index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
9821,173814.0,222.830237,217.445841,-27.22447,-27.443539,0.1877482942006333,7.520498393753794e-07
9822,173831.7,222.859473,217.475493,-27.234078,-27.451175,0.1875251910532453,7.527604769380636e-07
9823,173849.4,222.888846,217.505377,-27.24504,-27.475029,0.187300128944461,7.534779099815925e-07
9824,173867.1,222.918799,217.534739,-27.2531,-27.492264,0.18707878912591072,7.541840205543826e-07
9825,173884.8,222.948477,217.564333,-27.269358,-27.512025,0.1868554904482115,7.548969273990513e-07
9826,173902.5,222.978316,217.593348,-27.29308,-27.545115,0.18663635555932265,7.555970748113205e-07
9827,173920.2,223.008269,217.623038,-27.307958,-27.566623,0.1864119122822907,7.56314731231722e-07
9828,173937.9,223.037928,217.653269,-27.316544,-27.581838,0.1861831601620257,7.570467363965383e-07
9829,173955.6,223.067709,217.682959,-27.316562,-27.58301,0.18595828610941392,7.577668935387916e-07
9830,173973.3,223.09764,217.711897,-27.315457,-27.574261999999997,0.1857389018208328,7.584700065510486e-07
9831,173991.0,223.127051,217.74201,-27.318773,-27.563096,0.18551039342788758,7.592029261371813e-07
9832,174008.7,223.1565,217.771124,-27.327625,-27.559618,0.18528925578770172,7.599127523905125e-07
9833,174026.4,223.186316,217.800909,-27.339167,-27.556877,0.18506280747289683,7.606401840054566e-07
9834,174044.1,223.215517,217.831027,-27.342286,-27.550992,0.18483360693266224,7.613770324488289e-07
9835,174061.8,223.245043,217.860831,-27.333506,-27.521288,0.18460657730318775,7.62107472754292e-07
9836,174079.5,223.275286,217.889288,-27.332042,-27.506329,0.18438960500500443,7.628060855746632e-07
9837,174097.2,223.305254,217.919035,-27.327371,-27.496565999999998,0.18416258430709273,7.635376084585976e-07
9838,174114.9,223.33515,217.948611,-27.331894,-27.499709999999997,0.18393665271289633,7.642661867118816e-07
9839,174132.6,223.364832,217.978453,-27.32585,-27.504984,0.18370847055024028,7.650025932448568e-07
9840,174150.3,223.394591,218.008494,-27.319402,-27.504383,0.18347854460936622,7.657452083253968e-07
9841,174168.0,223.424387,218.037238,-27.323591,-27.520083,0.1832583365390015,7.664569836585144e-07
9842,174185.7,223.453932,218.066889,-27.351935,-27.547437000000002,0.18303096537030228,7.671924730917601e-07
9843,174203.4,223.483462,218.096793,-27.387878,-27.580046,0.1828014330633181,7.679355322476322e-07
9844,174221.1,223.513045,218.126425,-27.428322,-27.631607000000002,0.18257376915742982,7.686731170047922e-07
9845,174238.8,223.54323,218.155825,-27.46292,-27.6617,0.18234767152971101,7.694061935070717e-07
9846,174256.5,223.573065,218.185515,-27.48949,-27.684546,0.18211912477366243,7.701477844762605e-07
9847,174274.2,223.602282,218.215243,-27.490673,-27.676539000000002,0.18189006470893576,7.708916186510706e-07
9848,174291.9,223.63241,218.24478,-27.501631,-27.680651,0.1816622571456841,7.7163196066099e-07
9849,174309.6,223.662013,218.274855,-27.515284,-27.712056,0.18143007531168984,7.723871078280098e-07
9850,174327.3,223.691542,218.304472,-27.537163,-27.751879,0.18120120713771512,7.731320601916947e-07
9851,174345.0,223.720526,218.334238,-27.544198,-27.798521,0.18097096505760446,7.738820682751113e-07
9852,174362.7,223.750422,218.363776,-27.556906,-27.868005,0.18074226569221755,7.746276297626586e-07
9853,174380.4,223.779967,218.393,-27.589733,-28.05147,0.18051578057465878,7.753665426935008e-07
9854,174398.1,223.809531,218.422728,-27.629939,-28.200923,0.18028516772124975,7.7611950455303e-07
9855,174415.8,223.839117,218.452383,-27.614729,-28.265675,0.18005489794845322,7.768719321732398e-07
9856,174433.5,223.869147,218.482283,-27.613749,-28.294696,0.17982249965756508,7.776319089075612e-07
9857,174451.2,223.898962,218.512282,-27.616274,-28.29093,0.1795891033226338,7.783957504253758e-07
9858,174468.9,223.928759,218.54151,-27.631335,-28.283899,0.17936148489511333,7.791412613422644e-07
9859,174486.6,223.958227,218.570952,-27.660621,-28.281537,0.17913197941514822,7.798935328512391e-07
9860,174504.3,223.988646,218.601027,-27.68089,-28.270553000000003,0.17889731071114434,7.806633305351696e-07
9861,174522.0,224.017939,218.630679,-27.714057,-28.274813,0.1786657157296576,7.814236415021325e-07
9862,174539.7,224.04851,218.660059,-27.750162,-28.276553,0.17843602263739144,7.821782943562283e-07
9863,174557.4,224.077979,218.689829,-27.799497,-28.292112,0.1782030541720569,7.829443045420659e-07
9864,174575.1,224.107218,218.719115,-27.83989,-28.291325,0.17797365059874815,7.836991791215775e-07
9865,174592.8,224.137324,218.749133,-27.877693,-28.296533,0.17773828347847093,7.8447428195072e-07
9866,174610.5,224.166464,218.778956,-27.911216,-28.286741,0.17750421471473787,7.852457172274896e-07
9867,174628.2,224.195914,218.809187,-27.945876,-28.286866999999997,0.17726670870530317,7.860290991562602e-07
9868,174645.9,224.225401,218.837836,-27.982196,-28.294894999999997,0.17704141272957918,7.867727850469075e-07
9869,174663.6,224.254927,218.867411,-28.028975,-28.312412,0.17680861098820302,7.875418365221876e-07
9870,174681.3,224.284899,218.897223,-28.07476,-28.326600000000003,0.17657371329260138,7.883184193202553e-07
9871,174699.0,224.314234,218.927199,-28.11468,-28.347011,0.17633728975526475,7.891006632010367e-07
9872,174716.7,224.343336,218.956866,-28.149353,-28.36861,0.1761030722533898,7.898762179187058e-07
9873,174734.4,224.372725,218.9858,-28.192841,-28.400000000000002,0.17587441988165622,7.90633930117246e-07
9874,174752.1,224.402274,219.016142,-28.232721,-28.422717000000002,0.17563440501146016,7.914299184341722e-07
9875,174769.8,224.431914,219.045615,-28.259599,-28.431266,0.17540103276047522,7.922044884256518e-07
9876,174787.5,224.461691,219.076365,-28.295156,-28.448691,0.1751573054451072,7.930140702716582e-07
9877,174805.2,224.491202,219.105124,-28.320516,-28.46274,0.1749291334901442,7.937725785972516e-07
9878,174822.9,224.5203,219.135466,-28.32239,-28.459733,0.174688165429534,7.945742494935848e-07
9879,174840.6,224.550234,219.164748,-28.319855,-28.451539,0.174455384756622,7.953492932727402e-07
9880,174858.3,224.579993,219.19488,-28.318822,-28.452445,0.17421560977258602,7.961482518942242e-07
9881,174876.0,224.609095,219.223563,-28.327428,-28.466106,0.17398714133635215,7.969101274568624e-07
9882,174893.7,224.638236,219.253848,-28.347808,-28.484918,0.17374567511556338,7.977159752758922e-07
9883,174911.4,224.667628,219.283743,-28.369964,-28.506090999999998,0.17350707884299693,7.985128794574248e-07
9884,174929.1,224.697211,219.313509,-28.377327,-28.517924,0.17326927523182847,7.993077639628643e-07
9885,174946.8,224.726603,219.342577,-28.375585,-28.523571,0.17303681946555133,8.00085376839732e-07
9886,174964.5,224.755858,219.373114,-28.377056,-28.550733,0.1727923724788311,8.009037498063476e-07
9887,174982.2,224.785269,219.402049,-28.398296,-28.598827999999997,0.1725605186243226,8.016805742583344e-07
9888,174999.9,224.814814,219.432063,-28.412649,-28.640811999999997,0.17231978111388038,8.024877929391216e-07
9889,175017.6,224.843935,219.461962,-28.412406,-28.68007,0.1720797248954304,8.032933668522535e-07
9890,175035.3,224.873888,219.491377,-28.412784,-28.716244999999997,0.1718433194162023,8.040873139963933e-07
9891,175053.0,224.9033,219.521471,-28.424792,-28.739521,0.17160121497518444,8.049010420813074e-07
9892,175070.7,224.932593,219.551196,-28.444219,-28.759509,0.17136183850348455,8.057062402255788e-07
9893,175088.4,224.963011,219.580862,-28.473962,-28.803048,0.17112269831455992,8.065112777622119e-07
9894,175106.1,224.992014,219.610743,-28.512056,-28.843649000000003,0.17088158335031553,8.073236047595467e-07
9895,175123.8,225.021349,219.640177,-28.549395,-28.872013,0.17064383778290415,8.08125211096411e-07
9896,175141.5,225.050295,219.670077,-28.589813,-28.908323,0.17040208642593255,8.089409664208125e-07
9897,175159.2,225.080595,219.700034,-28.626912,-28.928085,0.17015962937541318,8.097597539308277e-07
9898,175176.9,225.11022,219.729411,-28.651597,-28.94166,0.16992162813690945,8.105641278038922e-07
9899,175194.6,225.139109,219.759329,-28.680327,-28.96006,0.1696790008362511,8.113847831114906e-07
9900,175212.3,225.168421,219.788744,-28.716089,-29.004556,0.16944021315594043,8.121930891030749e-07
9901,175230.0,225.197947,219.818644,-28.743258,-29.041235,0.16919724440484052,8.130161963937343e-07
9902,175247.7,225.227282,219.848368,-28.769267,-29.084533,0.16895546167731823,8.138359364889824e-07
9903,175265.4,225.256148,219.878306,-28.77367,-29.106806,0.1687116916983445,8.146630705169189e-07
9904,175283.1,225.285475,219.90774,-28.76197,-29.114529,0.1684717839103847,8.15477743720816e-07
9905,175300.8,225.314356,219.938181,-28.73737,-29.088738,0.16822341589765025,8.163218183365739e-07
9906,175318.5,225.343508,219.967268,-28.728807,-29.067124,0.16798585489532694,8.171298056108833e-07
9907,175336.2,225.373301,219.996878,-28.739264,-29.051699,0.16774378080595795,8.179537871882969e-07
9908,175353.9,225.402258,220.026411,-28.753031,-29.047364,0.16750209297544677,8.187771028955737e-07
9909,175371.6,225.430811,220.055884,-28.774187,-29.057225000000003,0.1672606535375816,8.196002192067953e-07
9910,175389.3,225.460314,220.085589,-28.777054,-29.063766,0.16701706789205,8.204313088622239e-07
9911,175407.0,225.489157,220.115664,-28.78767,-29.074751,0.16677019645274366,8.212742803742623e-07
9912,175424.7,225.518599,220.145312,-28.802202,-29.079934,0.16652658167916454,8.221067955005434e-07
9913,175442.4,225.548491,220.174822,-28.81985,-29.091344,0.16628385551432887,8.229369292817035e-07
9914,175460.1,225.577757,220.204489,-28.842148,-29.105267,0.1660395908366858,8.237729849230879e-07
9915,175477.8,225.606833,220.234274,-28.863465,-29.136282,0.16579410485962925,8.246138881728982e-07
9916,175495.5,225.635542,220.263632,-28.883059,-29.154885999999998,0.16555189286460256,8.254442321470323e-07
9917,175513.2,225.664793,220.293822,-28.899876,-29.161775,0.16530256216362504,8.262996612912188e-07
9918,175530.9,225.694563,220.322771,-28.9193,-29.147572,0.16506323776597606,8.271214084892842e-07
9919,175548.6,225.72399,220.35298,-28.928147,-29.132897,0.16481324294209845,8.279804737804097e-07
9920,175566.3,225.753027,220.382513,-28.909649,-29.102147000000002,0.16456859126435272,8.288218499297173e-07
9921,175584.0,225.782816,220.411852,-28.892721,-29.075495,0.16432530042260302,8.296592059059416e-07
9922,175601.7,225.812243,220.442137,-28.887775,-29.060631,0.16407390704861582,8.305251392864976e-07
9923,175619.4,225.841181,220.471514,-28.885417,-29.055348,0.16382980011063647,8.31366646511511e-07
9924,175637.1,225.870432,220.5007,-28.878798,-29.059981,0.16358703525569687,8.322041839120553e-07
9925,175654.8,225.900259,220.530657,-28.87873,-29.080677,0.1633376028895392,8.330654067134624e-07
9926,175672.5,225.92982,220.560111,-28.887435,-29.0983,0.1630921069122672,8.339137128055008e-07
9927,175690.2,225.959593,220.590533,-28.913161,-29.138185,0.16283828020241603,8.347915103484871e-07
9928,175707.9,225.988013,220.619833,-28.941868,-29.208033999999998,0.16259356224543636,8.35638484755763e-07
9929,175725.6,226.01792,220.649458,-28.968805,-29.269119,0.16234587730331812,8.364964062534952e-07
9930,175743.3,226.048098,220.679011,-29.003507,-29.334277,0.16209854086588105,8.373538008255021e-07
9931,175761.0,226.077677,220.708445,-29.020549,-29.36993,0.1618519482832229,8.382092937936347e-07
9932,175778.7,226.107024,220.737997,-29.050003,-29.418962,0.16160411356614918,8.390697779914191e-07
9933,175796.4,226.136504,220.76805,-29.078839,-29.457282,0.16135181623229314,8.399464574704307e-07
9934,175814.1,226.166182,220.797236,-29.095114,-29.469262,0.1611065450266082,8.407994007697539e-07
9935,175831.8,226.195429,220.827269,-29.091152,-29.450332,0.16085389574319905,8.416787014020599e-07
9936,175849.5,226.225436,220.856646,-29.093831,-29.433777000000003,0.1606065092626261,8.42540373580114e-07
9937,175867.2,226.254839,220.886488,-29.089881,-29.409043999999998,0.16035494756033372,8.434172867194389e-07
9938,175884.9,226.284418,220.91606,-29.084011,-29.375409,0.1601054035163027,8.442878617759275e-07
9939,175902.6,226.314482,220.94594,-29.088986,-29.360771,0.15985299868349917,8.451691215494161e-07
9940,175920.3,226.343382,220.975394,-29.104464,-29.367695,0.15960393444148793,8.460394128051441e-07
9941,175938.0,226.372847,221.005061,-29.133697,-29.417859,0.1593528097023892,8.469176030895254e-07
9942,175955.7,226.402346,221.034167,-29.17111,-29.467277,0.1591061802880426,8.477807558332495e-07
9943,175973.4,226.432063,221.064433,-29.210961,-29.525726000000002,0.1588494549304405,8.48679960349652e-07
9944,175991.1,226.461523,221.093985,-29.243485,-29.56967,0.15859852309532937,8.495595819335566e-07
9945,176008.8,226.490504,221.123537,-29.271935,-29.595771,0.15834733107610943,8.504408175041833e-07
9946,176026.5,226.520007,221.153223,-29.298821,-29.60848,0.15809473761887646,8.513276773675083e-07
9947,176044.2,226.550204,221.182406,-29.332135,-29.619282000000002,0.1578461672550523,8.522011050449141e-07
9948,176061.9,226.578951,221.21271,-29.364789,-29.626130999999997,0.15758777859564335,8.531097622360706e-07
9949,176079.6,226.608511,221.241915,-29.397317,-29.637704,0.1573384998170562,8.539870870322153e-07
9950,176097.3,226.637721,221.272219,-29.424923,-29.655795,0.15707956942352613,8.548991127788064e-07
9951,176115.0,226.66672,221.301444,-29.452596,-29.674342,0.1568295964339856,8.557802962244621e-07
9952,176132.7,226.696898,221.330954,-29.479087,-29.705276,0.15657692418204827,8.566717016184056e-07
9953,176150.4,226.726088,221.360777,-29.499349,-29.723585,0.15632130444183037,8.575742289906874e-07
9954,176168.1,226.755705,221.390292,-29.526607,-29.749083,0.15606805938966967,8.584690892737834e-07
9955,176185.8,226.785055,221.420016,-29.549004,-29.764876,0.15581275389540675,8.593719533767086e-07
9956,176203.5,226.81349,221.450049,-29.555874,-29.765918,0.1555545215158077,8.602859067480262e-07
9957,176221.2,226.843283,221.47933,-29.566866,-29.772246000000003,0.15530249054062945,8.611786271456312e-07
9958,176238.9,226.872321,221.508765,-29.567577,-29.760543,0.1550488703325379,8.62077691482499e-07
9959,176256.6,226.901953,221.538897,-29.569209,-29.753638000000002,0.15478897020726406,8.629997600845263e-07
9960,176274.3,226.931979,221.56814,-29.56761,-29.751251999999997,0.15453647214126445,8.638962897405955e-07
9961,176292.0,226.961153,221.597864,-29.562297,-29.743795000000002,0.15427955196622495,8.648092488378056e-07
9962,176309.7,226.990828,221.626662,-29.558406,-29.733694,0.1540303766417156,8.656953895264108e-07
9963,176327.4,227.020251,221.657237,-29.550134,-29.739355,0.15376554622656682,8.666379625182907e-07
9964,176345.1,227.049116,221.686461,-29.543696,-29.749171,0.15351214809856312,8.675405778063583e-07
9965,176362.8,227.079005,221.716032,-29.5597,-29.769614999999998,0.15325547242596738,8.684555970472907e-07
9966,176380.5,227.108969,221.746645,-29.583184,-29.807607,0.15298946689359852,8.694046512575104e-07
9967,176398.2,227.138647,221.775866,-29.611406,-29.853434,0.15273528559554192,8.703122552078391e-07
9968,176415.9,227.168669,221.805613,-29.648302,-29.906189,0.15247625617436394,8.712379117731262e-07
9969,176433.6,227.198054,221.83441,-29.688547,-29.957258,0.15222523657000542,8.721356577895412e-07
9970,176451.3,227.22777,221.864619,-29.711851,-29.981899,0.15196163064096124,8.73079173818736e-07
9971,176469.0,227.25791,221.89411,-29.735008,-30.004844000000002,0.15170401482897106,8.740019981218206e-07
9972,176486.7,227.287546,221.923834,-29.757953,-30.038803,0.1514440880265521,8.749338497593406e-07
9973,176504.4,227.317107,221.95275,-29.786756,-30.069716,0.15119096088703982,8.758420487059437e-07
9974,176522.1,227.346705,221.982535,-29.828463,-30.11392,0.1509299518000585,8.767792753217041e-07
9975,176539.8,227.376204,222.012549,-29.875955,-30.169520000000002,0.1506666533143939,8.777254926345401e-07
9976,176557.5,227.405882,222.041869,-29.919615,-30.214321,0.15040916847976554,8.786515648534499e-07
9977,176575.2,227.435713,222.070834,-29.960203,-30.248311,0.1501545343558269,8.795681104012409e-07
9978,176592.9,227.46498,222.100691,-29.99337,-30.272751999999997,0.1498917804466263,8.805146418239262e-07
9979,176610.6,227.495295,222.13074,-29.985699,-30.258871,0.14962705124977724,8.814690668212943e-07
9980,176628.3,227.524912,222.160284,-29.944599,-30.210401,0.14936649119186168,8.824092245091064e-07
9981,176646.0,227.5549,222.189967,-29.903108,-30.176049,0.14910442525250636,8.83355579656131e-07
9982,176663.7,227.584204,222.219416,-29.888138,-30.166283,0.14884414740411372,8.842962354593809e-07
9983,176681.4,227.613574,222.249194,-29.896162,-30.17158,0.14858067983053275,8.852491893973635e-07
9984,176699.1,227.643385,222.278895,-29.911736,-30.185782,0.14831761059422574,8.86201474023518e-07
9985,176716.8,227.672575,222.308154,-29.908386,-30.172357,0.14805817944891442,8.87141345717879e-07
9986,176734.5,227.701922,222.338297,-29.900913,-30.154424,0.14779062227141532,8.881114432479631e-07
9987,176752.2,227.73181,222.367884,-29.909145,-30.155291,0.14752771565087588,8.89065457990168e-07
9988,176769.9,227.761351,222.397292,-29.909848,-30.149597,0.14726611963338582,8.900154802593541e-07
9989,176787.6,227.790427,222.427382,-29.913983,-30.144436000000002,0.14699816749916406,8.909893784297962e-07
9990,176805.3,227.820044,222.456229,-29.929029,-30.14864,0.14674100891401934,8.91924800183741e-07
