T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK),cp_SMA_1K
246.40922,0.819279478964303,0.160411279795414,11.218328667337,4.832918258936252,0.490703704665722,86.45555159151505,4.731858468413512
246.4371865,0.8191498682976162,0.160297074594209,11.208817069644027,5.138757207960141,0.4899397267914155,91.92727111148172,4.737954812093772
246.465524,0.819021876310691,0.1601812722591377,11.199175095856182,4.2876612346596765,0.4840739278469126,76.70251539939171,4.750516322698821
246.49392,0.818888280261839,0.1600651479090573,11.189508980133724,5.051810231954965,0.4912368803799657,90.37307311465696,4.772797779960724
246.5221105,0.8187591917444134,0.1599497817522409,11.179908622203202,4.608972885110227,0.4873827889008043,82.4515904415283,4.779755250945476
246.550526,0.81862692483186,0.1598334118823155,11.170227409889964,4.753403137383584,0.4862336307942137,85.03592090947355,4.785231250515057
246.578561,0.818495184262213,0.1597185186279707,11.160671673002064,5.200013937350731,0.4924990021341923,93.0261673454872,4.785501983579627
246.6068005,0.8183658919775736,0.159602705255304,11.151042053611144,4.463509836792744,0.4863009673969258,79.85093207302775,4.790133724861671
246.6352155,0.818231672615702,0.1594860889835554,11.141348356348209,4.93594779132883,0.488409916345469,88.30330199144612,4.79133904792519
246.6637375,0.8181001751243596,0.1593689496442452,11.131613886862542,4.314347044760338,0.4821431698452125,77.18348228226428,4.803296396850612
246.6919775,0.8179643647352696,0.1592528855724488,11.12197144918168,5.370725170172675,0.4918913069187469,96.08267825524162,4.808834948625767
246.7197305,0.8178349447318575,0.1591387426133692,11.112491210973232,5.032281266749506,0.4913488782456181,90.02847822519894,4.807209408881705
246.747932,0.81770313778562,0.1590226733467065,11.102853620641383,4.700624299111201,0.4866037708221124,84.09562887718629,4.80951827267888
246.7761035,0.8175689246782858,0.1589066452683757,11.093222108826373,5.084178042508044,0.4893366159127024,90.95812725815546,4.828319223536403
246.8041775,0.817436828631976,0.1587909368948262,11.08361978174324,4.857208604651344,0.4879523946541107,86.89812087365402,4.818969451435631
246.8324265,0.8173029575264751,0.1586744247150937,11.073953417766242,4.836808715305437,0.4872879218346315,86.53373151838815,4.850466874032176
246.8609575,0.8171686233372746,0.1585566653490399,11.064186301796534,4.450338537896865,0.4826955403879658,79.62005796642758,4.8209520313158905
246.8894705,0.8170314781651071,0.1584388958029717,11.054421075256146,4.854687551517925,0.4886155850495587,86.85476415980601,4.847094032447375
246.917789,0.8168967226353238,0.1583218459815703,11.044718234660936,4.71931584368178,0.4862003523751118,84.43340594332079,4.843823393977468
246.9460385,0.8167608344548092,0.1582049982676012,11.035034839088237,4.945221317715959,0.487343435024082,88.47567725414648,4.843504004323507
246.9739175,0.8166261493541038,0.1580896016307547,11.025474335108232,5.266851504941171,0.4922228971263112,94.23063096099092,4.847212083035024
247.001699,0.8164932293456925,0.1579745280676036,11.01594320695588,5.084447391845805,0.4901197569099367,90.96778865103931,4.849785670929884
247.030163,0.8163589007135443,0.1578565441359309,11.006173727862476,4.2537761351814485,0.4818306512858836,76.10644500945106,4.862744936311253
247.058764,0.8162188122770493,0.1577379072753424,10.99635294376439,4.879199187064235,0.4873803018152139,87.29679437950311,4.850744173563273
247.086829,0.8160825617545113,0.157621410810698,10.986712033910315,5.051045696843546,0.4893396097495734,90.3720086728874,4.842013986219216
247.1150395,0.8159470507237758,0.1575042275498082,10.97701697661485,4.685027243264092,0.4872376724338778,83.82386174738329,4.8480575894279205
247.1432595,0.8158087886445791,0.1573869216916066,10.9673144771761,5.054715450133791,0.4878304537929074,90.43887806836878,4.833859081617965
247.171323,0.8156725881695326,0.1572701838731081,10.957661642478524,4.92102728235284,0.4864616460996313,88.04751876445037,4.865304585096321
247.1996985,0.8155352451649639,0.1571520645062147,10.9478972916617,4.573860838684975,0.4851229943298722,81.83653361656496,4.84827238982442
247.228124,0.8153953922572601,0.1570336525724174,10.93811150237316,4.812691778453738,0.4871877730866942,86.1103321197967,4.828397809441841
247.2561105,0.815256948470698,0.1569169867755802,10.92847270553711,5.195143820529093,0.4928190207720212,92.95391455141522,4.837534132113095
247.2841845,0.8151207895922176,0.1567998738329843,10.918799648637762,4.657974860713618,0.4838656624561717,83.3431966318373,4.81799986175768
247.312005,0.8149808757094948,0.1566837369388828,10.909209862547492,5.5794588970062025,0.4949704235853791,99.831587317546,4.838642381570084
247.340313,0.814846620400573,0.1565654817066277,10.899447872290017,3.958591695624503,0.481696310069284,70.83037416888234,4.819111840575807
247.3688355,0.8147012691210804,0.1564462454204634,10.889607667020664,5.235748437470839,0.4913227505200059,93.68294953953205,4.837155005216901
247.396822,0.8145642880149638,0.1563291668781999,10.879948240136162,4.718445912489501,0.4873957841474864,84.42744930086872,4.824163243259275
247.4248775,0.8144236135812525,0.1562117171552567,10.870260882746694,5.127578570071519,0.4904186658769279,91.74870102130625,4.830283080868122
247.453137,0.8142853407600631,0.1560933298450409,10.860498921154193,4.417443989562763,0.4846818596957617,79.04266748183402,4.8298037978910076
247.4813855,0.8141420064008552,0.1559749047449709,10.85073658332951,5.141885808275031,0.4902486097006954,92.00594725822069,4.825505241584204
247.5091995,0.8140032267075269,0.1558582192096295,10.841120325074176,5.062547173458145,0.49096941120587,90.58691096288604,4.817133522331996
247.537564,0.8138636111278041,0.1557391404009297,10.831309573461796,4.33337644120431,0.4819495251769563,77.53998959196706,4.836997403065399
247.5660465,0.8137186863268426,0.1556194810046767,10.821453775373042,4.894457380308772,0.4881593099517667,87.5803828083174,4.833981727803849
247.594295,0.8135772546953954,0.1555007203042047,10.811674760355656,4.675035949097387,0.4874261701905342,83.65466954655841,4.827620433814482
247.622845,0.8134340389010035,0.1553806066355253,10.801787136184702,4.439000017980394,0.4842421095789737,79.43160879650641,4.814799528472814
247.6508985,0.8132889217396969,0.155262498121393,10.79206731594915,5.414939666502755,0.4926463446973975,96.89575768373948,4.815063308574388
247.6787085,0.8131500934150044,0.1551453328541613,10.78242780599983,4.7745983356561865,0.4871381729046428,85.43796369097664,4.808869024336502
247.7072205,0.8130068048960102,0.1550251253022014,10.772540777161844,4.336670953359241,0.4844914578280264,77.60210444238172,4.814961767784262
247.735557,0.8128602093207576,0.1549055726424919,10.762710402730164,5.020395592605063,0.4905840499291128,89.83755671787557,4.806718627813285
247.7638345,0.81271806259801,0.1547861843702873,10.752896320490764,4.400478580068528,0.4840292000978264,78.74497771575302,4.799996311068021
247.791742,0.8125714088557768,0.1546682754101754,10.743206563066986,5.579696798085472,0.49631720338944,99.84733483003848,4.800907707747448
247.819815,0.8124324165188376,0.1545495841502059,10.733455245927642,4.15323978050575,0.48450928970817,74.32173261227616,4.7685567114858305
247.8482095,0.812283407594211,0.1544294488185624,10.72358807591377,5.081849300335159,0.4905072760065189,90.93971350199662,4.786615963678746
247.876449,0.81214047868791,0.1543098846713562,10.713770602861608,4.399975883001041,0.4843191071710322,78.7381235265694,4.780492049034161
247.9048045,0.8119923937761723,0.1541897444487575,10.703908623662969,4.933510159991376,0.4884124151672704,88.28639235806435,4.772587304263431
247.9328185,0.811847617737325,0.1540709675170707,10.69416130698033,4.928446413516968,0.4886736115390348,88.1963735015937,4.765036301920363
