T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK),cp_SMA_1K
304.8425665,0.033,2.0037674471219438,4.383366824441942,0.3433307007131005,78.98424010898542,4.337299586695241
304.8720105,0.033,2.0037674471219438,4.289723482072555,0.3360169963053175,77.29687317517804,4.335087986257509
304.901692,0.033,2.0037674471219438,4.313173091574815,0.3378217578634576,77.71941357883779,4.337806456410211
304.9312245,0.033,2.0037674471219438,4.333462450887457,0.3394154636486737,78.08500917961464,4.340942436150703
304.96009300000003,0.033,2.0037674471219438,4.51491963951122,0.3536882705890697,81.35470088687562,4.33766267471206
304.9894175,0.033,2.0037674471219438,4.202571870275151,0.329225028498675,75.7264812577807,4.340227487828276
305.0192865,0.033,2.0037674471219438,4.347320816953175,0.3405713471052083,78.33472419473712,4.343616731918927
305.04917650000004,0.033,2.0037674471219438,4.196016882913615,0.3287704514735245,75.60836641218121,4.343110729123825
305.078571,0.033,2.0037674471219438,4.4979769934353815,0.3524666370924519,81.04940998165782,4.339905559783267
305.1074985,0.033,2.0037674471219438,4.328030901160678,0.3391852278990652,77.98713764730489,4.342088658574352
305.1373295,0.033,2.0037674471219438,4.227933437438914,0.331363117936873,76.18347338064686,4.341708455265836
305.16693150000003,0.033,2.0037674471219438,4.395960169742556,0.3445371909762137,79.2111606129808,4.341968225858413
305.196047,0.033,2.0037674471219438,4.368570902550081,0.3424020533368225,78.71763119986467,4.342373289629576
305.2252525,0.033,2.0037674471219438,4.368320576618374,0.3424137769712945,78.71312055672497,4.342162370190011
305.2544675,0.033,2.0037674471219438,4.364656177473742,0.3421794567231089,78.64709145318726,4.338389062519025
305.283732,0.033,2.0037674471219438,4.352436111326527,0.3412570187118621,78.42689709634327,4.341509052060579
305.3129275,0.033,2.0037674471219438,4.383985393322776,0.3438028256294533,78.99538615150581,4.33973815894938
305.342362,0.033,2.0037674471219438,4.2803030197299226,0.3357800722585102,77.12712510493688,4.341586090355729
305.371825,0.033,2.0037674471219438,4.37337094388561,0.3431304400711013,78.8041235315729,4.341628793410751
305.4007325,0.033,2.0037674471219438,4.445081276306476,0.3487910192900115,80.09627779131726,4.342830298842852
305.43002750000005,0.033,2.0037674471219438,4.25925362666901,0.3342425875109279,76.74783439479121,4.343155913182403
305.4594215,0.033,2.0037674471219438,4.414008676817742,0.346398902287862,79.53637811667826,4.345217320990182
305.4883235,0.033,2.0037674471219438,4.403627812842035,0.3456088052349746,79.34932449200235,4.338114930998994
305.517737,0.033,2.0037674471219438,4.262232275882592,0.3345444803880735,76.80150691504988,4.340598679880388
305.54728,0.033,2.0037674471219438,4.363616361645043,0.3425427899606938,78.62835492796079,4.340691659540326
305.576781,0.033,2.0037674471219438,4.272940672238812,0.3354872002505826,76.99446237208936,4.3446725539119155
305.6063925,0.033,2.0037674471219438,4.329741237321723,0.339969306869137,78.01795633244386,4.339171684632852
305.6358245,0.033,2.0037674471219438,4.3247722804158375,0.3395768147513216,77.92842029745879,4.33807408709411
305.665028,0.033,2.0037674471219438,4.397687982660243,0.345334314624651,79.24229421320634,4.341781650030093
305.69459,0.033,2.0037674471219438,4.221098832279042,0.3315059125346284,76.06032007940195,4.340009069724733
305.724192,0.033,2.0037674471219438,4.384302113963307,0.344382951309542,79.00109316625523,4.3382565935752
305.7533175,0.033,2.0037674471219438,4.357243210558382,0.3423200103720882,78.51351660485426,4.339359891493597
305.7825305,0.033,2.0037674471219438,4.3565249685238205,0.3423200103715576,78.5005745437432,4.3377776741436636
305.811934,0.033,2.0037674471219438,4.299696058656211,0.3379130759092993,77.47656983642861,4.335496162854332
305.84123850000003,0.033,2.0037674471219438,4.384818728312708,0.3446559309284965,79.0104020818562,4.334601818951643
305.8704325,0.033,2.0037674471219438,4.330574666763983,0.3404554045886906,78.03297396473836,4.335782562720009
305.8998245,0.033,2.0037674471219438,4.324243979119536,0.3400155420750259,77.91890079381965,4.332832206796622
305.9289685,0.033,2.0037674471219438,4.403550316351948,0.3463029405918711,79.34792807650126,4.3314216291024215
305.9582825,0.033,2.0037674471219438,4.273438379810878,0.3361299348435076,77.00343060494563,4.3338801437351036
305.987984,0.033,2.0037674471219438,4.287019332242507,0.3372521364996004,77.24814688143593,4.331169601420824
306.0174165,0.033,2.0037674471219438,4.350482125391074,0.3423200103733662,78.39168806628108,4.327316568232472
306.04669049999995,0.033,2.0037674471219438,4.33136729154766,0.3408964067035659,78.04725633460099,4.330070003413867
306.076094,0.033,2.0037674471219438,4.310947437947218,0.3393118188949494,77.67930934673443,4.331608453233677
306.105635,0.033,2.0037674471219438,4.290712584843477,0.3377304891706239,77.31469589772895,4.3326178751756
306.1350275,0.033,2.0037674471219438,4.353990577262324,0.3427658597243598,78.45490714333035,4.330670050864724
306.16426149999995,0.033,2.0037674471219438,4.335692439360283,0.341385161286631,78.12519152164356,4.33211033390706
306.19364399999995,0.033,2.0037674471219438,4.308986713465969,0.339311818895328,77.64397889427241,4.331405872426792
306.22279,0.033,2.0037674471219438,4.405832705843904,0.3469878301909667,79.3890546367174,4.330416546033706
306.251925,0.033,2.0037674471219438,4.310860787575987,0.3395652845871733,77.6777479867112,4.328961391840558
306.2814965,0.033,2.0037674471219438,4.274864727489224,0.3367864784956071,77.02913207872538,4.326676850960588
306.310919,0.033,2.0037674471219438,4.353577700631365,0.3430362805910829,78.44746748603924,4.328056405917843
306.3401815,0.033,2.0037674471219438,4.320448307854395,0.340455404589973,77.85050628736197,4.327292229242671
306.36971500000004,0.033,2.0037674471219438,4.273058842490437,0.3367751370476787,76.9965916913779,4.327377608673705
306.39898900000003,0.033,2.0037674471219438,4.39712163470365,0.3465789739017089,79.23208914372883,4.323994528165375
306.4280225,0.033,2.0037674471219438,4.3428431241801855,0.3423200103741511,78.25404028775858,4.325619382968778
306.457306,0.033,2.0037674471219438,4.321850238132264,0.3406757629207519,77.87576778203446,4.322303776945855
306.486828,0.033,2.0037674471219438,4.272624684438079,0.3368205074230023,76.98876856243932,4.32207738103272
306.516232,0.033,2.0037674471219438,4.35584907205001,0.3434368157274566,78.48839551070434,4.326046758828969
306.5451495,0.033,2.0037674471219438,4.415923655518557,0.3482323333124454,79.57088427223553,4.3238464872315205
306.574225,0.033,2.0037674471219438,4.307261018264198,0.3397498612647936,77.61288345334066,4.321465084555842
306.603806,0.033,2.0037674471219438,4.263515210751937,0.3363899818313098,76.82462422186515,4.321811981256097
306.633158,0.033,2.0037674471219438,4.373741903855308,0.345119799856204,78.81080788916626,4.323070836622789
306.6621345,0.033,2.0037674471219438,4.373736292331135,0.3451078901832144,78.81070677465988,4.323603809789984
306.691756,0.033,2.0037674471219438,4.1874617349140735,0.3304106500591406,75.45421051083254,4.322844533710913
306.72150650000003,0.033,2.0037674471219438,4.334826871396275,0.3420624168322127,78.10959478273531,4.3227907227739735
306.75092900000004,0.033,2.0037674471219438,4.279568820639408,0.3377304891728035,77.11389551234845,4.31910174193016
306.780123,0.033,2.0037674471219438,4.403429837070488,0.347494221798507,79.345757150618,4.316029948366628
306.809338,0.033,2.0037674471219438,4.273714051700381,0.3372521365022078,77.00839795894174,4.321832196645673
306.8386025,0.033,2.0037674471219438,4.387721628967818,0.3463029405941306,79.06270968273442,4.318155512256947
306.868065,0.033,2.0037674471219438,4.215549929480814,0.3328076989690111,75.96033395263912,4.319965970754005
306.89754700000003,0.033,2.0037674471219438,4.379489042435233,0.3458358877140301,78.91436604245729,4.3189599830523875
306.92676200000005,0.033,2.0037674471219438,4.290819711572579,0.3388289791647597,77.31662622289505,4.3197566569895205
306.956364,0.033,2.0037674471219438,4.2657409187642585,0.3368205074243602,76.86472943393123,4.3183896814776555
306.9855275,0.033,2.0037674471219438,4.421978177314987,0.3492051147197711,79.67998118847986,4.318327154999054
307.0146525,0.033,2.0037674471219438,4.275672891077829,0.3376962761258312,77.04369444356644,4.317594776144837
307.0443535,0.033,2.0037674471219438,4.2503996005745694,0.3357011718143983,76.58829298496099,4.316712200379379
307.07389450000005,0.033,2.0037674471219438,4.322741925755888,0.341385161289114,77.89183517319456,4.313974703450715
307.1031495,0.033,2.0037674471219438,4.333513667311025,0.3422731463322288,78.08593205247895,4.317055565023428
307.132235,0.033,2.0037674471219438,4.372111664946933,0.3453820208003672,78.781432482879,4.316666903491918
307.1613985,0.033,2.0037674471219438,4.309877052671867,0.3404554045920141,77.66002198818482,4.3132132080960295
307.190781,0.033,2.0037674471219438,4.307157141610047,0.3402353311621591,77.61101169153706,4.31318640921847
307.220263,0.033,2.0037674471219438,4.280407357154207,0.3381644552944666,77.12900516939465,4.318745565419188
307.250094,0.033,2.0037674471219438,4.206419806415934,0.3323431809299445,75.79581752924513,4.317449904921124
307.2792895,0.033,2.0037674471219438,4.472141168976757,0.3533508537113454,80.58387217837041,4.317184536984061
307.3084035,0.033,2.0037674471219438,4.22857043141468,0.3341532423897644,76.19495142643791,4.316552699728826
307.3378055,0.033,2.0037674471219438,4.382003896754361,0.3463029405958825,78.95968140513091,4.315610327080215
307.367169,0.033,2.0037674471219438,4.238855260635456,0.3350151770915587,76.38027459312431,4.3141341956043116
307.3963935,0.033,2.0037674471219438,4.4242085485661855,0.3496690924386331,79.72017042782312,4.317566736794991
