Blank for NH3-H2O Specific Heat - Large HF,,,,
Creation Date : 6/13/2022 3:40:40 PM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 0 mg,,,,
 Molar Mass : N/A,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
7482,86779.6,110.890234,111.676581,-0.416036
7483,86791.2,110.888876,111.674551,-0.420344
7484,86802.8,110.887274,111.672247,-0.425575
7485,86814.4,110.886466,111.669959,-0.425582
7486,86826,110.885687,111.667425,-0.42774
7487,86837.6,110.884421,111.665198,-0.427133
7488,86849.2,110.882849,111.663229,-0.428368
7489,86860.8,110.88175,111.661124,-0.428067
7490,86872.4,110.880789,111.658881,-0.41947
7491,86884,110.879599,111.656622,-0.422857
7492,86895.6,110.878516,111.654059,-0.417948
7493,86907.2,110.877249,111.652304,-0.413958
7494,86918.8,110.875784,111.650198,-0.410891
7495,86930.4,110.875235,111.647284,-0.413358
7496,86942,110.873908,111.6453,-0.41736
7497,86953.6,110.872321,111.642477,-0.420134
7498,86965.2,110.87168,111.640738,-0.416144
7499,86976.8,110.870077,111.63851,-0.414921
7500,86988.4,110.869238,111.636175,-0.421383
7501,87000,110.868338,111.63436,-0.418929
7502,87011.6,110.867056,111.632223,-0.419551
7503,87023.2,110.865881,111.630408,-0.4214
7504,87034.8,110.864142,111.627615,-0.419564
7505,87046.4,110.863272,111.625342,-0.426026
7506,87058,110.862051,111.622626,-0.423576
7507,87069.6,110.861289,111.620871,-0.424196
7508,87081.2,110.859992,111.618613,-0.42574
7509,87092.8,110.85813,111.616797,-0.425745
7510,87104.4,110.857184,111.614417,-0.431901
7511,87116,110.8561,111.611746,-0.431909
7512,87127.6,110.854712,111.610068,-0.431607
7513,87139.2,110.853476,111.607886,-0.433458
7514,87150.8,110.852377,111.605353,-0.434696
7515,87162.4,110.851294,111.603491,-0.439928
7516,87174,110.849951,111.601538,-0.435937
7517,87185.6,110.848471,111.599219,-0.438712
7518,87197.2,110.847357,111.597113,-0.434107
7519,87208.8,110.845999,111.594824,-0.42858
7520,87220.4,110.84519,111.593146,-0.427355
7521,87232,110.843634,111.590567,-0.428286
7522,87243.6,110.84278,111.588354,-0.433827
7523,87255.2,110.841223,111.586844,-0.440903
7524,87266.8,110.839972,111.584189,-0.444909
7525,87278.4,110.838827,111.581656,-0.456294
7526,87290,110.83779,111.580115,-0.451994
7527,87301.6,110.835547,111.577307,-0.453233
7528,87313.2,110.83515,111.575095,-0.461235
7529,87324.8,110.833655,111.573447,-0.46739
7530,87336.4,110.831519,111.571082,-0.466783
7531,87348,110.831,111.568396,-0.46464
7532,87359.6,110.83045,111.566519,-0.459419
7533,87371.2,110.828863,111.564215,-0.460656
7534,87382.8,110.827597,111.562537,-0.46343
7535,87394.4,110.825049,111.560232,-0.46559
7536,87406,110.82392,111.558432,-0.468671
7537,87417.6,110.823447,111.556281,-0.466833
7538,87429.2,110.822607,111.554999,-0.478832
7539,87440.8,110.82131,111.551886,-0.482533
7540,87452.4,110.819357,111.550238,-0.478848
7541,87464,110.817648,111.548285,-0.477625
7542,87475.6,110.817267,111.54566,-0.478556
7543,87487.2,110.815726,111.543753,-0.481946
7544,87498.8,110.814688,111.54212,-0.474878
7545,87510.4,110.813071,111.539908,-0.476731
7546,87522,110.811179,111.538061,-0.475815
7547,87533.6,110.809454,111.53591,-0.483204
7548,87545.2,110.808249,111.533728,-0.474907
7549,87556.8,110.807211,111.531653,-0.470608
7550,87568.4,110.80538,111.530035,-0.478611
7551,87580,110.804297,111.527411,-0.480773
7552,87591.6,110.802771,111.525915,-0.481086
7553,87603.2,110.80126,111.523016,-0.482019
7554,87614.8,110.799765,111.521857,-0.479869
7555,87626.4,110.798315,111.519247,-0.485108
7556,87638,110.796332,111.516623,-0.482656
7557,87649.6,110.795187,111.515402,-0.485429
7558,87661.2,110.793265,111.512778,-0.493744
7559,87672.8,110.792822,111.511527,-0.497748
7560,87684.4,110.790533,111.508994,-0.490374
7561,87696,110.788946,111.506781,-0.48669
7562,87707.6,110.787588,111.505301,-0.496232
7563,87719.2,110.786108,111.50286,-0.487011
7564,87730.8,110.784796,111.500174,-0.489482
7565,87742.4,110.783377,111.498419,-0.493488
7566,87754,110.782202,111.496725,-0.488879
7567,87765.6,110.780676,111.494315,-0.491657
7568,87777.2,110.778525,111.492514,-0.497816
7569,87788.8,110.778204,111.490805,-0.489208
7570,87800.4,110.7768,111.488638,-0.487062
7571,87812,110.775687,111.486548,-0.5003
7572,87823.6,110.773779,111.484091,-0.494462
7573,87835.2,110.772971,111.482459,-0.498776
7574,87846.8,110.771262,111.480383,-0.50586
7575,87858.4,110.769781,111.478323,-0.498175
7576,87870,110.769141,111.476477,-0.499721
7577,87881.6,110.767889,111.474814,-0.500957
7578,87893.2,110.765936,111.47222,-0.486504
7579,87904.8,110.765051,111.470175,-0.493281
7580,87916.4,110.763739,111.468466,-0.496057
7581,87928,110.762686,111.466071,-0.485295
7582,87939.6,110.761694,111.464179,-0.481301
7583,87951.2,110.760245,111.462317,-0.481
7584,87962.8,110.75936,111.45986,-0.485009
7585,87974.4,110.75791,111.458411,-0.497324
7586,87986,110.757575,111.45661,-0.485328
7587,87997.6,110.75611,111.455283,-0.50349
7588,88009.2,110.754858,111.452704,-0.501961
7589,88020.8,110.753378,111.450674,-0.493659
7590,88032.4,110.752646,111.448325,-0.504439
7591,88044,110.75141,111.446417,-0.489057
7592,88055.6,110.750464,111.444632,-0.494911
7593,88067.2,110.749548,111.442587,-0.484454
7594,88078.8,110.74787,111.440558,-0.482922
7595,88090.4,110.747015,111.43891,-0.479542
7596,88102,110.745825,111.437323,-0.480163
7597,88113.6,110.745474,111.434332,-0.480482
7598,88125.2,110.744299,111.432593,-0.488183
7599,88136.8,110.742941,111.430518,-0.492807
7600,88148.4,110.741492,111.428275,-0.496201
7601,88160,110.741202,111.426733,-0.489435
7602,88171.6,110.739859,111.42507,-0.482669
7603,88183.2,110.73876,111.422781,-0.480214
7604,88194.8,110.737723,111.421194,-0.491302
7605,88206.4,110.736441,111.419363,-0.494079
7606,88218,110.735953,111.417883,-0.488851
7607,88229.6,110.734213,111.416205,-0.483623
7608,88241.2,110.73371,111.413825,-0.495946
7609,88252.8,110.731863,111.41181,-0.487641
7610,88264.4,110.731406,111.409857,-0.482722
7611,88276,110.730078,111.408316,-0.493502
7612,88287.6,110.729437,111.405997,-0.491048
7613,88299.2,110.728323,111.404028,-0.496904
7614,88310.8,110.726569,111.402213,-0.49414
7615,88322.4,110.726111,111.400641,-0.502766
7616,88334,110.725378,111.399222,-0.500616
7617,88345.6,110.724097,111.397116,-0.493235
7618,88357.2,110.723135,111.394598,-0.500325
7619,88368.8,110.721732,111.392859,-0.487708
7620,88380.4,110.720572,111.391638,-0.478167
7621,88392,110.719687,111.388922,-0.4791
7622,88403.6,110.71839,111.387213,-0.47418
7623,88415.2,110.717734,111.386343,-0.479109
7624,88426.8,110.716788,111.383704,-0.485277
7625,88438.4,110.715979,111.3823,-0.488669
7626,88450,110.714819,111.380728,-0.499452
7627,88461.6,110.71398,111.377554,-0.489302
7628,88473.2,110.713202,111.376135,-0.498545
7629,88484.8,110.711935,111.374228,-0.492085
7630,88496.4,110.71134,111.372549,-0.493015
7631,88508,110.710288,111.37023,-0.49641
7632,88519.6,110.708624,111.369253,-0.484096
7633,88531.2,110.707449,111.366904,-0.480101
7634,88542.8,110.70661,111.365302,-0.483494
7635,88554.4,110.705206,111.363074,-0.484426
7636,88566,110.704535,111.361044,-0.473962
7637,88577.6,110.703345,111.359992,-0.473657
7638,88589.2,110.702521,111.358054,-0.481363
7639,88600.8,110.701224,111.356253,-0.485065
7640,88612.4,110.700369,111.353873,-0.491542
7641,88624,110.698737,111.352621,-0.49401
7642,88635.6,110.697485,111.350821,-0.483545
7643,88647.2,110.696295,111.348959,-0.494023
7644,88658.8,110.695181,111.346747,-0.493107
7645,88670.4,110.693732,111.345877,-0.486026
7646,88682,110.692084,111.343222,-0.478027
7647,88693.6,110.691336,111.341589,-0.480805
7648,88705.2,110.689825,111.339697,-0.481428
7649,88716.8,110.688528,111.338294,-0.484821
7650,88728.4,110.68743,111.335928,-0.475588
7651,88740,110.685889,111.334433,-0.474361
7652,88751.6,110.684576,111.332434,-0.478373
7653,88763.2,110.682883,111.330695,-0.485155
7654,88774.8,110.681784,111.328497,-0.481775
7655,88786.4,110.68096,111.326849,-0.48024
7656,88798,110.679419,111.325125,-0.477166
7657,88809.6,110.677817,111.323904,-0.476862
7658,88821.2,110.676749,111.321814,-0.479334
7659,88832.8,110.674918,111.319876,-0.478108
7660,88844.4,110.673895,111.318671,-0.475956
7661,88856,110.672202,111.316489,-0.478736
7662,88867.6,110.670309,111.315039,-0.477817
7663,88879.2,110.669379,111.313132,-0.479056
7664,88890.8,110.668799,111.311163,-0.479987
7665,88902.4,110.666724,111.309592,-0.477836
7666,88914,110.665579,111.307761,-0.482463
7667,88925.6,110.664282,111.305914,-0.477232
7668,88937.2,110.662726,111.304266,-0.480011
7669,88948.8,110.661902,111.302481,-0.48125
7670,88960.4,110.660086,111.300803,-0.478483
7671,88972,110.65911,111.29888,-0.48157
7672,88983.6,110.657523,111.297125,-0.482809
7673,88995.2,110.656042,111.295264,-0.481275
7674,89006.8,110.654715,111.293585,-0.480356
7675,89018.4,110.653296,111.29212,-0.478821
7676,89030,110.652625,111.29003,-0.48345
7677,89041.6,110.651602,111.288489,-0.489926
7678,89053.2,110.650534,111.286871,-0.493013
7679,89064.8,110.648886,111.285254,-0.485624
7680,89076.4,110.647284,111.283011,-0.48748
7681,89088,110.64675,111.28118,-0.478551
7682,89099.6,110.645346,111.279471,-0.475783
7683,89111.2,110.644354,111.277701,-0.475789
7684,89122.8,110.643683,111.276144,-0.479493
7685,89134.4,110.642355,111.274481,-0.471486
7686,89146,110.64173,111.272879,-0.472108
7687,89157.6,110.640585,111.271613,-0.472112
7688,89169.2,110.639746,111.269522,-0.47551
7689,89180.8,110.639258,111.268042,-0.487225
7690,89192.4,110.63764,111.26589,-0.487233
7691,89204,110.637137,111.264655,-0.482615
7692,89215.6,110.635931,111.26264,-0.48632
7693,89227.2,110.634604,111.260931,-0.486634
7694,89238.8,110.63381,111.259344,-0.484482
7695,89250.4,110.632788,111.257803,-0.482639
7696,89262,110.631705,111.255621,-0.475249
7697,89273.6,110.630988,111.254172,-0.477104
7698,89285.2,110.629401,111.252661,-0.465397
7699,89296.8,110.629324,111.250967,-0.473108
7700,89308.4,110.628409,111.248572,-0.465719
7701,89320,110.627249,111.246954,-0.475588
7702,89331.6,110.626486,111.245642,-0.470044
7703,89343.2,110.62522,111.24346,-0.475291
7704,89354.8,110.62464,111.242224,-0.470672
7705,89366.4,110.623923,111.240607,-0.475609
7706,89378,110.622961,111.23876,-0.468526
7707,89389.6,110.622076,111.237311,-0.477779
7708,89401.2,110.621298,111.235068,-0.477478
7709,89412.8,110.620444,111.233405,-0.473477
7710,89424.4,110.618948,111.232092,-0.47718
7711,89436,110.618369,111.230688,-0.477802
7712,89447.6,110.61756,111.229117,-0.476574
7713,89459.2,110.616919,111.227194,-0.476889
7714,89470.8,110.615424,111.225531,-0.483985
7715,89482.4,110.614417,111.223608,-0.479984
7716,89494,110.613592,111.222144,-0.48523
7717,89505.6,110.613379,111.220877,-0.485234
7718,89517.2,110.612082,111.218787,-0.487708
7719,89528.8,110.610846,111.21749,-0.492954
7720,89540.4,110.609549,111.215811,-0.49296
7721,89552,110.608694,111.213827,-0.488034
7722,89563.6,110.607672,111.212195,-0.484648
7723,89575.2,110.606863,111.210974,-0.478487
7724,89586.8,110.606329,111.209113,-0.474485
7725,89598.4,110.604971,111.207449,-0.472333
7726,89610,110.604025,111.206168,-0.464938
7727,89621.6,110.603766,111.204581,-0.475734
7728,89633.2,110.602591,111.202841,-0.470499
7729,89644.8,110.601416,111.200751,-0.479139
7730,89656.4,110.600226,111.19985,-0.481609
7731,89668,110.599371,111.198172,-0.483464
7732,89679.6,110.598196,111.196234,-0.48933
7733,89691.2,110.597739,111.194891,-0.485326
7734,89702.8,110.596716,111.193365,-0.484098
7735,89714.4,110.596075,111.191504,-0.470537
7736,89726,110.595221,111.189887,-0.474243
7737,89737.6,110.593451,111.187964,-0.463149
7738,89749.2,110.592032,111.186499,-0.47148
7739,89760.8,110.591757,111.185019,-0.466859
7740,89772.4,110.590613,111.183325,-0.462239
7741,89784,110.589026,111.181342,-0.462863
7742,89795.6,110.588888,111.18064,-0.4715
7743,89807.2,110.587012,111.178976,-0.471505
7744,89818.8,110.58602,111.177267,-0.479221
7745,89830.4,110.585409,111.175787,-0.471825
7746,89842,110.584021,111.174002,-0.475531
7747,89853.6,110.582526,111.172232,-0.480163
7748,89865.2,110.581717,111.171149,-0.479859
7749,89876.8,110.580603,111.169592,-0.470304
7750,89888.4,110.579199,111.167731,-0.47617
7751,89900,110.578268,111.166098,-0.461681
7752,89911.6,110.576758,111.164328,-0.460144
7753,89923.2,110.575262,111.163077,-0.4657
7754,89934.8,110.57424,111.161566,-0.469715
7755,89946.4,110.572775,111.160055,-0.465402
7756,89958,110.571951,111.158301,-0.463866
7757,89969.6,110.5707,111.156439,-0.457395
7758,89981.2,110.56925,111.155188,-0.462334
7759,89992.8,110.568121,111.153845,-0.467273
7760,90004.4,110.566672,111.152396,-0.469129
7761,90016,110.565863,111.151099,-0.464198
7762,90027.6,110.564123,111.149359,-0.463587
7763,90039.2,110.562964,111.147421,-0.468221
7764,90050.8,110.561987,111.146048,-0.470076
7765,90062.4,110.560614,111.144156,-0.46268
7766,90074,110.559592,111.142813,-0.462993
7767,90085.6,110.558432,111.141226,-0.473794
7768,90097.2,110.556097,111.139685,-0.464237
7769,90108.8,110.554663,111.138281,-0.46455
7770,90120.4,110.55358,111.136496,-0.470109
7771,90132,110.552695,111.135138,-0.468571
7772,90143.6,110.551337,111.133536,-0.464875
7773,90155.2,110.550513,111.13175,-0.47105
7774,90166.8,110.549277,111.129919,-0.467972
7775,90178.4,110.547293,111.128851,-0.463657
7776,90190,110.545737,111.127188,-0.460886
7777,90201.6,110.545203,111.125388,-0.461817
7778,90213.2,110.542639,111.123923,-0.465524
7779,90224.8,110.54241,111.122763,-0.471081
7780,90236.4,110.541663,111.121115,-0.463683
7781,90248,110.540366,111.11962,-0.472018
7782,90259.6,110.539618,111.117575,-0.471408
7783,90271.2,110.538168,111.115744,-0.477276
7784,90282.8,110.537268,111.115012,-0.473267
7785,90294.4,110.535757,111.112967,-0.478828
7786,90306,110.535147,111.111914,-0.467725
7787,90317.6,110.534399,111.110312,-0.469581
7788,90329.2,110.532873,111.108389,-0.467428
7789,90340.8,110.532004,111.106848,-0.465891
7790,90352.4,110.531241,111.106177,-0.461882
7791,90364,110.530539,111.104178,-0.464666
7792,90375.6,110.529074,111.102377,-0.459118
7793,90387.2,110.528525,111.100943,-0.457888
7794,90398.8,110.527472,111.099539,-0.461904
7795,90410.4,110.526862,111.098379,-0.466228
7796,90422,110.526068,111.096762,-0.465925
7797,90433.6,110.525061,111.094961,-0.463462
7798,90445.2,110.524771,111.093756,-0.476426
7799,90456.8,110.523505,111.092154,-0.465015
7800,90468.4,110.522543,111.090598,-0.469957
7801,90480,110.521582,111.089194,-0.470888
7802,90491.6,110.520987,111.088141,-0.460708
7803,90503.2,110.519766,111.086295,-0.457011
7804,90514.8,110.519125,111.084708,-0.460411
7805,90526.4,110.518042,111.082861,-0.461035
7806,90538,110.517325,111.081488,-0.457336
7807,90549.6,110.516287,111.080176,-0.462587
7808,90561.2,110.515952,111.078894,-0.457036
7809,90572.8,110.51525,111.077155,-0.457659
7810,90584.4,110.514563,111.076148,-0.457662
7811,90596,110.513983,111.074027,-0.458595
7812,90607.6,110.512961,111.072592,-0.461069
7813,90619.2,110.512335,111.071143,-0.463543
7814,90630.8,110.510794,111.069907,-0.467559
7815,90642.4,110.510977,111.068396,-0.466947
7816,90654,110.509741,111.067648,-0.465098
7817,90665.6,110.508887,111.065558,-0.456463
7818,90677.2,110.508337,111.063681,-0.465111
7819,90688.8,110.506995,111.061804,-0.466661
7820,90700.4,110.50675,111.061102,-0.464811
7821,90712,110.506369,111.059409,-0.465434
7822,90723.6,110.504996,111.058539,-0.46019
7823,90735.2,110.504385,111.056784,-0.471925
7824,90746.8,110.503714,111.055685,-0.470385
7825,90758.4,110.503424,111.054404,-0.472859
7826,90770,110.502524,111.05274,-0.474408
7827,90781.6,110.501685,111.051321,-0.478734
7828,90793.2,110.499945,111.049063,-0.471025
7829,90804.8,110.500464,111.048498,-0.477509
7830,90816.4,110.499854,111.046393,-0.471035
7831,90828,110.498816,111.045035,-0.471348
7832,90839.6,110.498053,111.043936,-0.460857
7833,90851.2,110.497137,111.042395,-0.459627
7834,90862.8,110.496939,111.04035,-0.459634
7835,90874.4,110.495749,111.039359,-0.459946
7836,90886,110.494131,111.037802,-0.46489
7837,90897.6,110.493643,111.035788,-0.470762
7838,90909.2,110.493765,111.03475,-0.467061
7839,90920.8,110.493872,111.03356,-0.48034
7840,90932.4,110.492224,111.032767,-0.470464
7841,90944,110.490927,111.031073,-0.480348
7842,90955.6,110.491019,111.029807,-0.474796
7843,90967.2,110.490591,111.027884,-0.471098
7844,90978.8,110.48989,111.026923,-0.473571
7845,90990.4,110.488623,111.025458,-0.469254
7846,91002,110.488364,111.02384,-0.465864
7847,91013.6,110.487692,111.022589,-0.462163
7848,91025.2,110.486273,111.020972,-0.462477
7849,91036.8,110.485556,111.019736,-0.465878
7850,91048.4,110.485175,111.018607,-0.46619
7851,91060,110.483649,111.017508,-0.467429
7852,91071.6,110.483374,111.015692,-0.46126
7853,91083.2,110.482336,111.014166,-0.467749
7854,91094.8,110.482077,111.013022,-0.47578
7855,91106.4,110.481131,111.011527,-0.470537
7856,91118,110.480811,111.009878,-0.466837
7857,91129.6,110.47959,111.009024,-0.474868
7858,91141.2,110.478201,111.006888,-0.465921
7859,91152.8,110.477438,111.005835,-0.47457
7860,91164.4,110.477103,111.003729,-0.470563
7861,91176,110.47692,111.002493,-0.478287
7862,91187.6,110.476386,111.000845,-0.468412
7863,91199.2,110.475058,111.00022,-0.474281
7864,91210.8,110.474432,110.998862,-0.473977
7865,91222.4,110.474036,110.998144,-0.478302
7866,91234,110.472662,110.997061,-0.480776
7867,91245.6,110.47164,110.995093,-0.478313
7868,91257.2,110.47077,110.994589,-0.477079
7869,91268.8,110.470145,110.992529,-0.476469
7870,91280.4,110.469305,110.991095,-0.483268
7871,91292,110.46897,110.989691,-0.479567
7872,91303.6,110.467673,110.988471,-0.481115
7873,91315.2,110.46749,110.987555,-0.467531
7874,91326.8,110.466544,110.985983,-0.47433
7875,91338.4,110.465079,110.984274,-0.458895
7876,91350,110.465186,110.983237,-0.474031
7877,91361.6,110.46398,110.982199,-0.470637
7878,91373.2,110.4625,110.980688,-0.469407
7879,91384.8,110.462317,110.979498,-0.479603
7880,91396.4,110.46134,110.977774,-0.472197
7881,91408,110.460745,110.976721,-0.474362
7882,91419.6,110.459586,110.974982,-0.475603
7883,91431.2,110.458731,110.974005,-0.488269
7884,91442.8,110.457999,110.972906,-0.488273
7885,91454.4,110.456412,110.971793,-0.479012
7886,91466,110.455771,110.970252,-0.468516
7887,91477.6,110.454748,110.969092,-0.476242
7888,91489.2,110.454672,110.967322,-0.469453
7889,91500.8,110.453635,110.966406,-0.474398
7890,91512.4,110.452444,110.964728,-0.4673
7891,91524,110.451361,110.96337,-0.466996
7892,91535.6,110.451148,110.961554,-0.473488
7893,91547.2,110.450201,110.960623,-0.462063
7894,91558.8,110.448691,110.960013,-0.474729
7895,91570.4,110.448019,110.958258,-0.471028
7896,91582,110.447302,110.957648,-0.476899
7897,91593.6,110.445349,110.955405,-0.469494
7898,91605.2,110.445776,110.954153,-0.476911
7899,91616.8,110.445059,110.953085,-0.471046
7900,91628.4,110.443549,110.951407,-0.480627
7901,91640,110.442572,110.950568,-0.478468
7902,91651.6,110.441519,110.949149,-0.472913
7903,91663.2,110.441046,110.948065,-0.476624
7904,91674.8,110.439978,110.946753,-0.48157
7905,91686.4,110.439002,110.944998,-0.473545
7906,91698,110.438284,110.943945,-0.473549
7907,91709.6,110.436987,110.943106,-0.486217
7908,91721.2,110.435996,110.941779,-0.490237
7909,91732.8,110.435477,110.940176,-0.493023
7910,91744.4,110.434012,110.938971,-0.493028
7911,91756,110.43392,110.937537,-0.48809
7912,91767.6,110.433066,110.936255,-0.485932
7913,91779.2,110.431753,110.935339,-0.485935
7914,91790.8,110.430823,110.93331,-0.479146
7915,91802.4,110.430457,110.932654,-0.481002
7916,91814,110.429129,110.931494,-0.47699
7917,91825.6,110.427939,110.930106,-0.472052
7918,91837.2,110.426794,110.929098,-0.471438
7919,91848.8,110.42594,110.927573,-0.470516
7920,91860.4,110.424719,110.926154,-0.479171
7921,91872,110.424506,110.92475,-0.475469
7922,91883.6,110.423941,110.92359,-0.478562
7923,91895.2,110.423086,110.922629,-0.481964
7924,91906.8,110.421881,110.921088,-0.482279
7925,91918.4,110.420813,110.92034,-0.483826
7926,91930,110.419577,110.918738,-0.481669
7927,91941.6,110.41857,110.917181,-0.476113
7928,91953.2,110.417746,110.916159,-0.478588
7929,91964.8,110.416479,110.914633,-0.473341
7930,91976.4,110.415701,110.913138,-0.469948
7931,91988,110.414877,110.91181,-0.477059
7932,91999.6,110.414237,110.910742,-0.472737
7933,92011.2,110.413184,110.909689,-0.478302
7934,92022.8,110.412344,110.908087,-0.472437
7935,92034.4,110.411536,110.907172,-0.48171
7936,92046,110.409842,110.906058,-0.47059
7937,92057.6,110.409277,110.905005,-0.473374
7938,92069.2,110.407813,110.903403,-0.480487
7939,92080.8,110.406607,110.902579,-0.479254
7940,92092.4,110.406332,110.901327,-0.47555
7941,92104,110.404684,110.90032,-0.478953
7942,92115.6,110.403708,110.898932,-0.485756
7943,92127.2,110.403632,110.897742,-0.486069
7944,92138.8,110.401541,110.896017,-0.480513
7945,92150.4,110.401175,110.895087,-0.475263
7946,92162,110.399756,110.893851,-0.475267
7947,92173.6,110.399283,110.892737,-0.479906
7948,92185.2,110.397482,110.891043,-0.478985
7949,92196.8,110.397086,110.890723,-0.487021
7950,92208.4,110.395773,110.888998,-0.484555
7951,92220,110.394949,110.887656,-0.486723
7952,92231.6,110.394141,110.886801,-0.492288
7953,92243.2,110.393164,110.885458,-0.497238
7954,92254.8,110.39147,110.884451,-0.490133
7955,92266.4,110.39118,110.883429,-0.491991
7956,92278,110.390372,110.882086,-0.49076
7957,92289.6,110.388953,110.88024,-0.495402
7958,92301.2,110.388434,110.879507,-0.489842
7959,92312.8,110.387884,110.87821,-0.483975
7960,92324.4,110.386099,110.8767,-0.483671
7961,92336,110.385413,110.875479,-0.473167
7962,92347.6,110.384451,110.874136,-0.476881
7963,92359.2,110.383139,110.872809,-0.480285
7964,92370.8,110.381811,110.872321,-0.471633
7965,92382.4,110.380911,110.870566,-0.482765
7966,92394,110.380637,110.869482,-0.486787
7967,92405.6,110.379919,110.86817,-0.490192
7968,92417.2,110.378577,110.86695,-0.494214
7969,92428.8,110.378088,110.865515,-0.488347
7970,92440.4,110.376654,110.864722,-0.484331
7971,92452,110.376074,110.863409,-0.4831
7972,92463.6,110.374838,110.861929,-0.48496
7973,92475.2,110.374182,110.860358,-0.478783
7974,92486.8,110.372839,110.85961,-0.472913
7975,92498.4,110.372137,110.858099,-0.478173
7976,92510,110.371649,110.856863,-0.47725
7977,92521.6,110.370367,110.856238,-0.472925
7978,92533.2,110.369376,110.854788,-0.480039
7979,92544.8,110.36875,110.853857,-0.478188
7980,92556.4,110.367682,110.852713,-0.475719
7981,92568,110.36669,110.851294,-0.483761
7982,92579.6,110.36553,110.849799,-0.484075
7983,92591.2,110.364462,110.849081,-0.475731
7984,92602.8,110.363455,110.847128,-0.476357
7985,92614.4,110.362341,110.846014,-0.480997
7986,92626,110.361731,110.84548,-0.485945
7987,92637.6,110.360495,110.844199,-0.489041
7988,92649.2,110.359992,110.842352,-0.488429
7989,92660.8,110.359091,110.841589,-0.488432
7990,92672.4,110.357779,110.840109,-0.488746
7991,92684,110.356833,110.839438,-0.487512
7992,92695.6,110.355811,110.838019,-0.484426
7993,92707.2,110.354239,110.83663,-0.481958
7994,92718.8,110.353873,110.835638,-0.475778
7995,92730.4,110.352667,110.834738,-0.479182
7996,92742,110.352179,110.833762,-0.487842
7997,92753.6,110.350745,110.831915,-0.49836
7998,92765.2,110.350012,110.830634,-0.494963
7999,92776.8,110.348685,110.829291,-0.485693
8000,92788.4,110.348898,110.828818,-0.496516
8001,92800,110.348013,110.827277,-0.491266
8002,92811.6,110.346137,110.826193,-0.485395
8003,92823.2,110.345694,110.82543,-0.480451
8004,92834.8,110.344611,110.82366,-0.478602
8005,92846.4,110.343832,110.821921,-0.47799
8006,92858,110.34342,110.821234,-0.483867
8007,92869.6,110.342017,110.81954,-0.480472
8008,92881.2,110.340903,110.819342,-0.473361
8009,92892.8,110.340018,110.817969,-0.477076
8010,92904.4,110.340094,110.816824,-0.490376
8011,92916,110.338843,110.815802,-0.492234
8012,92927.6,110.337897,110.814108,-0.486675
8013,92939.2,110.337454,110.81243,-0.48699
8014,92950.8,110.336005,110.811957,-0.497814
8015,92962.4,110.335242,110.810217,-0.491018
8016,92974,110.334113,110.809271,-0.487929
8017,92985.6,110.333914,110.808035,-0.492572
8018,92997.2,110.332419,110.807044,-0.491647
8019,93008.8,110.331671,110.805792,-0.485468
8020,93020.4,110.330588,110.804938,-0.484543
8021,93032,110.329489,110.803763,-0.473724
8022,93043.6,110.329031,110.802786,-0.476202
8023,93055.2,110.328207,110.801367,-0.483937
8024,93066.8,110.327536,110.800299,-0.480539
8025,93078.4,110.326422,110.79888,-0.475597
8026,93090,110.325674,110.798163,-0.479001
8027,93101.6,110.324667,110.79653,-0.481171
8028,93113.2,110.323615,110.79566,-0.485504
8029,93124.8,110.322852,110.794531,-0.489218
8030,93136.4,110.321463,110.793799,-0.488293
8031,93148,110.320807,110.792319,-0.488608
8032,93159.6,110.319769,110.791754,-0.487373
8033,93171.2,110.319083,110.790015,-0.488925
8034,93182.8,110.31832,110.789069,-0.488929
8035,93194.4,110.317099,110.787848,-0.490789
8036,93206,110.316336,110.786444,-0.490175
8037,93217.6,110.315634,110.785162,-0.491417
8038,93229.2,110.314902,110.783942,-0.48771
8039,93240.8,110.313605,110.783392,-0.492351
8040,93252.4,110.312888,110.781699,-0.493903
8041,93264,110.311758,110.780508,-0.491124
8042,93275.6,110.310706,110.779578,-0.500097
8043,93287.2,110.309836,110.778693,-0.500409
8044,93298.8,110.309149,110.777228,-0.486806
8045,93310.4,110.307974,110.776526,-0.499798
8046,93322,110.30741,110.775,-0.491144
8047,93333.6,110.30657,110.773886,-0.484034
8048,93345.2,110.305731,110.772406,-0.484658
8049,93356.8,110.305121,110.771216,-0.482807
8050,93368.4,110.304205,110.770529,-0.476933
8051,93380,110.303122,110.768896,-0.479722
8052,93391.6,110.30274,110.768134,-0.483127
8053,93403.2,110.301856,110.766715,-0.478492
8054,93414.8,110.300848,110.765692,-0.479424
8055,93426.4,110.299475,110.764456,-0.480356
8056,93438,110.298987,110.763449,-0.490258
8057,93449.6,110.297583,110.762701,-0.497374
8058,93461.2,110.297049,110.760886,-0.494288
8059,93472.8,110.296286,110.75965,-0.492436
8060,93484.4,110.295599,110.758871,-0.498007
8061,93496,110.294928,110.758093,-0.492133
8062,93507.6,110.29415,110.756949,-0.485641
8063,93519.2,110.293097,110.755621,-0.481624
8064,93530.8,110.292227,110.754691,-0.47575
8065,93542.4,110.291556,110.7535,-0.476683
8066,93554,110.291266,110.753027,-0.476375
8067,93565.6,110.289999,110.751135,-0.48195
