NH3-H2O 2wt%  Specific Heat - Large HF,,,,
Creation Date : 6/23/2022 3:57:25 PM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4874 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
1231,14268,224.686072,237.207308,61.23713
1232,14279.6,224.635294,237.153243,61.174498
1233,14291.2,224.585696,237.099287,61.103034
1234,14302.8,224.53525,237.045004,61.014728
1235,14314.4,224.48501,236.990664,60.954905
1236,14326,224.435088,236.935877,60.883879
1237,14337.6,224.384734,236.881651,60.811462
1238,14349.2,224.334536,236.827818,60.736168
1239,14360.8,224.284281,236.773943,60.64174
1240,14372.4,224.234431,236.719893,60.549568
1241,14384,224.18466,236.665686,60.480094
1242,14395.6,224.134539,236.611834,60.376422
1243,14407.2,224.084399,236.557494,60.276731
1244,14418.8,224.034609,236.504027,60.171473
1245,14430.4,223.984312,236.449549,60.052057
1246,14442,223.935469,236.39604,59.918241
1247,14453.6,223.884753,236.341799,59.802502
1248,14465.2,223.835116,236.288138,59.706757
1249,14476.8,223.785323,236.234633,59.610601
1250,14488.4,223.735182,236.180426,59.508501
1251,14500,223.685625,236.126418,59.418192
1252,14511.6,223.635096,236.072424,59.320349
1253,14523.2,223.586176,236.018687,59.217577
1254,14534.8,223.535803,235.964831,59.120623
1255,14546.4,223.486884,235.911345,59.013083
1256,14558,223.437209,235.857626,58.923401
1257,14569.6,223.38674,235.804198,58.839117
1258,14581.2,223.336794,235.749857,58.77071
1259,14592.8,223.287352,235.696951,58.72411
1260,14604.4,223.238352,235.642573,58.680682
1261,14616,223.187613,235.589652,58.62392
1262,14627.6,223.138342,235.535677,58.567083
1263,14639.2,223.088957,235.482134,58.498531
1264,14650.8,223.039648,235.428511,58.433173
1265,14662.4,222.989802,235.374831,58.343358
1266,14674,222.940646,235.320723,58.242299
1267,14685.6,222.890818,235.267374,58.120816
1268,14697.2,222.84149,235.214079,57.997233
1269,14708.8,222.79193,235.16075,57.891128
1270,14720.4,222.742293,235.107397,57.793283
1271,14732,222.693045,235.053835,57.748888
1272,14743.6,222.64329,235.000525,57.721763
1273,14755.2,222.593558,234.947134,57.684487
1274,14766.8,222.544752,234.894175,57.635863
1275,14778.4,222.495619,234.840666,57.576748
1276,14790,222.445731,234.786929,57.52443
1277,14801.6,222.396925,234.734061,57.454489
1278,14813.2,222.347288,234.681273,57.393947
1279,14824.8,222.297884,234.627379,57.35141
1280,14836.4,222.249003,234.574862,57.305508
1281,14848,222.199557,234.52141,57.25669
1282,14859.6,222.150153,234.46868,57.184987
1283,14871.2,222.101077,234.415369,57.102222
1284,14882.8,222.052626,234.36291,57.006153
1285,14894.4,222.003626,234.309264,56.923016
1286,14906,221.955145,234.255644,56.854561
1287,14917.6,221.905547,234.202425,56.819415
1288,14929.2,221.857027,234.150122,56.756631
1289,14940.8,221.807852,234.09714,56.705418
1290,14952.4,221.758521,234.044428,56.648887
1291,14964,221.709967,233.991309,56.604837
1292,14975.6,221.660792,233.938246,56.551342
1293,14987.2,221.612425,233.885729,56.507023
1294,14998.8,221.563445,233.832728,56.451806
1295,15010.4,221.51404,233.780073,56.395224
1296,15022,221.465483,233.727538,56.336731
1297,15033.6,221.416365,233.674944,56.290875
1298,15045.2,221.368254,233.621764,56.252627
1299,15056.8,221.319231,233.569094,56.18903
1300,15068.4,221.27056,233.516302,56.126941
1301,15080,221.221556,233.463843,56.075375
1302,15091.6,221.172846,233.411501,56.008494
1303,15103.2,221.124907,233.358633,55.928255
1304,15114.8,221.07606,233.306406,55.835653
1305,15126.4,221.027564,233.253718,55.762353
1306,15138,220.978503,233.20114,55.678072
1307,15149.6,220.92985,233.148505,55.614934
1308,15161.2,220.881506,233.095717,55.548409
1309,15172.8,220.832911,233.043318,55.495048
1310,15184.4,220.784392,232.990664,55.480444
1311,15196,220.73514,232.937914,55.425792
1312,15207.6,220.687182,232.885569,55.365975
1313,15219.2,220.638586,232.833342,55.277403
1314,15230.8,220.590243,232.780981,55.215677
1315,15242.4,220.541067,232.72856,55.163212
1316,15254,220.493204,232.677111,55.084722
1317,15265.6,220.444533,232.624571,55.058343
1318,15277.2,220.39646,232.571822,55.056951
1319,15288.8,220.347613,232.519865,55.023316
1320,15300.4,220.299246,232.46739,54.968169
1321,15312,220.250712,232.415335,54.878348
1322,15323.6,220.201941,232.363051,54.801206
1323,15335.2,220.153731,232.310885,54.703037
1324,15346.8,220.105349,232.258578,54.59843
1325,15358.4,220.057276,232.206507,54.494535
1326,15370,220.008795,232.154166,54.349385
1327,15381.6,219.960295,232.101649,54.239434
1328,15393.2,219.9117,232.049963,54.143379
1329,15404.8,219.863936,231.997816,54.103976
1330,15416.4,219.815379,231.9452,54.052119
1331,15428,219.767653,231.893633,53.997485
1332,15439.6,219.719424,231.842204,53.939037
1333,15451.2,219.671717,231.789919,53.868934
1334,15462.8,219.622851,231.7381,53.799898
1335,15474.4,219.575415,231.686221,53.733322
1336,15486,219.527361,231.634093,53.67055
1337,15497.6,219.479132,231.581808,53.612522
1338,15509.2,219.431559,231.531004,53.552803
1339,15520.8,219.383311,231.479048,53.52941
1340,15532.4,219.334715,231.426394,53.503055
1341,15544,219.287474,231.375311,53.455477
1342,15555.6,219.239321,231.324263,53.393478
1343,15567.2,219.191596,231.27225,53.31204
1344,15578.8,219.143462,231.220198,53.25449
1345,15590.4,219.095446,231.168669,53.194975
1346,15602,219.047896,231.116904,53.136422
1347,15613.6,219.000456,231.065047,53.10633
1348,15625.2,218.952521,231.01404,53.067598
1349,15636.8,218.903925,230.962412,53.027222
1350,15648.4,218.857455,230.910708,53.001272
1351,15660,218.80942,230.859061,53.02542
1352,15671.6,218.761843,230.80765,53.023734
1353,15683.2,218.714484,230.756449,53.011776
1354,15694.8,218.666869,230.704375,52.983774
1355,15706.4,218.61941,230.653311,52.965341
1356,15718,218.572069,230.601626,53.011351
1357,15729.6,218.524245,230.55031,53.012135
1358,15741.2,218.476515,230.499167,53.013465
1359,15752.8,218.429289,230.447985,52.990114
1360,15764.4,218.381773,230.39659,52.947022
1361,15776,218.334162,230.344675,52.901698
1362,15787.6,218.286837,230.293959,52.848255
1363,15799.2,218.239031,230.242758,52.782313
1364,15810.8,218.191592,230.191248,52.712785
1365,15822.4,218.144152,230.139853,52.641706
1366,15834,218.096831,230.08848,52.594568
1367,15845.6,218.048773,230.037222,52.57992
1368,15857.2,218.001723,229.986464,52.537074
1369,15868.8,217.953722,229.935111,52.477935
1370,15880.4,217.906882,229.884123,52.405237
1371,15892,217.859328,229.832999,52.324936
1372,15903.6,217.811774,229.781683,52.233984
1373,15915.2,217.764563,229.731123,52.148642
1374,15926.8,217.716761,229.680212,52.063323
1375,15938.4,217.669341,229.628973,52.003713
1376,15950,217.622538,229.5782,51.937569
1377,15961.6,217.57506,229.526633,51.879113
1378,15973.2,217.527544,229.476206,51.810626
1379,15984.8,217.480414,229.424811,51.739373
1380,15996.4,217.433165,229.374155,51.667838
1381,16008,217.385939,229.322974,51.579588
1382,16019.6,217.339136,229.2722,51.484995
1383,16031.2,217.292086,229.221678,51.372263
1384,16042.8,217.244894,229.170496,51.273864
1385,16054.4,217.19744,229.119334,51.176968
1386,16066,217.150538,229.069491,51.090579
1387,16077.6,217.104063,229.017901,51.015415
1388,16089.2,217.056395,228.967421,50.947931
1389,16100.8,217.009592,228.916083,50.899587
1390,16112.4,216.962771,228.865931,50.855103
1391,16124,216.915697,228.81465,50.811312
1392,16135.6,216.868719,228.764166,50.729676
1393,16147.2,216.821802,228.713568,50.662339
1394,16158.8,216.775095,228.662794,50.61846
1395,16170.4,216.728468,228.612719,50.557146
1396,16182,216.682032,228.56235,50.498522
1397,16193.6,216.634612,228.511595,50.483418
1398,16205.2,216.588236,228.460142,50.465909
1399,16216.8,216.541491,228.409582,50.426747
1400,16228.4,216.495093,228.359782,50.37261
1401,16240,216.448138,228.308985,50.310173
1402,16251.6,216.401816,228.259219,50.222044
1403,16263.2,216.3548,228.208693,50.139701
1404,16274.8,216.308634,228.158034,50.073393
1405,16286.4,216.261835,228.108111,50.046704
1406,16298,216.214991,228.057993,50.011059
1407,16309.6,216.168787,228.007468,49.985763
1408,16321.2,216.122488,227.956999,49.959504
1409,16332.8,216.075224,227.906729,49.919847
1410,16344.4,216.029055,227.856554,49.873682
1411,16356,215.982581,227.806281,49.846238
1412,16367.6,215.936125,227.756278,49.826025
1413,16379.2,215.889517,227.706065,49.813283
1414,16390.8,215.843005,227.65523,49.815896
1415,16402.4,215.796626,227.605131,49.847674
1416,16414,215.750246,227.555228,49.844649
1417,16425.6,215.703478,227.50511,49.831519
1418,16437.2,215.657698,227.455786,49.79326
1419,16448.8,215.611468,227.404585,49.743914
1420,16460.4,215.565047,227.35443,49.704389
1421,16472,215.518687,227.304369,49.68053
1422,16483.6,215.472498,227.254889,49.648192
1423,16495.2,215.42552,227.205218,49.613764
1424,16506.8,215.379851,227.154673,49.564883
1425,16518.4,215.333739,227.105425,49.517964
1426,16530,215.28736,227.055308,49.488729
1427,16541.6,215.240687,227.005057,49.454148
1428,16553.2,215.194788,226.955229,49.411288
1429,16564.8,215.148657,226.905169,49.364423
1430,16576.4,215.102759,226.854876,49.300538
1431,16588,215.056242,226.805167,49.259937
1432,16599.6,215.010283,226.755686,49.233474
1433,16611.2,214.964152,226.706015,49.189984
1434,16622.8,214.918852,226.655993,49.143648
1435,16634.4,214.872141,226.606089,49.097104
1436,16646,214.826357,226.55659,49.052617
1437,16657.6,214.780749,226.506899,49.006033
1438,16669.2,214.734831,226.457884,48.938291
1439,16680.8,214.688677,226.408137,48.870042
1440,16692.4,214.642798,226.357901,48.781329
1441,16704,214.596823,226.308867,48.750732
1442,16715.6,214.550692,226.259196,48.697003
1443,16727.2,214.50508,226.20962,48.661855
1444,16738.8,214.459643,226.159541,48.598186
1445,16750.4,214.413706,226.109793,48.53217
1446,16762,214.367323,226.061186,48.495357
1447,16773.6,214.322371,226.011317,48.437769
1448,16785.2,214.276488,225.962073,48.370898
1449,16796.8,214.23078,225.912497,48.284483
1450,16808.4,214.185171,225.862707,48.178503
1451,16820,214.139754,225.813403,48.085692
1452,16831.6,214.094046,225.763983,47.981552
1453,16843.2,214.048647,225.714446,47.888728
1454,16854.8,214.003058,225.665373,47.823282
1455,16866.4,213.957213,225.615992,47.781084
1456,16878,213.911372,225.566279,47.728928
1457,16889.6,213.866282,225.517844,47.671447
1458,16901.2,213.820364,225.46802,47.615061
1459,16912.8,213.774195,225.418639,47.563419
1460,16924.4,213.728659,225.369738,47.517289
1461,16936,213.683569,225.3203,47.464287
1462,16947.6,213.637556,225.271285,47.43352
1463,16959.2,213.592139,225.22233,47.396017
1464,16970.8,213.546431,225.172945,47.379302
1465,16982.4,213.501204,225.124007,47.380219
1466,16994,213.455824,225.074793,47.371364
1467,17005.6,213.409869,225.02566,47.334824
1468,17017.2,213.364607,224.977339,47.296076
1469,17028.8,213.319266,224.928686,47.275431
1470,17040.4,213.273344,224.87876,47.223575
1471,17052,213.228392,224.829996,47.153515
1472,17063.6,213.182818,224.781035,47.110387
1473,17075.2,213.137324,224.732363,47.063368
1474,17086.8,213.092059,224.683268,47.035048
1475,17098.4,213.047007,224.634543,46.994759
1476,17110,213.001437,224.58568,46.942546
1477,17121.6,212.956328,224.536932,46.91398
1478,17133.2,212.910658,224.487971,46.865994
1479,17144.8,212.865221,224.43928,46.846456
1480,17156.4,212.820208,224.389975,46.822168
1481,17168,212.774172,224.341669,46.78353
1482,17179.6,212.729277,224.292963,46.731641
1483,17191.2,212.68413,224.243769,46.687877
1484,17202.8,212.638632,224.195025,46.601508
1485,17214.4,212.593871,224.146391,46.497966
1486,17226,212.54933,224.098032,46.386868
1487,17237.6,212.503695,224.049151,46.271369
1488,17249.2,212.458929,224.000189,46.155467
1489,17260.8,212.41387,223.952059,46.047747
1490,17272.4,212.368773,223.903025,45.911574
1491,17284,212.324122,223.854838,45.795912
1492,17295.6,212.278582,223.806574,45.675218
1493,17307.2,212.233756,223.757575,45.553999
1494,17318.8,212.188643,223.709425,45.455801
1495,17330.4,212.143855,223.66091,45.458836
1496,17342,212.098971,223.61286,45.438494
1497,17353.6,212.054743,223.56338,45.421768
1498,17365.2,212.009165,223.5161,45.40482
1499,17376.8,211.965014,223.466986,45.39808
1500,17388.4,211.920359,223.418066,45.387083
1501,17400,211.874552,223.369975,45.392392
1502,17411.6,211.830302,223.321497,45.405079
1503,17423.2,211.785841,223.273932,45.457812
1504,17434.8,211.741076,223.225802,45.489584
1505,17446.4,211.696383,223.177344,45.517922
1506,17458,211.651556,223.128928,45.529085
1507,17469.6,211.606673,223.080374,45.531581
1508,17481.2,211.562022,223.032225,45.539054
1509,17492.8,211.51758,222.984137,45.530113
1510,17504.4,211.472155,222.935912,45.532581
1511,17516,211.428042,222.887667,45.511293
1512,17527.6,211.383101,222.839461,45.492323
1513,17539.2,211.338969,222.791506,45.461344
1514,17550.8,211.293814,222.743144,45.429632
1515,17562.4,211.249235,222.695151,45.390725
1516,17574,211.204546,222.646754,45.366153
1517,17585.6,211.159163,222.598605,45.361073
1518,17597.2,211.114622,222.550631,45.335682
1519,17608.8,211.069972,222.50281,45.330176
1520,17620.4,211.025473,222.455107,45.326016
1521,17632,210.981223,222.406844,45.307222
1522,17643.6,210.936976,222.358214,45.317269
1523,17655.2,210.891859,222.310625,45.330311
1524,17666.8,210.847247,222.262808,45.338545
1525,17678.4,210.802786,222.214583,45.327869
1526,17690,210.758074,222.166918,45.27941
1527,17701.6,210.713305,222.119059,45.241801
1528,17713.2,210.669424,222.070933,45.18641
1529,17724.8,210.62448,222.023596,45.124347
1530,17736.4,210.579962,221.975871,45.077799
1531,17748,210.535178,221.928202,45.017102
1532,17759.6,210.490756,221.880263,44.956617
1533,17771.2,210.446619,221.832228,44.869804
1534,17782.8,210.402392,221.78485,44.798781
1535,17794.4,210.358103,221.737277,44.729312
1536,17806,210.313258,221.689375,44.692395
1537,17817.6,210.269183,221.642325,44.645513
1538,17829.2,210.224627,221.593886,44.614256
1539,17840.8,210.180762,221.546351,44.577674
1540,17852.4,210.13634,221.498877,44.522092
1541,17864,210.092112,221.452193,44.471651
1542,17875.6,210.048556,221.404101,44.434133
1543,17887.2,210.003844,221.356219,44.453952
1544,17898.8,209.959826,221.308356,44.434432
1545,17910.4,209.915751,221.261732,44.403343
1546,17922,209.871928,221.213175,44.405601
1547,17933.6,209.827349,221.166628,44.386522
1548,17945.2,209.783369,221.118708,44.333644
1549,17956.8,209.739256,221.071639,44.274462
1550,17968.4,209.69501,221.023585,44.208775
1551,17980,209.650973,220.976069,44.148068
1552,17991.6,209.606974,220.929503,44.137301
1553,18003.2,209.563532,220.882025,44.132446
1554,18014.8,209.519515,220.83457,44.11847
1555,18026.4,209.475306,220.787058,44.101393
1556,18038,209.431692,220.739932,44.07166
1557,18049.6,209.387522,220.693072,44.062859
1558,18061.2,209.34429,220.645579,44.027333
1559,18072.8,209.300169,220.598662,43.984945
1560,18084.4,209.256304,220.550723,43.927704
1561,18096,209.212302,220.503981,43.893248
1562,18107.6,209.168337,220.456622,43.838452
1563,18119.2,209.124388,220.409476,43.77547
1564,18130.8,209.080885,220.362273,43.734623
1565,18142.4,209.037115,220.315085,43.694156
1566,18154,208.99346,220.267397,43.664229
1567,18165.6,208.949133,220.221026,43.614339
1568,18177.2,208.905669,220.173453,43.577775
1569,18188.8,208.862257,220.12702,43.551782
1570,18200.4,208.818274,220.079775,43.506042
1571,18212,208.774443,220.032439,43.432695
1572,18223.6,208.730925,219.985716,43.378715
1573,18235.2,208.687079,219.938837,43.300238
1574,18246.8,208.642844,219.892077,43.223874
1575,18258.4,208.600104,219.845026,43.127688
1576,18270,208.556143,219.798071,43.031473
1577,18281.6,208.512503,219.750521,42.947358
1578,18293.2,208.469199,219.70405,42.872651
1579,18304.8,208.425688,219.657057,42.837091
1580,18316.4,208.382071,219.609812,42.790653
1581,18328,208.3384,219.563845,42.760229
1582,18339.6,208.294508,219.516756,42.746654
1583,18351.2,208.25141,219.469298,42.737982
1584,18362.8,208.207816,219.423159,42.713794
1585,18374.4,208.164885,219.376242,42.695134
1586,18386,208.120886,219.329268,42.670637
1587,18397.6,208.078383,219.282896,42.670027
1588,18409.2,208.035147,219.23625,42.668863
1589,18420.8,207.991377,219.189261,42.668126
1590,18432.4,207.947722,219.142806,42.653112
1591,18444,207.904677,219.096064,42.643972
1592,18455.6,207.861212,219.049094,42.611278
1593,18467.2,207.818633,219.002833,42.55824
1594,18478.8,207.775267,218.955244,42.50143
1595,18490.4,207.732413,218.909003,42.457334
1596,18502,207.688757,218.863226,42.409093
1597,18513.6,207.645834,218.816672,42.365012
1598,18525.2,207.602156,218.769793,42.323884
1599,18536.8,207.558958,218.723627,42.269021
1600,18548.4,207.516302,218.677,42.250085
1601,18560,207.472952,218.630621,42.213367
1602,18571.6,207.430281,218.58399,42.174916
1603,18583.2,207.387297,218.537943,42.124888
1604,18594.8,207.343932,218.491564,42.076832
1605,18606.4,207.300909,218.444994,42.071134
1606,18618,207.258017,218.399115,42.068685
1607,18629.6,207.215247,218.35245,42.071583
1608,18641.2,207.172591,218.305994,42.073096
1609,18652.8,207.129797,218.259963,42.056411
1610,18664.4,207.087004,218.213026,42.017173
1611,18676,207.044081,218.167284,41.986394
1612,18687.6,207.001387,218.121214,41.961896
1613,18699.2,206.958762,218.074355,41.930636
1614,18710.8,206.915625,218.028075,41.875874
1615,18722.4,206.872877,217.982584,41.804807
1616,18734,206.830275,217.936186,41.736752
1617,18745.6,206.788115,217.889883,41.667302
1618,18757.2,206.74475,217.844202,41.607352
1619,18768.8,206.702612,217.798018,41.54744
1620,18780.4,206.65988,217.751311,41.473696
1621,18792,206.617316,217.706053,41.392947
1622,18803.6,206.573836,217.660563,41.315921
1623,18815.2,206.531195,217.614107,41.281014
1624,18826.8,206.4896,217.567652,41.245508
1625,18838.4,206.447264,217.521715,41.203495
1626,18850,206.404204,217.476054,41.158319
1627,18861.6,206.362318,217.430254,41.101409
1628,18873.2,206.319739,217.383566,41.05866
1629,18884.8,206.277197,217.337767,41.023254
1630,18896.4,206.234915,217.291796,41.008792
1631,18908,206.192961,217.24642,40.96883
1632,18919.6,206.150786,217.200812,40.939454
1633,18931.2,206.108527,217.154494,40.938913
1634,18942.8,206.066382,217.108828,40.943008
1635,18954.4,206.024702,217.06338,40.960398
1636,18966,205.982191,217.016825,40.978098
1637,18977.6,205.940573,216.971934,40.994659
1638,18989.2,205.898619,216.925516,40.990615
1639,19000.8,205.856474,216.880431,41.003091
1640,19012.4,205.814741,216.834093,41.002574
1641,19024,205.772963,216.789084,40.973123
1642,19035.6,205.731436,216.743052,40.946318
1643,19047.2,205.68981,216.697581,40.897508
1644,19058.8,205.647513,216.651839,40.807364
1645,19070.4,205.606078,216.606467,40.70992
1646,19082,205.564268,216.561091,40.620682
1647,19093.6,205.522414,216.515292,40.522454
1648,19105.2,205.481245,216.469687,40.438692
1649,19116.8,205.439604,216.424116,40.34805
1650,19128.4,205.398131,216.378645,40.283656
1651,19140,205.356055,216.332827,40.207907
1652,19151.6,205.314429,216.286894,40.149217
1653,19163.2,205.273497,216.241656,40.104965
1654,19174.8,205.231924,216.196261,40.074256
1655,19186.4,205.190436,216.151503,40.033082
1656,19198,205.1491,216.106265,39.997832
1657,19209.6,205.107687,216.060984,39.957482
1658,19221.2,205.066412,216.015669,39.920853
1659,19232.8,205.02458,215.970465,39.882244
1660,19244.4,204.98326,215.925112,39.844429
1661,19256,204.942023,215.879813,39.820541
1662,19267.6,204.900526,215.834708,39.807627
1663,19279.2,204.859541,215.789065,39.823632
1664,19290.8,204.818587,215.743803,39.840586
1665,19302.4,204.777426,215.698469,39.837124
1666,19314,204.735609,215.653918,39.821408
1667,19325.6,204.694869,215.609427,39.808238
1668,19337.2,204.653555,215.564314,39.832654
1669,19348.8,204.612196,215.518801,39.819583
1670,19360.4,204.570921,215.473749,39.792908
1671,19372,204.529967,215.428873,39.752647
1672,19383.6,204.488402,215.383765,39.692355
1673,19395.2,204.447218,215.33877,39.604906
1674,19406.8,204.406096,215.293986,39.516043
1675,19418.4,204.364912,215.249434,39.444838
1676,19430,204.323386,215.204096,39.382152
1677,19441.6,204.282492,215.159293,39.339069
1678,19453.2,204.24108,215.114588,39.308753
1679,19464.8,204.200224,215.069807,39.280996
1680,19476.4,204.158621,215.024756,39.269003
1681,19488,204.117918,214.980109,39.294745
1682,19499.6,204.07675,214.934901,39.311103
1683,19511.2,204.03607,214.890562,39.330337
1684,19522.8,203.995291,214.845744,39.358677
1685,19534.4,203.953841,214.80152,39.360585
1686,19546,203.912909,214.756411,39.343488
1687,19557.6,203.871916,214.711512,39.316127
1688,19569.2,203.830428,214.667235,39.262905
1689,19580.8,203.789824,214.622046,39.190858
1690,19592.4,203.748564,214.577612,39.16678
1691,19604,203.708418,214.533598,39.138716
1692,19615.6,203.667174,214.488394,39.112539
1693,19627.2,203.62628,214.444113,39.080355
1694,19638.8,203.585677,214.399813,39.04127
1695,19650.4,203.544455,214.354624,39.035572
1696,19662,203.503714,214.310267,39.020131
1697,19673.6,203.462958,214.265967,38.992859
1698,19685.2,203.421507,214.220972,39.007246
1699,19696.8,203.38101,214.176249,38.986714
1700,19708.4,203.339812,214.131854,38.971666
1701,19720,203.299689,214.087359,38.942428
1702,19731.6,203.259024,214.043444,38.918653
1703,19743.2,203.21749,213.999453,38.882456
1704,19754.8,203.176924,213.954459,38.853053
1705,19766.4,203.136054,213.909926,38.834059
1706,19778,203.096098,213.865859,38.849149
1707,19789.6,203.055098,213.821211,38.870021
1708,19801.2,203.015173,213.777415,38.849575
1709,19812.8,202.973959,213.733614,38.834255
1710,19824.4,202.93302,213.688254,38.822245
1711,19836,202.892676,213.644282,38.787788
1712,19847.6,202.852271,213.600249,38.739907
1713,19859.2,202.811621,213.556567,38.67678
1714,19870.8,202.771307,213.512324,38.608753
1715,19882.4,202.730467,213.468005,38.5269
1716,19894,202.689757,213.423224,38.481221
1717,19905.6,202.649291,213.379771,38.456937
1718,19917.2,202.608931,213.335356,38.459803
1719,19928.8,202.568312,213.290785,38.456764
1720,19940.4,202.528098,213.247332,38.521399
1721,19952,202.48683,213.202319,38.565248
1722,19963.6,202.446524,213.158503,38.589032
1723,19975.2,202.40589,213.114142,38.609118
1724,19986.8,202.365584,213.07017,38.578562
1725,19998.4,202.324927,213.026041,38.54999
1726,20010,202.28485,212.98234,38.614114
1727,20021.6,202.244368,212.938521,38.59303
1728,20033.2,202.203619,212.894316,38.564069
1729,20044.8,202.163298,212.850634,38.526351
1730,20056.4,202.123007,212.807124,38.451019
1731,20068,202.082625,212.763075,38.396697
1732,20079.6,202.042082,212.719408,38.312648
1733,20091.2,202.001509,212.674822,38.247668
1734,20102.8,201.961661,212.630827,38.169157
1735,20114.4,201.92137,212.587012,38.125649
1736,20126,201.880888,212.543635,38.097531
1737,20137.6,201.840506,212.50025,38.094555
1738,20149.2,201.800406,212.455904,38.068304
1739,20160.8,201.76023,212.412985,38.022709
1740,20172.4,201.719695,212.368639,37.984761
1741,20184,201.679961,212.324969,37.942584
1742,20195.6,201.639906,212.281565,37.92157
1743,20207.2,201.599326,212.237528,37.88952
1744,20218.8,201.559706,212.193705,37.872896
1745,20230.4,201.519339,212.150111,37.847929
1746,20242,201.479971,212.106478,37.826128
1747,20253.6,201.439703,212.063094,37.774771
1748,20265.2,201.400259,212.019404,37.717288
1749,20276.8,201.36003,211.975771,37.668111
1750,20288.4,201.319373,211.931715,37.606081
1751,20300,201.279471,211.888197,37.526937
1752,20311.6,201.240027,211.845026,37.464002
1753,20323.2,201.200102,211.802012,37.424838
1754,20334.8,201.159872,211.758684,37.389468
1755,20346.4,201.12052,211.71509,37.402122
1756,20358,201.080366,211.671805,37.400861
1757,20369.6,201.041075,211.628134,37.466111
1758,20381.2,201.001723,211.58454,37.480166
1759,20392.8,200.962508,211.541426,37.504308
1760,20404.4,200.922545,211.498503,37.491715
1761,20416,200.883002,211.455161,37.45852
1762,20427.6,200.843085,211.411452,37.406689
1763,20439.2,200.803427,211.368647,37.345431
1764,20450.8,200.764059,211.324705,37.285463
1765,20462.4,200.72476,211.282267,37.248371
1766,20474,200.685034,211.239092,37.2181
1767,20485.6,200.646086,211.195673,37.186258
1768,20497.2,200.607062,211.152117,37.176867
1769,20508.8,200.56687,211.109331,37.173765
1770,20520.4,200.527899,211.066046,37.143089
1771,20532,200.488188,211.023066,37.156495
1772,20543.6,200.449263,210.979319,37.161429
1773,20555.2,200.409911,210.937224,37.136994
1774,20566.8,200.371062,210.89371,37.145885
1775,20578.4,200.331274,210.85092,37.136623
1776,20590,200.29148,210.807711,37.098564
1777,20601.6,200.252036,210.764906,37.088899
1778,20613.2,200.212668,210.721602,37.070329
1779,20624.8,200.173933,210.678797,37.033014
1780,20636.4,200.134329,210.635607,37.026957
1781,20648,200.095381,210.593398,37.002107
1782,20659.6,200.056174,210.550169,36.93378
1783,20671.2,200.016974,210.507113,36.883328
1784,20682.8,199.977789,210.46398,36.833872
1785,20694.4,199.938429,210.421156,36.788949
1786,20706,199.899191,210.378737,36.761101
1787,20717.6,199.859831,210.335738,36.774314
1788,20729.2,199.821494,210.293299,36.781698
1789,20740.8,199.781538,210.250071,36.843921
1790,20752.4,199.742171,210.207457,36.909287
1791,20764,199.703139,210.164709,36.951378
1792,20775.6,199.663855,210.121905,36.96221
1793,20787.2,199.624655,210.079947,36.966001
1794,20798.8,199.585837,210.036044,37.002445
1795,20810.4,199.546973,209.993719,37.020819
1796,20822,199.508063,209.950743,37.039061
1797,20833.6,199.468298,209.908186,37.043119
1798,20845.2,199.429419,209.8659,37.044165
1799,20856.8,199.390829,209.823348,37.038859
1800,20868.4,199.351225,209.780463,36.989129
1801,20880,199.312582,209.738295,36.949686
1802,20891.6,199.273413,209.695452,36.893953
1803,20903.2,199.234534,209.652914,36.826212
1804,20914.8,199.195258,209.609877,36.749928
1805,20926.4,199.156249,209.568095,36.665731
1806,20938,199.117407,209.524557,36.604225
1807,20949.6,199.078474,209.482481,36.549552
1808,20961.2,199.039671,209.440718,36.457126
1809,20972.8,199.001616,209.397635,36.362813
1810,20984.4,198.961951,209.356112,36.26953
1811,20996,198.922903,209.313166,36.213287
1812,21007.6,198.884352,209.271182,36.107433
1813,21019.2,198.845572,209.229121,36.029521
1814,21030.8,198.806288,209.186446,35.966221
1815,21042.4,198.767393,209.144515,35.927998
1816,21054,198.728537,209.102225,35.878818
1817,21065.6,198.689215,209.059683,35.817271
1818,21077.2,198.650992,209.01795,35.779209
1819,21088.8,198.612341,208.975661,35.715416
1820,21100.4,198.573469,208.933005,35.652246
1821,21112,198.534666,208.891402,35.580973
1822,21123.6,198.495406,208.848555,35.503007
1823,21135.2,198.45687,208.806929,35.409322
1824,21146.8,198.417975,208.764006,35.333926
1825,21158.4,198.378737,208.722258,35.256008
1826,21170,198.339644,208.680113,35.184508
1827,21181.6,198.301421,208.638052,35.133581
1828,21193.2,198.262289,208.596281,35.104814
1829,21204.8,198.223608,208.555006,35.081995
1830,21216.4,198.184157,208.51264,35.079872
1831,21228,198.145697,208.470465,35.107139
1832,21239.6,198.106917,208.427863,35.106646
1833,21251.2,198.067961,208.38661,35.101025
1834,21262.8,198.029257,208.344687,35.093267
1835,21274.4,197.990424,208.302664,35.102127
1836,21286,197.951674,208.261023,35.113957
1837,21297.6,197.912802,208.218771,35.115237
1838,21309.2,197.87419,208.176672,35.121909
1839,21320.8,197.83483,208.135611,35.111472
1840,21332.4,197.79605,208.09384,35.071066
1841,21344,197.757208,208.05126,35.030725
1842,21355.6,197.718276,208.009329,34.974294
