NH3-H2O 6wt%  Specific Heat - Large HF,,,,
Creation Date : 7/12/2022 10:24:27 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4598.3 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
13045,151310.4,299.153075,297.691922,-1.001832
13046,151322,299.154442,297.692772,-0.995478
13047,151333.6,299.154582,297.693583,-0.988095
13048,151345.2,299.154402,297.693861,-0.9826
13049,151356.8,299.154957,297.694474,-0.975388
13050,151368.4,299.154303,297.695206,-0.971095
13051,151380,299.155016,297.696236,-0.966115
13052,151391.6,299.154364,297.696116,-0.959419
13053,151403.2,299.154641,297.69673,-0.956843
13054,151414.8,299.154799,297.698016,-0.952722
13055,151426.4,299.154898,297.698372,-0.946369
13056,151438,299.15565,297.698729,-0.938814
13057,151449.6,299.156145,297.699381,-0.932976
13058,151461.2,299.155888,297.70051,-0.925592
13059,151472.8,299.15666,297.701222,-0.919239
13060,151484.4,299.156859,297.701796,-0.908765
13061,151496,299.1567,297.702093,-0.903614
13062,151507.6,299.156226,297.703062,-0.898462
13063,151519.2,299.155552,297.703459,-0.895372
13064,151530.8,299.154166,297.703715,-0.88919
13065,151542.4,299.153729,297.704705,-0.885069
13066,151554,299.153294,297.705931,-0.878029
13067,151565.6,299.152165,297.705199,-0.875454
13068,151577.2,299.151234,297.706309,-0.870989
13069,151588.8,299.15062,297.706545,-0.86704
13070,151600.4,299.149927,297.707257,-0.863777
13071,151612,299.148837,297.708069,-0.856394
13072,151623.6,299.148659,297.708287,-0.850041
13073,151635.2,299.147351,297.708821,-0.846435
13074,151646.8,299.146162,297.709256,-0.840941
13075,151658.4,299.145964,297.709889,-0.833901
13076,151670,299.143944,297.709553,-0.830295
13077,151681.6,299.144142,297.710978,-0.822912
13078,151693.2,299.141983,297.711531,-0.820679
13079,151704.8,299.141131,297.711413,-0.818104
13080,151716.4,299.140221,297.712244,-0.812609
13081,151728,299.139567,297.712443,-0.80454
13082,151739.6,299.138815,297.712384,-0.799561
13083,151751.2,299.138398,297.712878,-0.792693
13084,151762.8,299.138298,297.713728,-0.782219
13085,151774.4,299.138459,297.713808,-0.772604
13086,151786,299.138459,297.714144,-0.766595
13087,151797.6,299.137724,297.714402,-0.76007
13088,151809.2,299.137488,297.714777,-0.753889
13089,151820.8,299.135744,297.71547,-0.742557
13090,151832.4,299.135863,297.715867,-0.736204
13091,151844,299.134932,297.715905,-0.72968
13092,151855.6,299.134615,297.716538,-0.725388
13093,151867.2,299.13402,297.716954,-0.718348
13094,151878.8,299.13402,297.717131,-0.711652
13095,151890.4,299.134238,297.717745,-0.701694
13096,151902,299.135447,297.717903,-0.694139
13097,151913.6,299.136002,297.717924,-0.683323
13098,151925.2,299.137011,297.718338,-0.673193
13099,151936.8,299.137764,297.718558,-0.66787
13100,151948.4,299.138518,297.719052,-0.656882
13101,151960,299.138398,297.719605,-0.645722
13102,151971.6,299.139449,297.72008,-0.63748
13103,151983.2,299.139288,297.720002,-0.625119
13104,151994.8,299.138577,297.720278,-0.617049
13105,152006.4,299.138518,297.721051,-0.608979
13106,152018,299.138298,297.720576,-0.598163
13107,152029.6,299.139071,297.721802,-0.590437
13108,152041.2,299.14024,297.721446,-0.582196
13109,152052.8,299.140538,297.72202,-0.570177
13110,152064.4,299.141211,297.721901,-0.559533
13111,152076,299.143013,297.72214,-0.548029
13112,152087.6,299.143885,297.72299,-0.536526
13113,152099.2,299.144341,297.723267,-0.523821
13114,152110.8,299.145113,297.722733,-0.51249
13115,152122.4,299.145905,297.723841,-0.503561
13116,152134,299.146063,297.724236,-0.492916
13117,152145.6,299.146321,297.724415,-0.482958
13118,152157.2,299.146243,297.724831,-0.476091
13119,152168.8,299.146698,297.725325,-0.467334
13120,152180.4,299.146876,297.725226,-0.461325
13121,152192,299.14757,297.726097,-0.454286
13122,152203.6,299.147332,297.726235,-0.448105
13123,152215.2,299.149748,297.726631,-0.440379
13124,152226.8,299.15066,297.726868,-0.431794
13125,152238.4,299.151511,297.726809,-0.426472
13126,152250,299.152382,297.727681,-0.418402
13127,152261.6,299.153412,297.728135,-0.409131
13128,152273.2,299.154185,297.728234,-0.400547
13129,152284.8,299.154284,297.72855,-0.38973
13130,152296.4,299.155135,297.728728,-0.383893
13131,152308,299.155076,297.729323,-0.375308
13132,152319.6,299.155274,297.729559,-0.368956
13133,152331.2,299.155037,297.730055,-0.364148
13134,152342.8,299.155076,297.73037,-0.361058
13135,152354.4,299.155016,297.730509,-0.353332
13136,152366,299.154997,297.731223,-0.350756
13137,152377.6,299.155175,297.731598,-0.347666
13138,152389.2,299.155333,297.732369,-0.344919
13139,152400.8,299.156226,297.732626,-0.340626
13140,152412.4,299.157771,297.732766,-0.338051
13141,152424,299.158503,297.732806,-0.330497
13142,152435.6,299.158999,297.733378,-0.328608
13143,152447.2,299.160107,297.733735,-0.323114
13144,152458.8,299.161118,297.734843,-0.318306
13145,152470.4,299.16088,297.734507,-0.316418
13146,152482,299.161909,297.734566,-0.308864
13147,152493.6,299.162287,297.735733,-0.305945
13148,152505.2,299.162108,297.735596,-0.302339
13149,152516.8,299.162821,297.73601,-0.303026
13150,152528.4,299.16288,297.736882,-0.299249
13151,152540,299.163891,297.736901,-0.294785
13152,152551.6,299.164267,297.737812,-0.291351
13153,152563.2,299.164801,297.738465,-0.284483
13154,152574.8,299.165217,297.73894,-0.281049
13155,152586.4,299.165892,297.739197,-0.278474
13156,152598,299.166665,297.739474,-0.2771
13157,152609.6,299.166445,297.740107,-0.281564
13158,152621.2,299.166327,297.740206,-0.274182
13159,152632.8,299.166367,297.741156,-0.2771
13160,152644.4,299.166466,297.741038,-0.282937
13161,152656,299.166287,297.742047,-0.279675
13162,152667.6,299.165951,297.742462,-0.28019
13163,152679.2,299.165713,297.743292,-0.281907
13164,152690.8,299.16611,297.743946,-0.282078
13165,152702.4,299.165415,297.744757,-0.28637
13166,152714,299.165377,297.744559,-0.286198
13167,152725.6,299.166129,297.744717,-0.287228
13168,152737.2,299.166089,297.745272,-0.287056
13169,152748.8,299.165753,297.745509,-0.287228
13170,152760.4,299.164999,297.745945,-0.283108
13171,152772,299.164603,297.746954,-0.288429
13172,152783.6,299.163771,297.74729,-0.292206
13173,152795.2,299.162901,297.748082,-0.291863
13174,152806.8,299.162365,297.748358,-0.293408
13175,152818.4,299.16185,297.748991,-0.29564
13176,152830,299.162247,297.748953,-0.302335
13177,152841.6,299.162247,297.749466,-0.30491
13178,152853.2,299.161751,297.750496,-0.297871
13179,152864.8,299.162325,297.750853,-0.306283
13180,152876.4,299.162009,297.750695,-0.304738
13181,152888,299.162464,297.751288,-0.303193
13182,152899.6,299.16193,297.751704,-0.30594
13183,152911.2,299.16189,297.752613,-0.308687
13184,152922.8,299.161633,297.753107,-0.311433
13185,152934.4,299.161356,297.753702,-0.312978
13186,152946,299.161177,297.753762,-0.314008
13187,152957.6,299.161236,297.754454,-0.314867
13188,152969.2,299.161574,297.754572,-0.317957
13189,152980.8,299.161316,297.75483,-0.32139
13190,152992.4,299.161909,297.755345,-0.32036
13191,153004,299.162545,297.756195,-0.319501
13192,153015.6,299.162821,297.756491,-0.319158
13193,153027.2,299.162207,297.756472,-0.3183
13194,153038.8,299.162703,297.75758,-0.318471
13195,153050.4,299.162939,297.757204,-0.314522
13196,153062,299.162663,297.758511,-0.317956
13197,153073.6,299.161732,297.758431,-0.320016
13198,153085.2,299.162424,297.759182,-0.320874
13199,153096.8,299.161831,297.759619,-0.320359
13200,153108.4,299.161633,297.760588,-0.32259
13201,153120,299.161295,297.760767,-0.326367
13202,153131.6,299.161158,297.760746,-0.324822
13203,153143.2,299.161455,297.761597,-0.325337
13204,153154.8,299.162068,297.762289,-0.320358
13205,153166.4,299.162703,297.762171,-0.317439
13206,153178,299.163277,297.76326,-0.310572
13207,153189.6,299.163514,297.763419,-0.306966
13208,153201.2,299.164326,297.763773,-0.303876
13209,153212.8,299.165198,297.764288,-0.305078
13210,153224.4,299.165058,297.765002,-0.30027
13211,153236,299.165198,297.764803,-0.302159
13212,153247.6,299.164605,297.765892,-0.301472
13213,153259.2,299.164999,297.76611,-0.304905
13214,153270.8,299.164624,297.766445,-0.301472
13215,153282.4,299.163752,297.766842,-0.305764
13216,153294,299.163079,297.767178,-0.30851
13217,153305.6,299.163674,297.76787,-0.312974
13218,153317.2,299.163929,297.768069,-0.312974
13219,153328.8,299.164406,297.768959,-0.320184
13220,153340.4,299.16512,297.769434,-0.316235
13221,153352,299.165554,297.769572,-0.318639
13222,153363.6,299.166129,297.769789,-0.317952
13223,153375.2,299.166901,297.770977,-0.318638
13224,153386.8,299.167376,297.771313,-0.313488
13225,153398.4,299.168803,297.771471,-0.311084
13226,153410,299.168803,297.772541,-0.316234
13227,153421.6,299.168843,297.772858,-0.311256
13228,153433.2,299.168387,297.773274,-0.315547
13229,153444.8,299.169001,297.773945,-0.313315
13230,153456.4,299.168765,297.773846,-0.319324
13231,153468,299.168545,297.775015,-0.318465
13232,153479.6,299.169417,297.776242,-0.323272
13233,153491.2,299.170328,297.776043,-0.325847
13234,153502.8,299.171021,297.7764,-0.325504
13235,153514.4,299.172389,297.777686,-0.326877
13236,153526,299.172348,297.777192,-0.32619
13237,153537.6,299.173676,297.778161,-0.332714
13238,153549.2,299.173933,297.778536,-0.327907
13239,153560.8,299.173756,297.779288,-0.330482
13240,153572.4,299.174408,297.779843,-0.326704
13241,153584,299.175162,297.780712,-0.330481
13242,153595.6,299.174845,297.781445,-0.331683
13243,153607.2,299.175122,297.781861,-0.335631
13244,153618.8,299.175755,297.782099,-0.337691
13245,153630.4,299.176627,297.782376,-0.337691
13246,153642,299.177182,297.783345,-0.344215
13247,153653.6,299.177439,297.783266,-0.345073
13248,153665.2,299.178153,297.784037,-0.346103
13249,153676.8,299.178807,297.784809,-0.349364
13250,153688.4,299.179341,297.785601,-0.351939
13251,153700,299.179756,297.78574,-0.356059
13252,153711.6,299.179716,297.787541,-0.357776
13253,153723.2,299.179579,297.787838,-0.361552
13254,153734.8,299.180172,297.788689,-0.364642
13255,153746.4,299.180569,297.788826,-0.371853
13256,153758,299.179776,297.78946,-0.377518
13257,153769.6,299.180113,297.790707,-0.380779
13258,153781.2,299.181162,297.791201,-0.383011
13259,153792.8,299.181599,297.79233,-0.387817
13260,153804.4,299.181856,297.792548,-0.391937
13261,153816,299.182293,297.793141,-0.395886
13262,153827.6,299.182827,297.793358,-0.399319
13263,153839.2,299.183321,297.794585,-0.406186
13264,153850.8,299.183302,297.795496,-0.407216
13265,153862.4,299.18364,297.796425,-0.410477
13266,153874,299.183501,297.797158,-0.416142
13267,153885.6,299.183184,297.797474,-0.42009
13268,153897.2,299.183005,297.798483,-0.426785
13269,153908.8,299.183302,297.799395,-0.429703
13270,153920.4,299.183203,297.798899,-0.430562
13271,153932,299.183581,297.800383,-0.431076
13272,153943.6,299.184432,297.801215,-0.433136
13273,153955.2,299.184986,297.802084,-0.436913
13274,153966.8,299.184788,297.802758,-0.441033
13275,153978.4,299.184391,297.80357,-0.447556
13276,153990,299.184056,297.804617,-0.449787
13277,154001.6,299.18459,297.805231,-0.45631
13278,154013.2,299.18459,297.806122,-0.463864
13279,154024.8,299.184471,297.806675,-0.474507
13280,154036.4,299.184451,297.807091,-0.479486
13281,154048,299.184035,297.808081,-0.488241
13282,154059.6,299.184887,297.808853,-0.49339
13283,154071.2,299.184847,297.809981,-0.499742
13284,154082.8,299.184471,297.810694,-0.50678
13285,154094.4,299.18459,297.81099,-0.511587
13286,154106,299.185185,297.811861,-0.516393
13287,154117.6,299.185601,297.813107,-0.524976
13288,154129.2,299.185719,297.814019,-0.530813
13289,154140.8,299.185639,297.815007,-0.537336
13290,154152.4,299.184847,297.815798,-0.544889
13291,154164,299.185027,297.816393,-0.553987
13292,154175.6,299.185065,297.81748,-0.562227
13293,154187.2,299.18467,297.817818,-0.56978
13294,154198.8,299.185164,297.81857,-0.576647
13295,154210.4,299.185223,297.820172,-0.582311
13296,154222,299.184273,297.820488,-0.588148
13297,154233.6,299.18463,297.821814,-0.592439
13298,154245.2,299.184571,297.822052,-0.597074
13299,154256.8,299.184748,297.822804,-0.601022
13300,154268.4,299.184748,297.824269,-0.605312
13301,154280,299.184729,297.824644,-0.608402
13302,154291.6,299.184351,297.825199,-0.615441
13303,154303.2,299.184451,297.826426,-0.62162
13304,154314.8,299.184096,297.82696,-0.629173
13305,154326.4,299.183501,297.828444,-0.636554
13306,154338,299.183144,297.828879,-0.644794
13307,154349.6,299.182312,297.82975,-0.656639
13308,154361.2,299.181738,297.830918,-0.661616
13309,154372.8,299.181856,297.830719,-0.666767
13310,154384.4,299.182133,297.832323,-0.672259
13311,154396,299.182232,297.832896,-0.677237
13312,154407.6,299.181738,297.834103,-0.683073
13313,154419.2,299.182352,297.834599,-0.689424
13314,154430.8,299.182412,297.83545,-0.693887
13315,154442.4,299.182391,297.836716,-0.699551
13316,154454,299.181897,297.837468,-0.703843
13317,154465.6,299.182471,297.837942,-0.708477
13318,154477.2,299.181937,297.839407,-0.715858
13319,154488.8,299.181441,297.840199,-0.722209
13320,154500.4,299.1815,297.840494,-0.726672
13321,154512,299.181006,297.841385,-0.730277
13322,154523.6,299.182095,297.842415,-0.735598
13323,154535.2,299.182213,297.843781,-0.740575
13324,154546.8,299.182095,297.844927,-0.740918
13325,154558.4,299.181937,297.845085,-0.742119
13326,154570,299.181817,297.845681,-0.746067
13327,154581.6,299.181658,297.846966,-0.749671
13328,154593.2,299.181223,297.847718,-0.753791
13329,154604.8,299.181559,297.848193,-0.758597
13330,154616.4,299.180548,297.849499,-0.764433
13331,154628,299.180647,297.850745,-0.770783
13332,154639.6,299.180907,297.851477,-0.77559
13333,154651.2,299.180867,297.852646,-0.77679
13334,154662.8,299.181143,297.852566,-0.784344
13335,154674.4,299.180687,297.853417,-0.78503
13336,154686,299.180647,297.854367,-0.789664
13337,154697.6,299.181105,297.855376,-0.793268
13338,154709.2,299.180808,297.856247,-0.800306
13339,154720.8,299.180827,297.857058,-0.804082
13340,154732.4,299.180073,297.85789,-0.807686
13341,154744,299.180231,297.858563,-0.811291
13342,154755.6,299.179499,297.85973,-0.819873
13343,154767.2,299.179301,297.860541,-0.825537
13344,154778.8,299.179043,297.861214,-0.831717
13345,154790.4,299.178667,297.861807,-0.833433
13346,154802,299.177756,297.862915,-0.838582
13347,154813.6,299.178488,297.863965,-0.839268
13348,154825.2,299.178193,297.865548,-0.843043
13349,154836.8,299.177994,297.865805,-0.842699
13350,154848.4,299.177678,297.866953,-0.8439
13351,154860,299.177973,297.867686,-0.844414
13352,154871.6,299.177678,297.86903,-0.845272
13353,154883.2,299.177063,297.869387,-0.84819
13354,154894.8,299.176747,297.870179,-0.854369
13355,154906.4,299.176428,297.871268,-0.855398
13356,154918,299.176489,297.872414,-0.862607
13357,154929.6,299.17536,297.872929,-0.863636
13358,154941.2,299.175419,297.873938,-0.871189
13359,154952.8,299.174944,297.874335,-0.87548
13360,154964.4,299.173973,297.875363,-0.877882
13361,154976,299.174073,297.87665,-0.878053
13362,154987.6,299.174904,297.877203,-0.879082
13363,154999.2,299.174725,297.877421,-0.881142
13364,155010.8,299.174588,297.878687,-0.879424
13365,155022.4,299.173914,297.879717,-0.883028
13366,155034,299.174508,297.880804,-0.881482
13367,155045.6,299.173992,297.881695,-0.882512
13368,155057.2,299.174191,297.882288,-0.885773
13369,155068.8,299.173914,297.883397,-0.887488
13370,155080.4,299.174132,297.883496,-0.891608
13371,155092,299.173497,297.884821,-0.891435
13372,155103.6,299.173319,297.885634,-0.89195
13373,155115.2,299.172686,297.886069,-0.887314
13374,155126.8,299.172467,297.888009,-0.889887
13375,155138.4,299.172963,297.887909,-0.889201
13376,155150,299.172209,297.888148,-0.886454
13377,155161.6,299.171893,297.889197,-0.886797
13378,155173.2,299.171517,297.889967,-0.887311
13379,155184.8,299.170685,297.890976,-0.88731
13380,155196.4,299.170428,297.891907,-0.889884
13381,155208,299.169615,297.892363,-0.891085
13382,155219.6,299.168862,297.894045,-0.894002
13383,155231.2,299.168625,297.894617,-0.895718
13384,155242.8,299.167654,297.895489,-0.898979
13385,155254.4,299.167713,297.896023,-0.898978
13386,155266,299.167416,297.897131,-0.895544
13387,155277.6,299.166684,297.897805,-0.898977
13388,155289.2,299.167021,297.898655,-0.894341
13389,155300.8,299.166169,297.899229,-0.891766
13390,155312.4,299.165614,297.90004,-0.894168
13391,155324,299.164999,297.900416,-0.891765
13392,155335.6,299.164149,297.901821,-0.893995
13393,155347.2,299.163355,297.902079,-0.892793
13394,155358.8,299.162583,297.902989,-0.893479
13395,155370.4,299.162405,297.903445,-0.895367
13396,155382,299.161871,297.904591,-0.895023
13397,155393.6,299.162049,297.904929,-0.895881
13398,155405.2,299.161534,297.905917,-0.890387
13399,155416.8,299.161515,297.906292,-0.890901
13400,155428.4,299.161257,297.907282,-0.886094
13401,155440,299.161059,297.908291,-0.880944
13402,155451.6,299.160801,297.908667,-0.876652
13403,155463.2,299.160582,297.909399,-0.873561
13404,155474.8,299.161019,297.910132,-0.871673
13405,155486.4,299.159968,297.910746,-0.867896
13406,155498,299.159592,297.911103,-0.867209
13407,155509.6,299.159197,297.91227,-0.868238
13408,155521.2,299.158087,297.9131,-0.867379
13409,155532.8,299.157553,297.913537,-0.867378
13410,155544.4,299.15783,297.914545,-0.866176
13411,155556,299.157057,297.914782,-0.867892
13412,155567.6,299.157811,297.915337,-0.861712
13413,155579.2,299.157334,297.916207,-0.858793
13414,155590.8,299.157017,297.917218,-0.854501
13415,155602.4,299.157315,297.917534,-0.848836
13416,155614,299.157315,297.918326,-0.844544
13417,155625.6,299.15775,297.918801,-0.836304
13418,155637.2,299.158146,297.918938,-0.833214
13419,155648.8,299.158127,297.920226,-0.828922
13420,155660.4,299.157929,297.921294,-0.822226
13421,155672,299.15787,297.921372,-0.815017
13422,155683.6,299.15787,297.922284,-0.812613
13423,155695.2,299.158127,297.922877,-0.80712
13424,155706.8,299.158186,297.923668,-0.802656
13425,155718.4,299.157572,297.923886,-0.799394
13426,155730,299.157551,297.924855,-0.80008
13427,155741.6,299.157908,297.925429,-0.793385
13428,155753.2,299.158205,297.925667,-0.790639
13429,155764.8,299.157711,297.926478,-0.787891
13430,155776.4,299.157948,297.92713,-0.783943
13431,155788,299.15868,297.927943,-0.772785
13432,155799.6,299.158839,297.928359,-0.763515
13433,155811.2,299.159235,297.929089,-0.759395
13434,155822.8,299.159275,297.929842,-0.753558
13435,155834.4,299.160107,297.930535,-0.745147
13436,155846,299.160464,297.93083,-0.741198
13437,155857.6,299.160662,297.931622,-0.73622
13438,155869.2,299.16193,297.932394,-0.731928
13439,155880.8,299.161732,297.932988,-0.725061
13440,155892.4,299.162129,297.933304,-0.721113
13441,155904,299.16189,297.934117,-0.71665
13442,155915.6,299.163178,297.934512,-0.711328
13443,155927.2,299.163296,297.935322,-0.702402
13444,155938.8,299.163277,297.936411,-0.698453
13445,155950.4,299.163355,297.936926,-0.694161
13446,155962,299.163613,297.936827,-0.687467
13447,155973.6,299.163771,297.938075,-0.679398
13448,155985.2,299.163237,297.938727,-0.679741
13449,155996.8,299.163514,297.938944,-0.670472
13450,156008.4,299.163454,297.940369,-0.669269
13451,156020,299.163435,297.940548,-0.66309
13452,156031.6,299.163355,297.940983,-0.661545
13453,156043.2,299.163672,297.94126,-0.657597
13454,156054.8,299.163317,297.942151,-0.654506
13455,156066.4,299.163138,297.942923,-0.649528
13456,156078,299.16288,297.943972,-0.643348
13457,156089.6,299.163475,297.943753,-0.642146
13458,156101.2,299.163296,297.945198,-0.634936
13459,156112.8,299.162802,297.946108,-0.628584
13460,156124.4,299.162583,297.946505,-0.631502
13461,156136,299.161217,297.947235,-0.626352
13462,156147.6,299.161692,297.947949,-0.621889
13463,156159.2,299.161158,297.948819,-0.621374
13464,156170.8,299.161059,297.949255,-0.620172
13465,156182.4,299.16082,297.94961,-0.618455
13466,156194,299.160405,297.950007,-0.617082
13467,156205.6,299.159613,297.950758,-0.611417
13468,156217.2,299.159375,297.951313,-0.606267
13469,156228.8,299.159275,297.952046,-0.604035
13470,156240.4,299.159176,297.95258,-0.598885
13471,156252,299.158999,297.952916,-0.593735
13472,156263.6,299.159117,297.953865,-0.590474
13473,156275.2,299.15882,297.954756,-0.586353
13474,156286.8,299.158425,297.95533,-0.587555
13475,156298.4,299.158326,297.955191,-0.584637
13476,156310,299.158919,297.956221,-0.586181
13477,156321.6,299.158186,297.956675,-0.583434
13478,156333.2,299.157671,297.957507,-0.583949
13479,156344.8,299.15787,297.958357,-0.581889
13480,156356.4,299.157433,297.95903,-0.58103
13481,156368,299.157572,297.959999,-0.57897
13482,156379.6,299.157572,297.959961,-0.579656
13483,156391.2,299.15765,297.960455,-0.578454
13484,156402.8,299.15783,297.961405,-0.573819
13485,156414.4,299.158047,297.962197,-0.569871
13486,156426,299.157988,297.962118,-0.566781
13487,156437.6,299.158602,297.96287,-0.562318
13488,156449.2,299.158621,297.963087,-0.558885
13489,156460.8,299.158205,297.96374,-0.557168
13490,156472.4,299.158385,297.964018,-0.555108
13491,156484,299.158463,297.96473,-0.551332
13492,156495.6,299.158068,297.965165,-0.552705
13493,156507.2,299.157731,297.966194,-0.54704
13494,156518.8,299.158186,297.966194,-0.54498
13495,156530.4,299.158326,297.967045,-0.544636
13496,156542,299.158583,297.967282,-0.538628
13497,156553.6,299.158345,297.967896,-0.540001
13498,156565.2,299.158364,297.968886,-0.536739
13499,156576.8,299.158661,297.969222,-0.532105
13500,156588.4,299.1588,297.970072,-0.528671
13501,156600,299.15872,297.970252,-0.524209
13502,156611.6,299.158741,297.97041,-0.519059
13503,156623.2,299.159394,297.971161,-0.514081
13504,156634.8,299.160107,297.971735,-0.510133
13505,156646.4,299.159871,297.97217,-0.505841
13506,156658,299.160246,297.9732,-0.501206
13507,156669.6,299.161158,297.973139,-0.497774
13508,156681.2,299.161118,297.97407,-0.492624
13509,156692.8,299.161019,297.974684,-0.491594
13510,156704.4,299.161515,297.975317,-0.489533
13511,156716,299.161356,297.975733,-0.485585
13512,156727.6,299.161711,297.97601,-0.481809
13513,156739.2,299.161356,297.977118,-0.481465
13514,156750.8,299.161871,297.977354,-0.478719
13515,156762.4,299.162623,297.978108,-0.477517
13516,156774,299.16197,297.97884,-0.472196
13517,156785.6,299.162287,297.978978,-0.47477
13518,156797.2,299.16189,297.979868,-0.476315
13519,156808.8,299.16181,297.980421,-0.477001
13520,156820.4,299.162644,297.980877,-0.477001
13521,156832,299.161791,297.981076,-0.478374
13522,156843.6,299.16189,297.98165,-0.479918
13523,156855.2,299.161612,297.982954,-0.478373
13524,156866.8,299.162346,297.984024,-0.472537
13525,156878.4,299.162247,297.984003,-0.472708
13526,156890,299.162762,297.984599,-0.46773
13527,156901.6,299.163098,297.985449,-0.461722
13528,156913.2,299.16401,297.985648,-0.455371
13529,156924.8,299.164683,297.986023,-0.45211
13530,156936.4,299.164227,297.986458,-0.448505
13531,156948,299.164961,297.987032,-0.444042
13532,156959.6,299.165278,297.987982,-0.441982
13533,156971.2,299.165713,297.988556,-0.442154
13534,156982.8,299.166604,297.989624,-0.441295
13535,156994.4,299.166842,297.989506,-0.438892
13536,157006,299.166525,297.989506,-0.436661
13537,157017.6,299.166407,297.990752,-0.430481
13538,157029.2,299.167119,297.990931,-0.430481
13539,157040.8,299.166981,297.992117,-0.429279
13540,157052.4,299.167654,297.992651,-0.429622
13541,157064,299.167773,297.992611,-0.429793
13542,157075.6,299.167872,297.993681,-0.427218
13543,157087.2,299.167872,297.993899,-0.428591
13544,157098.8,299.167971,297.994572,-0.428763
13545,157110.4,299.167891,297.995264,-0.431337
13546,157122,299.167893,297.995997,-0.430307
13547,157133.6,299.167574,297.996985,-0.43271
13548,157145.2,299.167555,297.997658,-0.428418
13549,157156.8,299.167832,297.998154,-0.428761
13550,157168.4,299.167773,297.999043,-0.428418
13551,157180,299.166922,297.9994,-0.428932
13552,157191.6,299.167456,297.999123,-0.426186
13553,157203.2,299.167119,297.999834,-0.429619
13554,157214.8,299.166703,298.000845,-0.426014
13555,157226.4,299.166665,298.001023,-0.426872
13556,157238,299.166783,298.001914,-0.427215
13557,157249.6,299.166346,298.002428,-0.429274
13558,157261.2,299.166069,298.003416,-0.428244
13559,157272.8,299.166445,298.00405,-0.429274
13560,157284.4,299.165812,298.00405,-0.428587
13561,157296,299.16609,298.005118,-0.431505
13562,157307.6,299.165654,298.005751,-0.4279
13563,157319.2,299.165139,298.006207,-0.42584
13564,157330.8,299.165198,298.006424,-0.422235
13565,157342.4,299.165911,298.007117,-0.421205
13566,157354,299.164999,298.007948,-0.415198
13567,157365.6,299.16506,298.0087,-0.416399
13568,157377.2,299.164643,298.009472,-0.412622
13569,157388.8,299.163851,298.009987,-0.412107
13570,157400.4,299.163832,298.010403,-0.410906
13571,157412,299.163792,298.011134,-0.411077
13572,157423.6,299.163001,298.01163,-0.411248
13573,157435.2,299.163395,298.012144,-0.413136
13574,157446.8,299.162604,298.012719,-0.413479
13575,157458.4,299.162405,298.01343,-0.415195
13576,157470,299.162365,298.014044,-0.412106
13577,157481.6,299.162207,298.013964,-0.411247
13578,157493.2,299.162148,298.015112,-0.409359
13579,157504.8,299.162545,298.015587,-0.406784
13580,157516.4,299.162623,298.015805,-0.406956
13581,157528,299.162623,298.01721,-0.404381
13582,157539.6,299.162861,298.017388,-0.401463
13583,157551.2,299.16284,298.018179,-0.401291
13584,157562.8,299.163336,298.018536,-0.403694
13585,157574.4,299.162148,298.018813,-0.400432
13586,157586,299.162306,298.01899,-0.402835
13587,157597.6,299.16288,298.019366,-0.403865
13588,157609.2,299.162802,298.020336,-0.405238
13589,157620.8,299.162663,298.021702,-0.407297
13590,157632.4,299.162148,298.021147,-0.409871
13591,157644,299.162365,298.022236,-0.41399
13592,157655.6,299.162089,298.022889,-0.413475
13593,157667.2,299.162623,298.023385,-0.416736
13594,157678.8,299.162287,298.024275,-0.419825
13595,157690.4,299.163355,298.024611,-0.421885
13596,157702,299.163495,298.025185,-0.423944
13597,157713.6,299.16298,298.02566,-0.422571
13598,157725.2,299.163516,298.026234,-0.419309
13599,157736.8,299.163535,298.027144,-0.415705
13600,157748.4,299.163554,298.027262,-0.414503
13601,157760,299.163891,298.027876,-0.410899
13602,157771.6,299.164425,298.028708,-0.411241
13603,157783.2,299.164605,298.02928,-0.407465
13604,157794.8,299.164881,298.029221,-0.404033
13605,157806.4,299.165158,298.030547,-0.403517
13606,157818,299.165079,298.030606,-0.401629
13607,157829.6,299.165158,298.030884,-0.400771
13608,157841.2,299.165377,298.031636,-0.399397
13609,157852.8,299.165753,298.03221,-0.395964
13610,157864.4,299.166247,298.032921,-0.395793
13611,157876,299.16615,298.033793,-0.392531
13612,157887.6,299.166228,298.034405,-0.389613
13613,157899.2,299.166209,298.034663,-0.391329
13614,157910.8,299.165852,298.035454,-0.387038
13615,157922.4,299.165951,298.035613,-0.384292
13616,157934,299.165554,298.036562,-0.382404
13617,157945.6,299.165654,298.037354,-0.381888
13618,157957.2,299.165316,298.03777,-0.38103
13619,157968.8,299.165812,298.037791,-0.376739
13620,157980.4,299.165831,298.038641,-0.37897
13621,157992,299.165257,298.039669,-0.376395
13622,158003.6,299.165713,298.039532,-0.374679
13623,158015.2,299.165139,298.040264,-0.373134
13624,158026.8,299.165297,298.040877,-0.37279
13625,158038.4,299.165238,298.041668,-0.371589
13626,158050,299.165238,298.04254,-0.373648
13627,158061.6,299.164584,298.042836,-0.371932
13628,158073.2,299.164999,298.043509,-0.373476
13629,158084.8,299.16498,298.044182,-0.373304
13630,158096.4,299.164286,298.044478,-0.375879
