index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
11649,196851.2,261.229449,256.038474,-92.072387,-92.564058,0.18216668467883945
11650,196868.1,261.25733,256.066944,-92.273032,-92.750551,0.18114158436700828
11651,196885.0,261.28533,256.094929,-92.471375,-92.937822,0.1801308713565447
11652,196901.9,261.312782,256.123068,-92.676201,-93.135199,0.17911150860888092
11653,196918.8,261.341604,256.152401,-92.877383,-93.321327,0.17804558147674965
11654,196935.7,261.369172,256.180346,-93.083655,-93.51508199999999,0.1770269356364764
11655,196952.6,261.397524,256.208407,-93.288618,-93.710607,0.1760009481038704
11656,196969.5,261.426053,256.236704,-93.485383,-93.90264499999999,0.17496315888641176
11657,196986.4,261.453621,256.264727,-93.681801,-94.097957,0.17393226492735442
11658,197003.3,261.481953,256.292828,-93.878199,-94.290352,0.17289533641194285
11659,197020.2,261.509346,256.320811,-94.081659,-94.493431,0.17185959883570623
11660,197037.1,261.538031,256.34948,-94.288436,-94.703992,0.17079518229840238
11661,197054.0,261.566657,256.377541,-94.492213,-94.90412900000001,0.16975010265002238
11662,197070.9,261.595342,256.405955,-94.699719,-95.107271,0.16868859898079328
11663,197087.8,261.623596,256.43384,-94.90674,-95.307755,0.16764363774273883
11664,197104.7,261.651458,256.462761,-95.114859,-95.511692,0.1665564686337494
11665,197121.6,261.67891,256.490784,-95.315675,-95.703982,0.16549975398708822
11666,197138.5,261.707438,256.518944,-95.520068,-95.899125,0.16443458464535352
11667,197155.4,261.735731,256.546538,-95.724353,-96.09343799999999,0.16338761272124452
11668,197172.3,261.76375,256.574717,-95.916042,-96.277507,0.16231514921244133
11669,197189.2,261.792043,256.603188,-96.10604,-96.463145,0.16122817553539495
11670,197206.1,261.820512,256.631075,-96.298646,-96.659897,0.16016017315354034
11671,197223.0,261.849843,256.660446,-96.494982,-96.875401,0.15903176356985627
11672,197239.9,261.876981,256.68878,-96.697083,-97.09648600000001,0.15793970455144093
11673,197256.8,261.905294,256.716355,-96.902535,-97.313683,0.15687359345564597
11674,197273.7,261.933059,256.744553,-97.111309,-97.530038,0.15578000860842883
11675,197290.6,261.962116,256.773161,-97.324711,-97.75011599999999,0.15466700727891447
11676,197307.5,261.990663,256.801224,-97.543606,-97.976591,0.15357175327736622
11677,197324.4,262.018075,256.829598,-97.764604,-98.20679700000001,0.15246086581520926
11678,197341.3,262.046408,256.857993,-97.969839,-98.414002,0.15134562148880493
11679,197358.2,262.07431,256.885292,-98.173601,-98.61828700000001,0.15027007490951017
11680,197375.1,262.102681,256.914116,-98.377468,-98.81471699999999,0.1491308659996276
11681,197392.0,262.130113,256.942568,-98.583183,-99.014081,0.14800273768675665
11682,197408.9,262.158387,256.969712,-98.796689,-99.216533,0.14692310263157363
11683,197425.8,262.186171,256.998322,-99.004697,-99.41565899999999,0.145781580978427
11684,197442.7,262.214737,257.026461,-99.215293,-99.61918200000001,0.1446552544936529
11685,197459.6,262.242561,257.055012,-99.43377,-99.832939,0.14350877371246393
11686,197476.5,262.270228,257.082917,-99.656483,-100.051473,0.14238465172375864
11687,197493.4,262.298481,257.111445,-99.875643,-100.276765,0.14123175590395068
11688,197510.3,262.326598,257.139203,-100.097261,-100.509938,0.1401063932607501
11689,197527.2,262.354559,257.167643,-100.318752,-100.744431,0.13894969718377959
11690,197544.1,262.382167,257.196319,-100.54091,-100.98374799999999,0.13777961015108492
11691,197561.0,262.410538,257.224349,-100.757723,-101.206508,0.13663218481195685
11692,197577.9,262.438596,257.251714,-100.980055,-101.430808,0.1355084391757006
11693,197594.8,262.466459,257.279882,-101.204044,-101.656042,0.13434804609163395
11694,197611.7,262.494341,257.308616,-101.420147,-101.871944,0.13316048036615583
11695,197628.6,262.521851,257.337038,-101.640078,-102.097278,0.13198196039362406
11696,197645.5,262.549342,257.364814,-101.859924,-102.31583800000001,0.13082651104829504
11697,197662.4,262.577184,257.393412,-102.083221,-102.537126,0.12963301181247733
11698,197679.3,262.605458,257.421521,-102.306586,-102.754505,0.12845609049181136
11699,197696.2,262.633967,257.450078,-102.524251,-102.96492,0.12725650508324063
11700,197713.1,262.66222,257.478383,-102.741763,-103.17500100000001,0.12606360182214418
11701,197730.0,262.690259,257.506159,-102.947768,-103.374662,0.12488919737654089
11702,197746.9,262.717828,257.534307,-103.153702,-103.578046,0.1236952106221104
11703,197763.8,262.745534,257.563276,-103.36364,-103.79176000000001,0.12246232874585018
11704,197780.7,262.773553,257.590857,-103.572517,-103.998992,0.12128466385920669
11705,197797.6,262.802257,257.61873,-103.791274,-104.21538,0.12009069330031717
11706,197814.5,262.830649,257.646976,-104.011215,-104.430243,0.11887679073490562
11707,197831.4,262.858159,257.674889,-104.22649,-104.638452,0.1176732704979982
11708,197848.3,262.88651,257.702685,-104.4425,-104.849204,0.11647089576272081
11709,197865.2,262.915274,257.731125,-104.657289,-105.06307100000001,0.11523661715478262
11710,197882.1,262.942685,257.759703,-104.870781,-105.269138,0.11399220728164777
11711,197899.0,262.971547,257.788516,-105.082405,-105.47460199999999,0.11273334060914462
11712,197915.9,262.999272,257.816175,-105.290588,-105.681503,0.1115208843093489
11713,197932.8,263.027761,257.844479,-105.491424,-105.88485,0.11027606889389482
11714,197949.7,263.055878,257.872822,-105.698742,-106.090885,0.10902537784536077
11715,197966.6,263.084544,257.901166,-105.895923,-106.290217,0.1077704590710651
11716,197983.5,263.112367,257.92812,-106.089346,-106.481093,0.10657318253720645
11717,198000.4,263.140327,257.957324,-106.282196,-106.667424,0.10527165136119658
11718,198017.3,263.168385,257.985609,-106.477898,-106.865095,0.10400678189948173
11719,198034.2,263.196718,258.013365,-106.687757,-107.073853,0.10276143984229895
11720,198051.1,263.22503,258.041689,-106.898944,-107.285204,0.10148637641550085
11721,198068.0,263.252951,258.069622,-107.114332,-107.51231100000001,0.10022470308785188
11722,198084.9,263.28101,258.097555,-107.328085,-107.743923,0.09895882718333641
11723,198101.8,263.309362,258.126484,-107.538754,-107.962698,0.09764336256282931
11724,198118.7,263.337381,258.154436,-107.750835,-108.180899,0.09636800037756488
11725,198135.6,263.366261,258.182252,-107.950288,-108.382318,0.09509460410437758
11726,198152.5,263.393948,258.210596,-108.151083,-108.585622,0.09379266496700686
11727,198169.4,263.422162,258.238587,-108.354078,-108.78607,0.09250258875288511
11728,198186.3,263.45118,258.266714,-108.555955,-108.983595,0.09120186710816366
11729,198203.2,263.480197,258.29498,-108.761218,-109.187034,0.08989027517534272
11730,198220.1,263.50861,258.322717,-108.964037,-109.394346,0.08859887946878767
11731,198237.0,263.536755,258.351079,-109.167626,-109.61055,0.08727390666524527
11732,198253.9,263.565645,258.379657,-109.372784,-109.829225,0.08593424061542243
11733,198270.8,263.59375,258.407962,-109.573461,-110.041252,0.08460279534103593
11734,198287.7,263.622092,258.435992,-109.769479,-110.238332,0.08327977473068827
11735,198304.6,263.650296,258.46367,-109.958142,-110.42986099999999,0.08196894183137159
11736,198321.5,263.678812,258.492171,-110.153323,-110.617803,0.08061451174917507
11737,198338.4,263.707839,258.520318,-110.34657,-110.80724,0.07927228099842158
11738,198355.3,263.735573,258.548211,-110.549046,-111.007711,0.07793760721968471
11739,198372.2,263.76409,258.576242,-110.749487,-111.20181600000001,0.07659173886217681
11740,198389.1,263.793274,258.60484,-110.94531,-111.392387,0.07521387966933575
11741,198406.0,263.821635,258.632792,-111.13708,-111.570065,0.0738624684525172
11742,198422.9,263.849936,258.66139,-111.321686,-111.745993,0.07247501575908458
11743,198439.8,263.878532,258.689616,-111.501292,-111.912952,0.07110081726382231
11744,198456.7,263.906481,258.717019,-111.682468,-112.087436,0.06976210790047208
11745,198473.6,263.935018,258.745656,-111.864852,-112.265473,0.06835826924790446
11746,198490.5,263.963281,258.773901,-112.05253,-112.451329,0.06696877189110176
11747,198507.4,263.991935,258.801561,-112.238842,-112.632934,0.06560333700387985
11748,198524.3,264.02053,258.83004,-112.421393,-112.815648,0.06419257101244212
11749,198541.2,264.049303,258.858716,-112.600293,-112.99200499999999,0.06276699591842856
11750,198558.1,264.076468,258.886747,-112.769366,-113.157274,0.061368562418663355
11751,198575.0,264.105534,258.915384,-112.939757,-113.328549,0.059934843746030114
11752,198591.9,264.133836,258.943159,-113.103439,-113.494919,0.05853937782251598
11753,198608.8,264.161255,258.971366,-113.26577,-113.665166,0.05711724002465663
11754,198625.7,264.18987,258.99967,-113.423209,-113.826374,0.055685154062690256
11755,198642.6,264.21784,259.027701,-113.583199,-113.985445,0.05426186176474791
11756,198659.5,264.245847,259.056396,-113.733865,-114.142944,0.052799653559762044
11757,198676.4,264.27311,259.084368,-113.883925,-114.30001700000001,0.05136919614197138
11758,198693.3,264.301784,259.112516,-114.030342,-114.451283,0.04992463801559535
11759,198710.2,264.329067,259.140859,-114.170936,-114.59041599999999,0.048464875846371984
11760,198727.1,264.357191,259.169027,-114.303267,-114.72507200000001,0.04700893323179335
11761,198744.0,264.385239,259.197996,-114.396498,-114.81810399999999,0.04550615951693869
11762,198760.9,264.413599,259.225068,-114.482502,-114.900665,0.04409679066209262
11763,198777.8,264.441568,259.253313,-114.580724,-114.998868,0.04262117645972209
11764,198794.7,264.469713,259.281441,-114.689411,-115.109519,0.04114639129575734
11765,198811.6,264.497407,259.310039,-114.805756,-115.23756,0.03964152925551526
11766,198828.5,264.525415,259.337971,-114.914276,-115.354891,0.03816639545724386
11767,198845.4,264.553521,259.366491,-115.008274,-115.449411,0.036654757396820455
11768,198862.3,264.581784,259.394619,-115.091879,-115.53551900000001,0.03515847278298162
11769,198879.2,264.609929,259.423197,-115.169815,-115.619742,0.03363270434669782
11770,198896.1,264.638171,259.450797,-115.23945,-115.692419,0.032153816390494645
11771,198913.0,264.665944,259.479141,-115.299037,-115.75505,0.03062957787157258
11772,198929.9,264.693991,259.507346,-115.348375,-115.818781,0.029107267653971605
11773,198946.8,264.721626,259.535377,-115.385127,-115.86434,0.027588837226939566
11774,198963.7,264.750457,259.563837,-115.418026,-115.902982,0.026041516263699636
11775,198980.6,264.778407,259.592063,-115.431682,-115.914996,0.024501262267314514
11776,198997.5,264.805904,259.620251,-115.433285,-115.912434,0.022957430694293034
11777,199014.4,264.833872,259.648496,-115.427662,-115.903368,0.021404781844154425
11778,199031.3,264.861783,259.676233,-115.416554,-115.895481,0.01987447965495717
11779,199048.2,264.890084,259.705163,-115.399477,-115.879643,0.018272435424223188
11780,199065.1,264.917896,259.733311,-115.372623,-115.849526,0.01670786000946174
11781,199082.0,264.946179,259.761263,-115.334659,-115.805599,0.015148451799395682
11782,199098.9,264.974362,259.789783,-115.28272,-115.754359,0.013551440736490767
11783,199115.8,265.002291,259.817617,-115.223888,-115.69802800000001,0.01198705083211057
11784,199132.7,265.02977,259.845824,-115.152387,-115.63731,0.010395827166163439
11785,199149.6,265.057621,259.873737,-115.07195,-115.561353,0.008815340109728165
11786,199166.5,265.086021,259.902119,-114.985852,-115.47829399999999,0.007202298780543323
11787,199183.4,265.113872,259.930521,-114.883021,-115.373281,0.005582032000348265
11788,199200.3,265.141527,259.958082,-114.750276,-115.236554,0.004003886754359076
11789,199217.2,265.169887,259.985956,-114.595887,-115.074042,0.0024019203807759504
11790,199234.1,265.198327,260.014319,-114.421986,-114.892019,0.0007657274312972132
11791,199251.0,265.226609,260.042897,-114.236719,-114.702411,
11792,199267.9,265.254597,260.071083,-114.029211,-114.493263,
11793,199284.8,265.28329,260.099348,-113.802464,-114.270635,
11794,199301.7,265.311122,260.12734,-113.552193,-114.02736300000001,
11795,199318.6,265.339051,260.154979,-113.280597,-113.763126,
11796,199335.5,265.367745,260.183499,-112.985113,-113.474999,
11797,199352.4,265.3954,260.212116,-112.681177,-113.172662,
11798,199369.3,265.423329,260.240088,-112.362985,-112.855888,
11799,199386.2,265.452141,260.26847,-112.041157,-112.53403899999999,
11800,199403.1,265.479659,260.29697,-111.69252,-112.180521,
11801,199420.0,265.508293,260.324067,-111.324909,-111.812889,
11802,199436.9,265.536144,260.353123,-110.95357,-111.443148,
11803,199453.8,265.564446,260.381339,-110.572338,-111.065493,
11804,199470.7,265.592767,260.408731,-110.154933,-110.649865,
11805,199487.6,265.621187,260.437631,-109.697731,-110.191922,
11806,199504.5,265.648234,260.465826,-109.253286,-109.75033400000001,
11807,199521.4,265.676457,260.493669,-108.817751,-109.31531700000001,
11808,199538.3,265.704524,260.522216,-108.399406,-108.895331,
11809,199555.2,265.731826,260.550392,-108.009404,-108.502609,
11810,199572.1,265.760873,260.577941,-107.616126,-108.10876999999999,
11811,199589.0,265.788861,260.606724,-107.194078,-107.680406,
11812,199605.9,265.818084,260.634646,-106.709799,-107.195746,
11813,199622.8,265.84666,260.662782,-106.212399,-106.695088,
11814,199639.7,265.874433,260.691467,-105.705786,-106.191331,
11815,199656.6,265.902499,260.719368,-105.149349,-105.64746,
11816,199673.5,265.929429,260.747642,-104.570966,-105.08002499999999,
11817,199690.4,265.958475,260.775642,-103.972003,-104.491468,
11818,199707.3,265.987346,260.803602,-103.309807,-103.82817100000001,
11819,199724.2,266.015334,260.832013,-102.622957,-103.137343,
11820,199741.1,266.043439,260.860344,-101.923962,-102.43005600000001,
11821,199758.0,266.071212,260.888619,-101.205085,-101.701989,
11822,199774.9,266.099729,260.916696,-100.457892,-100.949021,
11823,199791.8,266.129011,260.945224,-99.648859,-100.161717,
11824,199808.7,266.156705,260.973401,-98.769659,-99.302268,
11825,199825.6,266.184831,261.001929,-97.878626,-98.42667,
11826,199842.5,266.213367,261.030045,-96.994743,-97.546538,
11827,199859.4,266.241944,261.058398,-96.121148,-96.66788600000001,
11828,199876.3,266.269481,261.086456,-95.258639,-95.79475000000001,
11829,199893.2,266.298076,261.114005,-94.395551,-94.920496,
11830,199910.1,266.326672,261.143258,-93.501567,-94.021098,
11831,199927.0,266.35468,261.17204,-92.627498,-93.153836,
11832,199943.9,266.382962,261.199433,-91.799529,-92.33141400000001,
11833,199960.8,266.411068,261.227511,-90.88007,-91.41211200000001,
11834,199977.7,266.43937,261.256508,-89.928757,-90.457362,
11835,199994.6,266.467711,261.284234,-88.938177,-89.462986,
11836,200011.5,266.496072,261.311783,-87.893991,-88.415364,
11837,200028.4,266.524099,261.340742,-86.854376,-87.369259,
11838,200045.3,266.552185,261.369329,-85.829627,-86.347541,
11839,200062.2,266.580624,261.396976,-84.810126,-85.334845,
11840,200079.1,266.608788,261.425524,-83.783415,-84.3135,
11841,200096.0,266.636894,261.453288,-82.733533,-83.274372,
11842,200112.9,266.665471,261.48211,-81.639429,-82.20736600000001,
11843,200129.8,266.694203,261.510501,-80.487278,-81.08518600000001,
11844,200146.7,266.721038,261.538422,-79.304219,-79.928501,
11845,200163.6,266.749758,261.566989,-78.102863,-78.736457,
11846,200180.5,266.777851,261.595811,-76.892779,-77.52688400000001,
11847,200197.4,266.805414,261.62338,-75.684571,-76.31559700000001,
11848,200214.3,266.833899,261.651811,-74.480673,-75.105207,
11849,200231.2,266.861934,261.680319,-73.266988,-73.884492,
11850,200248.1,266.890203,261.708064,-72.069306,-72.671702,
11851,200265.0,266.918374,261.73669,-70.859052,-71.445802,
11852,200281.9,266.946212,261.765355,-69.656093,-70.23294299999999,
11853,200298.8,266.974697,261.792982,-68.477577,-69.04165499999999,
11854,200315.7,267.003202,261.821648,-67.329571,-67.87764800000001,
11855,200332.6,267.030922,261.849198,-66.199916,-66.736121,
11856,200349.5,267.05925,261.878273,-65.09587,-65.62146200000001,
11857,200366.4,267.086853,261.906586,-64.013366,-64.53014,
11858,200383.3,267.11577,261.934801,-62.954655,-63.463689,
11859,200400.2,267.143863,261.962997,-61.918289,-62.421378000000004,
11860,200417.1,267.172171,261.99125,-60.912164,-61.410385,
11861,200434.0,267.200107,262.019466,-59.91887,-60.408635,
11862,200450.9,267.22873,262.048169,-58.96959,-59.458257999999994,
11863,200467.8,267.256705,262.076091,-58.047196,-58.540329,
11864,200484.7,267.284131,262.104659,-57.118191,-57.617404,
11865,200501.6,267.312616,262.133421,-56.180273,-56.675876,
11866,200518.5,267.340787,262.161891,-55.232237,-55.726023999999995,
11867,200535.4,267.368507,262.190126,-54.271565,-54.75636,
11868,200552.3,267.396836,262.218007,-53.320152,-53.801697,
11869,200569.2,267.425596,262.246634,-52.403567,-52.887423000000005,
11870,200586.1,267.453629,262.274692,-51.488002,-51.969327,
11871,200603.0,267.481526,262.302789,-50.585433,-51.060278000000004,
11872,200619.9,267.509992,262.33165,-49.710506,-50.178156,
11873,200636.8,267.538261,262.360335,-48.84661,-49.303657,
11874,200653.7,267.56657,262.387747,-47.998311,-48.442782,
11875,200670.6,267.594722,262.417157,-47.168234,-47.606767999999995,
11876,200687.5,267.623011,262.445038,-46.362731,-46.795685999999996,
11877,200704.4,267.651496,262.473371,-45.577352,-46.006164,
11878,200721.3,267.679883,262.501821,-44.817859,-45.245039,
11879,200738.2,267.708368,262.530701,-44.08889,-44.507982,
11880,200755.1,267.735853,262.558505,-43.404168,-43.819656,
11881,200772.0,267.764809,262.587073,-42.758724,-43.170787000000004,
11882,200788.9,267.792647,262.615523,-42.15943,-42.566634,
11883,200805.8,267.821701,262.644011,-41.590129,-41.996778,
11884,200822.7,267.850441,262.672265,-41.057466,-41.46105,
11885,200839.6,267.877788,262.699991,-40.548189,-40.954804,
11886,200856.5,267.906196,262.72893,-40.071865,-40.479179,
11887,200873.4,267.934014,262.757341,-39.620004,-40.02497,
11888,200890.3,267.96244,262.785282,-39.192402,-39.59753,
11889,200907.2,267.990101,262.814005,-38.78613,-39.195005,
11890,200924.1,268.017723,262.842201,-38.403938,-38.817634999999996,
11891,200941.0,268.045227,262.870924,-38.037522,-38.454966000000006,
11892,200957.9,268.073811,262.899081,-37.692862,-38.116382,
11893,200974.8,268.101806,262.927609,-37.369714,-37.805941000000004,
11894,200991.7,268.130193,262.955824,-37.061844,-37.504325,
11895,201008.6,268.158285,262.984392,-36.774056,-37.219923,
11896,201025.5,268.186221,263.012841,-36.503503,-36.947917000000004,
11897,201042.4,268.214138,263.0409,-36.24428,-36.680433,
11898,201059.3,268.242584,263.068919,-35.996018,-36.428568999999996,
11899,201076.2,268.270304,263.097799,-35.757582,-36.191369,
11900,201093.1,268.299142,263.12623,-35.53263,-35.978044999999995,
11901,201110.0,268.327177,263.154972,-35.318609,-35.768484,
11902,201126.9,268.355269,263.183246,-35.11753,-35.570789000000005,
11903,201143.8,268.383244,263.211285,-34.928845,-35.379398,
11904,201160.7,268.41226,263.239813,-34.75269,-35.200358,
11905,201177.6,268.440607,263.268067,-34.586237,-35.030840999999995,
11906,201194.5,268.469112,263.296028,-34.431098,-34.882131,
11907,201211.4,268.49695,263.324556,-34.283108,-34.742362,
11908,201228.3,268.525788,263.353339,-34.146226,-34.614953,
11909,201245.2,268.553744,263.381886,-34.011156,-34.487206,
11910,201262.1,268.582229,263.409867,-33.879531,-34.3638,
11911,201279.0,268.610459,263.438159,-33.756678,-34.239136,
11912,201295.9,268.638788,263.466277,-33.637064,-34.118427000000004,
11913,201312.8,268.667135,263.495372,-33.527265,-34.003772,
11914,201329.7,268.69564,263.523035,-33.423273,-33.902089000000004,
11915,201346.6,268.72389,263.551808,-33.326042,-33.810925000000005,
11916,201363.5,268.752277,263.579481,-33.232992,-33.718034,
11917,201380.4,268.780468,263.608313,-33.145623,-33.631182,
11918,201397.3,268.809032,263.636242,-33.060815,-33.537400999999996,
11919,201414.2,268.837733,263.664995,-32.982951,-33.456832,
11920,201431.1,268.865826,263.693297,-32.909593,-33.380768,
11921,201448.0,268.894017,263.721775,-32.837845,-33.319741,
11922,201464.9,268.922266,263.750311,-32.770575,-33.261222000000004,
11923,201481.8,268.950418,263.778731,-32.706182,-33.21077,
11924,201498.7,268.979158,263.807464,-32.648939,-33.170152,
11925,201515.6,269.007173,263.835687,-32.590652,-33.130457,
11926,201532.5,269.035992,263.863773,-32.531126,-33.087553,
11927,201549.4,269.06532,263.892448,-32.476047,-33.034240000000004,
11928,201566.3,269.093374,263.920906,-32.425462,-32.996516,
11929,201583.2,269.121683,263.949169,-32.375601,-32.957727000000006,
11930,201600.1,269.150325,263.977647,-32.330571,-32.922514,
11931,201617.0,269.178339,264.005988,-32.274993,-32.871563,
11932,201633.9,269.207334,264.034799,-32.218321,-32.811646,
11933,201650.8,269.235133,264.062435,-32.170302,-32.763781,
11934,201667.7,269.263932,264.091226,-32.130996,-32.723734,
11935,201684.6,269.292672,264.119705,-32.098869,-32.684426,
11936,201701.5,269.321334,264.148379,-32.069953,-32.650296999999995,
11937,201718.4,269.349486,264.177268,-32.041389,-32.615448,
11938,201735.3,269.377932,264.205335,-32.015728,-32.58225,
11939,201752.2,269.406672,264.23442,-31.989665,-32.546146,
11940,201769.1,269.434726,264.262095,-31.963492,-32.51047,
11941,201786.0,269.463525,264.291475,-31.94815,-32.490991,
11942,201802.9,269.492069,264.319482,-31.928225,-32.460491000000005,
11943,201819.8,269.519966,264.347764,-31.914192,-32.445184,
11944,201836.7,269.548608,264.376282,-31.90158,-32.426469,
11945,201853.6,269.577309,264.405564,-31.892331,-32.413443,
11946,201870.5,269.604774,264.433376,-31.879217,-32.39226,
11947,201887.4,269.63322,264.461991,-31.87179,-32.37909,
11948,201904.3,269.661607,264.48992,-31.862429,-32.375608,
11949,201921.2,269.689896,264.519457,-31.852815,-32.36794,
11950,201938.1,269.718577,264.547621,-31.846663,-32.357297,
11951,201955.0,269.746572,264.57608,-31.838889,-32.343064,
11952,201971.9,269.774214,264.604048,-31.833108,-32.329218,
11953,201988.8,269.801581,264.632527,-31.82319,-32.311592,
11954,202005.7,269.830184,264.661573,-31.808598,-32.288042,
11955,202022.6,269.858532,264.689738,-31.792442,-32.267396,
11956,202039.5,269.886134,264.718451,-31.777691,-32.251196,
11957,202056.4,269.914933,264.745792,-31.758358,-32.232558000000004,
11958,202073.3,269.942781,264.775877,-31.742117,-32.216119,
11959,202090.2,269.970627,264.803905,-31.725616,-32.198704,
11960,202107.1,269.998414,264.832187,-31.711605,-32.178955,
11961,202124.0,270.026908,264.860568,-31.700453,-32.163137,
11962,202140.9,270.054931,264.88979,-31.689084,-32.142992,
11963,202157.8,270.082384,264.917269,-31.684052,-32.133474,
11964,202174.7,270.110603,264.946354,-31.685199,-32.128526,
11965,202191.6,270.138449,264.975322,-31.683672,-32.122871,
11966,202208.5,270.167257,265.003154,-31.689168,-32.122631,
11967,202225.4,270.194946,265.032142,-31.695143,-32.122335,
11968,202242.3,270.222811,265.060502,-31.697041,-32.114568,
11969,202259.2,270.250834,265.089236,-31.70303,-32.118753999999996,
11970,202276.1,270.278169,265.117126,-31.709414,-32.118868,
11971,202293.0,270.30631,265.146113,-31.712175,-32.126256,
11972,202309.9,270.334038,265.174356,-31.702467,-32.128142,
11973,202326.8,270.361687,265.203324,-31.690225,-32.130887,
11974,202343.7,270.389082,265.23141,-31.677848,-32.127779000000004,
11975,202360.6,270.41677,265.25983,-31.673314,-32.128585,
11976,202377.5,270.444381,265.287818,-31.674518,-32.13102,
11977,202394.4,270.47258,265.317002,-31.677273,-32.133041999999996,
11978,202411.3,270.500033,265.345441,-31.683098,-32.139384,
11979,202428.2,270.527369,265.373683,-31.683574,-32.141984,
11980,202445.1,270.554684,265.40224,-31.682968,-32.142609,
11981,202462.0,270.582982,265.43013,-31.683105,-32.144334,
11982,202478.9,270.610376,265.458804,-31.683027,-32.162807,
11983,202495.8,270.638438,265.487479,-31.679379,-32.181815,
11984,202512.7,270.665361,265.516192,-31.674301,-32.194391,
11985,202529.6,270.692834,265.54463,-31.666917,-32.202161000000004,
11986,202546.5,270.72066,265.572854,-31.65615,-32.200834,
11987,202563.4,270.748133,265.601176,-31.649665,-32.199504,
11988,202580.3,270.776057,265.629595,-31.644962,-32.192099999999996,
11989,202597.2,270.803491,265.658151,-31.646143,-32.192009999999996,
11990,202614.1,270.83226,265.686963,-31.649098,-32.192443,
11991,202631.0,270.860047,265.71497,-31.650128,-32.193450999999996,
11992,202647.9,270.888423,265.743409,-31.654886,-32.200149,
11993,202664.8,270.916327,265.77177,-31.659111,-32.20453,
11994,202681.7,270.943643,265.800542,-31.661713,-32.205681999999996,
11995,202698.6,270.972353,265.828256,-31.660613,-32.200277,
11996,202715.5,270.999649,265.856655,-31.65877,-32.195378,
11997,202732.4,271.02777,265.885271,-31.654956,-32.187973,
11998,202749.3,271.055439,265.913671,-31.655967,-32.189675,
11999,202766.2,271.083796,265.9426,-31.64732,-32.177438,
12000,202783.1,271.112368,265.970333,-31.639087,-32.168292,
12001,202800.0,271.140253,265.998851,-31.634388,-32.159824,
12002,202816.9,271.168708,266.027427,-31.635751,-32.181325,
12003,202833.8,271.196868,266.055434,-31.635179,-32.206064,
12004,202850.7,271.224341,266.083815,-31.636909,-32.223290999999996,
12005,202867.6,271.252383,266.112312,-31.639883,-32.229095,
12006,202884.5,271.280308,266.13983,-31.635053,-32.225133,
12007,202901.4,271.307957,266.168328,-31.630713,-32.216309,
12008,202918.3,271.336549,266.196806,-31.627804,-32.209274,
12009,202935.2,271.36469,266.224637,-31.626529,-32.206013,
12010,202952.1,271.392418,266.25337,-31.625034,-32.201106,
12011,202969.0,271.42099,266.282201,-31.614975,-32.185494,
12012,202985.9,271.449602,266.31017,-31.606204,-32.170994,
12013,203002.8,271.477409,266.338648,-31.599019,-32.161823,
12014,203019.7,271.505706,266.366793,-31.596662,-32.152488,
12015,203036.6,271.533906,266.395506,-31.596242,-32.146162,
12016,203053.5,271.56238,266.423651,-31.601733,-32.141645,
12017,203070.4,271.590108,266.451737,-31.602767,-32.136238,
12018,203087.3,271.61872,266.479706,-31.594003,-32.124957,
12019,203104.2,271.646644,266.508517,-31.584665,-32.110426000000004,
12020,203121.1,271.674667,266.536623,-31.572509,-32.094149,
12021,203138.0,271.70375,266.56516,-31.56693,-32.080704,
12022,203154.9,271.731419,266.59401,-31.561516,-32.065108,
12023,203171.8,271.759186,266.622782,-31.562525,-32.05558,
12024,203188.7,271.787818,266.64981,-31.559333,-32.046129,
12025,203205.6,271.81535,266.678073,-31.555374,-32.039654,
12026,203222.5,271.843451,266.70661,-31.54962,-32.030494000000004,
12027,203239.4,271.871729,266.734535,-31.549243,-32.024929,
12028,203256.3,271.899575,266.762941,-31.547952,-32.025757,
12029,203273.2,271.928245,266.791328,-31.547555,-32.02641,
12030,203290.1,271.956366,266.820049,-31.549459,-32.031146,
12031,203307.0,271.984369,266.848378,-31.55138,-32.028236,
12032,203323.9,272.012392,266.876294,-31.551005,-32.026594,
12033,203340.8,272.040611,266.904995,-31.546316,-32.017253000000004,
12034,203357.7,272.069301,266.933009,-31.534534,-31.999572,
12035,203374.6,272.097638,266.960925,-31.527926,-31.990451,
12036,203391.5,272.125405,266.989666,-31.523774,-31.986992,
12037,203408.4,272.154037,267.01821,-31.526579,-31.996727,
12038,203425.3,272.18202,267.046499,-31.529395,-32.00665,
12039,203442.2,272.20967,267.074297,-31.533126,-32.010360999999996,
12040,203459.1,272.238163,267.102331,-31.537024,-32.012459,
12041,203476.0,272.266657,267.13115,-31.542312,-32.01274,
12042,203492.9,272.294876,267.159459,-31.544415,-32.013933,
12043,203509.8,272.323645,267.187571,-31.545994,-32.016918,
12044,203526.7,272.350784,267.216214,-31.55022,-32.016673,
12045,203543.6,272.379376,267.244247,-31.557502,-32.023044999999996,
12046,203560.5,272.407399,267.27236,-31.56104,-32.022112,
12047,203577.4,272.436109,267.300727,-31.563499,-32.024908,
12048,203594.3,272.464308,267.32935,-31.562918,-32.029829,
12049,203611.2,272.492665,267.357639,-31.56449,-32.03993,
12050,203628.1,272.521002,267.38634,-31.563907,-32.043779,
12051,203645.0,272.549181,267.414629,-31.570286,-32.049426,
12052,203661.9,272.578029,267.442428,-31.576154,-32.051179,
12053,203678.8,272.605757,267.470776,-31.580396,-32.048815,
