Blank_run2 for H2O-NH3  Specific Heat - Large HF,,,,
Creation Date : 8/15/2022 9:37:04 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 0 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
12299,207836.2,279.542479,274.424587,0.522157
12300,207853.1,279.570103,274.453009,0.526369
12301,207870,279.597631,274.481471,0.53164
12302,207886.9,279.625951,274.509441,0.536028
12303,207903.8,279.653915,274.537686,0.536361
12304,207920.7,279.681644,274.566187,0.538809
12305,207937.6,279.709511,274.593764,0.532795
12306,207954.5,279.738697,274.623287,0.534714
12307,207971.4,279.766012,274.651768,0.531873
12308,207988.3,279.794291,274.679601,0.532206
12309,208005.2,279.822552,274.707689,0.534478
12310,208022.1,279.850103,274.736072,0.532519
12311,208039,279.878107,274.764396,0.530736
12312,208055.9,279.90627,274.791835,0.534066
12313,208072.8,279.934057,274.820729,0.540567
12314,208089.7,279.962869,274.848739,0.54936
12315,208106.6,279.99046,274.877809,0.557446
12316,208123.5,280.019113,274.905662,0.560069
12317,208140.4,280.047335,274.934477,0.558462
12318,208157.3,280.075497,274.962939,0.556502
12319,208174.2,280.103363,274.990771,0.553487
12320,208191.1,280.132824,275.019193,0.551351
12321,208208,280.159844,275.047399,0.547807
12322,208224.9,280.187534,275.075369,0.543382
12323,208241.8,280.215498,275.103477,0.538253
12324,208258.7,280.243779,275.132646,0.538408
12325,208275.6,280.272827,275.160872,0.532046
12326,208292.5,280.300929,275.18898,0.531146
12327,208309.4,280.329406,275.217343,0.527251
12328,208326.3,280.356603,275.245451,0.523884
12329,208343.2,280.384804,275.273755,0.521927
12330,208360.1,280.413399,275.301804,0.521556
12331,208377,280.442093,275.330599,0.516604
12332,208393.9,280.469526,275.35914,0.515176
12333,208410.8,280.4982,275.386638,0.509874
12334,208427.7,280.525889,275.415532,0.509855
12335,208444.6,280.555035,275.443836,0.504377
12336,208461.5,280.583099,275.471492,0.502597
12337,208478.4,280.610847,275.499796,0.498176
12338,208495.3,280.638989,275.528356,0.489882
12339,208512.2,280.667151,275.556857,0.486342
12340,208529.1,280.696121,275.584984,0.482803
12341,208546,280.723948,275.61376,0.478031
12342,208562.9,280.751972,275.641809,0.476429
12343,208579.8,280.780685,275.670487,0.472714
12344,208596.7,280.808493,275.698595,0.473224
12345,208613.6,280.837009,275.727036,0.472327
12346,208630.5,280.864678,275.755282,0.473542
12347,208647.4,280.892624,275.783409,0.468595
12348,208664.3,280.919998,275.812028,0.46629
12349,208681.2,280.948278,275.83988,0.463105
12350,208698.1,280.97642,275.868617,0.463087
12351,208715,281.0047,275.896685,0.464302
12352,208731.9,281.032921,275.924872,0.470445
12353,208748.8,281.06124,275.954316,0.475179
12354,208765.7,281.08887,275.982031,0.478682
12355,208782.6,281.117032,276.009883,0.475673
12356,208799.5,281.145017,276.038187,0.475128
12357,208816.4,281.17312,276.066865,0.474406
12358,208833.3,281.200868,276.095464,0.475796
12359,208850.2,281.229167,276.123139,0.482641
12360,208867.1,281.257408,276.151542,0.488958
12361,208884,281.286082,276.180338,0.490347
12362,208900.9,281.314106,276.20876,0.489977
12363,208917.8,281.341993,276.236612,0.486617
12364,208934.7,281.370292,276.26468,0.483257
12365,208951.6,281.398493,276.292985,0.480952
12366,208968.5,281.426281,276.321112,0.478296
12367,208985.4,281.454147,276.349338,0.474585
12368,209002.3,281.482664,276.377551,0.476151
12369,209019.2,281.511042,276.40604,0.473319
12370,209036.1,281.538928,276.434234,0.472598
12371,209053,281.56713,276.462467,0.473109
12372,209069.9,281.595528,276.491054,0.472036
12373,209086.8,281.62304,276.519268,0.471843
12374,209103.7,281.651536,276.547658,0.466198
12375,209120.6,281.679935,276.575341,0.466533
12376,209137.5,281.708904,276.604321,0.46423
12377,209154.4,281.737105,276.632378,0.463158
12378,209171.3,281.764912,276.660552,0.463493
12379,209188.2,281.793133,276.68908,0.460135
12380,209205.1,281.821512,276.717274,0.458712
12381,209222,281.849496,276.745526,0.455883
12382,209238.9,281.877875,276.77374,0.456042
12383,209255.8,281.906096,276.802268,0.454443
12384,209272.7,281.934711,276.830482,0.454602
12385,209289.6,281.962971,276.858538,0.453531
12386,209306.5,281.991507,276.886614,0.455976
12387,209323.4,282.019531,276.914965,0.462463
12388,209340.3,282.047654,276.943651,0.47018
12389,209357.2,282.076189,276.971963,0.476666
12390,209374.1,282.104371,276.999664,0.479988
12391,209391,282.133065,277.028429,0.484716
12392,209407.9,282.161621,277.057567,0.490497
12393,209424.8,282.189802,277.085702,0.496806
12394,209441.7,282.218358,277.113817,0.49837
12395,209458.6,282.246224,277.142404,0.507313
12396,209475.5,282.274464,277.17046,0.507647
12397,209492.4,282.302509,277.198123,0.50675
12398,209509.3,282.330553,277.227379,0.508313
12399,209526.2,282.358201,277.255101,0.508822
12400,209543.1,282.386305,277.283531,0.507046
12401,209560,282.414919,277.31137,0.507731
12402,209576.9,282.442963,277.340351,0.507888
12403,209593.8,282.470653,277.369057,0.506991
12404,209610.7,282.498184,277.39664,0.506446
12405,209627.6,282.526227,277.425228,0.504847
12406,209644.5,282.553503,277.452733,0.505356
12407,209661.4,282.581862,277.481734,0.505162
12408,209678.3,282.609807,277.510183,0.50567
12409,209695.2,282.637674,277.537866,0.505126
12410,209712.1,282.666151,277.566669,0.504932
12411,209729,282.694077,277.594725,0.501928
12412,209745.9,282.721884,277.623135,0.499451
12413,209762.8,282.749553,277.651034,0.495746
12414,209779.7,282.77736,277.679661,0.493972
12415,209796.6,282.805168,277.708307,0.496763
12416,209813.5,282.833361,277.735891,0.498151
12417,209830.4,282.861274,277.764498,0.49901
12418,209847.3,282.889482,277.793597,0.502855
12419,209864.2,282.917945,277.821495,0.506348
12420,209881.1,282.945877,277.849827,0.511597
12421,209898,282.97444,277.877529,0.517899
12422,209914.9,283.002707,277.9071,0.524024
12423,209931.8,283.030837,277.934349,0.527166
12424,209948.7,283.059241,277.962622,0.526094
12425,209965.6,283.087193,277.990423,0.523267
12426,209982.5,283.114928,278.018164,0.521318
12427,209999.4,283.143017,278.046613,0.519017
12428,210016.3,283.171717,278.075712,0.516892
12429,210033.2,283.199748,278.103611,0.511784
12430,210050.1,283.227975,278.132336,0.508431
12431,210067,283.256341,278.160962,0.502446
12432,210083.9,283.28449,278.188468,0.498918
12433,210100.8,283.31258,278.21735,0.497321
12434,210117.7,283.340906,278.245406,0.493443
12435,210134.6,283.370217,278.27421,0.496934
12436,210151.5,283.398031,278.301794,0.494109
12437,210168.4,283.425805,278.330676,0.491986
12438,210185.3,283.455688,278.359008,0.485652
12439,210202.2,283.483561,278.387162,0.484933
12440,210219.1,283.511552,278.41514,0.482284
12441,210236,283.539504,278.444219,0.478934
12442,210252.9,283.56781,278.472059,0.478215
12443,210269.8,283.596767,278.500311,0.478373
12444,210286.7,283.624915,278.528722,0.473971
12445,210303.6,283.652768,278.557171,0.470972
12446,210320.5,283.679596,278.585267,0.469377
12447,210337.4,283.708336,278.61346,0.467957
12448,210354.3,283.736978,278.641674,0.463907
12449,210371.2,283.765383,278.670104,0.461961
12450,210388.1,283.793354,278.698731,0.463172
12451,210405,283.821701,278.727043,0.464208
12452,210421.9,283.849829,278.754843,0.462087
12453,210438.8,283.878234,278.782938,0.460317
12454,210455.7,283.906344,278.810994,0.46223
12455,210472.6,283.934354,278.839975,0.461687
12456,210489.5,283.962365,278.867913,0.460969
12457,210506.4,283.990612,278.896619,0.46446
12458,210523.3,284.018938,278.924222,0.465671
12459,210540.2,284.046771,278.953223,0.467582
12460,210557.1,284.07561,278.981298,0.466514
12461,210574,284.103108,279.009847,0.467199
12462,210590.9,284.131237,279.038021,0.469111
12463,210607.8,284.159425,279.065585,0.465764
12464,210624.7,284.187515,279.094428,0.466799
12465,210641.6,284.215309,279.122523,0.46503
12466,210658.5,284.243398,279.15172,0.466415
12467,210675.4,284.271862,279.179659,0.469554
12468,210692.3,284.30009,279.207439,0.470238
12469,210709.2,284.328692,279.236027,0.470923
12470,210726.1,284.356703,279.264653,0.47003
12471,210743,284.385344,279.292709,0.468611
12472,210759.9,284.41302,279.32108,0.466316
12473,210776.8,284.440932,279.348625,0.465599
12474,210793.7,284.469219,279.377684,0.468386
12475,210810.6,284.497938,279.406134,0.470472
12476,210827.5,284.525497,279.434465,0.471682
12477,210844.4,284.554019,279.462797,0.471315
12478,210861.3,284.58207,279.491502,0.469722
12479,210878.2,284.609666,279.518555,0.469005
12480,210895.1,284.638545,279.546729,0.468288
12481,210912,284.665984,279.57573,0.465643
12482,210928.9,284.69431,279.603933,0.465802
12483,210945.8,284.722695,279.631977,0.463859
12484,210962.7,284.750982,279.660493,0.468922
12485,210979.6,284.77984,279.688674,0.46803
12486,210996.5,284.807634,279.717092,0.471167
12487,211013.4,284.836512,279.745786,0.468873
12488,211030.3,284.864306,279.774086,0.468681
12489,211047.2,284.892967,279.802071,0.469541
12490,211064.1,284.921135,279.830449,0.473202
12491,211081,284.949304,279.858768,0.475812
12492,211097.9,284.977906,279.887088,0.480349
12493,211114.8,285.005226,279.915506,0.477355
12494,211131.7,285.033987,279.943766,0.479264
12495,211148.6,285.061662,279.971495,0.480474
12496,211165.5,285.089713,280.000129,0.479406
12497,211182.4,285.117939,280.028173,0.477113
12498,211199.3,285.146522,280.057181,0.480248
12499,211216.2,285.174552,280.085343,0.484783
12500,211233.1,285.202287,280.113092,0.486517
12501,211250,285.229824,280.142041,0.490176
12502,211266.9,285.257382,280.170833,0.489633
12503,211283.8,285.286063,280.198739,0.487516
12504,211300.7,285.31427,280.227886,0.483472
12505,211317.6,285.341887,280.255555,0.480305
12506,211334.5,285.371081,280.283933,0.479413
12507,211351.4,285.398974,280.312765,0.479221
12508,211368.3,285.427457,280.34075,0.483405
12509,211385.2,285.455329,280.369404,0.479713
12510,211402.1,285.483656,280.397271,0.476721
12511,211419,285.511608,280.425452,0.47688
12512,211435.9,285.540091,280.453791,0.478613
12513,211452.8,285.567629,280.481638,0.479472
12514,211469.7,285.595837,280.51043,0.477355
12515,211486.6,285.623453,280.539478,0.481012
12516,211503.5,285.65243,280.567108,0.481696
12517,211520.4,285.680953,280.595526,0.481504
12518,211537.3,285.708313,280.623786,0.482187
12519,211554.2,285.736166,280.65248,0.48252
12520,211571.1,285.76467,280.680799,0.484603
12521,211588,285.792227,280.709059,0.484411
12522,211604.9,285.820632,280.737418,0.485094
12523,211621.8,285.848406,280.76625,0.4905
12524,211638.7,285.877067,280.794451,0.490483
12525,211655.6,285.905492,280.822238,0.491516
12526,211672.5,285.933523,280.85107,0.490974
12527,211689.4,285.961573,280.879153,0.487284
12528,211706.3,285.989386,280.907591,0.486742
12529,211723.2,286.018599,280.935359,0.480779
12530,211740.1,286.046472,280.964033,0.483211
12531,211757,286.074745,280.991623,0.483195
12532,211773.9,286.10302,281.020061,0.481604
12533,211790.8,286.131572,281.048971,0.480188
12534,211807.7,286.159809,281.077271,0.479122
12535,211824.6,286.188046,281.105669,0.477882
12536,211841.5,286.216203,281.134205,0.477515
12537,211858.4,286.244893,281.16219,0.478199
12538,211875.3,286.273209,281.190785,0.476958
12539,211892.2,286.30111,281.218454,0.482362
12540,211909.1,286.329248,281.246892,0.48252
12541,211926,286.356951,281.275192,0.486349
12542,211942.9,286.385346,281.303707,0.491052
12543,211959.8,286.412911,281.332382,0.493832
12544,211976.7,286.441108,281.360957,0.496962
12545,211993.6,286.469029,281.388646,0.495896
12546,212010.5,286.497068,281.417104,0.496228
12547,212027.4,286.525049,281.445561,0.497784
12548,212044.3,286.552851,281.473684,0.497593
12549,212061.2,286.580988,281.501944,0.49408
12550,212078.1,286.609027,281.530105,0.491442
12551,212095,286.637047,281.558838,0.490201
12552,212111.9,286.665737,281.587453,0.490534
12553,212128.8,286.693027,281.615379,0.490517
12554,212145.7,286.721835,281.643324,0.490501
12555,212162.6,286.74942,281.671703,0.489435
12556,212179.5,286.777282,281.699372,0.488895
12557,212196.4,286.805854,281.728696,0.486606
12558,212213.3,286.833499,281.756976,0.486939
12559,212230.2,286.8614,281.785058,0.490242
12560,212247.1,286.889932,281.812847,0.489526
12561,212264,286.917814,281.841423,0.490034
12562,212280.9,286.946425,281.870332,0.490191
12563,212297.8,286.974583,281.898573,0.48965
12564,212314.7,287.003115,281.926577,0.487712
12565,212331.6,287.03149,281.955408,0.485774
12566,212348.5,287.060062,281.983551,0.484185
12567,212365.4,287.087824,282.011555,0.483645
12568,212382.3,287.115213,282.040288,0.481882
12569,212399.2,287.144061,282.069002,0.480643
12570,212416.1,287.171725,282.096316,0.484469
12571,212433,287.199863,282.124616,0.486024
12572,212449.9,287.227804,282.153035,0.488802
12573,212466.8,287.256237,282.181767,0.49088
12574,212483.7,287.284631,282.210047,0.488594
12575,212500.6,287.312177,282.237815,0.48945
12576,212517.5,287.340888,282.265957,0.487862
12577,212534.4,287.369124,282.294099,0.487846
12578,212551.3,287.397242,282.322596,0.489226
12579,212568.2,287.425971,282.351073,0.486241
12580,212585.1,287.453597,282.379806,0.482209
12581,212602,287.482248,282.408756,0.481319
12582,212618.9,287.510306,282.435893,0.47851
12583,212635.8,287.538661,282.46506,0.47797
12584,212652.7,287.566779,282.492552,0.480049
12585,212669.6,287.594523,282.521087,0.485269
12586,212686.5,287.623075,282.549644,0.489965
12587,212703.4,287.650976,282.577529,0.490298
12588,212720.3,287.67935,282.605691,0.490282
12589,212737.2,287.706817,282.633893,0.490789
12590,212754.1,287.735251,282.66296,0.493564
12591,212771,287.762817,282.691004,0.499132
12592,212787.9,287.791823,282.719501,0.502606
12593,212804.8,287.820473,282.747505,0.50381
12594,212821.7,287.848888,282.775746,0.506934
12595,212838.6,287.876157,282.80444,0.507789
12596,212855.5,287.904729,282.83208,0.509343
12597,212872.4,287.932453,282.860781,0.504789
12598,212889.3,287.960689,282.888654,0.504423
12599,212906.2,287.988432,282.917374,0.502661
12600,212923.1,288.016964,282.94633,0.500376
12601,212940,288.044767,282.974164,0.500185
12602,212956.9,288.072826,283.0018,0.499819
12603,212973.8,288.101003,283.030146,0.499454
12604,212990.7,288.129693,283.057999,0.49682
12605,213007.6,288.158088,283.087508,0.496454
12606,213024.5,288.185535,283.115401,0.493472
12607,213041.4,288.213791,283.143864,0.492932
12608,213058.3,288.242048,283.171264,0.491172
12609,213075.2,288.270343,283.200221,0.49255
12610,213092.1,288.298718,283.228488,0.494278
12611,213109,288.326718,283.256558,0.496878
12612,213125.9,288.354915,283.284627,0.499477
12613,213142.8,288.382657,283.313171,0.502948
12614,213159.7,288.410855,283.341832,0.503803
12615,213176.6,288.438499,283.369606,0.504309
12616,213193.5,288.466499,283.39878,0.504292
12617,213210.4,288.495071,283.426199,0.502009
12618,213227.3,288.522834,283.454782,0.500248
12619,213244.2,288.550971,283.483009,0.499534
12620,213261.1,288.579484,283.511808,0.49725
12621,213278,288.60859,283.540056,0.496885
12622,213294.9,288.63647,283.568362,0.496694
12623,213311.8,288.665516,283.596412,0.501036
12624,213328.7,288.693338,283.625388,0.499973
12625,213345.6,288.72193,283.653439,0.499259
12626,213362.5,288.749633,283.681252,0.497151
12627,213379.4,288.777712,283.709302,0.49818
12628,213396.3,288.80581,283.738082,0.49764
12629,213413.2,288.833988,283.766605,0.497275
12630,213430.1,288.862521,283.794774,0.501964
12631,213447,288.890519,283.823395,0.501773
12632,213463.9,288.919191,283.850736,0.50228
12633,213480.8,288.946894,283.879437,0.496512
12634,213497.7,288.975703,283.907625,0.497889
12635,213514.6,289.004117,283.936049,0.498047
12636,213531.5,289.032018,283.96402,0.500644
12637,213548.4,289.060254,283.992228,0.500453
12638,213565.3,289.088629,284.020653,0.505316
12639,213582.2,289.116925,284.048171,0.505299
12640,213599.1,289.144786,284.077621,0.50563
12641,213616,289.173121,284.105907,0.507704
12642,213632.9,289.200903,284.13382,0.507339
12643,213649.8,289.228943,284.162185,0.504535
12644,213666.7,289.25722,284.190472,0.508176
12645,213683.6,289.285044,284.21929,0.505372
12646,213700.5,289.313998,284.247025,0.507794
12647,213717.4,289.341826,284.275883,0.509171
12648,213734.3,289.36999,284.30348,0.507586
12649,213751.2,289.398014,284.33291,0.508614
12650,213768.1,289.426792,284.360626,0.508423
12651,213785,289.453909,284.389208,0.510322
12652,213801.9,289.482232,284.417317,0.506822
12653,213818.8,289.51006,284.445545,0.505935
12654,213835.7,289.538559,284.474009,0.505395
12655,213852.6,289.566941,284.502098,0.505553
12656,213869.5,289.594868,284.530266,0.508671
12657,213886.4,289.623524,284.558376,0.509351
12658,213903.3,289.650979,284.587215,0.510726
12659,213920.2,289.679715,284.615225,0.509491
12660,213937.1,289.707524,284.643729,0.507907
12661,213954,289.735905,284.671582,0.50998
12662,213970.9,289.763377,284.70046,0.50648
12663,213987.8,289.791108,284.728609,0.510816
12664,214004.7,289.819371,284.75658,0.510277
12665,214021.6,289.84779,284.785635,0.510608
12666,214038.5,289.875737,284.813981,0.509721
12667,214055.4,289.903624,284.841341,0.507093
12668,214072.3,289.931671,284.869747,0.508121
12669,214089.2,289.959973,284.898132,0.506886
12670,214106.1,289.9879,284.926694,0.508087
12671,214123,290.0164,284.954745,0.51277
12672,214139.9,290.044642,284.982775,0.514146
12673,214156.8,290.072628,285.011633,0.516391
12674,214173.7,290.100695,285.039919,0.518289
12675,214190.6,290.128996,285.06789,0.524363
12676,214207.5,290.156588,285.096217,0.52191
12677,214224.4,290.184851,285.124603,0.522588
12678,214241.3,290.213015,285.153283,0.525007
12679,214258.2,290.240942,285.181314,0.528819
12680,214275.1,290.268908,285.209186,0.531585
12681,214292,290.296875,285.237473,0.536266
12682,214308.9,290.32494,285.265819,0.536944
12683,214325.8,290.352787,285.294007,0.539537
12684,214342.7,290.380675,285.32188,0.536388
12685,214359.6,290.407853,285.350108,0.538284
12686,214376.5,290.436331,285.378611,0.536874
12687,214393.4,290.464062,285.40674,0.538249
12688,214410.3,290.492443,285.435697,0.539274
12689,214427.2,290.520646,285.464023,0.542214
12690,214444.1,290.547823,285.491107,0.544632
12691,214461,290.576283,285.520537,0.547223
12692,214477.9,290.603499,285.548193,0.548945
12693,214494.8,290.631545,285.57646,0.546318
12694,214511.7,290.659333,285.605417,0.548213
12695,214528.6,290.687281,285.633624,0.546456
12696,214545.5,290.715327,285.66128,0.547656
12697,214562.4,290.743805,285.689803,0.54416
12698,214579.3,290.772068,285.717834,0.545011
12699,214596.2,290.800825,285.745766,0.542559
12700,214613.1,290.829247,285.773757,0.543064
12701,214630,290.856917,285.802063,0.539742
12702,214646.9,290.885573,285.830055,0.538681
12703,214663.8,290.913046,285.858459,0.536751
12704,214680.7,290.941546,285.887062,0.536907
12705,214697.6,290.96971,285.915388,0.537411
12706,214714.5,290.998644,285.943615,0.537916
12707,214731.4,291.026553,285.971567,0.541723
12708,214748.3,291.054736,285.999026,0.541706
12709,214765.2,291.08284,286.027962,0.544643
12710,214782.1,291.111103,286.056512,0.54167
12711,214799,291.139525,286.084176,0.544782
12712,214815.9,291.16749,286.111821,0.545112
12713,214832.8,291.195536,286.140767,0.545963
12714,214849.7,291.223542,286.169103,0.540731
12715,214866.6,291.252615,286.196846,0.541062
12716,214883.5,291.280364,286.225142,0.541913
12717,214900.4,291.308983,286.252767,0.539811
12718,214917.3,291.336474,286.281181,0.540488
12719,214934.2,291.364521,286.309397,0.539428
12720,214951.1,291.393158,286.338028,0.54167
12721,214968,291.422015,286.365831,0.542869
12722,214984.9,291.450611,286.394324,0.542851
12723,215001.8,291.478756,286.422797,0.543181
12724,215018.7,291.507197,286.450935,0.544901
12725,215035.6,291.535382,286.478915,0.547316
12726,215052.5,291.563565,286.506619,0.543824
12727,215069.4,291.591986,286.534953,0.548845
12728,215086.3,291.621098,286.563427,0.549348
12729,215103.2,291.64865,286.591585,0.550199
12730,215120.1,291.676873,286.620097,0.551397
12731,215137,291.705412,286.648906,0.555549
12732,215153.9,291.733181,286.676255,0.553968
12733,215170.8,291.761898,286.705181,0.555166
12734,215187.7,291.789885,286.73332,0.552021
12735,215204.6,291.817416,286.760925,0.546272
12736,215221.5,291.845856,286.789259,0.546949
12737,215238.4,291.872639,286.818029,0.545194
12738,215255.3,291.901434,286.846344,0.546914
12739,215272.2,291.928828,286.874462,0.546896
12740,215289.1,291.957327,286.902422,0.550352
12741,215306,291.984722,286.930856,0.552071
12742,215322.9,292.012371,286.959212,0.552401
12743,215339.8,292.040417,286.987192,0.549952
12744,215356.7,292.068503,287.014836,0.551324
12745,215373.6,292.095856,287.043526,0.552695
12746,215390.5,292.124022,287.071388,0.55424
12747,215407.4,292.15181,287.099545,0.557695
12748,215424.3,292.179402,287.128038,0.564969
12749,215441.2,292.20723,287.156137,0.563562
12750,215458.1,292.235768,287.18388,0.565281
12751,215475,292.263596,287.212117,0.567693
12752,215491.9,292.291741,287.240649,0.567328
12753,215508.8,292.319313,287.268392,0.567136
12754,215525.7,292.347042,287.296787,0.565903
12755,215542.6,292.375937,287.325101,0.565538
12756,215559.5,292.403765,287.352805,0.56795
12757,215576.4,292.431475,287.38114,0.567064
12758,215593.3,292.459994,287.409081,0.568261
12759,215610.2,292.487843,287.437889,0.575533
12760,215627.1,292.516856,287.465297,0.576383
12761,215644,292.544354,287.493751,0.574108
12762,215660.9,292.57215,287.521692,0.575131
12763,215677.8,292.60048,287.549731,0.574766
12764,215694.7,292.629917,287.578046,0.573186
12765,215711.6,292.657774,287.606066,0.573688
12766,215728.5,292.685984,287.634243,0.574885
12767,215745.4,292.714255,287.662716,0.573478
12768,215762.3,292.742922,287.690282,0.573113
12769,215779.2,292.77133,287.717867,0.571361
12770,215796.1,292.799504,287.746065,0.570301
12771,215813,292.828228,287.77434,0.573927
12772,215829.9,292.857092,287.802931,0.571826
12773,215846.8,292.885542,287.830556,0.56938
12774,215863.7,292.91409,287.858833,0.568494
12775,215880.6,292.941845,287.886753,0.565875
12776,215897.5,292.970433,287.915365,0.562387
12777,215914.4,292.998703,287.94299,0.56341
12778,215931.3,293.027253,287.971088,0.565821
12779,215948.2,293.055424,287.99964,0.565803
12780,215965.1,293.083497,288.027758,0.566999
12781,215982,293.111708,288.055462,0.571318
12782,215998.9,293.139525,288.082811,0.572341
12783,216015.8,293.167914,288.111461,0.572496
12784,216032.7,293.195355,288.139875,0.571437
12785,216049.6,293.223427,288.168052,0.570899
12786,216066.5,293.25158,288.195915,0.57435
12787,216083.4,293.279316,288.223875,0.57121
12788,216100.3,293.307608,288.25219,0.575007
12789,216117.2,293.335326,288.280131,0.575163
12790,216134.1,293.363655,288.309137,0.576531
12791,216151,293.391196,288.335991,0.576861
12792,216167.9,293.419505,288.364919,0.577015
12793,216184.8,293.447461,288.391952,0.575611
12794,216201.7,293.47494,288.420445,0.575419
12795,216218.6,293.502083,288.448997,0.578695
12796,216235.5,293.530018,288.476266,0.583878
12797,216252.4,293.558112,288.505193,0.588887
12798,216269.3,293.585472,288.532759,0.593203
12799,216286.2,293.61323,288.560936,0.594744
12800,216303.1,293.641402,288.58939,0.593685
12801,216320,293.669119,288.617252,0.5928
12802,216336.9,293.697192,288.64537,0.590875
12803,216353.8,293.725384,288.673053,0.59051
12804,216370.7,293.753636,288.70056,0.589106
12805,216387.6,293.781866,288.728717,0.589087
12806,216404.5,293.809525,288.756974,0.592882
12807,216421.4,293.838864,288.784835,0.591477
12808,216438.3,293.867489,288.812499,0.593538
12809,216455.2,293.895483,288.841683,0.59144
12810,216472.1,293.923775,288.868854,0.595234
12811,216489,293.951096,288.897229,0.596082
12812,216505.9,293.980019,288.925189,0.593291
12813,216522.8,294.008231,288.952933,0.59258
12814,216539.7,294.036936,288.980991,0.589096
12815,216556.6,294.064713,289.008912,0.586826
12816,216573.5,294.092707,289.037266,0.584901
12817,216590.4,294.121275,289.064556,0.586963
12818,216607.3,294.149151,289.092753,0.584519
12819,216624.2,294.178093,289.121009,0.589525
12820,216641.1,294.20591,289.149088,0.591412
12821,216658,294.23511,289.176812,0.591394
12822,216674.9,294.26348,289.204752,0.591376
12823,216691.8,294.292166,289.232594,0.5872
12824,216708.7,294.320338,289.260613,0.587009
12825,216725.6,294.348687,289.288025,0.587684
12826,216742.5,294.377333,289.316565,0.590437
12827,216759.4,294.405684,289.344315,0.592844
12828,216776.3,294.434409,289.372044,0.595423
12829,216793.2,294.462859,289.400702,0.600773
12830,216810.1,294.491188,289.42857,0.60214
12831,216827,294.519636,289.456694,0.603507
12832,216843.9,294.548323,289.484641,0.60141
12833,216860.8,294.575783,289.514029,0.603642
12834,216877.7,294.603836,289.541344,0.604663
12835,216894.6,294.632405,289.568936,0.607415
12836,216911.5,294.660576,289.597376,0.612591
12837,216928.4,294.688433,289.625481,0.616381
12838,216945.3,294.71686,289.653527,0.616535
12839,216962.2,294.74454,289.68167,0.614611
12840,216979.1,294.772789,289.708926,0.613901
12841,216996,294.801041,289.737307,0.611631
12842,217012.9,294.828976,289.765372,0.609881
12843,217029.8,294.857365,289.793181,0.613498
12844,217046.7,294.884905,289.821385,0.613652
12845,217063.6,294.912484,289.848778,0.616057
12846,217080.5,294.941052,289.877573,0.617422
12847,217097.4,294.968907,289.905087,0.617577
12848,217114.3,294.99696,289.93327,0.616173
12849,217131.2,295.025547,289.961316,0.615981
12850,217148.1,295.053206,289.990191,0.613712
12851,217165,295.082011,290.017584,0.609886
12852,217181.9,295.110558,290.045531,0.611079
12853,217198.8,295.138255,290.073082,0.612791
12854,217215.7,295.167019,290.101168,0.617445
12855,217232.6,295.195233,290.12963,0.620021
12856,217249.5,295.223601,290.157753,0.624155
12857,217266.4,295.251833,290.186095,0.621194
12858,217283.3,295.279868,290.213509,0.626194
12859,217300.2,295.308888,290.241711,0.622887
12860,217317.1,295.33704,290.269579,0.623733
12861,217334,295.36545,290.297526,0.623022
12862,217350.9,295.393839,290.326243,0.620581
12863,217367.8,295.421479,290.354288,0.621946
12864,217384.7,295.45044,290.381979,0.621062
12865,217401.6,295.479365,290.410004,0.619313
12866,217418.5,295.506943,290.437674,0.619814
12867,217435.4,295.536065,290.465899,0.622043
12868,217452.3,295.564196,290.494339,0.623581
12869,217469.2,295.592625,290.521574,0.627541
12870,217486.1,295.621054,290.549422,0.628733
12871,217503,295.649977,290.577647,0.633557
12872,217519.9,295.678189,290.606028,0.632326
12873,217536.8,295.706599,290.633975,0.63542
12874,217553.7,295.734435,290.66202,0.635401
12875,217570.6,295.762255,290.690402,0.6359
12876,217587.5,295.791325,290.718289,0.636227
12877,217604.4,295.819386,290.746334,0.639493
12878,217621.3,295.847544,290.773945,0.643279
12879,217638.2,295.876257,290.802741,0.647582
12880,217655.1,295.904497,290.830668,0.651539
12881,217672,295.931904,290.858813,0.649963
12882,217688.9,295.959826,290.886088,0.651846
12883,217705.8,295.987788,290.914904,0.654073
12884,217722.7,296.015749,290.94281,0.655264
12885,217739.6,296.043059,290.970421,0.656628
12886,217756.5,296.070881,290.998902,0.658163
12887,217773.4,296.098387,291.027106,0.662811
12888,217790.3,296.126824,291.054598,0.667632
12889,217807.2,296.154093,291.083197,0.671242
12890,217824.1,296.180926,291.110886,0.670012
12891,217841,296.208928,291.139326,0.667744
12892,217857.9,296.236573,291.16676,0.671008
12893,217874.8,296.263762,291.195023,0.671852
12894,217891.7,296.291388,291.222969,0.676499
12895,217908.6,296.318003,291.250639,0.678034
12896,217925.5,296.345927,291.279316,0.68147
12897,217942.4,296.373728,291.306652,0.683869
12898,217959.3,296.401274,291.334795,0.682812
12899,217976.2,296.429018,291.362328,0.681064
12900,217993.1,296.456129,291.390849,0.677587
12901,218010,296.484309,291.418518,0.682232
12902,218026.9,296.511914,291.446148,0.681348
12903,218043.8,296.539519,291.474213,0.686511
12904,218060.7,296.56851,291.501767,0.687701
