"Blank - Large HF - -196C to 46C, 0.1 Kmin",,,,
Creation Date : 10/10/2022 9:35:14 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 0 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
6194,109616.1,115.840628,110.8086,-1.372577
6195,109633.8,115.869788,110.836768,-1.371986
6196,109651.5,115.899115,110.863806,-1.372333
6197,109669.2,115.928778,110.891043,-1.377005
6198,109686.9,115.957846,110.917914,-1.381369
6199,109704.6,115.986258,110.945837,-1.379234
6200,109722.3,116.015585,110.973059,-1.382049
6201,109740,116.04534,110.999854,-1.375912
6202,109757.7,116.074576,111.028113,-1.37532
6203,109775.4,116.103659,111.055014,-1.371655
6204,109793.1,116.132727,111.082724,-1.370761
6205,109810.8,116.161856,111.109625,-1.372036
6206,109828.5,116.191367,111.13761,-1.378234
6207,109846.2,116.220038,111.165335,-1.38104
6208,109863.9,116.248969,111.193015,-1.382612
6209,109881.6,116.27825,111.220313,-1.379255
6210,109899.3,116.307974,111.247366,-1.378984
6211,109917,116.337225,111.275519,-1.371922
6212,109934.7,116.366141,111.302283,-1.370423
6213,109952.4,116.395377,111.330481,-1.371991
6214,109970.1,116.425284,111.358145,-1.372639
6215,109987.8,116.454489,111.385962,-1.374826
6216,110005.5,116.484244,111.412772,-1.377329
6217,110023.2,116.514014,111.440207,-1.378902
6218,110040.9,116.543524,111.467734,-1.374011
6219,110058.6,116.573386,111.495245,-1.380198
6220,110076.3,116.603247,111.523489,-1.381146
6221,110094,116.633063,111.550909,-1.379642
6222,110111.7,116.662894,111.57839,-1.380597
6223,110129.4,116.69216,111.606451,-1.384621
6224,110147.1,116.72254,111.633643,-1.382812
6225,110164.8,116.752585,111.661185,-1.382229
6226,110182.5,116.782492,111.689429,-1.383483
6227,110200.2,116.812277,111.717307,-1.377061
6228,110217.9,116.842581,111.744482,-1.37372
6229,110235.6,116.871756,111.772375,-1.369759
6230,110253.3,116.902319,111.800299,-1.374394
6231,110271,116.931921,111.82807,-1.382406
6232,110288.7,116.962454,111.855521,-1.382439
6233,110306.4,116.992133,111.883048,-1.38554
6234,110324.1,117.022238,111.911246,-1.385258
6235,110341.8,117.052023,111.93862,-1.381918
6236,110359.5,117.081473,111.966254,-1.376431
6237,110377.2,117.111563,111.994879,-1.374921
6238,110394.9,117.140845,112.022375,-1.370971
6239,110412.6,117.17063,112.049673,-1.376217
6240,110430.3,117.199622,112.078116,-1.379
6241,110448,117.229132,112.105933,-1.3824
6242,110465.7,117.257803,112.13349,-1.383045
6243,110483.4,117.287451,112.161581,-1.377866
6244,110501.1,117.316611,112.189597,-1.376977
6245,110518.8,117.345084,112.216757,-1.380075
6246,110536.5,117.374396,112.244803,-1.370311
6247,110554.2,117.403433,112.272788,-1.368506
6248,110571.9,117.433127,112.300696,-1.370985
6249,110589.6,117.462531,112.329245,-1.377127
6250,110607.3,117.490485,112.356299,-1.381141
6251,110625,117.520026,112.383551,-1.379954
6252,110642.7,117.548834,112.411719,-1.37448
6253,110660.4,117.578192,112.440054,-1.377562
6254,110678.1,117.606421,112.467658,-1.37118
6255,110695.8,117.635535,112.49555,-1.365713
6256,110713.5,117.664679,112.523657,-1.365439
6257,110731.2,117.69361,112.551382,-1.371886
6258,110748.9,117.72251,112.579352,-1.374054
6259,110766.6,117.751761,112.607809,-1.373774
6260,110784.3,117.780936,112.634955,-1.376559
6261,110802,117.809759,112.662848,-1.373234
6262,110819.7,117.839331,112.691199,-1.373262
6263,110837.4,117.868201,112.719275,-1.362617
6264,110855.1,117.897665,112.74671,-1.359912
6265,110872.8,117.927039,112.774786,-1.364517
6266,110890.5,117.956457,112.802863,-1.370949
6267,110908.2,117.985358,112.830985,-1.374941
6268,110925.9,118.01499,112.857809,-1.378944
6269,110943.6,118.043829,112.886557,-1.384144
6270,110961.3,118.073599,112.913916,-1.372911
6271,110979,118.103064,112.942007,-1.374768
6272,110996.7,118.132254,112.969931,-1.367189
6273,111014.4,118.161353,112.998053,-1.365089
6274,111032.1,118.190482,113.026068,-1.370904
6275,111049.8,118.219504,113.054343,-1.37002
6276,111067.5,118.249411,113.081915,-1.370664
6277,111085.2,118.278296,113.11022,-1.373126
6278,111102.9,118.308569,113.138602,-1.371025
6279,111120.6,118.337683,113.165793,-1.370456
6280,111138.3,118.367148,113.193716,-1.364106
6281,111156,118.39646,113.221579,-1.366268
6282,111173.7,118.426352,113.249548,-1.363566
6283,111191.4,118.455832,113.277625,-1.370889
6284,111209.1,118.485556,113.305899,-1.379118
6285,111226.8,118.514563,113.333945,-1.380363
6286,111244.5,118.544424,113.362021,-1.380392
6287,111262.2,118.573737,113.390097,-1.379814
6288,111279.9,118.603064,113.417929,-1.371956
6289,111297.6,118.632803,113.445685,-1.366225
6290,111315.3,118.663245,113.473761,-1.360798
6291,111333,118.692648,113.50231,-1.368712
6292,111350.7,118.7228,113.530234,-1.371171
6293,111368.4,118.751715,113.558005,-1.372115
6294,111386.1,118.782141,113.586005,-1.371237
6295,111403.8,118.811301,113.613791,-1.379454
6296,111421.5,118.841696,113.642432,-1.373418
6297,111439.2,118.871283,113.670371,-1.367089
6298,111456.9,118.901129,113.698584,-1.36288
6299,111474.6,118.93125,113.726096,-1.366553
6300,111492.3,118.960333,113.754706,-1.368094
6301,111510,118.990149,113.782599,-1.369944
6302,111527.7,119.019644,113.811011,-1.372696
6303,111545.4,119.049857,113.838934,-1.373637
6304,111563.1,119.079336,113.86727,-1.371548
6305,111580.8,119.108511,113.895651,-1.374299
6306,111598.5,119.138815,113.923071,-1.369196
6307,111616.2,119.167502,113.951163,-1.366507
6308,111633.9,119.197455,113.979559,-1.360189
6309,111651.6,119.226538,114.008521,-1.369281
6310,111669.3,119.255682,114.036322,-1.370826
6311,111687,119.285742,114.064307,-1.372672
6312,111704.7,119.314673,114.092154,-1.37331
6313,111722.4,119.343481,114.120367,-1.376964
6314,111740.1,119.372885,114.149146,-1.374874
6315,111757.8,119.402029,114.177222,-1.375811
6316,111775.5,119.431448,114.204932,-1.370716
6317,111793.2,119.460409,114.233725,-1.364707
6318,111810.9,119.490363,114.262122,-1.364435
6319,111828.6,119.518912,114.289572,-1.370206
6320,111846.3,119.54798,114.318152,-1.373249
6321,111864,119.576987,114.346457,-1.380816
6322,111881.7,119.606299,114.374747,-1.372103
6323,111899.4,119.635184,114.402869,-1.376354
6324,111917.1,119.664114,114.431464,-1.370956
6325,111934.8,119.69306,114.459494,-1.364964
6326,111952.5,119.722144,114.48754,-1.362589
6327,111970.2,119.751486,114.516119,-1.361414
6328,111987.9,119.780859,114.544119,-1.368675
6329,112005.6,119.8104,114.572607,-1.37051
6330,112023.3,119.839285,114.600821,-1.370541
6331,112041,119.869055,114.629355,-1.366658
6332,112058.7,119.89794,114.657767,-1.372705
6333,112076.4,119.927329,114.68569,-1.366122
6334,112094.1,119.957037,114.713827,-1.35984
6335,112111.8,119.986853,114.741629,-1.36529
6336,112129.5,120.015723,114.770621,-1.369223
6337,112147.2,120.045538,114.798163,-1.372868
6338,112164.9,120.07543,114.826285,-1.374703
6339,112182.6,120.105399,114.854559,-1.375935
6340,112200.3,120.135306,114.883231,-1.373258
6341,112218,120.165183,114.91181,-1.371484
6342,112235.7,120.194891,114.940543,-1.37091
6343,112253.4,120.225058,114.968146,-1.364644
6344,112271.1,120.254828,114.996313,-1.37038
6345,112288.8,120.28504,115.02468,-1.36951
6346,112306.5,120.315115,115.052649,-1.369245
6347,112324.2,120.345404,115.081305,-1.370473
6348,112341.9,120.375845,115.109305,-1.364509
6349,112359.6,120.405539,115.137823,-1.367238
6350,112377.3,120.435614,115.166449,-1.369365
6351,112395,120.465826,115.194495,-1.372396
6352,112412.7,120.495779,115.222983,-1.370927
6353,112430.4,120.527075,115.25144,-1.373054
6354,112448.1,120.557089,115.280203,-1.374279
6355,112465.8,120.587592,115.307837,-1.364134
6356,112483.5,120.6173,115.3366,-1.360868
6357,112501.2,120.647848,115.364874,-1.361202
6358,112518.9,120.677954,115.39353,-1.367816
6359,112536.6,120.708167,115.421896,-1.368746
6360,112554.3,120.73815,115.4504,-1.372067
6361,112572,120.767844,115.478919,-1.371498
6362,112589.7,120.798224,115.507086,-1.375419
6363,112607.4,120.828101,115.535819,-1.368568
6364,112625.1,120.857977,115.563986,-1.366509
6365,112642.8,120.887,115.592612,-1.364446
6366,112660.5,120.917197,115.621405,-1.363877
6367,112678.2,120.946738,115.649725,-1.367196
6368,112695.9,120.976325,115.677664,-1.373505
6369,112713.6,121.006155,115.706503,-1.377116
6370,112731.3,121.035925,115.735083,-1.373262
6371,112749,121.065497,115.763709,-1.370305
6372,112766.7,121.094977,115.791708,-1.371235
6373,112784.4,121.123602,115.820532,-1.371561
6374,112802.1,121.152853,115.849112,-1.362938
6375,112819.8,121.18154,115.877341,-1.367148
6376,112837.5,121.210974,115.905875,-1.367477
6377,112855.2,121.239554,115.934225,-1.369299
6378,112872.9,121.268729,115.96279,-1.372906
6379,112890.6,121.297842,115.991339,-1.371446
6380,112908.3,121.327231,116.02056,-1.371171
6381,112926,121.356558,116.048575,-1.368226
6382,112943.7,121.385123,116.077673,-1.36289
6383,112961.4,121.414359,116.105948,-1.352499
6384,112979.1,121.443121,116.134406,-1.361765
6385,112996.8,121.472433,116.162894,-1.362691
6386,113014.5,121.501608,116.191641,-1.363911
6387,113032.2,121.530753,116.220129,-1.362753
6388,113049.9,121.559759,116.248801,-1.368735
6389,113067.6,121.589407,116.276785,-1.361333
6390,113085.3,121.618353,116.30506,-1.361368
6391,113103,121.647101,116.334326,-1.357825
6392,113120.7,121.676535,116.362128,-1.354892
6393,113138.4,121.705389,116.391089,-1.355516
6394,113156.1,121.734427,116.41944,-1.360901
6395,113173.8,121.763312,116.448202,-1.365389
6396,113191.5,121.792365,116.476462,-1.364532
6397,113209.2,121.821433,116.505621,-1.368419
6398,113226.9,121.850699,116.534308,-1.367855
6399,113244.6,121.879004,116.561881,-1.362254
6400,113262.3,121.907675,116.590216,-1.358429
6401,113280,121.937018,116.618826,-1.357274
6402,113297.7,121.966376,116.647589,-1.352855
6403,113315.4,121.99494,116.67623,-1.347548
6404,113333.1,122.02381,116.704611,-1.357967
6405,113350.8,122.052969,116.733115,-1.359483
6406,113368.5,122.08219,116.761359,-1.357444
6407,113386.2,122.110953,116.790442,-1.36014
6408,113403.9,122.139563,116.818915,-1.352171
6409,113421.6,122.168097,116.846884,-1.35636
6410,113439.3,122.197531,116.875693,-1.354021
6411,113457,122.226141,116.903921,-1.346653
6412,113474.7,122.255545,116.93302,-1.344314
6413,113492.4,122.285788,116.961279,-1.343168
6414,113510.1,122.31365,116.989676,-1.355049
6415,113527.8,122.34339,117.018729,-1.35567
6416,113545.5,122.372778,117.047049,-1.357778
6417,113563.2,122.402213,117.075415,-1.352488
6418,113580.9,122.431677,117.103934,-1.354298
6419,113598.6,122.460913,117.132254,-1.351672
6420,113616.3,122.490073,117.161017,-1.344904
6421,113634,122.520163,117.189734,-1.340208
6422,113651.7,122.549124,117.217947,-1.337884
6423,113669.4,122.578238,117.246451,-1.342355
6424,113687.1,122.607657,117.275061,-1.345347
6425,113704.8,122.637259,117.303229,-1.352181
6426,113722.5,122.66622,117.331717,-1.35074
6427,113740.2,122.695776,117.360129,-1.351072
6428,113757.9,122.725989,117.389105,-1.345199
6429,113775.6,122.755286,117.417334,-1.348485
6430,113793.3,122.78559,117.446082,-1.337599
6431,113811,122.815482,117.474936,-1.334094
6432,113828.7,122.845419,117.503668,-1.336491
6433,113846.4,122.875922,117.532309,-1.346263
6434,113864.1,122.905997,117.560797,-1.346595
6435,113881.8,122.935141,117.589285,-1.347811
6436,113899.5,122.966101,117.617377,-1.344609
6437,113917.2,122.995612,117.646323,-1.346411
6438,113934.9,123.025915,117.674643,-1.342029
6439,113952.6,123.055853,117.703406,-1.34177
6440,113970.3,123.085806,117.731787,-1.33091
6441,113988,123.115912,117.761023,-1.335361
6442,114005.7,123.146674,117.78971,-1.340699
6443,114023.4,123.177069,117.817404,-1.34045
6444,114041.1,123.207327,117.846381,-1.341368
6445,114058.8,123.237463,117.875204,-1.347878
6446,114076.5,123.266959,117.904105,-1.347028
6447,114094.2,123.297598,117.932165,-1.344716
6448,114111.9,123.327795,117.960761,-1.345341
6449,114129.6,123.358191,117.9896,-1.34714
6450,114147.3,123.387564,118.018393,-1.346881
6451,114165,123.418265,118.046866,-1.332221
6452,114182.7,123.449271,118.075186,-1.331381
6453,114200.4,123.4793,118.104208,-1.336412
6454,114218.1,123.509039,118.133124,-1.337623
6455,114235.8,123.539572,118.161658,-1.343831
6456,114253.5,123.569876,118.190253,-1.349448
6457,114271.2,123.59989,118.218665,-1.344201
6458,114288.9,123.62995,118.247839,-1.341884
6459,114306.6,123.659949,118.276602,-1.333702
6460,114324.3,123.68949,118.304968,-1.334331
6461,114342,123.719595,118.333884,-1.33114
6462,114359.7,123.749136,118.362875,-1.33499
6463,114377.4,123.779028,118.392004,-1.341476
6464,114395.1,123.808371,118.420203,-1.34445
6465,114412.8,123.837927,118.448996,-1.344486
6466,114430.5,123.866904,118.477545,-1.343351
6467,114448.2,123.896399,118.506415,-1.344266
6468,114465.9,123.925726,118.535284,-1.344008
6469,114483.6,123.95452,118.56452,-1.346091
6470,114501.3,123.983542,118.592932,-1.337343
6471,114519,124.012152,118.621481,-1.330647
6472,114536.7,124.04061,118.650656,-1.334196
6473,114554.4,124.070029,118.679236,-1.336285
6474,114572.1,124.09899,118.707892,-1.344226
6475,114589.8,124.127783,118.737265,-1.339575
6476,114607.5,124.15647,118.76554,-1.337276
6477,114625.2,124.18566,118.794196,-1.332342
6478,114642.9,124.214102,118.822607,-1.331507
6479,114660.6,124.243216,118.851538,-1.330667
6480,114678.3,124.272238,118.880331,-1.329244
6481,114696,124.301871,118.909003,-1.321393
6482,114713.7,124.330664,118.937659,-1.331955
6483,114731.4,124.359244,118.966238,-1.337839
6484,114749.1,124.387793,118.995001,-1.33554
6485,114766.8,124.417548,119.02381,-1.336746
6486,114784.5,124.445807,119.052832,-1.337366
6487,114802.2,124.475348,119.081641,-1.333316
6488,114819.9,124.504309,119.109946,-1.326062
6489,114837.6,124.53353,119.139182,-1.326682
6490,114855.3,124.562521,119.167654,-1.321764
6491,114873,124.591894,119.196082,-1.326184
6492,114890.7,124.62113,119.225058,-1.328264
6493,114908.4,124.650214,119.253607,-1.332389
6494,114926.1,124.680289,119.282004,-1.340012
6495,114943.8,124.708792,119.310538,-1.330724
6496,114961.5,124.738531,119.340308,-1.33396
6497,114979.2,124.767935,119.368567,-1.326719
6498,114996.9,124.797156,119.396994,-1.322392
6499,115014.6,124.826956,119.425803,-1.319811
6500,115032.3,124.856238,119.454779,-1.320143
6501,115050,124.88587,119.483328,-1.319022
6502,115067.7,124.915915,119.512076,-1.329835
6503,115085.4,124.945898,119.541235,-1.330745
6504,115103.1,124.975272,119.569586,-1.334863
6505,115120.8,125.005133,119.598624,-1.333154
6506,115138.5,125.035422,119.626746,-1.329708
6507,115156.2,125.064993,119.655768,-1.329164
6508,115173.9,125.094595,119.684866,-1.321641
6509,115191.6,125.124777,119.713568,-1.317322
6510,115209.3,125.154913,119.742529,-1.322595
6511,115227,125.184912,119.77146,-1.324089
6512,115244.7,125.214636,119.799735,-1.330817
6513,115262.4,125.244391,119.829092,-1.323299
6514,115280.1,125.27442,119.85726,-1.32625
6515,115297.8,125.304648,119.886038,-1.326001
6516,115315.5,125.334708,119.913901,-1.321985
6517,115333.2,125.364798,119.943442,-1.315924
6518,115350.9,125.394797,119.97254,-1.32322
6519,115368.6,125.425314,120.001211,-1.327325
6520,115386.3,125.45513,120.030646,-1.328521
6521,115404,125.485297,120.059378,-1.332043
6522,115421.7,125.515265,120.087637,-1.324837
6523,115439.4,125.544836,120.117133,-1.325452
6524,115457.1,125.574133,120.145041,-1.321732
6525,115474.8,125.603369,120.174475,-1.317421
6526,115492.5,125.633673,120.203467,-1.315723
6527,115510.2,125.663092,120.232275,-1.318953
6528,115527.9,125.693015,120.260779,-1.330586
6529,115545.6,125.722052,120.289496,-1.331786
6530,115563.3,125.751623,120.318472,-1.329508
6531,115581,125.781119,120.347784,-1.332729
6532,115598.7,125.810767,120.376883,-1.324661
6533,115616.4,125.840659,120.405417,-1.31718
6534,115634.1,125.869803,120.433981,-1.314331
6535,115651.8,125.899435,120.462622,-1.315533
6536,115669.5,125.929098,120.49169,-1.323385
6537,115687.2,125.958777,120.521475,-1.32284
6538,115704.9,125.988409,120.550009,-1.328667
6539,115722.6,126.018012,120.579596,-1.330436
6540,115740.3,126.047858,120.608694,-1.324693
6541,115758,126.076865,120.63735,-1.331094
6542,115775.7,126.107138,120.665961,-1.319868
6543,115793.4,126.137122,120.695075,-1.312686
6544,115811.1,126.166724,120.723822,-1.310131
6545,115828.8,126.19596,120.752463,-1.317685
6546,115846.5,126.226508,120.781927,-1.324364
6547,115864.2,126.256064,120.810629,-1.326427
6548,115881.9,126.285346,120.839987,-1.324155
6549,115899.6,126.315497,120.868521,-1.328817
6550,115917.3,126.345297,120.897635,-1.327701
6551,115935,126.374228,120.926215,-1.329764
6552,115952.7,126.403815,120.955359,-1.320862
6553,115970.4,126.432959,120.984305,-1.311965
6554,115988.1,126.4625,121.013281,-1.30826
6555,116005.8,126.492148,121.042532,-1.316373
6556,116023.5,126.520331,121.071967,-1.322751
6557,116041.2,126.548712,121.100409,-1.319627
6558,116058.9,126.57804,121.129401,-1.324278
6559,116076.6,126.607687,121.158637,-1.323165
6560,116094.3,126.636282,121.187643,-1.328101
6561,116112,126.664511,121.216345,-1.322098
6562,116129.7,126.693076,121.245215,-1.325019
6563,116147.4,126.721335,121.273917,-1.317291
6564,116165.1,126.750967,121.303427,-1.313013
6565,116182.8,126.77973,121.331671,-1.310185
6566,116200.5,126.80918,121.361151,-1.317704
6567,116218.2,126.83808,121.389685,-1.318325
6568,116235.9,126.866538,121.418616,-1.320956
6569,116253.6,126.895041,121.447043,-1.321002
6570,116271.3,126.923956,121.476355,-1.317017
6571,116289,126.95249,121.505606,-1.313034
6572,116306.7,126.981116,121.534354,-1.303885
6573,116324.4,127.010046,121.563574,-1.305365
6574,116342.1,127.038611,121.592398,-1.301677
6575,116359.8,127.067587,121.621191,-1.306032
6576,116377.5,127.097037,121.649832,-1.308664
6577,116395.2,127.126074,121.679007,-1.309568
6578,116412.9,127.155554,121.707144,-1.310767
6579,116430.6,127.184698,121.736731,-1.312241
6580,116448.3,127.213873,121.765753,-1.311424
6581,116466,127.243079,121.793982,-1.305163
6582,116483.7,127.272452,121.822806,-1.302055
6583,116501.4,127.302069,121.851859,-1.301813
6584,116519.1,127.331442,121.880423,-1.299283
6585,116536.8,127.361441,121.909567,-1.30678
6586,116554.5,127.39057,121.938467,-1.313417
6587,116572.2,127.420706,121.967658,-1.309448
6588,116589.9,127.450476,121.996252,-1.308063
6589,116607.6,127.480399,122.024969,-1.312693
6590,116625.3,127.509863,122.053793,-1.305293
6591,116643,127.539587,122.082739,-1.302762
6592,116660.7,127.569663,122.111594,-1.296797
6593,116678.4,127.599646,122.140448,-1.298276
6594,116696.1,127.629233,122.169226,-1.294891
6595,116713.8,127.658942,122.197775,-1.298375
6596,116731.5,127.688971,122.227225,-1.306714
6597,116749.2,127.718771,122.256155,-1.30962
6598,116766.9,127.748908,122.284582,-1.312529
6599,116784.6,127.777914,122.31423,-1.30685
6600,116802.3,127.808386,122.342413,-1.304329
6601,116820,127.838126,122.37142,-1.300373
6602,116837.7,127.868292,122.400381,-1.295277
6603,116855.4,127.898261,122.429022,-1.290756
6604,116873.1,127.928259,122.458411,-1.292801
6605,116890.8,127.958731,122.487006,-1.302277
6606,116908.5,127.988486,122.515829,-1.30261
6607,116926.2,128.018698,122.544959,-1.305795
6608,116943.9,128.048209,122.573813,-1.308126
6609,116961.6,128.078253,122.602988,-1.304745
6610,116979.3,128.108343,122.631827,-1.303936
6611,116997,128.138052,122.660895,-1.298562
6612,117014.7,128.167593,122.689948,-1.292904
6613,117032.4,128.197592,122.718298,-1.291817
6614,117050.1,128.227118,122.747046,-1.303272
6615,117067.8,128.256552,122.77645,-1.304455
6616,117085.5,128.285346,122.805655,-1.30393
6617,117103.2,128.315939,122.834006,-1.307401
6618,117120.9,128.345313,122.863333,-1.309438
6619,117138.6,128.373663,122.891669,-1.308065
6620,117156.3,128.403189,122.921088,-1.305259
6621,117174,128.432333,122.949744,-1.292779
6622,117191.7,128.462256,122.978644,-1.292259
6623,117209.4,128.491232,123.008109,-1.292019
6624,117227.1,128.520117,123.037299,-1.299181
6625,117244.8,128.549078,123.065161,-1.298099
6626,117262.5,128.577918,123.095175,-1.305251
6627,117280.2,128.607397,123.123602,-1.304164
6628,117297.9,128.636359,123.153036,-1.300795
6629,117315.6,128.664923,123.181937,-1.29999
6630,117333.3,128.694846,123.210516,-1.290943
6631,117351,128.724539,123.239356,-1.29071
6632,117368.7,128.753683,123.268942,-1.289617
6633,117386.4,128.78237,123.297995,-1.293928
6634,117404.1,128.81214,123.326483,-1.291708
6635,117421.8,128.84101,123.355566,-1.294029
6636,117439.5,128.870276,123.384787,-1.296064
6637,117457.2,128.899802,123.413672,-1.297816
6638,117474.9,128.9289,123.442252,-1.295313
6639,117492.6,128.95809,123.471106,-1.292524
6640,117510.3,128.987631,123.500342,-1.288883
6641,117528,129.017142,123.529211,-1.282692
6642,117545.7,129.046225,123.558066,-1.284162
6643,117563.4,129.0754,123.586829,-1.285349
6644,117581.1,129.104987,123.616293,-1.293619
6645,117598.8,129.134055,123.645407,-1.298203
6646,117616.5,129.163199,123.67449,-1.294282
6647,117634.2,129.192694,123.703207,-1.292916
6648,117651.9,129.222357,123.73226,-1.291265
6649,117669.6,129.252127,123.761374,-1.288481
6650,117687.3,129.2815,123.79006,-1.281735
6651,117705,129.311255,123.8189,-1.281504
6652,117722.7,129.340735,123.848029,-1.285802
6653,117740.4,129.369986,123.876395,-1.291237
6654,117758.1,129.400031,123.905722,-1.295813
6655,117775.8,129.429266,123.934653,-1.293032
6656,117793.5,129.458899,123.963675,-1.298457
6657,117811.2,129.489066,123.993216,-1.291712
6658,117828.9,129.518668,124.021277,-1.292052
6659,117846.6,129.548056,124.050864,-1.285593
6660,117864.3,129.577383,124.07897,-1.280278
6661,117882,129.607108,124.108237,-1.278349
6662,117899.7,129.637091,124.137213,-1.287164
6663,117917.4,129.666525,124.166312,-1.286366
6664,117935.1,129.696051,124.195013,-1.286701
6665,117952.8,129.725623,124.224112,-1.290989
6666,117970.5,129.755362,124.253119,-1.290756
6667,117988.2,129.784415,124.282461,-1.28798
6668,118005.9,129.814337,124.311514,-1.287748
6669,118023.6,129.843832,124.339758,-1.282441
6670,118041.3,129.872794,124.367987,-1.274596
6671,118059,129.90264,124.397635,-1.275773
6672,118076.7,129.932669,124.426367,-1.283446
6673,118094.4,129.962485,124.4551,-1.288577
6674,118112.1,129.99195,124.484442,-1.288343
6675,118129.8,130.02088,124.51351,-1.284727
6676,118147.5,130.050436,124.542822,-1.28534
6677,118165.2,130.079504,124.571433,-1.284267
6678,118182.9,130.108023,124.600043,-1.282067
6679,118200.6,130.136832,124.629019,-1.284374
6680,118218.3,130.166464,124.65824,-1.275126
6681,118236,130.197028,124.687003,-1.269548
6682,118253.7,130.22637,124.716376,-1.279738
6683,118271.4,130.255606,124.745093,-1.280919
6684,118289.1,130.284918,124.773673,-1.279004
6685,118306.8,130.313818,124.802771,-1.283278
6686,118324.5,130.343146,124.8319,-1.283892
6687,118342.2,130.372824,124.86109,-1.279159
6688,118359.9,130.402792,124.889548,-1.278372
6689,118377.6,130.432288,124.918814,-1.269141
6690,118395.3,130.461829,124.946829,-1.270609
6691,118413,130.491309,124.976767,-1.27403
6692,118430.7,130.521262,125.005255,-1.280554
6693,118448.4,130.550314,125.033652,-1.279487
6694,118466.1,130.579764,125.063422,-1.282344
6695,118483.8,130.60993,125.092215,-1.281555
6696,118501.5,130.639899,125.120642,-1.279646
6697,118519.2,130.669592,125.14968,-1.281665
6698,118536.9,130.699484,125.178961,-1.274414
6699,118554.6,130.728659,125.207449,-1.271383
6700,118572.3,130.758383,125.236838,-1.267785
6701,118590,130.78826,125.265982,-1.270926
6702,118607.7,130.817694,125.293936,-1.270989
6703,118625.4,130.848425,125.323157,-1.276654
6704,118643.1,130.877753,125.352454,-1.27951
6705,118660.8,130.907645,125.381583,-1.286294
6706,118678.5,130.93775,125.410437,-1.280178
6707,118696.2,130.968131,125.43952,-1.282193
6708,118713.9,130.998404,125.468085,-1.276362
6709,118731.6,131.027685,125.496939,-1.271652
6710,118749.3,131.057593,125.526526,-1.267779
6711,118767,131.087942,125.555624,-1.266152
6712,118784.7,131.11817,125.584586,-1.275173
6713,118802.4,131.148062,125.613333,-1.280551
6714,118820.1,131.178717,125.642203,-1.274724
6715,118837.8,131.208121,125.671194,-1.272258
6716,118855.5,131.238394,125.70069,-1.276508
6717,118873.2,131.268957,125.729452,-1.273486
6718,118890.9,131.298972,125.758765,-1.270459
6719,118908.6,131.328818,125.787451,-1.262963
6720,118926.3,131.359229,125.816519,-1.269173
6721,118944,131.389807,125.845725,-1.274261
6722,118961.7,131.419714,125.874747,-1.276832
6723,118979.4,131.449545,125.904211,-1.280797
6724,118997.1,131.480032,125.932959,-1.277498
6725,119014.8,131.510535,125.962042,-1.273918
6726,119032.5,131.540274,125.991202,-1.272854
6727,119050.2,131.569861,126.019705,-1.270119
6728,119067.9,131.599768,126.04949,-1.267375
6729,119085.6,131.629752,126.078619,-1.27525
6730,119103.3,131.65946,126.107703,-1.275024
6731,119121,131.689414,126.136771,-1.273962
6732,119138.7,131.719061,126.165808,-1.276529
6733,119156.4,131.748862,126.195227,-1.274626
6734,119174.1,131.777762,126.224066,-1.273845
6735,119191.8,131.807547,126.253394,-1.266923
6736,119209.5,131.837882,126.282629,-1.266698
6737,119227.2,131.868018,126.312323,-1.27149
6738,119244.9,131.896979,126.34136,-1.269594
6739,119262.6,131.926367,126.369971,-1.271604
6740,119280.3,131.955405,126.399527,-1.27054
6741,119298,131.984717,126.428412,-1.270039
6742,119315.7,132.013281,126.457861,-1.263683
6743,119333.4,132.043021,126.487158,-1.257887
6744,119351.1,132.072562,126.516043,-1.257389
6745,119368.8,132.101538,126.545447,-1.259393
6746,119386.5,132.130621,126.575049,-1.26418
6747,119404.2,132.159506,126.604483,-1.265626
6748,119421.9,132.188406,126.63317,-1.265407
6749,119439.6,132.218527,126.662009,-1.266578
6750,119457.3,132.247397,126.691916,-1.262732
6751,119475,132.277701,126.721289,-1.260282
6752,119492.7,132.306921,126.75054,-1.256166
6753,119510.4,132.336478,126.778815,-1.256786
6754,119528.1,132.365958,126.808676,-1.259619
6755,119545.8,132.394247,126.837225,-1.261348
6756,119563.5,132.424521,126.867163,-1.261121
6757,119581.2,132.454199,126.895636,-1.265629
6758,119598.9,132.483633,126.924643,-1.265686
6759,119616.6,132.512228,126.954489,-1.260458
6760,119634.3,132.541617,126.983023,-1.253575
6761,119652,132.571524,127.0129,-1.253628
6762,119669.7,132.600516,127.042044,-1.253964
6763,119687.4,132.629492,127.071219,-1.262073
6764,119705.1,132.659598,127.1005,-1.265182
6765,119722.8,132.688284,127.129034,-1.265798
6766,119740.5,132.718176,127.158438,-1.270014
6767,119758.2,132.747534,127.187735,-1.267571
6768,119775.9,132.776404,127.217154,-1.2618
6769,119793.6,132.804983,127.246298,-1.26463
6770,119811.3,132.834006,127.275656,-1.255257
6771,119829,132.863776,127.305075,-1.253927
6772,119846.7,132.892554,127.33399,-1.252047
6773,119864.4,132.92124,127.362967,-1.256264
6774,119882.1,132.95011,127.392569,-1.25992
