index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
9774,165163.7,208.417288,202.899695,-14.763611,-14.687479999999999,0.9489487911717627
9775,165180.6,208.445471,202.927771,-14.75983,-14.682284,0.948938667864471
9776,165197.5,208.473616,202.955748,-14.759505,-14.677905,0.9489285739703334
9777,165214.4,208.502051,202.98403,-14.769113,-14.711876,0.9489183636512212
9778,165231.3,208.529791,203.012083,-14.783399,-14.746258999999998,0.9489082296569179
9779,165248.2,208.558318,203.040892,-14.7804,-14.762136,0.9488978159725857
9780,165265.1,208.586424,203.06938,-14.786345,-14.783098,0.9488875117469531
9781,165282.0,208.614371,203.098151,-14.810339,-14.816223,0.9488770985150846
9782,165298.9,208.642416,203.125952,-14.83457,-14.840657,0.9488670300088472
9783,165315.8,208.670584,203.153983,-14.851485,-14.853919,0.9488568718766285
9784,165332.7,208.699164,203.181822,-14.859682,-14.866173,0.9488467770256618
9785,165349.6,208.727461,203.210234,-14.851218,-14.861766,0.9488364679166669
9786,165366.5,208.755415,203.238905,-14.849642,-14.867085,0.9488260581873049
9787,165383.4,208.783247,203.267317,-14.856394,-14.880528,0.9488157359017969
9788,165400.3,208.811659,203.296233,-14.860691,-14.895572,0.948805223762068
9789,165417.2,208.840079,203.324431,-14.874751,-14.911859999999999,0.948794966080509
9790,165434.1,208.867949,203.351965,-14.890661,-14.926549999999999,0.9487849436819247
9791,165451.0,208.895476,203.380957,-14.902049,-14.962265,0.9487743838732283
9792,165467.9,208.923003,203.408911,-14.887727,-14.972469,0.9487641956234829
9793,165484.8,208.950323,203.43717,-14.880288,-14.9857,0.9487538897033698
9794,165501.7,208.978659,203.465819,-14.874659,-14.99709,0.9487434348633283
9795,165518.6,209.006476,203.494132,-14.885668,-15.03606,0.9487330960138802
9796,165535.5,209.033904,203.522162,-14.897092,-15.096113,0.9487228540089486
9797,165552.4,209.061125,203.551062,-14.911722,-15.162201,0.9487122873339767
9798,165569.3,209.088812,203.578627,-14.919513,-15.197329,0.9487022023540674
9799,165586.2,209.115797,203.606909,-14.935381,-15.237895,0.94869184852826
9800,165603.1,209.143957,203.635886,-14.941086,-15.246818000000001,0.9486812334068838
9801,165620.0,209.171488,203.66368,-14.938937,-15.24181,0.9486710451191713
9802,165636.9,209.198767,203.691794,-14.936978,-15.222608,0.9486607330137242
9803,165653.8,209.22687,203.720129,-14.943113,-15.210491000000001,0.9486503332056666
9804,165670.7,209.254439,203.74835,-14.945202,-15.19433,0.9486399686038295
9805,165687.6,209.28187,203.776862,-14.950113,-15.19193,0.9486294903941249
9806,165704.5,209.309763,203.805396,-14.965556,-15.191559,0.9486189973143974
9807,165721.4,209.336829,203.834212,-14.970049,-15.192997,0.9486083936343245
9808,165738.3,209.365126,203.861762,-14.964062,-15.172212,0.9485982493253413
9809,165755.2,209.392558,203.889655,-14.948747,-15.151008999999998,0.9485879722468703
9810,165772.1,209.419703,203.917441,-14.932631,-15.129006,0.9485777281092094
9811,165789.0,209.447146,203.945929,-14.920132,-15.118516000000001,0.9485672184316783
9812,165805.9,209.474726,203.974455,-14.914516,-15.106813,0.9485566879021053
9813,165822.8,209.503214,204.002089,-14.916429,-15.108103000000002,0.9485464801301791
9814,165839.7,209.530985,204.030524,-14.916284,-15.097216999999999,0.9485359697591462
9815,165856.6,209.558894,204.058569,-14.921419,-15.089993,0.9485255968614776
9816,165873.5,209.586859,204.086775,-14.93788,-15.097336,0.9485151577138147
9817,165890.4,209.615363,204.11505,-14.951502,-15.094353,0.948504686274652
9818,165907.3,209.643984,204.143217,-14.959663,-15.082676000000001,0.9484942480996774
9819,165924.2,209.672125,204.171423,-14.97025,-15.096086,0.9484837887291715
9820,165941.1,209.70032,204.199362,-14.979228,-15.107077,0.9484734217070037
9821,165958.0,209.729212,204.227545,-14.99042,-15.142936,0.9484629574212802
9822,165974.9,209.757273,204.255591,-14.993524,-15.155131,0.9484525372893042
9823,165991.8,209.785391,204.284216,-14.994177,-15.158603000000001,0.9484418951215615
9824,166008.7,209.814436,204.312056,-14.997694,-15.153208999999999,0.9484315380896325
9825,166025.6,209.842478,204.340239,-15.001399,-15.139308999999999,0.9484210467058997
9826,166042.5,209.8711,204.368407,-15.002273,-15.123188,0.948410554112167
9827,166059.4,209.899546,204.396475,-14.999714,-15.097975000000002,0.9484000920035549
9828,166076.3,209.928397,204.424872,-14.988244,-15.066281,0.9483895003817386
9829,166093.2,209.956938,204.453055,-14.979617,-15.042283999999999,0.9483789817260412
9830,166110.1,209.985388,204.481009,-14.96271,-15.008595,0.9483685417868151
9831,166127.0,210.01372,204.509886,-14.937685,-14.973258,0.9483577500649815
9832,166143.9,210.042937,204.537108,-14.918388,-14.925057,0.948347570250071
9833,166160.8,210.071574,204.565695,-14.91036,-14.901266000000001,0.9483368730934318
9834,166177.7,210.0996,204.593726,-14.90094,-14.871437,0.9483263771245337
9835,166194.6,210.129046,204.622031,-14.913943,-14.872925,0.9483157716513109
9836,166211.5,210.158205,204.650137,-14.928973,-14.881291,0.9483052338634204
9837,166228.4,210.186827,204.67803,-14.938958,-14.882188,0.9482947691515229
9838,166245.3,210.21535,204.706137,-14.939235,-14.891358,0.9482842173071256
9839,166262.2,210.243758,204.734396,-14.944557,-14.897694,0.948273601462738
9840,166279.1,210.273127,204.762183,-14.948078,-14.925254,0.9482631561399621
9841,166296.0,210.301421,204.790556,-14.95097,-14.946931,0.9482524835781434
9842,166312.9,210.330889,204.819052,-14.952241,-14.969407,0.9482417576641214
9843,166329.8,210.35945,204.847327,-14.952512,-14.997139,0.948231107906761
9844,166346.7,210.388071,204.875632,-14.959042,-15.021839,0.9482204398288036
9845,166363.6,210.41675,204.903319,-14.961758,-15.032221999999999,0.9482099978678565
9846,166380.5,210.445002,204.931616,-14.952739,-15.025822,0.9481993188858714
9847,166397.4,210.473547,204.960242,-14.945526,-15.010529,0.9481885085703666
9848,166414.3,210.502493,204.988295,-14.943182,-15.006363,0.9481779076342358
9849,166431.2,210.530421,205.016013,-14.949533,-15.002617,0.9481674264684118
9850,166448.1,210.55939,205.0446,-14.943332,-14.986725,0.9481566095891667
9851,166465.0,210.587683,205.073248,-14.946214,-14.97588,0.9481457623722892
9852,166481.9,210.616438,205.100989,-14.945095,-14.960835,0.9481352516480126
9853,166498.8,210.644266,205.128828,-14.934689,-14.941550000000001,0.9481246969269613
9854,166515.7,210.672427,205.157645,-14.921219,-14.943615000000001,0.9481137641582438
9855,166532.6,210.701044,205.185927,-14.908983,-14.944087,0.948103027176129
9856,166549.5,210.729071,205.21398,-14.900188,-14.953244,0.9480923700906704
9857,166566.4,210.757479,205.242316,-14.894006,-14.955328,0.9480815983676611
9858,166583.3,210.785868,205.27059,-14.891864,-14.9554,0.9480708430632372
9859,166600.2,210.813582,205.2983,-14.900636,-14.982521,0.9480602953624783
9860,166617.1,210.842051,205.326903,-14.908566,-15.002142000000001,0.948049400529969
9861,166634.0,210.869917,205.355299,-14.921746,-15.024994000000001,0.948038577283706
9862,166650.9,210.898772,205.383292,-14.935949,-15.042214000000001,0.9480279005528106
9863,166667.8,210.926215,205.411612,-14.935417,-15.036432,0.9480170919292947
9864,166684.7,210.953894,205.440581,-14.919735,-15.005621,0.9480060281340034
9865,166701.6,210.982436,205.468611,-14.910142,-14.973645000000001,0.9479953157550587
9866,166718.5,211.009631,205.496878,-14.902154,-14.948920999999999,0.9479845056142596
9867,166735.4,211.03781,205.524619,-14.89943,-14.931076000000001,0.9479738896057459
9868,166752.3,211.066256,205.553076,-14.898695,-14.914013,0.9479629923549368
9869,166769.2,211.093798,205.581274,-14.903412,-14.911069999999999,0.9479521870414486
9870,166786.1,211.122149,205.609595,-14.918604,-14.927874000000001,0.9479413273275965
9871,166803.0,211.150404,205.63764,-14.929573,-14.93723,0.9479305662593448
9872,166819.9,211.178774,205.66619,-14.940118,-14.940118,0.9479196040629932
9873,166836.8,211.206778,205.694472,-14.93717,-14.927298,0.9479087374418556
9874,166853.7,211.23432,205.722334,-14.935248,-14.904626,0.9478980250539398
9875,166870.6,211.262423,205.75038,-14.90612,-14.863817,0.9478872347542469
9876,166887.5,211.290694,205.7787,-14.893706,-14.845767,0.9478763317303796
9877,166904.4,211.319567,205.806502,-14.896223,-14.849496,0.9478656209817863
9878,166921.3,211.347571,205.83515,-14.887828,-14.842715,0.9478545768885803
9879,166938.2,211.376036,205.863257,-14.888923,-14.849855,0.9478437340249741
9880,166955.1,211.403792,205.891653,-14.889402,-14.86846,0.947832772289642
9881,166972.0,211.43241,205.920584,-14.885429,-14.890463,0.9478215963845268
9882,166988.9,211.459547,205.948386,-14.888752,-14.910496,0.9478108493278677
9883,167005.8,211.48865,205.976607,-14.899306,-14.928094999999999,0.9477999329978856
9884,167022.7,211.517134,206.004576,-14.896179,-14.917517,0.9477891068733988
9885,167039.6,211.545237,206.03282,-14.893443,-14.90552,0.9477781669464821
9886,167056.5,211.574259,206.061118,-14.885069,-14.910027,0.9477671986795598
9887,167073.4,211.601263,206.089461,-14.893805,-14.937277,0.9477562055118628
9888,167090.3,211.630442,206.117911,-14.90173,-14.971964,0.9477451633255914
9889,167107.2,211.658736,206.145926,-14.918125,-15.0123,0.9477342826044435
9890,167124.1,211.687586,206.17449,-14.924635,-15.0349,0.9477231811180623
9891,167141.0,211.716227,206.202139,-14.912666,-15.02091,0.9477124279885303
9892,167157.9,211.744521,206.230864,-14.90448,-15.009295999999999,0.947701248810502
9893,167174.8,211.772929,206.25891,-14.899542,-15.004552,0.9476903264268969
9894,167191.7,211.800219,206.286963,-14.899232,-15.002021,0.947679393935156
9895,167208.6,211.828898,206.315466,-14.894881,-14.986197,0.9476682785027517
9896,167225.5,211.857481,206.343749,-14.894562,-14.968374,0.9476572413103654
9897,167242.4,211.88558,206.372138,-14.892832,-14.947332000000001,0.9476461551746296
9898,167259.3,211.913931,206.400473,-14.901362,-14.941178,0.9476350825456371
9899,167276.2,211.942511,206.428832,-14.898426,-14.937435,0.9476239929445032
9900,167293.1,211.970766,206.457106,-14.905348,-14.953201,0.9476129290090607
9901,167310.0,211.99906,206.485922,-14.909031,-14.964721,0.9476016451916979
9902,167326.9,212.027354,206.513739,-14.913758,-14.964217,0.9475907450932916
9903,167343.8,212.055685,206.542151,-14.925095,-14.968715000000001,0.9475796042570634
9904,167360.7,212.083594,206.570357,-14.941868,-14.982871999999999,0.9475685366026121
9905,167377.6,212.112311,206.598647,-14.93813,-14.978729,0.9475574283766584
9906,167394.5,212.140738,206.62731,-14.944429,-14.981005999999999,0.9475461659056953
9907,167411.4,212.168127,206.655455,-14.949341,-14.994958,0.9475350993361457
9908,167428.3,212.196207,206.684058,-14.953028,-14.996431,0.9475238449200925
9909,167445.2,212.224867,206.712492,-14.962148,-15.004945,0.9475126492346603
9910,167462.1,212.252505,206.740271,-14.955015,-14.993188,0.9475017039632623
9911,167479.0,212.280238,206.768858,-14.963324,-15.007521,0.9474904325928649
9912,167495.9,212.307627,206.797598,-14.977653,-15.017628,0.9474790929752508
9913,167512.8,212.335978,206.825087,-14.992632,-15.025775000000001,0.9474682395084064
9914,167529.7,212.364233,206.854071,-14.999315,-15.015583999999999,0.9474567878796337
9915,167546.6,212.391737,206.882468,-15.003609,-15.021885000000001,0.9474455603083614
9916,167563.5,212.419722,206.910918,-15.003079,-15.027377999999999,0.9474343039625653
9917,167580.4,212.447649,206.938849,-15.01181,-15.043939,0.9474232453366346
9918,167597.3,212.475844,206.967452,-15.017099,-15.045611,0.947411912808208
9919,167614.2,212.503851,206.995962,-14.983634,-14.999696,0.9474006092211589
9920,167631.1,212.531679,207.023894,-14.967867,-14.972886,0.9473895271337552
9921,167648.0,212.559992,207.052382,-14.954892,-14.944854999999999,0.9473782166270747
9922,167664.9,212.587607,207.08055,-14.951368,-14.947755,0.9473670253889198
9923,167681.8,212.616106,207.108901,-14.939606,-14.936796,0.9473557536217027
9924,167698.7,212.643412,207.137045,-14.94532,-14.94231,0.9473445563805043
9925,167715.6,212.672106,207.165152,-14.943406,-14.933171,0.9473333661201616
9926,167732.5,212.699641,207.194464,-14.942648,-14.912748,0.947321687861575
9927,167749.4,212.728007,207.222144,-14.95159,-14.905039,0.9473106520675614
9928,167766.3,212.756312,207.250754,-14.960092,-14.908327,0.9472992375732088
9929,167783.2,212.785429,207.278937,-14.952557,-14.904207000000001,0.9472879855593002
9930,167800.1,212.813097,207.307364,-14.95023,-14.906096,0.9472766281959835
9931,167817.0,212.840922,207.335547,-14.94972,-14.912009,0.9472653604416886
9932,167833.9,212.869074,207.363745,-14.961246,-14.941389,0.9472540788314426
9933,167850.8,212.897265,207.392393,-14.969543,-14.970947,0.9472426091214144
9934,167867.7,212.925707,207.420935,-14.975235,-15.011334,0.9472311737588859
9935,167884.6,212.953802,207.449294,-14.987152,-15.045908,0.947219803705282
9936,167901.5,212.981818,207.477339,-15.000083,-15.066454,0.9472085516814406
9937,167918.4,213.010107,207.50598,-15.020809,-15.087375999999999,0.947197052452896
9938,167935.3,213.037699,207.533858,-15.031737,-15.094089,0.947185851711261
9939,167952.2,213.066451,207.562094,-15.047462,-15.101389,0.9471744992245429
9940,167969.1,213.093638,207.590697,-15.063772,-15.108073000000001,0.9471629910563606
9941,167986.0,213.122138,207.618574,-15.078102,-15.114381999999999,0.9471517671068291
9942,168002.9,213.15029,207.64752,-15.09299,-15.126061,0.9471401045076319
9943,168019.8,213.177595,207.675017,-15.104927,-15.132384,0.9471290179330522
9944,168036.7,213.205653,207.703505,-15.105398,-15.143272999999999,0.9471175237783145
9945,168053.6,213.232939,207.731764,-15.111491,-15.161185999999999,0.9471061139473248
9946,168070.5,213.260996,207.760329,-15.110757,-15.171669,0.9470945723843847
9947,168087.4,213.288298,207.788565,-15.128272,-15.214023000000001,0.9470831556570032
9948,168104.3,213.316412,207.816786,-15.136166,-15.229322999999999,0.9470717369412038
9949,168121.2,213.344046,207.845221,-15.14265,-15.235199,0.9470602234827594
9950,168138.1,213.372179,207.873114,-15.139737,-15.218859,0.9470489215187381
9951,168155.0,213.400156,207.901755,-15.144808,-15.217113999999999,0.947037308253853
9952,168171.9,213.427981,207.93009,-15.139275,-15.222591,0.9470258108589196
9953,168188.8,213.456133,207.958327,-15.12273,-15.21425,0.9470143450980691
9954,168205.7,213.48361,207.987151,-15.08894,-15.182856999999998,0.9470026325996168
9955,168222.6,213.512286,208.015349,-15.0706,-15.151094,0.9469911662658872
9956,168239.5,213.538954,208.043738,-15.060867,-15.142757,0.9469796140530081
9957,168256.4,213.566103,208.070708,-15.062205,-15.153698,0.9469686316252692
9958,168273.3,213.594603,208.099875,-15.072667,-15.167356999999999,0.9469567461664687
9959,168290.2,213.622294,208.127936,-15.080969,-15.179055,0.9469453031561733
9960,168307.1,213.650969,208.156508,-15.073233,-15.177716,0.9469336434473373
9961,168324.0,213.678271,208.185088,-15.057893,-15.16477,0.9469219720658567
9962,168340.9,213.706213,208.213103,-15.035971,-15.139038,0.9469105232437675
9963,168357.8,213.73419,208.241553,-15.016237,-15.124899000000001,0.946898888358821
9964,168374.7,213.761919,208.268904,-15.015363,-15.140025000000001,0.9468876950305439
9965,168391.6,213.790457,208.297377,-15.014644,-15.165108,0.9468760342987491
9966,168408.5,213.8179,208.325804,-15.000521,-15.162378,0.9468643840210648
9967,168425.4,213.846514,208.35372,-14.990222,-15.156467999999998,0.9468529350025163
9968,168442.3,213.874648,208.38217,-14.989308,-15.149740999999999,0.9468412586417988
9969,168459.2,213.902953,208.410406,-14.993203,-15.156023999999999,0.9468296617783323
9970,168476.1,213.931529,208.438147,-14.991117,-15.151525999999999,0.9468182601224457
9971,168493.0,213.9597,208.466719,-14.999199,-15.144797,0.9468065085232515
9972,168509.9,213.988451,208.494994,-15.006092,-15.131081,0.9467948706770116
9973,168526.8,214.01639,208.523329,-15.020584,-15.142564,0.9467831997379957
9974,168543.7,214.044833,208.551512,-15.045277,-15.15825,0.946771583056226
9975,168560.6,214.073157,208.57971,-15.078367,-15.193331,0.9467599518454717
9976,168577.5,214.101405,208.608084,-15.115243,-15.234397,0.9467482395990072
9977,168594.4,214.129538,208.636191,-15.143528,-15.267271,0.9467366292075272
9978,168611.3,214.157557,208.664374,-15.152612,-15.280944,0.9467249790585264
9979,168628.2,214.186461,208.69232,-15.158706,-15.301619,0.9467134185982796
9980,168645.1,214.215094,208.720488,-15.169187,-15.329278,0.9467017579465686
9981,168662.0,214.242922,208.748747,-15.17007,-15.337943000000001,0.94669005118172
9982,168678.9,214.271422,208.777289,-15.166943,-15.333805,0.9466782185840956
9983,168695.8,214.300516,208.805258,-15.138658,-15.297714,0.946666615142308
9984,168712.7,214.328997,208.833479,-15.109568,-15.265616,0.9466548987227844
9985,168729.6,214.356802,208.8617,-15.104863,-15.267093,0.9466431738224893
9986,168746.5,214.38563,208.889708,-15.107759,-15.278767,0.9466315290198716
9987,168763.4,214.414805,208.918257,-15.119224,-15.292417,0.9466196506661294
9988,168780.3,214.443034,208.946806,-15.133686,-15.316054000000001,0.9466077635963568
9989,168797.2,214.471899,208.974738,-15.143973,-15.329124,0.946596124982006
9990,168814.1,214.500494,209.003363,-15.14045,-15.319595999999999,0.9465841889295736
9991,168831.0,214.528609,209.031424,-15.141544,-15.305499,0.9465724795122911
9992,168847.9,214.557974,209.059027,-15.137663,-15.288627,0.9465609529489287
9993,168864.8,214.586127,209.087866,-15.12954,-15.311242,0.9465489014867368
9994,168881.7,214.614588,209.115797,-15.133236,-15.346671,0.9465372209157427
9995,168898.6,214.643435,209.144308,-15.123929,-15.359907,0.9465252891019962
9996,168915.5,214.67095,209.172659,-15.120621,-15.366963,0.9465134155297473
9997,168932.4,214.699873,209.201014,-15.123102,-15.367828999999999,0.9465015315742391
9998,168949.3,214.729414,209.229449,-15.123585,-15.371887000000001,0.9464896053316203
9999,168966.2,214.757681,209.257937,-15.109493,-15.360571,0.9464776480521411
10000,168983.1,214.785872,209.285773,-15.08984,-15.336708,0.9464659559093412
10001,169000.0,214.814257,209.313914,-15.077961,-15.315033,0.9464541270752952
10002,169016.9,214.84347,209.34223,-15.068074,-15.300339,0.9464422159616801
10003,169033.8,214.872084,209.37068,-15.075745,-15.299413999999999,0.9464302396594276
10004,169050.7,214.900046,209.398596,-15.083436,-15.308485000000001,0.9464184795423497
10005,169067.6,214.928774,209.427397,-15.081514,-15.297968000000001,0.9464063376548276
10006,169084.5,214.957369,209.455538,-15.082013,-15.30663,0.9463944652187686
10007,169101.4,214.986216,209.483637,-15.090893,-15.309709,0.9463826018205621
10008,169118.3,215.013983,209.512721,-15.10851,-15.337881000000001,0.946370313405614
10009,169135.2,215.042559,209.541148,-15.123358,-15.355106,0.9463582935754303
10010,169152.1,215.071406,209.569228,-15.138218,-15.36955,0.9463464117130691
10011,169169.0,215.099501,209.597601,-15.152067,-15.385775,0.9463343970194664
10012,169185.9,215.127654,209.625567,-15.164934,-15.396830000000001,0.9463225459539941
10013,169202.8,215.15552,209.65378,-15.158843,-15.379757,0.9463105814354067
10014,169219.7,215.183592,209.682131,-15.159729,-15.368465,0.9462985494951864
10015,169236.6,215.211573,209.710734,-15.167183,-15.359755999999999,0.9462864015552884
10016,169253.5,215.239859,209.739275,-15.182614,-15.364009999999999,0.9462742708708182
10017,169270.4,215.268206,209.767664,-15.198449,-15.370065,0.9462621957830029
10018,169287.3,215.295973,209.796267,-15.205102,-15.366541,0.9462500205732512
10019,169304.2,215.323779,209.824637,-15.210569,-15.355455,0.9462379355084655
10020,169321.1,215.351408,209.852717,-15.222225,-15.364908999999999,0.9462259651053785
10021,169338.0,215.378924,209.8813,-15.227282,-15.362981000000001,0.9462137711964766
10022,169354.9,215.406748,209.909418,-15.227575,-15.356091,0.9462017667132202
10023,169371.8,215.434729,209.938445,-15.207705,-15.32625,0.946189364823357
10024,169388.7,215.462073,209.965811,-15.189498,-15.305843000000001,0.9461776639134228
10025,169405.6,215.489321,209.995474,-15.182958,-15.304672,0.9461649713350538
10026,169422.5,215.517588,210.022898,-15.188662,-15.301205000000001,0.9461532279688155
10027,169439.4,215.544894,210.051558,-15.185949,-15.285139000000001,0.9461409462401816
10028,169456.3,215.572642,210.079504,-15.176292,-15.256953,0.9461289615258369
10029,169473.2,215.600005,210.108202,-15.158242,-15.239692999999999,0.9461166450961643
10030,169490.1,215.628214,210.13613,-15.139228,-15.243972,0.9461046501493967
10031,169507.0,215.655077,210.164728,-15.131345,-15.253205999999999,0.94609235824726
10032,169523.9,215.683287,210.192889,-15.136624,-15.282765999999999,0.9460802450716558
10033,169540.8,215.711382,210.221854,-15.149635,-15.308508,0.9460677766257467
10034,169557.7,215.739367,210.249995,-15.163276,-15.375290999999999,0.9460556537044689
10035,169574.6,215.767321,210.278208,-15.186667,-15.429321999999999,0.9460434906713278
10036,169591.5,215.795237,210.306177,-15.201505,-15.460464,0.9460314238285201
10037,169608.4,215.822806,210.334757,-15.192228,-15.447188,0.9460190841063687
10038,169625.3,215.85076,210.36286,-15.181181,-15.420002,0.9460069411822647
10039,169642.2,215.878966,210.391459,-15.166731,-15.382848000000001,0.9459945746132423
10040,169659.1,215.906264,210.419482,-15.158677,-15.351497,0.9459824479714111
10041,169676.0,215.934641,210.44739,-15.145652,-15.331892,0.9459703620876827
10042,169692.9,215.962771,210.476088,-15.137375,-15.350262,0.9459579246980822
10043,169709.8,215.990107,210.504053,-15.124153,-15.357714999999999,0.9459457958125121
10044,169726.7,216.018717,210.531867,-15.128847,-15.375919,0.9459337234270498
10045,169743.6,216.047499,210.561026,-15.117969,-15.372582000000001,0.9459210576162581
10046,169760.5,216.075839,210.589434,-15.12065,-15.365696999999999,0.9459087085125547
10047,169777.4,216.103621,210.617361,-15.137076,-15.366393,0.9458965593443326
10048,169794.3,216.131865,210.645461,-15.165626,-15.375238,0.94588432573806
10049,169811.2,216.160086,210.674292,-15.193746,-15.373116000000001,0.9458717643019311
10050,169828.1,216.188582,210.702643,-15.215318,-15.372007,0.9458594025201279
10051,169845.0,216.21646,210.730128,-15.2407,-15.382864,0.9458474093519986
10052,169861.9,216.244913,210.759016,-15.269204,-15.404001000000001,0.945834794431826
10053,169878.8,216.27339,210.787196,-15.292563,-15.424965,0.9458224792407302
10054,169895.7,216.301577,210.815432,-15.314922,-15.442941,0.9458101302091579
10055,169912.6,216.329955,210.843665,-15.334893,-15.456342999999999,0.945797773100743
10056,169929.5,216.358622,210.872096,-15.319468,-15.430971000000001,0.9457853198297951
10057,169946.4,216.386538,210.899905,-15.287967,-15.386544,0.945773129768334
10058,169963.3,216.414973,210.92816,-15.26023,-15.340914,0.9457607348332834
10059,169980.2,216.443064,210.956625,-15.25177,-15.320724,0.945748238211472
10060,169997.1,216.471327,210.985114,-15.251854,-15.30749,0.9457357214278349
10061,170014.0,216.500494,211.013541,-15.259097,-15.308967,0.9457232222719923
10062,170030.9,216.528178,211.042101,-15.259377,-15.297522,0.9457106549534545
10063,170047.8,216.55752,211.069781,-15.265057,-15.287704,0.9456984655875454
10064,170064.7,216.585764,211.098051,-15.279059,-15.283826,0.94568600696664
10065,170081.6,216.614432,211.126173,-15.291077,-15.279358,0.9456736040926674
10066,170098.5,216.643736,211.154791,-15.303472,-15.280631,0.9456609727460149
10067,170115.4,216.672175,211.183142,-15.312698,-15.280325999999999,0.945648449566999
10068,170132.3,216.700766,211.211378,-15.327091,-15.288962,0.945635967595253
10069,170149.2,216.729277,211.239844,-15.345446,-15.316852,0.9456233742475063
10070,170166.1,216.757483,211.267733,-15.360841,-15.36918,0.9456110267028448
10071,170183.0,216.786269,211.296221,-15.377999,-15.430414,0.9455984042748766
10072,170199.9,216.81486,211.324763,-15.390189,-15.478931999999999,0.9455857480927558
10073,170216.8,216.843565,211.352457,-15.409359,-15.511991,0.9455734585164484
10074,170233.7,216.872366,211.381811,-15.411188,-15.508849999999999,0.9455604221527191
10075,170250.6,216.900515,211.40964,-15.415461,-15.508551,0.945548053403844
10076,170267.5,216.929335,211.438071,-15.414746,-15.501477999999999,0.9455354073780113
10077,170284.4,216.957754,211.465979,-15.417624,-15.496412,0.945522984417572
10078,170301.3,216.9854,211.494406,-15.430407,-15.499862,0.945510320674589
10079,170318.2,217.013449,211.522833,-15.44279,-15.512042000000001,0.9454976470721984
10080,170335.1,217.042483,211.550837,-15.445466,-15.512927,0.9454851524011103
10081,170352.0,217.070128,211.579939,-15.45524,-15.514959,0.9454721576620287
10082,170368.9,217.098856,211.608214,-15.454927,-15.527536999999999,0.9454595222571494
10083,170385.8,217.12604,211.636294,-15.462161,-15.575035,0.9454469642818695
10084,170402.7,217.154513,211.664355,-15.467412,-15.606263,0.9454344051218526
10085,170419.6,217.181696,211.692995,-15.485137,-15.648176,0.9454215768258484
10086,170436.5,217.210459,211.721194,-15.499109,-15.677209000000001,0.9454089361807864
10087,170453.4,217.238337,211.749716,-15.515841,-15.703447,0.9453961407588694
10088,170470.3,217.266058,211.778567,-15.526214,-15.721343,0.9453831875086929
10089,170487.2,217.294497,211.80667,-15.53701,-15.735892,0.9453705601781983
10090,170504.1,217.32276,211.834864,-15.547603,-15.747264000000001,0.9453578821169385
10091,170521.0,217.350695,211.863215,-15.559775,-15.752284,0.9453451235016349
10092,170537.9,217.378531,211.891775,-15.564006,-15.746391,0.945332260722587
10093,170554.8,217.406176,211.920245,-15.571413,-15.735944,0.9453194283643442
10094,170571.7,217.434149,211.948576,-15.581797,-15.724314,0.9453066486195635
10095,170588.6,217.462412,211.976351,-15.594384,-15.711917999999999,0.9452941099437608
10096,170605.5,217.490405,212.005431,-15.609494,-15.69967,0.9452809717977598
10097,170622.4,217.5189,212.033339,-15.62227,-15.70689,0.9452683531879553
10098,170639.3,217.546912,212.061438,-15.626912,-15.699835,0.9452556383418077
10099,170656.2,217.574866,212.090407,-15.61923,-15.694327,0.9452425194293768
10100,170673.1,217.603262,212.118006,-15.604074,-15.678968000000001,0.9452300111093678
10101,170690.0,217.631564,212.146818,-15.593825,-15.675251000000001,0.9452169427927731
10102,170706.9,217.659731,212.175612,-15.564954,-15.651921,0.94520387216924
10103,170723.8,217.687861,212.203539,-15.547019,-15.635367,0.9451911850929561
10104,170740.7,217.716605,212.232371,-15.538163,-15.623137000000002,0.9451780765183193
10105,170757.6,217.744406,212.260474,-15.539839,-15.630551,0.9451652892397076
10106,170774.5,217.772627,212.28892,-15.542093,-15.644285,0.9451523356749844
10107,170791.4,217.800738,212.317442,-15.540582,-15.657421000000001,0.9451393371671102
10108,170808.3,217.829077,212.345927,-15.546203,-15.690954,0.9451263451775064
10109,170825.2,217.857264,212.373892,-15.552042,-15.711832,0.9451135802885599
10110,170842.1,217.885237,212.402033,-15.562229,-15.745370000000001,0.9451007249750776
10111,170859.0,217.913267,212.430479,-15.575571,-15.783248,0.9450877200323395
10112,170875.9,217.941203,212.458659,-15.588527,-15.814402,0.945074826473682
10113,170892.8,217.969542,212.487624,-15.603429,-15.852646,0.9450615631208057
10114,170909.7,217.998247,212.515994,-15.610633,-15.868937,0.9450485617689476
10115,170926.6,218.026202,212.544306,-15.616848,-15.877507999999999,0.945035576666573
10116,170943.5,218.053637,212.572871,-15.613749,-15.8641,0.9450224650528896
10117,170960.4,218.081725,212.60071,-15.602565,-15.832515,0.9450096765415947
10118,170977.3,218.109118,212.629443,-15.586201,-15.796149000000002,0.9449964668387043
10119,170994.2,218.137152,212.657343,-15.576798,-15.762592,0.9449836298661787
10120,171011.1,218.164873,212.685805,-15.5745,-15.741287,0.944970523909053
10121,171028.0,218.192656,212.714247,-15.572598,-15.741747,0.9449574166481697
10122,171044.9,218.220221,212.742899,-15.577812,-15.770094,0.944944201968189
10123,171061.8,218.248427,212.771033,-15.584232,-15.788765,0.9449312157873406
10124,171078.7,218.27611,212.798975,-15.594418,-15.804672,0.9449183080060889
