index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
11477,193944.4,256.384302,251.166953,-46.184761,-46.67987,0.6344579855887194
11478,193961.3,256.411915,251.194498,-46.242312,-46.729361,0.6341269778313564
11479,193978.2,256.440054,251.223294,-46.308708,-46.792995000000005,0.6337800641244823
11480,193995.1,256.468136,251.251933,-46.383509,-46.862111999999996,0.6334341539179716
11481,194012.0,256.496275,251.280026,-46.457069,-46.927614999999996,0.6330939750651211
11482,194028.9,256.524025,251.308703,-46.524554,-46.981565,0.632745839474534
11483,194045.8,256.552185,251.337323,-46.594955,-47.033868999999996,0.6323975011794886
11484,194062.7,256.579602,251.365336,-46.668686,-47.103562000000004,0.6320556821391965
11485,194079.6,256.607565,251.393721,-46.738364,-47.169204,0.631708444271137
11486,194096.5,256.635804,251.421385,-46.800426,-47.230697,0.6313691715336985
11487,194113.4,256.663729,251.450394,-46.866391,-47.293356,0.6310124939056182
11488,194130.3,256.692025,251.479052,-46.939495,-47.358226,0.6306592142060921
11489,194147.2,256.720068,251.506266,-47.020742,-47.429596,0.6303228879343279
11490,194164.1,256.747836,251.534886,-47.105884,-47.507600000000004,0.6299682917853626
11491,194181.0,256.776249,251.563231,-47.202176,-47.604420000000005,0.6296161965799896
11492,194197.9,256.804682,251.591362,-47.296647,-47.70161,0.6292658647582182
11493,194214.8,256.832726,251.619416,-47.399878,-47.802449,0.628915600879245
11494,194231.7,256.860806,251.647839,-47.493946,-47.895585000000004,0.6285598192833095
11495,194248.6,256.889494,251.67603,-47.589484,-47.986907,0.6282060331091651
11496,194265.5,256.917595,251.704277,-47.677347,-48.06946,0.6278506333238056
11497,194282.4,256.945403,251.732527,-47.759722,-48.145247999999995,0.6274942806522497
11498,194299.3,256.973601,251.761067,-47.840066,-48.214626,0.6271333371793011
11499,194316.2,257.001877,251.789687,-47.915831,-48.276143999999995,0.6267704371765564
11500,194333.1,257.030331,251.817702,-47.986715,-48.330045,0.6264142889276976
11501,194350.0,257.058119,251.846222,-48.06138,-48.395207,0.6260507828225844
11502,194366.9,257.086298,251.874216,-48.147578,-48.478471000000006,0.6256930573665649
11503,194383.8,257.113871,251.902212,-48.23778,-48.562455,0.62533438800315
11504,194400.7,257.14239,251.93087,-48.321896,-48.649474000000005,0.6249662828247334
11505,194417.6,257.170675,251.959021,-48.354616,-48.681814,0.6246037462376843
11506,194434.5,257.198411,251.987387,-48.405555,-48.731643,0.6242374913670101
11507,194451.4,257.227303,252.015187,-48.445227,-48.762181000000005,0.6238776164993989
11508,194468.3,257.255079,252.043316,-48.486144,-48.796336000000004,0.623512544247768
11509,194485.2,257.284302,252.071566,-48.526321,-48.829568,0.6231449481302025
11510,194502.1,257.311609,252.099541,-48.580556,-48.882148,0.6227799853809254
11511,194519.0,257.339522,252.128258,-48.650592,-48.948887000000006,0.6224043607985427
11512,194535.9,257.368002,252.156466,-48.72595,-49.024412999999996,0.6220344222861082
11513,194552.8,257.396639,252.184462,-48.806605,-49.100679,0.6216663083755848
11514,194569.7,257.424728,252.213236,-48.896305,-49.189271,0.6212869689202448
11515,194586.6,257.452504,252.241057,-48.984252,-49.272647,0.6209192299408425
11516,194603.5,257.481004,252.268992,-49.073092,-49.359832000000004,0.6205490277201287
11517,194620.4,257.508741,252.297572,-49.155858,-49.440397000000004,0.620169282397145
11518,194637.3,257.5373,252.325488,-49.231198,-49.513537,0.6197973842396542
11519,194654.2,257.565408,252.354088,-49.311211,-49.589526,0.61941537041235
11520,194671.1,257.59383,252.382611,-49.387946,-49.669711,0.6190333699324686
11521,194688.0,257.621997,252.410956,-49.46414,-49.765027,0.6186527453344873
11522,194704.9,257.649695,252.438717,-49.534911,-49.859839,0.6182789852620556
11523,194721.8,257.67839,252.467082,-49.615281,-49.955865,0.6178960903687345
11524,194738.7,257.70644,252.495369,-49.694742,-50.052986,0.6175132352071262
11525,194755.6,257.734705,252.523735,-49.782935,-50.145899,0.6171282910327145
11526,194772.5,257.76301,252.551924,-49.876235,-50.239364,0.6167447334722566
11527,194789.4,257.791451,252.580309,-49.964593,-50.330256,0.6163574824441715
11528,194806.3,257.820635,252.608616,-50.05295,-50.442643000000004,0.6159702658843469
11529,194823.2,257.848997,252.636279,-50.144448,-50.558535,0.6155908616357458
11530,194840.1,257.876793,252.665699,-50.235975,-50.679007000000006,0.6151862742133325
11531,194857.0,257.905,252.693323,-50.332014,-50.793423000000004,0.6148053632741585
11532,194873.9,257.934106,252.721434,-50.434564,-50.907973,0.6144167167678087
11533,194890.8,257.962586,252.749762,-50.544919,-51.018852,0.6140240251921026
11534,194907.7,257.990832,252.777716,-50.654748,-51.126290999999995,0.6136354860324207
11535,194924.6,258.019723,252.805418,-50.760766,-51.223544999999994,0.6132494343466447
11536,194941.5,258.047812,252.833785,-50.865622,-51.320183,0.6128530642248978
11537,194958.4,258.076233,252.862599,-50.961146,-51.408402,0.6124493553281881
11538,194975.3,258.104948,252.891219,-51.051577,-51.488068,0.6120472701033857
11539,194992.2,258.133057,252.919348,-51.148233,-51.56704,0.6116510161522296
11540,195009.1,258.161674,252.947617,-51.254157,-51.662565,0.6112517205116635
11541,195026.0,258.190233,252.975377,-51.348824,-51.743376,0.6108585671723287
11542,195042.9,258.218967,253.003216,-51.432736,-51.819621999999995,0.6104632489554339
11543,195059.8,258.247174,253.032381,-51.510336,-51.888830000000006,0.6100479735666201
11544,195076.7,258.274715,253.060708,-51.595827,-51.975577,0.6096435214065129
11545,195093.6,258.303782,253.089074,-51.693509,-52.070510999999996,0.6092374132357311
11546,195110.5,258.332517,253.117243,-51.794291,-52.182561,0.6088330328667134
11547,195127.4,258.360332,253.145766,-51.88757,-52.284195,0.6084224570596781
11548,195144.3,258.388636,253.173975,-51.972313,-52.376563,0.6080152948755264
11549,195161.2,258.416627,253.201891,-52.055618,-52.459121,0.6076112746416806
11550,195178.1,258.44454,253.230843,-52.121354,-52.52156299999999,0.607191113930674
11551,195195.0,258.472805,253.258877,-52.190624,-52.587538,0.6067831586242233
11552,195211.9,258.50109,253.286696,-52.269915,-52.675726999999995,0.6063772416135033
11553,195228.8,258.529707,253.31551,-52.366035,-52.775467,0.6059556566720371
11554,195245.7,258.55719,253.343758,-52.456194,-52.896722000000004,0.6055412132200133
11555,195262.6,258.585983,253.372046,-52.559986,-53.024876,0.6051250476850808
11556,195279.5,258.613818,253.399905,-52.663259,-53.14523,0.6047140789691807
11557,195296.4,258.642924,253.428171,-52.77486,-53.266996,0.604295971654704
11558,195313.3,258.670505,253.456713,-52.884059,-53.376718000000004,0.6038726177029495
11559,195330.2,258.698417,253.485215,-52.9978,-53.486979,0.6034486852981079
11560,195347.1,258.72725,253.513112,-53.099216,-53.577458,0.6030326132674724
11561,195364.0,258.754928,253.541634,-53.197293,-53.665326,0.6026060509874407
11562,195380.9,258.783448,253.569687,-53.30122,-53.756498,0.6021853458637658
11563,195397.8,258.811458,253.597973,-53.40185,-53.84201,0.6017599802857508
11564,195414.7,258.839156,253.626866,-53.490951,-53.918723,0.6013242729719823
11565,195431.6,258.867852,253.654627,-53.566329,-53.982260000000004,0.6009044764047455
11566,195448.5,258.895354,253.683304,-53.645254,-54.049708,0.6004696300861412
11567,195465.4,258.923012,253.711144,-53.729519,-54.131226000000005,0.6000463064017644
11568,195482.3,258.95161,253.739684,-53.828267,-54.221227,0.5996111383882011
11569,195499.2,258.978898,253.7685,-53.931158,-54.321372000000004,0.5991705242317752
11570,195516.1,259.006772,253.795868,-54.038356,-54.420552,0.5987508948554919
11571,195533.0,259.034919,253.824585,-54.148332,-54.52905500000001,0.5983093659088444
11572,195549.9,259.062676,253.852835,-54.262518,-54.639042,0.5978737978900466
11573,195566.8,259.090882,253.881121,-54.38415,-54.762837999999995,0.5974364584860583
11574,195583.7,259.11854,253.909094,-54.509797,-54.89283,0.5970027568726533
11575,195600.6,259.146199,253.937195,-54.6356,-55.018069,0.5965658629153303
11576,195617.5,259.174191,253.965823,-54.756985,-55.136528,0.5961195258826063
11577,195634.4,259.202279,253.994002,-54.88058,-55.255016000000005,0.5956789526116243
11578,195651.3,259.230545,254.022202,-54.992893,-55.358042000000005,0.5952368180395773
11579,195668.2,259.257812,254.050927,-55.108786,-55.465194000000004,0.5947851791753436
11580,195685.1,259.286175,254.079672,-55.223391,-55.571604,0.5943319346205037
11581,195702.0,259.313834,254.10705,-55.34502,-55.686675,0.5938990388948142
11582,195718.9,259.342353,254.135817,-55.4656,-55.803241,0.5934429082059913
11583,195735.8,259.369757,254.164053,-55.578589,-55.917304,0.5929939241577743
11584,195752.7,259.398297,254.191882,-55.683243,-56.028482999999994,0.5925501730852417
11585,195769.6,259.426131,254.220217,-55.791296,-56.141608000000005,0.5920970850357721
11586,195786.5,259.454298,254.248904,-55.901125,-56.252511,0.5916370593559876
11587,195803.4,259.482191,254.27722,-56.007886,-56.356348,0.5911816862619109
11588,195820.3,259.509929,254.305809,-56.115704,-56.458882,0.5907206105775092
11589,195837.2,259.537861,254.334048,-56.223546,-56.561076,0.5902638800212955
11590,195854.1,259.566185,254.361718,-56.328343,-56.664949,0.589815094581901
11591,195871.0,259.594646,254.39062,-56.435923,-56.774148000000004,0.5893449924754646
11592,195887.9,259.623576,254.418429,-56.54287,-56.887074,0.5888913760534331
11593,195904.8,259.651919,254.447115,-56.653539,-56.994094000000004,0.5884221207518507
11594,195921.7,259.680047,254.474669,-56.768481,-57.108839,0.5879701030716941
11595,195938.6,259.707901,254.503727,-56.882912,-57.227067999999996,0.5874920483140461
11596,195955.5,259.736166,254.531731,-56.993793,-57.347193999999995,0.5870300031772486
11597,195972.4,259.764628,254.560202,-57.10626,-57.464729999999996,0.5865589086975624
11598,195989.3,259.793166,254.588616,-57.228528,-57.589886,0.5860874007099002
11599,196006.2,259.822175,254.616288,-57.356123,-57.713832999999994,0.5856268977482201
11600,196023.1,259.850283,254.64482,-57.490343,-57.844041000000004,0.5851507263363561
11601,196040.0,259.878333,254.673428,-57.628173,-57.976408,0.5846718979468484
11602,196056.9,259.906638,254.701098,-57.758089,-58.095414999999996,0.5842074412507424
11603,196073.8,259.934316,254.729962,-57.879716,-58.214485,0.5837215451907984
11604,196090.7,259.961837,254.758025,-57.995777,-58.32925899999999,0.583247759580771
11605,196107.6,259.990102,254.786046,-58.109292,-58.444938,0.5827733263780231
11606,196124.5,260.018564,254.81399,-58.220265,-58.561158999999996,0.582298841396848
11607,196141.4,260.046319,254.842795,-58.331145,-58.685455,0.5818083141917305
11608,196158.3,260.074115,254.871092,-58.44297,-58.802890000000005,0.5813250259396285
11609,196175.2,260.101736,254.899096,-58.561892,-58.923247,0.5808453585743152
11610,196192.1,260.130704,254.927685,-58.685831,-59.04481,0.5803542457148921
11611,196209.0,260.158637,254.95563,-58.808365,-59.164242,0.5798727983367651
11612,196225.9,260.186667,254.983925,-58.933399,-59.305592000000004,0.5793839077334023
11613,196242.8,260.214522,255.012455,-59.054771,-59.449266,0.5788895109893955
11614,196259.7,260.24353,255.040049,-59.177854,-59.589932000000005,0.5784099475255283
11615,196276.6,260.270875,255.068757,-59.295921,-59.715237,0.5779095703938043
11616,196293.5,260.298672,255.097071,-59.418371,-59.837669,0.5774146031434356
11617,196310.4,260.326787,255.124997,-59.531047,-59.949781,0.5769249950189589
11618,196327.3,260.354729,255.153273,-59.646587,-60.073102,0.5764278041574571
11619,196344.2,260.382924,255.182253,-59.767307,-60.201785,0.5759167180343426
11620,196361.1,260.410551,255.210999,-59.89076,-60.32812,0.5754082357617534
11621,196378.0,260.438786,255.238768,-60.012119,-60.447827,0.5749155891389754
11622,196394.9,260.467647,255.266499,-60.136738,-60.569342,0.574422192449619
11623,196411.8,260.496664,255.294579,-60.230662,-60.677393,0.5739211301194015
11624,196428.7,260.524802,255.322914,-60.322916,-60.786494,0.5734140261546657
11625,196445.6,260.553897,255.35129,-60.424227,-60.913537000000005,0.5729046808023679
11626,196462.5,260.581642,255.379488,-60.53734,-61.051473,0.5723970297536997
11627,196479.4,260.609955,255.407549,-60.656801,-61.180521,0.5718903537859663
11628,196496.3,260.638601,255.435709,-60.785306,-61.310815,0.5713803884452882
11629,196513.2,260.66564,255.464436,-60.916104,-61.441589,0.5708585982981994
11630,196530.1,260.694698,255.493378,-61.051221,-61.577045,0.5703313063160158
11631,196547.0,260.723226,255.520638,-61.192837,-61.717005,0.5698331868222636
11632,196563.9,260.750853,255.549286,-61.334666,-61.854278,0.5693081594886304
11633,196580.8,260.779558,255.577446,-61.479618,-61.995036,0.5687905260506323
11634,196597.7,260.808242,255.605585,-61.622923,-62.135779,0.5682717375877506
11635,196614.6,260.836183,255.633335,-61.761181,-62.271476,0.5677586059991592
11636,196631.5,260.8643,255.662041,-61.89824,-62.405611,0.5672262070613401
11637,196648.4,260.893749,255.690142,-62.040608,-62.540704999999996,0.5667034563140836
11638,196665.3,260.921513,255.718497,-62.186383,-62.692076,0.5661743968917563
11639,196682.2,260.949023,255.746638,-62.330531,-62.856500000000004,0.5656477509322865
11640,196699.1,260.977747,255.775559,-62.470061,-63.016305,0.565104861136586
11641,196716.0,261.005727,255.803406,-62.599715,-63.152277000000005,0.5645805480058833
11642,196732.9,261.034412,255.832093,-62.729641,-63.286889,0.5640387871333383
11643,196749.8,261.063175,255.859921,-62.865983,-63.417588,0.5635116594375534
11644,196766.7,261.092075,255.888236,-63.001174,-63.545144,0.5629736935389522
11645,196783.6,261.120133,255.917237,-63.132664,-63.665194,0.5624209999677494
11646,196800.5,261.14917,255.945025,-63.2639,-63.788432,0.5618898081689049
11647,196817.4,261.17715,255.973009,-63.39221,-63.90766,0.5613532652739976
11648,196834.3,261.20607,256.001286,-63.523192,-64.022313,0.5608094622646712
11649,196851.2,261.234872,256.029444,-63.659253,-64.150924,0.5602663002343721
11650,196868.1,261.263792,256.057564,-63.782801,-64.26032,0.5597222234187818
11651,196885.0,261.292183,256.085803,-63.910132,-64.37657899999999,0.5591741798592869
11652,196901.9,261.320672,256.114119,-64.036177,-64.49517499999999,0.5586229600760348
11653,196918.8,261.349102,256.142767,-64.175218,-64.619162,0.5580635559955086
11654,196935.7,261.376535,256.171025,-64.315196,-64.746623,0.5575100637928844
11655,196952.6,261.405865,256.200043,-64.457072,-64.879061,0.5569399168720445
11656,196969.5,261.43412,256.227734,-64.602877,-65.020139,0.5563941646752922
11657,196986.4,261.462628,256.256401,-64.738788,-65.154944,0.5558274426320118
11658,197003.3,261.491803,256.284405,-64.87947,-65.291623,0.5552721166257049
11659,197020.2,261.519547,256.312779,-65.020639,-65.432411,0.5547077213195738
11660,197037.1,261.548859,256.341193,-65.16288,-65.578436,0.5541407755422996
11661,197054.0,261.576486,256.368943,-65.311877,-65.723793,0.5535853761928925
11662,197070.9,261.60427,256.397337,-65.461519,-65.86907099999999,0.5530153386657198
11663,197087.8,261.632994,256.425946,-65.617824,-66.018839,0.5524391878182161
11664,197104.7,261.661366,256.454241,-65.769984,-66.166817,0.5518675785121098
11665,197121.6,261.690188,256.483086,-65.932385,-66.320692,0.5512830258684168
11666,197138.5,261.717424,256.511519,-66.095371,-66.474428,0.5507050038988401
11667,197155.4,261.746304,256.539679,-66.256735,-66.62582,0.5501307442473177
11668,197172.3,261.773775,256.568541,-66.413307,-66.774772,0.5495403146137111
11669,197189.2,261.802596,256.596701,-66.562518,-66.919623,0.5489624285343805
11670,197206.1,261.829676,256.624352,-66.716652,-67.07790299999999,0.5483932336380924
11671,197223.0,261.858342,256.653138,-66.863787,-67.244206,0.5477988198257112
11672,197239.9,261.885949,256.681765,-67.015983,-67.41538600000001,0.5472058042251894
11673,197256.8,261.914066,256.709574,-67.169706,-67.580854,0.5466279255917984
11674,197273.7,261.94185,256.737988,-67.314842,-67.733571,0.546035626165202
11675,197290.6,261.970124,256.766968,-67.466605,-67.89201,0.5454295947705021
11676,197307.5,261.997653,256.795029,-67.620803,-68.053788,0.5448409124472876
11677,197324.4,262.025751,256.823092,-67.783308,-68.22550100000001,0.5442503406624379
11678,197341.3,262.052713,256.851544,-67.947572,-68.391735,0.5436496879174162
11679,197358.2,262.081163,256.879879,-68.112011,-68.556697,0.5430496006572312
11680,197375.1,262.108927,256.909426,-68.280828,-68.718077,0.5424218116913818
11681,197392.0,262.137181,256.936413,-68.445024,-68.875922,0.5418465929977531
11682,197408.9,262.164456,256.965844,-68.61708,-69.036924,0.5412172888028619
11683,197425.8,262.192338,256.993573,-68.782255,-69.193217,0.540622466855731
11684,197442.7,262.220044,257.021948,-68.946256,-69.35014500000001,0.5400118596563134
11685,197459.6,262.248043,257.050322,-69.110791,-69.50996,0.5393993152750112
11686,197476.5,262.276004,257.078696,-69.27603,-69.67102000000001,0.5387848032352228
11687,197493.4,262.304199,257.106613,-69.442755,-69.843877,0.5381782595474829
11688,197510.3,262.331416,257.135269,-69.611013,-70.02369,0.5375536605475548
11689,197527.2,262.359532,257.163222,-69.770832,-70.196511,0.5369424240177725
11690,197544.1,262.387102,257.1918,-69.932195,-70.37503299999999,0.5363155101115928
11691,197561.0,262.414963,257.2203,-70.094094,-70.542879,0.5356882732422992
11692,197577.9,262.442924,257.249113,-70.249439,-70.700192,0.535052073256232
11693,197594.8,262.470218,257.276674,-70.407443,-70.859441,0.5344415569140472
11694,197611.7,262.497865,257.30535,-70.575251,-71.027048,0.5338042969524689
11695,197628.6,262.52561,257.333674,-70.741094,-71.198294,0.5331728028742232
11696,197645.5,262.55314,257.361606,-70.903712,-71.359626,0.5325480376554793
11697,197662.4,262.580963,257.389988,-71.06753,-71.52143500000001,0.5319111521748486
11698,197679.3,262.6091,257.418371,-71.234049,-71.681968,0.5312721631125422
11699,197696.2,262.637412,257.447203,-71.401768,-71.842437,0.5306209247847914
11700,197713.1,262.664492,257.475018,-71.575194,-72.008432,0.5299906033079748
11701,197730.0,262.691944,257.502599,-71.75188,-72.178774,0.5293635830564715
11702,197746.9,262.719845,257.531372,-71.924442,-72.348786,0.5287073301195089
11703,197763.8,262.747218,257.560009,-72.094831,-72.522951,0.5280520051036447
11704,197780.7,262.774453,257.587942,-72.264569,-72.69104399999999,0.5274106909057754
11705,197797.6,262.802766,257.616618,-72.434924,-72.85902999999999,0.5267501511571528
11706,197814.5,262.830532,257.644648,-72.600467,-73.01949499999999,0.526102359900614
11707,197831.4,262.858746,257.673069,-72.769736,-73.181698,0.5254433702613381
11708,197848.3,262.887039,257.701413,-72.940271,-73.346975,0.5247839874288317
11709,197865.2,262.914921,257.729834,-73.116927,-73.522709,0.5241206183558736
11710,197882.1,262.944056,257.757572,-73.293824,-73.692181,0.5234710616447569
11711,197899.0,262.971606,257.786032,-73.472433,-73.86462999999999,0.5228024006566918
11712,197915.9,262.998881,257.814297,-73.646711,-74.037626,0.5221361084431152
11713,197932.8,263.026939,257.842934,-73.817678,-74.211104,0.5214587873673276
11714,197949.7,263.054841,257.870769,-73.990536,-74.38267900000001,0.5207982448791176
11715,197966.6,263.083036,257.899248,-74.173414,-74.567708,0.5201201743826465
11716,197983.5,263.110722,257.927182,-74.353629,-74.745376,0.5194528631036331
11717,198000.4,263.138936,257.955309,-74.539954,-74.92518199999999,0.5187787122362014
11718,198017.3,263.167249,257.983458,-74.717585,-75.104782,0.5181017839573759
11719,198034.2,263.195053,258.012016,-74.894613,-75.280709,0.5174127085684999
11720,198051.1,263.223346,258.040183,-75.06463,-75.45088999999999,0.5167307759705795
11721,198068.0,263.252012,258.068136,-75.234297,-75.632276,0.516051763463392
11722,198084.9,263.280364,258.096341,-75.406446,-75.822284,0.5153643356364853
11723,198101.8,263.308481,258.125213,-75.578685,-76.002629,0.514658253004549
11724,198118.7,263.336793,258.152657,-75.759201,-76.189265,0.5139848327108362
11725,198135.6,263.364871,258.181939,-75.937139,-76.369169,0.5132638703494201
11726,198152.5,263.393439,258.209363,-76.114738,-76.549277,0.5125863577436481
11727,198169.4,263.42138,258.238176,-76.290715,-76.722707,0.5118721247790159
11728,198186.3,263.449692,258.2656,-76.461792,-76.889432,0.5111900229394465
11729,198203.2,263.478299,258.29498,-76.62792,-77.053736,0.5104567690679999
11730,198220.1,263.5062,258.322012,-76.797391,-77.2277,0.5097798186695514
11731,198237.0,263.534148,258.350434,-76.976244,-77.419168,0.5090656732826837
11732,198253.9,263.562626,258.378992,-77.166255,-77.622696,0.5083456353254732
11733,198270.8,263.590752,258.406495,-77.351327,-77.819118,0.5076498401463472
11734,198287.7,263.619641,258.435347,-77.535857,-78.00470999999999,0.5069174186271607
11735,198304.6,263.648257,258.463534,-77.722793,-78.19451199999999,0.5061993959229043
11736,198321.5,263.675755,258.491583,-77.918038,-78.38251799999999,0.5054824407171052
11737,198338.4,263.704782,258.519477,-78.115988,-78.576658,0.5047670137196725
11738,198355.3,263.732457,258.548231,-78.309851,-78.76851599999999,0.5040269762425541
11739,198372.2,263.760111,258.576145,-78.507042,-78.959371,0.5033060658062702
11740,198389.1,263.788041,258.604371,-78.699489,-79.14656599999999,0.502574588690032
11741,198406.0,263.816304,258.632009,-78.885682,-79.318667,0.5018558927766774
11742,198422.9,263.84388,258.661096,-79.084125,-79.508432,0.5010968783697485
11743,198439.8,263.871888,258.689145,-79.281418,-79.693078,0.5003623740447605
11744,198456.7,263.900464,258.716824,-79.484329,-79.889297,0.49963506655913936
11745,198473.6,263.928648,258.744522,-79.682534,-80.083155,0.4989047692077019
11746,198490.5,263.956773,258.773296,-79.885282,-80.284081,0.49814344964796003
11747,198507.4,263.984663,258.801384,-80.081965,-80.476057,0.49739766076725916
11748,198524.3,264.012711,258.829669,-80.282208,-80.676463,0.496644012067427
11749,198541.2,264.040856,258.858189,-80.483313,-80.875025,0.4958814168027013
11750,198558.1,264.069118,258.885554,-80.687971,-81.075879,0.49514715748942223
11751,198575.0,264.097244,258.914347,-80.899641,-81.288433,0.49437187449797604
11752,198591.9,264.125368,258.942789,-81.111698,-81.503178,0.4936033026895739
11753,198608.8,264.153513,258.970877,-81.325045,-81.724441,0.4928416104104218
11754,198625.7,264.180855,258.998732,-81.541296,-81.944461,0.4920835865279766
11755,198642.6,264.209156,259.02688,-81.757484,-82.15973000000001,0.4913148944519162
11756,198659.5,264.238262,259.055203,-81.976162,-82.38524100000001,0.49053867496715664
11757,198676.4,264.266114,259.083625,-82.194802,-82.610894,0.4897569564301441
11758,198693.3,264.295061,259.111537,-82.416734,-82.837675,0.48898653464612996
11759,198710.2,264.322599,259.139372,-82.643173,-83.062653,0.4882155297575185
11760,198727.1,264.351332,259.167384,-82.858565,-83.28037,0.4874368773571464
11761,198744.0,264.379085,259.195981,-83.072062,-83.493668,0.48663910839372015
11762,198760.9,264.407916,259.223914,-83.282567,-83.70073000000001,0.48585706323904987
11763,198777.8,264.436159,259.252198,-83.496608,-83.914752,0.48506235687375726
11764,198794.7,264.464872,259.280209,-83.712297,-84.132405,0.48427249551718304
11765,198811.6,264.493605,259.308435,-83.92451,-84.356314,0.4834737121057569
11766,198828.5,264.521495,259.337169,-84.142944,-84.583559,0.4826575884330328
11767,198845.4,264.549267,259.365415,-84.356564,-84.797701,0.4818523948532816
11768,198862.3,264.577765,259.392722,-84.576234,-85.019874,0.48107119206234883
11769,198879.2,264.606715,259.421143,-84.794115,-85.24404200000001,0.48025520520357373
11770,198896.1,264.634585,259.449428,-85.012359,-85.465328,0.4794401557126616
11771,198913.0,264.663768,259.477595,-85.236188,-85.692201,0.47862554890592723
11772,198929.9,264.692031,259.505078,-85.459728,-85.930134,0.4778278638319222
11773,198946.8,264.720646,259.533401,-85.682231,-86.161444,0.4770028265343832
11774,198963.7,264.748889,259.561842,-85.907766,-86.39272199999999,0.4761713004689534
11775,198980.6,264.77725,259.589775,-86.127947,-86.61126100000001,0.4753516341771066
11776,198997.5,264.805277,259.618001,-86.350592,-86.82974100000001,0.4745203412793002
11777,199014.4,264.834304,259.645816,-86.571467,-87.047173,0.47369815831420287
11778,199031.3,264.862332,259.674942,-86.784047,-87.262974,0.47283401993871305
11779,199048.2,264.890398,259.70176,-86.992956,-87.473122,0.4720354437419277
11780,199065.1,264.918934,259.731022,-87.202961,-87.679864,0.4711608863483867
11781,199082.0,264.947786,259.759092,-87.419773,-87.890713,0.47031879443971175
11782,199098.9,264.975754,259.786301,-87.641002,-88.112641,0.46949956263858644
11783,199115.8,265.004683,259.814644,-87.868367,-88.34250700000001,0.46864306172696896
11784,199132.7,265.033161,259.843105,-88.096234,-88.58115699999999,0.46777976788208564
11785,199149.6,265.061404,259.872054,-88.328702,-88.818105,0.4668983356730666
11786,199166.5,265.09002,259.900632,-88.557951,-89.050393,0.46602488086610794
11787,199183.4,265.118752,259.92835,-88.790011,-89.28027100000001,0.4651745433340672
11788,199200.3,265.14727,259.956243,-89.028681,-89.514959,0.4643156707248764
11789,199217.2,265.175493,259.984352,-89.270542,-89.748697,0.46344691594273696
11790,199234.1,265.203834,260.012558,-89.512554,-89.982587,0.46257188455358167
11791,199251.0,265.231802,260.04053,-89.756914,-90.222606,0.46170085077907574
11792,199267.9,265.260281,260.069323,-90.007798,-90.47184999999999,0.4608008397067351
11793,199284.8,265.289229,260.09753,-90.256046,-90.724217,0.4599157705748259
11794,199301.7,265.317707,260.125657,-90.508248,-90.983418,0.4590298663471236
11795,199318.6,265.345637,260.153551,-90.758658,-91.241187,0.4581479830028008
11796,199335.5,265.374585,260.182148,-91.013631,-91.503517,0.45724042444110496
11797,199352.4,265.402965,260.210179,-91.27496,-91.76644499999999,0.45634741978122034
11798,199369.3,265.431385,260.238562,-91.526858,-92.019761,0.45543974291011985
11799,199386.2,265.458902,260.267042,-91.781415,-92.27429699999999,0.45452544617481333
11800,199403.1,265.487498,260.295502,-92.033443,-92.521444,0.4536082509654927
11801,199420.0,265.515369,260.322559,-92.279709,-92.76768899999999,0.45273297032007465
11802,199436.9,265.543259,260.351322,-92.530209,-93.019787,0.45179895321229163
11803,199453.8,265.570972,260.379145,-92.780285,-93.27344000000001,0.45089196134997395
11804,199470.7,265.599176,260.407947,-93.033256,-93.528188,0.4499494093236858
11805,199487.6,265.627439,260.436495,-93.29434,-93.788531,0.4490114878608035
11806,199504.5,265.656113,260.464083,-93.561835,-94.05888300000001,0.4481016035156216
11807,199521.4,265.683846,260.492436,-93.83064,-94.32820600000001,0.4471628801124009
11808,199538.3,265.711991,260.52063,-94.099983,-94.595908,0.4462257727214294
11809,199555.2,265.740489,260.54863,-94.366991,-94.860196,0.44529149183788386
11810,199572.1,265.768615,260.577296,-94.637664,-95.130308,0.4443312274273066
11811,199589.0,265.795877,260.605627,-94.90494,-95.391268,0.44337842406452727
11812,199605.9,265.824591,260.634038,-95.172006,-95.65795299999999,0.4424191531426205
11813,199622.8,265.852285,260.661764,-95.444545,-95.927234,0.44147934232307917
11814,199639.7,265.880783,260.690546,-95.715278,-96.200823,0.4404998809066937
11815,199656.6,265.908359,260.718292,-95.990831,-96.488942,0.4395519343230813
11816,199673.5,265.935348,260.747114,-96.25846,-96.767519,0.4385633141832726
11817,199690.4,265.963532,260.774858,-96.527853,-97.04731799999999,0.4376078825387028
11818,199707.3,265.991657,260.802878,-96.803466,-97.32183,0.4366391522394125
11819,199724.2,266.019547,260.831856,-97.081621,-97.596007,0.43563326654934736
11820,199741.1,266.047771,260.859992,-97.357892,-97.86398600000001,0.4346526592091789
11821,199758.0,266.075916,260.888325,-97.635553,-98.132457,0.43366123000439716
11822,199774.9,266.103826,260.916519,-97.916993,-98.408122,0.432670700217724
11823,199791.8,266.131814,260.944676,-98.198047,-98.710905,0.4316774993927891
11824,199808.7,266.159136,260.972989,-98.470426,-99.003035,0.4306747701079035
11825,199825.6,266.187653,261.00138,-98.742594,-99.290638,0.4296651999744303
11826,199842.5,266.216288,261.028831,-99.01147,-99.563265,0.42868514870686275
