index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
10819,182824.2,237.855689,232.534049,-23.521314,-23.888601,
10820,182841.1,237.883948,232.562529,-23.512178,-23.871311,
10821,182858.0,237.912032,232.590914,-23.496999,-23.856299999999997,
10822,182874.9,237.940569,232.619433,-23.484083,-23.846767,
10823,182891.8,237.968195,232.647505,-23.445285,-23.817968999999998,
10824,182908.7,237.996481,232.676043,-23.420649,-23.804656,
10825,182925.6,238.025004,232.704443,-23.396591,-23.800805,
10826,182942.5,238.053057,232.733878,-23.347153,-23.770059999999997,
10827,182959.4,238.081366,232.761755,-23.307058,-23.760943,
10828,182976.3,238.108622,232.789362,-23.289666,-23.775848,
10829,182993.2,238.136519,232.818404,-23.274854,-23.774996,
10830,183010.1,238.164847,232.846575,-23.269537,-23.770406,
10831,183027.0,238.192919,232.874937,-23.268747,-23.764106,
10832,183043.9,238.220972,232.903727,-23.273042,-23.749851,
10833,183060.8,238.249262,232.931937,-23.281711,-23.742430000000002,
10834,183077.7,238.277003,232.960341,-23.291502,-23.737644,
10835,183094.6,238.30535,232.988471,-23.309243,-23.747801,
10836,183111.5,238.332919,233.01631,-23.336064,-23.762315,
10837,183128.4,238.361281,233.044463,-23.369295,-23.793444,
10838,183145.3,238.388693,233.073542,-23.394162,-23.815830000000002,
10839,183162.2,238.417391,233.101984,-23.419623,-23.839566,
10840,183179.1,238.446009,233.129881,-23.456066,-23.86994,
10841,183196.0,238.474238,233.158343,-23.484922,-23.891594,
10842,183212.9,238.501883,233.186938,-23.501492,-23.903796999999997,
10843,183229.8,238.530093,233.214877,-23.512991,-23.908662,
10844,183246.7,238.557738,233.244055,-23.521408,-23.908369,
10845,183263.6,238.586394,233.271971,-23.543482,-23.916824000000002,
10846,183280.5,238.613963,233.300723,-23.55607,-23.926368999999998,
10847,183297.4,238.642291,233.329184,-23.561497,-23.939139,
10848,183314.3,238.670519,233.357508,-23.564287,-23.984389,
10849,183331.2,238.698203,233.385817,-23.575195,-24.037563000000002,
10850,183348.1,238.726725,233.413714,-23.598962,-24.098873,
10851,183365.0,238.754427,233.442389,-23.617779,-24.149752999999997,
10852,183381.9,238.782423,233.471079,-23.635274,-24.203837999999998,
10853,183398.8,238.810206,233.49927,-23.647127,-24.239818,
10854,183415.7,238.839251,233.527518,-23.661618,-24.269753,
10855,183432.6,238.866702,233.556307,-23.648149,-24.280784,
10856,183449.5,238.895243,233.584147,-23.637746,-24.279025999999998,
10857,183466.4,238.923918,233.612337,-23.629972,-24.267819,
10858,183483.3,238.951174,233.641264,-23.627445,-24.254498,
10859,183500.2,238.979697,233.669318,-23.632697,-24.24443,
10860,183517.1,239.007128,233.69805,-23.640371,-24.243388999999997,
10861,183534.0,239.035708,233.726858,-23.649928,-24.25027,
10862,183550.9,239.064268,233.75503,-23.641779,-24.242652,
10863,183567.8,239.091776,233.782519,-23.626307,-24.224882,
10864,183584.7,239.120123,233.811095,-23.620216,-24.211211,
10865,183601.6,239.148585,233.839594,-23.628277,-24.229801000000002,
10866,183618.5,239.176852,233.868369,-23.642362,-24.251019,
10867,183635.4,239.205508,233.896769,-23.649671,-24.255653000000002,
10868,183652.3,239.233698,233.924609,-23.655122,-24.24617,
10869,183669.2,239.262434,233.952837,-23.654708,-24.231013,
10870,183686.1,239.289614,233.981531,-23.653894,-24.211496,
10871,183703.0,239.317667,234.009489,-23.655568,-24.197488,
10872,183719.9,239.34582,234.038123,-23.663621,-24.194763,
10873,183736.8,239.37403,234.066699,-23.673372,-24.195245,
10874,183753.7,239.402239,234.094714,-23.687109,-24.193303999999998,
10875,183770.6,239.430544,234.123446,-23.691196,-24.19265,
10876,183787.5,239.458948,234.151812,-23.681349,-24.174480000000003,
10877,183804.4,239.487761,234.180193,-23.643604,-24.124643,
10878,183821.3,239.516512,234.207957,-23.612114,-24.095387,
10879,183838.2,239.543906,234.236822,-23.598293,-24.086061,
10880,183855.1,239.572604,234.265131,-23.5943,-24.074313,
10881,183872.0,239.600501,234.293841,-23.588218,-24.068015000000003,
10882,183888.9,239.628478,234.322615,-23.563474,-24.049462,
10883,183905.8,239.657427,234.350687,-23.541596,-24.030382999999997,
10884,183922.7,239.685286,234.378508,-23.52595,-24.007926,
10885,183939.6,239.713282,234.407027,-23.530244,-24.000322999999998,
10886,183956.5,239.740752,234.435255,-23.537001,-23.990850000000002,
10887,183973.4,239.769701,234.464259,-23.528085,-23.960809,
10888,183990.3,239.797133,234.492388,-23.510169,-23.931001000000002,
10889,184007.2,239.825167,234.520132,-23.496419,-23.915530999999998,
10890,184024.1,239.854117,234.549174,-23.492968,-23.917143000000003,
10891,184041.0,239.881529,234.57754,-23.505559,-23.930275,
10892,184057.9,239.909464,234.605223,-23.521573,-23.957752,
10893,184074.8,239.937071,234.634108,-23.552219,-24.007394,
10894,184091.7,239.964815,234.662337,-23.572533,-24.040298,
10895,184108.6,239.993571,234.690684,-23.567041,-24.045513,
10896,184125.5,240.021895,234.718794,-23.552147,-24.034923000000003,
10897,184142.4,240.050143,234.746985,-23.540642,-24.02339,
10898,184159.3,240.078608,234.775526,-23.53571,-24.009959000000002,
10899,184176.2,240.10734,234.804739,-23.533572,-24.001392,
10900,184193.1,240.135046,234.832568,-23.542228,-23.997974000000003,
10901,184210.0,240.16339,234.860846,-23.551618,-23.992655000000003,
10902,184226.9,240.190783,234.888831,-23.560268,-23.984528,
10903,184243.8,240.218447,234.917788,-23.572071,-23.99706,
10904,184260.7,240.246931,234.945677,-23.581663,-24.011709,
10905,184277.6,240.274382,234.975314,-23.591738,-24.029851999999998,
10906,184294.5,240.302573,235.00231,-23.592902,-24.030426,
10907,184311.4,240.330782,235.0315,-23.602997,-24.032028999999998,
10908,184328.3,240.358641,235.059565,-23.610322,-24.027099,
10909,184345.2,240.386713,235.087706,-23.62084,-24.027057000000003,
10910,184362.1,240.41432,235.116198,-23.620616,-24.016274,
10911,184379.0,240.442687,235.144862,-23.620011,-24.006805,
10912,184395.9,240.471034,235.172869,-23.624137,-23.998493,
10913,184412.8,240.49864,235.201262,-23.635396,-24.014998,
10914,184429.7,240.526324,235.229754,-23.642132,-24.022276,
10915,184446.6,240.555193,235.25778,-23.649268,-24.031084,
10916,184463.5,240.582529,235.286211,-23.657511,-24.037612,
10917,184480.4,240.610972,235.314837,-23.642235,-24.023066,
10918,184497.3,240.638987,235.342963,-23.615702,-24.005914999999998,
10919,184514.2,240.667216,235.371199,-23.600449,-23.996092,
10920,184531.1,240.695036,235.400488,-23.598312,-23.990173,
10921,184548.0,240.723479,235.428938,-23.611071,-23.997833,
10922,184564.9,240.751982,235.45669,-23.632133,-24.019437,
10923,184581.8,240.779723,235.48532,-23.640556,-24.031973,
10924,184598.7,240.807371,235.514433,-23.630906,-24.032829,
10925,184615.6,240.835852,235.542067,-23.612868,-24.024919,
10926,184632.5,240.864703,235.570483,-23.606263,-24.025620999999997,
10927,184649.4,240.892599,235.598254,-23.609275,-24.043271,
10928,184666.3,240.920676,235.627543,-23.608645,-24.053328999999998,
10929,184683.2,240.949469,235.655741,-23.608818,-24.062123,
10930,184700.1,240.977541,235.683028,-23.614485,-24.069079,
10931,184717.0,241.006335,235.71245,-23.630764,-24.087024,
10932,184733.9,241.034483,235.740145,-23.641484,-24.109555999999998,
10933,184750.8,241.062598,235.768557,-23.657616,-24.128667,
10934,184767.7,241.090964,235.797087,-23.666417,-24.138381,
10935,184784.6,241.119074,235.825346,-23.660197,-24.140025,
10936,184801.5,241.147082,235.853781,-23.643262,-24.122312,
10937,184818.4,241.174641,235.882174,-23.626144,-24.104227,
10938,184835.3,241.203894,235.910799,-23.618596,-24.110365,
10939,184852.2,241.231997,235.93875,-23.609767,-24.105828000000002,
10940,184869.1,241.260062,235.966853,-23.607882,-24.105794,
10941,184886.0,241.28801,235.995459,-23.616116,-24.122452000000003,
10942,184902.9,241.316796,236.023951,-23.627547,-24.129158,
10943,184919.8,241.344588,236.051955,-23.65102,-24.143589,
10944,184936.7,241.373333,236.080176,-23.674291,-24.158195,
10945,184953.6,241.401457,236.109812,-23.687731,-24.162969999999998,
10946,184970.5,241.429657,236.137621,-23.702756,-24.164637,
10947,184987.4,241.457606,236.165686,-23.690357,-24.135126999999997,
10948,185004.3,241.486254,236.194506,-23.665157,-24.101079000000002,
10949,185021.2,241.514105,236.222376,-23.638501,-24.066326,
10950,185038.1,241.542229,236.251044,-23.616318,-24.047123,
10951,185055.0,241.570586,236.279166,-23.611245,-24.037896,
10952,185071.9,241.598572,236.307539,-23.620803,-24.042548999999998,
10953,185088.8,241.627455,236.336012,-23.6388,-24.039879,
10954,185105.7,241.655247,236.364172,-23.653807,-24.039099,
10955,185122.6,241.682709,236.392489,-23.659609,-24.026488,
10956,185139.5,241.711066,236.420493,-23.662987,-24.012206000000003,
10957,185156.4,241.738936,236.448889,-23.678733,-24.017049,
10958,185173.3,241.767527,236.477457,-23.702347,-24.027135,
10959,185190.2,241.795513,236.505385,-23.700473,-24.018487999999998,
10960,185207.1,241.823813,236.533896,-23.694632,-24.002685999999997,
10961,185224.0,241.852051,236.562464,-23.689163,-23.990259000000002,
10962,185240.9,241.880408,236.590781,-23.683521,-23.99004,
10963,185257.8,241.909174,236.619368,-23.690435,-24.004065,
10964,185274.7,241.936072,236.64786,-23.694728,-24.019407,
10965,185291.6,241.964798,236.676096,-23.701281,-24.044135,
10966,185308.5,241.992728,236.704859,-23.713625,-24.072963,
10967,185325.4,242.021492,236.73308,-23.726556,-24.100313999999997,
10968,185342.3,242.050103,236.760832,-23.706313,-24.090365000000002,
10969,185359.2,242.078167,236.789481,-23.679468,-24.06481,
10970,185376.1,242.105803,236.81737,-23.660351,-24.045296999999998,
10971,185393.0,242.133751,236.846171,-23.646067,-24.027616,
10972,185409.9,242.162672,236.873785,-23.638967,-24.022933000000002,
10973,185426.8,242.190562,236.903037,-23.633479,-24.028109,
10974,185443.7,242.218531,236.931002,-23.647172,-24.050591,
10975,185460.6,242.246245,236.959318,-23.666847,-24.074930000000002,
10976,185477.5,242.274369,236.98783,-23.688759,-24.101879,
10977,185494.4,242.30259,237.01628,-23.717797,-24.135206,
10978,185511.3,242.330868,237.044676,-23.750768,-24.166841,
10979,185528.2,242.358971,237.073283,-23.784665,-24.193781,
10980,185545.1,242.3876,237.101698,-23.812569,-24.210418,
10981,185562.0,242.416346,237.130267,-23.818352,-24.211681000000002,
10982,185578.9,242.445288,237.157881,-23.820241,-24.207926999999998,
10983,185595.8,242.47308,237.187247,-23.8243,-24.20522,
10984,185612.7,242.501456,237.215117,-23.839296,-24.229562,
10985,185629.6,242.529618,237.243315,-23.864953,-24.264378,
10986,185646.5,242.557041,237.271323,-23.889118,-24.296763,
10987,185663.4,242.585806,237.300105,-23.899942,-24.316368999999998,
10988,185680.3,242.613366,237.328383,-23.921654,-24.350983,
10989,185697.2,242.641976,237.356738,-23.931563,-24.375664,
10990,185714.1,242.669806,237.384684,-23.94055,-24.396801000000004,
10991,185731.0,242.698962,237.41368,-23.943495,-24.406464,
10992,185747.9,242.726073,237.441706,-23.948547,-24.410553,
10993,185764.8,242.75474,237.470255,-23.955631,-24.408061,
10994,185781.7,242.782999,237.498164,-23.966304,-24.416462,
10995,185798.6,242.811026,237.52714,-23.974494,-24.421257,
10996,185815.5,242.839753,237.555106,-23.988159,-24.43733,
10997,185832.4,242.86628,237.583674,-24.003665,-24.467228000000002,
10998,185849.3,242.896058,237.61273,-24.01372,-24.499534999999998,
10999,185866.2,242.923968,237.640482,-24.012227,-24.522165,
11000,185883.1,242.952732,237.669169,-23.999273,-24.530521999999998,
11001,185900.0,242.9814,237.696997,-23.976249,-24.518887,
11002,185916.9,243.009932,237.726401,-23.957088,-24.501006,
11003,185933.8,243.038191,237.754214,-23.942496,-24.491062,
11004,185950.7,243.066296,237.783266,-23.939263,-24.482185,
11005,185967.6,243.094517,237.811896,-23.941293,-24.480629,
11006,185984.5,243.12262,237.839297,-23.946748,-24.476885,
11007,186001.4,243.150217,237.867594,-23.95796,-24.499108,
11008,186018.3,243.178536,237.896551,-23.974195,-24.532714000000002,
11009,186035.2,243.207165,237.925162,-23.994933,-24.565209,
11010,186052.1,243.234976,237.952914,-24.012905,-24.597743,
11011,186069.0,243.263081,237.981066,-24.027674,-24.618091,
11012,186085.9,243.290621,238.009352,-24.040192,-24.627583,
11013,186102.8,243.318879,238.038397,-24.049491,-24.625813,
11014,186119.7,243.347548,238.066141,-24.061472,-24.624481999999997,
11015,186136.6,243.375302,238.095362,-24.063654,-24.616907,
11016,186153.5,243.40395,238.123125,-24.058236,-24.607532,
11017,186170.4,243.431469,238.15182,-24.054835,-24.63608,
11018,186187.3,243.459574,238.179873,-24.051463,-24.691019999999998,
11019,186204.2,243.487755,238.208064,-24.051639,-24.751561000000002,
11020,186221.1,243.515879,238.236819,-24.055528,-24.790938,
11021,186238.0,243.543787,238.264387,-24.063213,-24.810549,
11022,186254.9,243.571501,238.29312,-24.072523,-24.868055000000002,
11023,186271.8,243.599373,238.322184,-24.071537,-24.89806,
11024,186288.7,243.627301,238.350241,-24.069663,-24.926799,
11025,186305.6,243.655308,238.378195,-24.075458,-24.952736,
11026,186322.5,243.683276,238.406679,-24.081042,-24.967057,
11027,186339.4,243.711281,238.435122,-24.07485,-24.962312,
11028,186356.3,243.739132,238.463099,-24.064198,-24.937219000000002,
11029,186373.2,243.767062,238.492297,-24.048254,-24.898053,
11030,186390.1,243.795067,238.520468,-24.03554,-24.860437,
11031,186407.0,243.823172,238.548853,-24.017771,-24.842809,
11032,186423.9,243.850594,238.576968,-23.996464,-24.819775,
11033,186440.8,243.879612,238.606032,-23.971943,-24.781009,
11034,186457.7,243.907404,238.634066,-23.928972,-24.715386000000002,
11035,186474.6,243.935353,238.661768,-23.892749,-24.656886999999998,
11036,186491.5,243.963301,238.690272,-23.86901,-24.614797,
11037,186508.4,243.991795,238.719199,-23.883365,-24.606321,
11038,186525.3,244.020384,238.747138,-23.905236,-24.608351,
11039,186542.2,244.049073,238.776068,-23.936213,-24.618743,
11040,186559.1,244.076962,238.804316,-23.969645,-24.625801,
11041,186576.0,244.105065,238.832194,-24.008509,-24.637921,
11042,186592.9,244.133675,238.860793,-24.025484,-24.633571,
11043,186609.8,244.161993,238.889178,-24.038171,-24.637448,
11044,186626.7,244.189572,238.917677,-24.034046,-24.624513,
11045,186643.6,244.218066,238.945925,-24.035722,-24.618875,
11046,186660.5,244.246109,238.974856,-24.037178,-24.607042,
11047,186677.4,244.27433,239.002714,-24.038687,-24.593396,
11048,186694.3,244.302727,239.030711,-24.033838,-24.56854,
11049,186711.2,244.330466,239.059599,-24.031566,-24.54757,
11050,186728.1,244.358364,239.087576,-24.037361,-24.534109,
11051,186745.0,244.386555,239.115923,-24.046874,-24.535567999999998,
11052,186761.9,244.415078,239.144484,-24.049842,-24.527684,
11053,186778.8,244.442898,239.172846,-24.03994,-24.50805,
11054,186795.7,244.470915,239.201426,-24.017711,-24.464519,
11055,186812.6,244.499203,239.229422,-23.999432,-24.421768,
11056,186829.5,244.52718,239.258002,-23.989899,-24.406053,
11057,186846.4,244.555527,239.286387,-23.987466,-24.389229,
11058,186863.3,244.583718,239.314578,-23.988965,-24.373352,
11059,186880.2,244.612278,239.342978,-23.989705,-24.350002,
11060,186897.1,244.639613,239.371344,-23.984477,-24.349791999999997,
11061,186914.0,244.668271,239.399767,-23.971971,-24.340438,
11062,186930.9,244.696482,239.428015,-23.964511,-24.33389,
11063,186947.8,244.724186,239.456576,-23.952935,-24.314459,
11064,186964.7,244.752455,239.48461,-23.950713,-24.301212,
11065,186981.6,244.780354,239.512644,-23.951474,-24.288338,
11066,186998.5,244.80946,239.54138,-23.950898,-24.273754999999998,
11067,187015.4,244.837202,239.569552,-23.956129,-24.266659,
11068,187032.3,244.865822,239.598128,-23.966938,-24.270550999999998,
11069,187049.2,244.893389,239.626612,-23.973833,-24.273327,
11070,187066.1,244.921036,239.654879,-23.985772,-24.285809,
11071,187083.0,244.949734,239.682974,-24.014127,-24.309859,
11072,187099.9,244.977709,239.711455,-24.040226,-24.332959,
11073,187116.8,245.005999,239.740015,-24.065571,-24.355490999999997,
11074,187133.7,245.033917,239.768088,-24.0777,-24.370588,
11075,187150.6,245.062186,239.796298,-24.082177,-24.374862,
11076,187167.5,245.091021,239.825148,-24.091659,-24.379109,
11077,187184.4,245.118121,239.853026,-24.097829,-24.381721000000002,
11078,187201.3,245.146468,239.881586,-24.103035,-24.387470999999998,
11079,187218.2,245.174639,239.9103,-24.106555,-24.395635,
11080,187235.1,245.20283,239.939074,-24.101874,-24.409388999999997,
11081,187252.0,245.230885,239.966544,-24.095389,-24.433079,
11082,187268.9,245.259173,239.99499,-24.094824,-24.452807999999997,
11083,187285.8,245.287306,240.023783,-24.08828,-24.457798,
11084,187302.7,245.315438,240.051855,-24.085497,-24.454436,
11085,187319.6,245.343277,240.079794,-24.085515,-24.459836,
11086,187336.5,245.371859,240.108118,-24.084957,-24.473046,
11087,187353.4,245.400557,240.136832,-24.078978,-24.477479,
11088,187370.3,245.428318,240.164713,-24.077696,-24.483999999999998,
11089,187387.2,245.456414,240.193137,-24.067821,-24.473543999999997,
11090,187404.1,245.484137,240.221152,-24.058152,-24.456216,
11091,187421.0,245.511918,240.249613,-24.046602,-24.427694,
11092,187437.9,245.539778,240.278368,-24.033734,-24.413316,
11093,187454.8,245.568671,240.306052,-24.038799,-24.410352,
11094,187471.7,245.597369,240.334845,-24.038596,-24.401934999999998,
11095,187488.6,245.625443,240.362955,-24.037867,-24.394482999999997,
11096,187505.5,245.65338,240.391459,-24.051646,-24.407125,
11097,187522.4,245.682137,240.420058,-24.061324,-24.411198,
11098,187539.3,245.709782,240.447974,-24.066933,-24.40543,
11099,187556.2,245.738556,240.476691,-24.06692,-24.399255,
11100,187573.1,245.766612,240.504412,-24.065093,-24.395362000000002,
11101,187590.0,245.794959,240.533049,-24.062666,-24.395523,
11102,187606.9,245.823462,240.561182,-24.059703,-24.391983999999997,
11103,187623.8,245.850991,240.589705,-24.039226,-24.382658,
11104,187640.7,245.879162,240.618536,-24.022644,-24.369594,
11105,187657.6,245.90782,240.646201,-24.013565,-24.372965999999998,
11106,187674.5,245.935154,240.674235,-24.019358,-24.420615,
11107,187691.4,245.963442,240.703494,-24.037566,-24.479000000000003,
11108,187708.3,245.991906,240.731451,-24.051922,-24.517338000000002,
11109,187725.2,246.019825,240.75931,-24.05251,-24.528508000000002,
11110,187742.1,246.049088,240.788199,-24.048401,-24.520650999999997,
11111,187759.0,246.077006,240.816431,-24.051953,-24.514316,
11112,187775.9,246.104397,240.844385,-24.048445,-24.495528,
11113,187792.8,246.133465,240.873084,-24.044345,-24.477263999999998,
11114,187809.7,246.161423,240.901388,-24.050496,-24.466649999999998,
11115,187826.6,246.18977,240.929717,-24.06688,-24.477431000000003,
11116,187843.5,246.218253,240.957907,-24.091264,-24.495096,
11117,187860.4,246.246346,240.986872,-24.107613,-24.509935000000002,
11118,187877.3,246.274304,241.01512,-24.112836,-24.517369000000002,
11119,187894.2,246.302359,241.042921,-24.106731,-24.510126,
11120,187911.1,246.329907,241.07123,-24.1073,-24.505837999999997,
11121,187928.0,246.358389,241.099791,-24.115669,-24.509723,
11122,187944.9,246.386387,241.128222,-24.129806,-24.513797,
11123,187961.8,246.414929,241.156348,-24.150651,-24.540014,
11124,187978.7,246.442652,241.185171,-24.164211,-24.566197000000003,
11125,187995.6,246.470745,241.213488,-24.171285,-24.588495,
11126,188012.5,246.499268,241.241496,-24.170378,-24.59463,
11127,188029.4,246.527478,241.270357,-24.165529,-24.596265,
11128,188046.3,246.555338,241.298092,-24.156085,-24.599996,
11129,188063.2,246.58466,241.326214,-24.145323,-24.601293000000002,
11130,188080.1,246.6125,241.355254,-24.129874,-24.605894,
11131,188097.0,246.641528,241.384077,-24.115366,-24.603627000000003,
11132,188113.9,246.668745,241.411402,-24.107433,-24.60366,
11133,188130.8,246.697033,241.440304,-24.102217,-24.592471,
11134,188147.7,246.724114,241.468018,-24.099472,-24.586726,
11135,188164.6,246.752207,241.496766,-24.092777,-24.576474,
11136,188181.5,246.780516,241.52479,-24.085003,-24.57778,
11137,188198.4,246.808999,241.55307,-24.086507,-24.588175,
11138,188215.3,246.837345,241.581816,-24.089663,-24.590748,
11139,188232.2,246.865225,241.61064,-24.099504,-24.587186,
11140,188249.1,246.893631,241.638743,-24.112164,-24.581614,
11141,188266.0,246.921706,241.666459,-24.120569,-24.567145,
11142,188282.9,246.949721,241.695515,-24.126866,-24.554657,
11143,188299.8,246.978087,241.723715,-24.141004,-24.563943,
11144,188316.7,247.005226,241.752034,-24.151423,-24.573596000000002,
11145,188333.6,247.033593,241.780333,-24.153668,-24.577491,
11146,188350.5,247.061257,241.808651,-24.15257,-24.579341,
11147,188367.4,247.089566,241.837397,-24.154795,-24.591015,
11148,188384.3,247.118048,241.865403,-24.150924,-24.593434,
11149,188401.2,247.14659,241.893391,-24.149843,-24.595115,
11150,188418.1,247.174488,241.921786,-24.153756,-24.598819000000002,
11151,188435.0,247.203032,241.949929,-24.153782,-24.599564,
11152,188451.9,247.231223,241.978772,-24.146906,-24.598605000000003,
11153,188468.8,247.259686,242.007401,-24.152108,-24.609537999999997,
11154,188485.7,247.287701,242.035778,-24.168089,-24.619926,
11155,188502.6,247.314978,242.063862,-24.18037,-24.618075,
11156,188519.5,247.343344,242.092335,-24.185763,-24.607854000000003,
11157,188536.4,247.372002,242.120226,-24.188027,-24.600443000000002,
11158,188553.3,247.399979,242.148602,-24.194166,-24.617697,
11159,188570.2,247.427878,242.177056,-24.206427,-24.641070000000003,
11160,188587.1,247.456187,242.205412,-24.223144,-24.66296,
11161,188604.0,247.48461,242.233828,-24.22891,-24.662022,
11162,188620.9,247.512093,242.261971,-24.231903,-24.654045999999997,
11163,188637.8,247.540995,242.291338,-24.228905,-24.633398,
11164,188654.7,247.569273,242.319268,-24.231536,-24.622833999999997,
11165,188671.6,247.597708,242.347041,-24.240855,-24.62063,
11166,188688.5,247.625927,242.375243,-24.249412,-24.61247,
11167,188705.4,247.654479,242.404475,-24.242709,-24.588681,
11168,188722.3,247.683028,242.432093,-24.235152,-24.568307,
11169,188739.2,247.710898,242.460312,-24.222933,-24.550877,
11170,188756.1,247.739039,242.489565,-24.223837,-24.545828,
11171,188773.0,247.767765,242.517182,-24.226116,-24.544195000000002,
11172,188789.9,247.79575,242.54513,-24.227822,-24.539393,
11173,188806.8,247.824027,242.57333,-24.228216,-24.533094,
11174,188823.7,247.851973,242.602213,-24.230066,-24.529551,
11175,188840.6,247.880856,242.630551,-24.235277,-24.530666,
11176,188857.5,247.908335,242.658791,-24.240495,-24.549219,
11177,188874.4,247.936728,242.687069,-24.247006,-24.58538,
11178,188891.3,247.964402,242.715115,-24.256309,-24.619138000000003,
11179,188908.2,247.993441,242.743317,-24.260414,-24.637313000000002,
11180,188925.1,248.021641,242.77175,-24.267473,-24.648059999999997,
11181,188942.0,248.049197,242.800614,-24.273216,-24.646182000000003,
11182,188958.9,248.077532,242.82897,-24.278239,-24.644513,
11183,188975.8,248.105519,242.857094,-24.283273,-24.641001000000003,
11184,188992.7,248.133776,242.885664,-24.292364,-24.644699,
11185,189009.6,248.162073,242.913594,-24.310935,-24.657877,
11186,189026.5,248.189669,242.942475,-24.343918,-24.688062,
11187,189043.4,248.218396,242.970288,-24.374536,-24.716253,
11188,189060.3,248.246479,242.999091,-24.39121,-24.738468,
11189,189077.2,248.27421,243.026768,-24.400704,-24.750723,
11190,189094.1,248.301903,243.055066,-24.406466,-24.753873000000002,
11191,189111.0,248.330338,243.083968,-24.41257,-24.758661,
11192,189127.9,248.35842,243.11207,-24.421302,-24.776453,
11193,189144.8,248.386113,243.140332,-24.429472,-24.794423000000002,
11194,189161.7,248.414664,243.168532,-24.418563,-24.80276,
11195,189178.6,248.442046,243.19718,-24.377998,-24.77014,
11196,189195.5,248.470751,243.225752,-24.333366,-24.727155000000003,
11197,189212.4,248.498736,243.25405,-24.290232,-24.682889,
11198,189229.3,248.527073,243.28196,-24.263789,-24.654389,
11199,189246.2,248.554804,243.310355,-24.255848,-24.651798,
11200,189263.1,248.583218,243.338459,-24.259033,-24.665518,
11201,189280.0,248.612315,243.366408,-24.261855,-24.67054,
11202,189296.9,248.640301,243.395056,-24.262238,-24.666458,
11203,189313.8,248.668599,243.423686,-24.268362,-24.661081,
11204,189330.7,248.696505,243.451594,-24.282107,-24.666844,
11205,189347.6,248.725115,243.480341,-24.283226,-24.663128999999998,
11206,189364.5,248.752476,243.508912,-24.263247,-24.643871,
11207,189381.4,248.7813,243.537073,-24.236255,-24.615378,
11208,189398.3,248.808974,243.565274,-24.212226,-24.587072000000003,
11209,189415.2,248.836569,243.593008,-24.193959,-24.564899,
11210,189432.1,248.864769,243.62187,-24.178419,-24.539714,
11211,189449.0,248.893515,243.650189,-24.173085,-24.52918,
11212,189465.9,248.92076,243.678294,-24.164061,-24.517916,
11213,189482.8,248.949563,243.70698,-24.158712,-24.504961,
11214,189499.7,248.977919,243.735358,-24.166519,-24.51312,
11215,189516.6,249.006119,243.763771,-24.18413,-24.530158,
11216,189533.5,249.034182,243.791876,-24.203788,-24.545911999999998,
11217,189550.4,249.062598,243.819687,-24.222718,-24.560939,
11218,189567.3,249.090971,243.848997,-24.236399,-24.571087,
11219,189584.2,249.119036,243.878718,-24.252281,-24.583622,
11220,189601.1,249.147334,243.90614,-24.271222,-24.603655000000003,
11221,189618.0,249.175747,243.933796,-24.291264,-24.624605000000003,
11222,189634.9,249.2034,243.962328,-24.315148,-24.653465,
11223,189651.8,249.231854,243.991114,-24.326255,-24.669549,
11224,189668.7,249.25939,244.019022,-24.336847,-24.674204999999997,
11225,189685.6,249.287356,244.047495,-24.351665,-24.687711,
11226,189702.5,249.315888,244.075405,-24.370948,-24.702167999999997,
11227,189719.4,249.344088,244.103392,-24.388559,-24.718837,
11228,189736.3,249.372755,244.132624,-24.400012,-24.719548,
11229,189753.2,249.400273,244.159834,-24.411184,-24.733846999999997,
11230,189770.1,249.429175,244.188734,-24.416733,-24.740118,
11231,189787.0,249.45755,244.21682,-24.41677,-24.743097,
11232,189803.9,249.485165,244.245526,-24.401436,-24.723494,
11233,189820.8,249.51319,244.273396,-24.38041,-24.696720000000003,
11234,189837.7,249.541409,244.301909,-24.356584,-24.663635000000003,
11235,189854.6,249.569861,244.330193,-24.348668,-24.647015,
11236,189871.5,249.598082,244.358286,-24.347232,-24.635767,
11237,189888.4,249.626593,244.386711,-24.355024,-24.632270000000002,
11238,189905.3,249.653838,244.415526,-24.36058,-24.627461999999998,
11239,189922.2,249.682427,244.443659,-24.363578,-24.619172,
11240,189939.1,249.710841,244.471985,-24.361948,-24.607919000000003,
11241,189956.0,249.738612,244.499924,-24.363476,-24.606662,
11242,189972.9,249.766558,244.52829,-24.367942,-24.613149,
11243,189989.8,249.794602,244.557162,-24.368507,-24.620537000000002,
11244,190006.7,249.822081,244.585022,-24.370963,-24.630371,
11245,190023.6,249.851137,244.613369,-24.377832,-24.639628000000002,
11246,190040.5,249.879532,244.642224,-24.375994,-24.646091,
11247,190057.4,249.907772,244.670901,-24.352551,-24.628359999999997,
11248,190074.3,249.935778,244.699307,-24.315085,-24.591619,
11249,190091.2,249.963353,244.727166,-24.283555,-24.560259,
11250,190108.1,249.992489,244.755494,-24.238342,-24.514663,
11251,190125.0,250.020592,244.784132,-24.21011,-24.483277,
11252,190141.9,250.048907,244.812226,-24.167501,-24.436221,
11253,190158.8,250.07738,244.840359,-24.150382,-24.41798,
11254,190175.7,250.105112,244.868706,-24.15283,-24.416167,
11255,190192.6,250.133332,244.896859,-24.16415,-24.424703,
