T(K),Fc,X,m(mol/kg),cp(J/gK),cpm(J/molK)
197.67149999999998,0.5073698949476787,0.28822053765407724,23.77602902796417,3.1710702763530274,56.31280541171284
197.701201,0.5072735223469856,0.2881643710377188,23.769520047947758,3.21814914770607,57.14903064948766
197.7309325,0.5071778375910029,0.2881081359816575,23.763004165625166,3.166733377171512,56.23615317697433
197.760504,0.507081155455753,0.2880521928562547,23.756523130272186,3.2897665177247433,58.42121431855029
197.7900755,0.5069863956455705,0.2879962390443174,23.750041875619303,3.181002908363372,56.48992108225145
197.8195975,0.5068896013970774,0.2879403682170991,23.743571249603356,3.3279945295638673,59.10046551849166
197.849043,0.5067950526369709,0.2878846315237165,23.737117169853768,3.224436025503078,57.261596914548015
197.87890099999998,0.5066986425729968,0.28782810314717255,23.73057244830858,3.1781504211574525,56.43981112587534
197.90845000000002,0.5066013061707665,0.28777214898673253,23.724095231255863,3.3543867974742776,59.569731359881864
197.937903,0.506506790313548,0.2877163659084871,23.717638831552375,3.2220463275996054,57.2197131096928
197.967581,0.5064099647416782,0.28766014586050564,23.711132879562193,3.269489942655491,58.06244314038461
197.99733550000002,0.5063138758411617,0.2876037699685692,23.704609923975532,3.1918483618629674,56.68380035483952
198.027201,0.506216439157859,0.2875471727443017,23.69806239759928,3.225858071142897,57.28796283587387
198.056952,0.5061195146895765,0.2874907815103341,23.691539736005495,3.2371326633219217,57.488374666763704
198.08631,0.5060227091754382,0.28743512440939023,23.685103002427805,3.3813400430834846,60.04955186729158
198.1158015,0.5059282328975809,0.2873792034246927,23.678636763347363,3.185334430442031,56.56885083922871
198.14545700000002,0.5058304442071972,0.28732296054187495,23.672134326176643,3.3132231125531035,58.84023629405891
198.175143,0.5057347873024958,0.28726664882409225,23.665624958873288,3.1705300384295025,56.30630197027121
198.204848,0.5056366846248942,0.2872102900407516,23.65911118080896,3.3019024028249877,58.639569531357054
198.2345415,0.5055407910701811,0.2871539420372144,23.652599678326325,3.1678276236190785,56.25867387251591
198.264563,0.5054426480585302,0.28709696036468885,23.646015996643637,3.1641229135680544,56.19306472381433
198.2943635,0.5053444956504108,0.28704038696306966,23.639480527807546,3.2386083928858573,57.516072660116315
198.3239505,0.5052476823853296,0.2869842078206243,23.632991630836308,3.230169775603453,57.36639244266726
198.3533655,0.5051508122141474,0.28692834433605596,23.626540207357902,3.290652491938492,58.44072667909569
198.3829065,0.5050550123354732,0.28687223057112554,23.62006089768062,3.1732095038702153,56.355166179015384
198.412249,0.504957202512919,0.28681648294380074,23.613624874590627,3.3682541901232,59.819288079097966
198.4416295,0.5048625924254471,0.2867606522016345,23.607180264297956,3.15923539233639,56.107350701251406
198.471823,0.5047644187607112,0.28670326514220557,23.60055705784906,3.0553011993146493,54.261680627860656
198.5019285,0.504664356956522,0.28664603381424514,23.593952886117226,3.1884599141691363,56.62674543547378
198.531584,0.5045666434646711,0.286589646678324,23.587447165647454,3.216971246178083,57.133289335955794
198.56124749999998,0.504469421148617,0.28653323312423357,23.58093942620664,3.1826965745689546,56.52475590801125
198.590701,0.5043715392085303,0.2864772078375322,23.57447749485878,3.303232039056715,58.66565730822236
198.62007,0.5042755844138563,0.2864213322460336,23.568033839917845,3.224701432939673,57.27113176053976
198.6497635,0.5041781438609181,0.28636482805907265,23.561518720559473,3.1908523364575454,56.670151475110146
198.679297,0.5040799368503478,0.28630861712786077,23.555038438166786,3.2974328483362876,58.56323126659862
198.70882999999998,0.503983435812734,0.2862523959507932,23.548557995563307,3.190202878061786,56.65898346951988
198.73872599999999,0.5038851157783086,0.2861954723177925,23.54199762306575,3.145667829031025,55.868210279443026
198.7685915,0.5037861029018307,0.2861385952656148,23.535443663915977,3.1850181588289965,56.5672716214887
198.79832299999998,0.5036878663687347,0.2860819619806056,23.528918831716684,3.181298424984593,56.50139166782403
198.8279215,0.5035896207130341,0.28602557069375545,23.52242290909084,3.226107274576102,57.29740430013716
198.857291,0.5034921466857666,0.28596960449495307,23.51597696841421,3.265269181012862,57.99312759807464
198.887053,0.5033953000404068,0.28591287894897116,23.509444600519373,3.076117419315136,54.63385782546678
198.916987,0.5032951106581521,0.2858558139788015,23.502874192493014,3.198092674276779,56.80040462981485
198.9466425,0.5031970077577116,0.2857992684432545,23.49636462735489,3.1802257384274197,56.48325886622387
198.9764045,0.5030985444946554,0.28574250832663084,23.489831396037946,3.1583063207665734,56.094136297705624
199.0059835,0.5029996173863296,0.2856860857706863,23.483338047829776,3.2554527285248653,57.81972465155608
199.0356965,0.5029022509004657,0.28562939610189836,23.47681499215025,3.110234006914937,55.240691660010626
199.0657945,0.502802315166617,0.2855719601140299,23.470207116227545,3.101539282518926,55.08644717135839
199.0953735,0.5027022720598903,0.28551550296983236,23.463712889361222,3.295282343043375,58.527708265427684
199.124617,0.5026056670821051,0.2854596749049416,23.45729203421215,3.2116456919825604,57.04241587477344
