T(K),Fc,X,m(mol/kg),cp(J/gK),cpm(J/molK)
175.11134199999998,0.9136764190866462,0.3289682147681426,28.78529581506097,0.790123711185754,13.998353368789042
175.141295,0.9136625219408252,0.3289150982742399,28.778370035069656,0.8261237556836101,14.636198764554655
175.1711065,0.9136485360411712,0.3288622344362009,28.771478286955297,1.1979746439931078,21.224239518980063
175.2000945,0.9136347626254464,0.32881083252243937,28.764778167844955,2.052514453514491,36.36403136028227
175.2297805,0.913621535884525,0.3287581945590244,28.757917996021142,0.7086432831950675,12.554944380651468
175.2598175,0.9136071041996814,0.32870493590058514,28.75097802554557,1.883401329453957,33.3680881908638
175.28927850000002,0.9135935426043944,0.3286527001745373,28.744172419804418,1.6077309087055178,28.4841406491051
175.31876599999998,0.9135796395961964,0.32860041905606263,28.737361960396488,2.2042559281709044,39.05288183498679
175.348452,0.9135660454847704,0.32854778758972647,28.730506933772272,1.8282171707169796,32.39068791664142
175.378134,0.9135519492550912,0.3284951647922479,28.7236541105366,2.757107415432441,48.84806811182211
175.4074425,0.9135383509788276,0.32844320569632346,28.7168887718148,2.854408998083308,50.5721257738304
175.43707899999998,0.9135245952430466,0.32839066663673894,28.710048983266233,2.9795182013894075,52.788870095520785
175.46682199999998,0.913510682841794,0.32833794029938473,28.703185889771383,3.366779029438687,59.65024855051674
175.496348,0.9134968196097466,0.32828560013538205,28.69637412794098,3.900434444237871,69.10539252174362
175.5260835,0.9134831018298564,0.3282328900769293,28.689515299286395,3.7444917879637987,66.34270236344095
175.5556015,0.9134690347172356,0.32818056701791526,28.682707892881815,4.948718503298633,87.67874735519653
175.584967,0.913455512238204,0.3281285156947932,28.67593689226283,4.858653728190599,86.08328625834598
175.61491999999998,0.91344157954119,0.3280754244456161,28.66903169546834,5.2448157921608525,92.92540421092528
175.644854,0.9134274996032296,0.3280223683043925,28.662132154954886,6.1611621537573384,109.16117134994181
175.6743795,0.9134135764165274,0.3279700375860677,28.655328017257993,7.31831279354646,129.66352579375064
175.7038405,0.913399870491736,0.3279178225365554,28.64853997511447,7.9527861157149085,140.90534552893956
175.7335495,0.9133859995297474,0.327865169292003,28.64169603487318,8.798984257483283,155.89853214621954
175.7632925,0.913372053295056,0.3278124571248058,28.634845509774788,9.980925742413238,176.84045764557135
175.79276099999998,0.9133581422690472,0.3277602327407231,28.62805943692035,11.673466239047114,206.82924437222016
175.82235550000001,0.913344445007331,0.32770778634103165,28.621245576234482,12.465056779547341,220.85523012959982
175.8521675,0.91333040767582,0.32765495577599657,28.614382879349556,14.455561552188964,256.1236708951493
175.88159050000002,0.9133164983538312,0.32760281580936923,28.607610948640023,17.073647662159672,302.5118358890799
175.91114299999998,0.9133028175167708,0.32755044758175517,28.600810428490767,18.710102371380074,331.5076323315524
175.94083999999998,0.9132887784807908,0.3274978245109756,28.593977881361536,22.26155983376549,394.4339396005585
175.9705755,0.913274953904078,0.32744513442148715,28.587137703813088,25.18099953424756,446.1624029865589
176.000357,0.9132608703383696,0.3273923640098877,28.58028817305449,30.19785445899519,535.0537532942775
176.0300275,0.9132469942841572,0.3273397914448811,28.57346539118571,34.999308312393396,620.129091493297
176.0598395,0.9132330065327078,0.32728696930974877,28.566611294519667,40.910209968021306,724.862571422209
176.0893465,0.9132189892015744,0.32723468870372013,28.559828525411618,49.23988597504884,872.453551398567
176.118853,0.9132052797041924,0.3271824100769519,28.553047067124883,55.48404948045233,983.093299201216
176.1486075,0.9131912544691791,0.3271296931407208,28.546209819443696,64.22606672188758,1137.9920602922612
176.17803800000002,0.9131773035233056,0.32707755130205624,28.539448214198806,74.38084273525779,1317.9238168002876
176.2070985,0.913163574635955,0.32702606600396744,28.53277277533557,84.15792946385977,1491.1644563917782
176.236693,0.9131499635428924,0.32697363565721177,28.52597585373222,88.00077123816337,1559.2591191758852
176.2665505,0.913135723850198,0.3269207403948727,28.519119734825352,98.47224395092302,1744.8053076044057
176.29612200000003,0.9131218568957568,0.3268683528004831,28.51233048031114,103.98806085451456,1842.5442679776077
176.325827,0.9131078779204044,0.32681572967976064,28.505511766207444,108.54591450452185,1923.3098287475743
176.355223,0.9130938768011534,0.326763654905315,28.498765154193695,114.03931984106998,2020.6527751446831
176.38456200000002,0.9130801805630518,0.3267116820256667,28.49203278384494,111.75622152779681,1980.2046899089853
176.41425550000002,0.9130662247509724,0.32665908208065214,28.485220244001155,108.2142153711886,1917.4498193852685
176.44374299999998,0.9130521859520236,0.32660684794531797,28.478456135603963,104.9785961724095,1860.1234219046116
176.4731965,0.9130384159603412,0.3265546749100402,28.471700986858554,95.35318101213178,1689.575070159568
176.50297,0.9130244007317404,0.3265019359044011,28.46487362228933,86.39787862628403,1530.8995908081417
176.532553,0.9130103203301558,0.32644953518512726,28.458091109716634,79.42747112584286,1407.3939361802013
176.5620865,0.912996476372007,0.32639722296882356,28.451321105143638,69.88857431563058,1238.3757285140332
176.591803,0.9129824341240264,0.326344587419283,28.44451031748945,62.59405384230177,1109.1253908995009
176.621161,0.9129684088155964,0.326292587646908,28.437782841375938,58.22852031929018,1031.7741071966277
