Second Blank for NH3-H2O Specific Heat - Large HF,,,,
Creation Date : 7/8/2022 3:02:26 PM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 0 mg,,,,
 Molar Mass : N/A,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
4057,47049.6,142.282294,147.343977,0.294775
4058,47061.2,142.265082,147.325972,0.301772
4059,47072.8,142.247687,147.307669,0.301052
4060,47084.4,142.230261,147.289496,0.320751
4061,47096,142.213492,147.271857,0.333231
4062,47107.6,142.195608,147.253752,0.335004
4063,47119.2,142.179007,147.236296,0.344996
4064,47130.8,142.161352,147.218253,0.36072
4065,47142.4,142.14408,147.200125,0.36125
4066,47154,142.12731,147.181776,0.334123
4067,47165.6,142.109503,147.164069,0.328919
4068,47177.2,142.092184,147.145476,0.311255
4069,47188.8,142.075308,147.128447,0.305548
4070,47200.4,142.058783,147.110091,0.312056
4071,47212,142.041235,147.092116,0.314825
4072,47223.6,142.024573,147.073721,0.288926
4073,47235.2,142.006903,147.056113,0.260031
4074,47246.8,141.990149,147.038115,0.254319
4075,47258.4,141.973364,147.020766,0.233394
4076,47270,141.95632,147.002562,0.226931
4077,47281.6,141.939505,146.984,0.236428
4078,47293.2,141.922949,146.966956,0.220984
4079,47304.8,141.905814,146.948622,0.202794
4080,47316.4,141.889304,146.930998,0.196575
4081,47328,141.872443,146.912863,0.184617
4082,47339.6,141.855643,146.894568,0.162178
4083,47351.2,141.839102,146.876921,0.160695
4084,47362.8,141.822485,146.859076,0.158213
4085,47374.4,141.805823,146.841338,0.193166
4086,47386,141.788916,146.822737,0.203666
4087,47397.6,141.772726,146.805205,0.224402
4088,47409.2,141.756216,146.787077,0.258871
4089,47420.8,141.739157,146.768759,0.286855
4090,47432.4,141.723135,146.751135,0.288378
4091,47444,141.706625,146.733435,0.305632
4092,47455.6,141.690558,146.715544,0.315647
4093,47467.2,141.674139,146.697752,0.308431
4094,47478.8,141.657675,146.679808,0.324943
4095,47490.4,141.641943,146.662199,0.312981
4096,47502,141.625571,146.644148,0.296521
4097,47513.6,141.608923,146.626387,0.281307
4098,47525.2,141.592917,146.609007,0.271087
4099,47536.8,141.576376,146.591063,0.257367
4100,47548.4,141.560217,146.573416,0.253641
4101,47560,141.544577,146.555495,0.274156
4102,47571.6,141.528265,146.536658,0.255685
4103,47583.2,141.512289,146.519629,0.23421
4104,47594.8,141.496146,146.501593,0.229231
4105,47606.4,141.480643,146.483908,0.222251
4106,47618,141.464087,146.466261,0.209519
4107,47629.6,141.448828,146.448408,0.194534
4108,47641.2,141.432593,146.430563,0.19205
4109,47652.8,141.416846,146.413069,0.178312
4110,47664.4,141.400855,146.395888,0.18633
4111,47676,141.385062,146.377722,0.196102
4112,47687.6,141.36904,146.359366,0.207376
4113,47699.2,141.35314,146.342307,0.252674
4114,47710.8,141.337347,146.324492,0.288974
4115,47722.4,141.321768,146.306364,0.320277
4116,47734,141.306479,146.28855,0.353586
4117,47745.6,141.290305,146.271353,0.350362
4118,47757.2,141.274237,146.252844,0.352897
4119,47768.8,141.259146,146.235815,0.375954
4120,47780.4,141.243002,146.21778,0.382495
4121,47792,141.227759,146.200606,0.376268
4122,47803.6,141.212164,146.183127,0.390321
4123,47815.2,141.196722,146.164999,0.397867
4124,47826.8,141.180975,146.147635,0.402909
4125,47838.4,141.164908,146.129637,0.404446
4126,47850,141.149512,146.111876,0.401225
4127,47861.6,141.133994,146.094229,0.398505
4128,47873.2,141.119223,146.076743,0.398038
4129,47884.8,141.103247,146.059317,0.358239
4130,47896.4,141.087927,146.041487,0.332214
4131,47908,141.072775,146.023993,0.284887
4132,47919.6,141.057074,146.006399,0.245319
4133,47931.2,141.041571,145.989004,0.24133
4134,47942.8,141.026648,145.971281,0.222304
4135,47954.4,141.01116,145.95349,0.215305
4136,47966,140.995718,145.935767,0.222593
4137,47977.6,140.98081,145.918555,0.235146
4138,47989.2,140.96546,145.901297,0.241935
4139,48000.8,140.950125,145.884344,0.259255
4140,48012.4,140.935202,145.866011,0.259028
4141,48024,140.919897,145.849043,0.259802
4142,48035.6,140.904791,145.831595,0.284151
4143,48047.2,140.890036,145.813879,0.278156
4144,48058.8,140.875143,145.796294,0.291976
4145,48070.4,140.859427,145.778609,0.312823
4146,48082,140.844443,145.761244,0.323888
4147,48093.6,140.829504,145.743285,0.356785
4148,48105.2,140.814764,145.726332,0.362084
4149,48116.8,140.799307,145.709082,0.376669
4150,48128.4,140.784598,145.691695,0.372685
4151,48140,140.769156,145.674086,0.360168
4152,48151.6,140.754569,145.656912,0.340369
4153,48163.2,140.739874,145.640013,0.349183
4154,48174.8,140.724814,145.621886,0.362017
4155,48186.4,140.710562,145.604628,0.356273
4156,48198,140.694891,145.587508,0.355299
4157,48209.6,140.680487,145.569449,0.349052
4158,48221.2,140.665701,145.552161,0.353351
4159,48232.8,140.650931,145.534834,0.395325
4160,48244.4,140.636008,145.517844,0.396614
4161,48256,140.620932,145.500143,0.410213
4162,48267.6,140.605582,145.483343,0.415773
4163,48279.2,140.591406,145.465903,0.415055
4164,48290.8,140.576422,145.448706,0.423131
4165,48302.4,140.561362,145.431654,0.4493
4166,48314,140.546988,145.414366,0.471202
4167,48325.6,140.532233,145.397772,0.497629
4168,48337.2,140.517706,145.379805,0.497171
4169,48348.8,140.502661,145.362875,0.498971
4170,48360.4,140.48783,145.345282,0.504042
4171,48372,140.47312,145.32865,0.508609
4172,48383.6,140.459021,145.310706,0.535809
4173,48395.2,140.444083,145.293829,0.54742
4174,48406.8,140.428824,145.276404,0.56155
4175,48418.4,140.414557,145.259207,0.56713
4176,48430,140.400153,145.24201,0.586797
4177,48441.6,140.38465,145.225264,0.597661
4178,48453.2,140.370123,145.207953,0.607271
4179,48464.8,140.356055,145.190367,0.600028
4180,48476.4,140.341681,145.173262,0.582466
4181,48488,140.326743,145.156493,0.55408
4182,48499.6,140.312003,145.139227,0.53777
4183,48511.2,140.297308,145.121787,0.542598
4184,48522.8,140.282614,145.105322,0.533078
4185,48534.4,140.267722,145.087866,0.563329
4186,48546,140.253195,145.071051,0.534175
4187,48557.6,140.238882,145.054343,0.546051
4188,48569.2,140.224097,145.036398,0.540308
4189,48580.8,140.209189,145.019446,0.541864
4190,48592.4,140.194693,145.002264,0.538385
4191,48604,140.180014,144.985892,0.518281
4192,48615.6,140.165472,144.968268,0.493644
4193,48627.2,140.150855,144.951788,0.465222
4194,48638.8,140.136282,144.934882,0.427979
4195,48650.4,140.121909,144.917181,0.421466
4196,48662,140.107397,144.901083,0.415705
4197,48673.6,140.09281,144.883521,0.427835
4198,48685.2,140.078772,144.866186,0.444251
4199,48696.8,140.064322,144.849463,0.448824
4200,48708.4,140.049033,144.832892,0.44004
4201,48720,140.035147,144.816183,0.43201
4202,48731.6,140.020544,144.798895,0.440365
4203,48743.2,140.006049,144.781622,0.434605
4204,48754.8,139.991614,144.765036,0.405648
4205,48766.4,139.977484,144.748114,0.392571
4206,48778,139.96311,144.730872,0.380501
4207,48789.6,139.948355,144.714316,0.375993
4208,48801.2,139.934119,144.69773,0.375771
4209,48812.8,139.919791,144.680426,0.373786
4210,48824.4,139.904959,144.663077,0.380124
4211,48836,139.891211,144.64675,0.368046
4212,48847.6,139.876425,144.630408,0.340577
4213,48859.2,139.861838,144.613531,0.337326
4214,48870.8,139.847433,144.596365,0.337354
4215,48882.4,139.832999,144.579199,0.328299
4216,48894,139.818488,144.562704,0.313688
4217,48905.6,139.803931,144.545691,0.302105
4218,48917.2,139.790091,144.52883,0.272094
4219,48928.8,139.775229,144.512381,0.239301
4220,48940.4,139.761114,144.495749,0.220639
4221,48952,139.747198,144.479285,0.199702
4222,48963.6,139.732489,144.462408,0.172198
4223,48975.2,139.718253,144.445135,0.158829
4224,48986.8,139.703986,144.428885,0.170711
4225,48998.4,139.689825,144.412024,0.151026
4226,49010,139.675269,144.394781,0.156596
4227,49021.6,139.661063,144.378195,0.148526
4228,49033.2,139.646658,144.361731,0.142222
4229,49044.8,139.632178,144.34484,0.141476
4230,49056.4,139.618262,144.328268,0.149573
4231,49068,139.604147,144.311499,0.138973
4232,49079.6,139.59017,144.295065,0.134941
4233,49091.2,139.575522,144.277823,0.126613
4234,49102.8,139.561011,144.26145,0.149623
4235,49114.4,139.546759,144.244727,0.155449
4236,49126,139.532248,144.22811,0.155461
4237,49137.6,139.518103,144.211554,0.148648
4238,49149.2,139.504355,144.194983,0.125906
4239,49160.8,139.489798,144.178961,0.126422
4240,49172.4,139.475729,144.162405,0.112525
4241,49184,139.462164,144.145727,0.097614
4242,49195.6,139.447958,144.12908,0.082701
4243,49207.2,139.433676,144.112692,0.063485
4244,49218.8,139.419775,144.095953,0.065008
4245,49230.4,139.405829,144.080054,0.068555
4246,49242,139.391608,144.0633,0.092341
4247,49253.6,139.377722,144.046439,0.113096
4248,49265.2,139.363898,144.030554,0.099947
4249,49276.8,139.349936,144.013968,0.102739
4250,49288.4,139.335806,143.997061,0.100217
4251,49300,139.321463,143.98075,0.105034
4252,49311.6,139.307867,143.964591,0.137441
4253,49323.2,139.293768,143.947592,0.163526
4254,49334.8,139.280158,143.93093,0.16683
4255,49346.4,139.266348,143.914999,0.162033
4256,49358,139.252081,143.898215,0.146095
4257,49369.6,139.238165,143.882895,0.1456
4258,49381.2,139.224707,143.865515,0.12434
4259,49392.8,139.210257,143.849356,0.111941
4260,49404.4,139.1966,143.833167,0.08029
4261,49416,139.182593,143.817007,0.065858
4262,49427.6,139.168372,143.800528,0.048638
4263,49439.2,139.154578,143.784262,0.041041
4264,49450.8,139.14054,143.768088,0.038764
4265,49462.4,139.126486,143.750983,0.072721
4266,49474,139.112295,143.734793,0.089705
4267,49485.6,139.098013,143.718604,0.117843
4268,49497.2,139.083533,143.702307,0.113797
4269,49508.8,139.069876,143.685965,0.104681
4270,49520.4,139.055762,143.670004,0.088974
4271,49532,139.041403,143.65322,0.093798
4272,49543.6,139.027212,143.636587,0.11713
4273,49555.2,139.012778,143.621222,0.12221
4274,49566.8,138.998297,143.604498,0.137688
4275,49578.4,138.984442,143.587973,0.1448
4276,49590,138.969946,143.57215,0.150391
4277,49601.6,138.955634,143.555609,0.151418
4278,49613.2,138.941138,143.539908,0.175019
4279,49624.8,138.926444,143.524054,0.208264
4280,49636.4,138.911917,143.507117,0.223757
4281,49648,138.89733,143.490653,0.253967
4282,49659.6,138.884039,143.475012,0.28342
4283,49671.2,138.869116,143.458792,0.31567
4284,49682.8,138.854315,143.442404,0.332953
4285,49694.4,138.839774,143.426169,0.363943
4286,49706,138.825293,143.411017,0.385799
4287,49717.6,138.810751,143.394003,0.406646
4288,49729.2,138.795843,143.377768,0.41861
4289,49740.8,138.781653,143.361533,0.413567
4290,49752.4,138.76676,143.345602,0.416647
4291,49764,138.751776,143.329047,0.428362
4292,49775.6,138.736716,143.312888,0.399193
4293,49787.2,138.722128,143.297049,0.39186
4294,49798.8,138.70751,143.280493,0.379194
4295,49810.4,138.693121,143.263739,0.378717
4296,49822,138.678427,143.248297,0.359187
4297,49833.6,138.663016,143.232413,0.348546
4298,49845.2,138.648733,143.215903,0.295222
4299,49856.8,138.634268,143.200323,0.274918
4300,49868.4,138.618658,143.1836,0.255375
4301,49880,138.6043,143.168173,0.254887
4302,49891.6,138.58988,143.152152,0.233813
4303,49903.2,138.574866,143.135733,0.223157
4304,49914.8,138.559622,143.119192,0.217075
4305,49926.4,138.544669,143.103827,0.214042
4306,49938,138.530249,143.087622,0.198551
4307,49949.6,138.515768,143.071371,0.18433
4308,49961.2,138.500494,143.055396,0.161715
4309,49972.8,138.486502,143.039435,0.157405
4310,49984.4,138.471823,143.023016,0.159706
4311,49996,138.45748,143.007254,0.166077
4312,50007.6,138.442984,142.991217,0.169652
4313,50019.2,138.428229,142.975211,0.179331
4314,50030.8,138.413351,142.959082,0.178837
4315,50042.4,138.399115,142.943259,0.155191
4316,50054,138.384375,142.927267,0.168943
4317,50065.6,138.369818,142.910681,0.154453
4318,50077.2,138.355689,142.895132,0.154974
4319,50088.8,138.34104,142.879004,0.157532
4320,50100.4,138.326346,142.863135,0.153218
4321,50112,138.311667,142.847662,0.153484
4322,50123.6,138.297018,142.831412,0.142296
4323,50135.2,138.282599,142.815085,0.129579
4324,50146.8,138.268408,142.798956,0.123734
4325,50158.4,138.25405,142.783331,0.099046
4326,50170,138.239127,142.767615,0.092433
4327,50181.6,138.225058,142.750876,0.077162
4328,50193.2,138.210547,142.734961,0.067235
4329,50204.8,138.195273,142.718802,0.056798
4330,50216.4,138.181021,142.703116,0.056038
4331,50228,138.16654,142.687415,0.059864
4332,50239.6,138.150992,142.671393,0.074645
4333,50251.2,138.136969,142.656073,0.104205
4334,50262.8,138.122961,142.639975,0.112877
4335,50274.4,138.10816,142.623908,0.152638
4336,50286,138.092688,142.60784,0.178645
4337,50297.6,138.078543,142.591849,0.191657
4338,50309.2,138.063712,142.57569,0.191673
4339,50320.8,138.048392,142.56037,0.208511
4340,50332.4,138.033697,142.544043,0.215411
4341,50344,138.019568,142.528571,0.20727
4342,50355.6,138.003989,142.512564,0.21825
4343,50367.2,137.989203,142.496588,0.230507
4344,50378.8,137.974097,142.480917,0.221855
4345,50390.4,137.959448,142.464865,0.229014
4346,50402,137.944647,142.448523,0.232349
4347,50413.6,137.929404,142.433676,0.240783
4348,50425.2,137.914267,142.41709,0.223457
4349,50436.8,137.899969,142.400915,0.217353
4350,50448.4,137.884833,142.385199,0.181142
4351,50460,137.869665,142.369574,0.153855
4352,50471.6,137.854956,142.353766,0.125033
4353,50483.2,137.839957,142.338156,0.097483
4354,50494.8,137.824286,142.322073,0.064058
4355,50506.4,137.809363,142.306692,0.050536
4356,50518,137.794302,142.290518,0.036756
4357,50529.6,137.779059,142.274863,0.026293
4358,50541.2,137.763998,142.258643,0.027572
4359,50552.8,137.748999,142.242834,0.019149
4360,50564.4,137.733588,142.227133,0.039066
4361,50576,137.718802,142.210898,0.067924
4362,50587.6,137.703772,142.195349,0.077634
4363,50599.2,137.688544,142.179846,0.086834
4364,50610.8,137.673468,142.164252,0.091183
4365,50622.4,137.658697,142.148245,0.094767
4366,50634,137.643607,142.132407,0.098095
4367,50645.6,137.628851,142.116431,0.101169
4368,50657.2,137.612952,142.100851,0.0999
4369,50668.8,137.598273,142.085226,0.099652
4370,50680.4,137.583487,142.068716,0.070018
4371,50692,137.568732,142.053305,0.057501
4372,50703.6,137.553748,142.037299,0.044471
4373,50715.2,137.53858,142.02149,0.053676
4374,50726.8,137.524054,142.00556,0.062116
4375,50738.4,137.509436,141.990149,0.04397
4376,50750,137.49491,141.974615,0.036048
4377,50761.6,137.479788,141.958594,0.056506
4378,50773.2,137.465216,141.942831,0.087451
4379,50784.8,137.450186,141.926825,0.092828
4380,50796.4,137.435965,141.910666,0.106901
4381,50808,137.420584,141.895392,0.11356
4382,50819.6,137.406149,141.879797,0.118173
4383,50831.2,137.390906,141.863928,0.14274
4384,50842.8,137.37673,141.848196,0.160915
4385,50854.4,137.362357,141.832434,0.174999
4386,50866,137.34809,141.816596,0.203927
4387,50877.6,137.332754,141.800787,0.200361
4388,50889.2,137.318884,141.785559,0.203191
4389,50900.8,137.304419,141.770209,0.211909
4390,50912.4,137.290259,141.753928,0.239825
4391,50924,137.276129,141.737647,0.260322
4392,50935.6,137.261542,141.722037,0.262903
4393,50947.2,137.247153,141.706137,0.287757
4394,50958.8,137.233313,141.690497,0.306983
4395,50970.4,137.218588,141.67504,0.342342
4396,50982,137.20452,141.659598,0.361062
4397,50993.6,137.189947,141.643637,0.393616
4398,51005.2,137.176123,141.628058,0.424125
4399,51016.8,137.161871,141.611899,0.434405
4400,51028.4,137.147803,141.596228,0.456469
4401,51040,137.1332,141.580374,0.467265
4402,51051.6,137.118994,141.565237,0.468326
4403,51063.2,137.104971,141.549902,0.43608
4404,51074.8,137.090338,141.534003,0.403317
4405,51086.4,137.076376,141.518317,0.397968
4406,51098,137.062186,141.502783,0.381085
4407,51109.6,137.047812,141.48725,0.357536
4408,51121.2,137.033987,141.471411,0.335778
4409,51132.8,137.0194,141.455924,0.330421
4410,51144.4,137.005087,141.439856,0.31558
4411,51156,136.990973,141.425101,0.297913
4412,51167.6,136.976691,141.409308,0.288451
4413,51179.2,136.963339,141.393652,0.28155
4414,51190.8,136.94863,141.377844,0.287728
4415,51202.4,136.934515,141.362082,0.278518
4416,51214,136.920889,141.346259,0.275207
4417,51225.6,136.906378,141.331335,0.269328
4418,51237.2,136.891867,141.315558,0.288589
4419,51248.8,136.877554,141.300375,0.285789
4420,51260.4,136.863944,141.28443,0.29197
4421,51272,136.850088,141.26911,0.293276
4422,51283.6,136.836081,141.253775,0.284318
4423,51295.2,136.822592,141.238013,0.282801
4424,51306.8,136.808386,141.222311,0.265629
4425,51318.4,136.794806,141.206778,0.273093
4426,51330,136.781027,141.190772,0.293651
4427,51341.6,136.767096,141.176031,0.297524
4428,51353.2,136.753119,141.160193,0.311668
4429,51364.8,136.739523,141.144583,0.316828
4430,51376.4,136.726096,141.129096,0.335597
4431,51388,136.712622,141.113593,0.350261
4432,51399.6,136.699072,141.098547,0.334623
4433,51411.2,136.685385,141.083395,0.337987
4434,51422.8,136.671866,141.067053,0.321577
4435,51434.4,136.658224,141.052466,0.292318
4436,51446,136.644324,141.036307,0.291058
4437,51457.6,136.631384,141.021124,0.297247
4438,51469.2,136.617667,141.006125,0.289305
4439,51480.8,136.604193,140.990988,0.29164
4440,51492.4,136.590582,140.975119,0.289094
4441,51504,136.576865,140.959845,0.292714
4442,51515.6,136.563376,140.944006,0.29171
4443,51527.2,136.550131,140.929419,0.297901
4444,51538.8,136.53681,140.913794,0.306922
4445,51550.4,136.523703,140.897925,0.295121
4446,51562,136.509695,140.882819,0.283832
4447,51573.6,136.496832,140.867743,0.269713
4448,51585.2,136.483038,140.852408,0.256877
4449,51596.8,136.469885,140.836798,0.26487
4450,51608.4,136.456244,140.821585,0.263862
4451,51620,136.443411,140.806342,0.265426
4452,51631.6,136.429099,140.791129,0.265961
4453,51643.2,136.416388,140.775626,0.271642
4454,51654.8,136.402274,140.760779,0.281953
4455,51666.4,136.389426,140.745245,0.263708
4456,51678,136.375845,140.729407,0.234913
4457,51689.6,136.36286,140.714392,0.233902
4458,51701.2,136.3487,140.699393,0.241125
4459,51712.8,136.335562,140.684042,0.262505
4460,51724.4,136.322592,140.66799,0.263556
4461,51736,136.308875,140.65325,0.270011
4462,51747.6,136.295783,140.638251,0.255617
4463,51759.2,136.282462,140.622885,0.243795
4464,51770.8,136.268927,140.607794,0.229911
4465,51782.4,136.255804,140.592581,0.199289
4466,51794,136.241995,140.577048,0.173555
4467,51805.6,136.228369,140.561987,0.151937
4468,51817.2,136.214468,140.546774,0.141647
4469,51828.8,136.201483,140.531332,0.132644
4470,51840.4,136.188452,140.51673,0.142184
4471,51852,136.174887,140.501135,0.154303
4472,51863.6,136.161032,140.486395,0.182138
4473,51875.2,136.147665,140.470862,0.218995
4474,51886.8,136.134177,140.455954,0.242201
4475,51898.4,136.12081,140.441031,0.257166
4476,51910,136.107489,140.425558,0.257186
4477,51921.6,136.093588,140.410254,0.279628
4478,51933.2,136.080542,140.395758,0.308774
4479,51944.8,136.06684,140.380652,0.325037
4480,51956.4,136.053595,140.365134,0.356771
4481,51968,136.039908,140.349905,0.365048
4482,51979.6,136.026663,140.334662,0.375132
4483,51991.2,136.013281,140.319662,0.392437
4484,52002.8,135.999136,140.30451,0.407166
4485,52014.4,135.986121,140.289618,0.405392
4486,52026,135.972632,140.274176,0.366481
4487,52037.6,135.95899,140.259482,0.367799
4488,52049.2,135.945471,140.244086,0.358026
4489,52060.8,135.932196,140.2293,0.35341
4490,52072.4,135.918982,140.214117,0.345441
4491,52084,135.905768,140.198996,0.310121
4492,52095.6,135.892065,140.183859,0.308855
4493,52107.2,135.879126,140.168738,0.283849
4494,52118.8,135.865454,140.153037,0.299356
4495,52130.4,135.85224,140.138861,0.301959
4496,52142,135.839102,140.123022,0.304307
4497,52153.6,135.825537,140.108298,0.304846
4498,52165.2,135.812079,140.09339,0.307193
4499,52176.8,135.798697,140.078909,0.305151
4500,52188.4,135.786444,140.064047,0.318084
4501,52200,135.772681,140.049216,0.334375
4502,52211.6,135.759222,140.033881,0.356351
4503,52223.2,135.746405,140.018805,0.372649
4504,52234.8,135.732138,140.003668,0.386883
4505,52246.4,135.719336,139.988928,0.386654
4506,52258,135.70545,139.974646,0.390041
4507,52269.6,135.692694,139.959555,0.385938
4508,52281.2,135.679282,139.944113,0.390619
4509,52292.8,135.666052,139.929175,0.384449
4510,52304.4,135.65235,139.914343,0.378019
4511,52316,135.638907,139.899283,0.351691
4512,52327.6,135.625677,139.8841,0.325876
4513,52339.2,135.612936,139.86904,0.320474
4514,52350.8,135.60018,139.854956,0.300079
4515,52362.4,135.586188,139.839957,0.292865
4516,52374,135.572989,139.824728,0.312793
4517,52385.6,135.559424,139.809821,0.324451
4518,52397.2,135.546378,139.794775,0.340765
4519,52408.8,135.533011,139.780524,0.357597
4520,52420.4,135.519614,139.765021,0.368228
4521,52432,135.506125,139.750647,0.37291
4522,52443.6,135.492239,139.735419,0.371905
4523,52455.2,135.47843,139.72074,0.379176
4524,52466.8,135.465155,139.705618,0.380758
4525,52478.4,135.452322,139.690588,0.403035
4526,52490,135.438223,139.676016,0.417036
4527,52501.6,135.426306,139.661352,0.431815
4528,52513.2,135.41178,139.646124,0.425639
4529,52524.8,135.398688,139.631201,0.4324
4530,52536.4,135.385489,139.616232,0.430623
4531,52548,135.371939,139.601965,0.418491
4532,52559.6,135.359015,139.58721,0.400664
4533,52571.2,135.345633,139.571951,0.403543
4534,52582.8,135.332281,139.557272,0.415482
4535,52594.4,135.319449,139.542441,0.407748
4536,52606,135.306342,139.527853,0.427715
4537,52617.6,135.292532,139.51322,0.435256
4538,52629.2,135.279868,139.498389,0.425191
4539,52640.8,135.266745,139.483908,0.437395
4540,52652.4,135.253561,139.469061,0.440277
4541,52664,135.239966,139.453879,0.426067
4542,52675.6,135.227087,139.43952,0.413925
4543,52687.2,135.214163,139.424628,0.391161
4544,52698.8,135.201071,139.409995,0.372279
4545,52710.4,135.187994,139.395407,0.339403
4546,52722,135.174307,139.380621,0.320515
4547,52733.6,135.161444,139.365515,0.306029
4548,52745.2,135.147589,139.350485,0.28584
4549,52756.8,135.135397,139.336523,0.259166
4550,52768.4,135.122153,139.321799,0.237415
4551,52780,135.109244,139.30683,0.218511
4552,52791.6,135.096152,139.292258,0.193383
4553,52803.2,135.082831,139.27735,0.180695
4554,52814.8,135.070212,139.262961,0.175782
4555,52826.4,135.056998,139.248251,0.171388
4556,52838,135.043753,139.233954,0.163622
4557,52849.6,135.030951,139.219778,0.150927
4558,52861.2,135.017493,139.205039,0.133822
4559,52872.8,135.004782,139.189978,0.119827
4560,52884.4,134.990881,139.175314,0.099604
4561,52896,134.977911,139.160437,0.106616
4562,52907.6,134.964102,139.14556,0.115444
4563,52919.2,134.950507,139.13085,0.129204
4564,52930.8,134.937338,139.11611,0.148155
4565,52942.4,134.924124,139.101767,0.157508
4566,52954,134.910025,139.086554,0.174388
4567,52965.6,134.896475,139.072989,0.179591
4568,52977.2,134.883444,139.058081,0.190506
4569,52988.8,134.869376,139.043234,0.173909
4570,53000.4,134.855856,139.028677,0.172105
4571,53012,134.842001,139.01348,0.178868
4572,53023.6,134.827902,138.99964,0.18018
4573,53035.2,134.814108,138.985068,0.185905
4574,53046.8,134.799841,138.970373,0.179428
4575,53058.4,134.78681,138.955939,0.176326
4576,53070,134.773032,138.940787,0.183352
4577,53081.6,134.758414,138.926169,0.180509
4578,53093.2,134.74433,138.911566,0.203121
4579,53104.8,134.730444,138.897635,0.201837
4580,53116.4,134.715979,138.882666,0.206788
4581,53128,134.702368,138.868079,0.211741
4582,53139.6,134.687384,138.853308,0.227606
4583,53151.2,134.672842,138.838553,0.246852
4584,53162.8,134.658911,138.824683,0.265061
4585,53174.4,134.644812,138.810049,0.286912
4586,53186,134.630682,138.79592,0.304346
4587,53197.6,134.615866,138.780402,0.326725
4588,53209.2,134.601385,138.766226,0.344425
4589,53220.8,134.586432,138.751105,0.358231
4590,53232.4,134.572134,138.737402,0.370996
4591,53244,134.557638,138.722815,0.361664
4592,53255.6,134.543112,138.707861,0.356232
4593,53267.2,134.527899,138.693289,0.350799
4594,53278.8,134.513495,138.678549,0.322999
4595,53290.4,134.499258,138.663763,0.320944
4596,53302,134.484015,138.649481,0.323829
4597,53313.6,134.469305,138.634604,0.33582
4598,53325.2,134.455099,138.620001,0.345211
4599,53336.8,134.440222,138.605795,0.357725
4600,53348.4,134.425589,138.59075,0.364778
4601,53360,134.410315,138.576483,0.368969
4602,53371.6,134.395667,138.561743,0.364054
4603,53383.2,134.381262,138.547308,0.378135
4604,53394.8,134.366034,138.532126,0.389356
4605,53406.4,134.350958,138.517783,0.380276
4606,53418,134.335974,138.503805,0.371974
4607,53429.6,134.320898,138.488715,0.363934
4608,53441.2,134.306326,138.474127,0.363181
4609,53452.8,134.291266,138.46012,0.352793
4610,53464.4,134.276434,138.445273,0.347353
4611,53476,134.26113,138.430853,0.333578
4612,53487.6,134.246222,138.416159,0.323708
4613,53499.2,134.231482,138.400961,0.330505
4614,53510.8,134.216559,138.38671,0.323758
4615,53522.4,134.201468,138.371725,0.326909
4616,53534,134.186133,138.35755,0.339959
4617,53545.6,134.171576,138.343085,0.350667
4618,53557.2,134.156592,138.327811,0.353561
4619,53568.8,134.141592,138.313712,0.351764
4620,53580.4,134.126669,138.298972,0.343973
4621,53592,134.112082,138.28446,0.340873
4622,53603.6,134.09754,138.269827,0.343245
4623,53615.2,134.082404,138.254629,0.334932
4624,53626.8,134.067511,138.240759,0.326876
4625,53638.4,134.052817,138.225974,0.317256
4626,53650,134.037924,138.211752,0.297987
4627,53661.6,134.023184,138.196997,0.288625
4628,53673.2,134.008307,138.182288,0.271177
4629,53684.8,133.993689,138.16741,0.239645
4630,53696.4,133.978796,138.153021,0.216975
4631,53708,133.964224,138.138434,0.17448
4632,53719.6,133.949408,138.123511,0.1638
4633,53731.2,133.935171,138.10903,0.152075
4634,53742.8,133.92063,138.093985,0.128348
4635,53754.4,133.906531,138.080405,0.1294
4636,53766,133.891943,138.065497,0.130454
4637,53777.6,133.877676,138.051108,0.117418
4638,53789.2,133.863531,138.036169,0.109599
4639,53800.8,133.848807,138.021582,0.108041
4640,53812.4,133.834524,138.007208,0.1318
4641,53824,133.820364,137.992606,0.13442
4642,53835.6,133.806647,137.978018,0.137041
4643,53847.2,133.792319,137.962958,0.150365
4644,53858.8,133.778586,137.94863,0.155859
4645,53870.4,133.764914,137.934393,0.149083
4646,53882,133.750922,137.919867,0.148833
4647,53893.6,133.736838,137.905447,0.160595
4648,53905.2,133.723441,137.890768,0.166614
4649,53916.8,133.708899,137.875998,0.162971
4650,53928.4,133.695822,137.861029,0.148618
4651,53940,133.681937,137.847067,0.151503
4652,53951.6,133.66828,137.832373,0.154911
4653,53963.2,133.654578,137.818289,0.155184
4654,53974.8,133.641058,137.802588,0.160161
4655,53986.4,133.627844,137.788733,0.159911
4656,53998,133.614188,137.775092,0.170114
4657,54009.6,133.600989,137.760123,0.165424
4658,54021.2,133.588095,137.745169,0.166744
4659,54032.8,133.574454,137.731192,0.156562
4660,54044.4,133.561408,137.716513,0.140368
4661,54056,133.548163,137.702261,0.138549
4662,54067.6,133.535193,137.687506,0.117907
4663,54079.2,133.522101,137.673041,0.100921
4664,54090.8,133.508948,137.658148,0.081319
4665,54102.4,133.496039,137.643607,0.062497
4666,54114,133.482504,137.628989,0.058318
4667,54125.6,133.469626,137.614172,0.062246
4668,54137.2,133.45687,137.600424,0.094683
