T(K),Fc,X,m(mol/kg),cp(J/gK),cpm(J/molK)
185.5054,0.9098343399741182,0.3105143976920789,26.443345007890407,3.947489901934969,70.01077184896208
185.533907,0.9098197537921692,0.31046339656865046,26.437046218799125,3.357766925732999,59.551905323026396
185.56254,0.909804713704076,0.31041216613767686,26.43072004754543,3.787121333548839,67.16694807962008
185.59100949999998,0.9097899846729284,0.3103612243691299,26.42443045362877,3.601675805616565,63.87814398364361
185.619326,0.9097751024829108,0.310310552525727,26.41817510813376,4.0267240703072185,71.41686946294593
185.6475315,0.909760520798954,0.3102600754895216,26.411944725033855,3.794438362857209,67.29730981651097
185.675993,0.9097457422139792,0.3102091364280479,26.405658238534915,3.7129420145003063,65.85210207336239
185.704493,0.9097308821270615,0.3101581245385891,26.39936369459679,3.773430501646019,66.92511218186922
185.7331375,0.9097160514335936,0.3101068500410247,26.393037684541632,3.5414012109302506,62.81005396794987
185.76149199999998,0.9097010286102476,0.31005609071965495,26.386776160675296,4.215567243578756,74.76723607703504
185.7896675,0.9096864882784076,0.310005647949624,26.380554598327485,3.8175590269267805,67.70836520763332
185.81809049999998,0.9096716400705968,0.30995475813767515,26.37427881999125,3.855981245263691,68.3900235720304
185.846636,0.9096568296641034,0.3099036449985607,26.367976432435775,3.5954333921852464,63.76911164233786
185.87505950000002,0.9096418414522603,0.30985274631652004,26.36170141567227,3.963707035167842,70.30107084590954
185.9031775,0.9096271463992862,0.3098023907660357,26.35549426933404,3.9735508325130984,70.47586678250875
185.9314675,0.9096124652785184,0.3097517232236032,26.349249578970074,3.699248102293784,65.61095817003198
185.959784,0.9095975785325002,0.3097010042253426,26.342999464871006,3.9223290892771123,69.5677917912293
185.9883405,0.909582857769911,0.30964985129129147,26.33669680695505,3.353333484463217,59.476063282640915
186.01687850000002,0.9095677077653506,0.3095987274085398,26.3303986616618,3.918488911985067,69.50009057963373
186.045348,0.9095529942825576,0.3095477221536588,26.324116060023098,3.4212346808823417,60.68074307283975
186.07393150000001,0.9095379035766048,0.3094965085405824,26.31780872758959,3.7562839061300872,66.62354160931285
186.101935,0.9095230585870844,0.309446330109428,26.311629792778287,4.256981224506193,75.50440613516076
186.130198,0.9095085633827142,0.3093956826469446,26.305394012332645,3.4277176528599402,60.79626084168217
186.158774,0.9094934342912312,0.3093444701437511,26.29908959328305,3.8219832395948172,67.78941530311928
186.186713,0.9094785989157652,0.30929439520004004,26.292926115323855,4.337655819250717,76.93597318516449
186.214991,0.9094641258301552,0.3092437085867903,26.286688260033745,3.3923669113930344,60.16978356831433
186.2439255,0.9094489225597946,0.30919184097283775,26.28030601001407,3.454352635469412,61.269395950086114
186.2724825,0.9094337480998456,0.30914064581782447,26.274007445054057,3.9322596999872452,69.746176064343
186.300612,0.9094189287453556,0.30909021292320155,26.26780357404343,4.045951085214565,71.76291957611922
186.3291195,0.90940419110178,0.30903909811931857,26.261516743829038,3.3882686886828903,60.097802539823746
186.35745500000002,0.9093889621415286,0.30898828751368823,26.25526825006939,4.236865736390907,75.1496085844397
186.38536299999998,0.9093743932480894,0.3089382393828611,26.249114420809107,3.929150435653243,69.69183991387038
186.41382449999998,0.9093596016797684,0.30888719443310175,26.24283894254861,3.4450459665660653,61.10539719520213
186.4426295,0.909344438176502,0.30883552907939976,26.23648813558005,3.4438589421409485,61.08452453744452
186.4710795,0.9093292725262706,0.30878449615731574,26.230216000380196,3.922157608993236,69.56842341063764
186.4990565,0.9093144703919736,0.30873430750566694,26.224048532375317,4.094892598371295,72.63248297170051
186.527594,0.9092997908062818,0.30868310906932456,26.217757898969605,3.1601870430348002,56.053462468129354
186.5565285,0.9092843854514674,0.308631193948074,26.21138015949147,3.545413327098029,62.88655845502326
186.5849785,0.909269274754836,0.308580143761099,26.205109610577235,3.8414985641625767,68.13855315802054
186.61324150000002,0.9092543677824652,0.30852942481997847,26.198880665842015,3.844946583678136,68.19991164225611
186.641169,0.9092394419762956,0.3084793037188202,26.192726041239695,4.35891803912767,77.31672651024992
186.6695615,0.9092248770926272,0.30842834376844497,26.186469324704927,3.2435292848746085,57.532580467922514
186.698328,0.9092094476354164,0.3083767080925187,26.18013058495548,3.8429493378225894,68.16508508143721
186.726515,0.9091944751961444,0.30832610825123924,26.17391992127407,4.034264211210506,71.55877962439222
186.754969,0.9091796456710944,0.30827502471069673,26.167650809663925,3.4503417606161784,61.20148788316244
186.783446,0.909164378300385,0.3082238954438441,26.161377013512677,3.962405324858924,70.28457832955844
186.811713,0.9091495120206992,0.3081731388226011,26.155149859904178,3.7144841356683216,65.88718041687017
186.83984249999997,0.9091344542600482,0.30812262473262586,26.14895336873347,4.147469206581732,73.56764414031413
186.868201,0.9091197212857036,0.30807169498980574,26.142706805967638,3.375091729552189,59.86741875437941
186.8969405,0.9091044083139264,0.30802007645626067,26.13637670084806,3.574477057497865,63.40430669387121
186.92532549999999,0.909089259007392,0.30796909013129103,26.13012505203536,3.8287887156906066,67.91550291056294
186.95365,0.9090743091114368,0.3079182080047668,26.12388709774254,3.6423015676246564,64.60776139311504
186.9821305,0.9090592113072806,0.3078670411199153,26.117615158046412,3.610572343724809,64.04513182089545
187.0108015,0.9090440832605065,0.30781552739894324,26.111301640540496,3.379913552687057,59.953833011939025
187.03918299999998,0.909028770385761,0.3077645292769226,26.1050522403996,4.010277883889246,71.13561727305348
187.0672935,0.90901393712275,0.30771401363245304,26.098862871626675,3.7540005644393477,66.58988035178575
187.09580449999999,0.9089988994578908,0.30766277370980805,26.092585684257607,3.4781915923075832,61.69765870524017
187.124415,0.9089836278871132,0.30761135033150466,26.086286956584217,3.646350802537431,64.68073071000434
187.15243800000002,0.9089684716277018,0.30756097838864643,26.08011792378696,4.321973351239462,76.6654720690949
187.1808995,0.908953812418431,0.3075098136468606,26.07385271597841,3.0723456785275496,54.499069491713435
187.2093605,0.9089381765848424,0.3074586451691226,26.067587976540935,4.342734494701436,77.03419841631926
187.2373945,0.9089235054905124,0.3074082398271674,26.061417575610985,3.6548238933965815,64.83178900179963
187.265959,0.9089083114847176,0.3073568759900431,26.055130763754594,3.583403670542449,63.56507586006409
187.294657,0.908893062506088,0.3073052673546224,26.048814928186804,3.4425457517920224,61.06661501406662
187.3232215,0.908877713150826,0.30725389406271203,26.042528828439508,3.7259515840103323,66.09408869624
187.351645,0.908862593566974,0.30720276965750504,26.036274108285934,3.610235403387575,64.04160555517119
187.379889,0.9088473816386669,0.3071519634535563,26.03005923232913,3.960176517944336,70.24938165338646
187.4078735,0.9088324409135926,0.30710161945249786,26.023901794407124,3.934556972292998,69.79512015915893
187.43607550000002,0.9088174933959394,0.30705087953048155,26.01769683774882,3.6110634522859497,64.05685467380539
187.46437650000001,0.9088023076546368,0.3069999567964415,26.01147043865317,3.7513786884260187,66.54610961766639
187.4927315,0.9087872416305324,0.3069489321685408,26.005232498574248,3.4871433215431837,61.85899186305717
187.5212695,0.9087719852233422,0.306897573439113,25.998954640895935,3.4589641618594835,61.3592987732974
187.5494105,0.9087567105073664,0.30684692445201667,25.992764450006817,4.017415007010257,71.26598465403285
187.577769,0.9087418661047116,0.3067958792441544,25.986526749234798,3.1228332230965803,55.396925267960974
187.606604,0.9087263454729434,0.30674397142666915,25.98018457995939,3.2847794016973992,58.269913923144806
187.6348175,0.908710977749694,0.30669317760636783,25.973979439730396,3.916469498649637,69.47590092211613
187.663039,0.908696109967247,0.3066423646137077,25.967772867006996,3.240745241978156,57.489112174978835
187.69120650000002,0.9086807205918268,0.3065916440785329,25.961578494693644,3.995008497798881,70.86955175594461
187.7192865,0.9086658980934424,0.3065410763462596,25.9554036858562,3.4111208851210413,60.51183930628567
187.74787400000002,0.9086505895598704,0.3064895897932064,25.949117605292543,3.3789058344310257,59.94053571637523
187.776255,0.9086352094517872,0.30643847025417653,25.942877257432365,3.7865642182560215,67.17244196573569
187.80465900000002,0.9086201095506374,0.3063873043902431,25.93663217560598,3.413370794691111,60.5522880719385
187.8333495,0.9086046915079918,0.3063356174486327,25.930324428732067,3.429666832464242,60.841556571816945
187.861876,0.9085892705270416,0.3062842209752117,25.92405306191833,3.6589015640885836,64.90832386982557
187.890082,0.9085740155079284,0.306233397050485,25.917852470889446,3.900097404908426,69.18730174051645
187.9181505,0.9085589261272404,0.3061828160355221,25.911682417113706,3.886152675381719,68.94012461333945
187.94657,0.908543806093726,0.30613159755697805,25.905435519877354,3.4483733913859864,61.17412580272992
187.974852,0.9085283257456518,0.3060806219351818,25.89921915845629,4.108893481185805,72.89196273671067
188.0030385,0.9085133408220192,0.3060298135168818,25.893024095880282,3.5993255629737457,63.852390872137086
188.03148099999999,0.908497950109494,0.30597853863961594,25.886773077629435,3.771763211838453,66.911649401639
188.059912,0.9084826762009084,0.3059272794624501,25.88052489657617,3.643421067728661,64.6350311989905
188.088255,0.9084672845525668,0.3058761739226297,25.87429636165619,3.920651364122206,69.55335781000291
188.11693400000001,0.9084520923935632,0.3058244574217507,25.867994298898974,3.2034082787494897,56.829451338807154
188.1453765,0.9084363245439137,0.30577316230201984,25.86174451225305,4.243997785303026,75.2900527213088
188.17343749999998,0.9084213746017894,0.30572255021805417,25.855578851680523,3.6808595177109025,65.29996692824167
188.2017925,0.9084060054160158,0.3056714028176177,25.849348891019886,3.782369214858278,67.10098852424905
188.230044,0.9083907247029616,0.30562043705616176,25.84314196762709,3.8034616903721172,67.47537691920566
188.25829549999997,0.9083754541424696,0.30556946623392467,25.836935339116113,3.7964213974479635,67.35067620780299
188.28659299999998,0.9083601601957088,0.3055184073328629,25.830718898821768,3.763650408463593,66.76949656972764
