cp(J/gK),T(K),X
1.9192033957327717,181.718054,0.31726145781552184
2.1513930930585605,181.7668595,0.31717480640385737
2.137495677545105,181.81537100000003,0.3170886711255658
1.8590318862607957,181.8642905,0.3170018054423383
2.0354764054848467,181.9133895,0.31691461491812095
1.961855627639084,181.9623055,0.3168277432125908
2.196471672813136,182.010947,0.31674135283867627
1.9409609898033033,182.059752,0.31665466583048796
1.8981524566116028,182.1089955,0.3165671935469139
1.9444956995370963,182.1581325,0.3164799039453783
2.1351053061970457,182.2069645,0.3163931496613079
2.044689304270058,182.255629,0.31630668643707677
2.084020369690031,182.304396,0.3162200345001926
2.02512243730382,182.3532085,0.3161332950303063
2.124177992364597,182.40195699999998,0.3160466625409841
1.9865856553867098,182.4507815,0.31595988816027704
1.9816579152601312,182.49975799999999,0.3158728366961897
2.0493796280245595,182.548735,0.3157857773227009
2.110030169667147,182.597483,0.3156991179669626
1.906344236895377,182.6463835,0.315612180381573
1.9703998089187862,182.69554,0.3155247803980033
2.0509360764649447,182.7445435,0.31543764512134387
2.237758933616014,182.79306250000002,0.315351364078338
1.9532422437594663,182.841639,0.3152649734597811
2.0793611088798425,182.890597,0.3151778968793897
1.9986047847498998,182.939467,0.31509096925051866
1.940779570206733,182.988478,0.31500378315529654
1.9476015611480602,183.0375885,0.31491641229035666
1.9993510839893502,183.0866035,0.3148292035012923
1.937487489736791,183.135645,0.31474193966752334
2.22207560239975,183.18429,0.3146553734887416
2.0082960179423766,183.2328015,0.3145690370023282
1.9609825340340559,183.2817745,0.31448187112936143
1.9361041413424158,183.3308735,0.3143944728019682
2.0529885961260717,183.379801,0.3143073715233058
1.9996517231105748,183.4286065,0.314220479176383
1.8228589255443344,183.4778235,0.31413284578343587
2.213055974167102,183.5266555,0.31404588947609813
1.868841154961935,183.5754,0.3139590805409513
2.099173263627495,183.624346,0.3138719041987626
1.9842245823384281,183.6730865,0.3137850852768478
1.8843676134325322,183.722113,0.3136977481999347
1.948608254068251,183.771212,0.3136102731357483
1.9904581300548991,183.820235,0.3135229245827715
2.1349152976423644,183.868933,0.31343614624485794
1.7206245704668086,183.91803199999998,0.31334864432098003
2.134790413963707,183.9671425,0.31326111277499785
2.104419494494099,184.0156805,0.31317459257896463
1.977544967019359,184.0645355,0.31308749817864223
1.9582822883534514,184.11357750000002,0.31300006111452955
2.073788486517292,184.1624745,0.31291287322784195
2.1458809438322928,184.211173,0.3128260299427446
1.7920143733653906,184.26030250000002,0.3127384085441637
2.208921692624702,184.3093365,0.3126509478653635
2.1128630019169545,184.357905,0.31256430796065854
1.9556671761832018,184.406832,0.3124770188827772
1.936691742394617,184.4559845,0.3123893176689405
2.1807212102028095,184.504851,0.31230211692007953
1.9200925107347748,184.5537515,0.31221484561226714
2.018211689731661,184.602946,0.31212703956078375
2.193796801344717,184.65164800000002,0.31204010256119125
1.8702602642459623,184.700514,0.3119528627395726
2.0378242303309277,184.749777,0.3118649038796278
2.046039081444942,184.79872699999999,0.3117774935865805
1.9223852971904778,184.8477805,0.31168988810976944
2.24875321280251,184.896586,0.311602715175133
1.8079616423225775,184.94561249999998,0.31151513702671585
1.9849277367525455,184.99500899999998,0.31142688723829437
2.066053735484192,185.0439285,0.31133947899020503
2.082543901069331,185.092772,0.31125219589530234
2.0387757980261427,185.141665,0.31116481362491694
1.8418474770626612,185.1908895,0.31107682798869285
2.1050768822109998,185.2399925,0.31098904855487713
1.9319532174647769,185.2889355,0.31090154417258975
2.129052403923199,185.3378475,0.31081408419943296
1.9188548752846166,185.3867935,0.31072655233775404
2.0813158656519795,185.435835,0.3106388384910451
1.9682228366274248,185.48479700000001,0.3105512555827458
2.103572871828185,185.533728,0.3104637168248624
2.0018145786403716,185.5826095,0.3103762552728708
2.0772112519819554,185.6315485,0.3102886794040945
2.011834997597148,185.680468,0.31020112692657986
2.0714497436419714,185.7293915,0.31011355571785143
1.999343442813681,185.778334,0.3100259388508992
2.0596386900858596,185.8272995,0.30993826908043454
2.1051581791125598,185.8760855,0.30985090895760325
1.9987133600727094,185.92499750000002,0.3097633113797687
2.1296804186829217,185.9738795,0.30967575562680805
1.8353966848071324,186.02297099999998,0.30958781257925094
2.0757946519501194,186.0721805,0.309499645960266
2.251966146721984,186.120768,0.30941258171481273
1.814596888396974,186.169745,0.3093248073470263
2.2391039187528077,186.2187525,0.30923696601428124
1.9493397130353882,186.267626,0.30914935253707165
1.9590227233013437,186.316908,0.30906099422413436
2.1752820887097517,186.36579749999999,0.3089733271227494
1.8828443748929438,186.41484300000002,0.3088853677011887
2.1830793164322446,186.4638885,0.30879739560402514
1.9904497935517969,186.512858,0.308709547111144
2.1455998082892043,186.5618005,0.30862173429010653
2.0662650176710926,186.610617,0.3085341347579648
2.21209466671015,186.65943,0.30844652867476285
1.9779387612298016,186.7083,0.30835880736949833
2.0018924703867036,186.757441,0.3082705865137317
1.9389420052724624,186.806651,0.30818222854359034
2.244749967551743,186.85553249999998,0.3080944472168345
1.9214953155238867,186.904452,0.3080065844215652
2.3463838535159494,186.9532035,0.30791901013202533
1.961281934697473,187.001894,0.3078315321646423
2.1745504084754606,187.0509015,0.30774347122614376
2.0255170798976114,187.09981399999998,0.30765556747351175
2.0546240769980866,187.148867,0.3075673975864505
2.1093842941454635,187.19779799999998,0.3074794333163331
2.123318701970064,187.24672950000001,0.3073914544241017
2.1800004153162265,187.295546,0.3073036685582033
1.8846918434966689,187.34470199999998,0.3072152582346131
2.206042231002159,187.3938125,0.30712691570638806
2.1843051233852533,187.44236999999998,0.3070395540781744
1.9581741330903522,187.49137000000002,0.30695138228686086
1.9995206561939962,187.5407055,0.30686259246502257
2.1242551198727386,187.589747,0.30677431744507083
2.0660737671153613,187.638678,0.3066862270331721
2.0963826464329878,187.68767,0.3065980124304883
2.142007841345805,187.73652850000002,0.306510023815053
2.0218543975292764,187.785517,0.30642178658560765
2.1346267148620126,187.83451300000002,0.30633352125662805
2.1396490332942477,187.883288,0.3062456394927828
2.0681191764065106,187.9321695,0.30615755119393645
2.0763228473424697,187.98116149999998,0.3060692489849985
1.9070723338118212,188.0303485,0.30598058035652914
2.1958199259119757,188.0793215,0.3058922825454646
2.0397236044609652,188.128153,0.30580422492860637
2.0045533569826732,188.1773245,0.3057155390583864
2.0682785430265223,188.226332,0.3056271337999478
1.9082642551108073,188.27551849999998,0.3055383903342014
2.0679020278721105,188.32471299999997,0.30544961702593204
1.9116260794642244,188.3739115,0.3053608210173656
2.3201298230172474,188.42278149999999,0.3052726025051663
1.8406231236607238,188.4716895,0.3051842999636313
2.252466448457031,188.5207275,0.3050957471393639
1.9522540976273748,188.569571,0.30500752997610825
2.1613806358187415,188.61858999999998,0.3049189801496292
2.0936415695750603,188.66735699999998,0.30483086988038344
1.7793390971607133,188.716715,0.30474167583558404
2.1898503991431593,188.7660045,0.30465258946230106
2.0314468599194875,188.8148405,0.3045643067992092
1.9265488632637295,188.864073,0.30447529122739786
2.2893311121791724,188.9129735,0.3043868598212167
1.9871311835807317,188.9617905,0.3042985633305064
2.0746085071012272,189.0109085,0.3042097061234933
2.135185581870088,189.059866,0.3041211229400507
1.795462206682391,189.10922449999998,0.3040317976168813
2.279063375758762,189.15832,0.3039429316717955
2.0961774328504945,189.206961,0.30385487202488515
1.962870759703605,189.256056,0.3037659738588641
2.0426438971728578,189.3052315,0.30367691314258316
2.0061205232647965,189.3543115,0.303588008563498
2.0352206073203067,189.403403,0.30349906627255674
2.134351698463094,189.45237600000002,0.30341032178466193
2.1956169728508903,189.5010665,0.3033220724239981
1.744945146614757,189.5502725,0.30323287166039786
2.3868722963669864,189.59925700000002,0.3031440553064248
1.9361802037310003,189.6479895,0.303055678841783
2.2227783786525968,189.69689,0.30296698057065363
1.6742796532954873,189.7461605,0.30287759374095996
2.184866834920228,189.7954925,0.30278807773484523
2.1484682590696256,189.844054,0.3026999425768286
1.988577067278294,189.89298100000002,0.30261112666639944
2.0309460885651225,189.942133,0.30252188466369845
1.8698789204380528,189.9914115,0.30243239514812703
2.0792611418799076,190.0406175,0.3023430194025381
2.063141300091126,190.0895865,0.3022540563161759
1.9772546495804506,190.1386435,0.3021649154653506
2.2127643615647528,190.1874375,0.3020762346738069
2.0224041681465144,190.2362655,0.30198747421419836
1.8973639739487953,190.2855745,0.3018978211672089
2.3037412351550017,190.3343875,0.30180905184126544
1.962143392484162,190.3830895,0.3017204663586909
1.928826995986798,190.432482,0.30163060645421214
2.161744001182894,190.481524,0.30154136576078555
1.9035746401867681,190.530524,0.30145218305830696
2.1540953767182973,190.5796685,0.3013627187780287
2.1481734460773683,190.628489,0.3012738258246408
1.9746126243961213,190.6775385,0.30118449727289526
2.059936901179416,190.726649,0.3010950388470821
1.9944542157430547,190.7757325,0.3010056107555908
2.1426678991972143,190.82478550000002,0.30091621933779694
2.01444910088225,190.8738195,0.3008268435948283
2.1723701876134633,190.9227125,0.3007377059222625
1.9990919453753833,190.9716515,0.3006484653822387
2.064752220339665,191.0208,0.30055882361185876
2.0140875971475456,191.0699295,0.30046919718878357
2.2437973998850467,191.118849,0.3003799346165809
1.9527875722939703,191.167902,0.3002904090912576
1.9207998684683103,191.21736349999998,0.3002001183228571
2.2598203322317456,191.2664055,0.3001105737406062
1.9393645712081435,191.315451,0.30002100317727154
2.348581598853326,191.3643705,0.2999316431382988
2.1222096294984736,191.4130765,0.29984265359147744
1.9059762232629598,191.462389,0.2997525360267977
2.1276100836472214,191.511713,0.29966237734770607
2.200344168028321,191.5606215,0.2995729582369856
1.8508411287618285,191.6099495,0.29948275199510765
2.1293505762046325,191.659422,0.2993922610962379
2.1987073167305833,191.70837999999998,0.29930269108406765
2.071442214013274,191.757357,0.2992130661406816
2.066473715815415,191.806582,0.2991229669732563
2.3246270252965857,191.855456,0.299033489956783
2.1163662901883353,191.904242,0.2989441538016328
2.0995883813947698,191.953341,0.2988542239916257
2.012044858096833,192.0025465,0.29876407841775676
2.2305635453797445,192.051638,0.2986741209740341
2.204011756741828,192.1005005,0.2985845625373192
2.4840008301904106,192.1489315,0.29849577461011545
2.0383642878112602,192.19757299999998,0.2984065802920346
2.1788179691899474,192.24676,0.29831636474010137
1.9810015822743572,192.2960535,0.2982259326494858
2.162550104705159,192.3452785,0.298135604972027
2.2604262693599937,192.3941105,0.2980459773906244
2.1589913806617225,192.44296500000002,0.2979562874537143
1.9395829844259251,192.492323,0.2978656517000414
2.3270701755424463,192.541403,0.2977755049735204
2.1669744309205607,192.590197,0.29768586226562715
2.201027889134004,192.63925,0.29759572226673525
1.9998771194651526,192.68854349999998,0.2975051185714675
2.2121779005292956,192.7378565,0.2974144571427242
2.2164087719385224,192.7868065,0.2973244413588053
2.159153809541863,192.83587849999998,0.2972341794254327
2.2784232367338215,192.88485550000001,0.2971440703977499
2.2289702642077858,192.933714,0.29705415758276116
2.2223685191868428,192.98267950000002,0.29696402593576016
2.175867806656523,193.0317445,0.29687368905131606
1.973907539813284,193.08116,0.2967826844185555
2.3516627217031862,193.13036549999998,0.29669204409746297
2.2692994287882406,193.179144,0.2966021681808061
2.3413890714992642,193.2278425,0.2965124175839148
1.836374156630188,193.27723550000002,0.29642136442245715
2.3867853646627726,193.3265365,0.2963304580762597
2.384959749325781,193.3749145,0.29624123145793335
2.0022068830996775,193.42387250000002,0.29615091265379084
2.1574964459506285,193.4732305,0.2960598329814575
2.0886193787942626,193.52241700000002,0.2959690467897697
2.13814310169308,193.5716305,0.2958781877243286
2.2281464423559934,193.62068399999998,0.2957876010490321
2.0443121961658304,193.66978699999999,0.2956968998867615
2.341491984933286,193.71866849999998,0.29560658486689634
2.129106999378344,193.767382,0.2955165573437881
2.0212529787327327,193.816565,0.2954256388663411
2.184670213564681,193.865748,0.2953346969335766
2.1062051899818055,193.914782,0.2952440070875389
2.0536771379349608,193.963965,0.29515301809485656
2.3371767498461833,194.0128425,0.2950625708241156
1.9378732989897498,194.0619415,0.29497169005500273
2.1889248897869256,194.1112125,0.2948804670522742
2.1920581006377384,194.16012849999998,0.29478987759183195
1.9012359229542963,194.209483,0.2946984520249048
2.190164234298722,194.2587535,0.2946071579106926
2.1816479485246614,194.307738,0.2945163697360421
2.0492844737726092,194.3569015,0.29442522567187085
2.015641594672225,194.40628650000002,0.29433364655748423
2.0893527948170947,194.4557215,0.2942419501442946
2.3515115518753418,194.5045685,0.2941513201771184
2.1392337009924716,194.553347,0.2940607931980176
2.086542894042315,194.602618,0.2939693276697933
2.1224582828276293,194.65191900000002,0.2938777817009948
2.08259120621283,194.70111300000002,0.2937864096671917
2.155507079438659,194.75023099999999,0.29369515405307334
2.242387071191041,194.799147,0.2936042490880897
1.9282578963726063,194.848368,0.2935127524165566
2.245671162774337,194.89757,0.2934212660285361
2.168691114235485,194.946421,0.29333040745388417
2.0779472462633457,194.995577,0.2932389565508676
2.1880280251775583,195.04461500000002,0.2931477000606503
2.107188815616086,195.093638,0.2930564463347847
2.0228365755150555,195.142985,0.2929645640291329
2.251383867481418,195.1920725,0.29287313947441934
2.0402302687219405,195.2411335,0.2927817388596713
2.09029847609875,195.2903925,0.2926899437328192
2.195232194605864,195.33947999999998,0.2925984425687041
1.9354695504277148,195.388865,0.292506360956907
2.1911881434442413,195.438162,0.29241441744695085
2.311596179096791,195.4868795,0.2923235291832369
1.9870907065732264,195.5359785,0.29223190338770033
2.166235500872422,195.585238,0.29213995197440823
1.7690278635891616,195.6348065,0.29204739729129947
2.367494912956938,195.684115,0.29195530166364125
2.0415928838619117,195.733019,0.29186393543705763
2.272579958773933,195.782,0.2917723992230029
2.114233752611344,195.830851,0.2916810798330164
1.9799117929555108,195.880247,0.29158871504890704
2.1817981153087884,195.92953699999998,0.2914965217335271
2.174488798618004,195.97849150000002,0.2914049294322514
1.994831035418903,196.0277125,0.291312811802322
2.2871327394435155,196.0768495,0.2912208245834848
2.1315533053218005,196.1257465,0.2911292600054516
2.1746530419139454,196.1747575,0.29103745519483665
2.176448870522631,196.22379899999999,0.29094556636524344
1.8149027170093979,196.2734245,0.29085255584126246
2.2650943988746426,196.322905,0.29075978950737696
2.199673900808067,196.371783,0.29066812563282657
2.0786398678155806,196.4209165,0.29057595537038755
2.2846268689328055,196.469916,0.2904840092117143
1.9294865707895683,196.519217,0.2903914697364146
2.3188351527012974,196.5684685,0.29029899549337784
2.09940013813488,196.6174035,0.29020708803104145
2.061456513214316,196.66671250000002,0.29011445035832645
2.2495279100696113,196.715857,0.2900220939102185
2.2056483847953707,196.7647345,0.2899302116023613
1.85659717728204,196.814234,0.28983713186926374
2.369595836280474,196.8635315,0.2897444037382914
1.877017698114284,196.91268,0.2896519277402442
2.2849023765186716,196.961985,0.28955912897314096
2.087728764041343,197.0110115,0.2894668261940573
2.0847568557516145,197.0603165,0.28937397065436726
2.2334609353797577,197.109366,0.2892815679326469
2.1642616637294654,197.158278,0.2891893959957771
2.1489819670889476,197.207354,0.2890968865835051
2.121167059453205,197.2565175,0.2890041836035414
1.9625130685157746,197.30591800000002,0.288911004795049
2.2809757433250906,197.3551085,0.28881819318334195
2.081835125005209,197.4040585,0.28872580663346603
1.9164482758399621,197.4535735,0.28863232450687654
2.096473873062473,197.5030615,0.2885388639165883
2.373833397122816,197.55182100000002,0.2884467502735819
1.8870152665434565,197.6010005,0.2883538140934041
2.2052405934450525,197.65041250000002,0.2882604090411105
2.0620255530965115,197.6995265,0.28816753791707383
2.1790226672898627,197.7487245,0.28807447849906576
2.0276471799715687,197.798022,0.28798120122403753
2.2896979736650986,197.8471475,0.2878882197914612
2.015776019347756,197.8963265,0.28779510741801567
2.230891556013888,197.9455285,0.2877019217018147
2.218947386698403,197.994452,0.2876092338192486
2.138911320026751,198.0435435,0.28751619787646665
1.975079344219754,198.0929935,0.2874224522860746
2.340440087681746,198.1421765,0.2873291826853504
2.0610680146031295,198.191195,0.2872361950123945
2.1334921938868,198.2404995,0.2871426344807787
2.081909049780274,198.2897855,0.287049078584338
2.2346598583499993,198.3389075,0.28695580360372
2.0919532593315315,198.388041,0.28686247635342277
2.4623418707727196,198.43689949999998,0.28676964119471277
2.038019033198215,198.485781,0.2866767320581127
2.124493499202477,198.535189,0.2865827913475597
2.191468570228093,198.58442150000002,0.28648915338405556
2.1790060161975395,198.633555,0.2863956728458556
2.2160330574236253,198.6826385,0.2863022565663806
2.192921222156753,198.73168800000002,0.2862088740932363
2.0958547405361947,198.780848,0.2861152501684087
2.251064658121728,198.8298935,0.28602181322180176
2.174947929272337,198.8788935,0.2859284318726835
1.9437150193809634,198.92837400000002,0.28583410320388897
2.2247740070453177,198.97778549999998,0.2857398742945396
2.2252213596148676,199.02680049999998,0.2856463700614179
2.1727246023687177,199.075831,0.2855528048317191
2.172191603903672,199.1249755,0.28545899043148476
2.164569424439282,199.1741545,0.28536507839732406
2.131606500304463,199.223326,0.28527114882441795
2.1049425477895505,199.27261950000002,0.2851769541425966
2.2412860121018245,199.3218175,0.28508290986343865
2.3625273888624196,199.3706455,0.28498954107961294
1.9034082589699877,199.419905,0.2848953150227152
2.2116977051703217,199.4693435,0.28480071400507384
2.0658890023241914,199.51859100000001,0.28470644595393674
2.2995893192172256,199.56780049999998,0.2846122181452133
2.058141047277991,199.6169415,0.2845180890041355
2.096838047913511,199.666384,0.28442334948408055
2.400851087442625,199.715441,0.2843293159847907
2.2167078548181323,199.764315,0.2842356008343119
2.088501072236457,199.81359350000002,0.28414107720665616
2.2877362388537246,199.8627725,0.2840467114619118
2.362823204892595,199.91157750000002,0.28395303070947997
2.132070903323447,199.96069549999999,0.28385871623783765
2.2984468247165606,200.009947,0.28376411218285164
2.1658102230808116,200.0590535,0.28366975342566947
2.3731935524420606,200.1080495,0.2835755738501252
2.1941361261967063,200.1571145,0.2834812283823625
2.174347216108498,200.206454,0.28338632143916476
2.2437503297282273,200.25570549999998,0.2832915500318811
2.2361839124732015,200.3048465,0.2831969575754273
2.258597138107943,200.353968,0.28310236895179075
2.106733204936963,200.4033455,0.28300725332813537
2.151338917739423,200.45284900000001,0.2829118606414175
2.2124177393407107,200.502188,0.28281675063636774
2.4239591889720282,200.5511535,0.2827223266740793
2.1909028586231667,200.6001875,0.2826277366446701
2.3126352079215233,200.649355,0.28253285486398355
2.144218707089825,200.69863750000002,0.28243771668781337
2.4524800431052616,200.74768699999998,0.2823429939571417
2.162532224792166,200.7967285,0.2822482523280087
2.3874312724359363,200.84592650000002,0.28215317376718274
2.239489751239374,200.895018,0.282058266402725
2.328851724955213,200.944243,0.28196306613458516
2.151941676251245,200.9935555,0.28186766160523163
2.265320098679436,201.04300949999998,0.2817719480100889
2.137411272172942,201.092513,0.2816761031145114
2.6038601777617725,201.14152,0.2815811844352529
2.0598744080897955,201.19068750000002,0.2814859197434439
2.4524890503822134,201.2400345,0.28139027177372145
2.140041111096288,201.289229,0.2812948839171152
2.432589902870285,201.338454,0.2811994013829056
2.1708291407439955,201.3876215,0.28110399480879233
2.2287291793597546,201.4370675,0.2810080118792298
2.435271880459642,201.486128,0.28091274155862694
2.5023775210065704,201.5347885,0.28081821277345853
1.9541779793474618,201.584151,0.2807222843424013
2.17115000384545,201.63403549999998,0.2806253046341498
2.2446381546274794,201.683489,0.28052912617167863
2.4905669488404647,201.732466,0.28043383836131525
2.273888249396686,201.78139349999998,0.28033861094110507
2.238310969018464,201.830687,0.2802426347880696
2.500433218539647,201.8796715,0.280147224000413
2.1136518662095085,201.928797,0.28005150217844793
2.5502585064232544,201.9778425,0.2799558997890574
2.0512707884087025,202.027014,0.27986001514568715
2.358499747847143,202.076437,0.2797636030108962
2.305754471700735,202.1254865,0.27966788265489523
2.0545622059206363,202.175009,0.2795712019266368
2.3025351116924186,202.224543,0.27947446115478136
2.248942283866043,202.27372200000002,0.2793783764208865
2.398680277556656,202.3227445,0.2792825603922524
2.333740997672438,202.371737,0.279186765943796
2.3137551732548,202.42080950000002,0.2790907778486694
2.3055700223834372,202.4699505,0.27899461834344685
2.217626592300962,202.519282,0.27889804831146114
2.2241171399033246,202.5686705,0.27880132871389496
2.349803557214601,202.6179105,0.278704862005319
2.214180348198995,202.66716250000002,0.2786083338155163
2.2399771834696107,202.71651350000002,0.2785115734154934
2.278928313927299,202.765738,0.2784150228748522
2.4551393224808744,202.8146575,0.2783190327203794
2.039918783123507,202.8639205,0.2782223303262596
2.321277196771633,202.91332849999998,0.2781253046835126
2.1029006857698396,202.96272499999998,0.2780282628728582
2.4547725241438654,203.0118925,0.2779316323749353
2.302241280156912,203.0607055,0.27783566043364955
2.2831085593379745,203.109858,0.27773898249287826
2.4094488640179272,203.1588385,0.27764260433378396
2.2259334647373996,203.207941,0.27754594742549754
2.282985093318776,203.2572845,0.27744877699814247
2.1539898009913996,203.3066735,0.2773514776094663
2.1854452385828944,203.35615,0.2772539662646067
2.386171828073651,203.40529099999998,0.2771570768427804
2.3350387094948797,203.4542485,0.2770605101812116
2.153247794933479,203.5035305,0.27696326400969606
2.264849327475509,203.55283550000001,0.2768659327554829
2.2649008401462525,203.602034,0.2767687720679767
2.1966868499825933,203.651366,0.2766713078522873
2.3647156367357,203.700419,0.27657435515984674
2.040296068226542,203.74978099999998,0.2764767516855653
2.10372026055898,203.79965049999998,0.2763781038417381
2.4553415782291372,203.8487685,0.27628090228612345
2.4092950814229512,203.89744050000002,0.27618454382529745
2.1314746036960677,203.946631,0.2760871188079399
2.391856817142348,203.9958555,0.27598958604852236
2.099653729767092,204.0451375,0.2758918987775975
