cp(J/gK),T(K),X
1.4252586625045975,232.80384500000002,0.20768731870307722
1.384210218263669,232.8527645,0.20754217249216755
1.1799674013983408,232.90237050000002,0.20739484009702336
1.3997814958263355,232.951851,0.20724773032767987
1.3462569256125387,233.000828,0.20710196953126017
1.3586922225161313,233.04993100000002,0.2069556856278096
1.2546720850875444,233.099276,0.20680853103731053
1.3370430524424421,233.148661,0.20666110653472702
1.35723780353276,233.197764,0.20651437412839332
1.3757433070807852,233.24675050000002,0.20636784074968706
1.2722884051512389,233.2959315,0.2062205754141059
1.1865927633110342,233.34563500000002,0.20607159233474762
1.4326623518426642,233.39494150000002,0.20592364673417154
1.3307339523353556,233.443821,0.205776832100346
1.2261303939701778,233.493216,0.20562831678961177
1.2675702550731054,233.5428055,0.20547906231070745
1.3936503435152396,233.591948,0.20533100028568796
1.2596546935960002,233.64105999999998,0.20518287772275973
1.307476768275173,233.690386,0.20503395600941726
1.3519955355602191,233.73947950000002,0.20488558293451883
1.2529438081497137,233.7886985,0.20473667669056528
1.361158429586601,233.83787949999999,0.20458773117519827
1.1989733090301478,233.88719600000002,0.20443822013737734
1.4391224159872584,233.93627,0.20428928970781438
1.1966364239657792,233.9853635,0.2041401454759915
1.3485479824356916,234.03467999999998,0.20399016772365808
1.2437708535448158,234.083821,0.2038405677696023
1.258086334049948,234.133204,0.20369007395336286
1.3448539295025985,234.182297,0.20354030741813195
1.2637649504854476,234.23135200000002,0.20339050061623715
1.2194648208359213,234.280737,0.20323952798268355
1.297679841527949,234.33000600000003,0.2030887515858185
1.296027043510388,234.379002,0.20293865341204417
1.2359546014116285,234.4281525,0.20278792404681156
1.2627969974110127,234.477391,0.20263676590509075
1.3133329605703774,234.52635850000001,0.2024862816237152
1.2080682519424726,234.5754535,0.2023352468998173
1.144187659391063,234.624983,0.2021827141974315
1.275399167881796,234.674347,0.20203052962531776
1.3347875480323341,234.723208,0.20187973658204636
1.148889290202175,234.7723545,0.20172790233879503
1.1649580358594935,234.821936,0.20157456113388342
1.2953737974064397,234.871159,0.20142216629785986
1.1499773823636417,234.92038200000002,0.2012696093259222
1.2236728507556984,234.9697425,0.2011164630250155
1.3275421575570066,235.0186545,0.2009645467074182
1.0770689682706331,235.06796500000002,0.20081122955658312
1.1389915813132276,235.11771249999998,0.20065638733794622
1.1814356079387724,235.1671395,0.20050237686823286
1.232569598641167,235.2163145,0.20034898721818134
1.1238112761606116,235.26565399999998,0.20019491929204633
1.2258822563663994,235.314955,0.20004080598347485
1.1391928258995938,235.364197,0.19988671150285625
1.1655934651326267,235.4136435,0.19973181017096825
1.1059676364388893,235.46312,0.19957664708862327
1.1176548228670933,235.51271300000002,0.19942094986681122
1.202789195524711,235.56203349999998,0.19926594019775826
1.1291307546545089,235.61129449999999,0.19911094996942355
1.205864775252337,235.660538,0.19895584706349093
1.1743710515839305,235.709597,0.19880115814885777
1.1283053798576383,235.7588295,0.1986457540990798
1.059849857444358,235.808382,0.19848916957664064
1.230516774375371,235.8576335,0.19833336645621516
0.9727714061645608,235.907061,0.1981768360613196
1.1815903956882796,235.956616,0.19801973003753995
1.1723961966085938,236.0056555,0.19786408855399248
1.08415194026686,236.0549165,0.19770757367748784
1.0988280280025813,236.104353,0.19755032912480092
1.2420917651355297,236.1533435,0.19739433276417065
0.9483835840704188,236.20271350000002,0.1972369559995343
1.1402910612105235,236.2523445,0.19707857283800276
1.1882375779966021,236.301314,0.1969221289063381
1.0980213998641328,236.35038250000002,0.19676519720290706
1.1435476992599114,236.399567,0.19660772185808473
0.9502605381204798,236.4491295,0.19644886103229825
1.2287441644081634,236.4984115,0.1962907244965829
1.0396065656842206,236.54748,0.1961330995081975
1.0508522754041385,236.5970045,0.19597383373302973
1.0606425469392862,236.64645050000001,0.1958146436741138
1.143039898187895,236.6956735,0.19565599577991652
1.1093572299829542,236.744742,0.19549767091472176
1.1121669292075758,236.793858,0.19533901750029756
1.0481416383128401,236.84311150000002,0.19517974345159989
1.0635207951037353,236.8925195,0.19501979184159368
1.1170944030979213,236.941731,0.1948602988309184
1.1077324792740564,236.99079,0.1947011233245343
1.0240231733169438,237.0400625,0.19454107709897228
0.9629597430338853,237.089684,0.1943797165812859
1.176694262430575,237.1388785,0.19421956523083878
0.9517319839550549,237.188073,0.1940592349106661
1.0449876604991868,237.237616,0.19389758752808628
1.0471941282690305,237.2868675,0.19373671055801675
1.0415541757503253,237.336062,0.1935758395523426
1.031713663962719,237.3852865,0.19341468977731288
1.022211472917949,237.4345685,0.19325317033764397
0.9434480480057928,237.48404349999998,0.1930908353648563
1.0128348968096261,237.53351049999998,0.1929283429534566
1.1405906317651184,237.582472,0.1927673297905058
0.8820563970696964,237.6317235,0.19260518063320184
0.9763023069886952,237.68136399999997,0.19244156537175194
1.1289355943012114,237.730383,0.19227981553034446
0.968837276172075,237.779402,0.1921178834123287
0.9917029455580276,237.828732,0.19195473951768732
1.0901653417141552,237.87773199999998,0.19179250347989485
0.9356192996574854,237.926848,0.19162969943655697
0.9752528195629501,237.97626150000002,0.19146572305427992
1.031057215985855,238.0254195,0.19130240881169105
0.9506928667076702,238.074587,0.1911388773222389
0.9702383265848967,238.1239015,0.19097466998221138
0.8591977943238438,238.1734775,0.19080940280645114
0.9902247192088967,238.22297500000002,0.1906442077791756
0.8862555587465188,238.272337,0.1904792759671113
1.0388731224655137,238.3215335,0.1903147089424464
0.8956258751101528,238.3707205,0.19014998548294063
1.0864311411345913,238.419743,0.18998562528098767
0.8465507681813874,238.46883250000002,0.18982085234626322
0.9126305850951838,238.5184085,0.18965425500427088
0.870895568581905,238.5678775,0.1894878250801285
1.0056068971704257,238.6170925,0.18932205883387154
0.8630480281921376,238.66629999999998,0.18915612712929658
1.0282133741000268,238.71538950000001,0.18899040291931676
0.8046057694659822,238.76460500000002,0.18882406203058485
0.9729324104581979,238.81391,0.18865722617518238
0.8582740951777131,238.86309649999998,0.18849059894910464
0.7707185101197289,238.912758,0.18832216727734974
1.009767640064822,238.961956,0.18815511370668614
0.832366433450259,239.01097900000002,0.18798846199664057
0.8014515291934013,239.060515,0.18781987092568364
0.8966021999567363,239.1098675,0.18765170861578775
0.8262360618341192,239.15910350000001,0.18748374815824034
0.9125186297992737,239.2083,0.1873157274113052
0.7269310100454305,239.25773850000002,0.18714668336351814
1.0146742680276586,239.306866,0.18697850689194034
0.6765193787759614,239.3560835,0.1868098261918716
0.7642310526602306,239.405892,0.1866389197177943
0.8570545333200054,239.455195,0.1864695489420747
0.8980385956393975,239.50411100000002,0.18630131176213588
0.723900296545191,239.5533455,0.18613178176297085
0.7227807759630605,239.60299,0.18596063908041888
0.8811063716853714,239.652207,0.1857907705883969
0.651134135912199,239.701548,0.18562027427400904
0.8290400069147497,239.7509675,0.1854493057286527
0.7112829427285029,239.800194,0.18527880451501652
0.7293712688877753,239.849625,0.1851073933781997
0.7484060840201586,239.8989585,0.18493611850376768
0.8752709941232183,239.94786299999998,0.18476613361195868
0.7046150889477799,239.9968345,0.1845957164989887
0.677500413929617,240.046332,0.18442326584578903
0.7270014763862791,240.095753,0.18425087760690123
0.7352653870619649,240.14494150000002,0.18407909744629677
0.6064211684564547,240.1944395,0.18390603166722647
0.751773547483954,240.24386850000002,0.1837330017686126
0.7881578532909622,240.292773,0.18356160555179682
0.6573184138321494,240.3418815,0.18338929142761093
0.6081261918033168,240.391381,0.18321539914092203
0.8347852596247768,240.440413,0.1830429446922023
0.558750814968164,240.48955,0.1828699163647671
0.8068148200061414,240.538737,0.18269650646777344
0.4922964630896497,240.58807050000001,0.18252237315647155
0.7697620488313422,240.63744200000002,0.182347897843001
0.6327410544642587,240.68643400000002,0.18217455769825025
0.6362897095929076,240.73578650000002,0.18199973422650903
0.710518329023834,240.784916,0.18182549312023097
0.7166484169214699,240.83378249999998,0.18165197892267307
0.4951661290387686,240.88316400000002,0.1814764271336507
0.6042317177939085,240.932837,0.1812996267566895
0.6275056616000552,240.982178,0.1811237968633845
0.6839453917329352,241.031258,0.18094868784044407
0.5925308261800477,241.0803875,0.18077319283424312
0.7713468170164847,241.129311,0.18059822512208873
0.4037440194114821,241.1786705,0.18042148681532513
0.6122316589641044,241.2284065,0.18024318531957842
0.6208093546777996,241.277539,0.18006683496432818
0.5288563829889171,241.326838,0.17988967443661513
0.557656717928282,241.376263,0.17971184698404896
0.7575743414678782,241.4250455,0.17953612056549623
0.4928049497196384,241.4739745,0.17935965583182978
0.513888000709938,241.52349700000002,0.17918083546179814
0.4967810480797427,241.57296050000002,0.17900201167432128
0.6026258119006378,241.622171,0.17882388747939046
0.48039276084199173,241.671392,0.17864551029684272
0.6165588396383108,241.720505,0.17846730981815134
0.3569227240375897,241.7699395,0.17828772585775607
0.49071059827993924,241.819677,0.1781068210965497
0.45456453713816974,241.869082,0.17792690676587372
0.6498646268696295,241.9180785,0.1777482641445441
0.4868528955278961,241.9669975,0.17756968921741642
0.3718860370412409,242.0165875,0.17738844532385284
0.5444436045222745,242.0660125,0.17720758415749177
0.5685869473979533,242.114941,0.17702832279596453
0.42617989211188045,242.1641515,0.1768478100563696
0.49301990654491884,242.21349850000001,0.17666657647948164
0.3728081837057689,242.2629235,0.1764848350855267
0.5201386426523213,242.3122325,0.17630329909894202
0.5145784913886609,242.361162,0.17612294156021663
0.3547084501775909,242.41046,0.17594100497681314
0.3978840124963741,242.45996250000002,0.17575809034972967
0.3549456400802454,242.50942600000002,0.17557509591385728
0.5195675587932476,242.55856849999998,0.17539306700472004
0.3809729824245392,242.607595,0.1752112468553017
0.2857867246702614,242.657146,0.17502725694401414
0.4712132780477851,242.706425,0.174844052686157
0.3334920715513344,242.75554899999997,0.1746612016387606
0.37920740638781886,242.8048665,0.17447740595770264
0.24834549373253684,242.85433999999998,0.17429280262271699
0.5286814792633664,242.903434,0.1741093909253568
0.2576019156477307,242.952479,0.17392593869704479
0.359101204186422,243.0018945,0.17374087421882758
0.28990769794026505,243.05118299999998,0.17355605860837367
0.47320004523314035,243.10015049999998,0.17337222201006974
0.3399448917870405,243.14899200000002,0.17318863504329207
0.2524933854627726,243.1983485,0.1730028852448131
0.45853179433049995,243.2473845,0.17281811524733204
0.11536335534770026,243.296761,0.17263183385657266
0.3750698199654079,243.346312,0.17244466337611555
0.2809482644244081,243.3954345,0.17225888293220457
0.15941570893209733,243.44507299999998,0.17207091945226521
0.3990396972726503,243.4943725,0.17188400890723543
0.23625713797092784,243.54343849999998,0.17169775495081063
0.2612036926810795,243.59281399999998,0.17151009545876827
0.40422187711004337,243.641761,0.17132383578550406
0.12624275388023212,243.6909915,0.17113626718421088
0.36280152684257255,243.74029000000002,0.17094820787681875
0.2554989254262242,243.789267,0.1707611451120616
0.26800855023225945,243.8384395,0.1705731047849859
0.23373534375667085,243.8876415,0.17038471974731179
0.32030426592067957,243.9366775,0.17019673913564004
0.09928542717406819,243.98600449999998,0.17000740978363627
0.18160646482707743,244.03563350000002,0.1698166848870806
0.16594635675011243,244.08504900000003,0.169626544522868
0.21277047600205656,244.134338,0.16943665600391183
0.2568451599001965,244.18334449999998,0.169247622890884
0.22435600218026955,244.23231149999998,0.16905850980020598
0.06759736359193871,244.2816975,0.16886754291836573
0.26086715424984885,244.330914,0.1686769957310398
0.026642737700855533,244.3802045,0.16848592583368885
0.2737555284008618,244.4294465,0.1682948075512717
0.1505924561566386,244.478327,0.16810485830033703
0.1583268124351061,244.5274125,0.1679138774459666
0.08905177024201966,244.576587,0.16772231386021016
0.03877770748720966,244.62602349999997,0.16752949072189238
0.025719574892351847,244.675587,0.1673359314134247
0.2747005317909648,244.7245175,0.1671446072792598
-0.13194872894858936,244.77376900000002,0.16695178998961546
0.10002205475914375,244.8234095,0.1667572078172353
0.12874567683005866,244.8723195,0.16656525115935814
-0.0479964689938299,244.9215225,0.16637190594910634
0.02727013677598926,244.97094,0.16617747661746385
-0.10815251073058,245.020445,0.16598246028323452
-0.016355851918091226,245.0700085,0.16578696977350846
0.13484601455751383,245.11889,0.16559393005008308
-0.10853319170785916,245.167927,0.1654000372445806
-0.13695676851895136,245.21758799999998,0.1652034328459702
-0.008951404802494045,245.266927,0.16500785944368618
-0.05779715407522876,245.3160125,0.16481304944139336
-0.18566575726173798,245.36546850000002,0.1646165251246949
0.030243907543564316,245.4146325,0.1644209181815832
-0.0343428075964945,245.46340700000002,0.16422662125048235
-0.1267335979475491,245.5125315,0.1640306884541399
-0.13359412206093688,245.5618225,0.16383384754641314
-0.10635306418558783,245.6109875,0.16363726599544867
-0.11688492715088654,245.66006349999998,0.1634407971471781
-0.12786819565529062,245.70918799999998,0.1632438905318977
-0.18376915816870976,245.7584195,0.16304631019697613
-0.24144935766632267,245.8078265,0.1628477788122198
-0.2355087992034295,245.8573125,0.1626486819243079
-0.19179547442912834,245.9066325,0.16245000558835998
-0.15049908467966766,245.95569799999998,0.16225210916483454
-0.25575901079341923,246.004862,0.16205356976615568
-0.24562805022705134,246.054173,0.16185418939355103
-0.23774584515152328,246.103395,0.16165492153921343
-0.27768891063100587,246.152656,0.16145524809695708
-0.13781453233457736,246.2016445,0.1612564331627619
-0.3568100467843611,246.250769,0.16105681962094995
-0.21759988976906955,246.3000015,0.16085651912055415
-0.43449806959754744,246.349361,0.16065545229533837
-0.21720461596710888,246.398661,0.16045437805944668
-0.2559712590394502,246.44744450000002,0.16025516441023044
-0.4728322924527772,246.496784,0.16005343107919381
-0.3998026470338162,246.5464255,0.15985020978400227
-0.3737154269414619,246.59576449999997,0.15964797493927588
-0.3631711845391566,246.64495699999998,0.15944609027738715
-0.3535923289246054,246.694062,0.15924431517875767
-0.4973837433114622,246.7434305,0.1590412057529091
-0.28116248159616924,246.792556,0.15883884539505344
-0.5679675663232693,246.841817,0.15863567552714467
-0.2736318221444358,246.89100000000002,0.1584325759981997
-0.6372214062733192,246.9403005,0.15822873893515765
-0.29997702159979284,246.9896015,0.15802464692062346
-0.4957022091795607,247.03849250000002,0.15782200219757433
-0.37691052357409666,247.087519,0.1576185456188628
-0.5965817084505779,247.1367125,0.15741414389445257
-0.5689391328064048,247.186276,0.15720794915786782
-0.4672949279997944,247.235479,0.15700300012610824
-0.5912076176435831,247.28471150000001,0.1567976746208886
-0.4712424386993037,247.33390450000002,0.1565922602468752
-0.5779061458717049,247.38299,0.1563870418508774
-0.5494434341263227,247.4322215,0.15618095905975685
-0.5313029105458297,247.481291,0.15597530105352678
-0.6084059696782231,247.5304445,0.15576903718373145
-0.7118311372756584,247.58001000000002,0.15556078697482387
-0.4730233372997632,247.6292235,0.15535375969273857
-0.6381027863167779,247.67821149999997,0.15514742746219842
-0.7274788588837405,247.72771649999999,0.1549386604632909
-0.49283926167893577,247.776813,0.1547313605520466
-0.7626350692354856,247.82594849999998,0.154523640921504
-0.6189992320627432,247.8753075,0.15431471934267732
-0.6499255913827146,247.92433599999998,0.15410694135710823
-0.635789470473145,247.973354,0.15389895329410702
-0.6230473025141642,248.0222545,0.1536912099629494
-0.7402697842212969,248.0713515,0.15348237658947841
-0.9662116127348969,248.12120850000002,0.15327004863213572
-0.5674605361635837,248.170587,0.1530594981263389
-0.7159804976238475,248.2192635,0.15285168716861805
-0.861466693926169,248.268574,0.1526409124201746
-0.763754744996681,248.317943,0.15242962820626657
-0.9634621243955755,248.367498,0.15221728675190005
-0.7559848651139193,248.416965,0.15200506118155263
-0.7880939829064297,248.465895,0.15179488257170995
-0.8068869377647809,248.51487400000002,0.15158423742927046
-0.9072609157664953,248.5640675,0.15137241174682795
-0.8824190009106501,248.613359,0.1511599045413842
-0.9663647531380567,248.66271949999998,0.15094683935464762
-0.7436228195858716,248.711698,0.15073516524656724
-0.9664973135359566,248.760608,0.15052353073680422
-1.0205801232377294,248.8100755,0.1503092230977269
-0.9541489002870034,248.85945500000003,0.15009503495394785
-1.0373334613636789,248.9088045,0.14988071551416515
-0.875422485775822,248.95786099999998,0.1496674093759098
-1.1238517259719394,249.007045,0.14945328930338792
-1.0210544602640337,249.05650200000002,0.14923771855360438
-0.9969751298304038,249.1055685,0.14902358995642828
-0.9574714644629855,249.1544015,0.14881022317129003
-1.3137046792731368,249.2039075,0.14859365380007575
-1.0514095681833522,249.25354049999999,0.1483762638806436
-0.9700280310646677,249.302286,0.14816250280549875
-1.114770610264006,249.351108,0.14794814951215499
-1.2570077197810823,249.40054550000002,0.1477308319202944
-1.1526639402029748,249.4500125,0.1475131207210323
-1.139484539775578,249.499099,0.14729682307605083
-1.1513031767040833,249.548117,0.14708056764240834
-1.3281886303904376,249.597505,0.14686241736310293
-1.1843438451811623,249.64691399999998,0.14664391057562443
-1.232000307379641,249.696011,0.1464265221731261
-1.306238086754962,249.74530149999998,0.1462080147922634
-1.224282530606055,249.794534,0.14598950217681556
-1.269942412880148,249.84362099999998,0.14577137422632097
-1.3418992386461166,249.892922,0.14555203280268186
-1.2756562276215644,249.94217450000002,0.14533264437570784
-1.2982076862145535,249.9912505,0.1451137808287744
-1.320461949354948,250.04033700000002,0.14489460945635307
-1.4299279956733357,250.0896575,0.14467413031062085
-1.352132614262643,250.1389775,0.14445338975304028
-1.337420247923737,250.187996,0.14423373732105205
-1.4846971371160258,250.237258,0.1440127312720878
-1.3853869981003846,250.28653,0.14379141708618112
-1.3474990962956848,250.33538199999998,0.14357172941573806
-1.5064022819568943,250.3844485,0.14335081650736475
-1.4175513291098376,250.4335745,0.1431293739933893
-1.5479690480080779,250.4827095,0.14290762892463965
-1.5806632283750115,250.53215649999999,0.14268421126209951
-1.5176439508638218,250.581448,0.14246123203638203
-1.5271557283669088,250.630544,0.14223887498433221
-1.5832923764802826,250.67969349999998,0.14201601349245022
-1.4559391124512975,250.7285855,0.14179405935646686
-1.6881356148517481,250.77766450000001,0.1415709952348407
-1.6476178328115427,250.8271145,0.1413459803684454
-1.6070169033591784,250.87629,0.14112195122616553
-1.7430247949839184,250.925612,0.14089699087861157
-1.527295407147424,250.9746515,0.14067305710628095
-1.8282531754400326,251.0238075,0.14044832924897005
-1.7229346754387203,251.073335,0.14022163760743314
-1.7318859520114145,251.12251149999997,0.13999628897135016
-1.6357344983722433,251.17138549999999,0.1397720663414971
-1.8524773150619802,251.22045400000002,0.1395466904757677
-1.700001419970966,251.26957099999998,0.1393208300448528
-2.023375500039482,251.3190105,0.13909322213349315
-1.8078407562428995,251.368616,0.13886458333052484
-1.8149893160910449,251.4175975,0.13863855856923452
-1.9228154087475173,251.466744,0.1384115107298765
-1.8861432812084031,251.51597850000002,0.13818379355383312
-1.9148273998590926,251.5651155,0.13795626512541004
-1.954070335235583,251.6143105,0.13772820576522865
-1.9916592945476117,251.66358400000001,0.13749951939568292
-1.941374301539211,251.71273100000002,0.13727115789251385
-2.121413950718156,251.762073,0.13704162691437352
-1.906148286305861,251.8112585,0.13681256133441808
-2.1388401161066675,251.8604055,0.13658341323004447
-1.957461170698663,251.9095815,0.13635386802545002
-2.1569438726429273,251.9586995,0.1361243321241853
-2.1172619397138717,252.008119,0.13589312365540485
-2.143921811657427,252.057402,0.13566229055455306
-2.018595120557229,252.106345,0.13543278986912252
-2.3129192297625147,252.155579,0.13520166322632907
-2.139994347889328,252.20497899999998,0.1349694938744858
-2.316355542751726,252.2542825,0.13473751504409914
-2.100626994523743,252.30338999999998,0.1345061973268701
-2.1910653581720205,252.352117,0.13427641447830355
-2.454906526037703,252.401547,0.1340430545545027
-2.3055432754803835,252.45111300000002,0.1338087877896447
-2.421450926829339,252.500494,0.1335751318488265
-2.055951586703599,252.54924,0.13334422263999748
-2.456808611376363,252.59796749999998,0.13311314509803365
-2.4884169746486755,252.6475635,0.1328776862384796
-2.3266854061381816,252.6967775,0.13264377911386713
-2.4726301368493626,252.745847,0.13241029923878
-2.3731775395352304,252.7949155,0.13217656510178807
-2.5974162840084793,252.8441595,0.1319417347077699
-2.3974544285716557,252.89336550000002,0.13170682522226107
-2.520849400608348,252.942307,0.13147292049041417
-2.5823562858569926,252.99155100000002,0.13123731050662676
-2.5345713526956897,253.040727,0.13100176623447782
-2.5861876699978636,253.0898055,0.13076643043157932
-2.7051631168051755,253.139167,0.1305294772509828
-2.5995637436075114,253.18846000000002,0.13029259247884853
-2.707785960693355,253.237636,0.13005601081618637
-2.6379311439887427,253.28678250000002,0.12981931262619764
-2.5960297519398754,253.33560699999998,0.12958390956859994
-2.6639230562039704,253.3844025,0.1293483918867554
-3.0923945697126274,253.434233,0.1291076162985749
-2.5315318139535115,253.48369250000002,0.12886837137136167
-2.831397392058587,253.5324385,0.1286323225811532
-2.707727942903957,253.58144800000002,0.12839474258802844
-2.8692287561528524,253.630439,0.12815699668790181
-2.777042139131062,253.67946949999998,0.12791880343357243
-3.074037442905843,253.72885000000002,0.12767865152990332
-2.900318437345868,253.778396,0.1274374343928602
-3.0101966537209544,253.82768,0.12719723428138113
-2.7774291637528243,253.8765875,0.12695861444564566
-2.994491476507874,253.9253325,0.12672053517306706
-2.957497251068833,253.97437200000002,0.12648076356493157
-3.2231053824788556,254.0237935,0.12623886673188262
-2.96867044216924,254.0731165,0.1259971945027704
-3.098635943688514,254.1220495,0.1257571791860337
-3.046954164468049,254.17101150000002,0.12551676861040276
-3.255579185150512,254.2201875,0.12527505272286232
-3.1859989329078204,254.2695495,0.125032166255622
-3.328504999962019,254.31895100000003,0.12478882852462854
-3.2694547973651873,254.368402,0.12454498979968076
-3.1749256534767967,254.417354,0.12430335840316453
-3.201513735990884,254.46603149999999,0.12406283238090295
-3.5082262717370187,254.5153345,0.12381896215336492
-3.3787107788805395,254.56490250000002,0.12357352421696748
-3.388100349618311,254.6140705,0.1233298126231122
-3.535050916719261,254.663423,0.12308493207721181
-3.3786052268012234,254.712638,0.12284048016956202
-3.5486652931916636,254.7617755,0.12259616077241454
-3.4621326653602793,254.8109425,0.1223514424692783
-3.5253659046602692,254.859943,0.12210730209625109
-3.591243131124445,254.90912,0.1218620308483169
-3.628639447430403,254.958404,0.1216159734203419
-3.5179366683890034,255.0074045,0.12137108103318178
-3.6835444627136233,255.0563765,0.12112608188773154
-3.835249351027784,255.105925,0.12087794531138633
-3.4492161722973886,255.154857,0.12063264634154507
-3.8964762382419296,255.2037795,0.1203871470774615
-3.597969216814468,255.2528885,0.1201404628633659
-3.924655519199399,255.301928,0.1198938789926636
-3.760776647121089,255.351182,0.11964596657972375
-3.792195255644739,255.40000650000002,0.11939996897788886
-3.9747453159145465,255.4491445,0.11915214378076885
-3.929299369510252,255.4984685,0.11890313048802201
-3.8155204534273244,255.5473225,0.11865624333179663
-4.161876536987549,255.596518,0.11840738256312876
-4.056324145926618,255.6461055,0.11815628741334695
-4.04717925440749,255.695311,0.1179068773471625
-4.237598790968747,255.74477050000002,0.11765592987183383
-3.981292689243966,255.793928,0.11740626663503928
-4.204174320826342,255.8428505,0.11715755165817086
-3.9486837598032176,255.8915975,0.11690948577937625
-4.29858850695428,255.9404025,0.11666088187845262
-4.288980766329385,255.98976449999998,0.11640919378095033
-4.360939322360879,256.03912749999995,0.11615725249038457
-4.329605405014737,256.08843149999996,0.115905364927849
-4.468734238381565,256.1378035,0.11565288245247377
-4.407609855973877,256.187186,0.11540009877450566
-4.386931932106874,256.23625549999997,0.11514867237411797
-4.482360959669512,256.2853335,0.11489695844755318
-4.334199074341629,256.334148,0.114646354184737
-4.713831087513682,256.383325,0.1143936453298641
-4.522107236675843,256.4327465,0.11413943398056199
-4.536466635117613,256.48161100000004,0.1138878454136812
-4.704166629465791,256.53071850000003,0.11363476324655085
-4.544472578695674,256.5796895,0.11338214273391395
-4.769509177960662,256.62863200000004,0.11312942820791051
-4.896218723794104,256.6782085,0.11287319459938637
-4.860547871912675,256.72781499999996,0.112616558950791
-4.76313680988238,256.776963,0.11236205190898284
-4.703963073602453,256.825622,0.11210983864804334
-4.929297416915402,256.8744565,0.11185647740680711
-5.050948947830518,256.92386750000003,0.11159988243136669
-4.8995478588174395,256.97303450000004,0.11134431241417857
-4.952164128249582,257.02181,0.11109053895935753
-4.984933859747707,257.0706065,0.11083641880600735
-5.146813418667938,257.119642,0.11058081497835139
-5.19035385637721,257.168944,0.11032358063912047
-5.3193123406503595,257.218452,0.11006502818683857
-5.031345315812952,257.267461,0.10980884180429275
-5.191859448452954,257.31602,0.1095547724899718
-5.4119053790120075,257.36521500000003,0.1092971369449713
-5.380472201626053,257.4146545,0.10903797923736325
-5.514774359826296,257.464133,0.10877837469940037
-5.371100185786279,257.513416,0.1085195550530269
-5.413682810250132,257.5623075,0.10826255410892652
-5.511137999428453,257.6113165,0.10800469845724874
-5.645009592188833,257.66065849999995,0.1077448511717768
-5.527915058383951,257.7098825,0.1074853859423274
-5.538689514321781,257.7586955,0.1072278512219002
-5.828379404877452,257.8079685,0.10696765147424546
-5.541995317188067,257.857076,0.10670808785337917
-5.742105810423771,257.905802,0.10645030617113876
-5.864599934430979,257.955016,0.10618970577796778
-5.840850884748294,258.00424999999996,0.10592876132380737
-5.985598606011888,258.05355299999997,0.10566721260320944
-5.7263047727980565,258.10242500000004,0.1054077148365646
-6.143980866581071,258.15146300000004,0.10514710015378223
-5.996978988449115,258.200883,0.10488421678124893
-6.068524705163788,258.2499215,0.10462312617767851
-6.159437962028161,258.299107,0.10436101631766397
-6.173242071359044,258.34830250000005,0.1040986162515659
-6.082830147218642,258.3971355,0.10383791547089832
-6.100726778523872,258.445626,0.1035788123518154
-6.508920388193291,258.494801,0.10331581688320712
-6.406226646670471,258.5444265,0.10305017244498943
-6.357918993713801,258.593524,0.10278711756850628
-6.447284090917417,258.642494,0.10252451125233893
-6.550100553449261,258.69165,0.10226067196482302
-6.475610416969822,258.740659,0.10199738682100537
-6.773378409031055,258.789942,0.10173239326742659
-6.680319641059369,258.83943999999997,0.10146600505941147
-6.51068980115166,258.888175,0.10120348957202856
-7.046665254976889,258.9374775,0.10093768137854209
-6.653645128404031,258.986858,0.10067121493017213
-6.790363725071448,259.035476,0.10040863064936544
-7.042778211719667,259.0846905,0.10014258981160933
-6.90176311286153,259.133895,0.09987636678253485
-6.9255889022001265,259.18263049999996,0.0996124484217837
-7.197396634639157,259.2317575,0.0993461753748622
-7.04601154503006,259.280894,0.09907961520563044
-7.256467468889917,259.3299125,0.09881346032175091
-7.12595640564233,259.37886249999997,0.09854744323790392
-7.362961767288299,259.427813,0.09828118939893042
-7.368610378765767,259.47702749999996,0.09801326358760638
-7.388241946947305,259.5260465,0.09774616676335364
-7.546468290264003,259.57520250000005,0.09747808751118169
-7.435331243931426,259.6242215,0.09721052002281891
-7.734131819530251,259.673397,0.09694186198664823
-7.646806786214243,259.722778,0.09667184295925198
-7.658043791076059,259.771748,0.09640383535371619
-7.871711326918964,259.8209425,0.09613436234258348
-7.708995337381177,259.8699905,0.09586545542930786
-8.07625759149805,259.9191955,0.09559545041615532
-7.871768899347039,259.968498,0.09532467176839762
-8.024521707654014,260.0174285,0.09505569985864866
-8.024338503948243,260.066399,0.0947862721079016
-8.170070567845725,260.115418,0.0945163408877908
-8.193069352528495,260.1645345,0.0942456350769029
-8.139211727877143,260.21330950000004,0.09397657574619227
-8.392634678421674,260.26224,0.09370642236375783
-8.20318362537651,260.311061,0.09343663743237639
-8.579462095971449,260.3599855,0.093166043669798
-8.439815995942668,260.409122,0.09289403837989527
-8.691071937338867,260.45820949999995,0.09262206487361091
-8.674770075972287,260.5075025,0.09234871158886075
-8.834245090832797,260.55679499999997,0.09207511903619157
-8.695582444380308,260.6058135,0.09180280690059986
-9.006277328266295,260.654901,0.091529870844795
-8.840497562874397,260.70398850000004,0.09125669362042158
-9.080704161895243,260.7529095,0.09098420263576476
-9.246371494305107,260.802359,0.09070852361954994
-9.212569644752207,260.8517595,0.0904328721030971
-9.097237422503113,260.900533,0.09016047785106296
-9.65709994285673,260.94993350000004,0.08988433694076281
