H2O-NH3 4wt% Specific Heat - Large HF 28Oct22,,,,
Creation Date : 10/31/2022 3:01:18 PM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4684.4 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
8170,144591.3,174.132933,168.425398,-11.930138
8171,144609,174.162291,168.454901,-11.949689
8172,144626.7,174.191405,168.484602,-11.972864
8173,144644.4,174.221259,168.513686,-11.975155
8174,144662.1,174.249953,168.543906,-11.980574
8175,144679.8,174.279425,168.573782,-11.982373
8176,144697.5,174.308935,168.603072,-11.989197
8177,144715.2,174.337576,168.631529,-11.997194
8178,144732.9,174.367163,168.661429,-12.018067
8179,144750.6,174.396712,168.69142,-12.03212
8180,144768.3,174.42568,168.720259,-12.041682
8181,144786,174.455397,168.750456,-12.05413
8182,144803.7,174.484358,168.779486,-12.063907
8183,144821.4,174.51396,168.808485,-12.073455
8184,144839.1,174.542982,168.838255,-12.082058
8185,144856.8,174.571814,168.867537,-12.102027
8186,144874.5,174.60134,168.897307,-12.118794
8187,144892.2,174.62998,168.926848,-12.138972
8188,144909.9,174.660216,168.956557,-12.162994
8189,144927.6,174.68923,168.986441,-12.183373
8190,144945.3,174.718405,169.015379,-12.199255
8191,144963,174.74803,169.045607,-12.22097
8192,144980.7,174.77767,169.074713,-12.239332
8193,144998.4,174.807539,169.103934,-12.261086
8194,145016.1,174.836523,169.133177,-12.279433
8195,145033.8,174.866301,169.162741,-12.307735
8196,145051.5,174.895812,169.192183,-12.33445
8197,145069.2,174.925154,169.221365,-12.366838
8198,145086.9,174.954962,169.251822,-12.398025
8199,145104.6,174.984763,169.28134,-12.435594
8200,145122.3,175.01422,169.309714,-12.470491
8201,145140,175.04415,169.340185,-12.505507
8202,145157.7,175.073576,169.369254,-12.540807
8203,145175.4,175.10385,169.398795,-12.571776
8204,145193.1,175.134199,169.428549,-12.600688
8205,145210.8,175.16368,169.458525,-12.641811
8206,145228.5,175.19335,169.488219,-12.666865
8207,145246.2,175.223074,169.517325,-12.701901
8208,145263.9,175.252989,169.547171,-12.743458
8209,145281.6,175.283034,169.576376,-12.797485
8210,145299.3,175.312933,169.605505,-12.863497
8211,145317,175.342528,169.635558,-12.931261
8212,145334.7,175.371931,169.665022,-13.00492
8213,145352.4,175.401541,169.694739,-13.081943
8214,145370.1,175.430373,169.724051,-13.153315
8215,145387.8,175.460669,169.754256,-13.230507
8216,145405.5,175.490035,169.783308,-13.306383
8217,145423.2,175.520407,169.812758,-13.398954
8218,145440.9,175.549994,169.842032,-13.47908
8219,145458.6,175.580046,169.872168,-13.573385
8220,145476.3,175.609656,169.901633,-13.672676
8221,145494,175.638907,169.931403,-13.782326
8222,145511.7,175.668593,169.960341,-13.903523
8223,145529.4,175.698149,169.99005,-14.024198
8224,145547.1,175.727896,170.019881,-14.148005
8225,145564.8,175.756903,170.049574,-14.280149
8226,145582.5,175.786131,170.0791,-14.431473
8227,145600.2,175.816122,170.108908,-14.595171
8228,145617.9,175.845107,170.138602,-14.77126
8229,145635.6,175.874251,170.167631,-14.954574
8230,145653.3,175.903632,170.19731,-15.142325
8231,145671,175.932562,170.226584,-15.34112
8232,145688.7,175.961165,170.256071,-15.553855
8233,145706.4,175.98992,170.286429,-15.774389
8234,145724.1,176.018851,170.315535,-16.01752
8235,145741.8,176.047499,170.345114,-16.275235
8236,145759.5,176.076788,170.374793,-16.561317
8237,145777.2,176.105414,170.404143,-16.877813
8238,145794.9,176.134001,170.433745,-17.214074
8239,145812.6,176.162398,170.4635,-17.580024
8240,145830.3,176.191405,170.492621,-17.969167
8241,145848,176.220366,170.521979,-18.385493
8242,145865.7,176.249678,170.551855,-18.824238
8243,145883.4,176.27838,170.581725,-19.294902
8244,145901.1,176.307005,170.610815,-19.788061
8245,145918.8,176.335455,170.639899,-20.299144
8246,145936.5,176.363493,170.669577,-20.820888
8247,145954.2,176.393126,170.699385,-21.347013
8248,145971.9,176.422354,170.728491,-21.866768
8249,145989.6,176.451056,170.757414,-22.371328
8250,146007.3,176.48046,170.786932,-22.864914
8251,146025,176.509276,170.816672,-23.327734
8252,146042.7,176.538489,170.845908,-23.760767
8253,146060.4,176.567587,170.87551,-24.17768
8254,146078.1,176.59735,170.90486,-24.562772
8255,146095.8,176.626791,170.933531,-24.931182
8256,146113.5,176.656195,170.963057,-25.276921
8257,146131.2,176.685789,170.992773,-25.60275
8258,146148.9,176.715537,171.022826,-25.903718
8259,146166.6,176.744841,171.051306,-26.162911
8260,146184.3,176.774229,171.081366,-26.383185
8261,146202,176.804137,171.110602,-26.546342
8262,146219.7,176.833678,171.140013,-26.652295
8263,146237.4,176.863684,171.169348,-26.668028
8264,146255.1,176.892828,171.19866,-26.606379
8265,146272.8,176.92327,171.227904,-26.433421
8266,146290.5,176.953108,171.257788,-26.138774
8267,146308.2,176.983099,171.286688,-25.698579
8268,146325.9,177.01393,171.3161,-25.08396
8269,146343.6,177.043463,171.345854,-24.265314
8270,146361.3,177.073508,171.375334,-23.229955
8271,146379,177.103445,171.404631,-21.961316
8272,146396.7,177.133932,171.434477,-20.447499
8273,146414.4,177.163916,171.463187,-18.719726
8274,146432.1,177.194022,171.492956,-16.810933
8275,146449.8,177.224509,171.52207,-14.766908
8276,146467.5,177.254141,171.551779,-12.574139
8277,146485.2,177.284552,171.581397,-10.26192
8278,146502.9,177.314482,171.610869,-7.921695
8279,146520.6,177.344282,171.640066,-5.659917
8280,146538.3,177.374526,171.670081,-3.557371
8281,146556,177.404929,171.6994,-1.668142
8282,146573.7,177.435149,171.72904,-0.041082
8283,146591.4,177.465613,171.758772,1.320525
8284,146609.1,177.494864,171.78871,2.421926
8285,146626.8,177.525221,171.817953,3.280721
8286,146644.5,177.554907,171.84751,3.904163
8287,146662.2,177.584685,171.877417,4.316783
8288,146679.9,177.614432,171.906043,4.53999
8289,146697.6,177.644064,171.936087,4.593989
8290,146715.3,177.673331,171.966055,4.498825
8291,146733,177.702887,171.995146,4.275864
8292,146750.7,177.73284,172.025168,3.940145
8293,146768.4,177.762473,172.055113,3.501362
8294,146786.1,177.791853,172.084914,2.996542
8295,146803.8,177.821448,172.114027,2.446784
8296,146821.5,177.850775,172.143538,1.857693
8297,146839.2,177.879629,172.173277,1.253938
8298,146856.9,177.909445,172.20307,0.641129
8299,146874.6,177.938132,172.232245,0.024423
8300,146892.3,177.967345,172.262488,-0.595731
8301,146910,177.996748,172.291663,-1.217319
8302,146927.7,178.025885,172.320967,-1.830707
8303,146945.4,178.054816,172.350378,-2.426043
8304,146963.1,178.084502,172.3804,-3.010493
8305,146980.8,178.1127,172.410368,-3.567047
8306,146998.5,178.141951,172.439368,-4.098192
8307,147016.2,178.171378,172.469939,-4.603227
8308,147033.9,178.200613,172.498679,-5.082215
8309,147051.6,178.229964,172.52851,-5.538025
8310,147069.3,178.258719,172.558379,-5.966655
8311,147087,178.288397,172.588026,-6.380649
8312,147104.7,178.317328,172.617705,-6.763674
8313,147122.4,178.346793,172.646918,-7.119558
8314,147140.1,178.376105,172.676466,-7.456564
8315,147157.8,178.406271,172.705824,-7.776726
8316,147175.5,178.435751,172.735678,-8.071756
8317,147193.2,178.464758,172.765601,-8.34279
8318,147210.9,178.495283,172.794699,-8.598586
8319,147228.6,178.524481,172.823966,-8.847837
8320,147246.3,178.553549,172.853514,-9.075341
8321,147264,178.583281,172.883063,-9.285807
8322,147281.7,178.612723,172.9131,-9.486376
8323,147299.4,178.642531,172.942351,-9.672626
8324,147317.1,178.67243,172.971686,-9.845426
8325,147334.8,178.701781,173.001463,-10.004989
8326,147352.5,178.731947,173.031073,-10.149333
8327,147370.2,178.761259,173.060599,-10.30236
8328,147387.9,178.791426,173.090079,-10.43503
8329,147405.6,178.821532,173.119757,-10.563869
8330,147423.3,178.850714,173.149077,-10.685099
8331,147441,178.880972,173.179175,-10.793769
8332,147458.7,178.910895,173.208312,-10.896426
8333,147476.4,178.940337,173.237631,-10.988785
8334,147494.1,178.97016,173.267203,-11.073524
8335,147511.8,179.000235,173.297827,-11.159764
8336,147529.5,179.030386,173.327284,-11.225725
8337,147547.2,179.059638,173.356696,-11.295691
8338,147564.9,179.088965,173.386,-11.355831
8339,147582.6,179.119055,173.415701,-11.400993
8340,147600.3,179.149435,173.445273,-11.443919
8341,147618,179.179274,173.474631,-11.482163
8342,147635.7,179.209692,173.504271,-11.530199
8343,147653.4,179.239211,173.534049,-11.577104
8344,147671.1,179.269019,173.564452,-11.624864
8345,147688.8,179.29856,173.593817,-11.671543
8346,147706.5,179.327528,173.623137,-11.710413
8347,147724.2,179.356986,173.652533,-11.75306
8348,147741.9,179.386191,173.682364,-11.768713
8349,147759.6,179.416121,173.712042,-11.786373
8350,147777.3,179.445227,173.741972,-11.809145
8351,147795,179.474562,173.770689,-11.836642
8352,147812.7,179.503622,173.800505,-11.863196
8353,147830.4,179.533125,173.830321,-11.891971
8354,147848.1,179.562132,173.859946,-11.915182
8355,147865.8,179.591277,173.889754,-11.931475
8356,147883.5,179.619658,173.919081,-11.954689
8357,147901.2,179.648741,173.948492,-11.977895
8358,147918.9,179.67739,173.978537,-12.009751
8359,147936.6,179.705748,174.007918,-12.033614
8360,147954.3,179.734221,174.037634,-12.054787
8361,147972,179.762755,174.067297,-12.072398
8362,147989.7,179.791342,174.096983,-12.088447
8363,148007.4,179.819655,174.126204,-12.105402
8364,148025.1,179.848242,174.15621,-12.119872
8365,148042.8,179.876318,174.185042,-12.137951
8366,148060.5,179.905234,174.214591,-12.153103
8367,148078.2,179.934065,174.244345,-12.171579
8368,148095.9,179.962958,174.273703,-12.173834
8369,148113.6,179.991248,174.303618,-12.181623
8370,148131.3,180.02014,174.332922,-12.19344
8371,148149,180.048842,174.362753,-12.20323
8372,148166.7,180.077742,174.392378,-12.215251
8373,148184.4,180.106383,174.421133,-12.222196
8374,148202.1,180.135619,174.450835,-12.233765
8375,148219.8,180.164587,174.480322,-12.245341
8376,148237.5,180.193617,174.509718,-12.246253
8377,148255.2,180.22312,174.538702,-12.250961
8378,148272.9,180.252241,174.568327,-12.25053
8379,148290.6,180.28102,174.598235,-12.256306
8380,148308.3,180.310866,174.62731,-12.276555
8381,148326,180.339644,174.65705,-12.289886
8382,148343.7,180.369467,174.686186,-12.299909
8383,148361.4,180.39939,174.715353,-12.305269
8384,148379.1,180.428984,174.745474,-12.308806
8385,148396.8,180.458525,174.774298,-12.320617
8386,148414.5,180.488081,174.803809,-12.320852
8387,148432.2,180.518248,174.833113,-12.324869
8388,148449.9,180.549116,174.862791,-12.334637
8389,148467.6,180.579207,174.891661,-12.344442
8390,148485.3,180.609221,174.921248,-12.355099
8391,148503,180.638632,174.950362,-12.371988
8392,148520.7,180.669234,174.980009,-12.382194
8393,148538.4,180.6995,175.009116,-12.397746
8394,148556.1,180.729605,175.039313,-12.420563
8395,148573.8,180.759863,175.068304,-12.437887
8396,148591.5,180.790205,175.097365,-12.458752
8397,148609.2,180.820731,175.127333,-12.485114
8398,148626.9,180.850234,175.156622,-12.516159
8399,148644.6,180.880911,175.186331,-12.552717
8400,148662.3,180.910773,175.215506,-12.596607
8401,148680,180.941092,175.244833,-12.639816
8402,148697.7,180.971732,175.274428,-12.696077
8403,148715.4,181.001807,175.303542,-12.757887
8404,148733.1,181.032545,175.333556,-12.824295
8405,148750.8,181.062636,175.363409,-12.900222
8406,148768.5,181.092535,175.392111,-12.990804
8407,148786.2,181.122794,175.421896,-13.082425
8408,148803.9,181.15264,175.45175,-13.183323
8409,148821.6,181.182768,175.480856,-13.293093
8410,148839.3,181.213026,175.510596,-13.424283
8411,148857,181.242598,175.540877,-13.559849
8412,148874.7,181.271895,175.569212,-13.728461
8413,148892.4,181.302641,175.599493,-13.923721
8414,148910.1,181.332694,175.628912,-14.161031
8415,148927.8,181.362013,175.658446,-14.45294
8416,148945.5,181.391097,175.688193,-14.788806
8417,148963.2,181.420737,175.717482,-15.162676
8418,148980.9,181.450201,175.747679,-15.596585
8419,148998.6,181.479445,175.776518,-16.113866
8420,149016.3,181.508261,175.806319,-16.7033
8421,149034,181.537657,175.835814,-17.380419
8422,149051.7,181.565947,175.864722,-18.151628
8423,149069.4,181.595145,175.895567,-19.013191
8424,149087.1,181.623946,175.924193,-19.965801
8425,149104.8,181.65248,175.953825,-21.017389
8426,149122.5,181.680884,175.983458,-22.173517
8427,149140.2,181.709326,176.013197,-23.460662
8428,149157.9,181.73799,176.042242,-24.938516
8429,149175.6,181.765952,176.072234,-26.649513
8430,149193.3,181.794646,176.100806,-28.590936
8431,149211,181.82247,176.130759,-30.755808
8432,149228.7,181.850974,176.160613,-33.118797
8433,149246.4,181.879469,176.189276,-35.662976
8434,149264.1,181.907889,176.218336,-38.363151
8435,149281.8,181.93656,176.247801,-41.219925
8436,149299.5,181.965109,176.276938,-44.210604
8437,149317.2,181.994238,176.306227,-47.324928
8438,149334.9,182.022337,176.335646,-50.534158
8439,149352.6,182.05152,176.365332,-53.821458
8440,149370.3,182.080588,176.394377,-57.150788
8441,149388,182.109389,176.424025,-60.476652
8442,149405.7,182.138754,176.453184,-63.800154
8443,149423.4,182.167693,176.481825,-67.086694
8444,149441.1,182.197081,176.51087,-70.322157
8445,149458.8,182.226683,176.539931,-73.487689
8446,149476.5,182.255469,176.569373,-76.571961
8447,149494.2,182.285071,176.598128,-79.554329
8448,149511.9,182.315161,176.626906,-82.413926
8449,149529.6,182.345007,176.656424,-85.128515
8450,149547.3,182.374762,176.686377,-87.649707
8451,149565,182.404227,176.714774,-89.935217
8452,149582.7,182.434325,176.743605,-91.912189
8453,149600.4,182.464018,176.772536,-93.519999
8454,149618.1,182.494498,176.801962,-94.688774
8455,149635.8,182.524001,176.830626,-95.300291
8456,149653.5,182.554022,176.859534,-95.304383
8457,149671.2,182.584135,176.888724,-94.628508
8458,149688.9,182.614477,176.918242,-93.193576
8459,149706.6,182.644843,176.94715,-90.890001
8460,149724.3,182.675147,176.976332,-87.655639
8461,149742,182.705183,177.005469,-83.678527
8462,149759.7,182.735068,177.034697,-79.720044
8463,149777.4,182.765181,177.064123,-76.949923
8464,149795.1,182.795012,177.092612,-75.935199
8465,149812.8,182.825446,177.121962,-76.338265
8466,149830.5,182.856345,177.151328,-77.641905
8467,149848.2,182.886534,177.180762,-79.49434
8468,149865.9,182.916853,177.209448,-81.688141
8469,149883.6,182.94686,177.238432,-84.083178
8470,149901.3,182.976988,177.267706,-86.592919
8471,149919,183.006895,177.297202,-89.141231
8472,149936.7,183.037276,177.326453,-91.674132
8473,149954.4,183.067786,177.354506,-94.113218
8474,149972.1,183.098097,177.384367,-96.382522
8475,149989.8,183.128111,177.413901,-98.421232
8476,150007.5,183.158301,177.442755,-100.175684
8477,150025.2,183.188147,177.471953,-101.572839
8478,150042.9,183.218642,177.501501,-102.514316
8479,150060.6,183.249098,177.530737,-102.843108
8480,150078.3,183.278799,177.559592,-102.23636
8481,150096,183.309233,177.589354,-100.044728
8482,150113.7,183.338744,177.618414,-95.86517
8483,150131.4,183.368567,177.647322,-90.244747
8484,150149.1,183.39897,177.676238,-84.570981
8485,150166.8,183.428168,177.705466,-79.261849
8486,150184.5,183.458701,177.735304,-74.370535
8487,150202.2,183.48828,177.764655,-69.887342
8488,150219.9,183.517539,177.794096,-65.768493
8489,150237.6,183.547026,177.823515,-61.97548
8490,150255.3,183.575659,177.852972,-58.47965
8491,150273,183.605696,177.882796,-55.256256
8492,150290.7,183.634482,177.912047,-52.286956
8493,150308.4,183.664267,177.941733,-49.541637
8494,150326.1,183.693381,177.970717,-47.014272
8495,150343.8,183.721755,178.000349,-44.673194
8496,150361.5,183.751074,178.029715,-42.504008
8497,150379.2,183.779707,178.059805,-40.497744
8498,150396.9,183.808539,178.088713,-38.631144
8499,150414.6,183.837119,178.118285,-36.883071
8500,150432.3,183.866759,178.148085,-35.24346
8501,150450,183.895369,178.177718,-33.735579
8502,150467.7,183.923956,178.207488,-32.346626
8503,150485.4,183.952605,178.236784,-31.056466
8504,150503.1,183.981772,178.266966,-29.860091
8505,150520.8,184.010916,178.296263,-28.743415
8506,150538.5,184.04019,178.325819,-27.704099
8507,150556.2,184.069281,178.355223,-26.719807
8508,150573.9,184.098708,178.384634,-25.806279
8509,150591.6,184.127509,178.414267,-24.962386
8510,150609.3,184.156844,178.443808,-24.191637
8511,150627,184.18717,178.47386,-23.484755
8512,150644.7,184.217032,178.502127,-22.822198
8513,150662.4,184.24639,178.531554,-22.213124
8514,150680.1,184.276251,178.561415,-21.633711
8515,150697.8,184.304831,178.590971,-21.10262
8516,150715.5,184.334578,178.620947,-20.595037
8517,150733.2,184.36405,178.65032,-20.129421
8518,150750.9,184.394125,178.679152,-19.69831
8519,150768.6,184.423979,178.708907,-19.276636
8520,150786.3,184.454001,178.739447,-18.89177
8521,150804,184.484175,178.768874,-18.538791
8522,150821.7,184.513686,178.798132,-18.214781
8523,150839.4,184.543349,178.828032,-17.920556
8524,150857.1,184.573431,178.857573,-17.648948
8525,150874.8,184.602957,178.887183,-17.395769
8526,150892.5,184.632597,178.916418,-17.160821
8527,150910.2,184.661703,178.946761,-16.927604
8528,150927.9,184.692282,178.976012,-16.717465
8529,150945.6,184.723013,179.005682,-16.519371
8530,150963.3,184.752745,179.035208,-16.335977
8531,150981,184.78298,179.06507,-16.168779
8532,150998.7,184.812697,179.09429,-16.024606
8533,151016.4,184.842207,179.124342,-15.887192
8534,151034.1,184.872244,179.153899,-15.748961
8535,151051.8,184.901984,179.183264,-15.614266
8536,151069.5,184.931364,179.213568,-15.498776
8537,151087.2,184.961691,179.242499,-15.385132
8538,151104.9,184.990782,179.273024,-15.284318
8539,151122.6,185.020819,179.301901,-15.193222
8540,151140.3,185.050467,179.331801,-15.10515
8541,151158,185.080489,179.360922,-15.024345
8542,151175.7,185.109427,179.390669,-14.949201
8543,151193.4,185.138991,179.420454,-14.874728
8544,151211.1,185.168997,179.450209,-14.805509
8545,151228.8,185.198218,179.479956,-14.743511
8546,151246.5,185.227629,179.509497,-14.689614
8547,151264.2,185.257597,179.539114,-14.648819
8548,151281.9,185.287146,179.568877,-14.608899
8549,151299.6,185.316344,179.598189,-14.571847
8550,151317.3,185.34648,179.628638,-14.535619
8551,151335,185.376128,179.658064,-14.496394
8552,151352.7,185.405631,179.68717,-14.45305
8553,151370.4,185.435027,179.716788,-14.404236
8554,151388.1,185.463911,179.746993,-14.356276
8555,151405.8,185.494177,179.776381,-14.321669
8556,151423.5,185.523329,179.806563,-14.296843
8557,151441.2,185.552855,179.835814,-14.277301
8558,151458.9,185.581984,179.865645,-14.266893
8559,151476.6,185.611624,179.895522,-14.257792
8560,151494.3,185.64041,179.925803,-14.24715
8561,151512,185.669974,179.954962,-14.228281
8562,151529.7,185.699141,179.984351,-14.208315
8563,151547.4,185.727126,180.014136,-14.189642
8564,151565.1,185.756636,180.044302,-14.188821
8565,151582.8,185.785551,180.0735,-14.18587
8566,151600.5,185.81407,180.103552,-14.183965
8567,151618.2,185.843276,180.132468,-14.177109
8568,151635.9,185.871413,180.162329,-14.160842
8569,151653.6,185.899756,180.192,-14.14241
8570,151671.3,185.928603,180.221564,-14.13052
8571,151689,185.957213,180.251158,-14.121897
8572,151706.7,185.985121,180.28092,-14.107389
8573,151724.4,186.013769,180.311018,-14.099401
8574,151742.1,186.042158,180.340384,-14.097543
8575,151759.8,186.070334,180.369925,-14.090455
8576,151777.5,186.09799,180.399351,-14.085332
8577,151795.2,186.126112,180.428603,-14.088705
8578,151812.9,186.154288,180.458983,-14.089412
8579,151830.6,186.18225,180.487662,-14.088679
8580,151848.3,186.210806,180.517393,-14.085502
8581,151866,186.239477,180.547369,-14.073832
8582,151883.7,186.268072,180.576361,-14.068736
8583,151901.4,186.296439,180.606314,-14.074688
8584,151919.1,186.325263,180.635214,-14.082644
8585,151936.8,186.353972,180.664694,-14.091877
8586,151954.5,186.382567,180.693716,-14.10613
8587,151972.2,186.411391,180.723372,-14.094698
8588,151989.9,186.440764,180.752669,-14.064594
8589,152007.6,186.469359,180.782133,-14.045574
8590,152025.3,186.498923,180.811728,-14.029592
8591,152043,186.52738,180.840903,-14.035364
8592,152060.7,186.5576,180.870505,-14.043504
8593,152078.4,186.587584,180.900382,-14.054672
8594,152096.1,186.616652,180.92964,-14.051095
8595,152113.8,186.646216,180.957999,-14.049953
8596,152131.5,186.675864,180.987235,-14.031176
8597,152149.2,186.705405,181.01731,-14.019745
8598,152166.9,186.735716,181.046332,-14.00381
8599,152184.6,186.765318,181.075781,-13.989159
8600,152202.3,186.79605,181.104956,-13.981689
8601,152220,186.826872,181.134993,-13.976784
8602,152237.7,186.856833,181.163466,-13.963709
8603,152255.4,186.887396,181.193556,-13.964447
8604,152273.1,186.918387,181.222357,-13.964597
8605,152290.8,186.947897,181.252135,-13.970341
8606,152308.5,186.9784,181.281256,-13.962014
8607,152326.2,187.008513,181.310461,-13.965401
8608,152343.9,187.03903,181.339735,-13.970517
8609,152361.6,187.069113,181.368994,-13.977587
8610,152379.3,187.099898,181.399016,-13.985052
8611,152397,187.130247,181.428442,-13.965221
8612,152414.7,187.160933,181.457114,-13.940442
8613,152432.4,187.191473,181.486693,-13.917794
8614,152450.1,187.221785,181.515952,-13.899718
8615,152467.8,187.252203,181.545836,-13.893105
8616,152485.5,187.28234,181.575964,-13.881932
8617,152503.2,187.313185,181.604239,-13.878
8618,152520.9,187.343146,181.633688,-13.884199
8619,152538.6,187.37348,181.663168,-13.896462
8620,152556.3,187.403578,181.692602,-13.920209
8621,152574,187.434439,181.722281,-13.920975
8622,152591.7,187.463896,181.752051,-13.920222
8623,152609.4,187.494795,181.781782,-13.932465
8624,152627.1,187.525458,181.810965,-13.938237
8625,152644.8,187.554831,181.840033,-13.942929
8626,152662.5,187.584456,181.870146,-13.94259
8627,152680.2,187.614096,181.899687,-13.936434
8628,152697.9,187.643431,181.928374,-13.930535
8629,152715.6,187.671973,181.958128,-13.921125
8630,152733.3,187.70146,181.988493,-13.920347
8631,152751,187.731184,182.016989,-13.922685
8632,152768.7,187.759795,182.046606,-13.941202
8633,152786.4,187.788901,182.076437,-13.960354
8634,152804.1,187.817099,182.105887,-13.983847
8635,152821.8,187.845099,182.135275,-14.010585
8636,152839.5,187.872267,182.164671,-14.031908
8637,152857.2,187.9,182.194212,-14.033106
8638,152874.9,187.927939,182.223662,-14.037552
8639,152892.6,187.95542,182.253111,-14.025994
8640,152910.3,187.983054,182.2825,-14.017254
8641,152928,188.01071,182.311888,-14.017163
8642,152945.7,188.038374,182.341185,-14.029833
8643,152963.4,188.065283,182.370863,-14.032971
8644,152981.1,188.092322,182.399687,-14.042632
8645,152998.8,188.119673,182.429152,-14.045346
8646,153016.5,188.147749,182.457938,-14.050901
8647,153034.2,188.175131,182.487021,-14.043046
8648,153051.9,188.203131,182.516333,-14.029993
8649,153069.6,188.231757,182.545706,-14.016943
8650,153087.3,188.260985,182.574774,-14.003692
8651,153105,188.28916,182.603918,-14.007073
8652,153122.7,188.318426,182.633009,-14.013697
8653,153140.4,188.346823,182.66194,-14.023781
8654,153158.1,188.375281,182.690802,-14.032787
8655,153175.8,188.404471,182.720442,-14.037652
8656,153193.5,188.434111,182.749258,-14.033921
8657,153211.2,188.464003,182.778159,-14.029971
8658,153228.9,188.493872,182.807165,-14.025153
8659,153246.6,188.523749,182.836081,-14.022067
8660,153264.3,188.554556,182.86489,-14.013808
8661,153282,188.58399,182.894331,-14.008757
8662,153299.7,188.61489,182.923056,-14.000937
8663,153317.4,188.644286,182.952979,-13.993924
8664,153335.1,188.675375,182.981612,-13.982445
8665,153352.8,188.705847,183.010809,-13.975686
8666,153370.5,188.736037,183.039992,-13.966557
8667,153388.2,188.766928,183.068533,-13.96544
8668,153405.9,188.797476,183.097464,-13.964521
8669,153423.6,188.828833,183.126555,-13.972435
8670,153441.3,188.860487,183.155814,-13.977536
8671,153459,188.891081,183.185088,-13.969056
8672,153476.7,188.922278,183.213835,-13.969871
8673,153494.4,188.952414,183.242728,-13.971326
8674,153512.1,188.983145,183.271818,-13.985271
8675,153529.8,189.013113,183.301512,-13.985609
8676,153547.5,189.042746,183.330771,-13.983167
8677,153565.2,189.073141,183.35932,-13.970632
8678,153582.9,189.103316,183.388693,-13.955908
8679,153600.6,189.133879,183.417113,-13.934769
8680,153618.3,189.165488,183.446699,-13.926287
8681,153636,189.196799,183.475844,-13.926442
8682,153653.7,189.227232,183.505118,-13.933484
8683,153671.4,189.258437,183.534621,-13.940082
8684,153689.1,189.289206,183.563277,-13.949519
8685,153706.8,189.319724,183.592589,-13.956985
8686,153724.5,189.350668,183.621939,-13.939263
8687,153742.2,189.381461,183.650992,-13.931675
8688,153759.9,189.410506,183.68019,-13.920421
8689,153777.6,189.441702,183.709486,-13.915408
8690,153795.3,189.471716,183.738783,-13.914484
8691,153813,189.501341,183.76795,-13.923464
8692,153830.7,189.531119,183.797148,-13.933732
8693,153848.4,189.559882,183.826407,-13.935821
8694,153866.1,189.58866,183.856024,-13.932516
8695,153883.8,189.616736,183.88481,-13.937637
8696,153901.5,189.646216,183.91416,-13.928754
8697,153919.2,189.674643,183.943518,-13.922453
8698,153936.9,189.703772,183.972983,-13.928402
8699,153954.6,189.732504,184.001288,-13.938491
8700,153972.3,189.760596,184.030776,-13.952608
8701,153990,189.789725,184.060263,-13.977684
8702,154007.7,189.817145,184.08956,-13.993954
8703,154025.4,189.846518,184.119063,-14.010854
8704,154043.1,189.873923,184.147864,-14.027355
8705,154060.8,189.902975,184.177374,-14.036514
8706,154078.5,189.93212,184.206778,-14.039017
8707,154096.2,189.960188,184.235678,-14.036816
8708,154113.9,189.989867,184.264403,-14.03355
8709,154131.6,190.018759,184.293623,-14.042505
8710,154149.3,190.048789,184.323126,-14.05166
8711,154167,190.078055,184.35224,-14.060188
8712,154184.7,190.107108,184.380698,-14.059726
8713,154202.4,190.136671,184.410208,-14.064368
8714,154220.1,190.164923,184.439414,-14.065803
8715,154237.8,190.194876,184.468749,-14.070239
8716,154255.5,190.224684,184.497725,-14.059236
8717,154273.2,190.254431,184.527022,-14.06775
8718,154290.9,190.285284,184.556097,-14.078419
8719,154308.6,190.315115,184.585638,-14.096577
8720,154326.3,190.345831,184.614142,-14.114564
8721,154344,190.37538,184.643897,-14.137852
8722,154361.7,190.404913,184.672797,-14.163537
8723,154379.4,190.434912,184.7023,-14.187472
8724,154397.1,190.46488,184.730727,-14.203947
8725,154414.8,190.495078,184.759932,-14.204942
8726,154432.5,190.525412,184.789954,-14.206114
8727,154450.2,190.555533,184.819251,-14.193596
8728,154467.9,190.586188,184.848319,-14.169299
8729,154485.6,190.617072,184.877165,-14.142232
8730,154503.3,190.647215,184.906348,-14.127372
8731,154521,190.678732,184.935614,-14.10994
8732,154538.7,190.708823,184.966071,-14.112816
8733,154556.4,190.739386,184.9951,-14.109972
8734,154574.1,190.76924,185.024649,-14.11246
8735,154591.8,190.799307,185.053473,-14.117125
8736,154609.5,190.829619,185.082694,-14.128199
8737,154627.2,190.859763,185.112677,-14.131737
8738,154644.9,190.889563,185.141615,-14.135965
8739,154662.6,190.921172,185.170592,-14.122417
8740,154680.3,190.951277,185.200102,-14.107347
8741,154698,190.981863,185.229513,-14.099563
8742,154715.7,191.011755,185.259253,-14.087272
8743,154733.4,191.042219,185.288588,-14.08014
8744,154751.1,191.072516,185.31806,-14.083064
8745,154768.8,191.101477,185.347281,-14.080433
8746,154786.5,191.130621,185.376944,-14.085703
8747,154804.2,191.159697,185.406569,-14.087335
8748,154821.9,191.188727,185.435545,-14.088569
8749,154839.6,191.21752,185.465201,-14.089987
8750,154857.3,191.245802,185.494254,-14.101913
