H2O-NH3 8wt% Specific Heat - Large HF,,,,
Creation Date : 8/19/2022 10:37:18 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4585.8 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
4655,78652.6,113.503775,115.511664,3.00196
4656,78669.5,113.494818,115.502432,3.000955
4657,78686.4,113.486624,115.492423,3.003854
4658,78703.3,113.477103,115.482642,3.002262
4659,78720.2,113.468527,115.472647,3.006357
4660,78737.1,113.459296,115.463675,2.999064
4661,78754,113.450186,115.453497,2.987308
4662,78770.9,113.441473,115.443961,2.98541
4663,78787.8,113.431891,115.434119,2.979927
4664,78804.7,113.422659,115.424353,2.978033
4665,78821.6,113.412772,115.41474,2.972545
4666,78838.5,113.403265,115.405951,2.970032
4667,78855.4,113.393866,115.396338,2.976215
4668,78872.3,113.384482,115.386755,2.980602
4669,78889.2,113.374792,115.376654,2.977817
4670,78906.1,113.365668,115.367697,2.971115
4671,78923,113.355826,115.357474,2.96414
4672,78939.9,113.346182,115.348242,2.962832
4673,78956.8,113.336264,115.338477,2.951654
4674,78973.7,113.326514,115.328848,2.953946
4675,78990.6,113.316672,115.319418,2.957433
4676,79007.5,113.307181,115.309576,2.955238
4677,79024.4,113.296667,115.299643,2.959933
4678,79041.3,113.287161,115.290335,2.958626
4679,79058.2,113.276892,115.280402,2.958829
4680,79075.1,113.266592,115.270834,2.945545
4681,79092,113.256033,115.261023,2.941551
4682,79108.9,113.246207,115.251776,2.937245
4683,79125.8,113.234946,115.242285,2.930846
4684,79142.7,113.224692,115.23197,2.928358
4685,79159.6,113.213263,115.22254,2.924953
4686,79176.5,113.203314,115.21279,2.927248
4687,79193.4,113.192496,115.203162,2.925345
4688,79210.3,113.181647,115.193488,2.933334
4689,79227.2,113.170599,115.184073,2.935024
4690,79244.1,113.159445,115.173865,2.934631
4691,79261,113.148169,115.164633,2.928823
4692,79277.9,113.137549,115.155112,2.925119
4693,79294.8,113.1258,115.145407,2.920818
4694,79311.7,113.114691,115.13494,2.92073
4695,79328.6,113.103552,115.125571,2.923318
4696,79345.5,113.092398,115.116156,2.92021
4697,79362.4,113.080405,115.106375,2.923107
4698,79379.3,113.068564,115.096777,2.931699
4699,79396.2,113.05712,115.086707,2.935503
4700,79413.1,113.046072,115.076575,2.933909
4701,79430,113.034644,115.067129,2.934401
4702,79446.9,113.022711,115.057074,2.927406
4703,79463.8,113.010825,115.047537,2.920999
4704,79480.7,112.999411,115.037451,2.913102
4705,79497.6,112.987921,115.027563,2.916602
4706,79514.5,112.976019,115.01795,2.917097
4707,79531.4,112.965216,115.008658,2.921786
4708,79548.3,112.953253,114.99758,2.934316
4709,79565.2,112.941855,114.987707,2.94082
4710,79582.1,112.929709,114.978888,2.949104
4711,79599,112.917914,114.968344,2.944517
4712,79615.9,112.906531,114.958395,2.946221
4713,79632.8,112.894919,114.948554,2.944921
4714,79649.7,112.883398,114.938834,2.94542
4715,79666.6,112.871664,114.928671,2.945328
4716,79683.5,112.860113,114.919409,2.952724
4717,79700.4,112.848807,114.909094,2.952635
4718,79717.3,112.836874,114.899085,2.96185
4719,79734.2,112.825491,114.888907,2.965664
4720,79751.1,112.814475,114.879736,2.964951
4721,79768,112.802878,114.869223,2.95916
4722,79784.9,112.790778,114.858954,2.957569
4723,79801.8,112.779623,114.848471,2.95508
4724,79818.7,112.769125,114.839316,2.954367
4725,79835.6,112.757605,114.829321,2.955774
4726,79852.5,112.746344,114.819388,2.959283
4727,79869.4,112.735251,114.808951,2.967312
4728,79886.3,112.724188,114.799185,2.969316
4729,79903.2,112.713049,114.789084,2.969525
4730,79920.1,112.701621,114.779211,2.964919
4731,79937,112.691107,114.769247,2.971437
4732,79953.9,112.68038,114.758826,2.970751
4733,79970.8,112.669821,114.748358,2.97217
4734,79987.7,112.659354,114.739294,2.971155
4735,80004.6,112.648276,114.728476,2.976189
4736,80021.5,112.637686,114.718909,2.983304
4737,80038.4,112.627798,114.70899,2.989223
4738,80055.3,112.618109,114.698843,2.98763
4739,80072.2,112.607886,114.688635,2.981526
4740,80089.1,112.597464,114.678305,2.983846
4741,80106,112.587653,114.668723,2.985549
4742,80122.9,112.578421,114.657858,2.979458
4743,80139.8,112.569098,114.648154,2.981464
4744,80156.7,112.559622,114.638815,2.992489
4745,80173.6,112.549948,114.628378,3.006247
4746,80190.5,112.540884,114.618292,3.011273
4747,80207.4,112.531287,114.608115,3.006672
4748,80224.3,112.522971,114.597846,3.002674
4749,80241.2,112.513998,114.587973,3.003482
4750,80258.1,112.505225,114.578375,2.99676
4751,80275,112.496649,114.568198,2.989748
4752,80291.9,112.48818,114.557959,2.996585
4753,80308.8,112.479468,114.548773,2.998583
4754,80325.7,112.471289,114.537955,3.00453
4755,80342.6,112.463507,114.528571,3.004425
4756,80359.5,112.454718,114.518698,3.005235
4757,80376.4,112.447394,114.508414,2.998223
4758,80393.3,112.438727,114.498679,2.992704
4759,80410.2,112.430777,114.48844,2.990207
4760,80427.1,112.423361,114.478384,2.984092
4761,80444,112.41564,114.46839,2.980384
4762,80460.9,112.408011,114.458624,2.982696
4763,80477.8,112.400031,114.449133,2.988919
4764,80494.7,112.392859,114.438742,2.978892
4765,80511.6,112.385382,114.429327,2.970048
4766,80528.5,112.377524,114.418951,2.964538
4767,80545.4,112.370337,114.409125,2.962331
4768,80562.3,112.362692,114.399573,2.952282
4769,80579.2,112.355078,114.389563,2.949173
4770,80596.1,112.348303,114.379965,2.952385
4771,80613,112.341315,114.370398,2.957405
4772,80629.9,112.33425,114.36019,2.965153
4773,80646.8,112.326575,114.350531,2.957514
4774,80663.7,112.320151,114.341467,2.956797
4775,80680.6,112.312872,114.331107,2.946458
4776,80697.5,112.305991,114.32128,2.952088
4777,80714.4,112.299246,114.311621,2.944146
4778,80731.3,112.292304,114.302512,2.938
4779,80748.2,112.285681,114.292044,2.933691
4780,80765.1,112.278998,114.282736,2.936295
4781,80782,112.272284,114.2732,2.93619
4782,80798.9,112.265921,114.263983,2.931854
4783,80815.8,112.259375,114.254538,2.917869
4784,80832.7,112.252432,114.244803,2.905396
4785,80849.6,112.246451,114.234885,2.903787
4786,80866.5,112.239523,114.224783,2.889509
4787,80883.4,112.232642,114.215735,2.881243
4788,80900.3,112.226004,114.205939,2.882949
4789,80917.2,112.219519,114.196738,2.87891
4790,80934.1,112.212958,114.187659,2.876075
4791,80951,112.206656,114.177618,2.866618
4792,80967.9,112.199744,114.168555,2.854122
4793,80984.8,112.193518,114.158865,2.850995
4794,81001.7,112.186881,114.149573,2.842727
4795,81018.6,112.179846,114.139929,2.842617
4796,81035.5,112.173804,114.130164,2.837679
4797,81052.4,112.166876,114.121176,2.842689
4798,81069.3,112.160757,114.111639,2.844691
4799,81086.2,112.154379,114.103171,2.844256
4800,81103.1,112.148321,114.092627,2.837822
4801,81120,112.141119,114.083716,2.83075
4802,81136.9,112.134695,114.074973,2.818841
4803,81153.8,112.128394,114.065176,2.815712
4804,81170.7,112.122183,114.055594,2.81288
4805,81187.6,112.115637,114.046591,2.803692
4806,81204.5,112.10932,114.037207,2.805992
4807,81221.4,112.103033,114.028082,2.804963
4808,81238.3,112.097006,114.018729,2.803032
4809,81255.2,112.090948,114.009314,2.796569
4810,81272.1,112.084814,114.000174,2.78617
4811,81289,112.078467,113.990836,2.778495
4812,81305.9,112.072562,113.982184,2.765062
4813,81322.8,112.066779,113.973517,2.765835
4814,81339.7,112.060873,113.963675,2.759073
4815,81356.6,112.054755,113.95484,2.763477
4816,81373.5,112.04859,113.945349,2.763661
4817,81390.4,112.043661,113.936331,2.758091
4818,81407.3,112.036795,113.926978,2.752225
4819,81424.2,112.031012,113.918829,2.742101
4820,81441.1,112.025488,113.909445,2.734722
4821,81458,112.019141,113.900275,2.725523
4822,81474.9,112.013754,113.891989,2.723565
4823,81491.8,112.007849,113.88291,2.718596
4824,81508.7,112.001975,113.873419,2.717568
4825,81525.6,111.996771,113.864783,2.715918
4826,81542.5,111.989722,113.855933,2.715179
4827,81559.4,111.984396,113.846869,2.708696
4828,81576.3,111.978583,113.837897,2.69737
4829,81593.2,111.972723,113.829062,2.685737
4830,81610.1,111.966528,113.820212,2.67501
4831,81627,111.96105,113.811682,2.66579
4832,81643.9,111.954977,113.802985,2.660203
4833,81660.8,111.949393,113.794058,2.660067
4834,81677.7,111.943198,113.785254,2.659627
4835,81694.6,111.937323,113.776404,2.655252
4836,81711.5,111.931555,113.768164,2.646325
4837,81728.4,111.925726,113.758948,2.633782
4838,81745.3,111.919165,113.750403,2.62516
4839,81762.2,111.913351,113.741354,2.617153
4840,81779.1,111.907172,113.732886,2.618217
4841,81796,111.900824,113.724127,2.607175
4842,81812.9,111.895346,113.715201,2.607339
4843,81829.8,111.889807,113.706488,2.609013
4844,81846.7,111.883871,113.698233,2.607348
4845,81863.6,111.878394,113.689612,2.60054
4846,81880.5,111.872427,113.680518,2.589802
4847,81897.4,111.866583,113.672156,2.580867
4848,81914.3,111.860373,113.663565,2.573147
4849,81931.2,111.855307,113.655219,2.566028
4850,81948.1,111.849219,113.646628,2.561942
4851,81965,111.843985,113.638007,2.562097
4852,81981.9,111.838095,113.629752,2.561338
4853,81998.8,111.833182,113.620795,2.559075
4854,82015.7,111.827368,113.612372,2.551651
4855,82032.6,111.822363,113.603873,2.535742
4856,82049.5,111.816901,113.595343,2.527711
4857,82066.4,111.811972,113.58721,2.519369
4858,82083.3,111.806097,113.578452,2.519222
4859,82100.2,111.800986,113.570196,2.509062
4860,82117.1,111.79624,113.562476,2.511927
4861,82134,111.790945,113.553854,2.509655
4862,82150.9,111.786078,113.545142,2.504655
4863,82167.8,111.780737,113.537146,2.496003
4864,82184.7,111.776434,113.528921,2.48978
4865,82201.6,111.771231,113.520789,2.476884
4866,82218.5,111.766562,113.512396,2.471572
4867,82235.4,111.761633,113.504233,2.46201
4868,82252.3,111.757208,113.495245,2.464289
4869,82269.2,111.752432,113.487479,2.466851
4870,82286.1,111.748038,113.479117,2.46821
4871,82303,111.743674,113.470526,2.459866
4872,82319.9,111.73873,113.4625,2.453938
4873,82336.8,111.734244,113.454611,2.441636
4874,82353.7,111.730017,113.446402,2.433586
4875,82370.6,111.725577,113.438162,2.428266
4876,82387.5,111.720984,113.430579,2.428093
4877,82404.4,111.716589,113.422644,2.423071
4878,82421.3,111.712317,113.414237,2.425339
4879,82438.2,111.7078,113.406012,2.424873
4880,82455.1,111.703833,113.398321,2.418328
4881,82472,111.699149,113.390219,2.406326
4882,82488.9,111.695471,113.383017,2.399467
4883,82505.8,111.691305,113.374182,2.387475
4884,82522.7,111.686774,113.366324,2.38275
4885,82539.6,111.682593,113.358679,2.385308
4886,82556.5,111.678915,113.35079,2.380583
4887,82573.4,111.674673,113.342856,2.383146
4888,82590.3,111.670645,113.334845,2.37903
4889,82607.2,111.666037,113.327216,2.369138
4890,82624.1,111.6621,113.319266,2.366235
4891,82641,111.658408,113.311865,2.356033
4892,82657.9,111.654166,113.30387,2.342803
4893,82674.8,111.650885,113.295889,2.334735
4894,82691.7,111.64675,113.287863,2.332742
4895,82708.6,111.642722,113.280478,2.327092
4896,82725.5,111.639243,113.272604,2.329349
4897,82742.4,111.634909,113.264868,2.319147
4898,82759.3,111.631277,113.257422,2.309244
4899,82776.2,111.627844,113.249472,2.301779
4900,82793.1,111.623709,113.242362,2.28093
4901,82810,111.619421,113.234412,2.275589
4902,82826.9,111.615942,113.226645,2.280272
4903,82843.8,111.612158,113.219397,2.275223
4904,82860.7,111.608069,113.212073,2.272302
4905,82877.6,111.604437,113.203879,2.270307
4906,82894.5,111.600958,113.196814,2.254616
4907,82911.4,111.597052,113.189337,2.245009
4908,82928.3,111.593024,113.181204,2.233283
4909,82945.2,111.589392,113.175223,2.23125
4910,82962.1,111.585715,113.167151,2.213138
4911,82979,111.582037,113.159521,2.21873
4912,82995.9,111.578024,113.152609,2.206069
4913,83012.8,111.574347,113.144888,2.200717
4914,83029.7,111.57067,113.137915,2.202651
4915,83046.6,111.566962,113.130499,2.199726
4916,83063.5,111.562857,113.123404,2.184023
4917,83080.4,111.559073,113.115698,2.178365
4918,83097.3,111.554968,113.108405,2.163879
4919,83114.2,111.551413,113.101645,2.155163
4920,83131.1,111.547339,113.094351,2.145237
4921,83148,111.543402,113.087027,2.153866
4922,83164.9,111.539496,113.079535,2.147897
4923,83181.8,111.535178,113.072333,2.139489
4924,83198.7,111.531561,113.064871,2.131996
4925,83215.6,111.527365,113.058035,2.123277
4926,83232.5,111.523016,113.05123,2.109688
4927,83249.4,111.519507,113.043875,2.1028
4928,83266.3,111.515204,113.036581,2.096519
4929,83283.2,111.511694,113.030142,2.087791
4930,83300.1,111.507513,113.02236,2.084559
4931,83317,111.50318,113.015311,2.078272
4932,83333.9,111.499381,113.008704,2.072587
4933,83350.8,111.495703,113.001669,2.065995
4934,83367.7,111.49169,112.99404,2.049062
4935,83384.6,111.48783,112.987646,2.042458
4936,83401.5,111.483313,112.981131,2.039813
4937,83418.4,111.479407,112.973547,2.033835
4938,83435.3,111.475195,112.966376,2.026023
4939,83452.2,111.471671,112.95928,2.025821
4940,83469.1,111.467429,112.952856,2.026523
4941,83486,111.463568,112.946066,2.019313
4942,83502.9,111.460318,112.938513,2.007851
4943,83519.8,111.456107,112.931952,2.000332
4944,83536.7,111.452185,112.92504,1.994644
4945,83553.6,111.448202,112.918219,1.983777
4946,83570.5,111.444067,112.911353,1.980829
4947,83587.4,111.440665,112.904746,1.980313
4948,83604.3,111.436179,112.897604,1.975845
4949,83621.2,111.432608,112.890692,1.972896
4950,83638.1,111.428534,112.884268,1.961106
4951,83655,111.424689,112.877264,1.949628
4952,83671.9,111.420187,112.870642,1.943018
4953,83688.8,111.416174,112.864188,1.935186
4954,83705.7,111.412695,112.857687,1.930096
4955,83722.6,111.409064,112.850668,1.925013
4956,83739.5,111.404959,112.844504,1.92205
4957,83756.4,111.400977,112.837668,1.921535
4958,83773.3,111.396628,112.830893,1.917666
4959,83790.2,111.39324,112.82392,1.907095
4960,83807.1,111.38941,112.817877,1.898949
4961,83824,111.384909,112.810629,1.891427
4962,83840.9,111.381811,112.804312,1.88115
4963,83857.8,111.378104,112.798285,1.876049
4964,83874.7,111.373846,112.791434,1.868825
4965,83891.6,111.370047,112.784735,1.865561
4966,83908.5,111.366141,112.77822,1.863209
4967,83925.4,111.361945,112.772101,1.859937
4968,83942.3,111.358435,112.765768,1.846606
4969,83959.2,111.354239,112.759131,1.830535
4970,83976.1,111.350546,112.752371,1.826659
4971,83993,111.346686,112.745612,1.822174
4972,84009.9,111.343298,112.73963,1.814018
4973,84026.8,111.339117,112.733099,1.814408
4974,84043.7,111.33512,112.726477,1.811444
4975,84060.6,111.331168,112.720114,1.807867
4976,84077.5,111.32775,112.713843,1.803373
4977,84094.4,111.323554,112.707388,1.793391
4978,84111.3,111.319815,112.700964,1.784933
4979,84128.2,111.315573,112.694571,1.779219
4980,84145.1,111.312064,112.688101,1.772895
4981,84162,111.307822,112.681311,1.77115
4982,84178.9,111.304159,112.675864,1.77244
4983,84195.8,111.300146,112.669424,1.770691
4984,84212.7,111.296332,112.663306,1.768022
4985,84229.6,111.291708,112.65705,1.760168
4986,84246.5,111.288107,112.650351,1.752014
4987,84263.4,111.284338,112.644202,1.744463
4988,84280.3,111.280127,112.638083,1.737826
4989,84297.2,111.276556,112.631766,1.729054
4990,84314.1,111.273261,112.625723,1.726993
4991,84331,111.269232,112.619055,1.720971
4992,84347.9,111.265616,112.613592,1.727142
4993,84364.8,111.261664,112.60668,1.716545
4994,84381.7,111.25817,112.601034,1.710204
4995,84398.6,111.253561,112.594427,1.699907
4996,84415.5,111.249731,112.588858,1.691122
4997,84432.4,111.245459,112.582007,1.684489
4998,84449.3,111.241293,112.576529,1.67906
4999,84466.2,111.237952,112.570563,1.674246
5000,84483.1,111.23342,112.564307,1.674627
5001,84500,111.229529,112.558508,1.672253
5002,84516.9,111.225226,112.552084,1.665307
5003,84533.8,111.221152,112.545752,1.656222
5004,84550.7,111.216971,112.539771,1.6453
5005,84567.6,111.211981,112.534216,1.638647
5006,84584.5,111.207907,112.527472,1.635367
5007,84601.4,111.203223,112.52175,1.631464
5008,84618.3,111.199271,112.515875,1.628783
5009,84635.2,111.194647,112.509436,1.629164
5010,84652.1,111.189993,112.503424,1.625263
5011,84669,111.185309,112.497534,1.62747
5012,84685.9,111.181021,112.491003,1.620825
5013,84702.8,111.176276,112.485403,1.610809
5014,84719.7,111.171622,112.479941,1.601402
5015,84736.6,111.16683,112.472876,1.591401
5016,84753.5,111.162482,112.467429,1.585353
5017,84770.4,111.157797,112.461951,1.582054
5018,84787.3,111.152853,112.455557,1.58396
5019,84804.2,111.148383,112.449179,1.588616
5020,84821.1,111.143942,112.443564,1.587457
5021,84838,111.139014,112.437674,1.577134
5022,84854.9,111.134741,112.431342,1.572622
5023,84871.8,111.130469,112.425269,1.565355
5024,84888.7,111.125632,112.419623,1.56114
5025,84905.6,111.121024,112.413336,1.559682
5026,84922.5,111.116705,112.408011,1.55424
5027,84939.4,111.112524,112.401587,1.552477
5028,84956.3,111.107871,112.396109,1.562014
5029,84973.2,111.1034,112.390433,1.559021
5030,84990.1,111.099051,112.384711,1.548996
5031,85007,111.094397,112.378424,1.543869
5032,85023.9,111.089468,112.373175,1.539647
5033,85040.8,111.085989,112.366782,1.527488
5034,85057.7,111.080847,112.361212,1.52602
5035,85074.6,111.076834,112.354987,1.524559
5036,85091.5,111.071463,112.349112,1.524317
5037,85108.4,111.06655,112.344077,1.522843
5038,85125.3,111.061591,112.337805,1.524747
5039,85142.2,111.056769,112.33193,1.526034
5040,85159.1,111.052206,112.326712,1.521504
5041,85176,111.04711,112.320639,1.513924
5042,85192.9,111.042181,112.315329,1.511229
5043,85209.8,111.037939,112.308829,1.508547
5044,85226.7,111.032614,112.302847,1.504329
5045,85243.6,111.027762,112.297461,1.502858
5046,85260.5,111.022009,112.291876,1.506589
5047,85277.4,111.017142,112.285803,1.507266
5048,85294.3,111.011359,112.280325,1.510691
5049,85311.2,111.006522,112.274542,1.501881
5050,85328.1,111.00144,112.268896,1.494293
5051,85345,110.995856,112.262381,1.489773
5052,85361.9,110.990546,112.257193,1.483709
5053,85378.8,110.984625,112.250815,1.483471
5054,85395.7,110.979849,112.245306,1.482917
5055,85412.6,110.973746,112.239813,1.484506
5056,85429.5,110.968512,112.233817,1.484876
5057,85446.4,110.963217,112.227621,1.484024
5058,85463.3,110.957831,112.222617,1.47612
5059,85480.2,110.952307,112.216452,1.471594
5060,85497.1,110.947058,112.211203,1.470731
5061,85514,110.941687,112.204794,1.467126
5062,85530.9,110.935965,112.198798,1.461679
5063,85547.8,110.930624,112.193243,1.464186
5064,85564.7,110.92533,112.187415,1.471595
5065,85581.6,110.92005,112.181738,1.471348
5066,85598.5,110.914328,112.176138,1.465284
5067,85615.4,110.909567,112.170599,1.459219
5068,85632.3,110.904578,112.164618,1.451627
5069,85649.2,110.899512,112.158759,1.449545
5070,85666.1,110.893973,112.153036,1.451442
5071,85683,110.889258,112.147436,1.449969
5072,85699.9,110.884146,112.142081,1.454925
5073,85716.8,110.878867,112.136084,1.457744
5074,85733.7,110.873831,112.129446,1.456894
5075,85750.6,110.868308,112.124335,1.451129
5076,85767.5,110.863379,112.118643,1.447206
5077,85784.4,110.858664,112.113226,1.442974
5078,85801.3,110.853491,112.107382,1.434765
5079,85818.2,110.848776,112.102011,1.434514
5080,85835.1,110.843832,112.096167,1.433349
5081,85852,110.839179,112.090369,1.43494
5082,85868.9,110.834509,112.084723,1.441738
5083,85885.8,110.829489,112.078772,1.440575
5084,85902.7,110.824667,112.073477,1.438791
5085,85919.6,110.820212,112.067343,1.430888
5086,85936.5,110.815344,112.061758,1.427269
5087,85953.4,110.810721,112.055853,1.420894
5088,85970.3,110.80625,112.050635,1.418496
5089,85987.2,110.801367,112.045142,1.415794
5090,86004.1,110.797156,112.039755,1.425043
5091,86021,110.792975,112.033392,1.423576
5092,86037.9,110.788092,112.028067,1.427615
5093,86054.8,110.784003,112.022986,1.420311
5094,86071.7,110.779517,112.017294,1.415158
5095,86088.6,110.775015,112.012,1.409695
5096,86105.5,110.770682,112.00582,1.403627
5097,86122.4,110.766165,112.000113,1.402152
5098,86139.3,110.762335,111.994589,1.404353
5099,86156.2,110.757666,111.989279,1.409006
5100,86173.1,110.753683,111.983099,1.409068
5101,86190,110.749197,111.97785,1.405749
5102,86206.9,110.744574,111.972311,1.404272
5103,86223.8,110.740149,111.96662,1.392065
5104,86240.7,110.736014,111.961234,1.387519
5105,86257.6,110.731085,111.955908,1.383586
5106,86274.5,110.727042,111.95011,1.387017
5107,86291.4,110.722784,111.944388,1.384928
5108,86308.3,110.718283,111.938483,1.391427
5109,86325.2,110.714468,111.933142,1.388413
5110,86342.1,110.709784,111.927786,1.388467
5111,86359,110.705588,111.922034,1.385764
5112,86375.9,110.701651,111.916876,1.383975
5113,86392.8,110.696921,111.9112,1.378817
5114,86409.7,110.692709,111.905676,1.371203
5115,86426.6,110.68865,111.900381,1.36604
5116,86443.5,110.684531,111.895194,1.362103
5117,86460.4,110.6798,111.889487,1.359091
5118,86477.3,110.675909,111.883353,1.360992
5119,86494.2,110.671759,111.878363,1.366257
5120,86511.1,110.667609,111.872931,1.366924
5121,86528,110.663946,111.867285,1.368514
5122,86544.9,110.659811,111.862051,1.361508
5123,86561.8,110.65528,111.856543,1.354504
5124,86578.7,110.651679,111.851416,1.34811
5125,86595.6,110.647788,111.846152,1.345399
5126,86612.5,110.64408,111.839804,1.343619
5127,86629.4,110.640372,111.835303,1.33998
5128,86646.3,110.636221,111.829657,1.348015
5129,86663.2,110.632208,111.823935,1.344694
5130,86680.1,110.628302,111.818991,1.353337
5131,86697,110.624213,111.813269,1.344184
5132,86713.9,110.620306,111.808783,1.339316
5133,86730.8,110.616003,111.802206,1.331705
5134,86747.7,110.61225,111.797492,1.327145
5135,86764.6,110.607519,111.791937,1.322286
5136,86781.5,110.603156,111.786337,1.318962
5137,86798.4,110.598975,111.781729,1.317164
5138,86815.3,110.594565,111.776297,1.321207
5139,86832.2,110.590262,111.770804,1.323716
5140,86849.1,110.585379,111.765463,1.32346
5141,86866,110.580786,111.76058,1.319207
5142,86882.9,110.575919,111.755438,1.314343
5143,86899.8,110.571494,111.749136,1.305804
5144,86916.7,110.566565,111.744315,1.303085
5145,86933.6,110.561087,111.738913,1.299144
5146,86950.5,110.556357,111.73345,1.301959
5147,86967.4,110.551413,111.728171,1.297401
5148,86984.3,110.546042,111.7228,1.303902
5149,87001.2,110.540671,111.717688,1.305486
5150,87018.1,110.534506,111.712164,1.304002
5151,87035,110.529089,111.707129,1.304971
5152,87051.9,110.523947,111.70101,1.300114
5153,87068.8,110.517889,111.696036,1.29248
5154,87085.7,110.512244,111.691031,1.290069
5155,87102.6,110.506415,111.685461,1.285512
5156,87119.5,110.500571,111.680457,1.282486
5157,87136.4,110.494208,111.674704,1.283154
5158,87153.3,110.488562,111.669623,1.285352
5159,87170.2,110.482352,111.663916,1.292165
5160,87187.1,110.476141,111.659125,1.291288
5161,87204,110.469931,111.653509,1.288267
5162,87220.9,110.46337,111.648596,1.283089
5163,87237.8,110.457587,111.64263,1.282222
5164,87254.7,110.45069,111.637549,1.28104
5165,87271.6,110.444693,111.632742,1.276781
5166,87288.5,110.438513,111.626929,1.280831
5167,87305.4,110.43241,111.621359,1.282419
5168,87322.3,110.425482,111.615317,1.291083
5169,87339.2,110.41915,111.610648,1.290204
5170,87356.1,110.412695,111.605154,1.283184
5171,87373,110.405783,111.600226,1.282
5172,87389.9,110.39968,111.594092,1.282057
5173,87406.8,110.393683,111.588995,1.280875
5174,87423.7,110.386374,111.583579,1.279388
5175,87440.6,110.380606,111.577948,1.287127
5176,87457.5,110.374381,111.571982,1.28995
5177,87474.4,110.367453,111.567481,1.293067
5178,87491.3,110.361243,111.561148,1.290974
5179,87508.2,110.355093,111.556113,1.287638
5180,87525.1,110.348624,111.550406,1.285846
5181,87542,110.342017,111.545111,1.280359
5182,87558.9,110.336112,111.539359,1.282873
5183,87575.8,110.329718,111.534674,1.2863
5184,87592.7,110.323477,111.528616,1.291278
5185,87609.6,110.317358,111.523245,1.294712
5186,87626.5,110.311255,111.5176,1.293842
5187,87643.4,110.305487,111.512595,1.298811
5188,87660.3,110.299094,111.506995,1.29671
5189,87677.2,110.293433,111.50144,1.296762
5190,87694.1,110.287436,111.494788,1.299901
5191,87711,110.282019,111.490332,1.299635
5192,87727.9,110.275763,111.484381,1.303076
5193,87744.8,110.270178,111.479254,1.294816
5194,87761.7,110.264578,111.473212,1.290257
5195,87778.6,110.259192,111.468207,1.29092
5196,87795.5,110.253516,111.462393,1.290051
5197,87812.4,110.247656,111.457144,1.292562
5198,87829.3,110.243781,111.451544,1.302155
5199,87846.2,110.237723,111.44596,1.307748
5200,87863.1,110.233069,111.440634,1.302874
5201,87880,110.227805,111.435477,1.304154
5202,87896.9,110.223425,111.429709,1.298975
5203,87913.8,110.218512,111.424963,1.297173
5204,87930.7,110.21424,111.418829,1.292921
5205,87947.6,110.20899,111.413245,1.294513
5206,87964.5,110.204398,111.408392,1.293635
5207,87981.4,110.200644,111.402487,1.301387
5208,87998.3,110.196097,111.397055,1.304517
5209,88015.2,110.191351,111.391775,1.308262
5210,88032.1,110.186774,111.386649,1.303692
5211,88049,110.182349,111.380988,1.300358
5212,88065.9,110.177908,111.375098,1.29641
5213,88082.8,110.173621,111.369803,1.289377
5214,88099.7,110.168784,111.364508,1.290659
5215,88116.6,110.164282,111.359274,1.294711
5216,88133.5,110.159445,111.353995,1.291681
5217,88150.4,110.154776,111.348547,1.298508
5218,88167.3,110.150824,111.343192,1.297635
5219,88184.2,110.14527,111.337744,1.30015
5220,88201.1,110.140555,111.332571,1.294962
5221,88218,110.13616,111.326941,1.289779
5222,88234.9,110.131461,111.321524,1.287673
5223,88251.8,110.126563,111.31626,1.283717
5224,88268.7,110.120978,111.310461,1.283463
5225,88285.6,110.11579,111.305457,1.283202
5226,88302.5,110.111166,111.299811,1.287876
5227,88319.4,110.105872,111.294196,1.291318
5228,88336.3,110.100394,111.288718,1.294142
5229,88353.2,110.094672,111.28324,1.291729
5230,88370.1,110.08985,111.277777,1.284384
5231,88387,110.08399,111.2732,1.277647
5232,88403.9,110.078146,111.267661,1.278931
5233,88420.8,110.072577,111.26232,1.279906
5234,88437.7,110.067496,111.256995,1.276873
5235,88454.6,110.061713,111.251349,1.282165
5236,88471.5,110.056281,111.245718,1.286841
5237,88488.4,110.050497,111.240469,1.291514
5238,88505.3,110.044867,111.23522,1.287556
5239,88522.2,110.039038,111.229346,1.28237
5240,88539.1,110.032675,111.223975,1.283037
5241,88556,110.027213,111.218481,1.280005
5242,88572.9,110.021643,111.213644,1.275734
5243,88589.8,110.01525,111.207694,1.277022
5244,88606.7,110.009985,111.202612,1.278611
5245,88623.6,110.004141,111.197775,1.277423
5246,88640.5,109.998496,111.191733,1.281179
5247,88657.4,109.992712,111.186316,1.285547
5248,88674.3,109.986853,111.181448,1.280967
5249,88691.2,109.980948,111.17594,1.281018
5250,88708.1,109.975058,111.169638,1.280768
5251,88725,109.969733,111.16474,1.27958
5252,88741.9,109.964484,111.159613,1.276852
5253,88758.8,109.959189,111.154273,1.27721
5254,88775.7,109.954565,111.148489,1.275105
5255,88792.6,109.948966,111.143256,1.276696
5256,88809.5,109.944464,111.137946,1.274277
5257,88826.4,109.939078,111.132575,1.271859
5258,88843.3,109.934515,111.126837,1.272221
5259,88860.2,109.929633,111.121146,1.277518
5260,88877.1,109.925024,111.116019,1.273864
