T(K),Fc,X,m(mol/kg),cp(J/gK),cpm(J/molK)
186.080607,0.7382958387688449,0.30948454732143027,26.316335750412183,3.3374951775485613,59.195712467621796
186.10885100000002,0.7382531432616465,0.3094339369725316,26.310103849365714,3.310143917650456,58.710766147332315
186.13719,0.7382102242000645,0.3093831523135367,26.30385140276695,3.3071063442457955,58.65706147249078
186.165373,0.7381672056926679,0.3093326431466649,26.2976337859015,3.415156001552892,60.57367909284223
186.193701,0.7381247249588863,0.30928187001304464,26.291384591525688,3.2239643531592055,57.18273287152882
186.22220049999999,0.7380812311598964,0.3092307853334491,26.285097978976808,3.309945707140651,58.70793764243119
186.250433,0.7380381946928984,0.3091801751162021,26.27887067184003,3.3696635586782984,59.767317159865165
186.27849400000002,0.7379954763410463,0.30912986824849864,26.272681594371452,3.397709171904369,60.26493348202495
186.3066315,0.7379529260169351,0.3090794201314215,26.26647604455758,3.3128674648486633,58.7602727408331
186.335036,0.7379099402541349,0.30902848912607556,26.260212014548536,3.2375349909208033,57.42427044343915
186.3631615,0.7378665428559604,0.3089780542332325,26.254009911585154,3.4762892404911883,61.659241998796986
186.3912335,0.7378243708114576,0.3089277111446245,26.247820000811185,3.2769959961010158,58.124529109686215
186.4198555,0.7377811008338548,0.3088763774460605,26.241509218622983,3.1707800476817196,56.240728526587596
186.4480465,0.7377372189529418,0.3088258125259597,26.235293863776874,3.5288663467882175,62.592355619088785
186.475966,0.7376952263578099,0.30877573044024403,26.229138754477216,3.3193397796876,58.876102101573764
186.5042405,0.737652136143922,0.3087250073394357,26.22290577321147,3.319209327482949,58.87396026345294
186.53260649999999,0.737609026634596,0.30867411581639653,26.216653014999103,3.2653310859980773,57.918473118037
186.56098,0.7375656216729316,0.30862320653990116,26.21039899651809,3.311293404644432,58.733897251683494
186.5892775,0.7375224535462438,0.3085724293323167,26.20416211959636,3.303563856877104,58.59696619645998
186.617613,0.7374792446600609,0.3085215796265686,26.197917255795627,3.2849132201751874,58.26632119333336
186.6459145,0.7374359246991145,0.30847078661653854,26.19168027167127,3.3239521612660514,58.9589489804369
186.67400600000002,0.7373927838699167,0.3084203662138433,26.185489946904788,3.4124785541168,60.52937093850139
186.7021315,0.7373500700536082,0.30836988049888897,26.17929250779171,3.3179727815574807,58.85323121018423
186.7304595,0.7373067896772627,0.3083190269440117,26.173050828626277,3.316680375390708,58.83047922930927
186.75872249999998,0.7372634209341239,0.3082682857119756,26.166823850468045,3.376289927675262,59.887994190508955
186.7868215,0.7372203035210949,0.30821783457953145,26.160633379073634,3.4212596438637486,60.685834907167994
186.81537450000002,0.7371774009999124,0.3081665638604654,26.154343267478325,3.114168719661383,55.23886130639832
186.8437675,0.7371328569340847,0.30811557599150313,26.148088781678425,3.4915962053848943,61.93382002978476
186.87180949999998,0.7370904087571348,0.308065214074886,26.141911983912294,3.2822063044608614,58.21983767313485
186.90040449999998,0.7370469037318416,0.3080138545144919,26.13561375291731,3.1557726344212598,55.9773204486711
186.92852249999999,0.737002723998077,0.3079633472650986,26.129420952660414,3.5513567615675896,62.99440323740186
186.95685,0.7369606461534131,0.30791245924377686,26.12318237928016,3.033559957119583,53.809817541463076
186.982664,0.7369157864870775,0.3078660826126127,26.117497674887733,5.413159428243677,96.01982602397402
187.01061049999998,0.7368813934351734,0.30781587058748333,26.111343698590993,2.037362307891692,36.13929033193671
187.041235,0.7368299468746041,0.30776084190527825,26.104600419047316,3.4443371955790605,61.09678970912304
187.069582,0.7367872932308457,0.3077099009138412,26.09835900547274,3.1054603239532104,55.085841584316064
187.0980435,0.7367428044767208,0.3076587495876017,26.092092745325132,3.371659199513984,59.80795515774484
187.12618099999997,0.7366997626792199,0.30760817604069196,26.085898175888662,3.283857788978226,58.250665303215904
187.1546695,0.7366562336027288,0.3075569670271832,26.079626692448688,3.171311517614045,56.254430788176634
187.18285250000002,0.7366120749852616,0.3075063026030695,26.0734228167665,3.462894517889006,61.42686627385505
187.21124500000002,0.7365694501480444,0.30745525696554743,26.06717317935803,3.063450695588529,54.3414558428534
187.239565,0.7365246088301202,0.30740433706343184,26.060939853850734,3.5172482679244013,62.3913916203853
187.2676945,0.7364821714725287,0.3073537551137698,26.054748805947593,3.176121715320121,56.3404161604264
187.2964575,0.7364378798936492,0.3073020292925578,26.048418687361806,3.151893943140472,55.910812453658764
187.324812,0.7363934520698106,0.3072510334072119,26.04217882248614,3.404311256801949,60.388569781395134
187.3531135,0.7363503835407396,0.30720012818766274,26.035950967656706,3.1811876695399586,56.43077920533407
187.381308,0.736306081757234,0.3071494107885249,26.029747001272383,3.4696978332773103,61.54881279841998
187.4090445,0.736263307371991,0.30709951272841934,26.023644146216437,3.448738612750984,61.177193971111876
187.4374985,0.7362203838872565,0.3070483192015459,26.01738376063961,3.0752082198486224,54.551297058354756
187.4657805,0.73617535522669,0.30699743041960414,26.01116155859148,3.5702671036828786,63.33336097300101
187.4937805,0.7361329272294055,0.30694704440924336,26.00500173098561,3.2512514164539517,57.67447398616652
187.52228,0.736088733136705,0.3068957547931996,25.99873235494043,3.29588941047101,58.46648730159979
187.5509285,0.7360447228922464,0.30684419217805875,25.992430544122318,3.1777698565747783,56.37130669330909
187.579665,0.7360000294050337,0.30679246627964407,25.98610971931581,3.2528320863925786,57.703027523605726
187.607943,0.735955708531986,0.30674156088240984,25.9798900793885,3.455079881325853,61.29094548404025
187.636149,0.7359123978588211,0.3066907803393623,25.97368660417285,3.320791317350763,58.90892307085329
187.664336,0.7358682625437235,0.30664002924197514,25.967487633985442,3.4983897147520175,62.05959764817125
187.6925645,0.7358249739946402,0.30658919864017964,25.961279862312573,3.3252752582650444,58.98881074792587
187.72074750000002,0.7357806723178684,0.30653844518125783,25.95508241982762,3.55169479738922,63.00557050153734
187.749068,0.7357374881704457,0.30648743927218075,25.948855064840828,3.2724690301676556,58.052393494418304
187.777804,0.7356927215659816,0.30643568007208866,25.94253667624235,3.333971992347799,59.14360968278896
187.806376,0.7356482089686253,0.306384211295703,25.93625467553176,3.385768532078437,60.062641991309945
187.834521,0.735603913395236,0.306333506843592,25.930066875674644,3.597599330831308,63.82065095862048
187.86263150000002,0.7355606906231924,0.30628285971581654,25.92388697449665,3.413794901205073,60.560175933997414
187.89073050000002,0.7355164646243556,0.3062322284716686,25.917709913297873,3.605374518932656,63.95895425713945
187.9189475,0.7354732407924349,0.306181379725959,25.911507224052926,3.3418942392403284,59.28501621088726
187.947409,0.7354286095021151,0.30613008541021264,25.90525110386476,3.4564820898776456,61.31797941191888
187.97567249999997,0.735384586691278,0.3060791429879349,25.89903881782833,3.455239465035878,61.296115107316204
188.0039315,0.735340534046844,0.30602820373251494,25.892827829947493,3.4588287554662154,61.35996932413383
188.0323625,0.7352964873990601,0.30597694943015435,25.886579348825247,3.349412515942556,59.41908966587305
188.06062200000002,0.7352518601484918,0.3059259993157944,25.880368866318705,3.548321622894647,62.947952335737966
188.0890945,0.7352083106780222,0.3058746601354118,25.874111881425186,3.2169678964437236,57.069838119556586
188.1175445,0.7351629797573296,0.3058233564582915,25.86786014804226,3.546333755394953,62.91305910030791
188.145514,0.735119462722044,0.3057729143129119,25.86171429955539,3.4767377089630163,61.67858288036607
188.173567,0.7350755942760657,0.3057223166345162,25.8555503981725,3.4887732553612207,61.89227819319133
188.20184899999998,0.7350317789140673,0.3056713008965492,25.849336477537012,3.3409009111434513,59.26913589891149
188.230223,0.7349871564116394,0.3056201141236898,25.843102641832562,3.4289143565947304,60.83071469445628
188.25860849999998,0.7349430151598486,0.30556890149684673,25.83686657716621,3.3282612926751654,59.04525143070228
188.2867915,0.7348983178373217,0.3055180491492233,25.83067529305839,3.5438233357989164,62.8696290210005
188.3150165,0.734854772461598,0.3054671159441735,25.824475073332852,3.2977246758994063,58.5038574306307
188.3434895,0.734809904843104,0.30541573005406103,25.81822066865317,3.39054264932204,60.15068883488302
188.371859,0.7347655441857089,0.3053645257863939,25.811989290490345,3.349046443124803,59.41469122596111
188.40016400000002,0.7347209619128596,0.3053134327822455,25.80577236832245,3.4184412690277886,60.64598792925177
188.4282745,0.7346767649186211,0.3052626857603086,25.79959844991895,3.453394243649666,61.266261805593636
188.45651049999998,0.7346327543644282,0.3052117070399727,25.7933972509916,3.3437518437908444,59.321283039287984
188.4849795,0.7345881249276157,0.30516030242358017,25.787145166205438,3.3175335793193783,58.85632077617342
188.5134525,0.7345433439552272,0.30510888532255304,25.78089248830978,3.3372570323154287,59.20640963616437
188.541571,0.7344986627198895,0.30505810320665133,25.774717937204112,3.521247438885264,62.47077346567139
188.569491,0.7344549571669937,0.3050076744783521,25.768587247108965,3.450248851614437,61.21135880796905
188.5979525,0.7344108615863928,0.30495626245171115,25.762337931887732,3.210513325769217,56.95834518112109
188.626147,0.7343654139140924,0.3049053274884065,25.756147517038723,3.6124600518503325,64.08954871762525
188.65403250000003,0.7343221202120511,0.30485494561047377,25.750025214241358,3.3821010415595656,60.00286655899895
188.682635,0.7342776062507717,0.3048032629745347,25.743745768035623,3.1910754396655547,56.613992716286674
188.71112649999998,0.7342320154025535,0.30475177553300137,25.737490966280138,3.443664104141247,61.09543830121313
188.7394315,0.734187811904177,0.3047006197935455,25.731277377797614,3.286602990263581,58.3091253211761
188.76750800000002,0.7341427690028728,0.3046498717663684,25.72511421508674,3.5680867741650015,63.30324276396052
188.795668,0.7340992477007499,0.3045989675417315,25.718932986455403,3.2294477315807204,57.295443199414976
188.823866,0.7340539018276416,0.30454798932163446,25.71274367951406,3.5331544022619457,62.683857595474755
188.85201849999999,0.7340102223398831,0.30449708805183767,25.706564620431838,3.2412271025629065,57.504765038827635
188.880606,0.733964980398868,0.30444539483762983,25.70029035041545,3.2630571333966905,57.892238485190745
188.9089075,0.733919887381863,0.3043942133679229,25.694079112178347,3.390676404875402,60.156600895247806
