index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
8388,148449.9,180.549116,174.862791,-12.334637,-11.646577,,
8389,148467.6,180.579207,174.891661,-12.344442,-11.654458,,
8390,148485.3,180.609221,174.921248,-12.355099,-11.664522999999999,,
8391,148503.0,180.638632,174.950362,-12.371988,-11.679713,,
8392,148520.7,180.669234,174.980009,-12.382194,-11.684449,,
8393,148538.4,180.6995,175.009116,-12.397746,-11.702513999999999,,
8394,148556.1,180.729605,175.039313,-12.420563,-11.722966,,
8395,148573.8,180.759863,175.068304,-12.437887,-11.749456,,
8396,148591.5,180.790205,175.097365,-12.458752,-11.771059000000001,0.8775049929451142,6.602899982333099e-08
8397,148609.2,180.820731,175.127333,-12.485114,-11.800821,0.8774852025064616,6.60481457859241e-08
8398,148626.9,180.850234,175.156622,-12.516159,-11.83637,0.8774658549209047,6.606688945920425e-08
8399,148644.6,180.880911,175.186331,-12.552717,-11.874773999999999,0.8774462242805076,6.608593411394637e-08
8400,148662.3,180.910773,175.215506,-12.596607,-11.916744000000001,0.877426940977159,6.610466807277504e-08
8401,148680.0,180.941092,175.244833,-12.639816,-11.959139,0.8774075516959674,6.612353087298573e-08
8402,148697.7,180.971732,175.274428,-12.696077,-12.020346,0.8773879796163055,6.614259806525524e-08
8403,148715.4,181.001807,175.303542,-12.757887,-12.091976,0.8773687201259703,6.616138675807903e-08
8404,148733.1,181.032545,175.333556,-12.824295,-12.158234,0.8773488595365084,6.618078879361278e-08
8405,148750.8,181.062636,175.363409,-12.900222,-12.239545,0.8773290997010535,6.62001197193618e-08
8406,148768.5,181.092535,175.392111,-12.990804,-12.329757,0.8773100962718777,6.621873577250525e-08
8407,148786.2,181.122794,175.421896,-13.082425,-12.416578000000001,0.8772903701404804,6.62380862381795e-08
8408,148803.9,181.15264,175.45175,-13.183323,-12.514446,0.8772705925229878,6.625751447497663e-08
8409,148821.6,181.182768,175.480856,-13.293093,-12.616096,0.8772513048504934,6.627648740931136e-08
8410,148839.3,181.213026,175.510596,-13.424283,-12.751123000000002,0.8772315913365114,6.62959053765455e-08
8411,148857.0,181.242598,175.540877,-13.559849,-12.888973,0.8772115132756765,6.631571036752604e-08
8412,148874.7,181.271895,175.569212,-13.728461,-13.064738,0.8771927200899943,6.633427301894201e-08
8413,148892.4,181.302641,175.599493,-13.923721,-13.258299000000001,0.8771726304012203,6.635414290245834e-08
8414,148910.1,181.332694,175.628912,-14.161031,-13.509841999999999,0.8771531068323148,6.637347982341169e-08
8415,148927.8,181.362013,175.658446,-14.45294,-13.805581,0.8771335012182263,6.639292415844267e-08
8416,148945.5,181.391097,175.688193,-14.788806,-14.141737,0.8771137483981359,6.641254135519858e-08
8417,148963.2,181.420737,175.717482,-15.162676,-14.515896999999999,0.8770942939964603,6.643188793509225e-08
8418,148980.9,181.450201,175.747679,-15.596585,-14.947443,0.8770742305434371,6.645186778619916e-08
8419,148998.6,181.479445,175.776518,-16.113866,-15.464128000000002,0.8770550637341087,6.647098049761269e-08
8420,149016.3,181.508261,175.806319,-16.7033,-16.050978999999998,0.8770352517704431,6.649076245146546e-08
8421,149034.0,181.537657,175.835814,-17.380419,-16.727724,0.8770156374286472,6.65103741526174e-08
8422,149051.7,181.565947,175.864722,-18.151628,-17.504751,0.876996407827807,6.652962608599822e-08
8423,149069.4,181.595145,175.895567,-19.013191,-18.367046,0.8769758835922021,6.65502022934028e-08
8424,149087.1,181.623946,175.924193,-19.965801,-19.317072,0.8769568301943537,6.656932932669335e-08
8425,149104.8,181.65248,175.953825,-21.017389,-20.361656,0.8769371014332256,6.658916107404877e-08
8426,149122.5,181.680884,175.983458,-22.173517,-21.514317000000002,0.876917366124781,6.660902529542767e-08
8427,149140.2,181.709326,176.013197,-23.460662,-22.800207999999998,0.8768975542984104,6.662899354470397e-08
8428,149157.9,181.73799,176.042242,-24.938516,-24.279014,0.8768781990712715,6.664852686411038e-08
8429,149175.6,181.765952,176.072234,-26.649513,-25.989639999999998,0.8768582068162071,6.66687303696456e-08
8430,149193.3,181.794646,176.100806,-28.590936,-27.930471999999998,0.876839155473321,6.668800794917829e-08
8431,149211.0,181.82247,176.130759,-30.755808,-30.095413999999998,0.8768191773836408,6.670824964638555e-08
8432,149228.7,181.850974,176.160613,-33.118797,-32.45803,0.8767992592871697,6.672845764832402e-08
8433,149246.4,181.879469,176.189276,-35.662976,-34.994329,0.876780130125089,6.67478903815244e-08
8434,149264.1,181.907889,176.218336,-38.363151,-37.68773,0.876760730321704,6.676762343005294e-08
8435,149281.8,181.93656,176.247801,-41.219925,-40.538615,0.8767410542898929,6.678766306666972e-08
8436,149299.5,181.965109,176.276938,-44.210604,-43.534222,0.8767215914775859,6.680751180043742e-08
8437,149317.2,181.994238,176.306227,-47.324928,-46.662083,0.8767020212997333,6.682749542630262e-08
8438,149334.9,182.022337,176.335646,-50.534158,-49.878665999999996,0.8766823583623704,6.68475999554552e-08
8439,149352.6,182.05152,176.365332,-53.821458,-53.167581,0.8766625109686631,6.686791947929649e-08
8440,149370.3,182.080588,176.394377,-57.150788,-56.50051,0.8766430862904875,6.68878316067989e-08
8441,149388.0,182.109389,176.424025,-60.476652,-59.830414000000005,0.8766232523690972,6.690818965537915e-08
8442,149405.7,182.138754,176.453184,-63.800154,-63.146484,0.8766037396870607,6.692824361387295e-08
8443,149423.4,182.167693,176.481825,-67.086694,-66.43198899999999,0.8765845679442754,6.694797205497593e-08
8444,149441.1,182.197081,176.51087,-70.322157,-69.661124,0.8765651199964719,6.696801030381394e-08
8445,149458.8,182.226683,176.539931,-73.487689,-72.822095,0.8765456555059928,6.698809068561573e-08
8446,149476.5,182.255469,176.569373,-76.571961,-75.904452,0.8765259298736338,6.700846644225322e-08
8447,149494.2,182.285071,176.598128,-79.554329,-78.89085899999999,0.8765066587242505,6.70283976100805e-08
8448,149511.9,182.315161,176.626906,-82.413926,-81.75515800000001,0.8764873664180576,6.704837585136403e-08
8449,149529.6,182.345007,176.656424,-85.128515,-84.468272,0.8764675720501769,6.706889965624185e-08
8450,149547.3,182.374762,176.686377,-87.649707,-86.992621,0.8764474797794829,6.708975913705117e-08
8451,149565.0,182.404227,176.714774,-89.935217,-89.276215,0.8764284254890364,6.71095659598997e-08
8452,149582.7,182.434325,176.743605,-91.912189,-91.242679,0.8764090742275359,6.712970618272251e-08
8453,149600.4,182.464018,176.772536,-93.519999,-92.848355,0.8763896500050333,6.714994726930712e-08
8454,149618.1,182.494498,176.801962,-94.688774,-94.025573,0.8763698874285808,6.717056688643197e-08
8455,149635.8,182.524001,176.830626,-95.300291,-94.645311,0.8763506307749079,6.719068351701551e-08
8456,149653.5,182.554022,176.859534,-95.304383,-94.65740100000001,0.8763312043559558,6.72110024857453e-08
8457,149671.2,182.584135,176.888724,-94.628508,-93.990184,0.8763115824659824,6.723155138166348e-08
8458,149688.9,182.614477,176.918242,-93.193576,-92.55840199999999,0.8762917339857725,6.725236356697195e-08
8459,149706.6,182.644843,176.94715,-90.890001,-90.254014,0.8762722897226786,6.727277729323689e-08
8460,149724.3,182.675147,176.976332,-87.655639,-87.01157099999999,0.8762526551701999,6.729341595068661e-08
8461,149742.0,182.705183,177.005469,-83.678527,-83.0277,0.8762330448815839,6.731405488569209e-08
8462,149759.7,182.735068,177.034697,-79.720044,-79.065763,0.876213367300187,6.73347899660115e-08
8463,149777.4,182.765181,177.064123,-76.949923,-76.288888,0.8761935502894987,6.7355697963567e-08
8464,149795.1,182.795012,177.092612,-75.935199,-75.27005,0.8761743584376395,6.737597124661932e-08
8465,149812.8,182.825446,177.121962,-76.338265,-75.67164500000001,0.8761545805212794,6.739688851453707e-08
8466,149830.5,182.856345,177.151328,-77.641905,-76.974257,0.8761347856740093,6.741785002484235e-08
8467,149848.2,182.886534,177.180762,-79.49434,-78.82543899999999,0.8761149388080555,6.743889208182807e-08
8468,149865.9,182.916853,177.209448,-81.688141,-81.017991,0.8760955903422672,6.745943098573903e-08
8469,149883.6,182.94686,177.238432,-84.083178,-83.413977,0.8760760348895471,6.748021474933807e-08
8470,149901.3,182.976988,177.267706,-86.592919,-85.927747,0.8760562776550425,6.750123848764389e-08
8471,149919.0,183.006895,177.297202,-89.141231,-88.479207,0.8760363643617073,6.752245373942145e-08
8472,149936.7,183.037276,177.326453,-91.674132,-91.013936,0.8760166102876493,6.754352571691769e-08
8473,149954.4,183.067786,177.354506,-94.113218,-93.45045400000001,0.8759976594642879,6.756376447203394e-08
8474,149972.1,183.098097,177.384367,-96.382522,-95.719607,0.875977481028017,6.75853403242499e-08
8475,149989.8,183.128111,177.413901,-98.421232,-97.760585,0.8759575172183139,6.76067130611635e-08
8476,150007.5,183.158301,177.442755,-100.175684,-99.506313,0.8759380069611094,6.762762500001074e-08
8477,150025.2,183.188147,177.471953,-101.572839,-100.892767,0.8759182579538609,6.764881865795047e-08
8478,150042.9,183.218642,177.501501,-102.514316,-101.818271,0.8758982659082485,6.767029880894171e-08
8479,150060.6,183.249098,177.530737,-102.843108,-102.146916,0.8758784787088868,6.769158478192594e-08
8480,150078.3,183.278799,177.559592,-102.23636,-101.54221700000001,0.8758589432673104,6.771262495153252e-08
8481,150096.0,183.309233,177.589354,-100.044728,-99.352196,0.8758387874024516,6.773435917706294e-08
8482,150113.7,183.338744,177.618414,-95.86517,-95.182596,0.8758191007102393,6.775561317562406e-08
8483,150131.4,183.368567,177.647322,-90.244747,-89.568177,0.875799510857779,6.777678768221662e-08
8484,150149.1,183.39897,177.676238,-84.570981,-83.901948,0.8757799094557882,6.779799982536971e-08
8485,150166.8,183.428168,177.705466,-79.261849,-78.589151,0.8757600903191753,6.781947264888899e-08
8486,150184.5,183.458701,177.735304,-74.370535,-73.698565,0.8757398510703776,6.78414271426675e-08
8487,150202.2,183.48828,177.764655,-69.887342,-69.202049,0.8757199357597278,6.786305623007749e-08
8488,150219.9,183.517539,177.794096,-65.768493,-65.08085700000001,0.8756999529996702,6.788478429387013e-08
8489,150237.6,183.547026,177.823515,-61.97548,-61.288356,0.8756799787772269,6.790652917754159e-08
8490,150255.3,183.575659,177.852972,-58.47965,-57.79128,0.8756599723401078,6.79283350124571e-08
8491,150273.0,183.605696,177.882796,-55.256256,-54.572566,0.8756397100971934,6.795044582563747e-08
8492,150290.7,183.634482,177.912047,-52.286956,-51.612774,0.8756198307366031,6.797216489662361e-08
8493,150308.4,183.664267,177.941733,-49.541637,-48.878498,0.8755996492440191,6.799423990511144e-08
8494,150326.1,183.693381,177.970717,-47.014272,-46.344837,0.8755799386661688,6.801582524973426e-08
8495,150343.8,183.721755,178.000349,-44.673194,-44.003171,0.8755597809431749,6.803792623744087e-08
8496,150361.5,183.751074,178.029715,-42.504008,-41.831423,0.8755397977057505,6.805986196845026e-08
8497,150379.2,183.779707,178.059805,-40.497744,-39.83795,0.8755193151074875,6.808237229538605e-08
8498,150396.9,183.808539,178.088713,-38.631144,-37.98063,0.875499630725527,6.81040311367731e-08
8499,150414.6,183.837119,178.118285,-36.883071,-36.242274,0.8754794877214321,6.812621999863211e-08
8500,150432.3,183.866759,178.148085,-35.24346,-34.609967,0.8754591827720045,6.814861386317261e-08
8501,150450.0,183.895369,178.177718,-33.735579,-33.11377,0.875438984989683,6.817091591226898e-08
8502,150467.7,183.923956,178.207488,-32.346626,-31.729487,0.8754186871688221,6.819335474084198e-08
8503,150485.4,183.952605,178.236784,-31.056466,-30.444433,0.8753987060050542,6.821546932878064e-08
8504,150503.1,183.981772,178.266966,-29.860091,-29.241984000000002,0.8753781137695351,6.823828707647195e-08
8505,150520.8,184.010916,178.296263,-28.743415,-28.119016,0.8753581187500378,6.82604689439259e-08
8506,150538.5,184.04019,178.325819,-27.704099,-27.07582,0.8753379403746804,6.82828803499902e-08
8507,150556.2,184.069281,178.355223,-26.719807,-26.090498,0.8753178591945008,6.830520954403951e-08
8508,150573.9,184.098708,178.384634,-25.806279,-25.172433,0.8752977666608369,6.832757720731664e-08
8509,150591.6,184.127509,178.414267,-24.962386,-24.33934,0.8752775158066081,6.83501474307846e-08
8510,150609.3,184.156844,178.443808,-24.191637,-23.570627,0.8752573211621195,6.837268068382585e-08
8511,150627.0,184.18717,178.47386,-23.484755,-22.866875,0.87523677035537,6.839563831961826e-08
8512,150644.7,184.217032,178.502127,-22.822198,-22.200222,0.8752174339045617,6.841726374329227e-08
8513,150662.4,184.24639,178.531554,-22.213124,-21.587707,0.8751972974398813,6.843980954185369e-08
8514,150680.1,184.276251,178.561415,-21.633711,-21.001791,0.8751768572083137,6.846272171401324e-08
8515,150697.8,184.304831,178.590971,-21.10262,-20.465508000000003,0.8751566190107615,6.848543349091685e-08
8516,150715.5,184.334578,178.620947,-20.595037,-19.954708,0.87513608636049,6.850850253758978e-08
8517,150733.2,184.36405,178.65032,-20.129421,-19.488719,0.8751159600340728,6.8531140762218e-08
8518,150750.9,184.394125,178.679152,-19.69831,-19.056582,0.8750961979281877,6.855339479416855e-08
8519,150768.6,184.423979,178.708907,-19.276636,-18.640445,0.8750757964446523,6.85763945074136e-08
8520,150786.3,184.454001,178.739447,-18.89177,-18.270087,0.8750548496045596,6.860003637365608e-08
8521,150804.0,184.484175,178.768874,-18.538791,-17.928112,0.8750346593158309,6.862285095721177e-08
8522,150821.7,184.513686,178.798132,-18.214781,-17.601758,0.875014578319693,6.864556761909668e-08
8523,150839.4,184.543349,178.828032,-17.920556,-17.319846000000002,0.8749940498201044,6.866881685496651e-08
8524,150857.1,184.573431,178.857573,-17.648948,-17.054425000000002,0.8749737609679816,6.869182078705904e-08
8525,150874.8,184.602957,178.887183,-17.395769,-16.805462000000002,0.8749534179020021,6.871491220472592e-08
8526,150892.5,184.632597,178.916418,-17.160821,-16.579978999999998,0.8749333257606816,6.87377447738946e-08
8527,150910.2,184.661703,178.946761,-16.927604,-16.361254,0.874912465067111,6.87614772343359e-08
8528,150927.9,184.692282,178.976012,-16.717465,-16.156201,0.87489234829712,6.878438973956236e-08
8529,150945.6,184.723013,179.005682,-16.519371,-15.957291,0.8748719365167558,6.880766412198369e-08
8530,150963.3,184.752745,179.035208,-16.335977,-15.769364,0.8748516169423158,6.883085951203682e-08
8531,150981.0,184.78298,179.06507,-16.168779,-15.596977,0.8748310591640286,6.885435344106128e-08
8532,150998.7,184.812697,179.09429,-16.024606,-15.450022999999998,0.8748109365592436,6.887737574734487e-08
8533,151016.4,184.842207,179.124342,-15.887192,-15.308953,0.8747902339682135,6.890108772417136e-08
8534,151034.1,184.872244,179.153899,-15.748961,-15.172093,0.8747698654228515,6.892444381900731e-08
8535,151051.8,184.901984,179.183264,-15.614266,-15.037239000000001,0.8747496223488368,6.894768173060228e-08
8536,151069.5,184.931364,179.213568,-15.498776,-14.913286,0.8747287248053351,6.897169790853752e-08
8537,151087.2,184.961691,179.242499,-15.385132,-14.795771,0.8747087672827117,6.899465937459937e-08
8538,151104.9,184.990782,179.273024,-15.284318,-14.684971,0.8746877029608983,6.901892135591225e-08
8539,151122.6,185.020819,179.301901,-15.193222,-14.588694,0.8746677690490351,6.904190663625798e-08
8540,151140.3,185.050467,179.331801,-15.10515,-14.499155,0.8746471219566039,6.906574068210602e-08
8541,151158.0,185.080489,179.360922,-15.024345,-14.417539,0.8746270059382092,6.90889873644629e-08
8542,151175.7,185.109427,179.390669,-14.949201,-14.348134,0.8746064505009745,6.911276795307231e-08
8543,151193.4,185.138991,179.420454,-14.874728,-14.277434,0.8745858617126796,6.913661343421751e-08
8544,151211.1,185.168997,179.450209,-14.805509,-14.21155,0.8745652865649455,6.91604698510595e-08
8545,151228.8,185.198218,179.479956,-14.743511,-14.150269,0.8745447098483774,6.918435435654402e-08
8546,151246.5,185.227629,179.509497,-14.689614,-14.08683,0.8745242685906116,6.920810763366703e-08
8547,151264.2,185.257597,179.539114,-14.648819,-14.051553,0.8745037676945444,6.923195666752591e-08
8548,151281.9,185.287146,179.568877,-14.608899,-14.014529999999999,0.8744831586164656,6.925595774642801e-08
8549,151299.6,185.316344,179.598189,-14.571847,-13.973393,0.87446285484173,6.927962892255835e-08
8550,151317.3,185.34648,179.628638,-14.535619,-13.930027,0.8744417561393685,6.93042543908895e-08
8551,151335.0,185.376128,179.658064,-14.496394,-13.884101000000001,0.8744213591638806,6.93280866603807e-08
8552,151352.7,185.405631,179.68717,-14.45305,-13.844964999999998,0.874401177096253,6.935169361010907e-08
8553,151370.4,185.435027,179.716788,-14.404236,-13.798829999999999,0.8743806329499844,6.937575003362895e-08
8554,151388.1,185.463911,179.746993,-14.356276,-13.759438,0.8743596742951206,6.940031854751894e-08
8555,151405.8,185.494177,179.776381,-14.321669,-13.728161,0.8743392754127549,6.942425739842051e-08
8556,151423.5,185.523329,179.806563,-14.296843,-13.704922000000002,0.8743183180687724,6.94488781483038e-08
8557,151441.2,185.552855,179.835814,-14.277301,-13.683261,0.8742980000833629,6.947277392255202e-08
8558,151458.9,185.581984,179.865645,-14.266893,-13.670297999999999,0.874277272021023,6.949717817894552e-08
8559,151476.6,185.611624,179.895522,-14.257792,-13.664963,0.8742565046934359,6.952165532148058e-08
8560,151494.3,185.64041,179.925803,-14.24715,-13.65874,0.8742354490803419,6.954649939272528e-08
8561,151512.0,185.669974,179.954962,-14.228281,-13.649084,0.8742151665244005,6.957045756150748e-08
8562,151529.7,185.699141,179.984351,-14.208315,-13.633969,0.8741947169102149,6.959463855205072e-08
8563,151547.4,185.727126,180.014136,-14.189642,-13.610560999999999,0.8741739844931589,6.961918014303237e-08
8564,151565.1,185.756636,180.044302,-14.188821,-13.609583,0.8741529794178148,6.964407150977792e-08
8565,151582.8,185.785551,180.0735,-14.18587,-13.612789,0.8741326412203088,6.966819865450447e-08
8566,151600.5,185.81407,180.103552,-14.183965,-13.610289,0.8741117007974668,6.96930667065665e-08
8567,151618.2,185.843276,180.132468,-14.177109,-13.608281999999999,0.8740915448866682,6.971702859459583e-08
8568,151635.9,185.871413,180.162329,-14.160842,-13.594033000000001,0.8740707229858491,6.974180877250546e-08
8569,151653.6,185.899756,180.192,-14.14241,-13.583498,0.8740500262366413,6.976646604872627e-08
8570,151671.3,185.928603,180.221564,-14.13052,-13.575365000000001,0.8740293968426381,6.979106931259693e-08
8571,151689.0,185.957213,180.251158,-14.121897,-13.564404,0.8740087392250515,6.981573236197747e-08
8572,151706.7,185.985121,180.28092,-14.107389,-13.542117,0.8739879569714487,6.98405708265959e-08
8573,151724.4,186.013769,180.311018,-14.099401,-13.524392,0.8739669325718309,6.986572531619828e-08
8574,151742.1,186.042158,180.340384,-14.097543,-13.511058,0.8739464121949726,6.989030310045052e-08
8575,151759.8,186.070334,180.369925,-14.090455,-13.493368,0.8739257622443151,6.991506223963384e-08
8576,151777.5,186.09799,180.399351,-14.085332,-13.476555999999999,0.8739051854052273,6.993975953939469e-08
8577,151795.2,186.126112,180.428603,-14.088705,-13.476073999999999,0.873884723031705,6.99643449841858e-08
