index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
9444,167141.1,211.725657,205.944563,-16.275356,-16.393468,0.8934195421970046,7.89637422671241e-08
9445,167158.8,211.754931,205.974631,-16.283309,-16.390949,0.8933957908443448,7.902052484576316e-08
9446,167176.5,211.785052,206.005057,-16.29487,-16.387011,0.8933717393077127,7.907806681695106e-08
9447,167194.2,211.814616,206.035239,-16.308855,-16.416880000000003,0.8933478633409679,7.913523125679944e-08
9448,167211.9,211.843832,206.065787,-16.325239,-16.440898999999998,0.8933236802626332,7.919317346338772e-08
9449,167229.6,211.873282,206.095984,-16.344453,-16.466943,0.893299757641646,7.92505338020888e-08
9450,167247.3,211.902689,206.126013,-16.356628,-16.478706,0.8932759509240881,7.930765766328562e-08
9451,167265.0,211.931117,206.155676,-16.34869,-16.459898000000003,0.8932524175144381,7.936416696052717e-08
9452,167282.7,211.959853,206.186125,-16.331664,-16.429793,0.8932282430774259,7.942225760393384e-08
9453,167300.4,211.988474,206.216444,-16.280638,-16.373331,0.8932041542637602,7.94801851555782e-08
9454,167318.1,212.016787,206.246947,-16.252553,-16.365947,0.8931799015235348,7.953855013509425e-08
9455,167335.8,212.044905,206.276884,-16.222483,-16.351549000000002,0.8931560814830953,7.959591552531009e-08
9456,167353.5,212.073431,206.306494,-16.18298,-16.325303,0.8931325047221537,7.965273646215465e-08
9457,167371.2,212.100935,206.337195,-16.146853,-16.302029,0.8931080414809325,7.971173693333e-08
9458,167388.9,212.12863,206.366911,-16.131092,-16.281633,0.893084345845839,7.976892762995291e-08
9459,167406.6,212.155325,206.397223,-16.121342,-16.265439999999998,0.8930601574360768,7.982735045208855e-08
9460,167424.3,212.182986,206.42729,-16.118241,-16.241026,0.8930361470239672,7.98853858063886e-08
9461,167442.0,212.210448,206.457167,-16.125203,-16.234716,0.8930122710419582,7.994313844239542e-08
9462,167459.7,212.237337,206.486922,-16.136795,-16.231431,0.8929884753938008,8.000073820069176e-08
9463,167477.4,212.265803,206.51747,-16.149557,-16.230323000000002,0.8929640277250798,8.005995949522671e-08
9464,167495.1,212.29296,206.547263,-16.163759,-16.231862,0.8929401668469412,8.011780178174277e-08
9465,167512.8,212.319773,206.57691,-16.179169,-16.256306000000002,0.8929164057797371,8.017544383953634e-08
9466,167530.5,212.346987,206.607245,-16.170025,-16.252779999999998,0.8928920756023186,8.023450920324748e-08
9467,167548.2,212.374258,206.637328,-16.173153,-16.254295,0.892867929833581,8.02931700571996e-08
9468,167565.9,212.401495,206.666914,-16.181528,-16.252421000000002,0.8928441657516141,8.035094545277843e-08
9469,167583.6,212.428999,206.696906,-16.193101,-16.251538,0.8928200581025683,8.040959859068053e-08
9470,167601.3,212.456946,206.726042,-16.208929,-16.272181,0.8927966216512433,8.046665961325417e-08
9471,167619.0,212.485045,206.756133,-16.219088,-16.288156999999998,0.8927723995515746,8.052567573857417e-08
9472,167636.7,212.513472,206.786139,-16.215586,-16.282843,0.8927482281772964,8.058461159476948e-08
9473,167654.4,212.542574,206.81526,-16.21594,-16.283995,0.8927247527942961,8.064189144230127e-08
9474,167672.1,212.571139,206.845656,-16.216641,-16.278267,0.8927002317875123,8.070176560348585e-08
9475,167689.8,212.600249,206.875082,-16.228433,-16.298484,0.8926764759473037,8.075981394739529e-08
9476,167707.5,212.628962,206.904936,-16.245024,-16.320087,0.89265235711095,8.081879188104324e-08
9477,167725.2,212.657595,206.934409,-16.2546,-16.3421,0.8926285287977707,8.087710096083e-08
9478,167742.9,212.686076,206.964285,-16.268978,-16.390786000000002,0.8926043571150849,8.093629305649941e-08
9479,167760.6,212.716116,206.993773,-16.281362,-16.435265,0.8925804819965646,8.099480147683025e-08
9480,167778.3,212.745715,207.02368,-16.290313,-16.459052,0.8925562499972685,8.105422699689058e-08
9481,167796.0,212.775713,207.053496,-16.291235,-16.468788,0.8925320740259908,8.111355814799381e-08
9482,167813.7,212.806063,207.082488,-16.295005,-16.481772,0.8925085492101652,8.117133276641653e-08
9483,167831.4,212.836336,207.111746,-16.301572,-16.488926,0.8924847915621279,8.122972022794883e-08
9484,167849.1,212.866782,207.141425,-16.29708,-16.473789,0.892460674593744,8.128903361548367e-08
9485,167866.8,212.897845,207.170744,-16.298225,-16.46068,0.8924368328620639,8.134771189993728e-08
9486,167884.5,212.927481,207.200713,-16.307972,-16.45056,0.8924124447677975,8.140777846277203e-08
9487,167902.2,212.957598,207.229781,-16.303709,-16.439267,0.892388772676953,8.146612312520674e-08
9488,167919.9,212.987833,207.259978,-16.295385,-16.42993,0.8923641631893722,8.152682190454286e-08
9489,167937.6,213.017931,207.289084,-16.28751,-16.426055,0.8923404254678202,8.158541309200018e-08
9490,167955.3,213.048686,207.318167,-16.287864,-16.426999,0.8923166894587461,8.164404124988422e-08
9491,167973.0,213.079264,207.348563,-16.288764,-16.417665,0.8922918636120981,8.170540594099052e-08
9492,167990.7,213.109785,207.377722,-16.285304,-16.423215,0.8922680305397779,8.176435917217617e-08
9493,168008.4,213.141081,207.407095,-16.281836,-16.419134999999997,0.892244005162429,8.182383043342512e-08
9494,168026.1,213.172125,207.437415,-16.278127,-16.407999,0.89221918685919,8.188530919994719e-08
9495,168043.8,213.20394,207.466132,-16.286721,-16.403156,0.8921956634840816,8.1943622332048e-08
9496,168061.5,213.234114,207.496527,-16.265161,-16.386998,0.8921707473289432,8.20054318340091e-08
9497,168079.2,213.264963,207.526259,-16.253057,-16.376085999999997,0.8921463564745752,8.20659830091941e-08
9498,168096.9,213.295157,207.555273,-16.242792,-16.362806000000003,0.8921225372678673,8.212515739680626e-08
9499,168114.6,213.325796,207.585585,-16.238487,-16.347072999999998,0.8920976341091263,8.218706937235254e-08
9500,168132.3,213.355994,207.6145,-16.222816,-16.331994,0.8920738611692314,8.224621395047649e-08
9501,168150.0,213.386092,207.644545,-16.203492,-16.305651,0.8920491410508792,8.230775927486889e-08
9502,168167.7,213.416285,207.673918,-16.199232,-16.297977999999997,0.8920249559452423,8.236801624095236e-08
9503,168185.4,213.44702,207.70381,-16.170097,-16.25782,0.8920003253215633,8.242942761693683e-08
9504,168203.1,213.476504,207.733931,-16.166011,-16.268346,0.891975487422534,8.249140082128292e-08
9505,168220.8,213.506968,207.762923,-16.163575,-16.275714,0.8919515628581359,8.255113820299087e-08
9506,168238.5,213.537684,207.792487,-16.164524,-16.291272,0.89192714842418,8.261214240468107e-08
9507,168256.2,213.567839,207.822363,-16.173474,-16.303214999999998,0.891902458000291,8.26738809633909e-08
9508,168273.9,213.598475,207.851752,-16.190659,-16.311981,0.891878152038259,8.273470192277088e-08
9509,168291.6,213.629462,207.881476,-16.208827,-16.325336,0.8918535508220902,8.279630620000589e-08
9510,168309.3,213.661334,207.910735,-16.214192,-16.31688,0.8918293165686845,8.285703517740828e-08
9511,168327.0,213.693476,207.940703,-16.212917,-16.303587,0.8918044766409353,8.291932668269553e-08
9512,168344.7,213.724711,207.970847,-16.195411,-16.268062,0.8917794719836365,8.298207754275921e-08
9513,168362.4,213.755831,208.000677,-16.19194,-16.275192,0.8917547091566586,8.30442670185505e-08
9514,168380.1,213.786681,208.030631,-16.198279,-16.284326,0.8917298247126147,8.310680732481757e-08
9515,168397.8,213.817725,208.060446,-16.219239,-16.307080000000003,0.8917050371266507,8.316914956729704e-08
9516,168415.5,213.848189,208.089491,-16.251243,-16.333675,0.8916808718165606,8.322997052667702e-08
9517,168433.2,213.878634,208.119559,-16.276992,-16.358817,0.8916558367516272,8.329302597642751e-08
9518,168450.9,213.909522,208.149489,-16.28032,-16.358138,0.8916308977443543,8.335588547181416e-08
9519,168468.6,213.940375,208.179305,-16.296465,-16.387279000000003,0.8916060350065863,8.341859858429501e-08
9520,168486.3,213.970278,208.209463,-16.313194,-16.421402999999998,0.8915808680488309,8.348212526820831e-08
9521,168504.0,214.001608,208.239844,-16.336716,-16.467316,0.8915554956107574,8.354621827688646e-08
9522,168521.7,214.031748,208.268729,-16.358096,-16.513684,0.891531354473972,8.36072447385483e-08
9523,168539.4,214.060747,208.298895,-16.381621,-16.550195,0.8915061238879336,8.3671071460234e-08
9524,168557.1,214.090369,208.328497,-16.416372,-16.594931,0.8914813462954924,8.373379783988e-08
9525,168574.8,214.119368,208.358183,-16.445111,-16.625056,0.8914564797318516,8.379679528047745e-08
9526,168592.5,214.148657,208.388823,-16.474407,-16.656937,0.8914307944200244,8.386191474585303e-08
9527,168610.2,214.178503,208.418097,-16.480948,-16.659266000000002,0.8914062355651311,8.392422390368637e-08
9528,168627.9,214.208624,208.448912,-16.499226,-16.670534,0.8913803641973371,8.398991141467249e-08
9529,168645.6,214.238489,208.478789,-16.50414,-16.664641,0.8913552610054808,8.405369561481635e-08
9530,168663.3,214.267798,208.50862,-16.504054,-16.641359,0.8913301774366522,8.411747653980228e-08
9531,168681.0,214.2978,208.538611,-16.501962,-16.619272,0.8913049401367275,8.418169517021568e-08
9532,168698.7,214.326937,208.56816,-16.50609,-16.605006,0.8912800559277974,8.424506175996882e-08
9533,168716.4,214.356341,208.598357,-16.510389,-16.625682,0.8912546066571767,8.430991438324043e-08
9534,168734.1,214.385996,208.628538,-16.518488,-16.641365,0.8912291512881998,8.437483056678019e-08
9535,168751.8,214.414458,208.657835,-16.523024,-16.662074,0.8912044227519181,8.443793902968011e-08
9536,168769.5,214.444517,208.688307,-16.520912,-16.666743999999998,0.8911786828099216,8.450367633416889e-08
9537,168787.2,214.474596,208.717925,-16.526635,-16.671656,0.8911536450368602,8.456766792397374e-08
9538,168804.9,214.504309,208.748915,-16.522702,-16.666712999999998,0.8911274271287475,8.46347250615942e-08
9539,168822.6,214.534121,208.778273,-16.521439,-16.658649,0.891102570729382,8.46983468916207e-08
9540,168840.3,214.563487,208.808218,-16.528346,-16.648170999999998,0.8910771980811285,8.476333740459197e-08
9541,168858.0,214.592795,208.838248,-16.539045,-16.65267,0.8910517338526623,8.482861002523379e-08
9542,168875.7,214.622202,208.868529,-16.557924,-16.654568,0.8910260369234251,8.489452829607558e-08
9543,168893.4,214.651663,208.898611,-16.588398,-16.667664000000002,0.8910004890894634,8.49601122232535e-08
9544,168911.1,214.679854,208.928679,-16.615872,-16.675766,0.8909749334152562,8.502576426261399e-08
9545,168928.8,214.709242,208.958227,-16.628579,-16.676689999999997,0.89094980045871,8.50903782989576e-08
9546,168946.5,214.737143,208.988654,-16.63146,-16.664995,0.8909238998742873,8.515701405142906e-08
9547,168964.2,214.765932,209.019064,-16.616764,-16.662872,0.890897993487069,8.522371475194745e-08
9548,168981.9,214.79468,209.049147,-16.613668,-16.676537,0.8908723456995128,8.528979844601992e-08
9549,168999.6,214.824183,209.079275,-16.61816,-16.710361,0.8908466396067355,8.535608109205839e-08
9550,169017.3,214.852217,209.109434,-16.625246,-16.735400000000002,0.8908208870481569,8.542253288057466e-08
9551,169035.0,214.880431,209.139075,-16.632555,-16.779615,0.8907955572636956,8.5487941503537e-08
9552,169052.7,214.908175,209.169047,-16.647634,-16.815434,0.8907699248938475,8.555418001821025e-08
9553,169070.4,214.935576,209.198748,-16.661526,-16.837691999999997,0.8907445046868181,8.561991821087744e-08
9554,169088.1,214.963072,209.229159,-16.679378,-16.8677,0.8907184565658086,8.568732995373196e-08
9555,169105.8,214.991206,209.258726,-16.691076,-16.89594,0.8906931116914819,8.575296983615033e-08
9556,169123.5,215.019686,209.289271,-16.708318,-16.943485,0.8906669080772992,8.582088395492349e-08
9557,169141.2,215.047648,209.318816,-16.728196,-16.980098,0.8906415425806614,8.588667443909515e-08
9558,169158.9,215.075011,209.348517,-16.74507,-16.997152,0.890616023545508,8.59529108998558e-08
9559,169176.6,215.102698,209.377966,-16.759759,-17.001851,0.8905907015904384,8.601868384250366e-08
9560,169194.3,215.129774,209.407958,-16.750876,-17.000527,0.8905648928090817,8.608577017898966e-08
9561,169212.0,215.157195,209.43804,-16.734607,-16.990619,0.8905389863542059,8.615315982840599e-08
9562,169229.7,215.185442,209.467623,-16.726144,-16.992703000000002,0.8905134898499636,8.621953184739795e-08
9563,169247.4,215.213385,209.497649,-16.721853,-16.999755,0.8904875914469956,8.628699937895945e-08
9564,169265.1,215.242113,209.526884,-16.698846,-16.993471,0.8904623558284197,8.635278819779657e-08
9565,169282.8,215.271117,209.557547,-16.650647,-16.972956,0.890435866880583,8.642189514018739e-08
9566,169300.5,215.299788,209.587977,-16.618823,-16.949279,0.8904095582496725,8.649058319543101e-08
9567,169318.2,215.328883,209.616366,-16.603046,-16.92989,0.8903849953306212,8.655475985941408e-08
9568,169335.9,215.358057,209.646448,-16.599363,-16.925186,0.8903589476867204,8.662286449245826e-08
9569,169353.6,215.386732,209.675894,-16.605479,-16.92749,0.890333430890552,8.668963019653475e-08
9570,169371.3,215.416502,209.705786,-16.60699,-16.91762,0.8903075074836647,8.675750917674918e-08
9571,169389.0,215.445155,209.735274,-16.601939,-16.892223,0.8902819145441199,8.682457186548476e-08
9572,169406.7,215.474867,209.765219,-16.600058,-16.860039,0.8902559047167377,8.689277647411231e-08
9573,169424.4,215.504408,209.795092,-16.595989,-16.837424,0.8902299370618101,8.696092079762963e-08
9574,169442.1,215.534758,209.824808,-16.607475,-16.833155,0.890204085670189,8.702880965882898e-08
9575,169459.8,215.56526,209.854334,-16.596644,-16.806772000000002,0.8901783795729579,8.709636634129936e-08
9576,169477.5,215.594607,209.883532,-16.593602,-16.800527,0.8901529394107575,8.716327226654386e-08
9577,169495.2,215.625094,209.913287,-16.600103,-16.808805,0.8901269938226206,8.723155697776264e-08
9578,169512.9,215.655558,209.943083,-16.637488,-16.849161000000002,0.8901009921079738,8.730003947521325e-08
9579,169530.6,215.685194,209.973376,-16.666876,-16.879927,0.8900745357478477,8.736977114010003e-08
9580,169548.3,215.715506,210.002592,-16.707664,-16.931250000000002,0.8900489999588517,8.743712537340187e-08
9581,169566.0,215.744811,210.032137,-16.724523,-16.96601,0.8900231565855842,8.750534058465931e-08
9582,169583.7,215.774847,210.062643,-16.735761,-16.985988,0.8899964514494242,8.757588237928715e-08
9583,169601.4,215.805075,210.092131,-16.725131,-16.991064,0.8899706170066987,8.76441749730894e-08
9584,169619.1,215.836134,210.121481,-16.718889,-16.988981000000003,0.8899448834538721,8.771224974113423e-08
9585,169636.8,215.866812,210.15164,-16.718988,-17.007171,0.8899184197547878,8.778230764505679e-08
9586,169654.5,215.897406,210.181456,-16.729059,-17.024981,0.8898922362432852,8.785167493474688e-08
9587,169672.2,215.928622,210.211443,-16.734143,-17.046559,0.8898658816879456,8.792154698733512e-08
9588,169689.9,215.959277,210.240561,-16.734884,-17.059016,0.8898402708015792,8.798949646671161e-08
9589,169707.6,215.990046,210.2708,-16.730997,-17.074005999999997,0.8898136529750484,8.806016965623442e-08
9590,169725.3,216.02101,210.300364,-16.718379,-17.067529,0.8897876086397462,8.812937085656003e-08
9591,169743.0,216.051165,210.329791,-16.715327,-17.052712999999997,0.8897616646622342,8.819835584095159e-08
9592,169760.7,216.081339,210.35953,-16.720024,-17.049229,0.8897354249736757,8.826817787799257e-08
9593,169778.4,216.111609,210.389227,-16.729897,-17.051718,0.8897092016068914,8.833800763108357e-08
9594,169796.1,216.141665,210.419173,-16.748317,-17.050026,0.8896827373504509,8.840853055192e-08
9595,169813.8,216.171874,210.449198,-16.768921,-17.100835,0.8896561820603222,8.847934857003636e-08
9596,169831.5,216.201296,210.479186,-16.793303,-17.136925,0.8896296382542648,8.855018845954632e-08
9597,169849.2,216.231814,210.508826,-16.81909,-17.161293,0.8896033815885092,8.862031347645072e-08
9598,169866.9,216.261969,210.53866,-16.827754,-17.16337,0.8895769320617285,8.86910057062984e-08
9599,169884.6,216.291853,210.568587,-16.829649,-17.146154,0.889550378879911,8.876202711727288e-08
9600,169902.3,216.322062,210.598364,-16.832743,-17.127754,0.8895239376765963,8.883280122606863e-08
9601,169920.0,216.352698,210.628466,-16.819512,-17.081901,0.8894971864444853,8.890445829523586e-08
9602,169937.7,216.383391,210.658339,-16.808482,-17.049782,0.8894706173804141,8.897567971288822e-08
9603,169955.4,216.414763,210.688132,-16.785323,-17.012493000000003,0.8894440982614388,8.904681997323749e-08
9604,169973.1,216.446246,210.718447,-16.785018,-16.990509,0.8894170927317916,8.91193190355466e-08
9605,169990.8,216.476687,210.747721,-16.783763,-16.987848,0.8893909936819355,8.918943578128946e-08
9606,170008.5,216.507479,210.777228,-16.79244,-17.005451,0.8893646661148743,8.926021810573559e-08
9607,170026.2,216.536936,210.807597,-16.791139,-17.012479000000003,0.8893375476030821,8.933318090820208e-08
9608,170043.9,216.566977,210.837641,-16.776332,-17.009973,0.8893106974849162,8.94054756339635e-08
9609,170061.6,216.597361,210.867533,-16.764118,-17.004496,0.8892839616357945,8.947751584109653e-08
9610,170079.3,216.627013,210.898039,-16.754664,-17.007140999999997,0.8892566543962273,8.955115082809328e-08
9611,170097.0,216.657378,210.927931,-16.749213,-17.008424,0.8892298749682026,8.962341663254492e-08
9612,170114.7,216.688071,210.95809,-16.763826,-17.031955,0.889202834433193,8.969644083034467e-08
9613,170132.4,216.718302,210.988306,-16.76969,-17.027274000000002,0.8891757206888363,8.976971771490483e-08
9614,170150.1,216.74753,211.017657,-16.768236,-17.007729,0.8891493619196041,8.984100680065055e-08
9615,170167.8,216.777472,211.048029,-16.769721,-16.99331,0.8891220641920672,8.991488997800445e-08
9616,170185.5,216.806715,211.078249,-16.755317,-16.96777,0.8890948807899045,8.998851885877457e-08
9617,170203.2,216.836214,211.10789,-16.749484,-16.956758999999998,0.8890681965760507,9.006084916718393e-08
9618,170220.9,216.866099,211.138396,-16.74858,-16.945318,0.8890407112441302,9.013540658298069e-08
9619,170238.6,216.895308,211.168036,-16.753476,-16.936304,0.8890139843598258,9.020796087888527e-08
9620,170256.3,216.924071,211.198061,-16.768087,-16.936808000000003,0.8889868883716985,9.028157144097548e-08
9621,170274.0,216.954108,211.228529,-16.791615,-16.937895,0.8889593699884036,9.035638526277978e-08
9622,170291.7,216.983279,211.257765,-16.817576,-16.949158,0.8889329428878668,9.042828580385631e-08
9623,170309.4,217.013159,211.288596,-16.836117,-16.947249000000003,0.8889050512394867,9.050422711265327e-08
9624,170327.1,217.042174,211.317797,-16.845591,-16.945007,0.888878612584735,9.057626615405212e-08
9625,170344.8,217.071269,211.347918,-16.853436,-16.949471,0.8888513189020083,9.065068973246326e-08
9626,170362.5,217.100012,211.378771,-16.866808,-16.956884,0.8888233386692869,9.07270427674689e-08
9627,170380.2,217.128798,211.408659,-16.87883,-16.960964,0.8887962111027667,9.080112528536688e-08
9628,170397.9,217.15845,211.438376,-16.855125,-16.933285,0.8887692167737259,9.087489794001868e-08
9629,170415.6,217.188158,211.469019,-16.843295,-16.922838000000002,0.8887413583081665,9.095108960410769e-08
9630,170433.3,217.217944,211.499026,-16.79557,-16.873520000000003,0.8887140554057877,9.102581788322794e-08
9631,170451.0,217.247019,211.528857,-16.772468,-16.847834,0.8886868903988742,9.110022408664875e-08
9632,170468.7,217.276305,211.558882,-16.740432,-16.841375,0.8886595262990667,9.117523136481509e-08
9633,170486.4,217.3058,211.589369,-16.725845,-16.844032,0.8886317180813353,9.125151323452485e-08
9634,170504.1,217.33412,211.619047,-16.725976,-16.879648,0.8886046254236312,9.13258877410783e-08
9635,170521.8,217.36381,211.649206,-16.726682,-16.900963,0.8885770710371674,9.140158613307747e-08
9636,170539.5,217.392748,211.679617,-16.727776,-16.910767,0.8885492632789438,9.147803819997691e-08
9637,170557.2,217.421591,211.709971,-16.738989,-16.919587,0.8885214844384773,9.155446850650506e-08
9638,170574.9,217.45003,211.740035,-16.749022,-16.927228,0.888493948108839,9.163028824588082e-08
9639,170592.6,217.479372,211.770274,-16.759245,-16.937438,0.8884662284804662,9.170667020219625e-08
9640,170610.3,217.508597,211.799777,-16.777034,-16.948871,0.8884391612539749,9.178130938591877e-08
9641,170628.0,217.53744,211.829688,-16.789846,-16.949581000000002,0.8884116972146762,9.185709948233978e-08
9642,170645.7,217.56605,211.85929,-16.791168,-16.955053,0.8883844945598833,9.19322235559683e-08
9643,170663.4,217.594717,211.889487,-16.777791,-16.940871,0.8883567222006639,9.200897771455274e-08
9644,170681.1,217.622942,211.920302,-16.767564,-16.923499,0.8883283575500653,9.208742873800801e-08
9645,170698.8,217.651049,211.950037,-16.771857,-16.936894000000002,0.8883009640832216,9.216325053129637e-08
9646,170716.5,217.67943,211.97962,-16.760891,-16.941566,0.8882736882563651,9.22388029289678e-08
9647,170734.2,217.708075,212.01055,-16.750068,-16.969754,0.8882451465623602,9.231792097441627e-08
9648,170751.9,217.737364,212.039614,-16.733578,-16.974244000000002,0.8882183044637209,9.239238335512212e-08
9649,170769.6,217.766222,212.069945,-16.730911,-16.981462,0.8881902691297788,9.247021315328396e-08
9650,170787.3,217.794409,212.100298,-16.721901,-16.975008,0.8881621898097215,9.254822458393264e-08
9651,170805.0,217.823538,212.129919,-16.734326,-16.990583,0.888134764810046,9.262447464575274e-08
9652,170822.7,217.852652,212.160368,-16.75365,-17.009294,0.8881065496347977,9.270298056973658e-08
9653,170840.4,217.881224,212.190375,-16.782104,-17.040105,0.8880787206282634,9.278047063965289e-08
9654,170858.1,217.909872,212.219977,-16.803043,-17.059638999999997,0.8880512444240352,9.285703500561127e-08
9655,170875.8,217.938654,212.250231,-16.815234,-17.064288,0.8880231396041368,9.293540947918899e-08
9656,170893.5,217.967844,212.280432,-16.833368,-17.094676,0.887995060351179,9.30137719068469e-08
9657,170911.2,217.997187,212.310206,-16.860432,-17.118752,0.8879673549146914,9.30911490670816e-08
9658,170928.9,218.027224,212.33996,-16.890265,-17.136689999999998,0.8879396450555608,9.316859544972189e-08
9659,170946.6,218.056433,212.370409,-16.925215,-17.147673,0.887911264067607,9.324797789478367e-08
9660,170964.3,218.086104,212.400454,-16.957008,-17.159857,0.88788323592999,9.332643230441917e-08
9661,170982.0,218.1145,212.429942,-16.987828,-17.174238,0.8878557044638048,9.340355372478015e-08
9662,170999.7,218.144366,212.46012,-17.010301,-17.185616,0.8878275052145,9.348260510133599e-08
9663,171017.4,218.173266,212.490473,-17.026032,-17.195399000000002,0.8877991183565499,9.356224212053732e-08
9664,171035.1,218.202918,212.519747,-17.033886,-17.188204,0.8877717176888079,9.363916991800281e-08
9665,171052.8,218.233012,212.550082,-17.033975,-17.175225,0.8877433001398318,9.371901199539678e-08
9666,171070.5,218.262354,212.578898,-17.043432,-17.173,0.8877162831273346,9.379497534212078e-08
9667,171088.2,218.292819,212.608996,-17.056198,-17.166966,0.8876880407598403,9.387444244168819e-08
9668,171105.9,218.322104,212.639346,-17.064399,-17.160522,0.8876595376901659,9.395470373929626e-08
9669,171123.6,218.351851,212.669504,-17.075379,-17.180593000000002,0.887631190788395,9.403458589574143e-08
9670,171141.3,218.382601,212.699835,-17.102179,-17.219646,0.8876026569578136,9.411505569323353e-08
9671,171159.0,218.4116,212.730048,-17.13749,-17.271558,0.8875742098509496,9.419534141574815e-08
9672,171176.7,218.441386,212.759203,-17.173236,-17.310062,0.8875467358903782,9.427293862218633e-08
9673,171194.4,218.471194,212.789954,-17.183191,-17.307156,0.8875177334183618,9.435491404863328e-08
9674,171212.1,218.500883,212.819514,-17.15462,-17.256829,0.8874898304433637,9.443384146878842e-08
9675,171229.8,218.53036,212.850172,-17.105634,-17.19044,0.8874608663513119,9.451583216080195e-08
9676,171247.5,218.560725,212.879134,-17.071362,-17.139359,0.8874334814447606,9.459341060447102e-08
9677,171265.2,218.590647,212.909289,-17.025179,-17.079138,0.8874049446071526,9.467431211218624e-08
9678,171282.9,218.62105,212.939677,-17.000748,-17.05411,0.8873761625733468,9.475597068098196e-08
9679,171300.6,218.651343,212.969641,-16.979503,-17.031675,0.8873477578146586,9.483661966847023e-08
9680,171318.3,218.681551,212.999144,-16.96263,-17.010451,0.8873197664372185,9.49161548802202e-08
9681,171336.0,218.710646,213.029417,-16.963522,-17.016477000000002,0.8872910201003281,9.499789560551974e-08
9682,171353.7,218.74153,213.059439,-16.967983,-17.026269,0.8872624876472542,9.507909004558002e-08
9683,171371.4,218.771182,213.089362,-16.982333,-17.052468,0.8872340250070939,9.516014665145178e-08
9684,171389.1,218.801604,213.119711,-16.997058,-17.080818999999998,0.8872051323623753,9.524249011683139e-08
9685,171406.8,218.830969,213.149676,-17.016343,-17.105234,0.8871765807527874,9.53239230883085e-08
9686,171424.5,218.861235,213.180178,-17.040544,-17.127256,0.8871474923907663,9.540695011800437e-08
9687,171442.2,218.891005,213.209891,-17.063787,-17.162935,0.8871191320916246,9.548796020553141e-08
9688,171459.9,218.920245,213.239951,-17.079701,-17.211823,0.887090416076332,9.55700479310373e-08
9689,171477.6,218.950415,213.269568,-17.079034,-17.227339,0.8870620991023932,9.565105568709598e-08
9690,171495.3,218.979811,213.29957,-17.075978,-17.245599,0.8870333895463153,9.573324805112193e-08
9691,171513.0,219.010638,213.330058,-17.058284,-17.240529000000002,0.8870041896440575,9.581690768589723e-08
9692,171530.7,219.040884,213.35998,-17.049901,-17.223444999999998,0.8869755070082758,9.589914790053555e-08
9693,171548.4,219.071013,213.389677,-17.054171,-17.224346,0.8869470157024963,9.598090067175491e-08
9694,171566.1,219.100584,213.419909,-17.078565,-17.244779,0.8869179861593186,9.606426065733586e-08
9695,171583.8,219.131178,213.45072,-17.101353,-17.27249,0.8868883746940641,9.614935686519388e-08
9696,171601.5,219.160559,213.480585,-17.125164,-17.300038,0.8868596473548703,9.623197555486129e-08
9697,171619.2,219.190783,213.510455,-17.146405,-17.327385000000003,0.8868308905060126,9.631474140459062e-08
9698,171636.9,219.220683,213.540072,-17.169234,-17.356514999999998,0.8868023528002613,9.639693776541947e-08
9699,171654.6,219.250487,213.570921,-17.154096,-17.341364,0.8867726020852496,9.64826932237095e-08
9700,171672.3,219.28023,213.601195,-17.136024,-17.319924,0.8867433801582683,9.656698918281137e-08
9701,171690.0,219.309664,213.63066,-17.126477,-17.30326,0.8867149145914736,9.664916544860347e-08
9702,171707.7,219.339331,213.661528,-17.124771,-17.316338,0.8866850676221303,9.673539524968078e-08
9703,171725.4,219.368788,213.691664,-17.132175,-17.319979,0.8866559027410778,9.68197186868025e-08
9704,171743.1,219.398859,213.721976,-17.14707,-17.316713,0.886626541875716,9.690467372980294e-08
9705,171760.8,219.428545,213.752344,-17.166897,-17.312068999999997,0.8865971009233303,9.698992553541785e-08
9706,171778.5,219.457903,213.781981,-17.175108,-17.302716,0.8865683436733863,9.70732605964919e-08
9707,171796.2,219.487128,213.812483,-17.186833,-17.304176000000002,0.8865387212892967,9.715916809982517e-08
9708,171813.9,219.517027,213.842619,-17.193047,-17.318664,0.8865094285956728,9.724418409406965e-08
9709,171831.6,219.545786,213.873084,-17.182871,-17.314197,0.8864797900455496,9.733026995473182e-08
9710,171849.3,219.575667,213.902644,-17.182205,-17.311155,0.886451006855405,9.741393458551073e-08
9711,171867.0,219.605528,213.93228,-17.179563,-17.297266,0.8864221248157484,9.749794965818737e-08
9712,171884.7,219.634749,213.962939,-17.191277,-17.297734,0.8863922195776585,9.758500690848493e-08
9713,171902.4,219.664244,213.99325,-17.216616,-17.316166,0.8863626275239457,9.767121889048269e-08
9714,171920.1,219.693426,214.024062,-17.248635,-17.360399,0.8863325195479244,9.77590019490826e-08
9715,171937.8,219.723288,214.053908,-17.25742,-17.377651,0.8863033296895972,9.784417293046133e-08
9716,171955.5,219.75286,214.084044,-17.273684,-17.389964,0.8862738303936951,9.793031258142904e-08
9717,171973.2,219.782061,214.114336,-17.286588,-17.390839,0.8862441522112737,9.801704042855519e-08
9718,171990.9,219.811865,214.143992,-17.298729,-17.405533000000002,0.8862150716705931,9.810208639882134e-08
9719,172008.6,219.840758,214.174284,-17.313799,-17.421581,0.8861853414114432,9.81890982409972e-08
