T(K),Fc,X,m(mol/kg),cp(J/gK),cpm(J/molK)
177.6704965,1.0,0.32443433815316886,28.198051408175502,-inf,-inf
177.699366,1.0,0.32438321976086826,28.191475298567358,-inf,-inf
177.727545,1.0,0.3243333241294832,28.185057450284614,-inf,-inf
177.7558765,1.0,0.32428315856794093,28.178605837618875,-inf,-inf
177.7843995,1.0,0.3242326540065993,28.17211159500836,-inf,-inf
177.812598,1.0,0.3241827240906163,28.165692198604106,-inf,-inf
177.84075,1.0,0.3241328765604827,28.159284340519235,-inf,-inf
177.869055,1.0,0.3240827581552622,28.15284261452072,-inf,-inf
177.89736399999998,1.0,0.3240326326876843,28.146400936219038,-inf,-inf
177.92532549999999,1.0,0.3239831225276379,28.140039269517533,-inf,-inf
177.953543,1.0,0.32393315907001474,28.133620302236416,-inf,-inf
177.981871,1.0,0.32388299992977376,28.127177149249214,-inf,-inf
178.0102025,1.0,0.32383283455170675,28.12073415109167,-inf,-inf
178.038687,1.0,0.3237823982068092,28.114257314977216,-inf,-inf
178.067076,1.0,0.32373213088838565,28.10780314581398,-inf,-inf
178.095011,1.0,0.32368266736587825,28.101453118098906,-inf,-inf
178.1230225,1.0,0.32363306828856103,28.09508662072115,-inf,-inf
178.1517245,1.0,0.3235822464466018,28.088564138735542,-inf,-inf
178.180037,1.0,0.32353211414916194,28.082131113175357,-inf,-inf
178.208067,1.0,0.3234824819235339,28.075763196521265,-inf,-inf
178.23631899999998,1.0,0.32343245644600527,28.06934577025886,-inf,-inf
178.2646815,1.0,0.3233822351303562,28.062904175783352,-inf,-inf
178.29310850000002,1.0,0.3233318994116451,28.05644886693719,-inf,-inf
178.321261,1.0,0.3232820495446655,28.050056812650812,-inf,-inf
178.34939450000002,1.0,0.32323223310177956,28.043669984920367,-inf,-inf
178.377669,1.0,0.3231821667520452,28.037252064604907,-inf,-inf
178.4059625,1.0,0.3231320665068482,28.0308307496894,-inf,-inf
178.434031,1.0,0.3230823644130785,28.024461404788134,-inf,-inf
178.46252650000002,1.0,0.3230319059284797,28.01799608478935,-inf,-inf
178.491049,1.0,0.32298139933207587,28.01152556525898,-inf,-inf
178.5190035,1.0,0.3229318982217591,28.005184797643746,-inf,-inf
178.547232,1.0,0.32288191159561025,27.99878277940951,-inf,-inf
178.5752315,1.0,0.32283233014350504,27.99243358738521,-inf,-inf
178.603186,1.0,0.32278282802908365,27.986095482473797,-inf,-inf
178.631766,1.0,0.3227322178981494,27.979616468247308,-inf,-inf
178.660441,1.0,0.32268143914287023,27.973116840133105,-inf,-inf
178.6886695,1.0,0.3226314506637353,27.966719318402102,-inf,-inf
178.71731799999998,1.0,0.3225807180032707,27.960227521768786,-inf,-inf
178.7458255,1.0,0.32253023459596647,27.953768584922155,-inf,-inf
178.7740045,1.0,0.32248033247798424,27.947384965241344,-inf,-inf
178.8024315,1.0,0.3224299907138856,27.94094605754195,-inf,-inf
178.8306795,1.0,0.3223799654672773,27.934548581377346,-inf,-inf
178.8590875,1.0,0.32232965637820815,27.928115758604,-inf,-inf
178.8875715,1.0,0.3222792121850709,27.921666619514838,-inf,-inf
178.915621,1.0,0.3222295369608836,27.915316728940635,-inf,-inf
178.94388800000002,1.0,0.32217947601513985,27.908918473898026,-inf,-inf
178.97267,1.0,0.32212850243832414,27.902404547129986,-inf,-inf
179.0009485,1.0,0.32207842000177117,27.89600545344868,-inf,-inf
179.029204,1.0,0.32202837772039333,27.889612434720902,-inf,-inf
179.0577835,1.0,0.32197776101087866,27.883146991452794,-inf,-inf
179.086077,1.0,0.3219276502186772,27.876747121552413,-inf,-inf
179.114363,1.0,0.3218775520854371,27.870349813879752,-inf,-inf
179.143038,1.0,0.3218267643310107,27.863865409435775,-inf,-inf
179.17137350000002,1.0,0.32177657722225755,27.85745864733924,-inf,-inf
179.1994535,1.0,0.32172684198660956,27.851110505582987,-inf,-inf
179.22816699999998,1.0,0.3216759840006977,27.844620020081976,-inf,-inf
179.256823,1.0,0.32162522714276826,27.83814341079989,-inf,-inf
179.28495650000002,1.0,0.3215753950495997,27.83178574490552,-inf,-inf
179.313174,1.0,0.3215254134464525,27.82540994237904,-inf,-inf
179.34141,1.0,0.32147539833484234,27.819030805668845,-inf,-inf
179.370047,1.0,0.3214246721517205,27.81256193643226,-inf,-inf
179.398333,1.0,0.3213745669363519,27.80617320565458,-inf,-inf
179.426241,1.0,0.3213251305314396,27.799870676956633,-inf,-inf
179.45484,1.0,0.32127446927592285,27.793412947511708,-inf,-inf
179.48337400000003,1.0,0.32122392233271546,27.786970750020046,-inf,-inf
179.511622,1.0,0.32117388119582146,27.780593962487654,-inf,-inf
179.53997299999997,1.0,0.3211236567478194,27.774194760714,-inf,-inf
179.5683655,1.0,0.32107335791617475,27.767787030447405,-inf,-inf
179.596594,1.0,0.32102334874612937,27.761417142294178,-inf,-inf
179.62501350000002,1.0,0.32097300030927733,27.755004988066258,-inf,-inf
179.65333800000002,1.0,0.32092281926857436,27.748615098760336,-inf,-inf
179.6815095,1.0,0.32087290837700316,27.74226054605216,-inf,-inf
179.7098525,1.0,0.32082269270884817,27.7358681323419,-inf,-inf
179.73823399999998,1.0,0.32077240787695166,27.729467861286558,-inf,-inf
179.766482,1.0,0.3207223586119985,27.723098514210914,-inf,-inf
179.794558,1.0,0.3206726131287813,27.716768756862567,-inf,-inf
179.8230805,1.0,0.3206220755307662,27.710339157779433,-inf,-inf
179.851672,1.0,0.32057141464937444,27.703894834085087,-inf,-inf
179.87982449999998,1.0,0.32052153060802446,27.69755026739227,-inf,-inf
179.90807999999998,1.0,0.32047146302860596,27.691183293825187,-inf,-inf
179.93665199999998,1.0,0.32042083356018913,27.684745820204448,-inf,-inf
179.964766,1.0,0.320371014607099,27.67841233881433,-inf,-inf
179.992804,1.0,0.3203213292683551,27.672096768539053,-inf,-inf
180.0211665,1.0,0.32027106780082576,27.66570890516302,-inf,-inf
180.0495285,1.0,0.3202208061069959,27.65932195764304,-inf,-inf
180.0779095,1.0,0.320170509614307,27.65293153348845,-inf,-inf
180.106272,1.0,0.3201202447652677,27.646546074435854,-inf,-inf
180.134623,1.0,0.320069999141566,27.640164001266243,-inf,-inf
180.16268,1.0,0.3200202734138263,27.63384889256908,-inf,-inf
180.19072949999997,1.0,0.31997055981940614,27.627536248009356,-inf,-inf
180.21902699999998,1.0,0.3199204054930951,27.62116857441837,-inf,-inf
180.247523,1.0,0.31986989812563976,27.61475702723075,-inf,-inf
180.27581650000002,1.0,0.31981974845010525,27.608391828559597,-inf,-inf
180.304045,1.0,0.3197697127534472,27.602042031891862,-inf,-inf
180.33246450000001,1.0,0.3197193372467771,27.595650055133692,-inf,-inf
180.36072000000001,1.0,0.31966925117571415,27.589295742328794,-inf,-inf
180.38910149999998,1.0,0.31961894047056433,27.582913872522628,-inf,-inf
180.41768100000002,1.0,0.3195682774632182,27.57648826716409,-inf,-inf
180.44602400000002,1.0,0.31951803238191046,27.570116612485464,-inf,-inf
180.4739515,1.0,0.319468522580232,27.563839120041138,-inf,-inf
180.5019895,1.0,0.3194188155740199,27.5575375422512,-inf,-inf
180.5305615,1.0,0.3193681605038559,27.551116721103508,-inf,-inf
180.559103,1.0,0.3193175581164858,27.544703531962426,-inf,-inf
180.587748,1.0,0.3192667708177443,27.538267866412337,-inf,-inf
180.616492,1.0,0.3192158065561911,27.531810741727348,-inf,-inf
180.6444725,1.0,0.319166194614004,27.525525883220357,-inf,-inf
180.67245350000002,1.0,0.3191165803934428,27.519241652032058,-inf,-inf
180.7011475,1.0,0.31906570046437555,27.51279805491011,-inf,-inf
180.72962,1.0,0.31901521182125314,27.50640496328382,-inf,-inf
180.758078,1.0,0.3189647474066919,27.500015886806597,-inf,-inf
180.7867,1.0,0.3189139906612756,27.493590754639605,-inf,-inf
180.81531,1.0,0.3188632536673951,27.487169079768908,-inf,-inf
180.8434815,1.0,0.3188132928020741,27.480846572637812,-inf,-inf
180.871596,1.0,0.3187634315181301,27.474537592045042,-inf,-inf
180.9001755,1.0,0.31871274399720134,27.468125013700497,-inf,-inf
180.9285185,1.0,0.3186624743601851,27.461766245024656,-inf,-inf
180.9568505,1.0,0.31861222266252287,27.45541068329449,-inf,-inf
180.98564,1.0,0.31856115788652556,27.448953248069145,-inf,-inf
181.014231,1.0,0.31851044356195685,27.442541087233117,-inf,-inf
181.041796,1.0,0.31846154758687617,27.436359736396135,-inf,-inf
181.0702995,1.0,0.3184109852405735,27.429968658309047,-inf,-inf
181.0993905,1.0,0.31835937901522593,27.42344661167381,-inf,-inf
181.12787500000002,1.0,0.3183088470042083,27.41706128218693,-inf,-inf
181.15619900000002,1.0,0.3182585980491438,27.41071265888373,-inf,-inf
181.1843435,1.0,0.31820866587350616,27.404404985540875,-inf,-inf
181.212473,1.0,0.3181587586352445,27.398101385554966,-inf,-inf
181.2408125,1.0,0.3181084771088056,27.39175144372348,-inf,-inf
181.2695185,1.0,0.31805754355627686,27.385320113662146,-inf,-inf
181.2983005,1.0,0.318006473361255,27.378872494381845,-inf,-inf
181.32654050000002,1.0,0.3179563631193704,27.372547007838016,-inf,-inf
181.3547805,1.0,0.3179062511194949,27.36622222883732,-inf,-inf
181.38351649999998,1.0,0.31785525714648516,27.35978708742552,-inf,-inf
181.41211149999998,1.0,0.3178045115515917,27.35338424491417,-inf,-inf
181.440474,1.0,0.3177541767351385,27.347034173466234,-inf,-inf
181.4689315,1.0,0.3177036714831423,27.340663542129825,-inf,-inf
181.49755299999998,1.0,0.31765287329751246,27.33425691202158,-inf,-inf
181.52603,1.0,0.3176023296958171,27.32788333652349,-inf,-inf
181.55432,1.0,0.3175521161295065,27.32155231352133,-inf,-inf
181.58297199999998,1.0,0.3175012581147636,27.315140986818744,-inf,-inf
181.61163950000002,1.0,0.3174503706453128,27.308726903229328,-inf,-inf
181.640021,1.0,0.3173999889246799,27.302377508599804,-inf,-inf
181.6683375,1.0,0.31734972066391764,27.296043346883444,-inf,-inf
181.6965965,1.0,0.31729955254729697,27.289722734049946,-inf,-inf
181.72472950000002,1.0,0.3172496061875981,27.28343098279012,-inf,-inf
181.752951,1.0,0.31719950075891307,27.277120118459575,-inf,-inf
181.78164900000002,1.0,0.3171485473194124,27.270703395504277,-inf,-inf
181.8103165,1.0,0.31709764598848555,27.26429419081592,-inf,-inf
181.83869800000002,1.0,0.3170472504453191,27.25794961321141,-inf,-inf
181.867102,1.0,0.3169968129166456,27.251600687258435,-inf,-inf
181.8956205,1.0,0.3169461700073397,27.24522685196253,-inf,-inf
181.9237465,1.0,0.3168962220597866,27.23894140914057,-inf,-inf
181.95200599999998,1.0,0.3168460349838086,27.232626800146136,-inf,-inf
181.98075699999998,1.0,0.3167949729113676,27.226203049980825,-inf,-inf
182.00893250000001,1.0,0.3167449308407281,27.219908550429327,-inf,-inf
182.037146,1.0,0.3166948191898197,27.213606222665625,-inf,-inf
182.0656605,1.0,0.3166441707770657,27.207237327887952,-inf,-inf
182.0940075,1.0,0.31659381773885237,27.200906511401627,-inf,-inf
182.122885,1.0,0.316542520155412,27.194457897820783,-inf,-inf
182.15161,1.0,0.3164914912402464,27.188044018850213,-inf,-inf
182.179934,1.0,0.31644117249446135,27.18172033954688,-inf,-inf
182.2082315,1.0,0.3163908986389989,27.175403231414535,-inf,-inf
182.23630400000002,1.0,0.3163410223479816,27.16913699690586,-inf,-inf
182.264647,1.0,0.31629066324954064,27.162811032183903,-inf,-inf
182.2931045,1.0,0.3162400984611892,27.156460166823265,-inf,-inf
182.321192,1.0,0.3161901888845278,27.15019251617851,-inf,-inf
182.3500045,1.0,0.3161389887223487,27.14376374429192,-inf,-inf
182.378691,1.0,0.3160880101253553,27.13736374879799,-inf,-inf
182.406939,1.0,0.3160378084898771,27.131062227561074,-inf,-inf
182.4352595,1.0,0.3159874757101539,27.124745173145847,-inf,-inf
182.4634345,1.0,0.3159373992231458,27.118461207465284,-inf,-inf
182.49193,1.0,0.3158867507540815,27.112106401055353,-inf,-inf
182.5204375,1.0,0.3158360785817884,27.105749562177774,-inf,-inf
182.54872749999998,1.0,0.31578579065491447,27.09944185787943,-inf,-inf
182.577204,1.0,0.315735168818317,27.09309320707435,-inf,-inf
182.605898,1.0,0.315684157898917,27.086696710248674,-inf,-inf
182.6344055,1.0,0.3156334760918337,27.080342426698028,-inf,-inf
182.66295100000002,1.0,0.315582724276591,27.073980308835942,-inf,-inf
182.6913895,1.0,0.3155321602474148,27.06764266959998,-inf,-inf
182.7195155,1.0,0.3154821494263052,27.061375289837407,-inf,-inf
182.74778600000002,1.0,0.31543187922984994,27.055076327891364,-inf,-inf
182.77617850000001,1.0,0.31538138961880996,27.048750803939605,-inf,-inf
182.804598,1.0,0.3153308494956693,27.042419885974002,-inf,-inf
182.83321949999998,1.0,0.3152799476028873,27.036044595512834,-inf,-inf
182.861727,1.0,0.3152292459046814,27.02969532096757,-inf,-inf
182.8901775,1.0,0.3151786430331935,27.02335935970667,-inf,-inf
182.91894000000002,1.0,0.31512748262581547,27.016954541459793,-inf,-inf
182.9472065,1.0,0.3150772018985035,27.010660783446927,-inf,-inf
182.97542800000002,1.0,0.3150269986676657,27.004377647708466,-inf,-inf
183.0043625,1.0,0.3149755244214251,26.997936395503803,-inf,-inf
183.033144,1.0,0.3149243196750955,26.9915298276467,-inf,-inf
183.061396,1.0,0.3148740543352026,26.9852417266367,-inf,-inf
183.089827,1.0,0.31482346788884064,26.978914387265796,-inf,-inf
183.118475,1.0,0.3147724926544114,26.972539363406575,-inf,-inf
183.1470585,1.0,0.31472162948742105,26.966179300137366,-inf,-inf
183.17531050000002,1.0,0.3146713535454838,26.959893592788863,-inf,-inf
183.20372250000003,1.0,0.3146207901885457,26.953572881719708,-inf,-inf
183.23240900000002,1.0,0.31456973557093953,26.94719170641223,-inf,-inf
183.26090499999998,1.0,0.3145190172473677,26.940853504733713,-inf,-inf
183.2893435,1.0,0.31446839852092895,26.934528684666354,-inf,-inf
183.3178125,1.0,0.3144177227471739,26.928197672068077,-inf,-inf
183.3461405,1.0,0.3143672952040813,26.921898600355778,-inf,-inf
183.374457,1.0,0.3143168853731987,26.915602667157987,-inf,-inf
183.40331500000002,1.0,0.31426550869619757,26.909186932221075,-inf,-inf
183.432108,1.0,0.31421424485623684,26.90278624609299,-inf,-inf
183.4608135,1.0,0.31416313392147827,26.896405603939453,-inf,-inf
183.4891035,1.0,0.3141127599664169,26.890117896130672,-inf,-inf
183.51742000000002,1.0,0.31406233599814576,26.88382487053289,-inf,-inf
183.54616399999998,1.0,0.3140111478625701,26.877437421403556,-inf,-inf
183.5745265,1.0,0.31396063622912157,26.87113532314134,-inf,-inf
183.60296499999998,1.0,0.3139099863548823,26.864816908992537,-inf,-inf
183.631186,1.0,0.31385972098058074,26.858547382251043,-inf,-inf
183.6598075,1.0,0.31380873932360814,26.852189452864266,-inf,-inf
183.6886505,1.0,0.31375736011476435,26.845782900481904,-inf,-inf
183.71685250000002,1.0,0.3137071198117752,26.839519287609644,-inf,-inf
183.7451765,1.0,0.3136566592394326,26.833229136112372,-inf,-inf
183.77358850000002,1.0,0.3136060389239796,26.82692000111613,-inf,-inf
183.802382,1.0,0.3135547358623361,26.82052672049273,-inf,-inf
183.831099,1.0,0.31350356603719737,26.814150995367406,-inf,-inf
183.85932,1.0,0.3134532770184311,26.807885944107078,-inf,-inf
183.8877205,1.0,0.3134026651209317,26.80158159493353,-inf,-inf
183.91621650000002,1.0,0.31335187998153274,26.795256600447026,-inf,-inf
183.9448,1.0,0.3133009358142983,26.788912739900702,-inf,-inf
183.9735055,1.0,0.3132497710820149,26.78254236064213,-inf,-inf
184.00203950000002,1.0,0.3131989089136411,26.776210593526546,-inf,-inf
184.03043200000002,1.0,0.3131482958711817,26.76991077065244,-inf,-inf
184.05892,1.0,0.3130975094673635,26.763590302585257,-inf,-inf
184.08743900000002,1.0,0.3130466646535726,26.75726350143807,-inf,-inf
184.115927,1.0,0.31299587195202155,26.75094411984956,-inf,-inf
184.1444535,1.0,0.31294500743249287,26.744616739359532,-inf,-inf
184.173026,1.0,0.3128940576939678,26.738279697055983,-inf,-inf
184.201548,1.0,0.3128431947995743,26.731954393606504,-inf,-inf
184.229998,1.0,0.3127924570967663,26.72564559183397,-inf,-inf
184.258372,1.0,0.3127418517303908,26.71935417284048,-inf,-inf
184.2868485,1.0,0.31269106032531546,26.713040556495837,-inf,-inf
184.31541299999998,1.0,0.31264010869777753,26.706707961216917,-inf,-inf
184.3437755,1.0,0.31258951413799485,26.700420673523123,-inf,-inf
184.372279,1.0,0.31253866478072084,26.694102655083782,-inf,-inf
184.4007095,1.0,0.3124879423698241,26.687801340778506,-inf,-inf
184.42917849999998,1.0,0.3124371479720955,26.68149201514345,-inf,-inf
184.4579645,1.0,0.31238578461164684,26.67511296479588,-inf,-inf
184.48655150000002,1.0,0.3123347729615163,26.66877853812681,-inf,-inf
184.514994,1.0,0.31228401581667625,26.66247664762379,-inf,-inf
184.5436655,1.0,0.31223284661773004,26.656124538944656,-inf,-inf
184.5724395,1.0,0.31218149105248616,26.6497502451636,-inf,-inf
184.601004,1.0,0.31213050598074765,26.643422878852622,-inf,-inf
184.629122,1.0,0.3120803145297833,26.63719491884922,-inf,-inf
184.6576595,1.0,0.31202937085543664,26.630874549162264,-inf,-inf
184.68656,1.0,0.3119777756635425,26.624474302402362,-inf,-inf
184.71511700000002,1.0,0.31192679022969994,26.618150637409215,-inf,-inf
184.743624,1.0,0.31187589059930604,26.611838549238662,-inf,-inf
184.772074,1.0,0.31182508927668773,26.605539583285008,-inf,-inf
184.80037149999998,1.0,0.3117745568146228,26.59927487647977,-inf,-inf
184.82892850000002,1.0,0.3117235574478237,26.592953218353635,-inf,-inf
184.8579735,1.0,0.3116716829500626,26.58652404384023,-inf,-inf
184.8866905,1.0,0.31162039065682134,26.580167978783383,-inf,-inf
184.91474,1.0,0.3115702871313063,26.57396013852406,-inf,-inf
184.943125,1.0,0.31151958080912,26.567678531506193,-inf,-inf
184.97230000000002,1.0,0.31146745955644195,26.56122260418232,-inf,-inf
185.0012385,1.0,0.31141575709988,26.554819516057456,-inf,-inf
185.0298335,1.0,0.3113646647059464,26.548492925639877,-inf,-inf
185.0583025,1.0,0.3113137938300284,26.542194697635317,-inf,-inf
185.086592,1.0,0.3112632401149798,26.535936658430455,-inf,-inf
185.115252,1.0,0.3112120206531987,26.529597143351342,-inf,-inf
185.1439995,1.0,0.3111606411036102,26.523238761135854,-inf,-inf
185.1725105,1.0,0.311109680556663,26.516933168710857,-inf,-inf
185.20098000000002,1.0,0.31105879050950386,26.51063723046864,-inf,-inf
185.2297615,1.0,0.31100733900417005,26.504272776092616,-inf,-inf
185.25868050000003,1.0,0.3109556378847796,26.49787840233355,-inf,-inf
185.28723000000002,1.0,0.3109045935929116,26.49156620604025,-inf,-inf
185.3155275,1.0,0.3108539961562168,26.485310191207542,-inf,-inf
185.34397,1.0,0.31080313572493573,26.47902258470192,-inf,-inf
185.372725,1.0,0.3107517126739636,26.472666367889,-inf,-inf
185.4016325,1.0,0.3107000130269962,26.466276918084763,-inf,-inf
185.430487,1.0,0.310648404276425,26.459899657833024,-inf,-inf
185.45887249999998,1.0,0.3105976305651202,26.453626514605222,-inf,-inf
185.4870555,1.0,0.3105472153201616,26.447398574446577,-inf,-inf
185.5155815,1.0,0.31049618268049345,26.441095293293465,-inf,-inf
185.544329,1.0,0.31044474988025605,26.43474353041738,-inf,-inf
185.5731795,1.0,0.31039312885012843,26.42836947450956,-inf,-inf
185.6016295,1.0,0.31034222052924537,26.42208435696431,-inf,-inf
185.6301595,1.0,0.31029116516459093,26.415782017313084,-inf,-inf
185.658926,1.0,0.31023968261538043,26.409427890180627,-inf,-inf
185.68751,1.0,0.3101885227284022,26.403114526521176,-inf,-inf
185.71601,1.0,0.31013750924888533,26.396820162587534,-inf,-inf
185.7443375,1.0,0.3100868006265434,26.390564336356245,-inf,-inf
185.772913,1.0,0.31003564410142337,26.38425418496909,-inf,-inf
185.8017945,1.0,0.30998393571073,26.377876911868906,-inf,-inf
185.8301495,1.0,0.30993316596480497,26.37161633309394,-inf,-inf
185.85862600000002,1.0,0.3098821746884176,26.365329363872398,-inf,-inf
185.8874305,1.0,0.30983059200485646,26.35897042232112,-inf,-inf
185.9157965,1.0,0.3097797905609533,26.352708718365236,-inf,-inf
185.94474250000002,1.0,0.3097279462529498,26.34631942291487,-inf,-inf
185.9735015,1.0,0.30967643273320294,26.33997184435349,-inf,-inf
186.00169599999998,1.0,0.3096259263324521,26.33374928428456,-inf,-inf
186.030375,1.0,0.30957454792111644,26.327420223656294,-inf,-inf
186.05895850000002,1.0,0.3095233364715279,26.32111266755202,-inf,-inf
186.08721,1.0,0.30947271578606433,26.31487879348642,-inf,-inf
186.115767,1.0,0.30942154359224144,26.308577930755376,-inf,-inf
186.144343,1.0,0.30937033319443324,26.302273298715402,-inf,-inf
186.1729455,1.0,0.3093190711283089,26.295963241994702,-inf,-inf
186.20167,1.0,0.3092675861900127,26.289626693736594,-inf,-inf
186.230219,1.0,0.30921641160762764,26.283329278787953,-inf,-inf
186.258692,1.0,0.3091653690674018,26.2770490419867,-inf,-inf
186.287287,1.0,0.309114103597811,26.270742310173517,-inf,-inf
186.315737,1.0,0.30906309387117753,26.264467969017186,-inf,-inf
186.3443015,1.0,0.30901187460729396,26.258168786261713,-inf,-inf
