index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
11004,194753.1,257.735605,252.508273,-49.041135,-49.51544,0.6098497584576238,1.3834525124933883e-06
11005,194770.8,257.76563,252.538025,-49.113753,-49.588581000000005,0.6094375792599571,1.3873163001720812e-06
11006,194788.5,257.79546,252.567992,-49.190175,-49.661336000000006,0.6090212571797134,1.3912231675572428e-06
11007,194806.2,257.824938,252.597743,-49.280091,-49.74886,0.6086067755228257,1.3951169988701828e-06
11008,194823.9,257.85469,252.626713,-49.34838,-49.8317,0.6082020591525331,1.3989231658073642e-06
11009,194841.6,257.884461,252.656035,-49.421372,-49.93928,0.6077913003073063,1.4027902737190345e-06
11010,194859.3,257.913606,252.685593,-49.500532,-50.047743,0.6073760855889755,1.4067035424836227e-06
11011,194877.0,257.943691,252.715891,-49.568696,-50.13373,0.6069492729050905,1.4107305285060434e-06
11012,194894.7,257.973012,252.745448,-49.642923,-50.213211,0.6065317208047813,1.4146744641285736e-06
11013,194912.4,258.003116,252.774613,-49.721369,-50.287076000000006,0.606118561673657,1.4185811139100224e-06
11014,194930.1,258.032594,252.804598,-49.812848,-50.383444000000004,0.6056925960079507,1.4226132349914877e-06
11015,194947.8,258.061739,252.834565,-49.916889,-50.485999,0.6052656757232605,1.4266588512779066e-06
11016,194965.5,258.091296,252.864199,-50.026593,-50.603324,0.6048423049186175,1.4306752370019105e-06
11017,194983.2,258.121418,252.893326,-50.139061,-50.717948,0.6044250153624234,1.4346382226082532e-06
11018,195000.9,258.150701,252.923722,-50.254873,-50.833003000000005,0.6039883121420657,1.4387901389745217e-06
11019,195018.6,258.181039,252.953318,-50.362727,-50.942649,0.603561887599128,1.4428488292472785e-06
11020,195036.3,258.209833,252.982777,-50.472044,-51.0503,0.6031362417650592,1.4469045376830358e-06
11021,195054.0,258.239369,253.012118,-50.571343,-51.147385,0.602711110969518,1.4509597542899932e-06
11022,195071.7,258.267987,253.042454,-50.666541,-51.238914,0.6022703097723463,1.455169104491727e-06
11023,195089.4,258.297894,253.0716,-50.762017,-51.328172,0.6018455948707813,1.4592293254289679e-06
11024,195107.1,258.327919,253.100903,-50.861114,-51.419231,0.6014173968770793,1.4633272967801148e-06
11025,195124.8,258.35685,253.130831,-50.953225,-51.501121000000005,0.6009788239295448,1.467529191778727e-06
11026,195142.5,258.386582,253.160603,-51.045709,-51.592850000000006,0.6005412868398016,1.471725831814208e-06
11027,195160.2,258.41563,253.190216,-51.142384,-51.684219999999996,0.6001048445694964,1.4759166147571001e-06
11028,195177.9,258.444814,253.219988,-51.245409,-51.787765,0.5996648054121378,1.480146630206125e-06
11029,195195.6,258.47435,253.249623,-51.353347,-51.891307,0.5992255379924557,1.4843739256087396e-06
11030,195213.3,258.504102,253.279608,-51.459059,-51.98698400000001,0.5987798050765889,1.48866823934668e-06
11031,195231.0,258.533502,253.309008,-51.569183,-52.099994,0.5983415156075689,1.4928955506809949e-06
11032,195248.7,258.562353,253.339074,-51.675233,-52.20529,0.5978920095860545,1.4972358950982034e-06
11033,195266.4,258.591832,253.368609,-51.787328,-52.31936,0.5974491692179595,1.5015166774934308e-06
11034,195284.1,258.621232,253.397677,-51.902904,-52.439823,0.597012094002891,1.5057463999545995e-06
11035,195301.8,258.650318,253.427489,-52.012769,-52.564944,0.5965625521337736,1.5101016042629034e-06
11036,195319.5,258.678543,253.457922,-52.097097,-52.660706,0.5961023041114115,1.5145656115378436e-06
11037,195337.2,258.707513,253.487011,-52.179354,-52.74893899999999,0.5956611094376209,1.5188496421680853e-06
11038,195354.9,258.736737,253.517388,-52.261856,-52.829593,0.5951990467235356,1.5233413635518112e-06
11039,195372.6,258.766449,253.546416,-52.357743,-52.917449,0.5947562261174302,1.5276508894546126e-06
11040,195390.3,258.795379,253.576247,-52.448643,-52.997771,0.5942998498212148,1.5320973119070658e-06
11041,195408.0,258.825151,253.605685,-52.537931,-53.073938,0.5938481829995317,1.5365028189218144e-06
11042,195425.7,258.853905,253.634812,-52.632694,-53.147941,0.593400008897781,1.5408791423920931e-06
11043,195443.4,258.883324,253.665169,-52.738616,-53.237287,0.5929315495796387,1.5454587456997793e-06
11044,195461.1,258.912587,253.694998,-52.848031,-53.332675,0.5924698812478068,1.5499771588434186e-06
11045,195478.8,258.941575,253.724673,-52.964541,-53.438795999999996,0.5920092563103778,1.5544905005437926e-06
11046,195496.5,258.971973,253.753798,-53.079816,-53.546774,0.5915558637154371,1.558937990864262e-06
11047,195514.2,259.000883,253.783804,-53.200279,-53.661396,0.5910873990314747,1.5635385517964728e-06
11048,195531.9,259.029324,253.812638,-53.312284,-53.767013999999996,0.5906359288205482,1.567977240268803e-06
11049,195549.6,259.059115,253.842547,-53.410551,-53.858351,0.5901662716744468,1.572599965526944e-06
11050,195567.3,259.088593,253.87222,-53.49083,-53.930972000000004,0.5896989513268833,1.5772049819506861e-06
11051,195585.0,259.117856,253.901648,-53.572395,-54.005789,0.5892341371805748,1.5817905378856523e-06
11052,195602.7,259.147021,253.931448,-53.670642,-54.096198,0.5887620693684489,1.586452996693577e-06
11053,195620.4,259.176557,253.96082,-53.779284,-54.191368,0.5882954192036342,1.591067237738386e-06
11054,195638.1,259.206152,253.990954,-53.896934,-54.299909,0.5878152513041555,1.5958206324717672e-06
11055,195655.8,259.23565,254.020384,-54.017002,-54.410869999999996,0.5873449158230958,1.6004820893589233e-06
11056,195673.5,259.264267,254.049735,-54.137426,-54.532547,0.5868744737570281,1.60514994540506e-06
11057,195691.2,259.294371,254.079459,-54.261989,-54.656727,0.5863966540419752,1.609896473131478e-06
11058,195708.9,259.323712,254.109612,-54.383954,-54.796845000000005,0.5859104935114953,1.614731511834222e-06
11059,195726.6,259.35317,254.138358,-54.507853,-54.944348,0.5854456580095778,1.6193597994207387e-06
11060,195744.3,259.382668,254.168158,-54.626014,-55.090835,0.5849623714728137,1.6241773287961614e-06
11061,195762.0,259.4124,254.197745,-54.746361,-55.250226,0.5844811160996708,1.6289802104996198e-06
11062,195779.7,259.442601,254.227251,-54.860712,-55.394532,0.5839997601430953,1.633789684929443e-06
11063,195797.4,259.472549,254.257014,-54.968304,-55.514088,0.5835127708764859,1.6386611316199229e-06
11064,195815.1,259.501244,254.286522,-55.07046,-55.624938,0.5830285197123631,1.643510860183106e-06
11065,195832.8,259.531289,254.316166,-55.178407,-55.739399,0.5825405927231293,1.6484031211683181e-06
11066,195850.5,259.560845,254.345831,-55.288339,-55.854027,0.5820508652636099,1.6533192074841274e-06
11067,195868.2,259.59001,254.375006,-55.397581,-55.963968,0.5815678016654462,1.6581740647225729e-06
11068,195885.9,259.620759,254.404709,-55.513667,-56.078755,0.5810745376289966,1.6631372429243285e-06
11069,195903.6,259.649924,254.4341,-55.630317,-56.187203,0.5805850007560635,1.6680687185410825e-06
11070,195921.3,259.679558,254.464449,-55.753587,-56.303908,0.5800779831605639,1.6731823810345325e-06
11071,195939.0,259.70974,254.493937,-55.874929,-56.416142,0.5795838599868224,1.6781719561209663e-06
11072,195956.7,259.739765,254.52364,-55.995694,-56.530524,0.5790846435418657,1.6832189391191577e-06
11073,195974.4,259.770085,254.553324,-56.116632,-56.643265,0.578584245616901,1.6882838955178947e-06
11074,195992.1,259.799563,254.582833,-56.23957,-56.754918,0.5780853044213957,1.6933401168484075e-06
11075,196009.8,259.829021,254.612595,-56.357031,-56.861458999999996,0.5775805710120094,1.6984611414527784e-06
11076,196027.5,259.859085,254.642044,-56.474871,-56.973283,0.5770796424574355,1.7035496337469702e-06
11077,196045.2,259.888779,254.671122,-56.58656,-57.084949,0.5765835512618411,1.708594949301201e-06
11078,196062.9,259.918452,254.700962,-56.705248,-57.20216,0.5760729313470041,1.7137942198153233e-06
11079,196080.6,259.948595,254.730841,-56.827555,-57.322807999999995,0.575560086251469,1.7190224742003046e-06
11080,196098.3,259.978327,254.760603,-56.948409,-57.440915,0.5750476930604437,1.7242524542049331e-06
11081,196116.0,260.007472,254.789877,-57.079281,-57.580658,0.5745421797828051,1.729418414087025e-06
11082,196133.7,260.036813,254.819521,-57.207927,-57.72362,0.5740287328883391,1.734671757014361e-06
11083,196151.4,260.066546,254.849184,-57.334747,-57.856041,0.5735133947925183,1.7399508417392795e-06
11084,196169.1,260.096219,254.878517,-57.462674,-57.985758,0.5730022466620385,1.7451933309597933e-06
11085,196186.8,260.125345,254.908299,-57.591458,-58.115424000000004,0.5724816977712412,1.7505387133742722e-06
11086,196204.5,260.155566,254.93771,-57.707193,-58.229138,0.5719660677954544,1.7558400284278797e-06
11087,196222.2,260.18522,254.967883,-57.825932,-58.345310000000005,0.5714354547481268,1.7613020835693938e-06
11088,196239.9,260.215657,254.997292,-57.937477,-58.456649,0.5709166877721379,1.7666487633904993e-06
11089,196257.6,260.244704,255.026663,-58.055543,-58.569972,0.5703970184125073,1.77201125445281e-06
11090,196275.3,260.273869,255.056191,-58.169414,-58.678011000000005,0.5698729801503161,1.7774254276736734e-06
11091,196293.0,260.302979,255.086501,-58.286104,-58.788689000000005,0.5693333972160619,1.7830071283864157e-06
11092,196310.7,260.332779,255.115637,-58.405976,-58.896744000000005,0.5688131157880021,1.7883958205455741e-06
11093,196328.4,260.362247,255.145243,-58.527065,-59.017083,0.5682828298830941,1.7938948569939939e-06
11094,196346.1,260.391284,255.174887,-58.662108,-59.151014,0.5677502286424727,1.7994247379360395e-06
11095,196363.8,260.420772,255.205216,-58.797978,-59.283777,0.5672036200353543,1.8051071777880345e-06
11096,196381.5,260.450181,255.234469,-58.930313,-59.409921,0.5666747674578922,1.8106118991334519e-06
11097,196399.2,260.4801,255.264407,-59.066741,-59.542336,0.5661318601331162,1.8162699429447038e-06
11098,196416.9,260.508902,255.294287,-59.195725,-59.672385000000006,0.5655883119167363,1.8219418010390065e-06
11099,196434.6,260.537724,255.323346,-59.328043,-59.804499,0.5650580695015295,1.8274816966368235e-06
11100,196452.3,260.566996,255.353596,-59.455517,-59.929954,0.5645043808801385,1.8332738096482615e-06
11101,196470.0,260.59711,255.382595,-59.591806,-60.068396,0.5639719417728055,1.8388506249356062e-06
11102,196487.7,260.625854,255.41226,-59.726749,-60.202771999999996,0.5634255975130387,1.8445802124067434e-06
11103,196505.4,260.655068,255.44167,-59.86914,-60.34097,0.5628822681397553,1.8502853447177614e-06
11104,196523.1,260.684966,255.471354,-60.01276,-60.478764,0.5623321716834754,1.8560688123114844e-06
11105,196540.8,260.713475,255.500842,-60.148769,-60.610399,0.5617840039319891,1.861839289130085e-06
11106,196558.5,260.74257,255.530819,-60.2849,-60.744152,0.5612249978904726,1.867731352911406e-06
11107,196576.2,260.772333,255.560816,-60.421562,-60.878797,0.5606638469221417,1.8736536371855017e-06
11108,196593.9,260.801331,255.591105,-60.551295,-61.004338000000004,0.5600954269582862,1.8796604161486208e-06
11109,196611.6,260.830211,255.620261,-60.671699,-61.123089,0.5595465471306889,1.8854681363977832e-06
11110,196629.3,260.85964,255.649281,-60.794097,-61.246553,0.5589985424713888,1.8912738835585863e-06
11111,196647.0,260.888893,255.679179,-60.918574,-61.375359,0.5584321919738958,1.8972816460127717e-06
11112,196664.7,260.918008,255.708415,-61.048728,-61.514553,0.5578766407668477,1.903182411833182e-06
11113,196682.4,260.947398,255.738528,-61.185848,-61.657089,0.5573026169632747,1.909287251966596e-06
11114,196700.1,260.976651,255.768525,-61.322063,-61.797087,0.5567289725258673,1.9153960496565148e-06
11115,196717.8,261.005845,255.797192,-61.466914,-61.944633,0.5561790460669068,1.9212597754392213e-06
11116,196735.5,261.035488,255.826933,-61.604219,-62.081553,0.5556067362585334,1.9273699716770842e-06
11117,196753.2,261.064643,255.856325,-61.737371,-62.22011800000001,0.5550393529553456,1.933435428980168e-06
11118,196770.9,261.093935,255.886517,-61.87243,-62.355698000000004,0.5544546660464106,1.9396940558191744e-06
11119,196788.6,261.123853,255.915907,-62.013174,-62.500586,0.5538836913144162,1.9458139296490984e-06
11120,196806.3,261.1525,255.944869,-62.160109,-62.654201,0.5533192681464213,1.9518713793020837e-06
11121,196824.0,261.1823,255.974884,-62.313082,-62.819833,0.5527324683242238,1.958177201111244e-06
11122,196841.7,261.211455,256.004979,-62.462957,-62.983453000000004,0.5521421998738197,1.9645287573366588e-06
11123,196859.4,261.240668,256.034994,-62.609742,-63.149052999999995,0.5515515922617723,1.970892461011786e-06
11124,196877.1,261.270038,256.063603,-62.752853,-63.314238,0.5509868687324879,1.9769852201978466e-06
11125,196894.8,261.300329,256.093209,-62.894224,-63.465183,0.5504006256970276,1.983318379916721e-06
11126,196912.5,261.329307,256.122698,-63.036135,-63.609421000000005,0.5498148313293112,1.9896550686460124e-06
11127,196930.2,261.358932,256.152382,-63.181092,-63.764494,0.5492232718305903,1.9960626213566535e-06
11128,196947.9,261.387401,256.182417,-63.310063,-63.898509,0.5486227770722039,2.0025756991559618e-06
11129,196965.6,261.417359,256.211495,-63.439297,-64.031518,0.5480395478603031,2.0089099462272664e-06
11130,196983.3,261.446533,256.241042,-63.575357,-64.160667,0.5474450207808536,2.015375454467172e-06
11131,197001.0,261.476373,256.270882,-63.712823,-64.294484,0.5468426548073991,2.021935028850841e-06
11132,197018.7,261.506428,256.299765,-63.85581,-64.429294,0.5462577389124852,2.0283130747200673e-06
11133,197036.4,261.535603,256.329897,-63.999738,-64.569211,0.5456455613450477,2.034997359290358e-06
11134,197054.1,261.564758,256.359778,-64.15346,-64.71149799999999,0.5450364895918776,2.0416568435321913e-06
11135,197071.8,261.594402,256.389031,-64.308317,-64.851121,0.5444382864780307,2.048206343141512e-06
11136,197089.5,261.623419,256.418833,-64.462378,-64.993025,0.5438268819654819,2.054909448434561e-06
11137,197107.2,261.653299,256.448515,-64.617527,-65.135657,0.5432159491097922,2.061616545645517e-06
11138,197124.9,261.683296,256.477555,-64.772365,-65.282868,0.5426162992091937,2.0682086851464554e-06
11139,197142.6,261.712254,256.507317,-64.905573,-65.410983,0.5419997497301995,2.074995817613612e-06
11140,197160.3,261.741781,256.536513,-65.037558,-65.53841800000001,0.5413929582586544,2.0816846552640378e-06
11141,197178.0,261.770857,256.566216,-65.176181,-65.674484,0.5407736209349985,2.088521128373877e-06
11142,197195.7,261.80058,256.595606,-65.324594,-65.813461,0.540158806688925,2.0953170108417574e-06
11143,197213.4,261.830048,256.625662,-65.478175,-65.961046,0.5395279897135289,2.1022994555197627e-06
11144,197231.1,261.860084,256.654974,-65.634716,-66.108334,0.5389107617761226,2.1091409755924495e-06
11145,197248.8,261.889865,256.685147,-65.793507,-66.26203600000001,0.5382733040549563,2.1162165883548134e-06
11146,197266.5,261.919039,256.714909,-65.952134,-66.415754,0.5376424329815077,2.1232289616479605e-06
11147,197284.2,261.949291,256.74383,-66.110304,-66.574445,0.5370273847301947,2.130074917561231e-06
11148,197301.9,261.978778,256.773592,-66.275249,-66.734844,0.5363923794004624,2.1371528162728026e-06
11149,197319.6,262.008501,256.802964,-66.442204,-66.899968,0.5357636250074111,2.144170861861916e-06
11150,197337.3,262.037813,256.832764,-66.608019,-67.0616,0.5351235969992557,2.151324785704123e-06
11151,197355.0,262.067319,256.862801,-66.77759,-67.22735,0.5344763163067123,2.158570089560996e-06
11152,197372.7,262.097493,256.891936,-66.950493,-67.39986999999999,0.5338463890950238,2.165631113049127e-06
11153,197390.4,262.127038,256.921034,-67.12303,-67.572928,0.5332152037589462,2.172716104309469e-06
11154,197408.1,262.156781,256.950816,-67.289866,-67.73902,0.5325670413780177,2.1800019457951514e-06
11155,197425.8,262.18572,256.980303,-67.452382,-67.90676,0.5319231564267652,2.187250031426835e-06
11156,197443.5,262.215482,257.010321,-67.621331,-68.076953,0.5312654758396084,2.1946640433867515e-06
11157,197461.2,262.244578,257.039339,-67.785497,-68.2373,0.5306275842198469,2.2018652470201516e-06
11158,197478.9,262.274242,257.068984,-67.941979,-68.389239,0.5299737465034946,2.209256972529605e-06
11159,197496.6,262.302926,257.098027,-68.098697,-68.545755,0.529331056233668,2.216533046661695e-06
11160,197514.3,262.332805,257.127856,-68.262917,-68.71447500000001,0.528668767606112,2.2240417653085487e-06
11161,197532.0,262.362528,257.157296,-68.421007,-68.884659,0.5280129144543925,2.2314882986984586e-06
11162,197549.7,262.391938,257.186734,-68.577995,-69.057357,0.5273549085679586,2.2389700594649398e-06
11163,197567.4,262.42074,257.216544,-68.736927,-69.231816,0.5266863378005926,2.246583020448778e-06
11164,197585.1,262.450012,257.245944,-68.891546,-69.394548,0.5260247342208692,2.2541276424870027e-06
11165,197602.8,262.479676,257.275911,-69.044817,-69.55122999999999,0.5253480828801984,2.2618551856479208e-06
11166,197620.5,262.509163,257.305369,-69.197057,-69.698565,0.5246806621679717,2.269488539097253e-06
11167,197638.2,262.539062,257.334984,-69.354142,-69.854903,0.5240074122078855,2.2771998675064076e-06
11168,197655.9,262.568609,257.363778,-69.516726,-70.029756,0.5233506315162871,2.2847335082176734e-06
11169,197673.6,262.597861,257.393999,-69.686187,-70.22431900000001,0.522658962590546,2.292679037230183e-06
11170,197691.3,262.627584,257.42375,-69.852438,-70.412958,0.5219756992797895,2.3005398018804968e-06
11171,197709.0,262.656679,257.452778,-70.021276,-70.594421,0.5213067808736239,2.3082468983970372e-06
11172,197726.7,262.685756,257.482197,-70.19729,-70.778722,0.5206265641357621,2.3160957124401804e-06
11173,197744.4,262.714539,257.511303,-70.376392,-70.969545,0.51995130664583,2.3238988239304703e-06
11174,197762.1,262.744007,257.54174,-70.557689,-71.159849,0.5192427346305114,2.332099262813969e-06
11175,197779.8,262.773768,257.571081,-70.740526,-71.343922,0.5185573088220156,2.340043873449993e-06
11176,197797.5,262.802923,257.600481,-70.925515,-71.528884,0.5178681609289223,2.3480435799028143e-06
11177,197815.2,262.832705,257.630486,-71.104459,-71.71141300000001,0.5171624005307437,2.3562485609862627e-06
11178,197832.9,262.861977,257.658868,-71.283201,-71.889042,0.5164925441548425,2.3640477802011617e-06
11179,197850.6,262.891915,257.689247,-71.467306,-72.072758,0.5157730968771003,2.3724370393773953e-06
11180,197868.3,262.921402,257.719077,-71.65417,-72.253811,0.515064165059411,2.3807165048239654e-06
11181,197886.0,262.950773,257.749102,-71.847677,-72.44042400000001,0.514348098584465,2.3890922288827277e-06
11182,197903.7,262.980729,257.778071,-72.038575,-72.62461099999999,0.5136548270589989,2.3972137201400123e-06
11183,197921.4,263.010081,257.806903,-72.218096,-72.791459,0.5129624923836266,2.405336418653814e-06
11184,197939.1,263.039647,257.837144,-72.383889,-72.948193,0.5122338010252055,2.413898827102745e-06
11185,197956.8,263.069369,257.866993,-72.540495,-73.09700500000001,0.5115120096521125,2.422393478140883e-06
11186,197974.5,263.099581,257.896159,-72.704217,-73.249142,0.5108042788551185,2.4307355354635796e-06
11187,197992.2,263.128735,257.926087,-72.870542,-73.403702,0.5100755220314748,2.439338771864641e-06
11188,198009.9,263.159046,257.955544,-73.043595,-73.568061,0.5093557135335621,2.447849673126168e-06
11189,198027.6,263.18824,257.984162,-73.220877,-73.736831,0.5086539998521126,2.4561593630068046e-06
11190,198045.3,263.217884,258.014206,-73.401598,-73.913013,0.5079147553743256,2.464927108980497e-06
11191,198063.0,263.24743,258.043509,-73.593038,-74.104067,0.5071911995134148,2.4735223241867388e-06
11192,198080.7,263.276604,258.073222,-73.788203,-74.298667,0.5064549415255888,2.482282195126473e-06
11193,198098.4,263.306797,258.102542,-73.964984,-74.473799,0.50572586377949,2.4909703339459632e-06
11194,198116.1,263.336167,258.132549,-74.144189,-74.653522,0.5049770585450831,2.499907758968245e-06
11195,198133.8,263.365556,258.162183,-74.331918,-74.843213,0.5042349224353176,2.508779798349181e-06
11196,198151.5,263.395083,258.190996,-74.530911,-75.044349,0.5035108196949896,2.5174499055924393e-06
11197,198169.2,263.425178,258.220943,-74.735893,-75.249848,0.5027555639249108,2.52650740778515e-06
11198,198186.9,263.455292,258.250323,-74.943095,-75.45486,0.5020119650485666,2.53543947414947e-06
11199,198204.6,263.484956,258.279214,-75.154489,-75.669299,0.5012781770254713,2.544267675264056e-06
11200,198222.3,263.514372,258.309532,-75.356483,-75.876503,0.5005053955397332,2.553580038477943e-06
11201,198240.0,263.544242,258.338385,-75.544918,-76.064011,0.4997673269955153,2.562488507273919e-06
11202,198257.7,263.574053,258.368606,-75.732087,-76.24917,0.4989915013260076,2.571867899148206e-06
11203,198275.4,263.60355,258.397908,-75.928921,-76.451215,0.4982365543604165,2.5810098442657914e-06
11204,198293.1,263.633596,258.42762,-76.13074,-76.667446,0.49746830160794897,2.590328086027327e-06
11205,198310.8,263.662957,258.457196,-76.333635,-76.885474,0.49670080849462417,2.5996524115057262e-06
11206,198328.5,263.693139,258.486635,-76.539963,-77.098995,0.49593412471959203,2.6089821868469087e-06
11207,198346.2,263.722519,258.515897,-76.739796,-77.297178,0.4951693216139732,2.618304310697539e-06
11208,198363.9,263.751938,258.546295,-76.942184,-77.49972,0.4943719310983752,2.6280398591205234e-06
11209,198381.6,263.781396,258.575479,-77.142714,-77.689579,0.49360359399729326,2.637436367552981e-06
11210,198399.3,263.811619,258.605192,-77.349653,-77.893606,0.4928185050013472,2.6470536606537642e-06
11211,198417.0,263.841567,258.633946,-77.553449,-78.093948,0.49205602727480346,2.6564093807690536e-06
11212,198434.7,263.871397,258.664558,-77.761865,-78.300716,0.491241315982289,2.666422819291858e-06
11213,198452.4,263.90113,258.693176,-77.976287,-78.51330899999999,0.4904768936139333,2.675833970705588e-06
11214,198470.1,263.930294,258.723103,-78.196117,-78.724996,0.4896746176755051,2.6857276283764886e-06
11215,198487.8,263.960105,258.752151,-78.411888,-78.935873,0.48889306654702624,2.6953819494690556e-06
11216,198505.5,263.990073,258.782,-78.629527,-79.14753499999999,0.48808703482984694,2.705355482524041e-06
11217,198523.2,264.019727,258.811771,-78.843362,-79.355935,0.48728013603466597,2.7153568593618616e-06
11218,198540.9,264.049754,258.841386,-79.054496,-79.564701,0.4864745032674696,2.725359647376413e-06
11219,198558.6,264.078389,258.870863,-79.27267,-79.774556,0.4856696750186508,2.735369529771603e-06
11220,198576.3,264.108572,258.900987,-79.497407,-79.999269,0.4848441245394582,2.745654901353811e-06
11221,198594.0,264.138324,258.930035,-79.724782,-80.23708,0.48404511968399194,2.755626693912161e-06
11222,198611.7,264.168154,258.960471,-79.949447,-80.46677000000001,0.48320481992190056,2.7661320772531806e-06
11223,198629.4,264.198181,258.990379,-80.173605,-80.693789,0.48237597426238077,2.7765125807377444e-06
11224,198647.1,264.22762,259.018977,-80.394853,-80.91302999999999,0.4815805214906978,2.7864919988351833e-06
11225,198664.8,264.256725,259.048631,-80.614503,-81.134638,0.480752674009732,2.7968956635704423e-06
11226,198682.5,264.28677,259.078363,-80.845662,-81.366134,0.4799195432081102,2.8073841120968e-06
11227,198700.2,264.316033,259.10741,-81.075088,-81.593553,0.47910258736825345,2.817686864858837e-06
11228,198717.9,264.345511,259.137515,-81.303452,-81.819009,0.4782527080845779,2.828423688039372e-06
11229,198735.6,264.3754,259.167188,-81.529158,-82.04216699999999,0.47741185251034235,2.839065469328883e-06
11230,198753.3,264.405113,259.196743,-81.75106,-82.26711,0.47657119314808355,2.8497236406466175e-06
11231,198771.0,264.434669,259.226847,-81.970358,-82.487645,0.4757116706805181,2.8606404992304046e-06
11232,198788.7,264.464088,259.255856,-82.188331,-82.70199000000001,0.4748802945567211,2.8712186826151953e-06
11233,198806.4,264.493761,259.284942,-82.410243,-82.917931,0.47404362239913994,2.8818829515830924e-06
11234,198824.1,264.523259,259.314636,-82.645752,-83.153957,0.4731862522047017,2.8928305240427665e-06
11235,198841.8,264.552501,259.344387,-82.881595,-83.387614,0.4723239669268723,2.903860773340039e-06
11236,198859.5,264.581764,259.374236,-83.134342,-83.642499,0.47145553412571095,2.914989873564755e-06
11237,198877.2,264.611634,259.403774,-83.380795,-83.887488,0.47059287023613944,2.9260651525642167e-06
11238,198894.9,264.640661,259.432977,-83.631422,-84.131244,0.46973676515890106,2.937076064080113e-06
11239,198912.6,264.670412,259.463629,-83.873911,-84.370647,0.4688347129547416,2.9486993378680104e-06
11240,198930.3,264.69893,259.49295,-84.119613,-84.613984,0.467968486964626,2.959881679587273e-06
11241,198948.0,264.728682,259.522193,-84.368723,-84.854965,0.4671012904626376,2.971096891124514e-06
11242,198965.7,264.758101,259.551789,-84.621909,-85.10668700000001,0.46622027706747887,2.982511661031584e-06
11243,198983.4,264.786951,259.581384,-84.878501,-85.364157,0.4653359056798097,2.9939911179721612e-06
11244,199001.1,264.816311,259.610686,-85.137806,-85.622719,0.46445693330654825,3.0054215460761924e-06
11245,199018.8,264.845338,259.640808,-85.399501,-85.881329,0.4635498620654405,3.0172394138439085e-06
11246,199036.5,264.874052,259.670619,-85.655812,-86.129513,0.4626486410515821,3.029003253274265e-06
11247,199054.2,264.903706,259.700234,-85.905101,-86.3777,0.46174986293040476,3.0407572629287394e-06
11248,199071.9,264.932556,259.729595,-86.142884,-86.609698,0.4608553472491686,3.0524774296825097e-06
11249,199089.6,264.961682,259.759386,-86.384001,-86.851514,0.4599442038440408,3.064437947064569e-06
11250,199107.3,264.991355,259.788432,-86.630959,-87.104753,0.4590524054674511,3.0761665301692886e-06
11251,199125.0,265.020696,259.817931,-86.869921,-87.354138,0.45814320182460483,3.088146461660557e-06
11252,199142.7,265.049997,259.847897,-87.110412,-87.60252899999999,0.45721597562029354,3.1003872294210755e-06
11253,199160.4,265.078769,259.87755,-87.363171,-87.852925,0.45629481307471115,3.112571343638626e-06
11254,199178.1,265.108658,259.906364,-87.613855,-88.099625,0.45539624283868196,3.124479128008284e-06
11255,199195.8,265.137254,259.936272,-87.875715,-88.362723,0.45445991640310646,3.136910922352243e-06
11256,199213.5,265.166497,259.966297,-88.13898,-88.62722600000001,0.4535161759931444,3.1494656281549904e-06
11257,199231.2,265.196406,259.995443,-88.404685,-88.896329,0.45259644797057014,3.1617245659920634e-06
11258,199248.9,265.225844,260.024666,-88.655763,-89.151704,0.451670692547221,3.174087470886322e-06
11259,199266.6,265.255596,260.055181,-88.906295,-89.405094,0.45070014033313466,3.1870740969663913e-06
11260,199284.3,265.284956,260.084874,-89.147364,-89.64775999999999,0.4497519168432982,3.1997871796918265e-06
11261,199302.0,265.314493,260.113862,-89.400037,-89.90401,0.44882255479612254,3.2122716113747174e-06
11262,199319.7,265.34348,260.143771,-89.655441,-90.160111,0.44785986069056744,3.22522912904466e-06
11263,199337.4,265.372763,260.173405,-89.918777,-90.42828300000001,0.44690218449418007,3.2381447114815387e-06
11264,199355.1,265.401926,260.20255,-90.190621,-90.70208299999999,0.4459565669653053,3.2509227570476362e-06
11265,199372.8,265.430895,260.231911,-90.463671,-90.982668,0.4450001644154431,3.2638719325850385e-06
11266,199390.5,265.460235,260.261996,-90.736587,-91.265997,0.4440162226065995,3.2772206621511923e-06
11267,199408.2,265.489811,260.290964,-91.015226,-91.55324999999999,0.4430650063094214,3.2901511827776453e-06
11268,199425.9,265.518485,260.320287,-91.293246,-91.85121699999999,0.4420983067265732,3.303318163672131e-06
11269,199443.6,265.548433,260.349325,-91.57218,-92.153336,0.44113718662810225,3.3164351524728186e-06
11270,199461.3,265.577872,260.379654,-91.853425,-92.462441,0.4401292569454344,3.330218871638868e-06
11271,199479.0,265.607369,260.408946,-92.129757,-92.752419,0.43915180949166455,3.343613046796756e-06
11272,199496.7,265.636964,260.43908,-92.416385,-93.03739800000001,0.4381421584487615,3.35747678670284e-06
11273,199514.4,265.666481,260.468508,-92.696962,-93.314709,0.4371521178111054,3.3710991884372543e-06
11274,199532.1,265.696234,260.497977,-92.984356,-93.59577900000001,0.43615666837501166,3.3848239406886194e-06
11275,199549.8,265.724888,260.526799,-93.262815,-93.867734,0.4351791501812406,3.398328755621627e-06
