NH3-H2O 4wt%  Specific Heat - Large HF,,,,
Creation Date : 6/27/2022 10:38:41 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4745.9 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
8752,101511.6,140.087897,127.339346,-25.478072
8753,101523.2,140.13587,127.384756,-25.488051
8754,101534.8,140.183844,127.430487,-25.497699
8755,101546.4,140.233115,127.476034,-25.515403
8756,101558,140.281454,127.521063,-25.524316
8757,101569.6,140.330084,127.567282,-25.532218
8758,101581.2,140.377982,127.613196,-25.54542
8759,101592.8,140.42655,127.65882,-25.556446
8760,101604.4,140.474951,127.704291,-25.56777
8761,101616,140.523444,127.749991,-25.57546
8762,101627.6,140.571997,127.795783,-25.57954
8763,101639.2,140.621069,127.841132,-25.590041
8764,101650.8,140.669592,127.886755,-25.596354
8765,101662.4,140.718527,127.93241,-25.608184
8766,101674,140.767065,127.978064,-25.61697
8767,101685.6,140.815512,128.02384,-25.627945
8768,101697.2,140.864935,128.069464,-25.63894
8769,101708.8,140.913184,128.115683,-25.654254
8770,101720.4,140.961798,128.16149,-25.663005
8771,101732,141.010138,128.207495,-25.677511
8772,101743.6,141.058585,128.25321,-25.686817
8773,101755.2,141.107977,128.298407,-25.695374
8774,101766.8,141.15618,128.344107,-25.706608
8775,101778.4,141.204733,128.390356,-25.717201
8776,101790,141.253683,128.436179,-25.724275
8777,101801.6,141.302252,128.481497,-25.733353
8778,101813.2,141.351202,128.527457,-25.738748
8779,101824.8,141.400046,128.573477,-25.74799
8780,101836.4,141.448676,128.618567,-25.756542
8781,101848,141.497153,128.664923,-25.762972
8782,101859.6,141.545843,128.710394,-25.770913
8783,101871.2,141.595313,128.756323,-25.777955
8784,101882.8,141.644232,128.801917,-25.790817
8785,101894.4,141.692908,128.848227,-25.801368
8786,101906,141.741049,128.893545,-25.812888
8787,101917.6,141.789938,128.939246,-25.824074
8788,101929.2,141.837988,128.984992,-25.833049
8789,101940.8,141.886786,129.031043,-25.846916
8790,101952.4,141.935065,129.07717,-25.859121
8791,101964,141.983633,129.123267,-25.868582
8792,101975.6,142.03295,129.169241,-25.885461
8793,101987.2,142.081259,129.215308,-25.902043
8794,101998.8,142.129706,129.260962,-25.914299
8795,102010.4,142.177496,129.306952,-25.927592
8796,102022,142.22634,129.353262,-25.938643
8797,102033.6,142.275153,129.398642,-25.948733
8798,102045.2,142.323508,129.444479,-25.954919
8799,102056.8,142.372885,129.490576,-25.958603
8800,102068.4,142.421439,129.536246,-25.964264
8801,102080,142.470526,129.58364,-25.976774
8802,102091.6,142.518469,129.629202,-25.987099
8803,102103.2,142.567343,129.675757,-25.999179
8804,102114.8,142.615668,129.721182,-26.012793
8805,102126.4,142.664526,129.767706,-26.031428
8806,102138,142.71337,129.814032,-26.04189
8807,102149.6,142.761679,129.860083,-26.051841
8808,102161.2,142.810385,129.905356,-26.063546
8809,102172.8,142.859152,129.951544,-26.076474
8810,102184.4,142.906714,129.997824,-26.090747
8811,102196,142.955664,130.043738,-26.10125
8812,102207.6,143.003561,130.090155,-26.101034
8813,102219.2,143.051581,130.135977,-26.109911
8814,102230.8,143.099753,130.181876,-26.115774
8815,102242.4,143.14794,130.228369,-26.123725
8816,102254,143.196005,130.274863,-26.133036
8817,102265.6,143.244376,130.320715,-26.142441
8818,102277.2,143.292716,130.36701,-26.159946
8819,102288.8,143.340216,130.413153,-26.168209
8820,102300.4,143.389014,130.459021,-26.181955
8821,102312,143.436377,130.505621,-26.192862
8822,102323.6,143.484808,130.551489,-26.204694
8823,102335.2,143.533011,130.597891,-26.217801
8824,102346.8,143.580115,130.644278,-26.231717
8825,102358.4,143.628622,130.690222,-26.247056
8826,102370,143.676535,130.736563,-26.259066
8827,102381.6,143.724005,130.782751,-26.263492
8828,102393.2,143.772208,130.82923,-26.268415
8829,102404.8,143.819418,130.874609,-26.273776
8830,102416.4,143.86756,130.920996,-26.283323
8831,102428,143.915762,130.967017,-26.290213
8832,102439.6,143.963904,131.013724,-26.301604
8833,102451.2,144.011237,131.05947,-26.31558
8834,102462.8,144.059409,131.106055,-26.330509
8835,102474.4,144.107199,131.152685,-26.340544
8836,102486,144.154807,131.198401,-26.355864
8837,102497.6,144.203726,131.245016,-26.366977
8838,102509.2,144.250662,131.290732,-26.377138
8839,102520.8,144.299063,131.337088,-26.390179
8840,102532.4,144.346823,131.383749,-26.401543
8841,102544,144.394812,131.429465,-26.406552
8842,102555.6,144.443015,131.475989,-26.410083
8843,102567.2,144.491232,131.522162,-26.413668
8844,102578.8,144.538885,131.567572,-26.421426
8845,102590.4,144.587485,131.614661,-26.431359
8846,102602,144.635703,131.661093,-26.435712
8847,102613.6,144.683386,131.707159,-26.447687
8848,102625.2,144.73165,131.753332,-26.459371
8849,102636.8,144.779562,131.799612,-26.471032
8850,102648.4,144.827536,131.845633,-26.48489
8851,102660,144.876166,131.891592,-26.493354
8852,102671.6,144.924506,131.938162,-26.504691
8853,102683.2,144.972022,131.984641,-26.517116
8854,102694.8,145.020224,132.02999,-26.526741
8855,102706.4,145.068671,132.076819,-26.538564
8856,102718,145.116812,132.122733,-26.544054
8857,102729.6,145.165511,132.169424,-26.554546
8858,102741.2,145.213072,132.215414,-26.5549
8859,102752.8,145.261786,132.262366,-26.562923
8860,102764.4,145.309676,132.308341,-26.568936
8861,102776,145.358115,132.355139,-26.578054
8862,102787.6,145.406897,132.401007,-26.591076
8863,102799.2,145.455466,132.447546,-26.597537
8864,102810.8,145.5036,132.493613,-26.604604
8865,102822.4,145.551436,132.540289,-26.617492
8866,102834,145.600279,132.58689,-26.630657
8867,102845.6,145.648673,132.633292,-26.64089
8868,102857.2,145.697554,132.679846,-26.65083
8869,102868.8,145.745696,132.726065,-26.665113
8870,102880.4,145.79357,132.772559,-26.674247
8871,102892,145.842619,132.818747,-26.679396
8872,102903.6,145.891295,132.864691,-26.684313
8873,102915.2,145.939894,132.911459,-26.685885
8874,102926.8,145.987692,132.958105,-26.69445
8875,102938.4,146.036391,133.004202,-26.702293
8876,102950,146.084952,133.050818,-26.707909
8877,102961.6,146.13365,133.097464,-26.715395
8878,102973.2,146.182417,133.143362,-26.724334
8879,102984.8,146.23149,133.190085,-26.739841
8880,102996.4,146.280112,133.236884,-26.748906
8881,103008,146.328223,133.283148,-26.758043
8882,103019.6,146.377425,133.329932,-26.771655
8883,103031.2,146.425742,133.376547,-26.784215
8884,103042.8,146.474516,133.42243,-26.793401
8885,103054.4,146.522314,133.468634,-26.807887
8886,103066,146.571234,133.515509,-26.816918
8887,103077.6,146.619871,133.561911,-26.823341
8888,103089.2,146.667975,133.608252,-26.830575
8889,103100.8,146.716254,133.65473,-26.835918
8890,103112.4,146.764632,133.701331,-26.843911
8891,103124,146.812918,133.748175,-26.846524
8892,103135.6,146.862303,133.79415,-26.856208
8893,103147.2,146.911169,133.840765,-26.868732
8894,103158.8,146.959616,133.887198,-26.882879
8895,103170.4,147.008315,133.93302,-26.888309
8896,103182,147.057196,133.980322,-26.897249
8897,103193.6,147.10533,134.027411,-26.90755
8898,103205.2,147.15412,134.073737,-26.921963
8899,103216.8,147.202277,134.120032,-26.930512
8900,103228.4,147.250555,134.167304,-26.945573
8901,103240,147.298621,134.213263,-26.954429
8902,103251.6,147.346838,134.260138,-26.962348
8903,103263.2,147.395132,134.306113,-26.964809
8904,103274.8,147.444548,134.353186,-26.971097
8905,103286.4,147.493422,134.399695,-26.980397
8906,103298,147.542326,134.446677,-26.996273
8907,103309.6,147.590582,134.492956,-27.003738
8908,103321.2,147.638502,134.539755,-27.017506
8909,103332.8,147.687621,134.586005,-27.029488
8910,103344.4,147.736639,134.63262,-27.039284
8911,103356,147.784483,134.679343,-27.049594
8912,103367.6,147.832625,134.726111,-27.058828
8913,103379.2,147.880904,134.772559,-27.066781
8914,103390.8,147.928778,134.819525,-27.07572
8915,103402.4,147.976942,134.865713,-27.081317
8916,103414,148.024542,134.912878,-27.091014
8917,103425.6,148.073737,134.959601,-27.094673
8918,103437.2,148.12184,135.005942,-27.104487
8919,103448.8,148.169272,135.052344,-27.111906
8920,103460.4,148.218123,135.099402,-27.118692
8921,103472,148.266684,135.145941,-27.130856
8922,103483.6,148.314993,135.193182,-27.142113
8923,103495.2,148.362555,135.239432,-27.151929
8924,103506.8,148.410849,135.285895,-27.159588
8925,103518.4,148.459235,135.332938,-27.172986
8926,103530,148.507017,135.379324,-27.178533
8927,103541.6,148.555167,135.426779,-27.187097
8928,103553.2,148.602858,135.472769,-27.197464
8929,103564.8,148.650984,135.520087,-27.204456
8930,103576.4,148.698973,135.566901,-27.210199
8931,103588,148.747679,135.613028,-27.219477
8932,103599.6,148.795767,135.660742,-27.227197
8933,103611.2,148.844389,135.707571,-27.236634
8934,103622.8,148.892989,135.75495,-27.247304
8935,103634.4,148.940939,135.80152,-27.256508
8936,103646,148.989905,135.847662,-27.268676
8937,103657.6,149.037169,135.894263,-27.276813
8938,103669.2,149.086028,135.94187,-27.28506
8939,103680.8,149.134413,135.988196,-27.294815
8940,103692.4,149.1827,136.03472,-27.301375
8941,103704,149.230711,136.082068,-27.311237
8942,103715.6,149.279059,136.127997,-27.317352
8943,103727.2,149.326979,136.175467,-27.324025
8944,103738.8,149.375555,136.222418,-27.332623
8945,103750.4,149.423697,136.268485,-27.340556
8946,103762,149.472609,136.315619,-27.34833
8947,103773.6,149.521109,136.362799,-27.359515
8948,103785.2,149.569662,136.40917,-27.362135
8949,103796.8,149.617804,136.456442,-27.374354
8950,103808.4,149.66619,136.502814,-27.379338
8951,103820,149.714629,136.550116,-27.390757
8952,103831.6,149.763243,136.596701,-27.397549
8953,103843.2,149.81185,136.643759,-27.408998
8954,103854.8,149.860854,136.690726,-27.418092
8955,103866.4,149.90911,136.737143,-27.431206
8956,103878,149.957571,136.784415,-27.440774
8957,103889.6,150.006125,136.831229,-27.450932
8958,103901.2,150.054419,136.878073,-27.458719
8959,103912.8,150.101981,136.924826,-27.466517
8960,103924.4,150.15074,136.971716,-27.470618
8961,103936,150.19982,137.018393,-27.480263
8962,103947.6,150.248465,137.065817,-27.489528
8963,103959.2,150.297133,137.112982,-27.495946
8964,103970.8,150.34532,137.15911,-27.508284
8965,103982.4,150.393942,137.206534,-27.516756
8966,103994,150.443213,137.253104,-27.526139
8967,104005.6,150.492148,137.300528,-27.535391
8968,104017.2,150.540877,137.347189,-27.546588
8969,104028.8,150.589026,137.394202,-27.557466
8970,104040.4,150.638052,137.441031,-27.563396
8971,104052,150.686354,137.487753,-27.573524
8972,104063.6,150.734907,137.534811,-27.580203
8973,104075.2,150.783247,137.581686,-27.592136
8974,104086.8,150.831641,137.628745,-27.598806
8975,104098.4,150.880446,137.676291,-27.605145
8976,104110,150.928816,137.72309,-27.607146
8977,104121.6,150.976492,137.769446,-27.619144
8978,104133.2,151.025183,137.81655,-27.620578
8979,104144.8,151.073431,137.863898,-27.63086
8980,104156.4,151.121787,137.910681,-27.638084
8981,104168,151.170081,137.957739,-27.643181
8982,104179.6,151.218809,138.004538,-27.654838
8983,104191.2,151.266905,138.051733,-27.666956
8984,104202.8,151.314848,138.098502,-27.676784
8985,104214.4,151.362898,138.145758,-27.68758
8986,104226,151.411574,138.19216,-27.697194
8987,104237.6,151.459799,138.239218,-27.709055
8988,104249.2,151.507284,138.286887,-27.716134
8989,104260.8,151.555701,138.333807,-27.725924
8990,104272.4,151.603606,138.381491,-27.7257
8991,104284,151.651823,138.428412,-27.734445
8992,104295.6,151.699507,138.475516,-27.741597
8993,104307.2,151.747809,138.522314,-27.752699
8994,104318.8,151.795874,138.569617,-27.761641
8995,104330.4,151.84429,138.61701,-27.77733
8996,104342,151.891554,138.663962,-27.787618
8997,104353.6,151.939932,138.71131,-27.792902
8998,104365.2,151.987944,138.758581,-27.804957
8999,104376.8,152.035704,138.805518,-27.817575
9000,104388.4,152.08383,138.852499,-27.828364
9001,104400,152.1313,138.899557,-27.839657
9002,104411.6,152.178702,138.946555,-27.84888
9003,104423.2,152.226981,138.993933,-27.858822
9004,104434.8,152.275465,139.040701,-27.866772
9005,104446.4,152.323729,139.088324,-27.874597
9006,104458,152.370902,139.135397,-27.871345
9007,104469.6,152.419653,139.182257,-27.880575
9008,104481.2,152.467421,139.22959,-27.881699
9009,104492.8,152.515852,139.276694,-27.888296
9010,104504.4,152.564131,139.323813,-27.896449
9011,104516,152.61196,139.370703,-27.903077
9012,104527.6,152.659285,139.41796,-27.916643
9013,104539.2,152.707114,139.464896,-27.929736
9014,104550.8,152.755301,139.511984,-27.938139
9015,104562.4,152.804495,139.558951,-27.953809
9016,104574,152.852591,139.606284,-27.95984
9017,104585.6,152.900923,139.65325,-27.972652
9018,104597.2,152.94911,139.700446,-27.979219
9019,104608.8,152.997427,139.748144,-27.986485
9020,104620.4,153.045462,139.794943,-27.992591
9021,104632,153.094321,139.842108,-27.999157
9022,104643.6,153.142134,139.88941,-27.998466
9023,104655.2,153.190413,139.936072,-28.010531
9024,104666.8,153.23828,139.983633,-28.017811
9025,104678.4,153.287032,140.030722,-28.024383
9026,104690,153.335684,140.077368,-28.037988
9027,104701.6,153.383429,140.125052,-28.047052
9028,104713.2,153.43228,140.172293,-28.053852
9029,104724.8,153.480826,140.218985,-28.064345
9030,104736.4,153.5287,140.266104,-28.073998
9031,104748,153.577399,140.313803,-28.084851
9032,104759.6,153.626044,140.360251,-28.097174
9033,104771.2,153.674643,140.408164,-28.10232
9034,104782.8,153.723174,140.454794,-28.108168
9035,104794.4,153.771048,140.501547,-28.113998
9036,104806,153.820135,140.549155,-28.123048
9037,104817.6,153.86891,140.596396,-28.126485
9038,104829.2,153.916815,140.643622,-28.126065
9039,104840.8,153.965796,140.690253,-28.133452
9040,104852.4,154.014479,140.738028,-28.143246
9041,104864,154.06272,140.785361,-28.152327
9042,104875.6,154.1108,140.832556,-28.165027
9043,104887.2,154.158827,140.879202,-28.171889
9044,104898.8,154.206976,140.926962,-28.184243
9045,104910.4,154.255431,140.974249,-28.19435
9046,104922,154.303976,141.021048,-28.198613
9047,104933.6,154.35298,141.068243,-28.211808
9048,104945.2,154.400946,141.115363,-28.220646
9049,104956.8,154.449789,141.162299,-28.225916
9050,104968.4,154.498297,141.210089,-28.231827
9051,104980,154.546927,141.258139,-28.236162
9052,104991.6,154.594962,141.304724,-28.241735
9053,105003.2,154.644415,141.352255,-28.250247
9054,105014.8,154.692343,141.398871,-28.254019
9055,105026.4,154.741415,141.446448,-28.265598
9056,105038,154.790488,141.493964,-28.269749
9057,105049.6,154.838431,141.540656,-28.279143
9058,105061.2,154.887488,141.588385,-28.292483
9059,105072.8,154.935828,141.635565,-28.303339
9060,105084.4,154.984732,141.683066,-28.310305
9061,105096,155.033057,141.729971,-28.319657
9062,105107.6,155.080962,141.777975,-28.327313
9063,105119.2,155.129645,141.825323,-28.333783
9064,105130.8,155.178885,141.872534,-28.338735
9065,105142.4,155.227225,141.919989,-28.345443
9066,105154,155.27619,141.966971,-28.350939
9067,105165.6,155.324606,142.014899,-28.362176
9068,105177.2,155.373206,142.062155,-28.368399
9069,105188.8,155.422148,142.109122,-28.379256
9070,105200.4,155.470831,142.157065,-28.391506
9071,105212,155.518195,142.204748,-28.400979
9072,105223.6,155.567175,142.251898,-28.410525
9073,105235.2,155.615385,142.298773,-28.416278
9074,105246.8,155.663664,142.346716,-28.428003
9075,105258.4,155.71176,142.394171,-28.434948
9076,105270,155.760611,142.44155,-28.441389
9077,105281.6,155.808859,142.488547,-28.448653
9078,105293.2,155.856978,142.53649,-28.450933
9079,105304.8,155.904662,142.584204,-28.459108
9080,105316.4,155.953184,142.631552,-28.468101
9081,105328,156.001303,142.678046,-28.478485
9082,105339.6,156.050269,142.725501,-28.485672
9083,105351.2,156.098135,142.773245,-28.495108
9084,105362.8,156.14736,142.820532,-28.507662
9085,105374.4,156.194838,142.868277,-28.512002
9086,105386,156.242804,142.915533,-28.526845
9087,105397.6,156.29109,142.962927,-28.5381
9088,105409.2,156.339484,143.010489,-28.543989
9089,105420.8,156.388502,143.05744,-28.556826
9090,105432.4,156.435736,143.104819,-28.56121
9091,105444,156.483214,143.152228,-28.567117
9092,105455.6,156.531897,143.19956,-28.575827
9093,105467.2,156.580145,143.246298,-28.581063
9094,105478.8,156.629317,143.294608,-28.587596
9095,105490.4,156.676871,143.341803,-28.596069
9096,105502,156.725455,143.389395,-28.602446
9097,105513.6,156.77339,143.437048,-28.61161
9098,105525.2,156.822188,143.484518,-28.617751
9099,105536.8,156.870551,143.532187,-28.631473
9100,105548.4,156.918593,143.579642,-28.637106
9101,105560,156.967421,143.626334,-28.648929
9102,105571.6,157.015746,143.674338,-28.657014
9103,105583.2,157.06394,143.721503,-28.662178
9104,105594.8,157.111815,143.769232,-28.672834
9105,105606.4,157.160422,143.816748,-28.674903
9106,105618,157.209067,143.864279,-28.682795
9107,105629.6,157.257109,143.911414,-28.692516
9108,105641.2,157.305548,143.958609,-28.697164
9109,105652.8,157.353384,144.006811,-28.708245
9110,105664.4,157.402617,144.054663,-28.714566
9111,105676,157.450583,144.101645,-28.725816
9112,105687.6,157.499663,144.149161,-28.73269
9113,105699.2,157.548476,144.196707,-28.741326
9114,105710.8,157.596854,144.243369,-28.752613
9115,105722.4,157.64501,144.292059,-28.761078
9116,105734,157.693991,144.338644,-28.775908
9117,105745.6,157.742506,144.386816,-28.784951
9118,105757.2,157.790739,144.43447,-28.793557
9119,105768.8,157.838332,144.482077,-28.805705
9120,105780.4,157.887541,144.529639,-28.810027
9121,105792,157.936262,144.577033,-28.814628
9122,105803.6,157.984602,144.62432,-28.822524
9123,105815.2,158.033232,144.671759,-28.828124
9124,105826.8,158.081671,144.719504,-28.834943
9125,105838.4,158.129729,144.767172,-28.843789
9126,105850,158.179427,144.815131,-28.852336
9127,105861.6,158.227568,144.862387,-28.85947
9128,105873.2,158.275816,144.909796,-28.87414
9129,105884.8,158.324515,144.957846,-28.883174
9130,105896.4,158.373274,145.005362,-28.891019
9131,105908,158.421149,145.052863,-28.901888
9132,105919.6,158.46974,145.100317,-28.912506
9133,105931.2,158.517935,145.147742,-28.916334
9134,105942.8,158.56639,145.195555,-28.92111
9135,105954.4,158.615164,145.24362,-28.92233
9136,105966,158.663077,145.291228,-28.926634
9137,105977.6,158.711142,145.338988,-28.932174
9138,105989.2,158.759367,145.386473,-28.937248
9139,106000.8,158.808112,145.433844,-28.948873
9140,106012.4,158.856154,145.481139,-28.95548
9141,106024,158.904349,145.529608,-28.962421
9142,106035.6,158.9532,145.576643,-28.972828
9143,106047.2,159.000624,145.624235,-28.98215
9144,106058.8,159.048682,145.672354,-28.99039
9145,106070.4,159.097159,145.719252,-28.998049
9146,106082,159.14543,145.766997,-29.003328
9147,106093.6,159.193793,145.814665,-29.016141
9148,106105.2,159.242003,145.863211,-29.02707
9149,106116.8,159.289465,145.910819,-29.036626
9150,106128.4,159.337393,145.958159,-29.049476
9151,106140,159.38555,146.00614,-29.053711
9152,106151.6,159.433897,146.052954,-29.05811
9153,106163.2,159.482146,146.101385,-29.06779
9154,106174.8,159.529799,146.148436,-29.072405
9155,106186.4,159.578124,146.196196,-29.081425
9156,106198,159.626807,146.243925,-29.083941
9157,106209.6,159.674284,146.291983,-29.091415
9158,106221.2,159.722197,146.339468,-29.104472
9159,106232.8,159.770361,146.38661,-29.112322
9160,106244.4,159.818213,146.43447,-29.121816
9161,106256,159.866148,146.482748,-29.12775
9162,106267.6,159.914908,146.529204,-29.137441
9163,106279.2,159.962332,146.577902,-29.147562
9164,106290.8,160.010489,146.625472,-29.154092
9165,106302.4,160.057608,146.673102,-29.158114
9166,106314,160.10549,146.720679,-29.159397
9167,106325.6,160.153777,146.768126,-29.163946
9168,106337.2,160.201178,146.816077,-29.166176
9169,106348.8,160.249396,146.86376,-29.173933
9170,106360.4,160.298308,146.911055,-29.183743
9171,106372,160.346526,146.958701,-29.191504
9172,106383.6,160.394942,147.006598,-29.198479
9173,106395.2,160.442389,147.054099,-29.201268
9174,106406.8,160.490584,147.101706,-29.211773
9175,106418.4,160.538474,147.149245,-29.219541
9176,106430,160.586386,147.196967,-29.226784
9177,106441.6,160.635054,147.244566,-29.231057
9178,106453.2,160.683211,147.291968,-29.23884
9179,106464.8,160.731238,147.339774,-29.240839
9180,106476.4,160.779715,147.387915,-29.24329
9181,106488,160.82791,147.435011,-29.244148
9182,106499.6,160.876334,147.483511,-29.243563
9183,106511.2,160.924361,147.530974,-29.247358
9184,106522.8,160.97267,147.57878,-29.249611
9185,106534.4,161.022032,147.626814,-29.253822
9186,106546,161.069586,147.674025,-29.258893
9187,106557.6,161.118269,147.721846,-29.264128
9188,106569.2,161.166525,147.769881,-29.265357
9189,106580.8,161.214796,147.817702,-29.272083
9190,106592.4,161.262976,147.864966,-29.280372
9191,106604,161.311789,147.913184,-29.286047
9192,106615.6,161.360396,147.961607,-29.286974
9193,106627.2,161.408575,148.008871,-29.28906
9194,106638.8,161.456831,148.056807,-29.292537
9195,106650.4,161.505591,148.103682,-29.289717
9196,106662,161.554106,148.151892,-29.290929
9197,106673.6,161.602919,148.199553,-29.292464
9198,106685.2,161.652167,148.247473,-29.296941
9199,106696.8,161.699782,148.29492,-29.295039
9200,106708.4,161.748808,148.342635,-29.298061
9201,106720,161.796553,148.390646,-29.30203
9202,106731.6,161.845404,148.4383,-29.300602
9203,106743.2,161.893446,148.48622,-29.305327
9204,106754.8,161.942625,148.533858,-29.311578
9205,106766.4,161.990614,148.581648,-29.319539
9206,106778,162.038771,148.629942,-29.323223
9207,106789.6,162.087492,148.677634,-29.325506
9208,106801.2,162.136069,148.724676,-29.325653
9209,106812.8,162.184958,148.772757,-29.323679
9210,106824.4,162.233488,148.820288,-29.323269
9211,106836,162.282256,148.868109,-29.320596
9212,106847.6,162.331107,148.916273,-29.318371
9213,106859.2,162.37921,148.964323,-29.32012
9214,106870.8,162.427801,149.012312,-29.320396
9215,106882.4,162.476294,149.059279,-29.318839
9216,106894,162.524321,149.107367,-29.315894
9217,106905.6,162.573233,149.154814,-29.318225
9218,106917.2,162.621855,149.202773,-29.316291
9219,106928.8,162.670706,149.250899,-29.317299
9220,106940.4,162.718718,149.298102,-29.313995
9221,106952,162.76731,149.346449,-29.309548
9222,106963.6,162.815993,149.393752,-29.310921
9223,106975.2,162.864241,149.442007,-29.303784
9224,106986.8,162.912985,149.490225,-29.297888
9225,106998.4,162.960875,149.537245,-29.289942
9226,107010,163.010054,149.584883,-29.283891
9227,107021.6,163.058417,149.633124,-29.281208
9228,107033.2,163.107199,149.680647,-29.275425
9229,107044.8,163.155844,149.729125,-29.265577
9230,107056.4,163.203848,149.776877,-29.262972
9231,107068,163.252234,149.824027,-29.254794
9232,107079.6,163.300673,149.871947,-29.248238
9233,107091.2,163.349394,149.920386,-29.242355
9234,107102.8,163.397459,149.967413,-29.238634
9235,107114.4,163.445029,150.015997,-29.227084
9236,107126,163.493475,150.063582,-29.224525
9237,107137.6,163.542403,150.11154,-29.215528
9238,107149.2,163.590994,150.159384,-29.202624
9239,107160.8,163.638525,150.207114,-29.191706
9240,107172.4,163.687064,150.254919,-29.179558
9241,107184,163.73535,150.302786,-29.167163
9242,107195.6,163.783018,150.350287,-29.153598
9243,107207.2,163.831549,150.398024,-29.14418
9244,107218.8,163.879462,150.446288,-29.129547
9245,107230.4,163.927222,150.49417,-29.119877
9246,107242,163.976004,150.542281,-29.107485
9247,107253.6,164.023505,150.590353,-29.091672
9248,107265.2,164.072058,150.638205,-29.079085
9249,107276.8,164.120062,150.685881,-29.06163
9250,107288.4,164.168272,150.733733,-29.045873
9251,107300,164.216429,150.781714,-29.028884
9252,107311.6,164.265303,150.829825,-29.011888
9253,107323.2,164.314139,150.877898,-28.991965
9254,107334.8,164.361128,150.92578,-28.968409
9255,107346.4,164.409491,150.974005,-28.94849
9256,107358,164.457968,151.020712,-28.923889
9257,107369.6,164.506094,151.069098,-28.905195
9258,107381.2,164.554358,151.117247,-28.881406
9259,107392.8,164.602576,151.165022,-28.857676
9260,107404.4,164.650923,151.21295,-28.838098
9261,107416,164.69966,151.260817,-28.813892
9262,107427.6,164.747214,151.308928,-28.793089
9263,107439.2,164.795294,151.357069,-28.768629
9264,107450.8,164.843459,151.404486,-28.745007
9265,107462.4,164.892218,151.452864,-28.715167
9266,107474,164.940695,151.500731,-28.687362
9267,107485.6,164.989264,151.5483,-28.659611
9268,107497.2,165.037894,151.5959,-28.628209
9269,107508.8,165.085936,151.64437,-28.594512
9270,107520.4,165.134131,151.692053,-28.563863
9271,107532,165.183516,151.740385,-28.530461
9272,107543.6,165.231894,151.788031,-28.496921
9273,107555.2,165.279562,151.836455,-28.467683
9274,107566.8,165.327742,151.883276,-28.431358
9275,107578.4,165.37609,151.931364,-28.39781
9276,107590,165.42475,151.97946,-28.359893
9277,107601.6,165.473212,152.028243,-28.322878
9278,107613.2,165.521483,152.076186,-28.291103
9279,107624.8,165.56951,152.124106,-28.253019
9280,107636.4,165.617758,152.172011,-28.215685
9281,107648,165.66622,152.219359,-28.170897
9282,107659.6,165.713843,152.267844,-28.129633
9283,107671.2,165.762495,152.315558,-28.084596
9284,107682.8,165.811499,152.363669,-28.038557
9285,107694.4,165.860182,152.411086,-27.994574
9286,107706,165.908347,152.459258,-27.947354
9287,107717.6,165.9569,152.50733,-27.900413
9288,107729.2,166.004752,152.554968,-27.852577
9289,107740.8,166.052992,152.603003,-27.807145
9290,107752.4,166.101202,152.651358,-27.758532
9291,107764,166.14987,152.699637,-27.713841
9292,107775.6,166.198256,152.746962,-27.662736
9293,107787.2,166.246321,152.794623,-27.611126
9294,107798.8,166.294028,152.842658,-27.561675
9295,107810.4,166.341666,152.890829,-27.504229
9296,107822,166.390547,152.938826,-27.451921
9297,107833.6,166.438628,152.987273,-27.390127
9298,107845.2,166.485884,153.034262,-27.334115
9299,107856.8,166.534285,153.082518,-27.274825
9300,107868.4,166.582274,153.130408,-27.213181
9301,107880,166.631262,153.178633,-27.152736
9302,107891.6,166.679762,153.226347,-27.088266
9303,107903.2,166.728392,153.274573,-27.027152
9304,107914.8,166.776129,153.322348,-26.963941
9305,107926.4,166.823966,153.370604,-26.89925
9306,107938,166.872145,153.418448,-26.834878
9307,107949.6,166.920355,153.466834,-26.769745
9308,107961.2,166.969084,153.514456,-26.698445
9309,107972.8,167.017866,153.562384,-26.630286
9310,107984.4,167.065909,153.610449,-26.562381
9311,107996,167.113745,153.658278,-26.490185
9312,108007.6,167.163115,153.706,-26.413439
9313,108019.2,167.210326,153.754683,-26.337342
9314,108030.8,167.258696,153.802718,-26.25749
9315,108042.4,167.307211,153.850615,-26.172132
9316,108054,167.356047,153.898161,-26.091686
9317,108065.6,167.40441,153.946074,-26.011231
9318,108077.2,167.45304,153.994826,-25.92806
9319,108088.8,167.501463,154.042288,-25.843629
9320,108100.4,167.549193,154.090704,-25.759609
9321,108112,167.59799,154.138785,-25.67325
9322,108123.6,167.646429,154.186331,-25.58627
9323,108135.2,167.694701,154.235091,-25.500636
9324,108146.8,167.742956,154.282622,-25.407707
9325,108158.4,167.791716,154.330946,-25.31304
9326,108170,167.840231,154.378722,-25.217033
9327,108181.6,167.88835,154.427382,-25.1135
9328,108193.2,167.937148,154.474783,-25.014009
9329,108204.8,167.984801,154.522925,-24.90677
9330,108216.4,168.033598,154.570792,-24.803463
9331,108228,168.082175,154.618987,-24.69511
9332,108239.6,168.130957,154.666708,-24.591912
9333,108251.2,168.180052,154.715086,-24.485318
9334,108262.8,168.228629,154.763747,-24.377778
9335,108274.4,168.276564,154.81124,-24.268728
9336,108286,168.325514,154.858603,-24.157817
9337,108297.6,168.373221,154.907942,-24.041693
