H2O-NH3 6wt% Specific Heat - Large HF,,,,
Creation Date : 9/12/2022 10:05:39 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4629.3 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
8376,141537.5,169.030112,163.37979,-11.826616
8377,141554.4,169.058318,163.408392,-11.826632
8378,141571.3,169.08676,163.436568,-11.818552
8379,141588.2,169.115035,163.464606,-11.826017
8380,141605.1,169.143897,163.492438,-11.822592
8381,141622,169.172438,163.520605,-11.824948
8382,141638.9,169.201682,163.548796,-11.824058
8383,141655.8,169.229804,163.576926,-11.821781
8384,141672.7,169.258215,163.604453,-11.821387
8385,141689.6,169.286772,163.633101,-11.822097
8386,141706.5,169.315214,163.661513,-11.834866
8387,141723.4,169.343642,163.689497,-11.847653
8388,141740.3,169.372107,163.717551,-11.857191
8389,141757.2,169.400595,163.745871,-11.860229
8390,141774.1,169.428885,163.774268,-11.860486
8391,141791,169.458052,163.802367,-11.859367
8392,141807.9,169.4868,163.830443,-11.854779
8393,141824.8,169.51557,163.858115,-11.847432
8394,141841.7,169.544013,163.886458,-11.833807
8395,141858.6,169.572272,163.914687,-11.827596
8396,141875.5,169.600058,163.943236,-11.826692
8397,141892.4,169.628897,163.971236,-11.830905
8398,141909.3,169.657286,163.999106,-11.834199
8399,141926.2,169.685393,164.027876,-11.839069
8400,141943.1,169.713873,164.055762,-11.841436
8401,141960,169.743025,164.0838,-11.845183
8402,141976.9,169.770651,164.111899,-11.849851
8403,141993.8,169.799422,164.140273,-11.851268
8404,142010.7,169.827116,164.168028,-11.858726
8405,142027.6,169.855482,164.196387,-11.866615
8406,142044.5,169.883948,164.224631,-11.873352
8407,142061.4,169.911543,164.25273,-11.875012
8408,142078.3,169.940291,164.281729,-11.874317
8409,142095.2,169.968962,164.309088,-11.878784
8410,142112.1,169.996748,164.337332,-11.873505
8411,142129,170.024458,164.365599,-11.874001
8412,142145.9,170.052634,164.393805,-11.865955
8413,142162.8,170.081351,164.422087,-11.85398
8414,142179.7,170.109412,164.450072,-11.8411
8415,142196.6,170.137823,164.478392,-11.826359
8416,142213.5,170.165533,164.506789,-11.812541
8417,142230.4,170.193961,164.535201,-11.80242
8418,142247.3,170.222517,164.56217,-11.798602
8419,142264.2,170.251341,164.591322,-11.79745
8420,142281.1,170.279753,164.619223,-11.792666
8421,142298,170.307837,164.647337,-11.793643
8422,142314.9,170.336302,164.67562,-11.788381
8423,142331.8,170.364348,164.704451,-11.784017
8424,142348.7,170.393103,164.732718,-11.781758
8425,142365.6,170.421034,164.760153,-11.782307
8426,142382.5,170.449347,164.789053,-11.783478
8427,142399.4,170.478209,164.816771,-11.778941
8428,142416.3,170.506544,164.845267,-11.777364
8429,142433.2,170.534972,164.873022,-11.77813
8430,142450.1,170.563223,164.901533,-11.781856
8431,142467,170.591353,164.930037,-11.782585
8432,142483.9,170.619833,164.957304,-11.790516
8433,142500.8,170.648695,164.985945,-11.802069
8434,142517.7,170.676428,165.014571,-11.80763
8435,142534.6,170.705099,165.042685,-11.812522
8436,142551.5,170.733656,165.070532,-11.815582
8437,142568.4,170.761534,165.099158,-11.817915
8438,142585.3,170.789732,165.127043,-11.827652
8439,142602.2,170.818335,165.155631,-11.835974
8440,142619.1,170.846175,165.183348,-11.845253
8441,142636,170.874503,165.211966,-11.849655
8442,142652.9,170.903159,165.240118,-11.858452
8443,142669.8,170.930563,165.268004,-11.861505
8444,142686.7,170.958693,165.296874,-11.868885
8445,142703.6,170.986227,165.324255,-11.875182
8446,142720.5,171.013823,165.353255,-11.878871
8447,142737.4,171.041891,165.381552,-11.886043
8448,142754.3,171.070036,165.409232,-11.896233
8449,142771.2,171.097197,165.437743,-11.907762
8450,142788.1,171.124922,165.465727,-11.912874
8451,142805,171.15312,165.493956,-11.915905
8452,142821.9,171.180525,165.522368,-11.922375
8453,142838.8,171.207518,165.550971,-11.937341
8454,142855.7,171.235228,165.57852,-11.939252
8455,142872.6,171.264128,165.607085,-11.94456
8456,142889.5,171.291357,165.635252,-11.940694
8457,142906.4,171.319182,165.663466,-11.949466
8458,142923.3,171.346755,165.69139,-11.95963
8459,142940.2,171.374709,165.719679,-11.968395
8460,142957.1,171.402121,165.747008,-11.978581
8461,142974,171.430128,165.775977,-11.973758
8462,142990.9,171.458083,165.804381,-11.973097
8463,143007.8,171.48609,165.832404,-11.968091
8464,143024.7,171.514235,165.860548,-11.965148
8465,143041.6,171.542059,165.889021,-11.962419
8466,143058.5,171.57009,165.916914,-11.965459
8467,143075.4,171.598021,165.945509,-11.96456
8468,143092.3,171.625922,165.973555,-11.968739
8469,143109.2,171.654631,166.001883,-11.971757
8470,143126.1,171.682661,166.030119,-11.975008
8471,143143,171.710615,166.058203,-11.981707
8472,143159.9,171.738951,166.086584,-11.985637
8473,143176.8,171.767226,166.11463,-11.989813
8474,143193.7,171.795691,166.142882,-12.001087
8475,143210.6,171.823737,166.170622,-12.007339
8476,143227.5,171.851538,166.198859,-12.015859
8477,143244.4,171.880461,166.22679,-12.020724
8478,143261.3,171.907919,166.255347,-12.019139
8479,143278.2,171.936842,166.28324,-12.01598
8480,143295.1,171.965125,166.31153,-12.018534
8481,143312,171.993674,166.34027,-12.013275
8482,143328.9,172.022688,166.369032,-12.017868
8483,143345.8,172.050932,166.396681,-12.020682
8484,143362.7,172.079192,166.424635,-12.025313
8485,143379.6,172.10787,166.453192,-12.017544
8486,143396.5,172.136641,166.481291,-12.015068
8487,143413.4,172.164709,166.509337,-12.020841
8488,143430.3,172.193938,166.538077,-12.046501
8489,143447.2,172.222731,166.565367,-12.074288
8490,143464.1,172.250952,166.594267,-12.084819
8491,143481,172.280066,166.622443,-12.094239
8492,143497.9,172.308577,166.650656,-12.102281
8493,143514.8,172.337004,166.679076,-12.106879
8494,143531.7,172.365576,166.706969,-12.107152
8495,143548.6,172.393584,166.735541,-12.107851
8496,143565.5,172.422492,166.763892,-12.111307
8497,143582.4,172.451002,166.791914,-12.109515
8498,143599.3,172.479529,166.820303,-12.109079
8499,143616.2,172.508452,166.848685,-12.118252
8500,143633.1,172.537222,166.876883,-12.115995
8501,143650,172.566016,166.904631,-12.114217
8502,143666.9,172.594748,166.93347,-12.117419
8503,143683.8,172.623221,166.961249,-12.115642
8504,143700.7,172.65148,166.989554,-12.111325
8505,143717.6,172.679762,167.01747,-12.107941
8506,143734.5,172.708075,167.04653,-12.09902
8507,143751.4,172.737326,167.07469,-12.095171
8508,143768.3,172.764998,167.102621,-12.097732
8509,143785.2,172.794089,167.131384,-12.103452
8510,143802.1,172.821745,167.158881,-12.111973
8511,143819,172.85031,167.187437,-12.11907
8512,143835.9,172.878348,167.215781,-12.123665
8513,143852.8,172.906531,167.244147,-12.125974
8514,143869.7,172.934485,167.272269,-12.125324
8515,143886.6,172.963583,167.299956,-12.136569
8516,143903.5,172.99137,167.328375,-12.137047
8517,143920.4,173.019766,167.357329,-12.136359
8518,143937.3,173.047667,167.385077,-12.139609
8519,143954.2,173.075453,167.413672,-12.13095
8520,143971.1,173.104262,167.441847,-12.126192
8521,143988,173.132735,167.470534,-12.126888
8522,144004.9,173.161009,167.498747,-12.132625
8523,144021.8,173.189139,167.526831,-12.143158
8524,144038.7,173.216872,167.555609,-12.160043
8525,144055.6,173.245192,167.583296,-12.178346
8526,144072.5,173.272994,167.612456,-12.185171
8527,144089.4,173.301238,167.640631,-12.189077
8528,144106.3,173.329573,167.669035,-12.187957
8529,144123.2,173.357359,167.697005,-12.191644
8530,144140.1,173.385451,167.725104,-12.193045
8531,144157,173.413527,167.753676,-12.187588
8532,144173.9,173.441519,167.781249,-12.186507
8533,144190.8,173.470351,167.809638,-12.17787
8534,144207.7,173.498442,167.838477,-12.177871
8535,144224.6,173.526755,167.866827,-12.179718
8536,144241.5,173.554091,167.895476,-12.186563
8537,144258.4,173.582503,167.923804,-12.192283
8538,144275.3,173.610159,167.952223,-12.196857
8539,144292.2,173.638083,167.980551,-12.213961
8540,144309.1,173.665434,168.008856,-12.220816
8541,144326,173.693213,168.037375,-12.243369
8542,144342.9,173.721137,168.06523,-12.259347
8543,144359.8,173.748587,168.093749,-12.278248
8544,144376.7,173.775992,168.122397,-12.284851
8545,144393.6,173.803328,168.150351,-12.298311
8546,144410.5,173.831091,168.178511,-12.305843
8547,144427.4,173.858298,168.20706,-12.320635
8548,144444.3,173.885512,168.235541,-12.325191
8549,144461.2,173.913664,168.263548,-12.335
8550,144478.1,173.940993,168.29167,-12.337752
8551,144495,173.968779,168.32028,-12.332064
8552,144511.9,173.99642,168.347968,-12.335291
8553,144528.8,174.023108,168.376448,-12.343482
8554,144545.7,174.050574,168.405455,-12.359148
8555,144562.6,174.078284,168.433859,-12.375067
8556,144579.5,174.105261,168.461791,-12.391461
8557,144596.4,174.133269,168.490591,-12.407355
8558,144613.3,174.161177,168.517996,-12.422176
8559,144630.2,174.188528,168.546339,-12.451264
8560,144647.1,174.215994,168.574705,-12.467622
8561,144664,174.243094,168.603278,-12.484421
8562,144680.9,174.271208,168.631361,-12.508963
8563,144697.8,174.298674,168.659331,-12.525329
8564,144714.7,174.326613,168.687415,-12.540777
8565,144731.6,174.354552,168.715628,-12.563483
8566,144748.5,174.382567,168.744017,-12.573915
8567,144765.4,174.410483,168.771963,-12.591177
8568,144782.3,174.438521,168.799521,-12.595063
8569,144799.2,174.466437,168.828101,-12.604116
8570,144816.1,174.494986,168.856436,-12.612501
8571,144833,174.523001,168.883932,-12.628866
8572,144849.9,174.551169,168.912398,-12.64972
8573,144866.8,174.579291,168.94158,-12.673256
8574,144883.7,174.608427,168.968932,-12.704136
8575,144900.6,174.636275,168.997321,-12.737454
8576,144917.5,174.664664,169.025969,-12.774154
8577,144934.4,174.692679,169.054533,-12.797018
8578,144951.3,174.721037,169.082259,-12.834657
8579,144968.2,174.749976,169.110953,-12.866345
8580,144985.1,174.778578,169.138434,-12.903981
8581,145002,174.806441,169.166289,-12.935243
8582,145018.9,174.834479,169.194624,-12.975542
8583,145035.8,174.862532,169.22341,-13.011049
8584,145052.7,174.89115,169.251593,-13.044542
8585,145069.6,174.919714,169.27941,-13.088467
8586,145086.5,174.94837,169.307066,-13.126954
8587,145103.4,174.976767,169.335303,-13.164044
8588,145120.3,175.00553,169.363997,-13.199065
8589,145137.2,175.033491,169.392439,-13.235677
8590,145154.1,175.062094,169.420622,-13.274333
8591,145171,175.090155,169.449164,-13.326773
8592,145187.9,175.119101,169.476965,-13.377883
8593,145204.8,175.147231,169.504805,-13.432829
8594,145221.7,175.176367,169.533629,-13.495636
8595,145238.6,175.204443,169.561621,-13.571146
8596,145255.5,175.232748,169.589499,-13.648457
8597,145272.4,175.261015,169.618025,-13.727301
8598,145289.3,175.289603,169.646262,-13.804788
8599,145306.2,175.318015,169.674384,-13.877059
8600,145323.1,175.34632,169.702696,-13.95383
8601,145340,175.374983,169.730971,-14.047098
8602,145356.9,175.403494,169.759291,-14.137178
8603,145373.8,175.431021,169.787505,-14.228149
8604,145390.7,175.459097,169.815062,-14.316875
8605,145407.6,175.488249,169.843809,-14.410039
8606,145424.5,175.516157,169.871672,-14.506397
8607,145441.4,175.544157,169.900084,-14.60813
8608,145458.3,175.572859,169.928755,-14.711182
8609,145475.2,175.600401,169.95648,-14.821949
8610,145492.1,175.628874,169.984023,-14.915529
8611,145509,175.657256,170.012656,-15.014225
8612,145525.9,175.68476,170.041159,-15.116296
8613,145542.8,175.713271,170.068823,-15.217263
8614,145559.7,175.741782,170.096854,-15.321126
8615,145576.6,175.770064,170.126059,-15.427833
8616,145593.5,175.797705,170.153639,-15.532582
8617,145610.4,175.825896,170.182173,-15.63725
8618,145627.3,175.854231,170.210623,-15.745967
8619,145644.2,175.882369,170.238898,-15.862571
8620,145661.1,175.911108,170.266264,-15.976498
8621,145678,175.938689,170.294691,-16.098008
8622,145694.9,175.967696,170.323042,-16.22785
8623,145711.8,175.995634,170.350996,-16.355657
8624,145728.7,176.024016,170.379256,-16.495376
8625,145745.6,176.05258,170.407454,-16.642968
8626,145762.5,176.080847,170.435316,-16.795961
8627,145779.4,176.109076,170.464407,-16.958771
8628,145796.3,176.137656,170.492773,-17.134672
8629,145813.2,176.165678,170.520499,-17.321176
8630,145830.1,176.194418,170.548796,-17.521809
8631,145847,176.223364,170.577185,-17.738177
8632,145863.9,176.25144,170.605383,-17.975928
8633,145880.8,176.279593,170.63336,-18.221308
8634,145897.7,176.308745,170.661803,-18.478549
8635,145914.6,176.336371,170.689757,-18.740729
8636,145931.5,176.364767,170.718359,-19.003033
8637,145948.4,176.393545,170.746306,-19.258793
8638,145965.3,176.422507,170.774779,-19.500042
8639,145982.2,176.450964,170.802809,-19.700497
8640,145999.1,176.479605,170.830756,-19.862626
8641,146016,176.507681,170.859244,-19.978733
8642,146032.9,176.536665,170.887854,-20.045038
8643,146049.8,176.564444,170.915907,-20.038414
8644,146066.7,176.592627,170.943693,-19.960439
8645,146083.6,176.620589,170.971762,-19.811318
8646,146100.5,176.649199,171.000922,-19.582463
8647,146117.4,176.67739,171.028975,-19.280361
8648,146134.3,176.70529,171.056929,-18.904512
8649,146151.2,176.733267,171.085112,-18.451541
8650,146168.1,176.761992,171.113913,-17.914473
8651,146185,176.789778,171.14202,-17.290497
8652,146201.9,176.817099,171.170164,-16.615584
8653,146218.8,176.846503,171.198378,-15.946884
8654,146235.7,176.874083,171.227019,-15.272004
8655,146252.6,176.901762,171.255141,-14.478558
8656,146269.5,176.929587,171.283568,-13.459273
8657,146286.4,176.957831,171.311881,-12.199858
8658,146303.3,176.985869,171.339926,-10.762442
8659,146320.2,177.013167,171.368185,-9.208429
8660,146337.1,177.040564,171.39633,-7.685992
8661,146354,177.068373,171.424681,-6.268154
8662,146370.9,177.096159,171.45307,-5.024551
8663,146387.8,177.123633,171.482046,-3.987926
8664,146404.7,177.150526,171.510626,-3.179574
8665,146421.6,177.178244,171.537611,-2.609315
8666,146438.5,177.206259,171.566061,-2.251207
8667,146455.4,177.234221,171.594641,-2.103177
8668,146472.3,177.262106,171.62303,-2.120471
8669,146489.2,177.289595,171.651549,-2.207147
8670,146506.1,177.317687,171.679373,-2.447615
8671,146523,177.344832,171.70719,-2.768182
8672,146539.9,177.372908,171.736166,-3.152422
8673,146556.8,177.400626,171.764655,-3.569581
8674,146573.7,177.428297,171.792982,-4.00775
8675,146590.6,177.456755,171.821143,-4.450543
8676,146607.5,177.484869,171.849173,-4.894591
8677,146624.4,177.512907,171.877165,-5.354701
8678,146641.3,177.540831,171.905592,-5.793842
8679,146658.2,177.568793,171.933417,-6.216528
8680,146675.1,177.596579,171.961394,-6.615797
8681,146692,177.625014,171.99005,-6.98693
8682,146708.9,177.653906,172.017989,-7.338943
8683,146725.8,177.681586,172.046835,-7.470221
8684,146742.7,177.709547,172.07485,-7.757314
8685,146759.6,177.737677,172.102545,-8.052875
8686,146776.5,177.766379,172.131247,-8.349464
8687,146793.4,177.794737,172.159621,-8.627175
8688,146810.3,177.822531,172.188048,-8.889809
8689,146827.2,177.850905,172.215361,-9.127553
8690,146844.1,177.879309,172.244116,-9.349515
8691,146861,177.908308,172.272284,-9.551735
8692,146877.9,177.936629,172.300566,-9.767349
8693,146894.8,177.964934,172.329359,-9.954901
8694,146911.7,177.993826,172.356856,-10.130368
8695,146928.6,178.02188,172.385176,-10.286508
8696,146945.5,178.050124,172.413718,-10.428501
8697,146962.4,178.078604,172.441695,-10.558172
8698,146979.3,178.107039,172.469847,-10.68736
8699,146996.2,178.134886,172.498106,-10.808461
8700,147013.1,178.163611,172.526785,-10.929741
8701,147030,178.192648,172.55535,-11.036231
8702,147046.9,178.220976,172.583403,-11.12683
8703,147063.8,178.249258,172.611983,-11.209559
8704,147080.7,178.278288,172.639334,-11.291202
8705,147097.6,178.306387,172.668013,-11.396934
8706,147114.5,178.334578,172.696318,-11.481186
8707,147131.4,178.36273,172.724615,-11.555802
8708,147148.3,178.391531,172.752852,-11.619001
8709,147165.2,178.420119,172.780966,-11.678839
8710,147182.1,178.449545,172.809225,-11.722336
8711,147199,178.47766,172.837332,-11.765606
8712,147215.9,178.506453,172.865843,-11.809074
8713,147232.8,178.535597,172.893935,-11.855682
8714,147249.7,178.563483,172.922232,-11.912773
8715,147266.6,178.592169,172.950858,-11.962912
8716,147283.5,178.620528,172.978812,-12.016198
8717,147300.4,178.6491,173.007353,-12.05716
8718,147317.3,178.677443,173.036108,-12.099442
8719,147334.2,178.705901,173.063216,-12.134419
8720,147351.1,178.734053,173.092329,-12.161258
8721,147368,178.76293,173.120726,-12.195494
8722,147384.9,178.791121,173.148131,-12.220613
8723,147401.8,178.819388,173.176733,-12.249021
8724,147418.7,178.847846,173.205016,-12.275428
8725,147435.6,178.876357,173.233275,-12.303618
8726,147452.5,178.903921,173.261229,-12.330252
8727,147469.4,178.932135,173.289778,-12.356632
8728,147486.3,178.960059,173.318396,-12.380325
8729,147503.2,178.988631,173.347037,-12.400889
8730,147520.1,179.017271,173.375052,-12.418353
8731,147537,179.044592,173.403243,-12.427997
8732,147553.9,179.073691,173.431578,-12.420455
8733,147570.8,179.101393,173.459891,-12.427415
8734,147587.7,179.129126,173.488287,-12.449537
8735,147604.6,179.157126,173.51676,-12.477895
8736,147621.5,179.184256,173.545225,-12.49532
8737,147638.4,179.212752,173.573622,-12.50338
8738,147655.3,179.240126,173.60179,-12.517025
8739,147672.2,179.267439,173.629973,-12.525538
8740,147689.1,179.295195,173.658575,-12.514639
8741,147706,179.323134,173.686682,-12.532293
8742,147722.9,179.351141,173.71498,-12.533667
8743,147739.8,179.378531,173.743719,-12.546383
8744,147756.7,179.406645,173.771597,-12.567828
8745,147773.6,179.433218,173.800085,-12.570971
8746,147790.5,179.461226,173.828673,-12.583688
8747,147807.4,179.48873,173.856551,-12.589085
8748,147824.3,179.516638,173.884474,-12.597819
8749,147841.2,179.545554,173.912962,-12.599846
8750,147858.1,179.572676,173.940672,-12.596342
8751,147875,179.600333,173.968665,-12.601732
8752,147891.9,179.627402,173.997198,-12.608653
8753,147908.8,179.655501,174.025549,-12.644965
8754,147925.7,179.683333,174.053435,-12.665933
8755,147942.6,179.710783,174.082076,-12.681076
8756,147959.5,179.738005,174.110411,-12.689109
8757,147976.4,179.766364,174.138441,-12.700937
8758,147993.3,179.794081,174.166876,-12.71319
8759,148010.2,179.821722,174.195006,-12.721896
8760,148027.1,179.85018,174.223303,-12.720804
8761,148044,179.877913,174.251791,-12.729046
8762,148060.9,179.906294,174.279654,-12.730865
8763,148077.8,179.934065,174.308241,-12.733986
8764,148094.7,179.96292,174.335928,-12.748932
8765,148111.6,179.990599,174.364554,-12.763386
8766,148128.5,180.018279,174.393004,-12.775179
8767,148145.4,180.047232,174.421095,-12.766315
8768,148162.3,180.075323,174.449522,-12.770105
8769,148179.2,180.103041,174.476912,-12.777278
8770,148196.1,180.131308,174.505476,-12.789504
8771,148213,180.159369,174.533682,-12.798635
8772,148229.9,180.187613,174.561697,-12.80244
8773,148246.8,180.215674,174.590201,-12.805556
8774,148263.7,180.244223,174.618803,-12.816663
8775,148280.6,180.272436,174.646574,-12.838911
8776,148297.5,180.300886,174.674689,-12.854921
8777,148314.4,180.329611,174.703284,-12.879787
8778,148331.3,180.358183,174.730734,-12.914027
8779,148348.2,180.385634,174.759604,-12.955963
8780,148365.1,180.414931,174.7871,-12.995514
8781,148382,180.442549,174.815627,-13.041223
8782,148398.9,180.471007,174.844405,-13.083803
8783,148415.8,180.499274,174.872534,-13.134839
8784,148432.7,180.527899,174.900259,-13.184331
8785,148449.6,180.556944,174.928503,-13.236451
8786,148466.5,180.584586,174.956763,-13.290554
8787,148483.4,180.613272,174.985045,-13.363945
8788,148500.3,180.641425,175.013136,-13.426906
8789,148517.2,180.669592,175.041418,-13.494724
8790,148534.1,180.698302,175.068945,-13.559683
8791,148551,180.726225,175.097327,-13.61594
8792,148567.9,180.754927,175.126349,-13.693215
8793,148584.8,180.784033,175.153876,-13.765672
8794,148601.7,180.811896,175.182005,-13.842961
8795,148618.6,180.840239,175.210783,-13.930397
8796,148635.5,180.868849,175.239348,-14.007631
8797,148652.4,180.897345,175.267638,-14.102149
8798,148669.3,180.926276,175.295424,-14.200883
8799,148686.2,180.954848,175.323424,-14.33614
8800,148703.1,180.983077,175.351347,-14.479349
8801,148720,181.011343,175.380087,-14.615621
8802,148736.9,181.03961,175.408331,-14.768058
8803,148753.8,181.069266,175.43595,-14.940872
8804,148770.7,181.097189,175.464712,-15.135513
8805,148787.6,181.126273,175.492972,-15.365344
8806,148804.5,181.15528,175.520575,-15.620404
8807,148821.4,181.183432,175.549048,-15.916094
8808,148838.3,181.212019,175.577696,-16.260188
8809,148855.2,181.239195,175.605826,-16.638325
8810,148872.1,181.268545,175.63468,-17.052414
8811,148889,181.29695,175.663039,-17.510923
8812,148905.9,181.325163,175.691496,-18.018672
8813,148922.8,181.353453,175.719191,-18.569507
8814,148939.7,181.38204,175.74774,-19.188749
8815,148956.6,181.410498,175.776152,-19.872902
8816,148973.5,181.439116,175.804305,-20.623725
8817,148990.4,181.467245,175.832419,-21.433886
8818,149007.3,181.495482,175.860587,-22.320164
8819,149024.2,181.52381,175.88912,-23.289366
8820,149041.1,181.552054,175.917502,-24.366485
8821,149058,181.581084,175.945876,-25.552805
8822,149074.9,181.609259,175.973837,-26.871541
8823,149091.8,181.636366,176.002043,-28.367455
8824,149108.7,181.66458,176.030653,-30.045775
8825,149125.6,181.693365,176.058974,-31.900771
8826,149142.5,181.721495,176.086783,-33.920716
8827,149159.4,181.749388,176.1155,-36.072913
8828,149176.3,181.777922,176.143141,-38.295277
8829,149193.2,181.805502,176.171767,-40.588402
8830,149210.1,181.833777,176.199652,-42.962444
8831,149227,181.861609,176.228125,-45.477246
8832,149243.9,181.890387,176.256377,-48.137967
8833,149260.8,181.91786,176.284049,-50.930724
8834,149277.7,181.945654,176.312559,-53.850148
8835,149294.6,181.973235,176.340765,-56.865283
8836,149311.5,182.00099,176.369338,-59.959629
8837,149328.4,182.028441,176.397055,-63.127689
8838,149345.3,182.056632,176.425696,-66.338158
8839,149362.2,182.084372,176.453238,-69.595683
8840,149379.1,182.11283,176.482054,-72.890405
8841,149396,182.140051,176.509734,-76.215646
8842,149412.9,182.167845,176.537863,-79.567675
8843,149429.8,182.195334,176.565482,-82.926022
8844,149446.7,182.223303,176.59413,-86.26222
8845,149463.6,182.251112,176.622198,-89.578739
8846,149480.5,182.279364,176.650053,-92.860057
8847,149497.4,182.306982,176.678427,-96.085424
8848,149514.3,182.334891,176.70645,-99.246992
8849,149531.2,182.362624,176.734541,-102.325031
8850,149548.1,182.389792,176.76277,-105.305431
8851,149565,182.417532,176.790274,-108.166499
8852,149581.9,182.445548,176.818198,-110.897716
8853,149598.8,182.473288,176.846045,-113.498198
8854,149615.7,182.50154,176.873686,-115.929932
8855,149632.6,182.529479,176.901572,-118.183084
8856,149649.5,182.55686,176.929755,-120.22531
8857,149666.4,182.584494,176.957625,-122.035779
8858,149683.3,182.61225,176.985228,-123.556841
8859,149700.2,182.640448,177.013678,-124.720726
8860,149717.1,182.668868,177.040862,-125.448299
8861,149734,182.696204,177.069037,-125.693355
8862,149750.9,182.724394,177.097052,-125.420218
8863,149767.8,182.75215,177.124846,-124.569411
8864,149784.7,182.780188,177.152747,-123.118083
8865,149801.6,182.808157,177.180556,-121.057242
8866,149818.5,182.836104,177.2088,-118.445168
8867,149835.4,182.864241,177.236197,-115.421846
8868,149852.3,182.892752,177.264571,-112.448663
8869,149869.2,182.920737,177.292403,-110.48692
8870,149886.1,182.949423,177.320876,-110.003077
8871,149903,182.977049,177.34857,-110.659616
8872,149919.9,183.005431,177.376875,-111.999102
8873,149936.8,183.034003,177.40489,-113.707436
8874,149953.7,183.062689,177.432112,-115.612545
8875,149970.6,183.090903,177.460646,-117.596997
8876,149987.5,183.119322,177.488799,-119.586278
8877,150004.4,183.147513,177.516608,-121.482762
8878,150021.3,183.176207,177.544394,-123.23711
8879,150038.2,183.204512,177.572523,-124.76571
8880,150055.1,183.232893,177.600447,-126.022702
8881,150072,183.261275,177.62818,-126.942459
8882,150088.9,183.290419,177.655745,-127.449958
8883,150105.8,183.31816,177.683592,-127.424481
8884,150122.7,183.347777,177.711859,-126.661403
8885,150139.6,183.3757,177.740126,-124.935348
8886,150156.5,183.404677,177.768126,-121.95923
8887,150173.4,183.433196,177.795874,-117.365572
8888,150190.3,183.461844,177.823836,-111.149603
8889,150207.2,183.490645,177.851225,-104.621991
8890,150224.1,183.518927,177.879935,-98.392421
8891,150241,183.547369,177.908041,-92.575461
8892,150257.9,183.575148,177.936041,-87.186597
8893,150274.8,183.605086,177.964384,-82.198571
8894,150291.7,183.633376,177.992613,-77.595825
8895,150308.6,183.661742,178.020384,-73.334002
8896,150325.5,183.690733,178.048758,-69.386398
8897,150342.4,183.71942,178.076834,-65.726821
8898,150359.3,183.747877,178.105803,-62.319822
8899,150376.2,183.776183,178.134032,-59.169638
8900,150393.1,183.804114,178.162314,-56.215478
8901,150410,183.832953,178.190886,-53.464482
8902,150426.9,183.861243,178.219229,-50.891692
8903,150443.8,183.889891,178.247534,-48.5003
8904,150460.7,183.917227,178.275473,-46.27277
8905,150477.6,183.94599,178.303862,-44.211112
8906,150494.5,183.973898,178.332503,-42.290547
8907,150511.4,184.001479,178.361395,-40.504458
8908,150528.3,184.030073,178.389723,-38.84416
8909,150545.2,184.05815,178.41725,-37.279834
8910,150562.1,184.085959,178.445937,-35.810533
8911,150579,184.114172,178.474753,-34.442727
8912,150595.9,184.14231,178.502615,-33.167312
8913,150612.8,184.170027,178.530959,-31.976418
8914,150629.7,184.198355,178.559157,-30.877545
8915,150646.6,184.226225,178.588011,-29.849991
8916,150663.5,184.253561,178.616255,-28.882705
8917,150680.4,184.281409,178.645186,-27.958457
8918,150697.3,184.30979,178.673567,-27.102533
8919,150714.2,184.336844,178.701514,-26.307896
8920,150731.1,184.364447,178.730086,-25.558885
8921,150748,184.393286,178.758734,-24.877205
8922,150764.9,184.420378,178.78681,-24.232914
8923,150781.8,184.448653,178.81523,-23.620452
8924,150798.7,184.476157,178.843642,-23.066748
8925,150815.6,184.504202,178.872649,-22.532796
8926,150832.5,184.531958,178.900671,-22.030966
8927,150849.4,184.56066,178.928732,-21.556135
8928,150866.3,184.588438,178.957449,-21.118312
8929,150883.2,184.616232,178.9858,-20.707064
8930,150900.1,184.644621,179.014555,-20.334355
8931,150917,184.672911,179.042883,-19.982521
8932,150933.9,184.701575,179.071112,-19.655904
8933,150950.8,184.728857,179.099112,-19.351884
8934,150967.7,184.757284,179.127913,-19.083062
8935,150984.6,184.784926,179.157011,-18.829135
8936,151001.5,184.813704,179.185187,-18.570513
8937,151018.4,184.841238,179.213469,-18.332038
8938,151035.3,184.869559,179.240996,-18.115506
8939,151052.2,184.8982,179.270346,-17.920532
8940,151069.1,184.925894,179.298384,-17.749709
8941,151086,184.954031,179.326384,-17.593992
8942,151102.9,184.982092,179.354864,-17.436968
8943,151119.8,185.010573,179.383429,-17.294601
8944,151136.7,185.038191,179.412443,-17.1542
8945,151153.6,185.066504,179.440123,-17.023732
8946,151170.5,185.094222,179.468535,-16.900451
8947,151187.4,185.122168,179.496405,-16.778101
8948,151204.3,185.150191,179.525526,-16.674473
8949,151221.2,185.178763,179.553336,-16.571161
8950,151238.1,185.206595,179.581969,-16.475459
8951,151255,185.235266,179.610251,-16.380669
8952,151271.9,185.262854,179.638762,-16.294614
8953,151288.8,185.290778,179.667113,-16.211638
8954,151305.7,185.319106,179.695662,-16.133469
8955,151322.6,185.347174,179.723662,-16.073668
8956,151339.5,185.374411,179.752463,-16.003147
