H2O-NH3 3.52wt% Specific Heat - Large HF,,,,
Creation Date : 9/6/2022 9:53:12 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4840.2 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
3657,61786.4,122.546362,125.944586,5.968596
3658,61803.3,122.531775,125.928,5.975069
3659,61820.2,122.517294,125.910941,5.964787
3660,61837.1,122.502112,125.893835,5.943039
3661,61854,122.48818,125.877112,5.918477
3662,61870.9,122.472937,125.860083,5.912939
3663,61887.8,122.458655,125.843665,5.920522
3664,61904.7,122.443838,125.8263,5.939611
3665,61921.6,122.42948,125.809515,5.945533
3666,61938.5,122.413992,125.792395,5.950071
3667,61955.4,122.398444,125.775381,5.936138
3668,61972.3,122.383887,125.758917,5.930298
3669,61989.2,122.369284,125.741568,5.933164
3670,62006.1,122.353705,125.724478,5.913351
3671,62023,122.338614,125.707907,5.91059
3672,62039.9,122.322638,125.691168,5.901395
3673,62056.8,122.307303,125.674033,5.880734
3674,62073.7,122.291785,125.658164,5.854143
3675,62090.6,122.275427,125.640723,5.835164
3676,62107.5,122.260397,125.623984,5.825678
3677,62124.4,122.244818,125.60668,5.81593
3678,62141.3,122.228674,125.590384,5.817349
3679,62158.2,122.213751,125.573477,5.805344
3680,62175.1,122.197775,125.55683,5.793606
3681,62192,122.181723,125.540244,5.776541
3682,62208.9,122.166815,125.523276,5.758925
3683,62225.8,122.150397,125.506522,5.75503
3684,62242.7,122.134222,125.489798,5.759543
3685,62259.6,122.11875,125.472876,5.76014
3686,62276.5,122.103354,125.456351,5.768572
3687,62293.4,122.087637,125.43891,5.781525
3688,62310.3,122.071814,125.42243,5.785193
3689,62327.2,122.055991,125.4056,5.797848
3690,62344.1,122.04064,125.388892,5.797319
3691,62361,122.025168,125.372855,5.791718
3692,62377.9,122.0091,125.355612,5.785317
3693,62394.8,121.993842,125.338965,5.783943
3694,62411.7,121.978979,125.322256,5.785938
3695,62428.6,121.963614,125.305151,5.7843
3696,62445.5,121.948325,125.288733,5.781795
3697,62462.4,121.933508,125.272375,5.776481
3698,62479.3,121.918646,125.255743,5.779036
3699,62496.2,121.902792,125.238592,5.777117
3700,62513.1,121.888541,125.222174,5.765627
3701,62530,121.873358,125.205283,5.767628
3702,62546.9,121.859015,125.188727,5.76316
3703,62563.8,121.844138,125.172583,5.752217
3704,62580.7,121.830435,125.156119,5.748585
3705,62597.6,121.816382,125.139426,5.726703
3706,62614.5,121.80242,125.12258,5.71353
3707,62631.4,121.788611,125.106268,5.715788
3708,62648.3,121.775397,125.090109,5.706241
3709,62665.2,121.761069,125.073065,5.695036
3710,62682.1,121.747702,125.056448,5.704049
3711,62699,121.734518,125.040228,5.696748
3712,62715.9,121.721625,125.023612,5.674561
3713,62732.8,121.708502,125.0073,5.661355
3714,62749.7,121.695761,124.990637,5.6386
3715,62766.6,121.683844,124.974829,5.636055
3716,62783.5,121.671027,124.957724,5.6254
3717,62800.4,121.658331,124.94129,5.637782
3718,62817.3,121.646216,124.924826,5.643979
3719,62834.2,121.634238,124.908209,5.645681
3720,62851.1,121.621664,124.892203,5.617824
3721,62868,121.609442,124.875617,5.605737
3722,62884.9,121.597601,124.859702,5.585183
3723,62901.8,121.585867,124.843161,5.579562
3724,62918.7,121.573981,124.827399,5.564625
3725,62935.6,121.561819,124.810996,5.55618
3726,62952.5,121.550253,124.794898,5.538716
3727,62969.4,121.538519,124.778281,5.531401
3728,62986.3,121.526663,124.762244,5.533356
3729,63003.2,121.514365,124.7461,5.54686
3730,63020.1,121.502844,124.730078,5.555012
3731,63037,121.491141,124.714255,5.55471
3732,63053.9,121.479437,124.698416,5.538353
3733,63070.8,121.467154,124.682822,5.532408
3734,63087.7,121.455237,124.666281,5.538044
3735,63104.6,121.44332,124.649863,5.542268
3736,63121.5,121.431479,124.634558,5.547865
3737,63138.4,121.419379,124.618155,5.551245
3738,63155.3,121.407141,124.602469,5.54981
3739,63172.2,121.394812,124.58663,5.540771
3740,63189.1,121.382712,124.570715,5.519611
3741,63206,121.370596,124.555136,5.514504
3742,63222.9,121.358252,124.539282,5.507715
3743,63239.8,121.346243,124.522971,5.515602
3744,63256.7,121.334067,124.507071,5.509094
3745,63273.6,121.321906,124.491354,5.503708
3746,63290.5,121.309103,124.475531,5.503683
3747,63307.4,121.297186,124.460333,5.511817
3748,63324.3,121.284827,124.443945,5.51153
3749,63341.2,121.272269,124.4289,5.52079
3750,63358.1,121.259955,124.412726,5.51965
3751,63375,121.247382,124.397467,5.511988
3752,63391.9,121.2349,124.381445,5.496731
3753,63408.8,121.222571,124.365775,5.469323
3754,63425.7,121.210577,124.350073,5.45179
3755,63442.6,121.198019,124.334998,5.440725
3756,63459.5,121.185919,124.319617,5.43221
3757,63476.4,121.173025,124.303275,5.417514
3758,63493.3,121.161353,124.287543,5.420866
3759,63510.2,121.148993,124.272223,5.423641
3760,63527.1,121.13703,124.256064,5.433223
3761,63544,121.124548,124.241263,5.435417
3762,63560.9,121.112585,124.226019,5.431694
3763,63577.8,121.101126,124.210455,5.428263
3764,63594.7,121.08895,124.194937,5.420028
3765,63611.6,121.077444,124.179236,5.403602
3766,63628.5,121.065146,124.164282,5.384887
3767,63645.4,121.054068,124.148932,5.371553
3768,63662.3,121.042639,124.133048,5.347492
3769,63679.2,121.03179,124.117789,5.321993
3770,63696.1,121.02001,124.102621,5.306381
3771,63713,121.00936,124.087119,5.294169
3772,63729.9,120.998267,124.071768,5.279406
3773,63746.8,120.988333,124.056753,5.27085
3774,63763.7,120.977774,124.042136,5.247007
3775,63780.6,120.966757,124.026511,5.230547
3776,63797.5,120.956122,124.011542,5.202748
3777,63814.4,120.945822,123.996237,5.178915
3778,63831.3,120.935584,123.980902,5.167244
3779,63848.2,120.925604,123.966086,5.16093
3780,63865.1,120.91506,123.950995,5.159717
3781,63882,120.904883,123.935644,5.154833
3782,63898.9,120.894751,123.920645,5.146258
3783,63915.8,120.884894,123.90528,5.134014
3784,63932.7,120.874991,123.890845,5.131362
3785,63949.6,120.864798,123.87583,5.132125
3786,63966.5,120.854315,123.860892,5.115898
3787,63983.4,120.84429,123.846274,5.095128
3788,64000.3,120.834235,123.831473,5.093616
3789,64017.2,120.823782,123.816153,5.099484
3790,64034.1,120.813757,123.801337,5.103921
3791,64051,120.803397,123.786169,5.094489
3792,64067.9,120.793295,123.771796,5.090131
3793,64084.8,120.783209,123.757422,5.082938
3794,64101.7,120.771902,123.742362,5.078599
3795,64118.6,120.761145,123.727728,5.055827
3796,64135.5,120.750815,123.713049,5.038153
3797,64152.4,120.740347,123.698691,5.015082
3798,64169.3,120.729269,123.683966,5.001087
3799,64186.2,120.71871,123.669318,5.010333
3800,64203.1,120.707968,123.654623,5.007958
3801,64220,120.696677,123.639868,4.991125
3802,64236.9,120.685629,123.625128,4.975706
3803,64253.8,120.674612,123.610419,4.958015
3804,64270.7,120.663428,123.596442,4.938029
3805,64287.6,120.652289,123.581183,4.928007
3806,64304.5,120.640417,123.567435,4.927012
3807,64321.4,120.629187,123.552664,4.898249
3808,64338.3,120.617987,123.538123,4.898127
3809,64355.2,120.606161,123.523047,4.897455
3810,64372.1,120.594382,123.508978,4.90498
3811,64389,120.581946,123.494315,4.911957
3812,64405.9,120.569922,123.479941,4.90502
3813,64422.8,120.558707,123.465872,4.897505
3814,64439.7,120.546271,123.451315,4.893127
3815,64456.6,120.533286,123.436774,4.893856
3816,64473.5,120.520895,123.422827,4.884915
3817,64490.4,120.5082,123.407813,4.884239
3818,64507.3,120.495306,123.393729,4.883535
3819,64524.2,120.482809,123.378912,4.888532
3820,64541.1,120.469641,123.364706,4.881867
3821,64558,120.456351,123.351248,4.873758
3822,64574.9,120.443243,123.335989,4.870248
3823,64591.8,120.429236,123.321799,4.861307
3824,64608.7,120.416144,123.307684,4.843838
3825,64625.6,120.402182,123.29328,4.831774
3826,64642.5,120.388388,123.278738,4.822838
3827,64659.4,120.37406,123.26438,4.819862
3828,64676.3,120.359824,123.250052,4.827401
3829,64693.2,120.344977,123.235541,4.830115
3830,64710.1,120.330512,123.221487,4.822582
3831,64727,120.31478,123.207373,4.809932
3832,64743.9,120.300406,123.192908,4.793026
3833,64760.8,120.285712,123.179175,4.788606
3834,64777.7,120.270209,123.163901,4.794753
3835,64794.6,120.254675,123.149374,4.791779
3836,64811.5,120.239401,123.135321,4.779403
3837,64828.4,120.223578,123.120779,4.774151
3838,64845.3,120.207556,123.106985,4.772005
3839,64862.2,120.191244,123.092703,4.761908
3840,64879.1,120.175207,123.077765,4.75951
3841,64896,120.159628,123.063361,4.759088
3842,64912.9,120.143088,123.04949,4.770317
3843,64929.8,120.12609,123.034186,4.775046
3844,64946.7,120.109579,123.020117,4.7749
3845,64963.6,120.092535,123.005011,4.772223
3846,64980.5,120.075812,122.991095,4.760685
3847,64997.4,120.058341,122.976065,4.760566
3848,65014.3,120.040778,122.962836,4.748435
3849,65031.2,120.023047,122.947562,4.748607
3850,65048.1,120.004965,122.933356,4.745045
3851,65065,119.986914,122.918936,4.749179
3852,65081.9,119.969183,122.90415,4.741647
3853,65098.8,119.950568,122.889624,4.747493
3854,65115.7,119.931723,122.875281,4.75476
3855,65132.6,119.912924,122.860892,4.759181
3856,65149.5,119.895026,122.845953,4.758774
3857,65166.4,119.876318,122.831839,4.760338
3858,65183.3,119.857504,122.816794,4.754805
3859,65200.2,119.838629,122.801932,4.746986
3860,65217.1,119.819449,122.787253,4.755977
3861,65234,119.799918,122.772345,4.765547
3862,65250.9,119.78002,122.75762,4.777965
3863,65267.8,119.760855,122.742911,4.786107
3864,65284.7,119.740515,122.728888,4.807347
3865,65301.6,119.721335,122.713599,4.818363
3866,65318.5,119.701071,122.698737,4.807978
3867,65335.4,119.681067,122.683386,4.799032
3868,65352.3,119.6603,122.668784,4.79919
3869,65369.2,119.639548,122.653937,4.801352
3870,65386.1,119.619086,122.638556,4.805814
3871,65403,119.598212,122.623846,4.802266
3872,65419.9,119.577689,122.608313,4.804736
3873,65436.8,119.555869,122.593054,4.801489
3874,65453.7,119.534903,122.57839,4.799652
3875,65470.6,119.513648,122.563086,4.814389
3876,65487.5,119.492087,122.5483,4.814554
3877,65504.4,119.470435,122.532706,4.82074
3878,65521.3,119.44863,122.517676,4.827195
3879,65538.2,119.427222,122.502463,4.82509
3880,65555.1,119.404746,122.486929,4.825851
3881,65572,119.382437,122.471686,4.825746
3882,65588.9,119.360525,122.456091,4.841648
3883,65605.8,119.338415,122.440253,4.857846
3884,65622.7,119.315543,122.425726,4.86915
3885,65639.6,119.2936,122.410376,4.88191
3886,65656.5,119.270697,122.394308,4.894981
3887,65673.4,119.247916,122.378622,4.908614
3888,65690.3,119.225317,122.363394,4.923665
3889,65707.2,119.202185,122.347479,4.919017
3890,65724.1,119.179648,122.331259,4.93153
3891,65741,119.156195,122.315604,4.938882
3892,65757.9,119.13288,122.300269,4.946511
3893,65774.8,119.109595,122.284827,4.943851
3894,65791.7,119.085745,122.268668,4.945502
3895,65808.6,119.061194,122.252417,4.946013
3896,65825.5,119.036719,122.236777,4.940497
3897,65842.4,119.012411,122.220801,4.950725
3898,65859.3,118.987067,122.20423,4.962977
3899,65876.2,118.961768,122.189063,4.980624
3900,65893.1,118.93656,122.172568,5.002608
3901,65910,118.910437,122.156729,5.012842
3902,65926.9,118.883444,122.139929,5.014523
3903,65943.8,118.855826,122.124106,5.028195
3904,65960.7,118.827597,122.107077,5.03647
3905,65977.6,118.798117,122.091284,5.045279
3906,65994.5,118.767508,122.074637,5.06013
3907,66011.4,118.735968,122.057867,5.081862
3908,66028.3,118.703314,122.040686,5.093015
3909,66045.2,118.670019,122.024466,5.104712
3910,66062.1,118.635169,122.007269,5.11587
3911,66079,118.599539,121.990515,5.129022
3912,66095.9,118.561987,121.972281,5.138501
3913,66112.8,118.522513,121.955481,5.144782
3914,66129.7,118.480719,121.937689,5.15597
3915,66146.6,118.43714,121.919882,5.170026
3916,66163.5,118.391363,121.902884,5.196099
3917,66180.4,118.343832,121.884787,5.221354
3918,66197.3,118.29473,121.865988,5.254666
3919,66214.2,118.244513,121.847937,5.271616
3920,66231.1,118.193182,121.829855,5.309507
3921,66248,118.140189,121.810675,5.341134
3922,66264.9,118.087134,121.7927,5.385349
3923,66281.8,118.033209,121.772818,5.435951
3924,66298.7,117.977835,121.753928,5.489401
3925,66315.6,117.921027,121.734091,5.53515
3926,66332.5,117.862692,121.714636,5.587498
3927,66349.4,117.803107,121.694754,5.630976
3928,66366.3,117.741888,121.674857,5.681355
3929,66383.2,117.679144,121.65444,5.728896
3930,66400.1,117.615561,121.633749,5.786222
3931,66417,117.550848,121.613242,5.834941
3932,66433.9,117.485068,121.591849,5.884567
3933,66450.8,117.419638,121.570715,5.947987
3934,66467.7,117.35314,121.549033,6.001389
3935,66484.6,117.286307,121.527655,6.061115
3936,66501.5,117.218344,121.505194,6.125786
3937,66518.4,117.148886,121.483221,6.182409
3938,66535.3,117.078543,121.460257,6.238225
3939,66552.2,117.005576,121.437354,6.29348
3940,66569.1,116.93157,121.414389,6.349329
3941,66586,116.856634,121.39173,6.406332
3942,66602.9,116.780829,121.367835,6.472033
3943,66619.8,116.704764,121.344488,6.539168
3944,66636.7,116.627478,121.320395,6.606069
3945,66653.6,116.550055,121.296103,6.672998
3946,66670.5,116.473059,121.271735,6.738225
3947,66687.4,116.395026,121.246466,6.809558
3948,66704.3,116.317282,121.222159,6.893826
3949,66721.2,116.237372,121.196127,6.976183
3950,66738.1,116.155234,121.170233,7.061729
3951,66755,116.071753,121.143973,7.133206
3952,66771.9,115.987402,121.118048,7.224859
3953,66788.8,115.902014,121.091788,7.302152
3954,66805.7,115.815802,121.064978,7.362781
3955,66822.6,115.729056,121.037726,7.441612
3956,66839.5,115.641943,121.011054,7.5092
3957,66856.4,115.556189,120.983054,7.588698
3958,66873.3,115.470282,120.95452,7.662772
3959,66890.2,115.385046,120.926611,7.747803
3960,66907.1,115.299033,120.897833,7.83464
3961,66924,115.211447,120.869421,7.935919
3962,66940.9,115.121725,120.840262,8.021977
3963,66957.8,115.030844,120.810507,8.115605
3964,66974.7,114.940573,120.780768,8.204938
3965,66991.6,114.848517,120.750906,8.290846
3966,67008.5,114.756262,120.720313,8.380582
3967,67025.4,114.665183,120.689703,8.461399
3968,67042.3,114.573752,120.659735,8.54597
3969,67059.2,114.481589,120.628195,8.634996
3970,67076.1,114.390662,120.596411,8.735058
3971,67093,114.300207,120.5651,8.830797
3972,67109.9,114.210562,120.533255,8.947428
3973,67126.8,114.120535,120.500449,9.036974
3974,67143.7,114.029181,120.467993,9.14245
3975,67160.6,113.934729,120.434576,9.230666
3976,67177.5,113.839026,120.401404,9.318328
3977,67194.4,113.743063,120.368719,9.394996
3978,67211.3,113.647971,120.335028,9.490871
3979,67228.2,113.553168,120.30065,9.573218
3980,67245.1,113.45809,120.266791,9.666289
3981,67262,113.363211,120.231314,9.754868
3982,67278.9,113.269186,120.196463,9.841419
3983,67295.8,113.175864,120.161887,9.93234
3984,67312.7,113.083228,120.126364,10.020755
3985,67329.6,112.991492,120.090979,10.131534
3986,67346.5,112.899298,120.054388,10.224169
3987,67363.4,112.808218,120.018454,10.337406
3988,67380.3,112.714545,119.981116,10.441505
3989,67397.2,112.618002,119.944327,10.545618
3990,67414.1,112.52207,119.907706,10.654996
3991,67431,112.424719,119.870032,10.736328
3992,67447.9,112.329718,119.832129,10.834858
3993,67464.8,112.233237,119.794577,10.923531
3994,67481.7,112.137762,119.75643,11.020431
3995,67498.6,112.041861,119.718481,11.106317
3996,67515.5,111.946478,119.679541,11.20366
3997,67532.4,111.851309,119.640372,11.310379
3998,67549.3,111.757422,119.600867,11.434926
3999,67566.2,111.664877,119.561438,11.542944
4000,67583.1,111.572882,119.521765,11.649582
4001,67600,111.481329,119.480933,11.747048
4002,67616.9,111.3897,119.440512,11.849777
4003,67633.8,111.29621,119.400092,11.946735
4004,67650.7,111.202979,119.358801,12.050517
4005,67667.6,111.108115,119.318228,12.1371
4006,67684.5,111.013815,119.276556,12.22032
4007,67701.4,110.919592,119.235236,12.307641
4008,67718.3,110.825415,119.192816,12.411729
4009,67735.2,110.732153,119.150519,12.504485
4010,67752.1,110.639563,119.108145,12.595256
4011,67769,110.547095,119.065405,12.672971
4012,67785.9,110.454748,119.022559,12.776733
4013,67802.8,110.362875,118.979346,12.87036
4014,67819.7,110.272086,118.935446,12.974037
4015,67836.6,110.182272,118.891592,13.060232
4016,67853.5,110.091894,118.847372,13.126919
4017,67870.4,110.003729,118.803473,13.177531
4018,67887.3,109.91532,118.75878,13.251941
4019,67904.2,109.826376,118.714041,13.348937
4020,67921.1,109.735968,118.669302,13.448623
4021,67938,109.644781,118.623831,13.544044
4022,67954.9,109.555975,118.578772,13.625132
4023,67971.8,109.467795,118.532797,13.704597
4024,67988.7,109.37905,118.487341,13.788459
4025,68005.6,109.290762,118.440253,13.866073
4026,68022.5,109.202673,118.394736,13.940659
4027,68039.4,109.115134,118.348074,14.029772
4028,68056.3,109.028159,118.301154,14.069372
4029,68073.2,108.941122,118.254584,14.124524
4030,68090.1,108.854452,118.206976,14.166594
4031,68107,108.768973,118.159613,14.268592
4032,68123.9,108.68305,118.111914,14.319267
4033,68140.8,108.598517,118.063925,14.402629
4034,68157.7,108.514914,118.016074,14.445163
4035,68174.6,108.431418,117.967581,14.510435
4036,68191.5,108.347891,117.91915,14.550443
4037,68208.4,108.26615,117.870291,14.610532
4038,68225.3,108.184958,117.821875,14.670324
4039,68242.2,108.104452,117.772742,14.711968
4040,68259.1,108.022162,117.723547,14.776331
4041,68276,107.940848,117.673911,14.831941
4042,68292.9,107.860663,117.624625,14.877531
4043,68309.8,107.781012,117.574805,14.888705
4044,68326.7,107.701682,117.525503,14.922547
4045,68343.6,107.622137,117.47486,14.962748
4046,68360.5,107.544562,117.424475,15.010624
4047,68377.4,107.466574,117.374472,15.066469
4048,68394.3,107.389929,117.323813,15.111492
4049,68411.2,107.313498,117.272879,15.183167
4050,68428.1,107.238791,117.22254,15.250695
4051,68445,107.163946,117.172034,15.344603
4052,68461.9,107.089621,117.120535,15.436609
4053,68478.8,107.01618,117.06925,15.526589
4054,68495.7,106.943655,117.017737,15.599783
4055,68512.6,106.872702,116.966696,15.692227
4056,68529.5,106.803427,116.91532,15.787437
4057,68546.4,106.73255,116.863074,15.868883
4058,68563.3,106.659521,116.811316,15.958635
4059,68580.2,106.588751,116.759741,16.009885
4060,68597.1,106.517722,116.708426,16.03771
4061,68614,106.447684,116.656226,16.097402
4062,68630.9,106.378394,116.604407,16.100105
4063,68647.8,106.309759,116.551688,16.15428
4064,68664.7,106.240942,116.498969,16.323156
4065,68681.6,106.172812,116.44718,16.588919
4066,68698.5,106.106482,116.394766,16.632301
4067,68715.4,106.039099,116.34165,16.660628
4068,68732.3,105.97309,116.288977,16.685358
4069,68749.2,105.907767,116.236517,16.716035
4070,68766.1,105.843512,116.183203,16.750108
4071,68783,105.779211,116.131003,16.788547
4072,68799.9,105.71514,116.07868,16.788302
4073,68816.8,105.652579,116.025412,16.801876
4074,68833.7,105.591956,115.972205,16.843476
4075,68850.6,105.530524,115.919012,16.869004
4076,68867.5,105.467215,115.865759,16.914844
4077,68884.4,105.403418,115.812155,16.956285
4078,68901.3,105.340506,115.759116,16.969329
4079,68918.2,105.278693,115.705969,16.963285
4080,68935.1,105.2172,115.652533,16.974598
4081,68952,105.156226,115.599188,16.935401
4082,68968.9,105.09574,115.545493,16.907879
4083,68985.8,105.035315,115.492071,16.876718
4084,69002.7,104.975317,115.438528,16.854524
4085,69019.6,104.916769,115.384985,16.817051
4086,69036.5,104.859167,115.331351,16.829569
4087,69053.4,104.800955,115.278006,16.82409
4088,69070.3,104.744009,115.223502,16.842118
4089,69087.2,104.687827,115.170218,16.851323
4090,69104.1,104.632147,115.116309,16.879205
4091,69121,104.575751,115.062704,16.872274
4092,69137.9,104.520712,115.008704,16.882192
4093,69154.8,104.467474,114.95484,16.928129
4094,69171.7,104.414511,114.900915,16.942875
4095,69188.6,104.361136,114.847052,16.946512
4096,69205.5,104.304617,114.792639,16.967349
4097,69222.4,104.247397,114.739493,16.97302
4098,69239.3,104.193091,114.685416,17.016404
4099,69256.2,104.139578,114.63175,17.056766
4100,69273.1,104.085348,114.578223,17.094735
4101,69290,104.032477,114.523993,17.143958
4102,69306.9,103.979712,114.470297,17.150383
4103,69323.8,103.92684,114.415915,17.155993
4104,69340.7,103.875189,114.362418,17.130453
4105,69357.6,103.823492,114.307883,17.115877
4106,69374.5,103.772742,114.254553,17.082442
4107,69391.4,103.722617,114.200446,17.048173
4108,69408.3,103.672095,114.146719,17.023494
4109,69425.2,103.622534,114.092795,17.032347
4110,69442.1,103.57337,114.03887,17.018246
4111,69459,103.524832,113.985236,16.990803
4112,69475.9,103.476065,113.931006,16.934686
4113,69492.8,103.428702,113.877417,16.923826
4114,69509.7,103.381277,113.823798,16.923249
4115,69526.6,103.332358,113.770194,16.933268
4116,69543.5,103.281592,113.716513,16.909087
4117,69560.4,103.233481,113.662817,16.890343
4118,69577.3,103.185232,113.609412,16.872462
4119,69594.2,103.138648,113.555563,16.849166
4120,69611.1,103.09162,113.502463,16.834255
4121,69628,103.044898,113.448554,16.799712
4122,69644.9,102.999243,113.395071,16.811227
4123,69661.8,102.953467,113.341421,16.826112
4124,69678.7,102.907935,113.288245,16.827892
4125,69695.6,102.862677,113.234992,16.812668
4126,69712.5,102.818015,113.181555,16.853997
4127,69729.4,102.772971,113.128531,16.836315
4128,69746.3,102.729651,113.074576,16.851589
4129,69763.2,102.686011,113.021735,16.848178
4130,69780.1,102.643408,112.96839,16.832345
4131,69797,102.600226,112.915579,16.810347
4132,69813.9,102.557227,112.862479,16.781058
4133,69830.8,102.512213,112.809241,16.76243
4134,69847.7,102.466711,112.756476,16.682758
4135,69864.6,102.424063,112.70304,16.675086
4136,69881.5,102.381262,112.650046,16.612438
4137,69898.4,102.339514,112.597555,16.525875
4138,69915.3,102.29711,112.544455,16.497948
4139,69932.2,102.256201,112.491446,16.478238
4140,69949.1,102.215033,112.438925,16.511631
4141,69966,102.17388,112.385779,16.50905
4142,69982.9,102.133307,112.333533,16.478534
4143,69999.8,102.092688,112.281378,16.464811
4144,70016.7,102.052817,112.228781,16.417776
4145,70033.6,102.012854,112.176596,16.389639
4146,70050.5,101.974081,112.123724,16.392496
4147,70067.4,101.9354,112.071661,16.379944
4148,70084.3,101.895514,112.019721,16.367368
4149,70101.2,101.85462,111.967261,16.353619
4150,70118.1,101.812613,111.914923,16.336474
4151,70135,101.773581,111.862372,16.311366
4152,70151.9,101.735205,111.811057,16.311265
4153,70168.8,101.697699,111.758963,16.290989
4154,70185.7,101.660681,111.70632,16.277217
4155,70202.6,101.622565,111.655173,16.237138
4156,70219.5,101.586264,111.603049,16.219587
4157,70236.4,101.549323,111.55155,16.233013
4158,70253.3,101.512564,111.49935,16.230229
4159,70270.2,101.475821,111.447531,16.211395
4160,70287.1,101.439627,111.396307,16.200176
4161,70304,101.403845,111.344931,16.211143
4162,70320.9,101.368201,111.29325,16.221232
4163,70337.8,101.331595,111.242651,16.257402
4164,70354.7,101.294424,111.190787,16.227764
4165,70371.6,101.255637,111.140006,16.196127
4166,70388.5,101.219427,111.088782,16.169458
4167,70405.4,101.18421,111.037634,16.127017
4168,70422.3,101.150732,110.98757,16.104185
4169,70439.2,101.116324,110.936331,16.080855
4170,70456.1,101.081976,110.885809,16.043212
4171,70473,101.049216,110.834998,15.984862
4172,70489.9,101.015692,110.785086,15.943377
4173,70506.8,100.982153,110.734778,15.880869
4174,70523.7,100.949713,110.683783,15.841918
4175,70540.6,100.917914,110.633521,15.824219
4176,70557.5,100.884467,110.583685,15.787875
4177,70574.4,100.850424,110.533423,15.822197
4178,70591.3,100.816504,110.483191,15.810052
4179,70608.2,100.782141,110.433661,15.776422
4180,70625.1,100.747855,110.383963,15.749923
4181,70642,100.715033,110.334235,15.746371
4182,70658.9,100.683508,110.284537,15.707429
4183,70675.8,100.652686,110.234702,15.664129
4184,70692.7,100.622717,110.185324,15.634413
4185,70709.6,100.592429,110.135611,15.573952
4186,70726.5,100.561774,110.086218,15.565014
4187,70743.4,100.531851,110.037512,15.534224
4188,70760.3,100.501929,109.988409,15.506882
4189,70777.2,100.472006,109.93952,15.465802
4190,70794.1,100.440878,109.890372,15.39453
4191,70811,100.410178,109.841818,15.327497
4192,70827.9,100.379248,109.793387,15.282525
4193,70844.8,100.348547,109.744177,15.208626
4194,70861.7,100.31655,109.696021,15.156379
4195,70878.6,100.287665,109.64762,15.119716
4196,70895.5,100.259665,109.599265,15.076472
4197,70912.4,100.232031,109.550711,15.024794
4198,70929.3,100.204764,109.501852,15.023067
4199,70946.2,100.178275,109.45423,15.009646
4200,70963.1,100.150885,109.406027,14.959727
4201,70980,100.123434,109.358923,14.931844
4202,70996.9,100.096869,109.311087,14.946853
4203,71013.8,100.069266,109.263266,14.907768
4204,71030.7,100.040656,109.215552,14.881472
4205,71047.6,100.012854,109.167777,14.869873
4206,71064.5,99.98342,109.120764,14.816545
4207,71081.4,99.955206,109.073248,14.788292
4208,71098.3,99.929846,109.02677,14.77463
4209,71115.2,99.90499,108.979254,14.734747
4210,71132.1,99.879782,108.932379,14.69163
4211,71149,99.855322,108.886008,14.671014
4212,71165.9,99.830649,108.838705,14.663034
4213,71182.8,99.806082,108.792212,14.621067
4214,71199.7,99.781592,108.745291,14.573778
4215,71216.6,99.755545,108.699484,14.535761
4216,71233.5,99.729865,108.65322,14.519131
4217,71250.4,99.703696,108.606772,14.536141
4218,71267.3,99.677435,108.560828,14.523869
4219,71284.2,99.653906,108.514624,14.516967
4220,71301.1,99.631079,108.468726,14.47762
4221,71318,99.607626,108.422797,14.452413
4222,71334.9,99.585059,108.376456,14.396381
4223,71351.8,99.562216,108.330893,14.345582
4224,71368.7,99.54035,108.28559,14.299761
4225,71385.6,99.516531,108.240607,14.266481
4226,71402.5,99.492392,108.195196,14.24363
4227,71419.4,99.468665,108.150732,14.235173
4228,71436.3,99.44538,108.105399,14.225539
4229,71453.2,99.421011,108.060538,14.171036
4230,71470.1,99.398566,108.015707,14.121546
4231,71487,99.378332,107.971335,14.070395
4232,71503.9,99.358099,107.926596,13.992397
4233,71520.8,99.337424,107.882025,13.940876
4234,71537.7,99.317419,107.837668,13.908581
4235,71554.6,99.297278,107.793646,13.898051
4236,71571.5,99.275503,107.74964,13.864104
4237,71588.4,99.253592,107.705756,13.835502
4238,71605.3,99.23197,107.662054,13.809395
4239,71622.2,99.210379,107.618597,13.775647
4240,71639.1,99.188818,107.57453,13.73814
4241,71656,99.168524,107.532111,13.696318
4242,71672.9,99.15,107.487982,13.63246
4243,71689.8,99.13201,107.444968,13.555762
4244,71706.7,99.114081,107.402014,13.504699
4245,71723.6,99.096854,107.359244,13.455807
4246,71740.5,99.077994,107.316153,13.415802
4247,71757.4,99.058661,107.273321,13.369079
4248,71774.3,99.038702,107.230856,13.303233
4249,71791.2,99.019369,107.188147,13.25675
4250,71808.1,98.999487,107.146002,13.184756
4251,71825,98.981146,107.10369,13.129583
4252,71841.9,98.963034,107.061758,13.09437
4253,71858.8,98.945364,107.019568,13.03753
4254,71875.7,98.929038,106.977454,12.994967
4255,71892.6,98.913077,106.936285,12.933502
4256,71909.5,98.897986,106.89382,12.890915
4257,71926.4,98.883643,106.85314,12.848442
4258,71943.3,98.868002,106.811469,12.802218
4259,71960.2,98.852087,106.770239,12.7913
4260,71977.1,98.835944,106.728827,12.774016
4261,71994,98.818228,106.688544,12.755656
4262,72010.9,98.801993,106.647223,12.723349
