"Blank - Small HF - -196C to 46C, 0.1 K/min.",,,,
Creation Date : 10/20/2022 3:05:21 PM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 0 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
1471,26019,185.419997,194.624815,0.364701
1472,26036.7,185.368735,194.569426,0.404301
1473,26054.4,185.317969,194.514243,0.444171
1474,26072.1,185.267195,194.458853,0.470269
1475,26089.8,185.217307,194.403754,0.477857
1476,26107.5,185.16667,194.348128,0.491623
1477,26125.2,185.11611,194.292494,0.437556
1478,26142.9,185.065779,194.237677,0.407201
1479,26160.6,185.015814,194.18183,0.337404
1480,26178.3,184.965422,194.126891,0.376607
1481,26196,184.914999,194.072287,0.426855
1482,26213.7,184.865164,194.01644,0.482218
1483,26231.4,184.814452,193.961943,0.544555
1484,26249.1,184.764502,193.907248,0.616811
1485,26266.8,184.714705,193.85237,0.59196
1486,26284.5,184.664069,193.796866,0.428439
1487,26302.2,184.613989,193.7414,0.275231
1488,26319.9,184.563902,193.686881,0.188932
1489,26337.6,184.51409,193.632025,0.040319
1490,26355.3,184.465109,193.577773,-0.045436
1491,26373,184.414191,193.523009,-0.132414
1492,26390.7,184.364241,193.468191,-0.068312
1493,26408.4,184.314757,193.413061,-0.016542
1494,26426.1,184.264533,193.35948,-0.02314
1495,26443.8,184.214583,193.304312,-0.035265
1496,26461.5,184.164793,193.250166,-0.095081
1497,26479.2,184.114706,193.195494,-0.180324
1498,26496.9,184.065268,193.140173,-0.249242
1499,26514.6,184.014891,193.086058,-0.311915
1500,26532.3,183.965239,193.031508,-0.386295
1501,26550,183.915533,192.977354,-0.525908
1502,26567.7,183.865004,192.923369,-0.590309
1503,26585.4,183.815527,192.868681,-0.683675
1504,26603.1,183.7657,192.814322,-0.759622
1505,26620.8,183.716277,192.759993,-0.826184
1506,26638.5,183.666289,192.705725,-0.856087
1507,26656.2,183.616408,192.651594,-0.849528
1508,26673.9,183.566145,192.597136,-0.819872
1509,26691.6,183.517165,192.543059,-0.762398
1510,26709.3,183.467528,192.489401,-0.682972
1511,26727,183.417227,192.435629,-0.577281
1512,26744.7,183.367865,192.381575,-0.523534
1513,26762.4,183.318686,192.327155,-0.46679
1514,26780.1,183.268942,192.273039,-0.450045
1515,26797.8,183.220015,192.219611,-0.426417
1516,26815.5,183.170538,192.165457,-0.423241
1517,26833.2,183.120787,192.1117,-0.483468
1518,26850.9,183.071806,192.057738,-0.498412
1519,26868.6,183.022909,192.004546,-0.464639
1520,26886.3,182.973738,191.95056,-0.526873
1521,26904,182.924086,191.896429,-0.545088
1522,26921.7,182.875769,191.842734,-0.599465
1523,26939.4,182.826041,191.788863,-0.667632
1524,26957.1,182.77722,191.735686,-0.691101
1525,26974.8,182.727553,191.681441,-0.722237
1526,26992.5,182.679213,191.628218,-0.673858
1527,27010.2,182.63027,191.574683,-0.602806
1528,27027.9,182.580695,191.521635,-0.42037
1529,27045.6,182.531439,191.46765,-0.353949
1530,27063.3,182.482436,191.414458,-0.182903
1531,27081,182.432745,191.361449,-0.071188
1532,27098.7,182.383589,191.307753,-0.001064
1533,27116.4,182.334265,191.254629,-0.025628
1534,27134.1,182.285406,191.200766,-0.071714
1535,27151.8,182.235724,191.147452,-0.134927
1536,27169.5,182.186926,191.094405,-0.143411
1537,27187.2,182.137335,191.041113,-0.088797
1538,27204.9,182.08734,190.987936,-0.014002
1539,27222.6,182.038084,190.934447,-0.021315
1540,27240.3,181.989027,190.881003,0.035184
1541,27258,181.939581,190.827864,0.058671
1542,27275.7,181.890448,190.775031,0.069669
1543,27293.4,181.840506,190.722189,0.042194
1544,27311.1,181.791655,190.66915,0.026214
1545,27328.8,181.742308,190.615431,0.013562
1546,27346.5,181.692847,190.563177,0.067231
1547,27364.2,181.643637,190.509695,0.080858
1548,27381.9,181.594649,190.457495,0.016594
1549,27399.6,181.544981,190.40415,0.07406
1550,27417.3,181.495291,190.351767,0.015293
1551,27435,181.446074,190.298506,-0.045157
1552,27452.7,181.397208,190.24597,-0.168774
1553,27470.4,181.348166,190.19335,-0.266565
1554,27488.1,181.299406,190.139609,-0.330508
1555,27505.8,181.250075,190.087393,-0.364125
1556,27523.5,181.202261,190.034659,-0.330103
1557,27541.2,181.153365,189.981741,-0.3271
1558,27558.9,181.104445,189.929472,-0.276136
1559,27576.6,181.055968,189.877058,-0.279353
1560,27594.3,181.008017,189.824408,-0.307279
1561,27612,180.959334,189.772116,-0.411369
1562,27629.7,180.910849,189.719733,-0.480963
1563,27647.4,180.862181,189.667609,-0.450818
1564,27665.1,180.814352,189.615088,-0.392217
1565,27682.8,180.766783,189.562323,-0.385715
1566,27700.5,180.718191,189.509665,-0.375183
1567,27718.2,180.670447,189.457648,-0.337051
1568,27735.9,180.622443,189.405905,-0.326796
1569,27753.6,180.57469,189.353201,-0.366239
1570,27771.3,180.526533,189.30123,-0.403305
1571,27789,180.47885,189.248877,-0.465581
1572,27806.7,180.431532,189.196593,-0.558039
1573,27824.4,180.38436,189.144713,-0.633224
1574,27842.1,180.336638,189.092368,-0.679228
1575,27859.8,180.289641,189.03987,-0.73729
1576,27877.5,180.242972,188.988654,-0.793055
1577,27895.2,180.195479,188.936598,-0.857494
1578,27912.9,180.147856,188.884161,-0.897344
1579,27930.6,180.10137,188.831908,-0.994587
1580,27948.3,180.054961,188.780386,-1.029657
1581,27966,180.007811,188.728507,-1.136467
1582,27983.7,179.961134,188.677245,-1.259424
1583,28001.4,179.914595,188.625174,-1.327429
1584,28019.1,179.867789,188.57363,-1.382891
1585,28036.8,179.820921,188.521109,-1.453207
1586,28054.5,179.774252,188.469275,-1.417507
1587,28072.2,179.727003,188.417731,-1.323879
1588,28089.9,179.680106,188.367331,-1.264888
1589,28107.6,179.633467,188.314398,-1.202629
1590,28125.3,179.587378,188.26322,-1.152239
1591,28143,179.539908,188.212164,-1.111177
1592,28160.7,179.492819,188.160162,-1.105782
1593,28178.4,179.445837,188.109091,-1.079019
1594,28196.1,179.398955,188.057333,-1.103626
1595,28213.8,179.351729,188.005637,-1.108852
1596,28231.5,179.304617,187.954634,-1.137353
1597,28249.2,179.257521,187.903113,-1.141326
1598,28266.9,179.210394,187.851874,-1.14234
1599,28284.6,179.162886,187.800635,-1.19318
1600,28302.3,179.115408,187.749457,-1.212278
1601,28320,179.067976,187.698065,-1.245828
1602,28337.7,179.020636,187.647063,-1.172704
1603,28355.4,178.973181,187.595671,-1.046443
1604,28373.1,178.925291,187.545424,-1.008731
1605,28390.8,178.877875,187.49333,-1.082822
1606,28408.5,178.830496,187.442305,-1.138182
1607,28426.2,178.782797,187.391707,-1.183352
1608,28443.9,178.735175,187.340994,-1.186132
1609,28461.6,178.687605,187.290022,-1.25673
1610,28479.3,178.639929,187.23902,-1.299121
1611,28497,178.592223,187.188117,-1.304398
1612,28514.7,178.544943,187.137312,-1.285401
1613,28532.4,178.49745,187.086333,-1.285974
1614,28550.1,178.449599,187.03549,-1.326985
1615,28567.8,178.401747,186.984381,-1.281271
1616,28585.5,178.354445,186.933684,-1.21573
1617,28603.2,178.307219,186.883223,-1.168327
1618,28620.9,178.259634,186.832373,-1.140244
1619,28638.6,178.212485,186.781912,-1.096222
1620,28656.3,178.165472,186.730475,-1.057914
1621,28674,178.118758,186.680205,-1.018715
1622,28691.7,178.071143,186.629263,-0.969431
1623,28709.4,178.024901,186.578764,-0.946828
1624,28727.1,177.977744,186.528357,-0.91701
1625,28744.8,177.930807,186.478003,-0.900952
1626,28762.5,177.884238,186.426283,-0.910331
1627,28780.2,177.838484,186.376662,-0.964193
1628,28797.9,177.791777,186.326102,-0.921458
1629,28815.6,177.745169,186.275847,-0.941518
1630,28833.3,177.698904,186.225516,-0.953965
1631,28851,177.652785,186.175467,-0.994259
1632,28868.7,177.606314,186.124815,-0.999867
1633,28886.4,177.559927,186.074217,-0.951821
1634,28904.1,177.51393,186.023695,-0.912182
1635,28921.8,177.468558,185.973135,-0.879258
1636,28939.5,177.422171,185.922942,-0.867964
1637,28957.2,177.376288,185.873221,-0.860683
1638,28974.9,177.331007,185.822852,-0.831083
1639,28992.6,177.284735,185.773337,-0.744001
1640,29010.3,177.239477,185.722594,-0.740247
1641,29028,177.194235,185.67317,-0.791519
1642,29045.7,177.148665,185.622214,-0.866334
1643,29063.4,177.103331,185.572493,-0.972783
1644,29081.1,177.057921,185.522261,-1.008304
1645,29098.8,177.012503,185.472899,-1.010242
1646,29116.5,176.967963,185.422301,-1.012656
1647,29134.2,176.922911,185.373251,-0.963236
1648,29151.9,176.877684,185.323012,-0.950115
1649,29169.6,176.832442,185.273352,-0.93023
1650,29187.3,176.788016,185.223685,-0.932087
1651,29205,176.743079,185.17372,-0.907404
1652,29222.7,176.698668,185.124052,-1.000322
1653,29240.4,176.65341,185.074789,-1.035718
1654,29258.1,176.609679,185.024916,-0.973342
1655,29275.8,176.565772,184.974875,-0.938091
1656,29293.5,176.521155,184.925322,-0.945188
1657,29311.2,176.476836,184.875853,-0.969259
1658,29328.9,176.432295,184.825575,-1.028318
1659,29346.6,176.387854,184.77677,-1.111037
1660,29364.3,176.34416,184.727202,-1.150911
1661,29382,176.300063,184.67803,-1.216524
1662,29399.7,176.255843,184.627776,-1.282663
1663,29417.4,176.212286,184.579108,-1.29387
1664,29435.1,176.168219,184.530188,-1.291567
1665,29452.8,176.124022,184.480612,-1.312478
1666,29470.5,176.079916,184.431425,-1.328428
1667,29488.2,176.036551,184.382338,-1.332136
1668,29505.9,175.993285,184.333022,-1.360164
1669,29523.6,175.949423,184.284132,-1.380653
1670,29541.3,175.906271,184.235434,-1.358927
1671,29559,175.862791,184.186217,-1.341687
1672,29576.7,175.819289,184.137518,-1.289253
1673,29594.4,175.775984,184.088644,-1.285543
1674,29612.1,175.732336,184.039336,-1.279182
1675,29629.8,175.688834,183.989859,-1.245995
1676,29647.5,175.645682,183.942297,-1.244664
1677,29665.2,175.602507,183.893385,-1.253469
1678,29682.9,175.559882,183.843832,-1.250951
1679,29700.6,175.516234,183.795493,-1.284204
1680,29718.3,175.473288,183.747267,-1.278987
1681,29736,175.430319,183.698439,-1.259525
1682,29753.7,175.386969,183.649809,-1.254053
1683,29771.4,175.343703,183.60134,-1.272181
1684,29789.1,175.300909,183.553137,-1.372649
1685,29806.8,175.257788,183.504836,-1.456016
1686,29824.5,175.215033,183.456496,-1.458972
1687,29842.2,175.172064,183.408194,-1.480964
1688,29859.9,175.129629,183.359396,-1.490785
1689,29877.6,175.086531,183.311629,-1.50444
1690,29895.3,175.044417,183.26322,-1.497147
1691,29913,175.001051,183.214591,-1.526656
1692,29930.7,174.958243,183.166251,-1.589309
1693,29948.4,174.915076,183.118369,-1.647437
1694,29966.1,174.872908,183.069998,-1.660162
1695,29983.8,174.830405,183.022498,-1.749292
1696,30001.5,174.787863,182.974539,-1.828573
1697,30019.2,174.745337,182.925742,-1.924521
1698,30036.9,174.702475,182.877402,-1.993025
1699,30054.6,174.660346,182.830183,-2.050976
1700,30072.3,174.617232,182.782568,-2.151236
1701,30090,174.575201,182.734595,-2.184788
1702,30107.7,174.532713,182.686827,-2.187564
1703,30125.4,174.49021,182.639609,-2.164161
1704,30143.1,174.447287,182.591193,-2.114961
1705,30160.8,174.405501,182.543486,-2.024728
1706,30178.5,174.363058,182.495489,-1.989488
1707,30196.2,174.320685,182.448119,-2.023922
1708,30213.9,174.278006,182.399954,-1.994379
1709,30231.6,174.23609,182.352904,-1.971023
1710,30249.3,174.194457,182.305174,-2.017011
1711,30267,174.152762,182.25817,-1.99159
1712,30284.7,174.110281,182.210646,-1.883435
1713,30302.4,174.06806,182.162688,-1.758548
1714,30320.1,174.026007,182.115401,-1.632219
1715,30337.8,173.983786,182.068488,-1.559684
1716,30355.5,173.942206,182.020453,-1.449042
1717,30373.2,173.900214,181.974013,-1.340997
1718,30390.9,173.858298,181.925963,-1.227679
1719,30408.6,173.816321,181.879111,-1.138405
1720,30426.3,173.774329,181.831946,-1.066832
1721,30444,173.732558,181.78475,-1.012377
1722,30461.7,173.690451,181.737326,-1.031163
1723,30479.4,173.648817,181.690146,-1.07404
1724,30497.1,173.607169,181.643424,-1.094479
1725,30514.8,173.56536,181.596549,-1.050988
1726,30532.5,173.52397,181.548933,-1.037046
1727,30550.2,173.482527,181.502478,-1.003713
1728,30567.9,173.440497,181.455321,-0.978005
1729,30585.6,173.399512,181.408675,-0.954593
1730,30603.3,173.357344,181.362486,-0.957397
1731,30621,173.315825,181.314848,-0.973721
1732,30638.7,173.274779,181.268683,-0.996794
1733,30656.4,173.232764,181.22196,-1.011717
1734,30674.1,173.191374,181.175017,-1.097495
1735,30691.8,173.149931,181.128287,-1.149523
1736,30709.5,173.108717,181.082564,-1.137863
1737,30727.2,173.067664,181.035773,-1.108157
1738,30744.9,173.026144,180.989211,-1.073186
1739,30762.6,172.984625,180.942366,-1.06918
1740,30780.3,172.943465,180.895941,-1.103023
1741,30798,172.902174,180.849875,-1.172113
1742,30815.7,172.860899,180.80358,-1.181687
1743,30833.4,172.819548,180.756957,-1.169978
1744,30851.1,172.778105,180.710379,-1.188049
1745,30868.8,172.736563,180.664198,-1.190302
1746,30886.5,172.695647,180.617964,-1.191658
1747,30904.2,172.655043,180.572127,-1.261413
1748,30921.9,172.613615,180.525847,-1.305837
1749,30939.6,172.573042,180.479987,-1.349685
1750,30957.3,172.530898,180.433562,-1.396219
1751,30975,172.490172,180.387801,-1.413725
1752,30992.7,172.449049,180.341429,-1.488261
1753,31010.4,172.408041,180.29605,-1.547003
1754,31028.1,172.367178,180.249579,-1.541045
1755,31045.8,172.326231,180.20323,-1.462633
1756,31063.5,172.285109,180.158362,-1.402063
1757,31081.2,172.24391,180.111967,-1.383886
1758,31098.9,172.202711,180.066206,-1.3309
1759,31116.6,172.161551,180.020598,-1.322974
1760,31134.3,172.120581,179.975195,-1.345244
1761,31152,172.080046,179.92903,-1.386125
1762,31169.7,172.039206,179.883215,-1.338971
1763,31187.4,171.998389,179.836958,-1.350152
1764,31205.1,171.957091,179.791457,-1.311692
1765,31222.8,171.9168,179.745696,-1.282025
1766,31240.5,171.875807,179.700957,-1.24447
1767,31258.2,171.835448,179.655386,-1.249349
1768,31275.9,171.794592,179.609564,-1.164225
1769,31293.6,171.753005,179.563765,-1.142105
1770,31311.3,171.713286,179.518805,-1.068838
1771,31329,171.672316,179.473113,-1.041739
1772,31346.7,171.631918,179.427809,-0.969963
1773,31364.4,171.591101,179.382635,-0.974846
1774,31382.1,171.550642,179.337424,-1.035385
1775,31399.8,171.50968,179.29238,-1.060407
1776,31417.5,171.468657,179.247321,-1.086216
1777,31435.2,171.428351,179.201483,-1.069585
1778,31452.9,171.387915,179.156309,-1.133171
1779,31470.6,171.347342,179.110815,-1.188144
1780,31488.3,171.307021,179.065772,-1.19956
1781,31506,171.266638,179.020804,-1.191169
1782,31523.7,171.225714,178.975729,-1.157574
1783,31541.4,171.184874,178.930365,-1.162445
1784,31559.1,171.144385,178.885855,-1.151644
1785,31576.8,171.104422,178.840926,-1.132701
1786,31594.5,171.064001,178.795493,-1.178755
1787,31612.2,171.023505,178.750677,-1.188212
1788,31629.9,170.983198,178.705542,-1.232216
1789,31647.6,170.942763,178.660956,-1.327331
1790,31665.3,170.902785,178.61582,-1.352743
1791,31683,170.862494,178.570532,-1.387691
1792,31700.7,170.821509,178.526045,-1.359118
1793,31718.4,170.781638,178.480925,-1.346188
1794,31736.1,170.741126,178.436644,-1.327232
1795,31753.8,170.700217,178.392363,-1.317891
1796,31771.5,170.659872,178.348311,-1.22314
1797,31789.2,170.620138,178.30274,-1.168869
1798,31806.9,170.579909,178.258208,-1.145352
1799,31824.6,170.539412,178.213721,-1.120445
1800,31842.3,170.499304,178.1687,-1.143021
1801,31860,170.459067,178.124625,-1.118689
1802,31877.7,170.419524,178.080725,-1.052207
1803,31895.4,170.378538,178.035727,-1.037248
1804,31913.1,170.338744,177.991774,-0.99545
1805,31930.8,170.298643,177.946837,-1.001987
1806,31948.5,170.258963,177.902975,-0.968957
1807,31966.2,170.217543,177.858458,-1.043493
1808,31983.9,170.178221,177.813994,-1.096606
1809,32001.6,170.138335,177.770003,-1.16887
1810,32019.3,170.098273,177.725745,-1.180445
1811,32037,170.058104,177.682036,-1.138447
1812,32054.7,170.017928,177.637274,-1.109477
1813,32072.4,169.978026,177.593146,-1.017564
1814,32090.1,169.937949,177.549307,-0.941351
1815,32107.8,169.898375,177.505011,-0.852191
1816,32125.5,169.858374,177.461173,-0.816779
1817,32143.2,169.818678,177.416884,-0.782874
1818,32160.9,169.778861,177.373229,-0.742125
1819,32178.6,169.73918,177.329199,-0.68945
1820,32196.3,169.699103,177.285284,-0.67874
1821,32214,169.659255,177.241278,-0.714205
1822,32231.7,169.619307,177.197493,-0.746702
1823,32249.4,169.580122,177.154021,-0.760749
1824,32267.1,169.540968,177.109877,-0.747308
1825,32284.8,169.500929,177.066092,-0.824637
1826,32302.5,169.461851,177.022139,-0.895186
1827,32320.2,169.422568,176.978552,-0.959443
1828,32337.9,169.382361,176.934706,-0.997713
1829,32355.6,169.34342,176.891325,-1.023114
1830,32373.3,169.303603,176.847754,-1.024976
1831,32391,169.264243,176.803763,-1.068653
1832,32408.7,169.224547,176.760451,-1.144623
1833,32426.4,169.184996,176.716864,-1.208096
1834,32444.1,169.145354,176.673064,-1.281394
1835,32461.8,169.106413,176.629355,-1.376626
1836,32479.5,169.067259,176.585494,-1.425728
1837,32497.2,169.027731,176.542647,-1.47351
1838,32514.9,168.988577,176.49877,-1.4701
1839,32532.6,168.949011,176.456259,-1.497051
1840,32550.3,168.908995,176.412474,-1.464109
1841,32568,168.869955,176.368979,-1.401411
1842,32585.7,168.831145,176.325781,-1.284027
1843,32603.4,168.79238,176.282607,-1.232224
1844,32621.1,168.752646,176.239088,-1.194774
1845,32638.8,168.713759,176.195975,-1.177386
1846,32656.5,168.673933,176.153059,-1.147202
1847,32674.2,168.63542,176.110022,-1.125972
1848,32691.9,168.595801,176.066939,-1.146599
1849,32709.6,168.556654,176.023573,-1.170489
1850,32727.3,168.518179,175.979987,-1.142948
1851,32745,168.478545,175.937582,-1.13509
1852,32762.7,168.439619,175.894255,-1.092383
1853,32780.4,168.400588,175.851294,-1.080854
1854,32798.1,168.360938,175.807608,-1.051624
1855,32815.8,168.322852,175.764868,-1.065411
1856,32833.5,168.283774,175.72251,-1.029137
1857,32851.2,168.244665,175.679045,-0.933049
1858,32868.9,168.20555,175.636519,-0.864546
1859,32886.6,168.167067,175.59323,-0.818128
1860,32904.3,168.127707,175.550772,-0.762839
1861,32922,168.088614,175.508261,-0.734823
1862,32939.7,168.049788,175.46498,-0.752084
1863,32957.4,168.01158,175.421934,-0.724547
1864,32975.1,167.972624,175.380102,-0.71308
1865,32992.8,167.933752,175.33676,-0.794538
1866,33010.5,167.894301,175.294173,-0.878937
1867,33028.2,167.856398,175.251013,-0.924052
1868,33045.9,167.818045,175.208845,-1.01219
1869,33063.6,167.779402,175.166067,-1.000302
1870,33081.3,167.740668,175.123579,-0.969026
1871,33099,167.701407,175.08071,-0.878071
1872,33116.7,167.663519,175.038458,-0.839979
1873,33134.4,167.624976,174.996428,-0.923077
1874,33152.1,167.586111,174.953452,-0.946588
1875,33169.8,167.547774,174.911642,-0.971448
1876,33187.5,167.509055,174.868857,-1.019095
1877,33205.2,167.470702,174.826674,-1.041756
1878,33222.9,167.432547,174.78504,-1.062564
1879,33240.6,167.39382,174.742171,-1.06825
1880,33258.3,167.355216,174.699255,-1.091347
1881,33276,167.316542,174.656958,-1.118593
1882,33293.7,167.278601,174.614828,-1.119334
1883,33311.4,167.240508,174.573157,-1.100392
1884,33329.1,167.201964,174.530859,-1.089623
1885,33346.8,167.16368,174.488333,-1.07751
1886,33364.5,167.124739,174.446494,-1.007162
1887,33382.2,167.08676,174.404654,-0.941349
1888,33399.9,167.048766,174.362654,-0.893213
1889,33417.6,167.009879,174.319998,-0.906144
1890,33435.3,166.971877,174.278006,-0.913221
1891,33453,166.933562,174.235976,-0.951217
1892,33470.7,166.895163,174.194418,-0.977537
1893,33488.4,166.856978,174.151854,-0.959882
1894,33506.1,166.818549,174.110297,-0.921658
1895,33523.8,166.780585,174.06851,-0.966095
1896,33541.5,166.742552,174.026404,-0.997176
1897,33559.2,166.703612,173.984564,-1.047375
1898,33576.9,166.665862,173.943076,-1.096652
1899,33594.6,166.627783,173.900572,-1.100675
1900,33612.3,166.589789,173.859717,-1.135422
1901,33630,166.551283,173.81774,-1.173666
1902,33647.7,166.513342,173.775915,-1.204421
1903,33665.4,166.475149,173.734305,-1.271305
1904,33683.1,166.437384,173.692343,-1.309045
1905,33700.8,166.399893,173.65058,-1.375431
1906,33718.5,166.360518,173.608527,-1.370665
1907,33736.2,166.322539,173.567442,-1.34419
1908,33753.9,166.285033,173.526022,-1.282111
1909,33771.6,166.246924,173.483435,-1.216911
1910,33789.3,166.208907,173.442747,-1.204802
1911,33807,166.170874,173.400679,-1.228139
1912,33824.7,166.133139,173.359656,-1.282487
1913,33842.4,166.094176,173.317999,-1.289996
1914,33860.1,166.056258,173.276839,-1.339661
1915,33877.8,166.018126,173.235129,-1.35309
1916,33895.5,165.981146,173.193686,-1.316858
1917,33913.2,165.942755,173.152525,-1.23538
1918,33930.9,165.905226,173.110419,-1.224926
1919,33948.6,165.86714,173.069502,-1.157339
1920,33966.3,165.829382,173.028479,-1.061189
1921,33984,165.79212,172.987029,-0.958024
1922,34001.7,165.753935,172.945494,-0.887873
1923,34019.4,165.716093,172.904616,-0.867935
1924,34037.1,165.678305,172.863699,-0.817084
1925,34054.8,165.641684,172.822348,-0.771405
1926,34072.5,165.603713,172.781081,-0.713972
1927,34090.2,165.566191,172.740202,-0.696204
1928,34107.9,165.528456,172.699248,-0.625992
1929,34125.6,165.491164,172.658598,-0.565228
1930,34143.3,165.453528,172.617255,-0.558565
1931,34161,165.416136,172.575636,-0.545269
1932,34178.7,165.378439,172.53514,-0.533138
1933,34196.4,165.341467,172.493994,-0.525027
1934,34214.1,165.303999,172.452795,-0.549137
1935,34231.8,165.266783,172.411505,-0.588445
1936,34249.5,165.229468,172.370512,-0.667679
1937,34267.2,165.191809,172.329771,-0.722993
1938,34284.9,165.154326,172.288405,-0.754117
1939,34302.6,165.117613,172.247565,-0.769519
1940,34320.3,165.079977,172.207198,-0.801127
1941,34338,165.042006,172.166075,-0.81959
1942,34355.7,165.005362,172.125502,-0.831198
1943,34373.4,164.968184,172.0847,-0.815691
1944,34391.1,164.930907,172.044379,-0.814356
1945,34408.8,164.893553,172.002936,-0.744962
1946,34426.5,164.856619,171.962622,-0.798059
1947,34444.2,164.819052,171.92137,-0.881445
1948,34461.9,164.782042,171.881537,-0.942042
1949,34479.6,164.744879,171.840743,-0.985726
1950,34497.3,164.707938,171.799399,-1.003376
1951,34515,164.670752,171.759337,-1.059179
1952,34532.7,164.633894,171.718916,-1.115897
1953,34550.4,164.596747,171.678992,-1.158545
1954,34568.1,164.559454,171.638197,-1.226743
1955,34585.8,164.523291,171.598174,-1.234623
1956,34603.5,164.485594,171.557227,-1.23613
1957,34621.2,164.448676,171.516547,-1.237263
1958,34638.9,164.411665,171.476088,-1.262549
1959,34656.6,164.375029,171.436446,-1.254122
1960,34674.3,164.338881,171.395689,-1.114724
1961,34692,164.301939,171.355948,-0.985629
1962,34709.7,164.264929,171.315039,-0.903504
1963,34727.4,164.227896,171.274397,-0.909676
1964,34745.1,164.191656,171.234244,-0.935086
1965,34762.8,164.154814,171.194235,-0.934416
1966,34780.5,164.118002,171.154013,-0.888356
1967,34798.2,164.081541,171.113783,-0.852459
1968,34815.9,164.043883,171.073851,-0.837194
1969,34833.6,164.007681,171.033987,-0.863684
1970,34851.3,163.971083,170.99404,-0.874206
1971,34869,163.934294,170.953543,-0.873657
1972,34886.7,163.898016,170.913489,-0.841025
1973,34904.4,163.861174,170.873297,-0.812175
1974,34922.1,163.824705,170.833502,-0.759139
1975,34939.8,163.787657,170.79331,-0.698984
1976,34957.5,163.751715,170.753462,-0.65248
1977,34975.2,163.715361,170.713744,-0.614464
1978,34992.9,163.678671,170.673193,-0.610185
1979,35010.6,163.641867,170.63381,-0.590267
1980,35028.3,163.605849,170.593489,-0.611504
1981,35046,163.569136,170.553656,-0.631116
1982,35063.7,163.532462,170.514578,-0.728039
1983,35081.4,163.496039,170.474066,-0.754157
1984,35099.1,163.459097,170.434142,-0.807096
1985,35116.8,163.423628,170.39469,-0.846098
1986,35134.5,163.387091,170.355101,-0.865737
1987,35152.2,163.35034,170.315573,-0.898125
1988,35169.9,163.314497,170.275648,-0.914633
1989,35187.6,163.277426,170.236006,-0.903506
1990,35205.3,163.241186,170.196944,-0.920024
1991,35223,163.20513,170.156454,-0.923282
1992,35240.7,163.168723,170.116965,-0.929278
1993,35258.4,163.132727,170.077849,-0.866694
1994,35276.1,163.096373,170.037787,-0.840618
1995,35293.8,163.059927,169.998656,-0.827465
1996,35311.5,163.024084,169.958449,-0.792216
1997,35329.2,162.987219,169.919295,-0.757028
1998,35346.9,162.951392,169.879897,-0.763743
1999,35364.6,162.915152,169.840178,-0.779127
2000,35382.3,162.878577,169.800711,-0.731961
2001,35400,162.842314,169.761389,-0.664191
2002,35417.7,162.806204,169.721762,-0.657347
2003,35435.4,162.769888,169.683127,-0.654269
2004,35453.1,162.734122,169.643217,-0.694373
2005,35470.8,162.697523,169.603346,-0.745947
2006,35488.5,162.661696,169.565314,-0.803688
2007,35506.2,162.625868,169.525328,-0.822689
2008,35523.9,162.589819,169.486861,-0.824931
2009,35541.6,162.553732,169.446875,-0.804671
2010,35559.3,162.518149,169.407614,-0.791951
2011,35577,162.482115,169.368292,-0.776834
2012,35594.7,162.446097,169.329344,-0.819448
2013,35612.4,162.41091,169.289801,-0.800374
2014,35630.1,162.375067,169.250555,-0.831879
2015,35647.8,162.339072,169.211401,-0.854804
2016,35665.5,162.302794,169.172797,-0.891682
2017,35683.2,162.267302,169.133589,-0.913769
2018,35700.9,162.231123,169.094138,-0.969588
2019,35718.6,162.195631,169.055746,-0.986263
2020,35736.3,162.160292,169.015929,-1.0097
2021,35754,162.124052,168.976858,-1.036801
2022,35771.7,162.088774,168.938689,-1.044946
2023,35789.4,162.053046,168.899802,-1.011664
2024,35807.1,162.018195,168.860388,-0.995598
2025,35824.8,161.982611,168.821837,-1.006278
2026,35842.5,161.9466,168.783011,-1.050461
2027,35860.2,161.911482,168.744582,-1.091114
2028,35877.9,161.87615,168.705656,-1.083239
2029,35895.6,161.840491,168.666998,-1.092576
2030,35913.3,161.805266,168.628096,-1.077211
2031,35931,161.770102,168.589568,-1.071707
2032,35948.7,161.734534,168.550475,-1.066158
2033,35966.4,161.699141,168.511725,-1.054561
2034,35984.1,161.663763,168.472914,-1.140292
2035,36001.8,161.629179,168.434561,-1.167057
2036,36019.5,161.593581,168.39556,-1.188657
2037,36037.2,161.558417,168.35713,-1.211345
2038,36054.9,161.523077,168.318243,-1.228622
2039,36072.6,161.487761,168.28002,-1.216082
2040,36090.3,161.452406,168.241492,-1.230898
2041,36108,161.417158,168.202834,-1.200329
2042,36125.7,161.382048,168.164442,-1.182713
2043,36143.4,161.347052,168.125685,-1.217317
2044,36161.1,161.311659,168.087408,-1.244836
2045,36178.8,161.276549,168.049445,-1.23998
2046,36196.5,161.241621,168.010863,-1.221715
2047,36214.2,161.206137,167.972334,-1.23853
2048,36231.9,161.171591,167.93402,-1.236505
2049,36249.6,161.136587,167.895773,-1.266234
2050,36267.3,161.10182,167.857359,-1.250854
2051,36285,161.066878,167.819006,-1.232463
2052,36302.7,161.031561,167.780669,-1.183535
