NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3048.262414,3056.957903,3097.252308,3145.791226,3194.853,3241.405399,3284.21391,3322.839757,3357.232364,3387.545239,3414.046318,3437.071574,3456.999592,3474.236642,3489.207101,3502.346561,3514.096215,3524.897744,3535.188301,3545.395356,3555.931294,3567.187761,3579.529757,3593.289587,3608.760759,3626.192007,3645.781619,3667.672285,3691.94671,3718.624236,3747.658713,3778.937855,3812.284263,3847.458255,3884.162588,3922.049032,3960.726731,3999.77212,4038.740128,4077.176295,4114.629351,4150.663793,4184.871967,4216.885158,4246.383281,4273.102784,4296.842513,4317.467347,4334.909561,4349.167954,4360.304887,4368.441446,4373.751026,4376.451643,4376.797328,4375.068946,4371.564768,4366.591124,4360.453409,4353.44771,4345.853286,4337.926102,4329.893586,4321.950749,4314.257765,4306.939044,4300.08378,4293.747863,4287.956976,4282.710631,4277.986835,4273.747064,4269.94121,4266.51224,4263.400321,4260.546279,4257.894309,4255.393925
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3294.589557,3202.961674,3203.472206,3228.882007,3261.678117,3295.524171,3327.799901,3357.396023,3383.898942,3407.244589,3427.557038,3445.067894,3460.073628,3472.91168,3483.946114,3493.55822,3502.139623,3510.086609,3517.794941,3525.654783,3534.045504,3543.330295,3553.850555,3565.920104,3579.819296,3595.789168,3614.025774,3634.674901,3657.82739,3683.515274,3711.708988,3742.315873,3775.180171,3810.084692,3846.754249,3884.860914,3924.031047,3963.853965,4003.892048,4043.691943,4082.796528,4120.757155,4157.145741,4191.566212,4223.664849,4253.139156,4279.744897,4303.30109,4323.692816,4340.871819,4354.854967,4365.720746,4373.604011,4378.689283,4381.202924,4381.404508,4379.577741,4376.021228,4371.039405,4364.933889,4357.995492,4350.497118,4342.687719,4334.787466,4326.984256,4319.431639,4312.248173,4305.518186,4299.293826,4293.598212,4288.429442,4283.765171,4279.567427,4275.787383,4272.369803,4269.256966,4266.391933,4263.72109,4261.195971
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3411.721506,3341.213157,3333.704156,3346.042615,3365.005262,3385.43056,3405.084412,3422.98835,3438.76378,3452.342107,3463.825449,3473.415309,3481.373986,3488.002467,3493.626871,3498.589343,3503.241268,3507.937596,3513.031628,3518.869917,3525.787073,3534.100406,3544.104401,3556.065062,3570.214224,3586.743964,3605.801274,3627.483185,3651.832555,3678.834743,3708.4154,3740.439576,3774.712333,3810.981011,3848.939218,3888.232563,3928.466063,3969.213071,4010.025479,4050.44488,4090.014307,4128.290105,4164.853495,4199.321373,4231.355911,4260.672616,4287.046539,4310.316451,4330.386871,4347.22798,4360.873481,4371.416619,4379.00458,4383.831575,4386.130919,4386.166433,4384.22349,4380.600009,4375.597678,4369.513647,4362.632934,4355.221724,4347.521729,4339.745752,4332.074562,4324.655129,4317.600247,4310.989478,4304.87132,4299.266397,4294.171426,4289.563697,4285.405741,4281.649916,4278.24266,4275.128215,4272.251723,4269.561604,4267.011263
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3756.714329,3524.058245,3464.079032,3448.983391,3449.878885,3456.736445,3465.381494,3473.933538,3481.544859,3487.878461,3492.86842,3496.601372,3499.254341,3501.060359,3502.28833,3503.230387,3504.193211,3505.491409,3507.441904,3510.358741,3514.547994,3520.302609,3527.89711,3537.582178,3549.579159,3564.074601,3581.214947,3601.101565,3623.786286,3649.267673,3677.488223,3708.332724,3741.627946,3777.143839,3814.596353,3853.651926,3893.933645,3935.028963,3976.498816,4017.887868,4058.735564,4098.587599,4137.007379,4173.587039,4207.957577,4239.79773,4268.841238,4294.882269,4317.778814,4337.454013,4353.895424,4367.152362,4377.331505,4384.591006,4389.133415,4391.197711,4391.050775,4388.978594,4385.277492,4380.245658,4374.175195,4367.344896,4360.013938,4352.416633,4344.758363,4337.212789,4329.920382,4322.988278,4316.491392,4310.474679,4304.956339,4299.931752,4295.377839,4291.25759,4287.524467,4284.126469,4281.009676,4278.121162,4275.411244,4272.835065
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4668.135998,3785.470281,3627.729665,3572.697504,3550.592971,3541.509454,3537.822433,3536.180506,3535.021134,3533.623159,3531.69503,3529.179023,3526.15173,3522.770639,3519.243942,3515.812446,3512.737946,3510.295046,3508.764773,3508.42908,3509.565715,3512.443181,3517.315637,3524.417701,3533.959166,3546.119695,3561.043601,3578.834848,3599.552445,3623.206413,3649.754536,3679.10008,3711.090699,3745.518691,3782.122738,3820.591237,3860.567243,3901.654984,3943.42784,3985.437581,4027.224595,4068.328784,4108.300718,4146.712653,4183.168981,4217.315709,4248.848605,4277.519713,4303.142016,4325.592114,4344.810893,4360.802219,4373.629815,4383.412514,4390.318141,4394.556319,4396.370509,4396.029567,4393.819143,4390.033167,4384.965683,4378.903248,4372.118083,4364.862141,4357.362231,4349.816301,4342.390966,4335.220301,4328.405914,4322.0182,4316.098682,4310.663225,4305.705913,4301.203306,4297.118815,4293.406934,4290.017128,4286.897191,4283.996009,4281.265668,4278.662932
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4233.341901,3840.948472,3721.396169,3668.225494,3639.761283,3622.015384,3609.189404,3598.614721,3589.010615,3579.775468,3570.66479,3561.633066,3552.751282,3544.161637,3536.051392,3528.636842,3522.15276,3516.844764,3512.96323,3510.757953,3510.473118,3512.342342,3516.583676,3523.394525,3532.94653,3545.380474,3560.801325,3579.273561,3600.816943,3625.402916,3652.951828,3683.331171,3716.355014,3751.784783,3789.331521,3828.659678,3869.392453,3911.118615,3953.40068,3995.784214,4037.807997,4079.014702,4118.961708,4157.231646,4193.442272,4227.255292,4258.383798,4286.598056,4311.729458,4333.672528,4352.384988,4367.885941,4380.25234,4389.613946,4396.147031,4400.067119,4401.621051,4401.078683,4398.72448,4394.84927,4389.742397,4383.684462,4376.940834,4369.756087,4362.349473,4354.911538,4347.601936,4340.548476,4333.847378,4327.564658,4321.738524,4316.382596,4311.489712,4307.036081,4302.985506,4299.293455,4295.910765,4292.786844,4289.872273,4287.120797,4284.490698
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5631.24083,4142.663212,3903.063383,3804.836837,3751.804255,3717.655591,3692.43118,3671.729589,3653.446087,3636.546878,3620.541086,3605.23114,3590.586443,3576.67587,3563.629894,3551.618241,3540.835874,3531.493512,3523.810589,3518.009499,3514.310453,3512.926586,3514.059122,3517.892488,3524.589399,3534.285915,3547.086584,3563.059769,3582.233312,3604.590686,3630.067835,3658.550864,3689.874776,3723.823414,3760.130743,3798.483576,3838.525791,3879.864013,3922.074694,3964.712423,4007.319251,4049.434734,4090.606361,4130.399996,4168.409926,4204.268159,4237.652596,4268.293783,4295.980003,4320.560559,4341.947156,4360.113417,4375.092618,4386.973797,4395.896471,4402.044207,4405.637332,4406.925071,4406.177391,4403.676816,4399.710459,4394.562489,4388.507211,4381.802933,4374.686745,4367.370336,4360.036908,4352.839272,4345.899114,4339.307417,4333.125965,4327.389778,4322.110319,4317.279239,4312.872407,4308.853999,4305.180399,4301.803741,4298.674951,4295.746208,4292.972815,4290.314482
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4654.217804,4133.548068,3964.090894,3878.367073,3824.537849,3785.377307,3753.738135,3726.29405,3701.404451,3678.24984,3656.440326,3635.82381,3616.386218,3598.196966,3581.377725,3566.083585,3552.490952,3540.789129,3531.173881,3523.842035,3518.986568,3516.791879,3517.429093,3521.051339,3527.788993,3537.744958,3550.990051,3567.55863,3587.444605,3610.597983,3636.922138,3666.271966,3698.453102,3733.222346,3770.28941,3809.320085,3849.94082,3891.744711,3934.298779,3977.152366,4019.84643,4061.923429,4102.937458,4142.464294,4180.110941,4215.524344,4248.398926,4278.482672,4305.58157,4329.562257,4350.352832,4367.941877,4382.375785,4393.754572,4402.226396,4407.981038,4411.242617,4412.261826,4411.307945,4408.660889,4404.603524,4399.414444,4393.361388,4386.695444,4379.646168,4372.417708,4365.18602,4358.097203,4351.266976,4344.781253,4338.69773,4333.04837,4327.842574,4323.070859,4318.708778,4314.72086,4311.064361,4307.692643,4304.558065,4301.614314,4298.818165,4296.130679
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4447.914902,4152.43701,4020.768814,3942.565985,3887.479519,3843.95892,3806.859769,3773.687467,3743.182373,3714.709495,3687.969826,3662.85436,3639.366254,3617.577384,3597.602958,3579.585862,3563.686341,3550.074599,3538.924973,3530.410903,3524.700267,3521.950847,3522.305801,3525.889113,3532.801034,3543.113589,3556.866232,3574.061788,3594.662807,3618.588517,3645.712511,3675.86136,3708.814286,3744.304052,3782.019142,3821.607315,3862.680523,3904.821143,3947.589404,3990.531837,4033.190478,4075.112559,4115.860336,4155.020705,4192.21424,4227.103328,4259.399082,4288.866796,4315.32975,4338.67128,4358.835061,4375.823684,4389.695629,4400.560822,4408.575006,4413.933165,4416.862277,4417.613671,4416.455225,4413.663658,4409.51713,4404.288331,4398.23822,4391.610562,4384.627363,4377.485294,4370.353175,4363.370549,4356.647334,4350.26454,4344.275937,4338.710553,4333.575826,4328.8612,4324.541929,4320.582888,4316.942162,4313.574282,4310.432966,4307.473332,4304.653547,4301.935956
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4942.07028,4381.594144,4181.197906,4071.759286,3998.136622,3941.623248,3894.362434,3852.659094,3814.664679,3779.43151,3746.482361,3715.599108,3686.712829,3659.84392,3635.068015,3612.495678,3592.259596,3574.505892,3559.387694,3547.059894,3537.674499,3531.376229,3528.298194,3528.557549,3532.251145,3539.451182,3550.200959,3564.510811,3582.354369,3603.66528,3628.334544,3656.208627,3687.088506,3720.729794,3756.844046,3795.101353,3835.134238,3876.542866,3918.901479,3961.765932,4004.682128,4047.195118,4088.858557,4129.244186,4167.951021,4204.613873,4238.910912,4270.569977,4299.373424,4325.161345,4347.833086,4367.34706,4383.718922,4397.018232,4407.363808,4414.917979,4419.879991,4422.478824,4422.965687,4421.606421,4418.674035,4414.441595,4409.175615,4403.130118,4396.541485,4389.624192,4382.567521,4375.533296,4368.654659,4362.035911,4355.75333,4349.856912,4344.372883,4339.306814,4334.647133,4330.368824,4326.437098,4322.810839,4319.445689,4316.296664,4313.32024,4310.475913,4307.727252
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4674.516104,4363.196574,4212.260627,4116.647427,4045.829555,3987.898923,3937.479144,3891.937416,3849.928752,3810.760378,3774.089156,3739.768231,3707.765393,3678.117744,3650.905455,3626.235818,3604.232943,3585.030553,3568.766443,3555.57781,3545.596977,3538.947263,3535.738884,3536.064816,3539.996651,3547.580483,3558.832917,3573.737296,3592.240284,3614.248955,3639.628507,3668.200797,3699.743804,3733.992168,3770.638906,3809.338359,3849.710418,3891.345965,3933.813476,3976.666613,4019.452624,4061.721285,4103.034097,4142.973415,4181.151181,4217.216941,4250.864844,4281.839373,4309.93961,4335.021907,4357.000902,4375.848893,4391.593666,4404.314888,4414.139295,4421.234863,4425.804226,4428.077584,4428.305345,4426.750747,4423.682645,4419.368684,4414.068989,4408.030534,4401.482294,4394.631271,4387.659467,4380.721857,4373.945366,4367.428852,4361.244038,4355.437304,4350.032202,4345.032531,4340.425767,4336.186651,4332.280725,4328.667641,4325.304112,4322.14639,4319.152252,4316.282463,4313.501765
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5082.720629,4572.582313,4364.36335,4242.154447,4155.488021,4086.399308,4027.170089,3974.130509,3925.434403,3880.130303,3837.733278,3798.01352,3760.88641,3726.352895,3694.465864,3665.310386,3638.991468,3615.625936,3595.33654,3578.247245,3564.479086,3554.14626,3547.352277,3544.186092,3544.718185,3548.99664,3557.043277,3568.849925,3584.374946,3603.54016,3626.228273,3652.280995,3681.49796,3713.636596,3748.413062,3785.50433,3824.55147,3865.164145,3906.92626,3949.402682,3992.146858,4034.709132,4076.645506,4117.526552,4156.946172,4194.529875,4229.942286,4262.8936,4293.144756,4320.51115,4344.864793,4366.134865,4384.306701,4399.419296,4411.561491,4420.867013,4427.508606,4431.691486,4433.646354,4433.62221,4431.87919,4428.681615,4424.291435,4418.962224,4412.933838,4406.427858,4399.643889,4392.756785,4385.914838,4379.238933,4372.822676,4366.73341,4361.014054,4355.685615,4350.750215,4346.194438,4341.99281,4338.111207,4334.510027,4331.147009,4327.979597,4324.966811,4322.070638,4319.256951
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5754.753878,4819.385744,4528.600686,4373.594323,4269.264708,4188.579347,4120.579015,4060.233582,4005.069934,3953.829159,3905.86786,3860.870193,3818.70162,3779.33142,3742.790108,3709.145167,3678.486597,3650.917792,3626.549293,3605.494063,3587.863509,3573.763846,3563.292536,3556.534723,3553.559594,3554.416695,3559.132242,3567.705499,3580.105332,3596.267037,3616.089592,3639.433444,3666.119,3695.925931,3728.593427,3763.821505,3801.273428,3840.579293,3881.340759,3923.136868,3965.530837,4008.07767,4050.332359,4091.858436,4132.236587,4171.073017,4208.007285,4242.719305,4274.935274,4304.432307,4331.041638,4354.650298,4375.201245,4392.692,4407.171879,4418.73799,4427.53018,4433.725142,4437.529929,4439.175092,4438.90768,4436.98429,4433.664383,4429.203999,4423.850038,4417.835207,4411.373734,4404.657929,4397.855645,4391.108662,4384.532018,4378.21425,4372.218499,4366.584379,4361.330476,4356.457328,4351.950692,4347.784909,4343.926187,4340.335656,4336.972047,4333.793949,4330.761585,4327.838116,4324.990514
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5122.425195,4705.99535,4509.689333,4385.545184,4292.901741,4216.342181,4149.065761,4087.820551,4030.985253,3977.742079,3927.689025,3880.647446,3836.562467,3795.44966,3757.365596,3722.390981,3690.62053,3662.156435,3637.103712,3615.566495,3597.644722,3583.430953,3573.007159,3566.441419,3563.784529,3565.06655,3570.293359,3579.443289,3592.463958,3609.269406,3629.737675,3653.708949,3680.984404,3711.325885,3744.456522,3780.062379,3817.795193,3857.276216,3898.101153,3939.846106,3982.074417,4024.344225,4066.216536,4107.263536,4147.076887,4185.275704,4221.513936,4255.486875,4286.936574,4315.655974,4341.491618,4364.344887,4384.171746,4400.981061,4414.831606,4425.827897,4434.115074,4439.873018,4443.309935,4444.655642,4444.154748,4442.059937,4438.625535,4434.101501,4428.727982,4422.730531,4416.316094,4409.669807,4402.952678,4396.300159,4389.821632,4383.600755,4377.696642,4372.14575,4366.964371,4362.151553,4357.692284,4353.560751,4349.723505,4346.142386,4342.777093,4339.587323,4336.534461,4333.582808,4330.700404
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5521.867978,4898.672852,4649.03821,4502.450231,4397.566199,4312.864226,4239.251813,4172.512474,4110.598465,4052.501731,3997.737282,3946.092252,3897.498972,3851.9688,3809.556745,3770.342065,3734.417226,3701.881253,3672.835338,3647.379533,3625.609915,3607.615869,3593.477323,3583.26186,3577.021679,3574.790451,3576.580098,3582.377595,3592.14187,3605.800916,3623.249237,3644.345746,3668.912255,3696.73267,3727.553024,3761.082432,3796.995059,3834.933139,3874.51105,3915.320417,3956.936156,3998.92332,4040.844591,4082.268173,4122.775861,4161.971002,4199.486083,4234.989655,4268.192373,4298.851916,4326.776636,4351.827816,4373.920497,4393.022876,4409.154347,4422.382301,4432.817848,4440.610648,4445.943061,4449.023824,4450.08149,4449.357799,4447.101199,4443.560657,4438.979919,4433.592331,4427.616325,4421.251651,4414.676408,4408.044927,4401.486523,4395.105112,4388.979663,4383.165433,4377.695875,4372.585107,4367.830777,4363.417164,4359.318334,4355.501188,4351.928268,4348.560214,4345.3578,4342.28354,4339.302848,4336.384806
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5111.267363,4790.388761,4617.945249,4500.555065,4408.329562,4329.215681,4257.798664,4191.523943,4129.173826,4070.185427,4014.325461,3961.529081,3911.818033,3865.258401,3821.938499,3781.957097,3745.416917,3712.420765,3683.068871,3657.456714,3635.672934,3617.797136,3603.897506,3594.028227,3588.226696,3586.510622,3588.875046,3595.28939,3605.694617,3620.000633,3638.084031,3659.786311,3684.912701,3713.231692,3744.4754,3778.340843,3814.492201,3852.564081,3892.165801,3932.886619,3974.301846,4015.979674,4057.488554,4098.404916,4138.320962,4176.852293,4213.645094,4248.382624,4280.790791,4310.642599,4337.761343,4362.022446,4383.353907,4401.735388,4417.196007,4429.810974,4439.697217,4447.008193,4451.928087,4454.665601,4455.447548,4454.512427,4452.104171,4448.466206,4443.835971,4438.440001,4432.489656,4426.177599,4419.675038,4413.129808,4406.665276,4400.380087,4394.348708,4388.622708,4383.232684,4378.190695,4373.49308,4369.123469,4365.055839,4361.25745,4357.691539,4354.319666,4351.10366,4348.007134,4344.996587,4342.04213
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4933.195868,4730.082463,4599.760978,4500.765815,4417.205616,4342.162511,4272.46519,4206.655497,4144.09536,4084.546792,4027.967002,3974.40668,3923.95926,3876.735728,3832.852253,3792.424163,3755.562946,3722.374564,3692.958208,3667.405041,3645.796756,3628.203828,3614.683482,3605.277382,3600.00911,3598.881492,3601.873859,3608.939345,3620.002312,3634.956033,3653.660731,3675.942118,3701.59053,3730.360788,3761.972874,3796.113503,3832.438647,3870.577025,3910.134554,3950.699687,3991.849552,4033.156738,4074.196549,4114.55451,4153.833887,4191.66297,4227.701857,4261.648522,4293.243933,4322.276059,4348.58263,4372.052584,4392.626172,4410.293764,4425.093426,4437.107422,4446.457763,4453.301032,4457.822637,4460.230732,4460.749966,4459.61527,4457.065831,4453.339391,4448.667025,4443.268463,4437.348073,4431.091551,4424.663376,4418.205066,4411.834236,4405.644454,4399.705868,4394.066529,4388.754314,4383.779343,4379.136731,4374.809517,4370.771623,4366.99068,4363.430615,4360.053895,4356.823377,4353.703753,4350.662591,4347.671013
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5078.60423,4837.397177,4693.210435,4588.174224,4501.364751,4423.950502,4351.984372,4283.712435,4218.413417,4155.857497,4096.044391,4039.075256,3985.090584,3934.240919,3886.673775,3842.528364,3801.933857,3765.009055,3731.86241,3702.591895,3677.28452,3656.015408,3638.846458,3625.824613,3616.979821,3612.322746,3611.84233,3615.503293,3623.243675,3634.972522,3650.567849,3669.874974,3692.705353,3718.83603,3748.009799,3779.936179,3814.293255,3850.73044,3888.872165,3928.322466,3968.670398,4009.496181,4050.377916,4090.898687,4130.653849,4169.258261,4206.353216,4241.61284,4274.749739,4305.519685,4333.725195,4359.217896,4381.899604,4401.722116,4418.685766,4432.836823,4444.26387,4453.09332,4459.48425,4463.622746,4465.715943,4465.985957,4464.663869,4461.983924,4458.178079,4453.471008,4448.075677,4442.189552,4435.991497,4429.639432,4423.268745,4416.99149,4410.896355,4405.049348,4399.495162,4394.259096,4389.349443,4384.760175,4380.4738,4376.464217,4372.699443,4369.144092,4365.761526,4362.515614,4359.372108,4356.299628,4353.270302
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5231.131802,4939.458275,4779.373276,4668.727233,4579.854365,4501.443121,4428.538225,4358.993177,4291.972523,4227.256466,4164.904009,4105.08865,4048.019879,3993.907541,3942.947293,3895.316063,3851.171875,3810.655266,3773.890964,3740.989218,3712.046552,3687.145894,3666.3561,3649.730956,3637.307729,3629.105368,3625.12245,3625.334965,3629.69405,3638.123772,3650.519083,3666.744041,3686.63044,3709.976934,3736.54878,3766.078291,3798.266083,3832.783168,3869.273927,3907.35997,3946.644833,3986.719445,4027.168252,4067.575836,4107.533858,4146.648111,4184.545452,4220.880391,4255.341104,4287.654671,4317.591349,4344.967755,4369.648846,4391.548669,4410.62987,4426.902025,4440.418884,4451.27466,4459.59952,4465.554459,4469.325735,4471.11905,4471.153655,4469.656541,4466.856858,4462.980698,4458.246334,4452.860025,4447.012439,4440.875758,4434.601514,4428.319154,4422.13537,4416.134155,4410.377557,4404.907067,4399.745544,4394.899559,4390.362025,4386.114974,4382.132316,4378.382468,4374.830735,4371.44136,4368.179215,4365.011097,4361.906666,4358.839051
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5401.845803,5037.586248,4857.52629,4741.012823,4651.023597,4572.966544,4500.545502,4431.065486,4363.508579,4297.64486,4233.598124,4171.631699,4112.045573,4055.130167,4001.148383,3950.331133,3902.878713,3858.964256,3818.737425,3782.327571,3749.846048,3721.387657,3697.031259,3676.839675,3660.858977,3649.117291,3641.623224,3638.364032,3639.303621,3644.38051,3653.505859,3666.561673,3683.39929,3703.838287,3727.665884,3754.63697,3784.474825,3816.872621,3851.495738,3887.984935,3925.960341,3965.026246,4004.776591,4044.801045,4084.691517,4124.048916,4162.48996,4199.653807,4235.208301,4268.855609,4300.337065,4329.437048,4355.985785,4379.860985,4400.988277,4419.340469,4434.935677,4447.834445,4458.135961,4465.973546,4471.509579,4474.930031,4476.438797,4476.251977,4474.592268,4471.683604,4467.746165,4462.991841,4457.620258,4451.815408,4445.742947,4439.548193,4433.354847,4427.264429,4421.356424,4415.689095,4410.300886,4405.212343,4400.428421,4395.941055,4391.731854,4387.774774,4384.038648,4380.489473,4377.092372,4373.813204,4370.619803,4367.482864,4364.376512
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5615.704494,5135.867045,4928.143068,4804.290053,4713.603461,4637.036414,4566.485872,4498.478537,4431.69567,4365.843308,4301.094702,4237.809249,4176.394068,4117.240362,4060.698313,4007.070881,3956.616106,3909.552537,3866.065185,3826.310825,3790.422217,3758.511147,3730.670395,3706.974731,3687.48112,3672.228263,3661.235626,3654.502077,3652.004258,3653.694805,3659.500535,3669.3207,3683.025447,3700.454564,3721.416644,3745.688768,3773.016787,3803.116303,3835.674399,3870.352165,3906.788023,3944.601847,3983.399811,4022.77988,4062.337824,4101.673602,4140.397926,4178.138819,4214.54795,4249.306531,4282.130591,4312.775441,4341.039177,4366.765127,4389.84316,4410.209845,4427.847474,4442.782032,4455.080199,4464.845523,4472.213918,4477.348653,4480.435003,4481.674723,4481.280509,4479.470599,4476.46362,4472.473814,4467.70673,4462.35545,4456.597421,4450.591934,4444.478276,4438.374591,4432.377418,4426.561921,4420.982741,4415.675428,4410.65834,4405.934916,4401.496192,4397.323408,4393.390598,4389.66703,4386.119396,4382.713696,4379.416773,4376.197488,4373.027565,4369.882129
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5933.741986,5242.942765,4993.337567,4858.726137,4766.893743,4692.513281,4625.021133,4559.849398,4495.202321,4430.625035,4366.29457,4302.653231,4240.220972,4179.504877,4120.960905,4064.982577,4011.902514,3961.9992,3915.505106,3872.614315,3833.488914,3798.263953,3767.051007,3739.940529,3717.003146,3698.290108,3683.833045,3673.643199,3667.71025,3666.000893,3668.457258,3674.995316,3685.503366,3699.840725,3717.836733,3739.290171,3763.969192,3791.611861,3821.927365,3854.597961,3889.281676,3925.615784,3963.221011,4001.706427,4040.674919,4079.729119,4118.477647,4156.541471,4193.560207,4229.19815,4263.149844,4295.14499,4324.952553,4352.383912,4377.294968,4399.587154,4419.207339,4436.146649,4450.438285,4462.154442,4471.402448,4478.320291,4483.071683,4485.840825,4486.827038,4486.239406,4484.291566,4481.196773,4477.163336,4472.390514,4467.064951,4461.35769,4455.421819,4449.390782,4443.377351,4437.473276,4431.749576,4426.257438,4421.029659,4416.082531,4411.41808,4407.026511,4402.88875,4398.978944,4395.266812,4391.71975,4388.304632,4384.989281,4381.743583,4378.54029,4375.355529
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5376.088341,5057.523272,4905.622204,4810.918329,4738.743824,4675.121107,4613.965229,4552.766649,4490.766166,4428.062022,4365.139261,4302.618586,4241.12767,4181.241592,4123.461105,4068.210304,4015.843142,3966.653053,3920.88277,3878.733014,3840.369586,3805.928802,3775.521424,3749.235275,3727.136769,3709.271556,3695.664463,3686.318902,3681.215883,3680.312774,3683.54192,3690.80926,3701.993034,3716.942711,3735.478225,3757.389642,3782.437335,3810.352749,3840.839837,3873.577192,3908.220916,3944.408209,3981.761654,4019.894123,4058.414209,4096.932065,4135.065478,4172.446027,4208.725122,4243.57973,4276.717619,4307.881925,4336.854908,4363.460766,4387.567432,4409.087312,4427.976948,4444.235663,4457.903255,4469.056843,4477.806994,4484.293291,4488.679477,4491.148344,4491.896523,4491.1293,4489.055606,4485.883283,4481.814725,4477.042977,4471.748356,4466.095645,4460.231905,4454.284916,4448.362268,4442.551106,4436.91848,4431.512281,4426.362692,4421.484061,4416.877089,4412.531227,4408.427136,4404.53911,4400.837337,4397.289927,4393.864631,4390.530247,4387.257687,4384.020731,4380.796516
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5572.782134,5128.741935,4947.706487,4846.551506,4775.668858,4716.173425,4659.886419,4603.282767,4545.110868,4485.269496,4424.214584,4362.63163,4301.257475,4240.789952,4181.848655,4124.964028,4070.580789,4019.067558,3970.728192,3925.812603,3884.526045,3847.036618,3813.480987,3783.968533,3758.584162,3737.389998,3720.426186,3707.71099,3699.240363,3694.987123,3694.899897,3698.901926,3706.889887,3718.732815,3734.27125,3753.316709,3775.65158,3801.029526,3829.176467,3859.792214,3892.552775,3927.113365,3963.112091,4000.174293,4037.917445,4075.956536,4113.909791,4151.404585,4188.083377,4223.609488,4257.672538,4289.993357,4320.328233,4348.472328,4374.262182,4397.577216,4418.340214,4436.516781,4452.113827,4465.177151,4475.788242,4484.060401,4490.134363,4494.173526,4496.358978,4496.88443,4495.951221,4493.763495,4490.523661,4486.428236,4481.664132,4476.405464,4470.810911,4465.021675,4459.160053,4453.328645,4447.610167,4442.06787,4436.746507,4431.673781,4426.862207,4422.311254,4418.009687,4413.937954,4410.070529,4406.378089,4402.829465,4399.393291,4396.039342,4392.739555,4389.468744,4386.205063
