index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
11839,200062.2,266.583191,261.395879,-121.621702,-122.146421,0.212637415417788,5.080210780328276e-06
11840,200079.1,266.61114,261.423683,-121.738149,-122.268234,0.2112220133933991,5.101094414872165e-06
11841,200096.0,266.639599,261.451918,-121.850376,-122.391215,0.2097787096903929,5.122435940849157e-06
11842,200112.9,266.667529,261.480603,-121.943474,-122.511411,0.20830621259357643,5.144257295544574e-06
11843,200129.8,266.696261,261.508562,-122.027535,-122.625443,0.20686494043217216,5.165663088779748e-06
11844,200146.7,266.723902,261.536875,-122.108114,-122.732396,0.2053993012242265,5.187478703150283e-06
11845,200163.6,266.75223,261.565423,-122.188828,-122.822422,0.20391522305280343,5.20961808389564e-06
11846,200180.5,266.780362,261.593502,-122.250759,-122.88486400000001,0.2024493406818828,5.231534796396042e-06
11847,200197.4,266.808239,261.621794,-122.300984,-122.93201,0.20096609419848635,5.253760532036855e-06
11848,200214.3,266.836744,261.65046,-122.348433,-122.972967,0.19945680589920028,5.276427579650744e-06
11849,200231.2,266.865249,261.678341,-122.38418,-123.001684,0.1979825950282972,5.298617641327774e-06
11850,200248.1,266.893597,261.70636,-122.410921,-123.013317,0.19649483444737756,5.321061640542468e-06
11851,200265.0,266.921729,261.734987,-122.432875,-123.01962499999999,0.19496827399461164,5.3441432336515104e-06
11852,200281.9,266.950155,261.763319,-122.441967,-123.018817,0.19345091743477402,5.3671382017894675e-06
11853,200298.8,266.97815,261.791338,-122.442133,-123.006211,0.19194389565343686,5.390028468041375e-06
11854,200315.7,267.006812,261.819495,-122.443708,-122.99178500000001,0.19042296916957246,5.413182467287059e-06
11855,200332.6,267.034552,261.847494,-122.444601,-122.980806,0.18890409128937002,5.436358021165821e-06
11856,200349.5,267.062743,261.876159,-122.442858,-122.96845,0.18734233981269624,5.4602427917854746e-06
11857,200366.4,267.090502,261.903787,-122.440231,-122.957005,0.18583058623312312,5.483416142371134e-06
11858,200383.3,267.119066,261.932314,-122.42667,-122.935704,0.18426290043933227,5.507502247314999e-06
11859,200400.2,267.146629,261.960216,-122.40766,-122.91074900000001,0.18272289220197077,5.531218091020529e-06
11860,200417.1,267.174741,261.988627,-122.39179,-122.890011,0.1811479683524199,5.555528066913951e-06
11861,200434.0,267.202501,262.017175,-122.368547,-122.85831200000001,0.1795584697800212,5.580120961024004e-06
11862,200450.9,267.231006,262.045918,-122.320132,-122.8088,0.1779509968468469,5.6050512477340275e-06
11863,200467.8,267.259059,262.073507,-122.282894,-122.776027,0.17640129970851065,5.6291420198056885e-06
11864,200484.7,267.287074,262.102172,-122.258385,-122.757598,0.1747840985779557,5.654341431682308e-06
11865,200501.6,267.315519,262.129995,-122.234204,-122.72980700000001,0.17320746919353794,5.678966996117141e-06
11866,200518.5,267.343024,262.158268,-122.175851,-122.66963799999999,0.1715982974430912,5.704160329675356e-06
11867,200535.4,267.371273,262.186151,-122.086901,-122.571696,0.1700043229052883,5.729175063723391e-06
11868,200552.3,267.399582,262.214718,-121.992093,-122.473638,0.16836398799988242,5.754979082339684e-06
11869,200569.2,267.427871,262.242678,-121.896503,-122.380359,0.16675134482483261,5.780408616803956e-06
11870,200586.1,267.455474,262.271148,-121.79599,-122.277315,0.16510195546592374,5.8064803873519866e-06
11871,200603.0,267.482939,262.299304,-121.678859,-122.153704,0.16346343197112537,5.832443364342521e-06
11872,200619.9,267.511895,262.327461,-121.540569,-122.00821900000001,0.16181751452565096,5.858586771823049e-06
11873,200636.8,267.539281,262.35591,-121.420362,-121.877409,0.16014702606203715,5.885185393919579e-06
11874,200653.7,267.568041,262.384008,-121.326772,-121.771243,0.15848969445478206,5.9116392619462665e-06
11875,200670.6,267.596703,262.412321,-121.251099,-121.689633,0.15681213650621278,5.938481739492518e-06
11876,200687.5,267.62507,262.440124,-121.180179,-121.613134,0.15515737484173703,5.96502436756019e-06
11877,200704.4,267.653556,262.46873,-121.094412,-121.523224,0.15344709115548072,5.9925254240894565e-06
11878,200721.3,267.681453,262.497396,-120.998428,-121.42560800000001,0.15172530030762998,6.020281279772721e-06
11879,200738.2,267.709742,262.525415,-120.899519,-121.318611,0.1500346544880847,6.04760327850562e-06
11880,200755.1,267.737697,262.553551,-120.757743,-121.173231,0.14832921846674854,6.07523287507461e-06
11881,200772.0,267.765692,262.582236,-120.593104,-121.005167,0.1465824737910623,6.103603212598285e-06
11882,200788.9,267.793608,262.610451,-120.434663,-120.841867,0.14485638177938656,6.131709298126675e-06
11883,200805.8,267.821721,262.637942,-120.289098,-120.695747,0.1431669272143485,6.159287437579319e-06
11884,200822.7,267.850069,262.66647,-120.157344,-120.56092799999999,0.1414056994627951,6.1881095610449854e-06
11885,200839.6,267.878455,262.695409,-120.024456,-120.431071,0.13961066618163764,6.2175610434506146e-06
11886,200856.5,267.906078,262.723644,-119.878973,-120.286287,0.1378510564161275,6.246506036991506e-06
11887,200873.4,267.934268,262.751213,-119.750122,-120.155088,0.1361250381039316,6.274970430875104e-06
11888,200890.3,267.962067,262.779682,-119.647647,-120.05277500000001,0.13433440772484015,6.304575802668078e-06
11889,200907.2,267.99067,262.808249,-119.543559,-119.952434,0.13252911034681217,6.334501554211558e-06
11890,200924.1,268.018939,262.836229,-119.444236,-119.857933,0.1307525912127988,6.364026712973869e-06
11891,200941.0,268.046326,262.864404,-119.359778,-119.77722200000001,0.12895531296577395,6.393974168794614e-06
11892,200957.9,268.073889,262.892952,-119.347843,-119.771363,0.12712560335845852,6.424541987709587e-06
11893,200974.8,268.102591,262.920618,-119.424965,-119.861192,0.12534406666814776,6.4543826528151715e-06
11894,200991.7,268.130271,262.949539,-119.557067,-119.999548,0.12347285612430335,6.485807958998835e-06
11895,201008.6,268.159012,262.977421,-119.626254,-120.07212100000001,0.12166023322788358,6.516330159411776e-06
11896,201025.5,268.186575,263.005459,-119.598281,-120.042695,0.11982885537721343,6.54724906312687e-06
11897,201042.4,268.213961,263.034066,-119.577733,-120.013886,0.11795134356544971,6.579031373382671e-06
11898,201059.3,268.243113,263.061967,-119.594946,-120.027497,0.11611137664681849,6.610261285136532e-06
11899,201076.2,268.270382,263.0903,-119.644335,-120.078122,0.11423397073708752,6.642211624767469e-06
11900,201093.1,268.298946,263.118202,-119.699892,-120.145307,0.11237624384381174,6.673911668364507e-06
11901,201110.0,268.326666,263.147121,-119.704023,-120.15389800000001,0.11044143466697756,6.7070166422378286e-06
11902,201126.9,268.355328,263.175003,-119.661573,-120.114832,0.10856690631059784,6.739177527387286e-06
11903,201143.8,268.3835,263.203865,-119.621292,-120.071845,0.10661701021933276,6.772722817682819e-06
11904,201160.7,268.411651,263.231276,-119.620143,-120.06781099999999,0.10475614502626769,6.804823436873386e-06
11905,201177.6,268.440313,263.260098,-119.647229,-120.091833,0.10278996401906204,6.838833229584618e-06
11906,201194.5,268.468327,263.287785,-119.661791,-120.11282399999999,0.10089194453691834,6.871754238288452e-06
11907,201211.4,268.497146,263.316117,-119.716729,-120.175983,0.09894023667171889,6.905699042915325e-06
11908,201228.3,268.525827,263.344782,-119.792558,-120.261285,0.0969557638687258,6.940310092962143e-06
11909,201245.2,268.553449,263.373232,-119.859816,-120.335866,0.09497632730840244,6.974930271470836e-06
11910,201262.1,268.581562,263.401329,-119.91496,-120.39922899999999,0.09301174677827587,7.009386517063676e-06
11911,201279.0,268.610243,263.429858,-120.010139,-120.49259699999999,0.09100701594568728,7.044645581960607e-06
11912,201295.9,268.63863,263.457681,-120.120308,-120.601671,0.08904216942452575,7.079299986494092e-06
11913,201312.8,268.666939,263.485994,-120.230908,-120.707415,0.08703278267430631,7.114839238264725e-06
11914,201329.7,268.695405,263.513882,-120.2884,-120.76721599999999,0.08504368328574603,7.150118701566843e-06
11915,201346.6,268.723458,263.541596,-120.268383,-120.753266,0.08305720981794794,7.185450065338994e-06
11916,201363.5,268.75112,263.570525,-120.13571,-120.62075200000001,0.0809731613541609,7.222622834646142e-06
11917,201380.4,268.778997,263.598866,-119.962147,-120.447706,0.07892100269445279,7.259332951828346e-06
11918,201397.3,268.807816,263.627442,-119.825982,-120.302568,0.07684125180255574,7.296644294052523e-06
11919,201414.2,268.835457,263.65588,-119.657268,-120.13114900000001,0.0747609169848806,7.334074682119329e-06
11920,201431.1,268.864354,263.683673,-119.439815,-119.91099,0.07271744025346905,7.370947777023129e-06
11921,201448.0,268.892427,263.71221,-119.172479,-119.654375,0.07060855487232841,7.4091113127436325e-06
11922,201464.9,268.920069,263.739904,-118.92196,-119.412607,0.06855151283088223,7.446444654342355e-06
11923,201481.8,268.948437,263.768206,-118.649168,-119.153756,0.06643858509011134,7.484903468364668e-06
11924,201498.7,268.977079,263.797194,-118.293937,-118.81515,0.06426311292797197,7.524618618089118e-06
11925,201515.6,269.005368,263.825339,-117.961086,-118.500891,0.06213984533761965,7.5634962750058266e-06
11926,201532.5,269.03399,263.85317,-117.575155,-118.131582,0.06002946295149241,7.602251278469169e-06
11927,201549.4,269.062574,263.881825,-117.089072,-117.647265,0.0578452819530419,7.64248062487538e-06
11928,201566.3,269.09049,263.90997,-116.466754,-117.037808,0.05568870694116842,7.682320558064643e-06
11929,201583.2,269.118053,263.93835,-115.730452,-116.312578,0.05350272475319406,7.722824655991e-06
11930,201600.1,269.146696,263.966809,-114.949282,-115.541225,0.05129906646824772,7.763779667456505e-06
11931,201617.0,269.174553,263.994679,-114.160225,-114.756795,0.04912967351995011,7.804219056956746e-06
11932,201633.9,269.203077,264.02302,-113.355955,-113.94927999999999,0.046912012356061475,7.845682690760941e-06
11933,201650.8,269.230895,264.052007,-112.540545,-113.134024,0.04463159450831245,7.888451132757185e-06
11934,201667.7,269.25889,264.079584,-111.711845,-112.304583,0.042450546661514314,7.929480811696282e-06
11935,201684.6,269.287042,264.108278,-110.920778,-111.50633499999999,0.04016909392184909,7.972530164521846e-06
11936,201701.5,269.315488,264.136462,-110.165464,-110.745808,0.037916115100127816,8.015173752887184e-06
11937,201718.4,269.34364,264.164979,-109.35954,-109.933599,0.03562423234136791,8.058688003874381e-06
11938,201735.3,269.37187,264.193046,-108.565198,-109.13172,0.03335634751686893,8.101880161780206e-06
11939,201752.2,269.400375,264.222073,-107.747164,-108.303645,0.030998085302562563,8.146934666998853e-06
11940,201769.1,269.428016,264.250315,-106.928608,-107.47558599999999,0.028690993106495997,8.191150994246027e-06
11941,201786.0,269.456129,264.2785,-106.152341,-106.695182,0.026376054189940008,8.235656519643003e-06
11942,201802.9,269.484732,264.307233,-105.33116,-105.863426,0.024003137794523028,8.281421222465501e-06
11943,201819.8,269.513551,264.334868,-104.380555,-104.911547,0.021708441313479005,8.325816740402739e-06
11944,201836.7,269.541918,264.363072,-103.351254,-103.876143,0.019353792892671823,8.371514836102642e-06
11945,201853.6,269.570501,264.391688,-102.313569,-102.834681,0.016951517938246653,8.418286420026205e-06
11946,201870.5,269.598065,264.419597,-101.286632,-101.799675,0.014595646474724005,8.464301094484976e-06
11947,201887.4,269.625824,264.448252,-100.251086,-100.758386,0.012163382707854622,8.511960353100971e-06
11948,201904.3,269.65429,264.47675,-99.21154,-99.724719,0.009730840437622798,8.559780266082645e-06
11949,201921.2,269.681637,264.505188,-98.152241,-98.667366,0.007289774678964542,8.607924003384976e-06
11950,201938.1,269.710416,264.533588,-97.064971,-97.575605,0.004838246339383203,8.65643188274496e-06
11951,201955.0,269.738764,264.561674,-95.95155,-96.455725,0.0024002143474438414,8.70482978618096e-06
11952,201971.9,269.766524,264.590446,-94.843489,-95.339599,,
11953,201988.8,269.794989,264.61818,-93.758916,-94.24731799999999,,
11954,202005.7,269.823259,264.646481,-92.736916,-93.21636,,
11955,202022.6,269.850861,264.675136,-91.797907,-92.27286099999999,,
11956,202039.5,269.879444,264.703615,-90.955526,-91.42903100000001,,
11957,202056.4,269.907243,264.731916,-90.180621,-90.654821,,
11958,202073.3,269.935123,264.760473,-89.354638,-89.82864,,
11959,202090.2,269.963499,264.788775,-88.466554,-88.939642,,
11960,202107.1,269.991718,264.816801,-87.565357,-88.032707,,
11961,202124.0,270.019858,264.846103,-86.660673,-87.123357,,
11962,202140.9,270.047528,264.873778,-85.777188,-86.231096,,
11963,202157.8,270.075334,264.902294,-84.928339,-85.37776099999999,,
11964,202174.7,270.104672,264.930283,-83.93309,-84.376417,,
11965,202191.6,270.133009,264.958604,-82.821747,-83.260946,,
11966,202208.5,270.160482,264.987553,-81.689694,-82.123157,,
11967,202225.4,270.188348,265.015972,-80.532065,-80.95925700000001,,
11968,202242.3,270.215918,265.044431,-79.129411,-79.54693800000001,,
11969,202259.2,270.244609,265.072732,-77.548592,-77.964316,,
11970,202276.1,270.272494,265.101132,-75.89661,-76.30606399999999,,
11971,202293.0,270.300144,265.129532,-74.10686,-74.520941,,
11972,202309.9,270.328559,265.157736,-72.186699,-72.612374,,
11973,202326.8,270.356228,265.186175,-70.231477,-70.672139,,
11974,202343.7,270.384192,265.214555,-68.303937,-68.75386800000001,,
11975,202360.6,270.412057,265.243308,-66.431536,-66.88680699999999,,
11976,202377.5,270.440492,265.271864,-64.646467,-65.102969,,
11977,202394.4,270.468888,265.30044,-62.935842,-63.391611,,
11978,202411.3,270.496243,265.328506,-61.317561,-61.773846999999996,,
11979,202428.2,270.5246,265.357083,-59.786338,-60.244748,,
11980,202445.1,270.552092,265.385326,-58.349917,-58.809557999999996,,
11981,202462.0,270.579486,265.41396,-56.990366,-57.451595000000005,,
11982,202478.9,270.607961,265.442458,-55.703255,-56.183035,,
11983,202495.8,270.636101,265.470603,-54.488417,-54.990853,,
11984,202512.7,270.664124,265.499748,-53.332165,-53.85225500000001,,
11985,202529.6,270.6925,265.527344,-52.237546,-52.77279,,
11986,202546.5,270.72062,265.556018,-51.204705,-51.749388999999994,,
11987,202563.4,270.748604,265.584379,-50.226606,-50.776444999999995,,
11988,202580.3,270.77643,265.612583,-49.292509,-49.839647,,
11989,202597.2,270.805317,265.640943,-48.406679,-48.952546,,
11990,202614.1,270.8333,265.669303,-47.561623,-48.104968,,
11991,202631.0,270.861794,265.698076,-46.765513,-47.308836,,
11992,202647.9,270.889994,265.726809,-46.008918,-46.554181,,
11993,202664.8,270.918055,265.754934,-45.290802,-45.836221,,
11994,202681.7,270.946039,265.783824,-44.606783,-45.150752,,
11995,202698.6,270.973846,265.81238,-43.957642,-44.497306,,
11996,202715.5,271.002123,265.840094,-43.340016,-43.876624,,
11997,202732.4,271.030225,265.86822,-42.760427,-43.293444,,
11998,202749.3,271.058758,265.897207,-42.210453,-42.744161,,
11999,202766.2,271.086898,265.925587,-41.688934,-42.219052000000005,,
12000,202783.1,271.115137,265.954085,-41.19029,-41.719494999999995,,
12001,202800.0,271.14365,265.982485,-40.722025,-41.247461,,
12002,202816.9,271.17183,266.010571,-40.281652,-40.827226,,
12003,202833.8,271.200049,266.039872,-39.862471,-40.433355999999996,,
12004,202850.7,271.228366,266.068076,-39.46123,-40.047612,,
12005,202867.6,271.2569,266.096633,-39.085869,-39.675081000000006,,
12006,202884.5,271.284883,266.124523,-38.729841,-39.319921,,
12007,202901.4,271.312965,266.15304,-38.393968,-38.979564,,
12008,202918.3,271.341243,266.181597,-38.076131,-38.657601,,
12009,202935.2,271.369364,266.209702,-37.772797,-38.352281,,
12010,202952.1,271.398545,266.238082,-37.488554,-38.064626000000004,,
12011,202969.0,271.426803,266.26711,-37.219995,-37.790513999999995,,
12012,202985.9,271.454943,266.29596,-36.965378,-37.530168,,
12013,203002.8,271.48381,266.324085,-36.72188,-37.284684,,
12014,203019.7,271.512049,266.352603,-36.4889,-37.044726000000004,,
12015,203036.6,271.540032,266.381336,-36.266093,-36.816013,,
12016,203053.5,271.568566,266.409226,-36.060113,-36.600025,,
12017,203070.4,271.59704,266.437861,-35.856782,-36.390253,,
12018,203087.3,271.62467,266.466535,-35.662385,-36.193339,,
12019,203104.2,271.65336,266.494425,-35.480163,-36.005924,,
12020,203121.1,271.681461,266.522648,-35.300974,-35.822613999999994,,
12021,203138.0,271.7097,266.551499,-35.123015,-35.636789,,
12022,203154.9,271.737801,266.580016,-34.950436,-35.454028,,
12023,203171.8,271.766433,266.609161,-34.785502,-35.278557,,
12024,203188.7,271.793945,266.636894,-34.632776,-35.119572,,
12025,203205.6,271.821909,266.664941,-34.492706,-34.976986,,
12026,203222.5,271.850069,266.694105,-34.37166,-34.852534,,
12027,203239.4,271.878837,266.722273,-34.258872,-34.734558,,
12028,203256.3,271.907135,266.750386,-34.1518,-34.629605,,
12029,203273.2,271.93555,266.778243,-34.056512,-34.535367,,
12030,203290.1,271.96485,266.80718,-33.961,-34.442687,,
12031,203307.0,271.992165,266.836038,-33.871736,-34.348592,,
12032,203323.9,272.019697,266.864386,-33.790882,-34.266471,,
12033,203340.8,272.048348,266.892616,-33.711288,-34.182225,,
12034,203357.7,272.076862,266.921395,-33.635772,-34.10081,,
12035,203374.6,272.104786,266.949802,-33.566339,-34.028864,,
12036,203391.5,272.132593,266.979151,-33.496863,-33.960080999999995,,
12037,203408.4,272.160596,267.00795,-33.433124,-33.903272,,
12038,203425.3,272.188618,267.035356,-33.368744,-33.845999,,
12039,203442.2,272.216386,267.063429,-33.30808,-33.785315,,
12040,203459.1,272.246117,267.091954,-33.25381,-33.729245,,
12041,203476.0,272.273962,267.120399,-33.198839,-33.669267,,
12042,203492.9,272.302103,267.149473,-33.142239,-33.611757,,
12043,203509.8,272.330243,267.177311,-33.096745,-33.567668999999995,,
12044,203526.7,272.357932,267.205463,-33.051772,-33.518225,,
12045,203543.6,272.385739,267.234458,-33.010506,-33.476048999999996,,
12046,203560.5,272.414135,267.262139,-32.96717,-33.428242000000004,,
12047,203577.4,272.441863,267.291762,-32.923386,-33.384795000000004,,
12048,203594.3,272.470101,267.320051,-32.879493,-33.346404,,
12049,203611.2,272.49836,267.348713,-32.833095,-33.308535,,
12050,203628.1,272.526245,267.376355,-32.796721,-33.276593,,
12051,203645.0,272.554621,267.405409,-32.76562,-33.24476,,
12052,203661.9,272.582919,267.433953,-32.732948,-33.207973,,
12053,203678.8,272.610922,267.462497,-32.707225,-33.175644,,
12054,203695.7,272.638728,267.491276,-32.683802,-33.146683,,
12055,203712.6,272.667124,267.518839,-32.663109,-33.124013,,
12056,203729.5,272.695422,267.547462,-32.641305,-33.097206,,
12057,203746.4,272.724092,267.576163,-32.626794,-33.081430999999995,,
12058,203763.3,272.751506,267.604491,-32.607321,-33.060337,,
12059,203780.2,272.780353,267.632976,-32.593181,-33.041551,,
12060,203797.1,272.808297,267.660972,-32.5796,-33.022968,,
12061,203814.0,272.835849,267.689633,-32.559045,-32.99492,,
12062,203830.9,272.86397,267.718432,-32.535996,-32.964557,,
12063,203847.8,272.891875,267.74629,-32.521717,-32.948659,,
12064,203864.7,272.919465,267.774696,-32.504027,-32.928104,,
12065,203881.6,272.947822,267.803299,-32.49185,-32.912707,,
12066,203898.5,272.976355,267.832314,-32.483391,-32.904232,,
12067,203915.4,273.004063,267.860485,-32.477105,-32.899708000000004,,
12068,203932.3,273.032086,267.889187,-32.468484,-32.888222999999996,,
12069,203949.2,273.060384,267.917495,-32.466647,-32.881209,,
12070,203966.1,273.088171,267.945431,-32.460731,-32.87332,,
12071,203983.0,273.117391,267.97425,-32.449439,-32.858452,,
12072,203999.9,273.14451,268.002794,-32.437269,-32.84342,,
12073,204016.8,273.173222,268.030985,-32.423341,-32.830899,,
12074,204033.7,273.201094,268.058921,-32.415119,-32.819458,,
12075,204050.6,273.229006,268.087916,-32.407562,-32.811173,,
12076,204067.5,273.25674,268.116107,-32.403063,-32.807370000000006,,
12077,204084.4,273.285437,268.144592,-32.397486,-32.803021,,
12078,204101.3,273.313584,268.173234,-32.390123,-32.800978,,
12079,204118.2,273.342203,268.201641,-32.385617,-32.799835,,
12080,204135.1,273.370154,268.229499,-32.380249,-32.799608,,
12081,204152.0,273.39893,268.25816,-32.376089,-32.799343,,
12082,204168.9,273.426742,268.287019,-32.373522,-32.802272,,
12083,204185.8,273.454889,268.31572,-32.367409,-32.800231000000004,,
12084,204202.7,273.483194,268.343871,-32.359538,-32.795544,,
12085,204219.6,273.51138,268.372199,-32.357885,-32.792807,,
12086,204236.5,273.53994,268.400489,-32.354816,-32.78972,,
12087,204253.4,273.567832,268.42866,-32.351214,-32.790368,,
12088,204270.3,273.596372,268.457596,-32.346516,-32.783341,,
12089,204287.2,273.62387,268.485081,-32.346504,-32.785267000000005,,
12090,204304.1,273.652626,268.514135,-32.343755,-32.780723,,
12091,204321.0,273.680872,268.543012,-32.344212,-32.781162,,
12092,204337.9,273.708901,268.571165,-32.343283,-32.783416,,
12093,204354.8,273.73695,268.599591,-32.345365,-32.791346000000004,,
12094,204371.7,273.765568,268.628488,-32.345826,-32.7973,,
12095,204388.6,273.793735,268.65662,-32.345608,-32.802929,,
12096,204405.5,273.822177,268.684713,-32.347172,-32.809984,,
12097,204422.4,273.849656,268.712904,-32.349443,-32.814547,,
12098,204439.3,273.878019,268.741605,-32.352219,-32.816949,,
12099,204456.2,273.905655,268.768952,-32.357016,-32.817640000000004,,
12100,204473.1,273.933586,268.798144,-32.352135,-32.811851999999995,,
12101,204490.0,273.961988,268.826315,-32.35174,-32.810906,,
12102,204506.9,273.990745,268.854428,-32.347796,-32.809432,,
12103,204523.8,274.018223,268.882913,-32.341879,-32.806517,,
12104,204540.7,274.046312,268.912438,-32.337516,-32.801069,,
12105,204557.6,274.075107,268.93953,-32.334155,-32.792182000000004,,
12106,204574.5,274.103412,268.968428,-32.333377,-32.789609,,
12107,204591.4,274.130694,268.997442,-32.331703,-32.781876999999994,,
12108,204608.3,274.159077,269.026026,-32.329516,-32.774875,,
12109,204625.2,274.187873,269.05402,-32.329314,-32.769326,,
12110,204642.1,274.215371,269.082741,-32.327655,-32.769782,,
12111,204659.0,274.244324,269.110618,-32.324436,-32.767255,,
12112,204675.9,274.272471,269.138397,-32.320692,-32.765093,,
12113,204692.8,274.300677,269.167412,-32.315471,-32.761453,,
12114,204709.7,274.327743,269.195544,-32.313841,-32.762113,,
12115,204726.6,274.355851,269.224245,-32.3097,-32.759908,,
12116,204743.5,274.384194,269.25224,-32.303463,-32.762889,,
12117,204760.4,274.413128,269.28098,-32.298254,-32.769381,,
12118,204777.3,274.441078,269.309151,-32.296803,-32.774127,,
12119,204794.2,274.468852,269.337558,-32.298895,-32.776378,,
12120,204811.1,274.498257,269.365651,-32.29869,-32.775265,,
12121,204828.0,274.525716,269.394489,-32.297388,-32.769684,,
12122,204844.9,274.554511,269.42319,-32.302838,-32.769966000000004,,
12123,204861.8,274.582442,269.450891,-32.307982,-32.773849000000006,,
12124,204878.7,274.61057,269.480102,-32.311636,-32.774644,,
12125,204895.6,274.638697,269.508528,-32.313369,-32.776713,,
12126,204912.5,274.666471,269.536445,-32.319744,-32.778632,,
12127,204929.4,274.694362,269.564616,-32.324688,-32.779298000000004,,
12128,204946.3,274.722273,269.593062,-32.326242,-32.772846,,
12129,204963.2,274.750263,269.622371,-32.326697,-32.774348,,
12130,204980.1,274.778174,269.650699,-32.33199,-32.781575999999994,,
12131,204997.0,274.806636,269.67944,-32.335841,-32.788249,,
12132,205013.9,274.834272,269.707277,-32.336541,-32.795142999999996,,
12133,205030.8,274.862773,269.735429,-32.339354,-32.802552,,
12134,205047.7,274.891234,269.764012,-32.342856,-32.81278,,
12135,205064.6,274.919362,269.792596,-32.349202,-32.824963,,
12136,205081.5,274.947725,269.82065,-32.354329,-32.833798,,
12137,205098.4,274.976009,269.849292,-32.356232,-32.842602,,
12138,205115.3,275.004235,269.87762,-32.355491,-32.841665,,
12139,205132.2,275.032146,269.90634,-32.356327,-32.843368,,
12140,205149.1,275.060726,269.933964,-32.355085,-32.843527,,
12141,205166.0,275.088834,269.961692,-32.357923,-32.851136,,
12142,205182.9,275.116745,269.990657,-32.35999,-32.854426000000004,,
12143,205199.8,275.145108,270.018542,-32.360868,-32.857413,,
12144,205216.7,275.173058,270.046899,-32.36403,-32.866055,,
12145,205233.6,275.20095,270.075746,-32.364506,-32.873252,,
12146,205250.5,275.228507,270.103867,-32.363421,-32.876581,,
12147,205267.4,275.257932,270.132656,-32.366564,-32.879172,,
12148,205284.3,275.285529,270.159539,-32.36926,-32.88167,,
12149,205301.2,275.314324,270.189211,-32.367044,-32.880676,,
12150,205318.1,275.342216,270.217116,-32.36473,-32.881179,,
12151,205335.0,275.370009,270.245532,-32.361326,-32.883075999999996,,
12152,205351.9,275.398333,270.274026,-32.357924,-32.889052,,
12153,205368.8,275.426126,270.30248,-32.358246,-32.899461,,
12154,205385.7,275.454411,270.330837,-32.35804,-32.903313000000004,,
12155,205402.6,275.48244,270.35935,-32.356409,-32.902015,,
12156,205419.5,275.51045,270.386764,-32.355538,-32.897931,,
12157,205436.4,275.538498,270.415946,-32.351219,-32.885434000000004,,
12158,205453.3,275.566331,270.443536,-32.345731,-32.872302,,
12159,205470.2,275.594635,270.472992,-32.342286,-32.861568,,
12160,205487.1,275.622507,270.501447,-32.334102,-32.853186,,
12161,205504.0,275.650792,270.529941,-32.326273,-32.843032,,
12162,205520.9,275.679332,270.55816,-32.318986,-32.834661000000004,,
12163,205537.8,275.70685,270.586811,-32.312748,-32.822199,,
12164,205554.7,275.735744,270.614873,-32.310609,-32.816318,,
12165,205571.6,275.764146,270.643288,-32.310939,-32.813438,,
12166,205588.5,275.791783,270.671311,-32.313416,-32.813945,,
12167,205605.4,275.820342,270.700021,-32.311427,-32.815659000000004,,
12168,205622.3,275.848096,270.727945,-32.310363,-32.822728000000005,,
12169,205639.2,275.876715,270.756813,-32.312799,-32.831700999999995,,
12170,205656.1,275.904292,270.78511,-32.314909,-32.84017,,
12171,205673.0,275.932459,270.813034,-32.315441,-32.846707,,
12172,205689.9,275.961156,270.841646,-32.315587,-32.845060000000004,,
12173,205706.8,275.989637,270.869845,-32.313094,-32.840951,,
12174,205723.7,276.017725,270.898771,-32.308264,-32.835747,,
12175,205740.6,276.046659,270.926873,-32.306488,-32.83147,,
12176,205757.5,276.07453,270.954562,-32.304549,-32.821892,,
12177,205774.4,276.102068,270.983429,-32.306814,-32.822897000000005,,
12178,205791.3,276.130707,271.012335,-32.30252,-32.812027,,
12179,205808.2,276.15848,271.040063,-32.301642,-32.809004,,
12180,205825.1,276.186333,271.068498,-32.297726,-32.804714,,
12181,205842.0,276.214303,271.096874,-32.300191,-32.805565,,
12182,205858.9,276.24188,271.125368,-32.299814,-32.802333999999995,,
12183,205875.8,276.270735,271.153391,-32.302292,-32.79948,,
12184,205892.7,276.298646,271.181629,-32.309015,-32.799807,,
12185,205909.6,276.326576,271.210457,-32.311635,-32.799043000000005,,
12186,205926.5,276.355254,271.238382,-32.31394,-32.800798,,
12187,205943.4,276.383001,271.267131,-32.308418,-32.804997,,
12188,205960.3,276.410821,271.29535,-32.307881,-32.820733000000004,,
12189,205977.2,276.439192,271.32404,-32.308737,-32.839809,,
12190,205994.1,276.467858,271.352082,-32.314407,-32.859271,,
12191,206011.0,276.496209,271.381067,-32.31596,-32.868947999999996,,
12192,206027.9,276.524167,271.408933,-32.318447,-32.868935,,
12193,206044.8,276.552262,271.43725,-32.320914,-32.869964,,
12194,206061.7,276.580299,271.465175,-32.321275,-32.86393,,
12195,206078.6,276.609122,271.493551,-32.319668,-32.854866,,
12196,206095.5,276.636903,271.521829,-32.321786,-32.851298,,
12197,206112.4,276.665077,271.54991,-32.320726,-32.847562,,
12198,206129.3,276.693762,271.578659,-32.315916,-32.840254,,
12199,206146.2,276.721563,271.607467,-32.316241,-32.840382,,
12200,206163.1,276.749324,271.635412,-32.315365,-32.839132,,
12201,206180.0,276.777655,271.66365,-32.311467,-32.830789,,
12202,206196.9,276.805908,271.691477,-32.310243,-32.825119,,
