index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
8960,158574.3,197.407088,191.708372,-15.372818,-14.987848000000001,0.6842661352757858,1.930182096931965e-07
8961,158592.0,197.434683,191.7367,-15.382806,-15.008984,0.6842114440432638,1.931102510677185e-07
8962,158609.7,197.464728,191.766043,-15.391068,-15.018748,0.684154765700184,1.9320570887604305e-07
8963,158627.4,197.494338,191.794287,-15.405461,-15.037997,0.6841001836908155,1.932977042318207e-07
8964,158645.1,197.524351,191.823348,-15.409119,-15.040221,0.6840439956767052,1.933924778652063e-07
8965,158662.8,197.554724,191.853102,-15.415261,-15.049330999999999,0.6839864392279396,1.934896335376024e-07
8966,158680.5,197.585768,191.88204,-15.41536,-15.0415,0.6839304335111892,1.9358424507842642e-07
8967,158698.2,197.614569,191.910925,-15.413994,-15.040377000000001,0.6838745030487592,1.9367879988685388e-07
8968,158715.9,197.645651,191.940436,-15.414696,-15.044046999999999,0.6838173322288591,1.9377552534782794e-07
8969,158733.6,197.675948,191.968977,-15.41167,-15.050483000000002,0.6837620133928494,1.9386918737041015e-07
8970,158751.3,197.706252,191.998007,-15.419731,-15.070726,0.6837057193253661,1.9396457290321578e-07
8971,158769.0,197.737158,192.027068,-15.427579,-15.075045,0.6836493373916462,1.9406017959244792e-07
8972,158786.7,197.766692,192.056555,-15.437291,-15.082695,0.6835921005492978,1.9415730867500258e-07
8973,158804.4,197.797713,192.085211,-15.439498,-15.087028,0.6835364492921606,1.942518191300202e-07
8974,158822.1,197.829047,192.114508,-15.449218,-15.091336,0.6834795251679372,1.943485642419418e-07
8975,158839.8,197.859686,192.143217,-15.455821,-15.093784,0.6834237160159521,1.9444348525743393e-07
8976,158857.5,197.890677,192.171851,-15.458448,-15.099165000000001,0.6833680254999982,1.9453827548865377e-07
8977,158875.2,197.921797,192.20043,-15.459819,-15.106639999999999,0.6833124148733721,1.94633000161204e-07
8978,158892.9,197.951079,192.228796,-15.46141,-15.117475,0.6832571919284164,1.9472713291834864e-07
8979,158910.6,197.982436,192.258192,-15.464419,-15.129097,0.6831999355874488,1.9482480573262961e-07
8980,158928.3,198.012862,192.287894,-15.469716,-15.132959,0.6831420540517936,1.9492362057782486e-07
8981,158946.0,198.043013,192.317274,-15.472095,-15.132228999999999,0.6830847711183867,1.950214881807355e-07
8982,158963.7,198.07421,192.345946,-15.467182,-15.117092999999999,0.6830288408508769,1.9511711635278317e-07
8983,158981.4,198.10565,192.375075,-15.46455,-15.115120999999998,0.6829719910216383,1.9521438948677527e-07
8984,158999.1,198.136427,192.403937,-15.467164,-15.11672,0.6829156343211905,1.9531089151536563e-07
8985,159016.8,198.168257,192.433661,-15.466181,-15.108866,0.6828575653258875,1.9541040097159623e-07
8986,159034.5,198.197661,192.46237,-15.448292,-15.089963000000001,0.6828014511431688,1.9550663266088009e-07
8987,159052.2,198.228339,192.491347,-15.435837,-15.074403,0.6827447850989561,1.956038835904117e-07
8988,159069.9,198.258116,192.521185,-15.421458,-15.069258999999999,0.6826864058565483,1.9570415099590122e-07
8989,159087.6,198.288145,192.550124,-15.416541,-15.073366,0.6826297569465123,1.9580151955356229e-07
8990,159105.3,198.319136,192.579581,-15.408462,-15.073892,0.682572065079916,1.9590075578390653e-07
8991,159123.0,198.34928,192.608801,-15.395584,-15.077772,0.6825148084820601,1.9599931855296404e-07
8992,159140.7,198.379248,192.637366,-15.390481,-15.083359999999999,0.6824588075008949,1.9609579099411079e-07
8993,159158.4,198.410376,192.666724,-15.394125,-15.088913000000002,0.6824012231291591,1.9619506491652672e-07
8994,159176.1,198.439658,192.695906,-15.40175,-15.091758,0.6823439550717758,1.9629386888153633e-07
8995,159193.8,198.469969,192.725073,-15.407075,-15.100664,0.6822866876223613,1.9639274506655369e-07
8996,159211.5,198.498702,192.754645,-15.384569,-15.076305000000001,0.6822285955211167,1.9649312166247768e-07
8997,159229.2,198.527754,192.784445,-15.370422,-15.063856999999999,0.6821700254833266,1.9659440148034335e-07
8998,159246.9,198.557135,192.812865,-15.367212,-15.076764,0.6821141396146498,1.9669111184228427e-07
8999,159264.6,198.585379,192.842284,-15.362494,-15.096518,0.6820562603155198,1.9679134649619456e-07
9000,159282.3,198.61418,192.870902,-15.351751,-15.099379,0.6819999286013482,1.9688897417990958e-07
9001,159300.0,198.64276,192.90016,-15.34537,-15.125818,0.6819423082089895,1.9698890912911438e-07
9002,159317.7,198.671461,192.929388,-15.352577,-15.140146,0.6818847176859468,1.9708886672686887e-07
9003,159335.4,198.698874,192.958159,-15.366073,-15.157003,0.6818279990786941,1.9718738503149424e-07
9004,159353.1,198.726622,192.987761,-15.38287,-15.17361,0.6817696126505436,1.9728887606929035e-07
9005,159370.8,198.755003,193.01718,-15.395914,-15.191058,0.6817115573839196,1.9738986745121423e-07
9006,159388.5,198.78308,193.04637,-15.414816,-15.213111,0.6816539246411756,1.9749019963821723e-07
9007,159406.2,198.810904,193.075575,-15.432878,-15.231608000000001,0.6815962329544841,1.9759070946090418e-07
9008,159423.9,198.840651,193.104491,-15.444893,-15.231533,0.6815390832219677,1.9769034931282903e-07
9009,159441.6,198.868552,193.133414,-15.45085,-15.213504,0.6814818908143379,1.977901373240165e-07
9010,159459.3,198.897704,193.163039,-15.456981,-15.207967,0.6814232803303334,1.978924768497592e-07
9011,159477.0,198.926794,193.192152,-15.472114,-15.212686999999999,0.6813656532386256,1.9799317402258154e-07
9012,159494.7,198.954756,193.22048,-15.478722,-15.218482999999999,0.6813095518396426,1.9809127782544067e-07
9013,159512.4,198.98329,193.249419,-15.483003,-15.216319,0.6812522116885571,1.9819162155876313e-07
9014,159530.1,199.012518,193.278754,-15.49144,-15.210591,0.6811940572416118,1.9829346570299222e-07
9015,159547.8,199.040976,193.308577,-15.500688,-15.195454,0.6811349047259189,1.983971356089853e-07
9016,159565.5,199.070586,193.337721,-15.500575,-15.180973999999999,0.6810770690860888,1.9849857463283271e-07
9017,159583.2,199.100859,193.366392,-15.49777,-15.189252999999999,0.6810201432391298,1.9859849131886875e-07
9018,159600.9,199.13053,193.396368,-15.498452,-15.179534,0.6809605956817406,1.9870308864966546e-07
9019,159618.6,199.160422,193.424712,-15.501715,-15.181991,0.6809042612472331,1.9880211449274654e-07
9020,159636.3,199.1911,193.453612,-15.511004,-15.179422,0.680846792831076,1.989032086813225e-07
9021,159654.0,199.220267,193.482764,-15.527164,-15.206038000000001,0.6807887936883814,1.9900531122996057e-07
9022,159671.7,199.249762,193.512335,-15.547055,-15.221997,0.6807299304982874,1.9910901288833216e-07
9023,159689.4,199.280653,193.540182,-15.562855,-15.235323000000001,0.680674471000332,1.9920678906437672e-07
9024,159707.1,199.30963,193.569884,-15.581692,-15.25544,0.6806152870957858,1.9931120837091143e-07
9025,159724.8,199.340468,193.599188,-15.595539,-15.280156,0.680556865828685,1.9941436008030777e-07
9026,159742.5,199.371107,193.628699,-15.608332,-15.296520000000001,0.6804980013127593,1.9951837137988093e-07
9027,159760.2,199.401038,193.65695,-15.606377,-15.291884,0.6804416212980603,1.996180665209124e-07
9028,159777.9,199.433157,193.68585,-15.602515,-15.28805,0.6803839169248727,1.9972017761826777e-07
9029,159795.6,199.463248,193.714964,-15.60615,-15.291504999999999,0.680325755402434,1.998231735078626e-07
9030,159813.3,199.493101,193.744078,-15.594984,-15.273283,0.6802675638749405,1.999262987384398e-07
9031,159831.0,199.523497,193.773184,-15.584652,-15.258188,0.6802093583070444,2.0002952544340147e-07
9032,159848.7,199.55345,193.802336,-15.566609,-15.238716,0.6801510306139967,2.0013304496968587e-07
9033,159866.4,199.583151,193.83187,-15.552512,-15.224648,0.6800919078171256,2.002380537491355e-07
9034,159884.1,199.614004,193.861281,-15.553636,-15.224343999999999,0.6800330004089629,2.003427586605433e-07
9035,159901.8,199.644362,193.889746,-15.54897,-15.214709000000001,0.6799759584048093,2.004442222758307e-07
9036,159919.5,199.675215,193.919638,-15.551739,-15.204804,0.6799160256761861,2.005509068259137e-07
9037,159937.2,199.706107,193.948614,-15.564552,-15.207030000000001,0.6798578990466383,2.0065445383021796e-07
9038,159954.9,199.736632,193.977576,-15.57903,-15.220706,0.6797997705007246,2.0075808021546848e-07
9039,159972.6,199.766203,194.006911,-15.597654,-15.252894,0.6797408627066402,2.0086317309431223e-07
9040,159990.3,199.796767,194.035681,-15.614843,-15.283437000000001,0.6796830595296839,2.0096637137756446e-07
9041,160008.0,199.825934,194.065329,-15.625741,-15.313722,0.6796234612382956,2.0107285386705698e-07
9042,160025.7,199.856749,194.094855,-15.644349,-15.341308,0.6795640767955771,2.0117903343219723e-07
9043,160043.4,199.887434,194.123793,-15.652567,-15.366202,0.679505844533919,2.0128322952839284e-07
9044,160061.1,199.916678,194.153174,-15.647232,-15.373378,0.679446689950619,2.0138915507450506e-07
9045,160078.8,199.946204,194.18228,-15.642951,-15.380566,0.6793880583362216,2.0149422069737355e-07
9046,160096.5,199.976256,194.211569,-15.643867,-15.382546,0.6793290271944796,2.0160008112890537e-07
9047,160114.2,200.004645,194.24137,-15.628314,-15.366184,0.6792689322878405,2.0170792935925164e-07
9048,160131.9,200.033789,194.270285,-15.608434,-15.338422000000001,0.6792105932953687,2.0181270432573228e-07
9049,160149.6,200.061293,194.299399,-15.594793,-15.320644999999999,0.6791518221715213,2.0191833305371887e-07
9050,160167.3,200.089591,194.328452,-15.589481,-15.298718,0.6790931435102786,2.0202387263079657e-07
9051,160185.0,200.117186,194.358038,-15.587267,-15.291748,0.6790333568116595,2.021314844946609e-07
9052,160202.7,200.144476,194.38719,-15.59319,-15.292705999999999,0.678974415969331,2.0223765290205975e-07
9053,160220.4,200.171996,194.416777,-15.597426,-15.296968,0.6789145639575792,2.023455430433252e-07
9054,160238.1,200.200781,194.446234,-15.583985,-15.287712,0.6788549431933989,2.024530959543469e-07
9055,160255.8,200.226988,194.47563,-15.573461,-15.279917,0.6787954142891678,2.0256056310063997e-07
9056,160273.5,200.254202,194.504202,-15.562979,-15.284429000000001,0.6787375237471144,2.0266514866307261e-07
9057,160291.2,200.280836,194.532721,-15.552293,-15.272728,0.6786797107723538,2.0276966899990256e-07
9058,160308.9,200.307585,194.561873,-15.545738,-15.264327,0.6786205837691487,2.0287664326268384e-07
9059,160326.6,200.334418,194.591475,-15.538749,-15.272324999999999,0.6785605121305935,2.029854059837355e-07
9060,160344.3,200.362585,194.620207,-15.543237,-15.293046,0.6785021751817885,2.0309110682070752e-07
9061,160362.0,200.389662,194.649451,-15.552483,-15.306470000000001,0.678442767471104,2.0319882565456027e-07
9062,160379.7,200.418044,194.677916,-15.561555,-15.316602,0.678384911986962,2.033038070115012e-07
9063,160397.4,200.447211,194.707236,-15.569964,-15.32254,0.6783252874418885,2.0341207618290724e-07
9064,160415.1,200.475592,194.736441,-15.589393,-15.339082999999999,0.6782658651803681,2.035200576955276e-07
9065,160432.8,200.504179,194.765128,-15.60136,-15.350033999999999,0.678207466151863,2.036262573557046e-07
9066,160450.5,200.53308,194.793936,-15.614983,-15.363471,0.6781487901222923,2.0373303727394543e-07
9067,160468.2,200.561118,194.822699,-15.612813,-15.369838,0.6780901750401955,2.0383978405202896e-07
9068,160485.9,200.590071,194.851736,-15.608551,-15.367258,0.6780309704201932,2.0394768240894479e-07
9069,160503.6,200.620253,194.880423,-15.61075,-15.375084999999999,0.6779724486427116,2.0405441347737252e-07
9070,160521.3,200.649977,194.909132,-15.617309,-15.371284000000001,0.6779138513126655,2.0416135976253358e-07
9071,160539.0,200.68035,194.937972,-15.619915,-15.395709,0.677854955668345,2.0426892854974454e-07
9072,160556.7,200.710478,194.966956,-15.619812,-15.407873,0.6777957346791794,2.0437716918841886e-07
9073,160574.4,200.741179,194.995718,-15.62346,-15.447033,0.6777369362546979,2.044847160487251e-07
9074,160592.1,200.770789,195.024886,-15.625012,-15.472468,0.6776772762301514,2.0459391752991607e-07
9075,160609.8,200.799933,195.053404,-15.637184,-15.487351,0.677618914896716,2.047008194616673e-07
9076,160627.5,200.829947,195.081999,-15.631701,-15.484371,0.6775603653559533,2.0480814338919018e-07
9077,160645.2,200.861624,195.110938,-15.634094,-15.495699,0.6775010801951017,2.0491689378676625e-07
9078,160662.9,200.891821,195.140066,-15.627549,-15.503689,0.6774413760438365,2.0502649161757702e-07
9079,160680.6,200.922606,195.16918,-15.592776,-15.479507,0.6773816686675862,2.0513617671191753e-07
9080,160698.3,200.955084,195.197775,-15.563429,-15.459919999999999,0.6773229945592709,2.0524404042987499e-07
9081,160716.0,200.986021,195.226805,-15.541332,-15.443017000000001,0.6772633963030905,2.0535368255858444e-07
9082,160733.7,201.016486,195.255499,-15.5315,-15.428009,0.6772044565528195,2.0546219198225302e-07
9083,160751.4,201.047881,195.284491,-15.533068,-15.420669,0.6771448730447751,2.0557196561687974e-07
9084,160769.1,201.07749,195.31272,-15.541105,-15.419177,0.6770868270328512,2.0567898229018056e-07
9085,160786.8,201.108191,195.342619,-15.555079,-15.426734,0.6770253141111071,2.0579247395069444e-07
9086,160804.5,201.139273,195.370711,-15.562912,-15.422969,0.6769674878958212,2.0589924099034818e-07
9087,160822.2,201.169035,195.401244,-15.575196,-15.419095,0.6769046029459471,2.0601543332388061e-07
9088,160839.9,201.200293,195.429335,-15.581988,-15.408696,0.6768467161199168,2.061224692595509e-07
9089,160857.6,201.232489,195.458144,-15.568005,-15.378354,0.6767873184695252,2.0623237589889598e-07
9090,160875.3,201.263052,195.487021,-15.569992,-15.363985,0.6767277488231742,2.0634268105279574e-07
9091,160893.0,201.29389,195.516478,-15.569463,-15.352490000000001,0.6766669498694935,2.0645534470897786e-07
9092,160910.7,201.324034,195.545515,-15.565844,-15.336873,0.6766069852901866,2.0656654264872287e-07
9093,160928.4,201.353758,195.574126,-15.563904,-15.325628,0.6765478688461306,2.0667624722747746e-07
9094,160946.1,201.384596,195.60356,-15.564,-15.320566,0.676487019132499,2.0678924977923785e-07
9095,160963.8,201.414107,195.632292,-15.565164,-15.311599999999999,0.6764275885817121,2.0689969693066246e-07
9096,160981.5,201.444502,195.66165,-15.567751,-15.309652,0.6763668303854659,2.070126932651739e-07
9097,160999.2,201.475851,195.690184,-15.570169,-15.307537,0.6763077456983257,2.07122656803449e-07
9098,161016.9,201.505766,195.719504,-15.590374,-15.315338,0.6762470007533606,2.072357909166378e-07
9099,161034.6,201.53549,195.748328,-15.609976,-15.330200999999999,0.6761872510627278,2.07347153002857e-07
9100,161052.3,201.56542,195.77738,-15.641997,-15.352514,0.6761269962462763,2.0745953749345958e-07
9101,161070.0,201.594588,195.806746,-15.670685,-15.365492000000001,0.6760660569810988,2.075732808970443e-07
9102,161087.7,201.623274,195.835913,-15.697512,-15.378475,0.6760054975893188,2.0768639730217586e-07
9103,161105.4,201.652083,195.864638,-15.707782,-15.386081,0.6759458236544583,2.0779794107639304e-07
9104,161123.1,201.680327,195.893843,-15.714922,-15.39532,0.6758851196880423,2.07911491856283e-07
9105,161140.8,201.710165,195.923354,-15.710446,-15.394803999999999,0.6758237459792001,2.0802637878958308e-07
9106,161158.5,201.73918,195.952544,-15.678442,-15.381247,0.6757630064761238,2.0814016143955172e-07
9107,161176.2,201.767157,195.981467,-15.65619,-15.363574,0.6757027897756767,2.0825304680727186e-07
9108,161193.9,201.796744,196.010214,-15.653413,-15.399724,0.675642907128544,2.083653866113977e-07
9109,161211.6,201.824858,196.039435,-15.654344,-15.426127,0.6755820039774573,2.084797227075441e-07
9110,161229.3,201.852965,196.068259,-15.646182,-15.433708,0.675521895510785,2.085926480988043e-07
9111,161247.0,201.881674,196.097372,-15.647739,-15.446041,0.6754611513127688,2.087068505796097e-07
9112,161264.7,201.910742,196.125967,-15.652424,-15.455294,0.6754014555344621,2.0881916273918222e-07
9113,161282.4,201.9392,196.155959,-15.662013,-15.477724,0.6753388088075608,2.0893711105696156e-07
9114,161300.1,201.968985,196.184706,-15.662344,-15.486137,0.6752787293890378,2.0905031006268615e-07
9115,161317.8,201.998091,196.21324,-15.661857,-15.491869,0.6752190629266976,2.0916280929483833e-07
9116,161335.5,202.027548,196.242674,-15.666709,-15.512245,0.6751574808485572,2.0927900462597293e-07
9117,161353.2,202.056692,196.272017,-15.674256,-15.549372,0.6750960550970785,2.0939498973637782e-07
9118,161370.9,202.086035,196.300513,-15.684942,-15.573713999999999,0.6750363698353244,2.0950776918882141e-07
9119,161388.6,202.114684,196.329703,-15.692907,-15.591818,0.674975197638809,2.0962344099428876e-07
9120,161406.3,202.144026,196.358832,-15.706458,-15.602071,0.6749141195970388,2.0973901815324325e-07
9121,161424.0,202.174689,196.387137,-15.723974,-15.617942,0.6748547370569187,2.098514667592255e-07
9122,161441.7,202.204024,196.416846,-15.72674,-15.612864,0.6747923747338874,2.09969643449881e-07
9123,161459.4,202.234557,196.445761,-15.73285,-15.603691999999999,0.6747316453649638,2.1008480871609336e-07
9124,161477.1,202.265845,196.474951,-15.729642,-15.579418,0.6746703046230197,2.102012176541379e-07
9125,161494.8,202.29563,196.504195,-15.728293,-15.545436,0.674608816308026,2.1031799074533453e-07
9126,161512.5,202.325064,196.533171,-15.728197,-15.516639,0.6745478577861609,2.1043384129670883e-07
9127,161530.2,202.354598,196.562109,-15.723555,-15.484333999999999,0.6744869456830742,2.1054968640799032e-07
9128,161547.9,202.384199,196.590834,-15.732567,-15.481798,0.674426448752429,2.1066482436271627e-07
9129,161565.6,202.414595,196.619986,-15.742799,-15.480692,0.6743650186929283,2.1078182199651962e-07
9130,161583.3,202.446081,196.649458,-15.755907,-15.470692,0.6743028796257917,2.1090025509318266e-07
9131,161601.0,202.476073,196.678572,-15.763865,-15.472479,0.6742414610762273,2.1101740066420405e-07
9132,161618.7,202.506682,196.707739,-15.763551,-15.464138,0.6741798964978022,2.1113490927815448e-07
9133,161636.4,202.538992,196.736967,-15.768402,-15.450639,0.6741181687596606,2.112528141307024e-07
9134,161654.1,202.568831,196.765501,-15.775557,-15.447085999999999,0.674057873442312,2.113680647175542e-07
9135,161671.8,202.599432,196.794615,-15.794666,-15.468907,0.6739963186077788,2.1148580758856284e-07
9136,161689.5,202.629538,196.823706,-15.802205,-15.481635,0.6739347781406848,2.1160360702543457e-07
9137,161707.2,202.6593,196.852652,-15.818839,-15.509442,0.673873510378488,2.1172096875687885e-07
9138,161724.9,202.689291,196.882239,-15.832342,-15.523591,0.6738108507302223,2.1184108311977923e-07
9139,161742.6,202.720129,196.911078,-15.847944,-15.545205,0.6737497409801156,2.1195831106934904e-07
9140,161760.3,202.749396,196.94042,-15.857943,-15.552341,0.6736875306553403,2.1207773637232918e-07
9141,161778.0,202.780531,196.969778,-15.871865,-15.565877,0.6736252513147142,2.1219738033373403e-07
9142,161795.7,202.81185,196.999403,-15.891965,-15.594050000000001,0.6735623699379839,2.123182690771941e-07
9143,161813.4,202.842032,197.028921,-15.917022,-15.636254999999998,0.6734996800345148,2.1243887748934043e-07
9144,161831.1,202.872794,197.058218,-15.945182,-15.665058,0.6734374242625497,2.1255873783321277e-07
9145,161848.8,202.901823,197.087576,-15.966317,-15.689518,0.6733750036184231,2.1267900229826608e-07
9146,161866.5,202.931624,197.116728,-15.982297,-15.703872,0.673312986010186,2.127985768707319e-07
9147,161884.2,202.962225,197.146338,-15.970186,-15.686423,0.6732499583511848,2.1292018670404644e-07
9148,161901.9,202.992201,197.175505,-15.966764,-15.685706,0.6731878384319206,2.1304013203549133e-07
9149,161919.6,203.022345,197.204367,-15.95304,-15.67613,0.6731263336426149,2.1315897413831664e-07
9150,161937.3,203.053274,197.234412,-15.948757,-15.679706000000001,0.6730622714240478,2.132828474943338e-07
9151,161955.0,203.082037,197.263312,-15.956904,-15.689319,0.6730006154447751,2.1340215494713988e-07
9152,161972.7,203.111609,197.292387,-15.968345,-15.725931,0.6729385513002555,2.135223382548901e-07
9153,161990.4,203.140433,197.321936,-15.983267,-15.755097,0.6728754395192199,2.1364463831385905e-07
9154,162008.1,203.16796,197.351393,-16.000667,-15.780142,0.6728124882418162,2.1376671582862272e-07
9155,162025.8,203.197104,197.381056,-16.012075,-15.80888,0.6727490603685834,2.1388980697700788e-07
9156,162043.5,203.225653,197.410094,-16.019797,-15.834135,0.6726869335324274,2.1401046074176477e-07
9157,162061.2,203.253203,197.439505,-16.024201,-15.848033000000001,0.6726239729259605,2.1413282175197779e-07
9158,162078.9,203.282118,197.468886,-16.015821,-15.850999,0.6725610405852511,2.1425521579132578e-07
9159,162096.6,203.311148,197.4989,-16.016488,-15.854976999999998,0.6724967152409738,2.1438041003518649e-07
9160,162114.3,203.338355,197.528258,-16.019863,-15.891324000000001,0.6724337594447307,2.1450302906123042e-07
9161,162132.0,203.366553,197.557669,-16.030039,-15.91181,0.6723706538750366,2.1462602872723835e-07
9162,162149.7,203.394469,197.58676,-16.03693,-15.941572000000003,0.6723081993018155,2.1474784633879196e-07
9163,162167.4,203.422064,197.616217,-16.045659,-15.971933,0.6722449228414337,2.1487135631881316e-07
9164,162185.1,203.45101,197.644774,-16.0569,-16.005419999999997,0.6721835449133308,2.149912455839953e-07
9165,162202.8,203.478278,197.674193,-16.06707,-16.025066000000002,0.6721202784518829,2.1511491266057448e-07
9166,162220.5,203.507284,197.703474,-16.082809,-16.046161,0.6720572726144448,2.1523815812996006e-07
9167,162238.2,203.536604,197.732451,-16.083517,-16.050784,0.6719948853632813,2.153602812193789e-07
9168,162255.9,203.565405,197.762419,-16.089332,-16.060513,0.6719303272489521,2.1548674605798013e-07
9169,162273.6,203.594183,197.791113,-16.096646,-16.062272,0.6718684780909031,2.1560799007280806e-07
9170,162291.3,203.623709,197.820624,-16.092799,-16.045256,0.6718048315976183,2.1573284741949195e-07
9171,162309.0,203.651839,197.849295,-16.093935,-16.030344,0.6717429614248305,2.15854306206964e-07
9172,162326.7,203.68035,197.879759,-16.089838,-16.009173,0.6716771838899388,2.1598353022733718e-07
9173,162344.4,203.710257,197.908469,-16.094062,-16.002704,0.6716151575172398,2.161054725724476e-07
9174,162362.1,203.739157,197.937598,-16.102795,-15.997866,0.6715521901153166,2.1622935336695903e-07
9175,162379.8,203.769667,197.967245,-16.108826,-15.990534,0.6714880658886822,2.163556006573586e-07
9176,162397.5,203.80004,197.996435,-16.116938,-15.979936,0.6714248935272776,2.164800641524245e-07
9177,162415.2,203.829695,198.025145,-16.127952,-15.97389,0.6713627245092012,2.166026375483021e-07
9178,162432.9,203.860953,198.054114,-16.123514,-15.951777,0.6712999589578433,2.167264743224706e-07
9179,162450.6,203.889502,198.083594,-16.126052,-15.943635000000002,0.67123604939767,2.1685265866322467e-07
9180,162468.3,203.919165,198.113257,-16.133109,-15.943717000000001,0.6711717055417545,2.16979792688754e-07
9181,162486.0,203.949095,198.142638,-16.141618,-15.947512000000001,0.6711079361896168,2.1710588282708443e-07
9182,162503.7,203.979048,198.172049,-16.150125,-15.945345,0.6710440645972124,2.1723226606429336e-07
9183,162521.4,204.009436,198.200934,-16.156597,-15.947928000000001,0.6709812991114552,2.173565492036289e-07
9184,162539.1,204.040289,198.230216,-16.164285,-15.945972,0.6709176343006065,2.1748270251364943e-07
9185,162556.8,204.071219,198.259917,-16.178947,-15.958186000000001,0.6708530207398692,2.1761082868998471e-07
9186,162574.5,204.101424,198.289236,-16.185602,-15.961983,0.670789200859624,2.1773747260755982e-07
9187,162592.2,204.131705,198.318526,-16.196165,-15.966194,0.6707254070051757,2.1786415588254116e-07
9188,162609.9,204.161597,198.346983,-16.207589,-15.988323999999999,0.670663391871208,2.1798739358036556e-07
9189,162627.6,204.191702,198.376318,-16.218146,-16.003009000000002,0.6705994266158957,2.1811459671727818e-07
9190,162645.3,204.221594,198.406119,-16.212232,-15.997524,0.670534407009019,2.1824398988012916e-07
9191,162663.0,204.251257,198.435477,-16.206749,-15.989387999999998,0.670470316206726,2.183716266701552e-07
9192,162680.7,204.282393,198.464857,-16.193043,-15.960704999999999,0.670406139838397,2.1849952613894885e-07
9193,162698.4,204.312399,198.493872,-16.180384,-15.931838,0.6703427238565095,2.1862600058097925e-07
9194,162716.1,204.3431,198.524153,-16.168285,-15.910723,0.6702765017110623,2.187581671364569e-07
9195,162733.8,204.373877,198.552153,-16.174178,-15.914379000000002,0.6702152322961362,2.1888053597374224e-07
9196,162751.5,204.403082,198.582541,-16.178314,-15.915662000000001,0.6701486986787121,2.1901351393571744e-07
9197,162769.2,204.434027,198.611922,-16.187635,-15.927059,0.6700843314094906,2.1914225578623103e-07
9198,162786.9,204.463293,198.640654,-16.199656,-15.937665,0.6700213493505344,2.1926831633711785e-07
9199,162804.6,204.493643,198.670988,-16.217148,-15.952716000000002,0.6699548162917475,2.1940158068112225e-07
9200,162822.3,204.523268,198.699812,-16.227106,-15.959411,0.66989155770998,2.1952837797600822e-07
9201,162840.0,204.552702,198.729918,-16.233305,-15.965017000000001,0.6698254465391034,2.1966098834313996e-07
9202,162857.7,204.582632,198.758948,-16.241197,-15.970469,0.6697616603732822,2.1978902736696782e-07
9203,162875.4,204.611716,198.788481,-16.252967,-15.974873000000002,0.6696967308244102,2.1991945481358854e-07
9204,162893.1,204.640418,198.817397,-16.269282,-15.977667,0.6696331204314694,2.2004732375124902e-07
9205,162910.8,204.669127,198.846838,-16.284133,-15.980642000000001,0.6695683171134365,2.2017768358528755e-07
9206,162928.5,204.697043,198.876555,-16.303281,-15.997353999999998,0.6695028673386888,2.2030943880313458e-07
9207,162946.2,204.724837,198.906241,-16.31709,-16.014061,0.6694374467211404,2.2044123088038603e-07
9208,162963.9,204.753272,198.934798,-16.32602,-16.017067,0.669374477196997,2.20568175002267e-07
9209,162981.6,204.780226,198.965193,-16.336096,-16.028811,0.6693074149437953,2.207034677237374e-07
9210,162999.3,204.808341,198.993895,-16.328184,-16.018463,0.6692440502800014,2.2083139267214946e-07
9211,163017.0,204.836134,199.023604,-16.313043,-16.031651,0.669178423791067,2.2096397828130776e-07
9212,163034.7,204.862746,199.053305,-16.306116,-16.044026,0.6691127755738803,2.210967038340783e-07
9213,163052.4,204.889899,199.082419,-16.312351,-16.07202,0.669048386519776,2.2122697734827668e-07
9214,163070.1,204.916891,199.111792,-16.323498,-16.09672,0.6689833861960249,2.2135858102068084e-07
9215,163087.8,204.943823,199.141135,-16.337929,-16.123061999999997,0.6689184136380065,2.2149022305129051e-07
9216,163105.5,204.971434,199.170248,-16.344367,-16.136692999999998,0.6688539121565119,2.2162100327127732e-07
9217,163123.2,204.998656,199.199301,-16.354704,-16.150737000000003,0.6687895056272193,2.217516835711919e-07
9218,163140.9,205.026541,199.228102,-16.359514,-16.162329,0.6687256202492095,2.2188139858769773e-07
9219,163158.6,205.055159,199.257407,-16.363272,-16.1618,0.6686605785454794,2.220135544295232e-07
9220,163176.3,205.082426,199.286993,-16.366608,-16.156544999999998,0.6685948738563712,2.22147152950658e-07
9221,163194.0,205.110609,199.316199,-16.369755,-16.14844,0.6685299742788325,2.2227920987161198e-07
9222,163211.7,205.138945,199.34445,-16.376024,-16.13895,0.6684671601163187,2.2240711206045205e-07
9223,163229.4,205.166304,199.373846,-16.381213,-16.137601999999998,0.6684017617397656,2.2254036979862946e-07
9224,163247.1,205.194624,199.402991,-16.379646,-16.149782000000002,0.6683368830747718,2.2267266308606537e-07
9225,163264.8,205.223135,199.431761,-16.376253,-16.160338999999997,0.6682728013438204,2.2280342298897082e-07
9226,163282.5,205.252142,199.461119,-16.377957,-16.175375,0.6682073711070382,2.2293702983677832e-07
9227,163300.2,205.282805,199.489638,-16.372526,-16.178154,0.6681437731683474,2.230669858827028e-07
9228,163317.9,205.311568,199.519171,-16.374634,-16.182736000000002,0.6680778749015395,2.232017382586271e-07
9229,163335.6,205.342345,199.548544,-16.355228,-16.167237,0.6680122941501329,2.2333593663326212e-07
