index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
9731,172221.0,220.203757,214.272345,-16.243057,-16.599391,0.921440632918934,6.791155948704386e-08
9732,172238.7,220.232321,214.303618,-16.24811,-16.609141,0.9214193851842261,6.797394863644612e-08
9733,172256.4,220.260676,214.33314,-16.257373,-16.616804000000002,0.9213993092093627,6.803294261281678e-08
9734,172274.1,220.288104,214.363779,-16.270924,-16.620488,0.9213784552037587,6.809426938980678e-08
9735,172291.8,220.315993,214.394091,-16.272664,-16.603897999999997,0.9213578052605147,6.815504294266361e-08
9736,172309.5,220.344424,214.424689,-16.272619,-16.590249999999997,0.9213369417819111,6.821649251032014e-08
9737,172327.2,220.372664,214.454344,-16.271824,-16.573688999999998,0.9213167033382295,6.827614673632354e-08
9738,172344.9,220.401366,214.484579,-16.261748,-16.547653,0.9212960508381317,6.833706761577574e-08
9739,172362.6,220.429041,214.515082,-16.258753,-16.542866999999998,0.9212751965957408,6.839863081475883e-08
9740,172380.3,220.455965,214.54518,-16.259715,-16.536529,0.921254600821516,6.845947780886874e-08
9741,172398.0,220.482832,214.57551,-16.253184,-16.508141000000002,0.9212338277504808,6.852089573516906e-08
9742,172415.7,220.510683,214.605223,-16.250814,-16.484309999999997,0.9212134591855182,6.858116341490472e-08
9743,172433.4,220.539618,214.635744,-16.247427,-16.466744,0.9211925180683549,6.864317264598796e-08
9744,172451.1,220.567896,214.665442,-16.245651,-16.468493,0.9211721234470515,6.870360985677948e-08
9745,172468.8,220.596171,214.695635,-16.249171,-16.47298,0.9211513704774066,6.876515579179454e-08
9746,172486.5,220.625548,214.725676,-16.23222,-16.44913,0.9211307035262523,6.882649355999249e-08
9747,172504.2,220.654772,214.755831,-16.223143,-16.423323,0.9211099396009991,6.888816622696581e-08
9748,172521.9,220.683646,214.786433,-16.224286,-16.412457,0.9210888488545995,6.895085802316459e-08
9749,172539.6,220.71142,214.816569,-16.234306,-16.404375,0.9210680605084719,6.901269866688153e-08
9750,172557.3,220.740412,214.846571,-16.225238,-16.382319000000003,0.9210473460703906,6.907436644887355e-08
9751,172575.0,220.770407,214.876189,-16.216578,-16.361262999999997,0.9210268785966282,6.913534533747878e-08
9752,172592.7,220.799883,214.906748,-16.222842,-16.38108,0.9210057418998785,6.919836614827091e-08
9753,172610.4,220.829897,214.936735,-16.225191,-16.398159,0.9209849821006647,6.926031109744102e-08
9754,172628.1,220.859854,214.967066,-16.22123,-16.398311999999997,0.9209639652405069,6.932307106133351e-08
9755,172645.8,220.889616,214.996565,-16.209826,-16.390432999999998,0.9209435066124402,6.938421054369925e-08
9756,172663.5,220.919825,215.027281,-16.186177,-16.385833,0.9209221847675617,6.944797875663156e-08
9757,172681.2,220.949629,215.05707,-16.175357,-16.38895,0.9209014876849555,6.950992603727002e-08
9758,172698.9,220.978388,215.087882,-16.182201,-16.401083,0.9208800604014011,6.957410852992396e-08
9759,172716.6,221.008246,215.117556,-16.193418,-16.401872,0.9208594057965499,6.963602422471737e-08
9760,172734.3,221.037276,215.147597,-16.208356,-16.394595,0.9208384770105082,6.969880939067252e-08
9761,172752.0,221.066924,215.178236,-16.224448,-16.396922999999997,0.9208171121687011,6.976295241489794e-08
9762,172769.7,221.09812,215.208025,-16.234081,-16.39299,0.9207963211810462,6.982542061217956e-08
9763,172787.4,221.12908,215.238394,-16.259619,-16.414392,0.9207751062154247,6.988921158468386e-08
9764,172805.1,221.159636,215.267744,-16.265728,-16.416562,0.9207545846720014,6.995096479833762e-08
9765,172822.8,221.190752,215.298094,-16.268061,-16.442253,0.9207333448505314,7.00149280219442e-08
9766,172840.5,221.220225,215.328806,-16.257404,-16.442188,0.9207118319124801,7.007976426942619e-08
9767,172858.2,221.248908,215.357691,-16.250556,-16.434345,0.9206915805534679,7.014084429934897e-08
9768,172875.9,221.278769,215.388636,-16.251884,-16.435660000000002,0.9206698653305179,7.020639025689945e-08
9769,172893.6,221.308821,215.41862,-16.255216,-16.458611,0.920648805111549,7.027000820114537e-08
9770,172911.3,221.338526,215.449278,-16.257733,-16.476229,0.9206272517471948,7.03351663022822e-08
9771,172929.0,221.369566,215.479182,-16.242398,-16.473442000000002,0.9206062092027777,7.039882943260523e-08
9772,172946.7,221.400256,215.509184,-16.231188,-16.477918,0.9205850785511749,7.046280819933415e-08
9773,172964.4,221.43083,215.539267,-16.234123,-16.487705000000002,0.9205638715617348,7.052706740839909e-08
9774,172982.1,221.460848,215.569308,-16.24492,-16.498679,0.920542674873331,7.059134476961049e-08
9775,172999.8,221.492117,215.599928,-16.25471,-16.516497,0.9205210497588638,7.065697227304213e-08
9776,173017.5,221.523039,215.630026,-16.26452,-16.548069,0.9204997737016845,7.072159041721093e-08
9777,173035.2,221.553362,215.660471,-16.269404,-16.554306,0.9204782325494788,7.078706482088748e-08
9778,173052.9,221.582739,215.690436,-16.285307,-16.562145,0.9204570115369072,7.085161557451869e-08
9779,173070.6,221.612833,215.720763,-16.295889,-16.5525,0.9204355144470583,7.091705683803795e-08
9780,173088.3,221.640917,215.750945,-16.312564,-16.55052,0.9204141004185153,7.098229604096673e-08
9781,173106.0,221.671626,215.780882,-16.323748,-16.546778999999997,0.92039284074896,7.104711419181342e-08
9782,173123.7,221.70162,215.81156,-16.341382,-16.583226,0.9203710347121679,7.111365035727957e-08
9783,173141.4,221.732485,215.841654,-16.361392,-16.608318999999998,0.920349623935106,7.117903133568859e-08
9784,173159.1,221.763949,215.872752,-16.387055,-16.63514,0.9203274781596822,7.124670969860247e-08
9785,173176.8,221.793986,215.902155,-16.412191,-16.650061,0.920306520068764,7.13108082028846e-08
9786,173194.5,221.824057,215.932673,-16.419808,-16.64217,0.9202847472703918,7.137744972851578e-08
9787,173212.2,221.853957,215.963213,-16.428013,-16.635458,0.9202629383991888,7.144425401284238e-08
9788,173229.9,221.88349,215.99325,-16.432705,-16.626019,0.920241468806877,7.151006986561015e-08
9789,173247.6,221.913676,216.024176,-16.434612,-16.618894,0.9202193431093767,7.157795034462566e-08
9790,173265.3,221.943015,216.054675,-16.43791,-16.621786999999998,0.9201975023270619,7.164500959166986e-08
9791,173283.0,221.972391,216.08433,-16.439867,-16.618242,0.920176246317745,7.171032356811935e-08
9792,173300.7,222.0026,216.115542,-16.448239,-16.615429000000002,0.9201538533481477,7.177918509571057e-08
9793,173318.4,222.033312,216.145079,-16.458049,-16.640121999999998,0.920132642292314,7.184446321195637e-08
9794,173336.1,222.062655,216.176176,-16.477604,-16.657899999999998,0.9201102901186118,7.191330669842344e-08
9795,173353.8,222.091216,216.206274,-16.487978,-16.681782,0.9200886356096549,7.198005380626427e-08
9796,173371.5,222.119795,216.236868,-16.496565,-16.707991,0.9200666036385994,7.204801755200663e-08
9797,173389.2,222.149149,216.267622,-16.500632,-16.731635999999998,0.9200444354706904,7.211645519644705e-08
9798,173406.9,222.177012,216.297736,-16.500999,-16.742761,0.9200227082166004,7.218358433203065e-08
9799,173424.6,222.205862,216.3282,-16.508412,-16.781698,0.9200007078507207,7.225161030577354e-08
9800,173442.3,222.234152,216.359202,-16.522275,-16.811213000000002,0.9199782976599911,7.232095833309415e-08
9801,173460.0,222.262694,216.3897,-16.544,-16.842319,0.9199562307959885,7.23892980558638e-08
9802,173477.7,222.29183,216.420374,-16.567283,-16.862838,0.9199340155457006,7.245815147882695e-08
9803,173495.4,222.31954,216.450392,-16.593334,-16.889651999999998,0.9199122549299954,7.252564859783206e-08
9804,173513.1,222.347132,216.480662,-16.619371,-16.900588000000003,0.9198902910999781,7.259382911461998e-08
9805,173530.8,222.375502,216.511164,-16.648336,-16.908777,0.9198681380372383,7.266265089622692e-08
9806,173548.5,222.402708,216.541182,-16.673004,-16.925984999999997,0.9198463159825288,7.273049729139558e-08
9807,173566.2,222.430975,216.571547,-16.689815,-16.938667,0.9198242209322824,7.27992459093052e-08
9808,173583.9,222.459074,216.602202,-16.6974,-16.939577,0.9198018936699768,7.286877190537666e-08
9809,173601.6,222.487246,216.631834,-16.695031,-16.950503,0.9197802912240274,7.293609294301007e-08
9810,173619.3,222.51631,216.662741,-16.694766,-16.967642,0.9197577379991158,7.300643184438016e-08
9811,173637.0,222.544695,216.692564,-16.698074,-16.978368,0.919735955155466,7.307442173587475e-08
9812,173654.7,222.573523,216.722914,-16.707041,-16.979291,0.919713766553686,7.314373184907907e-08
9813,173672.4,222.602221,216.753027,-16.714253,-16.972784,0.919691730412625,7.321261941140023e-08
9814,173690.1,222.629252,216.783064,-16.712847,-16.952573,0.9196697292035619,7.328145135154784e-08
9815,173707.8,222.658915,216.813315,-16.716724,-16.966608,0.9196475503313291,7.335089308169174e-08
9816,173725.5,222.68817,216.843737,-16.719025,-16.966542999999998,0.9196252248847661,7.342084873407373e-08
9817,173743.2,222.717951,216.87393,-16.729758,-16.969041,0.9196030464314051,7.349039821136216e-08
9818,173760.9,222.747359,216.904799,-16.696201,-16.917077,0.9195803496894782,7.356162917693254e-08
9819,173778.6,222.777392,216.934527,-16.666416,-16.878669000000002,0.9195584710771119,7.363034648655287e-08
9820,173796.3,222.807516,216.964678,-16.637597,-16.854138,0.9195362602694543,7.370016119612188e-08
9821,173814.0,222.837469,216.994929,-16.626989,-16.846058,0.9195139546235369,7.377032895661273e-08
9822,173831.7,222.86566,217.02545,-16.608148,-16.825245,0.9194914283622446,7.38412464507121e-08
9823,173849.4,222.895884,217.055006,-16.601683,-16.831672,0.9194695936799923,7.391004019918768e-08
9824,173867.1,222.92578,217.085467,-16.581872,-16.821036,0.9194470691287301,7.398106266487403e-08
9825,173884.8,222.955653,217.115465,-16.578132,-16.820799,0.9194248657835808,7.405112723013474e-08
9826,173902.5,222.984969,217.14614,-16.572607,-16.824642,0.9194021395956659,7.412289815267314e-08
9827,173920.2,223.01486,217.176524,-16.569637,-16.828302,0.9193796072784542,7.419411318654312e-08
9828,173937.9,223.045393,217.207045,-16.569598,-16.834892,0.9193569515604519,7.426577480762475e-08
9829,173955.6,223.075617,217.236967,-16.579563,-16.846011,0.9193347192291502,7.433615240026725e-08
9830,173973.3,223.106108,217.266833,-16.578572,-16.837377,0.9193125074889904,7.440651939027987e-08
9831,173991.0,223.135058,217.296751,-16.57621,-16.820533,0.9192902359868471,7.447713046282445e-08
9832,174008.7,223.165686,217.327967,-16.577906,-16.809898999999998,0.9192669756898343,7.455093509189936e-08
9833,174026.4,223.195406,217.357447,-16.579865,-16.797575000000002,0.9192449877852787,7.46207574064961e-08
9834,174044.1,223.225241,217.387522,-16.594516,-16.803221999999998,0.9192225348657036,7.469211160682221e-08
9835,174061.8,223.254923,217.41899,-16.603438,-16.79122,0.9191990189878124,7.476690366825522e-08
9836,174079.5,223.285551,217.448966,-16.599705,-16.773992,0.9191765961665543,7.483827618726124e-08
9837,174097.2,223.31531,217.479216,-16.57875,-16.747944999999998,0.9191539466784298,7.491042669505177e-08
9838,174114.9,223.346114,217.509043,-16.56114,-16.728956,0.9191315925203539,7.498169207753591e-08
9839,174132.6,223.376646,217.539351,-16.525914,-16.705048,0.9191088560794888,7.505423299525305e-08
9840,174150.3,223.406947,217.570238,-16.503576,-16.688557,0.9190856626448425,7.512829081068872e-08
9841,174168.0,223.436881,217.599272,-16.491677,-16.688169,0.9190638397761595,7.519802674993414e-08
9842,174185.7,223.466502,217.630194,-16.502582,-16.698084,0.919040575542784,7.527242673610601e-08
9843,174203.4,223.496298,217.660136,-16.525643,-16.717810999999998,0.919018026671423,7.534459611768796e-08
9844,174221.1,223.526061,217.690848,-16.534986,-16.738271,0.9189948754550783,7.541875196581671e-08
9845,174238.8,223.556014,217.72085,-16.546117,-16.744896999999998,0.9189722374381468,7.549132130524328e-08
9846,174256.5,223.585692,217.751215,-16.546287,-16.741343,0.9189493033309659,7.556489772797548e-08
9847,174274.2,223.615859,217.781599,-16.548997,-16.734863,0.9189263324912191,7.563865045412399e-08
9848,174291.9,223.645483,217.811484,-16.538827,-16.717847000000003,0.9189037170251453,7.571131921402241e-08
9849,174309.6,223.676169,217.841269,-16.54801,-16.744782,0.9188811556070899,7.578387084539173e-08
9850,174327.3,223.706992,217.872927,-16.5579,-16.772616,0.9188571517247937,7.586112293900271e-08
9851,174345.0,223.737795,217.902617,-16.555361,-16.809684,0.918834617786093,7.59337023814588e-08
9852,174362.7,223.768267,217.932925,-16.561981,-16.873079999999998,0.9188115925556035,7.600792234496723e-08
9853,174380.4,223.799788,217.963927,-16.558805,-17.020542,0.9187880167937236,7.608397778469111e-08
9854,174398.1,223.829005,217.99412,-16.555271,-17.126255,0.9187650335595081,7.615818103934302e-08
9855,174415.8,223.858954,218.024214,-16.566001,-17.216947,0.9187421033713952,7.623227138431332e-08
9856,174433.5,223.889044,218.055277,-16.575518,-17.256465,0.9187184114454037,7.630888426701787e-08
9857,174451.2,223.918974,218.0852,-16.581565,-17.256221,0.9186955664797092,7.638281729338559e-08
9858,174468.9,223.948504,218.115893,-16.566295,-17.218859000000002,0.9186721106463464,7.645878735695888e-08
9859,174486.6,223.977835,218.146391,-16.561774,-17.18269,0.9186487807170711,7.653441025379237e-08
9860,174504.3,224.007403,218.176547,-16.569569,-17.159232000000003,0.9186256897090315,7.660931816699801e-08
9861,174522.0,224.036772,218.207354,-16.586319,-17.147075,0.9186020768713407,7.66859799550268e-08
9862,174539.7,224.065642,218.238337,-16.608135,-17.134526,0.9185783052921946,7.67632197251622e-08
9863,174557.4,224.09453,218.268008,-16.633905,-17.12652,0.9185555178872509,7.683732045071778e-08
9864,174575.1,224.123091,218.29851,-16.650659,-17.102094,0.9185320693330766,7.691363124173733e-08
9865,174592.8,224.151518,218.328932,-16.660778,-17.079618,0.9185086590736802,7.698987841697758e-08
9866,174610.5,224.180094,218.359335,-16.666017,-17.041542,0.9184852402402253,7.706621418801518e-08
9867,174628.2,224.208617,218.390261,-16.672406,-17.013396999999998,0.9184613947179169,7.714400340752547e-08
9868,174645.9,224.23625,218.42055,-16.690723,-17.003421999999997,0.9184380170152049,7.722032779877708e-08
9869,174663.6,224.264403,218.450629,-16.709436,-16.992873,0.9184147784966686,7.729625794983264e-08
9870,174681.3,224.292056,218.481665,-16.731816,-16.983656,0.9183907766541477,7.737474505553621e-08
9871,174699.0,224.3193,218.51161,-16.753456,-16.985787,0.9183675954312969,7.745060937036641e-08
9872,174716.7,224.347472,218.542242,-16.779943,-16.9992,0.9183438588569836,7.752835312624384e-08
9873,174734.4,224.376265,218.572569,-16.800587,-17.007746,0.9183203351445157,7.760546139046198e-08
9874,174752.1,224.404322,218.603014,-16.8103,-17.000296000000002,0.9182966963606982,7.768300874788636e-08
9875,174769.8,224.433462,218.633379,-16.82177,-16.993437,0.9182730961548109,7.776049143481956e-08
9876,174787.5,224.462813,218.663687,-16.836752,-16.990287000000002,0.9182495167678447,7.78379675714369e-08
9877,174805.2,224.490851,218.694323,-16.850354,-16.992577999999998,0.9182256583138494,7.791642353538464e-08
9878,174822.9,224.520224,218.724573,-16.863189,-17.000532,0.9182020768611459,7.799403073383004e-08
9879,174840.6,224.547858,218.754687,-16.865889,-16.997573,0.9181785780885903,7.807142737847883e-08
9880,174858.3,224.576609,218.785052,-16.875793,-17.009416,0.9181548598333078,7.814960906182833e-08
9881,174876.0,224.605498,218.815592,-16.870092,-17.00877,0.9181309809174857,7.822838349325067e-08
9882,174893.7,224.633711,218.845476,-16.854087,-16.991197,0.9181075916124647,7.830560422306121e-08
9883,174911.4,224.663256,218.87588,-16.834944,-16.971071,0.9180837716154191,7.838430926554452e-08
9884,174929.1,224.691969,218.905123,-16.830469,-16.971066,0.9180608386069932,7.846014327128614e-08
9885,174946.8,224.722212,218.935812,-16.835293,-16.983279,0.9180367477438272,7.853986894179599e-08
9886,174964.5,224.751837,218.965693,-16.853206,-17.026883,0.9180132676302942,7.861763556826773e-08
9887,174982.2,224.781111,218.995959,-16.867594,-17.068126,0.9179894612788836,7.869654528036563e-08
9888,174999.9,224.810214,219.026785,-16.878061,-17.106223999999997,0.9179651898756852,7.8777061429669e-08
9889,175017.6,224.840224,219.057127,-16.890299,-17.157963,0.9179412752981211,7.885645780802975e-08
9890,175035.3,224.869421,219.087664,-16.892982,-17.196443,0.9179171826825925,7.893650966206422e-08
9891,175053.0,224.899798,219.117117,-16.895316,-17.210045,0.9178939221250175,7.901385812303374e-08
9892,175070.7,224.930293,219.147074,-16.89997,-17.21526,0.9178702401422545,7.909266974692741e-08
9893,175088.4,224.960902,219.177958,-16.908092,-17.237178,0.917845800596475,7.917406802393501e-08
9894,175106.1,224.991126,219.208128,-16.9252,-17.256793000000002,0.917821901766833,7.925372952355403e-08
9895,175123.8,225.021136,219.238779,-16.932941,-17.255558999999998,0.9177975972842445,7.933480844490859e-08
9896,175141.5,225.050719,219.268584,-16.932922,-17.251432,0.9177739397775388,7.941379215337108e-08
9897,175159.2,225.080962,219.298869,-16.934054,-17.235227,0.917749877139654,7.949419239539068e-08
9898,175176.9,225.110449,219.32902,-16.915914,-17.205977,0.9177258967603744,7.957438186156907e-08
9899,175194.6,225.140112,219.359305,-16.904586,-17.184319,0.9177017854437441,7.965507381468839e-08
9900,175212.3,225.169486,219.389552,-16.872624,-17.161091,0.9176776799670016,7.973581078735137e-08
9901,175230.0,225.199572,219.420088,-16.858176,-17.156153,0.9176533193761904,7.981746807939061e-08
9902,175247.7,225.229239,219.449774,-16.850188,-17.165454,0.9176296129618128,7.989699590815746e-08
9903,175265.4,225.260504,219.480059,-16.84471,-17.177846,0.9176054038526898,7.997827472516761e-08
9904,175283.1,225.291609,219.510382,-16.835921,-17.18848,0.9175811396831532,8.00598038974698e-08
9905,175300.8,225.322371,219.540823,-16.821291,-17.172659,0.9175567562018343,8.014180008508731e-08
9906,175318.5,225.352915,219.571745,-16.813454,-17.151771,0.9175319618568933,8.022524572437462e-08
9907,175336.2,225.382998,219.601836,-16.805069,-17.117504,0.9175078090420203,8.030659814917129e-08
9908,175353.9,225.413061,219.631811,-16.802917,-17.097250000000003,0.9174837249751931,8.038778376295852e-08
9909,175371.6,225.441771,219.661829,-16.819052,-17.10209,0.9174595819492403,8.046923294369179e-08
9910,175389.3,225.472044,219.691977,-16.832262,-17.118974,0.9174353097354103,8.055118350114299e-08
9911,175407.0,225.502264,219.722613,-16.857708,-17.144789,0.9174106192989856,8.063461337526334e-08
9912,175424.7,225.532324,219.753069,-16.878877,-17.156609,0.9173860485716312,8.071770624118457e-08
9913,175442.4,225.562193,219.783335,-16.894217,-17.165711,0.9173616060355346,8.080043234492962e-08
9914,175460.1,225.592295,219.813738,-16.899823,-17.162942,0.9173370276282451,8.088368547154445e-08
9915,175477.8,225.622687,219.843886,-16.913218,-17.186035,0.9173126303514167,8.096639170229736e-08
9916,175495.5,225.65333,219.874133,-16.929721,-17.201548,0.9172881278786787,8.10495212055784e-08
9917,175513.2,225.684035,219.904692,-16.934735,-17.196634,0.9172633471030104,8.113366306572445e-08
9918,175530.9,225.714365,219.935652,-16.928066,-17.156338,0.917238214904371,8.121906808211676e-08
9919,175548.6,225.7447,219.965182,-16.92826,-17.133010000000002,0.9172142188674818,8.130067785661055e-08
9920,175566.3,225.774165,219.996336,-16.930528,-17.123026,0.9171888770223457,8.13869344695739e-08
9921,175584.0,225.804305,220.02635,-16.918456,-17.101229999999997,0.9171644370576081,8.147018909498982e-08
9922,175601.7,225.833632,220.057139,-16.893526,-17.066382,0.9171393400333027,8.155575137447357e-08
9923,175619.4,225.864218,220.087309,-16.852295,-17.022226,0.9171147219959505,8.163974890562642e-08
9924,175637.1,225.894163,220.117728,-16.807175,-16.988358,0.9170898750998997,8.17245958684154e-08
9925,175654.8,225.924403,220.148573,-16.789252,-16.991199,0.9170646538589146,8.181079169666816e-08
9926,175672.5,225.954348,220.178881,-16.796617,-17.007482,0.917039845789531,8.189564454363918e-08
9927,175690.2,225.9835,220.208701,-16.819547,-17.044571,0.9170154120414216,8.197928424991119e-08
9928,175707.9,226.012324,220.239394,-16.828644,-17.09481,0.9169902369078949,8.206553153700114e-08
9929,175725.6,226.04196,220.269911,-16.821426,-17.12174,0.9169651798646847,8.215144442491606e-08
9930,175743.3,226.071387,220.300116,-16.820437,-17.151207,0.9169403531586797,8.223663672257686e-08
9931,175761.0,226.100947,220.330962,-16.830692,-17.180073,0.9169149730068595,8.232379927752831e-08
9932,175778.7,226.129729,220.361616,-16.849889,-17.218848,0.9168897241723738,8.241058213620533e-08
9933,175796.4,226.158766,220.391688,-16.878818,-17.257261,0.9168649288413202,8.249587557518367e-08
9934,175814.1,226.187514,220.422419,-16.902084,-17.276232,0.9168395636201083,8.258320044474132e-08
9935,175831.8,226.2162,220.45278,-16.915847,-17.275026999999998,0.9168144774174557,8.266963530401128e-08
9936,175849.5,226.24491,220.48289,-16.93253,-17.272476,0.9167895726651341,8.275551444114626e-08
9937,175867.2,226.273173,220.513678,-16.957728,-17.276891,0.9167640803584132,8.284349145570857e-08
9938,175884.9,226.302382,220.544291,-16.984872,-17.27627,0.9167387060696691,8.293113329393975e-08
9939,175902.6,226.331614,220.574461,-16.989896,-17.261681000000003,0.916713672697019,8.301766807328192e-08
9940,175920.3,226.360571,220.60525,-16.995478,-17.258709,0.916688098771125,8.310614363349345e-08
9941,175938.0,226.389727,220.635283,-17.004582,-17.288743999999998,0.9166631265230558,8.319260819122931e-08
9942,175955.7,226.41915,220.66638,-17.015586,-17.311753,0.9166372421757363,8.32823043306341e-08
9943,175973.4,226.44776,220.696432,-17.027405,-17.342170000000003,0.9166122011323251,8.336914941731166e-08
9944,175991.1,226.476199,220.726931,-17.033965,-17.360149999999997,0.9165867609141682,8.345745061699716e-08
9945,176008.8,226.504965,220.757063,-17.031612,-17.355448,0.9165616003512803,8.354485231398812e-08
9946,176026.5,226.534544,220.787985,-17.031169,-17.340828,0.9165357527228871,8.363471443173509e-08
9947,176044.2,226.564333,220.817614,-17.02515,-17.312297,0.9165109598174755,8.372097970443804e-08
9948,176061.9,226.593604,220.848574,-17.01384,-17.275181999999997,0.9164850258267371,8.381128896450818e-08
9949,176079.6,226.622408,220.878683,-17.00664,-17.247027,0.9164597778430151,8.389928152219284e-08
9950,176097.3,226.652685,220.909666,-17.004257,-17.235129,0.9164337692795654,8.398999934433604e-08
9951,176115.0,226.682051,220.939856,-17.009472,-17.231218,0.9164083993343313,8.407856244563305e-08
9952,176132.7,226.711668,220.970797,-17.021057,-17.247246,0.9163823705222599,8.416950036949089e-08
9953,176150.4,226.740668,221.00025,-17.046667,-17.270903,0.916357567311414,8.425622693986057e-08
9954,176168.1,226.769644,221.031115,-17.070083,-17.292559,0.9163315475795403,8.434728099304678e-08
9955,176185.8,226.799532,221.061961,-17.085739,-17.301611,0.9163055157602488,8.443845317396281e-08
9956,176203.5,226.829035,221.092074,-17.093666,-17.30371,0.9162800753865636,8.452762706445682e-08
9957,176221.2,226.858591,221.121912,-17.090161,-17.295541,0.916254840830381,8.461615108590337e-08
9958,176238.9,226.888289,221.152392,-17.078489,-17.271455,0.9162290360247394,8.470674922600452e-08
9959,176256.6,226.918391,221.183199,-17.076112,-17.260541,0.9162029262891637,8.47984936713786e-08
9960,176274.3,226.948397,221.213484,-17.077828,-17.26147,0.9161772313866849,8.488885500090859e-08
9961,176292.0,226.978941,221.244154,-17.070223,-17.251721,0.9161511819196503,8.498053855054977e-08
9962,176309.7,227.00825,221.273535,-17.096399,-17.271687,0.9161262008647106,8.506853310663587e-08
9963,176327.4,227.037093,221.304591,-17.126769,-17.31599,0.9160997675157773,8.516171928762972e-08
9964,176345.1,227.067156,221.33507,-17.156383,-17.361858,0.9160737971157709,8.525334960207687e-08
9965,176362.8,227.096407,221.365878,-17.181137,-17.391052,0.9160475179740414,8.534614603927793e-08
9966,176380.5,227.125693,221.396006,-17.217733,-17.442156,0.9160217911951486,8.543706686570118e-08
9967,176398.2,227.155756,221.427084,-17.228903,-17.470931,0.9159952244667113,8.55310338110371e-08
9968,176415.9,227.184737,221.45677,-17.233927,-17.491814,0.9159698203800364,8.562096243114325e-08
9969,176433.6,227.21509,221.487444,-17.222056,-17.490766999999998,0.9159435427323113,8.571405935020593e-08
9970,176451.3,227.244841,221.518309,-17.196036,-17.466084,0.9159170726080722,8.580791638346241e-08
9971,176469.0,227.275755,221.548109,-17.185171,-17.455007000000002,0.9158914883254154,8.589870686970258e-08
9972,176486.7,227.306189,221.579031,-17.177751,-17.458601,0.9158649121386381,8.599309492263174e-08
9973,176504.4,227.335593,221.60953,-17.181003,-17.463963,0.9158386708849867,8.608637108720174e-08
9974,176522.1,227.364901,221.640471,-17.197019,-17.482476000000002,0.9158120202380228,8.618118141345832e-08
9975,176539.8,227.394713,221.670313,-17.219469,-17.513034,0.9157862883839576,8.627279846074032e-08
9976,176557.5,227.42433,221.700869,-17.23143,-17.526136,0.9157599125129098,8.636678555662414e-08
9977,176575.2,227.454699,221.731078,-17.240691,-17.528799000000003,0.9157338079132714,8.645988258670911e-08
9978,176592.9,227.484396,221.761866,-17.243927,-17.523308999999998,0.9157071740152716,8.655494598830415e-08
9979,176610.6,227.514613,221.792304,-17.252985,-17.526156999999998,0.9156808140945953,8.664910977618234e-08
9980,176628.3,227.544504,221.822783,-17.266881,-17.532683000000002,0.9156543899200693,8.67435811513495e-08
9981,176646.0,227.574198,221.852992,-17.262007,-17.534948,0.9156281713860797,8.683739460835227e-08
9982,176663.7,227.604281,221.88399,-17.263685,-17.541829999999997,0.9156012385866712,8.693384401237125e-08
9983,176681.4,227.633105,221.914584,-17.242926,-17.518344,0.9155746274612652,8.702922127401536e-08
9984,176699.1,227.663805,221.944887,-17.231665,-17.505710999999998,0.9155482406597764,8.712387283837941e-08
9985,176716.8,227.69348,221.975542,-17.228133,-17.492104,0.9155215181367994,8.7219808209138e-08
9986,176734.5,227.723021,222.006174,-17.231183,-17.484694,0.9154947862590223,8.731585721122315e-08
9987,176752.2,227.753588,222.036517,-17.244887,-17.491032999999998,0.9154682775506694,8.741118340260812e-08
9988,176769.9,227.783339,222.067046,-17.256066,-17.495815,0.9154415771267389,8.75072787009934e-08
9989,176787.6,227.812357,222.097693,-17.260468,-17.490921,0.9154147439651377,8.76039321640043e-08
9990,176805.3,227.841647,222.128497,-17.270087,-17.489698,0.9153877434628099,8.770126980195414e-08
9991,176823.0,227.871378,222.159163,-17.28029,-17.483649,0.9153608341093673,8.779836013772524e-08
9992,176840.7,227.900515,222.18952,-17.291472,-17.480127,0.9153341665492603,8.789465821834597e-08
9993,176858.4,227.929553,222.219611,-17.292605,-17.472935999999997,0.9153077037831221,8.799029554973359e-08
9994,176876.1,227.958334,222.250567,-17.299119,-17.467262,0.9152804502544513,8.808887275169042e-08
9995,176893.8,227.987704,222.281023,-17.313003,-17.483067,0.9152536071144459,8.818604690929988e-08
9996,176911.5,228.016547,222.311804,-17.319908,-17.490927000000003,0.9152264474276486,8.828444936215263e-08
9997,176929.2,228.044421,222.342337,-17.328177,-17.503628,0.9151994766109403,8.838224924145877e-08
9998,176946.9,228.073477,222.373297,-17.344355,-17.517476,0.9151720980904279,8.848161098251595e-08
9999,176964.6,228.10203,222.403811,-17.380079,-17.553188,0.9151450838460169,8.857973310405498e-08
10000,176982.3,228.131495,222.43376,-17.414077,-17.585822,0.9151185406573439,8.867622391939278e-08
10001,177000.0,228.159602,222.46522,-17.438153,-17.611432,0.9150906271476665,8.877778129301461e-08
10002,177017.7,228.188212,222.495463,-17.419941,-17.597844000000002,0.9150637632960053,8.887560237758052e-08
10003,177035.4,228.217307,222.526286,-17.387214,-17.574956,0.9150363537793684,8.897549380604275e-08
10004,177053.1,228.246111,222.556704,-17.362238,-17.573337000000002,0.9150092741963347,8.907426557458464e-08
10005,177070.8,228.275671,222.587138,-17.347121,-17.591036000000003,0.9149821502719858,8.91732815366808e-08
