H2O-NH3 9.5wt% Specific Heat - Large HF 24Oct22,,,,
Creation Date : 10/27/2022 11:02:41 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4194.3 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
8585,151936.8,186.370604,180.672385,-14.679838
8586,151954.5,186.399863,180.701796,-14.671621
8587,151972.2,186.429983,180.731413,-14.6647
8588,151989.9,186.459166,180.761046,-14.664735
8589,152007.6,186.487891,180.791022,-14.666493
8590,152025.3,186.517668,180.820982,-14.664991
8591,152043,186.546874,180.850386,-14.657433
8592,152060.7,186.576422,180.879752,-14.657483
8593,152078.4,186.606329,180.9103,-14.662471
8594,152096.1,186.635931,180.939268,-14.669926
8595,152113.8,186.6658,180.968543,-14.679754
8596,152131.5,186.695883,180.997877,-14.686103
8597,152149.2,186.725256,181.028006,-14.686983
8598,152166.9,186.754828,181.057333,-14.688988
8599,152184.6,186.784903,181.087408,-14.691607
8600,152202.3,186.81449,181.116148,-14.695594
8601,152220,186.843771,181.146407,-14.698421
8602,152237.7,186.873755,181.175932,-14.707144
8603,152255.4,186.902708,181.20558,-14.718029
8604,152273.1,186.931723,181.234763,-14.723294
8605,152290.8,186.961058,181.26499,-14.72308
8606,152308.5,186.989233,181.294363,-14.717704
8607,152326.2,187.019125,181.323943,-14.710582
8608,152343.9,187.048331,181.354117,-14.703867
8609,152361.6,187.076827,181.383086,-14.683549
8610,152379.3,187.10504,181.413474,-14.665333
8611,152397,187.133658,181.442801,-14.663222
8612,152414.7,187.163145,181.471968,-14.667623
8613,152432.4,187.191168,181.502272,-14.664379
8614,152450.1,187.220412,181.53147,-14.664878
8615,152467.8,187.248816,181.561171,-14.656029
8616,152485.5,187.277365,181.590445,-14.644821
8617,152503.2,187.305869,181.619566,-14.63904
8618,152520.9,187.334349,181.649359,-14.628243
8619,152538.6,187.362868,181.679129,-14.622217
8620,152556.3,187.393538,181.709265,-14.626573
8621,152574,187.422095,181.738165,-14.627523
8622,152591.7,187.450323,181.767668,-14.628229
8623,152609.4,187.480322,181.797003,-14.613346
8624,152627.1,187.509642,181.826659,-14.608199
8625,152644.8,187.538504,181.856528,-14.601958
8626,152662.5,187.568655,181.886069,-14.594003
8627,152680.2,187.597678,181.91506,-14.59019
8628,152697.9,187.627295,181.945135,-14.590873
8629,152715.6,187.656027,181.974051,-14.594857
8630,152733.3,187.687193,182.003561,-14.603791
8631,152751,187.715979,182.033217,-14.604925
8632,152768.7,187.74568,182.062704,-14.610611
8633,152786.4,187.776656,182.091887,-14.617178
8634,152804.1,187.805998,182.121107,-14.621577
8635,152821.8,187.836096,182.150893,-14.631357
8636,152839.5,187.86553,182.180746,-14.640916
8637,152857.2,187.895285,182.209509,-14.649445
8638,152874.9,187.92562,182.24021,-14.660472
8639,152892.6,187.956351,182.269125,-14.674397
8640,152910.3,187.986807,182.29856,-14.684616
8641,152928,188.016203,182.327872,-14.692464
8642,152945.7,188.046286,182.357184,-14.705064
8643,152963.4,188.077414,182.387244,-14.699902
8644,152981.1,188.107519,182.41667,-14.696717
8645,152998.8,188.13764,182.445891,-14.695273
8646,153016.5,188.167685,182.475401,-14.681497
8647,153034.2,188.198554,182.504996,-14.675282
8648,153051.9,188.228339,182.534315,-14.667571
8649,153069.6,188.258414,182.563422,-14.656631
8650,153087.3,188.288184,182.593497,-14.650614
8651,153105,188.318404,182.62287,-14.645065
8652,153122.7,188.348715,182.652808,-14.647048
8653,153140.4,188.378561,182.681784,-14.65167
8654,153158.1,188.408286,182.712035,-14.668752
8655,153175.8,188.438422,182.741248,-14.685233
8656,153193.5,188.468085,182.771117,-14.700602
8657,153211.2,188.497824,182.800604,-14.709293
8658,153228.9,188.527564,182.829939,-14.716264
8659,153246.6,188.556021,182.859557,-14.726242
8660,153264.3,188.585608,182.889288,-14.730386
8661,153282,188.614127,182.918662,-14.7257
8662,153299.7,188.642912,182.948317,-14.721002
8663,153317.4,188.672492,182.97798,-14.727739
8664,153335.1,188.700331,183.007712,-14.734254
8665,153352.8,188.729224,183.037161,-14.74596
8666,153370.5,188.757956,183.066611,-14.76629
8667,153388.2,188.786131,183.095885,-14.784468
8668,153405.9,188.814703,183.125845,-14.798729
8669,153423.6,188.842764,183.155142,-14.811294
8670,153441.3,188.871893,183.183905,-14.818279
8671,153459,188.901495,183.213316,-14.824152
8672,153476.7,188.929861,183.243353,-14.834089
8673,153494.4,188.959944,183.272787,-14.841253
8674,153512.1,188.987402,183.301894,-14.842181
8675,153529.8,189.016524,183.331168,-14.841379
8676,153547.5,189.044959,183.360312,-14.838644
8677,153565.2,189.073141,183.389952,-14.836962
8678,153582.9,189.101942,183.419226,-14.827976
8679,153600.6,189.131224,183.448676,-14.819413
8680,153618.3,189.161322,183.478239,-14.810632
8681,153636,189.190131,183.507513,-14.813711
8682,153653.7,189.220007,183.536833,-14.816571
8683,153671.4,189.249358,183.566511,-14.821998
8684,153689.1,189.278616,183.595618,-14.821209
8685,153706.8,189.308379,183.625441,-14.818878
8686,153724.5,189.33882,183.654166,-14.81488
8687,153742.2,189.36788,183.683691,-14.809767
8688,153759.9,189.397879,183.713141,-14.796697
8689,153777.6,189.427443,183.742148,-14.791398
8690,153795.3,189.457648,183.771658,-14.79167
8691,153813,189.488196,183.801108,-14.792375
8692,153830.7,189.518225,183.830611,-14.792217
8693,153848.4,189.547903,183.859511,-14.786927
8694,153866.1,189.577994,183.889448,-14.782878
8695,153883.8,189.608321,183.918936,-14.777131
8696,153901.5,189.639296,183.947546,-14.770999
8697,153919.2,189.668967,183.976576,-14.759473
8698,153936.9,189.698698,184.006789,-14.767239
8699,153954.6,189.729437,184.035948,-14.768392
8700,153972.3,189.759955,184.065375,-14.770393
8701,153990,189.790335,184.094412,-14.768757
8702,154007.7,189.819029,184.124335,-14.771164
8703,154025.4,189.850043,184.153303,-14.77512
8704,154043.1,189.881026,184.183211,-14.773658
8705,154060.8,189.910895,184.212241,-14.775892
8706,154078.5,189.941183,184.241972,-14.786685
8707,154096.2,189.970602,184.271269,-14.784179
8708,154113.9,190.001578,184.300757,-14.763624
8709,154131.6,190.031722,184.330016,-14.738144
8710,154149.3,190.061171,184.35929,-14.728344
8711,154167,190.091383,184.389288,-14.728175
8712,154184.7,190.121008,184.418112,-14.729565
8713,154202.4,190.151396,184.448416,-14.728737
8714,154220.1,190.181174,184.478064,-14.749835
8715,154237.8,190.210608,184.507742,-14.768352
8716,154255.5,190.240912,184.536833,-14.78475
8717,154273.2,190.270201,184.566664,-14.806472
8718,154290.9,190.300284,184.595549,-14.8218
8719,154308.6,190.329398,184.625472,-14.836216
8720,154326.3,190.359717,184.655249,-14.835834
8721,154344,190.388922,184.684111,-14.844507
8722,154361.7,190.41857,184.713828,-14.842412
8723,154379.4,190.448492,184.743681,-14.851035
8724,154397.1,190.478339,184.772467,-14.8685
8725,154414.8,190.507025,184.80258,-14.873461
8726,154432.5,190.536795,184.832129,-14.873303
8727,154450.2,190.56629,184.861792,-14.864349
8728,154467.9,190.594801,184.89115,-14.84984
8729,154485.6,190.624426,184.920729,-14.837252
8730,154503.3,190.653861,184.950034,-14.830252
8731,154521,190.682837,184.97975,-14.822806
8732,154538.7,190.711684,185.009619,-14.824996
8733,154556.4,190.741232,185.03945,-14.838329
8734,154574.1,190.768912,185.069281,-14.852732
8735,154591.8,190.79843,185.09828,-14.855604
8736,154609.5,190.827498,185.128165,-14.859075
8737,154627.2,190.855391,185.157484,-14.858505
8738,154644.9,190.885107,185.186941,-14.853003
8739,154662.6,190.913458,185.216101,-14.840235
8740,154680.3,190.942397,185.245406,-14.846306
8741,154698,190.971487,185.275061,-14.844865
8742,154715.7,191.000754,185.30522,-14.852392
8743,154733.4,191.028983,185.334746,-14.858235
8744,154751.1,191.058188,185.364562,-14.86278
8745,154768.8,191.087279,185.393668,-14.867145
8746,154786.5,191.115301,185.42272,-14.860168
8747,154804.2,191.144759,185.452322,-14.854238
8748,154821.9,191.174231,185.482176,-14.854502
8749,154839.6,191.203703,185.511252,-14.864003
8750,154857.3,191.23345,185.540755,-14.870699
8751,154875,191.263205,185.570166,-14.875903
8752,154892.7,191.292662,185.5996,-14.865064
8753,154910.4,191.322287,185.628943,-14.86022
8754,154928.1,191.351881,185.658278,-14.843617
8755,154945.8,191.381064,185.687422,-14.833655
8756,154963.5,191.410063,185.717749,-14.824921
8757,154981.2,191.439917,185.746916,-14.822871
8758,154998.9,191.470442,185.776503,-14.83042
8759,155016.6,191.500586,185.80593,-14.842037
8760,155034.3,191.529944,185.835066,-14.850033
8761,155052,191.559439,185.864783,-14.849452
8762,155069.7,191.589865,185.894041,-14.849534
8763,155087.4,191.619376,185.923285,-14.848762
8764,155105.1,191.649115,185.952643,-14.851832
8765,155122.8,191.679182,185.982436,-14.840995
8766,155140.5,191.709746,186.01158,-14.837881
8767,155158.2,191.739584,186.041853,-14.833005
8768,155175.9,191.769995,186.071188,-14.836718
8769,155193.6,191.800024,186.100218,-14.835534
8770,155211.3,191.82942,186.130148,-14.828755
8771,155229,191.859007,186.159582,-14.831394
8772,155246.7,191.889037,186.188979,-14.827633
8773,155264.4,191.918608,186.218375,-14.839879
8774,155282.1,191.948859,186.247916,-14.857025
8775,155299.8,191.979025,186.277106,-14.878881
8776,155317.5,192.009131,186.306937,-14.891738
8777,155335.2,192.038527,186.336233,-14.896513
8778,155352.9,192.067999,186.365668,-14.901281
8779,155370.6,192.098082,186.395766,-14.898976
8780,155388.3,192.127577,186.425124,-14.89628
8781,155406,192.157454,186.454977,-14.896975
8782,155423.7,192.187689,186.484084,-14.904742
8783,155441.4,192.216994,186.513365,-14.904823
8784,155459.1,192.246848,186.543593,-14.917441
8785,155476.8,192.276434,186.572859,-14.928394
8786,155494.5,192.30593,186.602614,-14.947637
8787,155512.2,192.335043,186.631873,-14.974788
8788,155529.9,192.364477,186.660849,-14.986387
8789,155547.6,192.393378,186.691229,-14.995147
8790,155565.3,192.423102,186.721411,-14.992835
8791,155583,192.452742,186.750212,-14.996769
8792,155600.7,192.482657,186.77999,-14.994903
8793,155618.4,192.512076,186.809553,-15.002847
8794,155636.1,192.541129,186.838415,-14.995062
8795,155653.8,192.570509,186.868765,-14.992317
8796,155671.5,192.599883,186.897566,-14.994547
8797,155689.2,192.62995,186.927229,-14.971819
8798,155706.9,192.659422,186.957152,-14.951001
8799,155724.6,192.689551,186.98712,-14.942108
8800,155742.3,192.718985,187.016722,-14.943878
8801,155760,192.749106,187.0465,-14.954368
8802,155777.7,192.777777,187.075705,-14.968075
8803,155795.4,192.80744,187.105521,-14.982815
8804,155813.1,192.836615,187.135046,-15.004804
8805,155830.8,192.865744,187.164191,-15.013613
8806,155848.5,192.894415,187.193701,-15.020487
8807,155866.2,192.923789,187.224013,-15.035619
8808,155883.9,192.95246,187.252852,-15.047842
8809,155901.6,192.981688,187.283369,-15.071042
8810,155919.3,193.010687,187.31246,-15.078782
8811,155937,193.039587,187.341948,-15.086075
8812,155954.7,193.067381,187.371703,-15.073578
8813,155972.4,193.095824,187.40045,-15.062622
8814,155990.1,193.124243,187.43019,-15.055658
8815,156007.8,193.151938,187.459677,-15.051047
8816,156025.5,193.180212,187.489096,-15.041764
8817,156043.2,193.209395,187.518393,-15.048643
8818,156060.9,193.237326,187.548376,-15.071852
8819,156078.6,193.266035,187.577666,-15.086802
8820,156096.3,193.293181,187.607191,-15.093239
8821,156114,193.321257,187.636435,-15.091828
8822,156131.7,193.34928,187.665869,-15.089558
8823,156149.4,193.379057,187.694937,-15.091342
8824,156167.1,193.407118,187.725195,-15.074378
8825,156184.8,193.43476,187.754126,-15.057269
8826,156202.5,193.46517,187.783881,-15.055202
8827,156220.2,193.49436,187.813376,-15.058455
8828,156237.9,193.523184,187.842925,-15.065954
8829,156255.6,193.552962,187.871848,-15.074754
8830,156273.3,193.581656,187.901388,-15.087343
8831,156291,193.610556,187.930365,-15.096987
8832,156308.7,193.640387,187.959616,-15.099613
8833,156326.4,193.67063,187.989325,-15.098183
8834,156344.1,193.699698,188.018805,-15.10207
8835,156361.8,193.729384,188.048346,-15.11529
8836,156379.5,193.759245,188.076697,-15.124323
8837,156397.2,193.789389,188.106604,-15.133489
8838,156414.9,193.819914,188.136076,-15.133344
8839,156432.6,193.849753,188.165182,-15.126639
8840,156450.3,193.87924,188.19464,-15.122041
8841,156468,193.909674,188.22447,-15.118062
8842,156485.7,193.940237,188.253088,-15.126229
8843,156503.4,193.969695,188.282233,-15.142638
8844,156521.1,194.000464,188.311987,-15.161348
8845,156538.8,194.030531,188.340834,-15.181581
8846,156556.5,194.061102,188.370322,-15.192878
8847,156574.2,194.09252,188.399191,-15.186188
8848,156591.9,194.122168,188.429587,-15.188114
8849,156609.6,194.152106,188.458395,-15.191388
8850,156627.3,194.183142,188.488135,-15.187413
8851,156645,194.213614,188.517569,-15.181546
8852,156662.7,194.243742,188.546774,-15.192851
8853,156680.4,194.27442,188.576224,-15.206898
8854,156698.1,194.304717,188.606146,-15.219436
8855,156715.8,194.335051,188.634955,-15.229272
8856,156733.5,194.365233,188.665076,-15.233115
8857,156751.2,194.395148,188.694251,-15.240602
8858,156768.9,194.425246,188.723448,-15.245333
8859,156786.6,194.455527,188.752669,-15.239479
8860,156804.3,194.484404,188.782217,-15.234032
8861,156822,194.5147,188.811461,-15.21823
8862,156839.7,194.543738,188.841208,-15.208758
8863,156857.4,194.574606,188.87052,-15.203539
8864,156875.1,194.603377,188.900061,-15.201274
8865,156892.8,194.632559,188.929541,-15.202822
8866,156910.5,194.661177,188.959143,-15.195053
8867,156928.2,194.690268,188.988623,-15.18687
8868,156945.9,194.719168,189.018355,-15.163446
8869,156963.6,194.747206,189.047324,-15.15212
8870,156981.3,194.776488,189.076231,-15.152219
8871,156999,194.804839,189.106238,-15.154593
8872,157016.7,194.833067,189.135176,-15.154268
8873,157034.4,194.860648,189.165198,-15.150508
8874,157052.1,194.888419,189.194838,-15.138735
8875,157069.8,194.916518,189.223624,-15.128484
8876,157087.5,194.943831,189.253287,-15.123478
8877,157105.2,194.972578,189.2824,-15.11871
8878,157122.9,194.999831,189.311789,-15.119003
8879,157140.6,195.027625,189.340002,-15.117662
8880,157158.3,195.055945,189.369841,-15.124274
8881,157176,195.08399,189.399847,-15.125805
8882,157193.7,195.112616,189.428763,-15.136685
8883,157211.4,195.139975,189.457663,-15.151365
8884,157229.1,195.168913,189.486975,-15.171514
8885,157246.8,195.197699,189.516875,-15.190577
8886,157264.5,195.226385,189.545233,-15.198094
8887,157282.2,195.255515,189.574194,-15.206005
8888,157299.9,195.285353,189.603613,-15.214526
8889,157317.6,195.314024,189.632376,-15.219909
8890,157335.3,195.343573,189.662131,-15.217222
8891,157353,195.373274,189.69097,-15.214581
8892,157370.7,195.402754,189.719504,-15.211532
8893,157388.4,195.432455,189.748946,-15.214771
8894,157406.1,195.462523,189.778281,-15.215695
8895,157423.8,195.491789,189.807127,-15.209891
8896,157441.5,195.521887,189.835913,-15.206621
8897,157459.2,195.553832,189.864935,-15.217476
8898,157476.9,195.583227,189.894453,-15.225775
8899,157494.6,195.6146,189.92356,-15.227976
8900,157512.3,195.645178,189.95217,-15.232519
8901,157530,195.674193,189.981833,-15.242706
8902,157547.7,195.705885,190.010443,-15.250622
8903,157565.4,195.736029,190.039984,-15.255751
8904,157583.1,195.767455,190.068381,-15.260934
8905,157600.8,195.798537,190.097678,-15.268605
8906,157618.5,195.829619,190.126349,-15.283891
8907,157636.2,195.859953,190.155875,-15.263091
8908,157653.9,195.891127,190.185431,-15.248195
8909,157671.6,195.922034,190.214499,-15.228268
8910,157689.3,195.952139,190.243033,-15.218063
8911,157707,195.982077,190.272696,-15.204014
8912,157724.7,196.013769,190.302344,-15.195867
8913,157742.4,196.04489,190.331015,-15.205465
8914,157760.1,196.075491,190.360426,-15.221977
8915,157777.8,196.105841,190.389838,-15.2427
8916,157795.5,196.13568,190.418967,-15.258798
8917,157813.2,196.166708,190.448843,-15.279703
8918,157830.9,196.19702,190.477629,-15.286758
8919,157848.6,196.227087,190.506926,-15.297366
8920,157866.3,196.257842,190.535788,-15.300414
8921,157884,196.288008,190.56526,-15.300697
8922,157901.7,196.319563,190.593733,-15.3105
8923,157919.4,196.349539,190.623724,-15.326543
8924,157937.1,196.379088,190.65325,-15.320509
8925,157954.8,196.409438,190.68225,-15.313657
8926,157972.5,196.439337,190.711173,-15.302183
8927,157990.2,196.468329,190.741392,-15.292543
8928,158007.9,196.498305,190.770956,-15.275994
8929,158025.6,196.528105,190.800047,-15.276299
8930,158043.3,196.558051,190.829138,-15.273659
8931,158061,196.588293,190.859168,-15.278968
8932,158078.7,196.617903,190.888449,-15.295668
8933,158096.4,196.647566,190.9177,-15.314681
8934,158114.1,196.6761,190.94776,-15.331758
8935,158131.8,196.704924,190.976683,-15.336903
8936,158149.5,196.734129,191.005965,-15.318906
8937,158167.2,196.762038,191.035307,-15.304272
8938,158184.9,196.791586,191.064703,-15.299518
8939,158202.6,196.819205,191.094519,-15.300209
8940,158220.3,196.847807,191.123808,-15.317106
8941,158238,196.875647,191.153601,-15.32137
8942,158255.7,196.904219,191.182562,-15.32189
8943,158273.4,196.931128,191.212721,-15.328657
8944,158291.1,196.958327,191.24124,-15.324787
8945,158308.8,196.986174,191.270773,-15.327382
8946,158326.5,197.012427,191.300475,-15.334378
8947,158344.2,197.04006,191.329794,-15.335931
8948,158361.9,197.067221,191.35887,-15.345896
8949,158379.6,197.094801,191.387747,-15.366368
8950,158397.3,197.122473,191.417052,-15.380097
8951,158415,197.149496,191.446333,-15.390466
8952,158432.7,197.176977,191.475775,-15.399986
8953,158450.4,197.204596,191.504195,-15.400737
8954,158468.1,197.23271,191.533919,-15.401217
8955,158485.8,197.261031,191.562743,-15.397752
8956,158503.5,197.28913,191.591719,-15.373716
8957,158521.2,197.319487,191.620962,-15.361842
8958,158538.9,197.348997,191.649954,-15.365927
8959,158556.6,197.377036,191.679106,-15.365389
8960,158574.3,197.407088,191.708372,-15.372818
8961,158592,197.434683,191.7367,-15.382806
8962,158609.7,197.464728,191.766043,-15.391068
8963,158627.4,197.494338,191.794287,-15.405461
8964,158645.1,197.524351,191.823348,-15.409119
8965,158662.8,197.554724,191.853102,-15.415261
8966,158680.5,197.585768,191.88204,-15.41536
8967,158698.2,197.614569,191.910925,-15.413994
8968,158715.9,197.645651,191.940436,-15.414696
8969,158733.6,197.675948,191.968977,-15.41167
8970,158751.3,197.706252,191.998007,-15.419731
8971,158769,197.737158,192.027068,-15.427579
8972,158786.7,197.766692,192.056555,-15.437291
8973,158804.4,197.797713,192.085211,-15.439498
8974,158822.1,197.829047,192.114508,-15.449218
8975,158839.8,197.859686,192.143217,-15.455821
8976,158857.5,197.890677,192.171851,-15.458448
8977,158875.2,197.921797,192.20043,-15.459819
8978,158892.9,197.951079,192.228796,-15.46141
8979,158910.6,197.982436,192.258192,-15.464419
8980,158928.3,198.012862,192.287894,-15.469716
8981,158946,198.043013,192.317274,-15.472095
8982,158963.7,198.07421,192.345946,-15.467182
8983,158981.4,198.10565,192.375075,-15.46455
8984,158999.1,198.136427,192.403937,-15.467164
8985,159016.8,198.168257,192.433661,-15.466181
8986,159034.5,198.197661,192.46237,-15.448292
8987,159052.2,198.228339,192.491347,-15.435837
8988,159069.9,198.258116,192.521185,-15.421458
8989,159087.6,198.288145,192.550124,-15.416541
8990,159105.3,198.319136,192.579581,-15.408462
8991,159123,198.34928,192.608801,-15.395584
8992,159140.7,198.379248,192.637366,-15.390481
8993,159158.4,198.410376,192.666724,-15.394125
8994,159176.1,198.439658,192.695906,-15.40175
8995,159193.8,198.469969,192.725073,-15.407075
8996,159211.5,198.498702,192.754645,-15.384569
8997,159229.2,198.527754,192.784445,-15.370422
8998,159246.9,198.557135,192.812865,-15.367212
8999,159264.6,198.585379,192.842284,-15.362494
9000,159282.3,198.61418,192.870902,-15.351751
9001,159300,198.64276,192.90016,-15.34537
9002,159317.7,198.671461,192.929388,-15.352577
9003,159335.4,198.698874,192.958159,-15.366073
9004,159353.1,198.726622,192.987761,-15.38287
9005,159370.8,198.755003,193.01718,-15.395914
9006,159388.5,198.78308,193.04637,-15.414816
9007,159406.2,198.810904,193.075575,-15.432878
9008,159423.9,198.840651,193.104491,-15.444893
9009,159441.6,198.868552,193.133414,-15.45085
9010,159459.3,198.897704,193.163039,-15.456981
9011,159477,198.926794,193.192152,-15.472114
9012,159494.7,198.954756,193.22048,-15.478722
9013,159512.4,198.98329,193.249419,-15.483003
9014,159530.1,199.012518,193.278754,-15.49144
9015,159547.8,199.040976,193.308577,-15.500688
9016,159565.5,199.070586,193.337721,-15.500575
9017,159583.2,199.100859,193.366392,-15.49777
9018,159600.9,199.13053,193.396368,-15.498452
9019,159618.6,199.160422,193.424712,-15.501715
9020,159636.3,199.1911,193.453612,-15.511004
9021,159654,199.220267,193.482764,-15.527164
9022,159671.7,199.249762,193.512335,-15.547055
9023,159689.4,199.280653,193.540182,-15.562855
9024,159707.1,199.30963,193.569884,-15.581692
9025,159724.8,199.340468,193.599188,-15.595539
9026,159742.5,199.371107,193.628699,-15.608332
9027,159760.2,199.401038,193.65695,-15.606377
9028,159777.9,199.433157,193.68585,-15.602515
9029,159795.6,199.463248,193.714964,-15.60615
9030,159813.3,199.493101,193.744078,-15.594984
9031,159831,199.523497,193.773184,-15.584652
9032,159848.7,199.55345,193.802336,-15.566609
9033,159866.4,199.583151,193.83187,-15.552512
9034,159884.1,199.614004,193.861281,-15.553636
9035,159901.8,199.644362,193.889746,-15.54897
9036,159919.5,199.675215,193.919638,-15.551739
9037,159937.2,199.706107,193.948614,-15.564552
9038,159954.9,199.736632,193.977576,-15.57903
9039,159972.6,199.766203,194.006911,-15.597654
9040,159990.3,199.796767,194.035681,-15.614843
9041,160008,199.825934,194.065329,-15.625741
9042,160025.7,199.856749,194.094855,-15.644349
9043,160043.4,199.887434,194.123793,-15.652567
9044,160061.1,199.916678,194.153174,-15.647232
9045,160078.8,199.946204,194.18228,-15.642951
9046,160096.5,199.976256,194.211569,-15.643867
9047,160114.2,200.004645,194.24137,-15.628314
9048,160131.9,200.033789,194.270285,-15.608434
9049,160149.6,200.061293,194.299399,-15.594793
9050,160167.3,200.089591,194.328452,-15.589481
9051,160185,200.117186,194.358038,-15.587267
9052,160202.7,200.144476,194.38719,-15.59319
9053,160220.4,200.171996,194.416777,-15.597426
9054,160238.1,200.200781,194.446234,-15.583985
9055,160255.8,200.226988,194.47563,-15.573461
9056,160273.5,200.254202,194.504202,-15.562979
9057,160291.2,200.280836,194.532721,-15.552293
9058,160308.9,200.307585,194.561873,-15.545738
9059,160326.6,200.334418,194.591475,-15.538749
9060,160344.3,200.362585,194.620207,-15.543237
9061,160362,200.389662,194.649451,-15.552483
9062,160379.7,200.418044,194.677916,-15.561555
9063,160397.4,200.447211,194.707236,-15.569964
9064,160415.1,200.475592,194.736441,-15.589393
9065,160432.8,200.504179,194.765128,-15.60136
9066,160450.5,200.53308,194.793936,-15.614983
9067,160468.2,200.561118,194.822699,-15.612813
9068,160485.9,200.590071,194.851736,-15.608551
9069,160503.6,200.620253,194.880423,-15.61075
9070,160521.3,200.649977,194.909132,-15.617309
9071,160539,200.68035,194.937972,-15.619915
9072,160556.7,200.710478,194.966956,-15.619812
9073,160574.4,200.741179,194.995718,-15.62346
9074,160592.1,200.770789,195.024886,-15.625012
9075,160609.8,200.799933,195.053404,-15.637184
9076,160627.5,200.829947,195.081999,-15.631701
9077,160645.2,200.861624,195.110938,-15.634094
9078,160662.9,200.891821,195.140066,-15.627549
9079,160680.6,200.922606,195.16918,-15.592776
9080,160698.3,200.955084,195.197775,-15.563429
9081,160716,200.986021,195.226805,-15.541332
9082,160733.7,201.016486,195.255499,-15.5315
9083,160751.4,201.047881,195.284491,-15.533068
9084,160769.1,201.07749,195.31272,-15.541105
9085,160786.8,201.108191,195.342619,-15.555079
9086,160804.5,201.139273,195.370711,-15.562912
9087,160822.2,201.169035,195.401244,-15.575196
9088,160839.9,201.200293,195.429335,-15.581988
9089,160857.6,201.232489,195.458144,-15.568005
9090,160875.3,201.263052,195.487021,-15.569992
9091,160893,201.29389,195.516478,-15.569463
9092,160910.7,201.324034,195.545515,-15.565844
9093,160928.4,201.353758,195.574126,-15.563904
9094,160946.1,201.384596,195.60356,-15.564
9095,160963.8,201.414107,195.632292,-15.565164
9096,160981.5,201.444502,195.66165,-15.567751
9097,160999.2,201.475851,195.690184,-15.570169
9098,161016.9,201.505766,195.719504,-15.590374
9099,161034.6,201.53549,195.748328,-15.609976
9100,161052.3,201.56542,195.77738,-15.641997
9101,161070,201.594588,195.806746,-15.670685
9102,161087.7,201.623274,195.835913,-15.697512
9103,161105.4,201.652083,195.864638,-15.707782
9104,161123.1,201.680327,195.893843,-15.714922
9105,161140.8,201.710165,195.923354,-15.710446
9106,161158.5,201.73918,195.952544,-15.678442
9107,161176.2,201.767157,195.981467,-15.65619
9108,161193.9,201.796744,196.010214,-15.653413
9109,161211.6,201.824858,196.039435,-15.654344
9110,161229.3,201.852965,196.068259,-15.646182
9111,161247,201.881674,196.097372,-15.647739
9112,161264.7,201.910742,196.125967,-15.652424
9113,161282.4,201.9392,196.155959,-15.662013
9114,161300.1,201.968985,196.184706,-15.662344
9115,161317.8,201.998091,196.21324,-15.661857
9116,161335.5,202.027548,196.242674,-15.666709
9117,161353.2,202.056692,196.272017,-15.674256
9118,161370.9,202.086035,196.300513,-15.684942
9119,161388.6,202.114684,196.329703,-15.692907
9120,161406.3,202.144026,196.358832,-15.706458
9121,161424,202.174689,196.387137,-15.723974
9122,161441.7,202.204024,196.416846,-15.72674
9123,161459.4,202.234557,196.445761,-15.73285
9124,161477.1,202.265845,196.474951,-15.729642
9125,161494.8,202.29563,196.504195,-15.728293
9126,161512.5,202.325064,196.533171,-15.728197
9127,161530.2,202.354598,196.562109,-15.723555
9128,161547.9,202.384199,196.590834,-15.732567
9129,161565.6,202.414595,196.619986,-15.742799
9130,161583.3,202.446081,196.649458,-15.755907
9131,161601,202.476073,196.678572,-15.763865
9132,161618.7,202.506682,196.707739,-15.763551
9133,161636.4,202.538992,196.736967,-15.768402
9134,161654.1,202.568831,196.765501,-15.775557
9135,161671.8,202.599432,196.794615,-15.794666
9136,161689.5,202.629538,196.823706,-15.802205
9137,161707.2,202.6593,196.852652,-15.818839
9138,161724.9,202.689291,196.882239,-15.832342
9139,161742.6,202.720129,196.911078,-15.847944
9140,161760.3,202.749396,196.94042,-15.857943
9141,161778,202.780531,196.969778,-15.871865
9142,161795.7,202.81185,196.999403,-15.891965
9143,161813.4,202.842032,197.028921,-15.917022
9144,161831.1,202.872794,197.058218,-15.945182
9145,161848.8,202.901823,197.087576,-15.966317
9146,161866.5,202.931624,197.116728,-15.982297
9147,161884.2,202.962225,197.146338,-15.970186
9148,161901.9,202.992201,197.175505,-15.966764
9149,161919.6,203.022345,197.204367,-15.95304
9150,161937.3,203.053274,197.234412,-15.948757
9151,161955,203.082037,197.263312,-15.956904
9152,161972.7,203.111609,197.292387,-15.968345
9153,161990.4,203.140433,197.321936,-15.983267
9154,162008.1,203.16796,197.351393,-16.000667
9155,162025.8,203.197104,197.381056,-16.012075
9156,162043.5,203.225653,197.410094,-16.019797
9157,162061.2,203.253203,197.439505,-16.024201
9158,162078.9,203.282118,197.468886,-16.015821
9159,162096.6,203.311148,197.4989,-16.016488
9160,162114.3,203.338355,197.528258,-16.019863
9161,162132,203.366553,197.557669,-16.030039
9162,162149.7,203.394469,197.58676,-16.03693
9163,162167.4,203.422064,197.616217,-16.045659
9164,162185.1,203.45101,197.644774,-16.0569
