H2O-NH3 15wt% Specific Heat - Large HF,,,,
Creation Date : 10/14/2022 1:35:53 PM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 3815.3 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
9028,159777.9,199.435263,193.892035,-17.380334
9029,159795.6,199.464659,193.922316,-17.392087
9030,159813.3,199.494078,193.951865,-17.411793
9031,159831,199.523055,193.980803,-17.415487
9032,159848.7,199.553297,194.010855,-17.428286
9033,159866.4,199.583014,194.040503,-17.442356
9034,159884.1,199.612509,194.069784,-17.449361
9035,159901.8,199.642233,194.099791,-17.459867
9036,159919.5,199.672453,194.129034,-17.472495
9037,159937.2,199.701743,194.159392,-17.476942
9038,159954.9,199.731421,194.189513,-17.479942
9039,159972.6,199.761183,194.218298,-17.491756
9040,159990.3,199.791518,194.24787,-17.492079
9041,160008,199.821265,194.277441,-17.494692
9042,160025.7,199.850523,194.306853,-17.497729
9043,160043.4,199.880843,194.33692,-17.511552
9044,160061.1,199.910109,194.366782,-17.517686
9045,160078.8,199.940077,194.396155,-17.531126
9046,160096.5,199.969664,194.426184,-17.543698
9047,160114.2,199.999602,194.455985,-17.559815
9048,160131.9,200.029227,194.486075,-17.567803
9049,160149.6,200.05876,194.515509,-17.574161
9050,160167.3,200.089438,194.544386,-17.572851
9051,160185,200.119109,194.574324,-17.566705
9052,160202.7,200.149252,194.604391,-17.534975
9053,160220.4,200.178626,194.633536,-17.506835
9054,160238.1,200.208144,194.663702,-17.482181
9055,160255.8,200.238554,194.692961,-17.479823
9056,160273.5,200.268118,194.722647,-17.49324
9057,160291.2,200.297774,194.752196,-17.51456
9058,160308.9,200.327971,194.782019,-17.523809
9059,160326.6,200.357596,194.811949,-17.540325
9060,160344.3,200.386458,194.841078,-17.560205
9061,160362,200.416563,194.871107,-17.560088
9062,160379.7,200.445807,194.900717,-17.566226
9063,160397.4,200.475592,194.930785,-17.572962
9064,160415.1,200.505194,194.960181,-17.582848
9065,160432.8,200.534903,194.989943,-17.580044
9066,160450.5,200.564314,195.019339,-17.579544
9067,160468.2,200.593794,195.049178,-17.562409
9068,160485.9,200.623572,195.078574,-17.558174
9069,160503.6,200.653334,195.108397,-17.563469
9070,160521.3,200.682806,195.138312,-17.572495
9071,160539,200.711798,195.167876,-17.582162
9072,160556.7,200.741713,195.197905,-17.601973
9073,160574.4,200.771147,195.227553,-17.626782
9074,160592.1,200.801024,195.257216,-17.642455
9075,160609.8,200.83042,195.286749,-17.656057
9076,160627.5,200.859572,195.316222,-17.664473
9077,160645.2,200.888678,195.346289,-17.670366
9078,160662.9,200.917769,195.375403,-17.674028
9079,160680.6,200.946555,195.405409,-17.677226
9080,160698.3,200.97576,195.435286,-17.68707
9081,160716,201.005408,195.465506,-17.698137
9082,160733.7,201.034186,195.494421,-17.697037
9083,160751.4,201.063818,195.52426,-17.706463
9084,160769.1,201.092886,195.554137,-17.726669
9085,160786.8,201.122153,195.583571,-17.736943
9086,160804.5,201.151045,195.613295,-17.742017
9087,160822.2,201.179892,195.643729,-17.746224
9088,160839.9,201.209647,195.672835,-17.748843
9089,160857.6,201.239394,195.702078,-17.751039
9090,160875.3,201.268385,195.73194,-17.754861
9091,160893,201.297781,195.761412,-17.758703
9092,160910.7,201.327124,195.791235,-17.767084
9093,160928.4,201.356902,195.820052,-17.781112
9094,160946.1,201.386054,195.850409,-17.797956
9095,160963.8,201.415869,195.880019,-17.81318
9096,160981.5,201.445113,195.909567,-17.795264
9097,160999.2,201.474242,195.93994,-17.76571
9098,161016.9,201.504057,195.968878,-17.74162
9099,161034.6,201.533247,195.998808,-17.728458
9100,161052.3,201.56291,196.028098,-17.728377
9101,161070,201.591673,196.057875,-17.711086
9102,161087.7,201.620978,196.087332,-17.722593
9103,161105.4,201.649878,196.116881,-17.723535
9104,161123.1,201.679289,196.1463,-17.744977
9105,161140.8,201.708479,196.176421,-17.765135
9106,161158.5,201.737486,196.205779,-17.782019
9107,161176.2,201.766715,196.235503,-17.75791
9108,161193.9,201.796881,196.265326,-17.750765
9109,161211.6,201.825736,196.294241,-17.751327
9110,161229.3,201.855017,196.324362,-17.755548
9111,161247,201.885146,196.3543,-17.766811
9112,161264.7,201.914008,196.383482,-17.781216
9113,161282.4,201.943655,196.413512,-17.800331
9114,161300.1,201.973799,196.442602,-17.803982
9115,161317.8,202.002539,196.472578,-17.80531
9116,161335.5,202.03234,196.502051,-17.805425
9117,161353.2,202.061606,196.531851,-17.772236
9118,161370.9,202.09194,196.560919,-17.760592
9119,161388.6,202.120932,196.59059,-17.748918
9120,161406.3,202.149969,196.620116,-17.745729
9121,161424,202.179747,196.649573,-17.755359
9122,161441.7,202.210104,196.679663,-17.773014
9123,161459.4,202.239233,196.708907,-17.788231
9124,161477.1,202.269011,196.738394,-17.795169
9125,161494.8,202.298674,196.76908,-17.806587
9126,161512.5,202.327788,196.798109,-17.825942
9127,161530.2,202.357336,196.828162,-17.841107
9128,161547.9,202.387045,196.856863,-17.841057
9129,161565.6,202.416365,196.88674,-17.826074
9130,161583.3,202.445662,196.916312,-17.825773
9131,161601,202.475882,196.94567,-17.836014
9132,161618.7,202.504477,196.975043,-17.865665
9133,161636.4,202.534315,197.005247,-17.891549
9134,161654.1,202.564169,197.035025,-17.911054
9135,161671.8,202.59307,197.064825,-17.93014
9136,161689.5,202.622656,197.094458,-17.946135
9137,161707.2,202.651709,197.12364,-17.959675
9138,161724.9,202.681952,197.153113,-17.97196
9139,161742.6,202.711195,197.183226,-17.961716
9140,161760.3,202.739958,197.213019,-17.961807
9141,161778,202.769583,197.241995,-17.946674
9142,161795.7,202.79917,197.27191,-17.953569
9143,161813.4,202.829375,197.301276,-17.967507
9144,161831.1,202.858946,197.331244,-17.981823
9145,161848.8,202.887633,197.360815,-17.999871
9146,161866.5,202.91741,197.390074,-18.007826
9147,161884.2,202.946829,197.419089,-17.998265
9148,161901.9,202.97682,197.448988,-17.990514
9149,161919.6,203.006216,197.479018,-17.986883
9150,161937.3,203.03575,197.50878,-18.000378
9151,161955,203.065832,197.538115,-18.021521
9152,161972.7,203.095328,197.568358,-18.044674
9153,161990.4,203.124823,197.59764,-18.065194
9154,162008.1,203.153998,197.627188,-18.077455
9155,162025.8,203.184256,197.656592,-18.075707
9156,162043.5,203.213843,197.686408,-18.07435
9157,162061.2,203.243163,197.715994,-18.078774
9158,162078.9,203.273016,197.745871,-18.089365
9159,162096.6,203.302832,197.775137,-18.106579
9160,162114.3,203.332404,197.805014,-18.121491
9161,162132,203.361906,197.834181,-18.130671
9162,162149.7,203.391646,197.863905,-18.131582
9163,162167.4,203.421584,197.893897,-18.126301
9164,162185.1,203.452124,197.923003,-18.122716
9165,162202.8,203.48123,197.952803,-18.127125
9166,162220.5,203.511237,197.982359,-18.120429
9167,162238.2,203.540785,198.012312,-18.119066
9168,162255.9,203.570738,198.04209,-18.127182
9169,162273.6,203.600462,198.071814,-18.136739
9170,162291.3,203.630797,198.100806,-18.154773
9171,162309,203.660536,198.130797,-18.171929
9172,162326.7,203.689848,198.160117,-18.186647
9173,162344.4,203.719725,198.190169,-18.200501
9174,162362.1,203.749907,198.219527,-18.206779
9175,162379.8,203.779608,198.249556,-18.207259
9176,162397.5,203.809866,198.27957,-18.207535
9177,162415.2,203.839621,198.309157,-18.208862
9178,162432.9,203.869963,198.338744,-18.199288
9179,162450.6,203.899222,198.367987,-18.205159
9180,162468.3,203.928534,198.397826,-18.214287
9181,162486,203.957716,198.426672,-18.227992
9182,162503.7,203.987631,198.456587,-18.241636
9183,162521.4,204.017539,198.487059,-18.248672
9184,162539.1,204.047224,198.516798,-18.24341
9185,162556.8,204.076544,198.54637,-18.248642
9186,162574.5,204.106451,198.576125,-18.264346
9187,162592.2,204.136023,198.605277,-18.287888
9188,162609.9,204.165533,198.634863,-18.311198
9189,162627.6,204.195021,198.664664,-18.330591
9190,162645.3,204.224661,198.69393,-18.333775
9191,162663,204.254156,198.72373,-18.321113
9192,162680.7,204.284102,198.753722,-18.309675
9193,162698.4,204.313208,198.783461,-18.307908
9194,162716.1,204.343489,198.813185,-18.303471
9195,162733.8,204.372321,198.842658,-18.307265
9196,162751.5,204.401946,198.871924,-18.310658
9197,162769.2,204.431212,198.902182,-18.316872
9198,162786.9,204.461119,198.931792,-18.320657
9199,162804.6,204.490363,198.961493,-18.328542
9200,162822.3,204.519675,198.991316,-18.345248
9201,162840,204.54949,199.020651,-18.361977
9202,162857.7,204.578139,199.050742,-18.354649
9203,162875.4,204.607512,199.080847,-18.343217
9204,162893.1,204.637198,199.1099,-18.32938
9205,162910.8,204.665953,199.139334,-18.324554
9206,162928.5,204.695578,199.169463,-18.321334
9207,162946.2,204.723883,199.198836,-18.320206
9208,162963.9,204.75389,199.228888,-18.327865
9209,162981.6,204.783049,199.258612,-18.33513
9210,162999.3,204.812598,199.287741,-18.353296
9211,163017,204.841727,199.317633,-18.383725
9212,163034.7,204.870962,199.347571,-18.404303
9213,163052.4,204.899916,199.377005,-18.4126
9214,163070.1,204.929655,199.406401,-18.407982
9215,163087.8,204.958533,199.436262,-18.389192
9216,163105.5,204.987502,199.466025,-18.378612
9217,163123.2,205.016684,199.495535,-18.370918
9218,163140.9,205.045889,199.525046,-18.357073
9219,163158.6,205.074973,199.554579,-18.342618
9220,163176.3,205.104079,199.584914,-18.331608
9221,163194,205.13365,199.613852,-18.336861
9222,163211.7,205.163023,199.643729,-18.331818
9223,163229.4,205.192267,199.673468,-18.33703
9224,163247.1,205.222388,199.703345,-18.341617
9225,163264.8,205.250861,199.73326,-18.312607
9226,163282.5,205.281096,199.762526,-18.304325
9227,163300.2,205.309798,199.791693,-18.287036
9228,163317.9,205.339537,199.821585,-18.279955
9229,163335.6,205.369086,199.851004,-18.286823
9230,163353.3,205.398169,199.880743,-18.294493
9231,163371,205.428091,199.910643,-18.300723
9232,163388.7,205.458098,199.939947,-18.296539
9233,163406.4,205.48699,199.970015,-18.294979
9234,163424.1,205.516844,199.998968,-18.299209
9235,163441.8,205.547316,200.02825,-18.31427
9236,163459.5,205.576224,200.05847,-18.30656
9237,163477.2,205.605482,200.088309,-18.297237
9238,163494.9,205.635016,200.117743,-18.287935
9239,163512.6,205.664793,200.147452,-18.279849
9240,163530.3,205.694342,200.177878,-18.288914
9241,163548,205.723944,200.20674,-18.290693
9242,163565.7,205.752799,200.23683,-18.305706
9243,163583.4,205.782347,200.266051,-18.317079
9244,163601.1,205.812743,200.295523,-18.322303
9245,163618.8,205.841979,200.32569,-18.307242
9246,163636.5,205.871642,200.355238,-18.2914
9247,163654.2,205.901038,200.384406,-18.298482
9248,163671.9,205.930624,200.41442,-18.324533
9249,163689.6,205.960211,200.44406,-18.358981
9250,163707.3,205.989699,200.474631,-18.396031
9251,163725,206.019476,200.503416,-18.414775
9252,163742.7,206.048583,200.533217,-18.415882
9253,163760.4,206.078108,200.562781,-18.412509
9254,163778.1,206.107504,200.59249,-18.417914
9255,163795.8,206.137,200.623038,-18.432268
9256,163813.5,206.166144,200.652411,-18.44954
9257,163831.2,206.195822,200.68183,-18.469054
9258,163848.9,206.224905,200.711951,-18.485465
9259,163866.6,206.2545,200.741141,-18.482722
9260,163884.3,206.28369,200.771033,-18.490766
9261,163902,206.313315,200.799757,-18.49111
9262,163919.7,206.342802,200.830176,-18.495244
9263,163937.4,206.372527,200.859572,-18.493716
9264,163955.1,206.4028,200.889334,-18.500336
9265,163972.8,206.431403,200.919249,-18.506335
9266,163990.5,206.460799,200.948721,-18.524606
9267,164008.2,206.490538,200.977988,-18.52839
9268,164025.9,206.519972,201.008322,-18.533753
9269,164043.6,206.550269,201.037543,-18.540397
9270,164061.3,206.579733,201.067076,-18.534574
9271,164079,206.609496,201.097029,-18.525059
9272,164096.7,206.638693,201.126387,-18.524145
9273,164114.4,206.66828,201.156226,-18.508314
9274,164132.1,206.698325,201.185797,-18.499231
9275,164149.8,206.72785,201.215651,-18.497683
9276,164167.5,206.757628,201.245352,-18.493492
9277,164185.2,206.787352,201.27529,-18.497653
9278,164202.9,206.81684,201.304671,-18.509184
9279,164220.6,206.847555,201.334349,-18.528039
9280,164238.3,206.87699,201.363944,-18.540982
9281,164256,206.906477,201.394064,-18.56287
9282,164273.7,206.936003,201.423926,-18.555611
9283,164291.4,206.966048,201.45294,-18.548602
9284,164309.1,206.995711,201.482489,-18.550738
9285,164326.8,207.025877,201.512556,-18.539192
9286,164344.5,207.055418,201.542471,-18.526027
9287,164362.2,207.085196,201.571371,-18.512507
9288,164379.9,207.115324,201.601401,-18.506064
9289,164397.6,207.145461,201.631445,-18.500846
9290,164415.3,207.174704,201.661589,-18.442852
9291,164433,207.204825,201.691313,-18.393244
9292,164450.7,207.234755,201.720862,-18.361988
9293,164468.4,207.264128,201.750777,-18.328476
9294,164486.1,207.293814,201.78031,-18.320042
9295,164503.8,207.323569,201.80963,-18.327302
9296,164521.5,207.352942,201.839606,-18.34858
9297,164539.2,207.382582,201.86946,-18.383097
9298,164556.9,207.412077,201.899374,-18.424731
9299,164574.6,207.441466,201.929114,-18.460872
9300,164592.3,207.470839,201.958586,-18.495593
9301,164610,207.500563,201.98889,-18.510319
9302,164627.7,207.529875,202.017653,-18.526548
9303,164645.4,207.558844,202.047781,-18.549012
9304,164663.1,207.587645,202.077292,-18.573948
9305,164680.8,207.616515,202.107436,-18.596607
9306,164698.5,207.646407,202.137518,-18.628423
9307,164716.2,207.67594,202.166609,-18.663541
9308,164733.9,207.703833,202.196699,-18.701247
9309,164751.6,207.732764,202.226286,-18.738769
9310,164769.3,207.762114,202.256033,-18.778106
9311,164787,207.790358,202.286024,-18.792004
9312,164804.7,207.819708,202.315688,-18.799609
9313,164822.4,207.848738,202.345007,-18.800725
9314,164840.1,207.877783,202.375288,-18.805859
9315,164857.8,207.906638,202.404623,-18.808397
9316,164875.5,207.935477,202.434386,-18.815994
9317,164893.2,207.965231,202.463919,-18.837428
9318,164910.9,207.993948,202.493391,-18.853576
9319,164928.6,208.023726,202.523673,-18.869273
9320,164946.3,208.052138,202.552725,-18.89865
9321,164964,208.082152,202.582922,-18.927556
9322,164981.7,208.110922,202.612685,-18.960543
9323,164999.4,208.140433,202.642004,-18.991721
9324,165017.1,208.170485,202.671362,-19.028173
9325,165034.8,208.200049,202.701453,-19.052799
9326,165052.5,208.22946,202.730772,-19.06304
9327,165070.2,208.25891,202.760626,-19.059029
9328,165087.9,208.288763,202.790045,-19.049562
9329,165105.6,208.318098,202.819479,-19.052076
9330,165123.3,208.347548,202.849509,-19.056997
9331,165141,208.377272,202.879271,-19.074318
9332,165158.7,208.406065,202.909148,-19.088787
9333,165176.4,208.43627,202.938544,-19.101046
9334,165194.1,208.465544,202.968077,-19.107411
9335,165211.8,208.494765,202.998167,-19.111104
9336,165229.5,208.52439,203.027808,-19.091278
9337,165247.2,208.55403,203.056921,-19.076759
9338,165264.9,208.583403,203.08708,-19.078423
9339,165282.6,208.612547,203.116476,-19.086417
9340,165300.3,208.641325,203.146361,-19.086472
9341,165318,208.671866,203.175314,-19.081706
9342,165335.7,208.700705,203.205168,-19.064114
9343,165353.4,208.730978,203.235388,-19.054416
9344,165371.1,208.759627,203.264357,-19.042149
9345,165388.8,208.789267,203.294173,-19.012194
9346,165406.5,208.819121,203.324149,-18.963375
9347,165424.2,208.848379,203.353575,-18.923719
9348,165441.9,208.878081,203.382628,-18.909637
9349,165459.6,208.907278,203.413191,-18.907243
9350,165477.3,208.937483,203.442542,-18.923562
9351,165495,208.96739,203.471655,-18.942122
9352,165512.7,208.997053,203.501891,-18.963052
9353,165530.4,209.027174,203.531325,-18.982603
9354,165548.1,209.05715,203.56124,-18.99483
9355,165565.8,209.087019,203.591032,-19.008075
9356,165583.5,209.116705,203.620291,-19.016683
9357,165601.2,209.146399,203.649702,-19.012924
9358,165618.9,209.175833,203.679556,-19.010965
9359,165636.6,209.20592,203.709723,-19.009196
9360,165654.3,209.235251,203.738928,-19.01497
9361,165672,209.265608,203.768759,-19.03327
9362,165689.7,209.295557,203.798483,-19.039219
9363,165707.4,209.324602,203.828223,-19.05428
9364,165725.1,209.354475,203.857672,-19.076846
9365,165742.8,209.383639,203.88793,-19.096733
9366,165760.5,209.413611,203.916922,-19.11385
9367,165778.2,209.442393,203.946944,-19.147918
9368,165795.9,209.472418,203.976416,-19.176543
9369,165813.6,209.501635,204.006445,-19.198861
9370,165831.3,209.531275,204.0362,-19.219974
9371,165849,209.560877,204.065832,-19.239268
9372,165866.7,209.590746,204.095183,-19.235501
9373,165884.4,209.619311,204.125388,-19.21085
9374,165902.1,209.64897,204.155165,-19.17206
9375,165919.8,209.677916,204.184424,-19.146456
9376,165937.5,209.707594,204.214041,-19.145113
9377,165955.2,209.737295,204.243864,-19.122926
9378,165972.9,209.766741,204.27368,-19.116521
9379,165990.6,209.796072,204.303305,-19.110329
9380,166008.3,209.825079,204.332945,-19.089576
9381,166026,209.854044,204.362707,-19.076098
9382,166043.7,209.882994,204.392233,-19.079624
9383,166061.4,209.912539,204.421339,-19.115927
9384,166079.1,209.94158,204.451216,-19.157645
9385,166096.8,209.970511,204.480795,-19.188656
9386,166114.5,210.00017,204.510382,-19.225929
9387,166132.2,210.028365,204.539839,-19.261988
9388,166149.9,210.057776,204.569617,-19.292569
9389,166167.6,210.086951,204.599356,-19.32719
9390,166185.3,210.116053,204.628752,-19.350103
9391,166203,210.14583,204.659163,-19.383264
9392,166220.7,210.175066,204.688071,-19.411853
9393,166238.4,210.204398,204.717932,-19.432103
9394,166256.1,210.233462,204.747229,-19.443894
9395,166273.8,210.263312,204.77635,-19.455897
9396,166291.5,210.293047,204.806761,-19.445609
9397,166309.2,210.322901,204.836348,-19.425271
9398,166326.9,210.352351,204.865683,-19.425143
9399,166344.6,210.381026,204.896216,-19.441715
9400,166362.3,210.410994,204.925452,-19.458956
9401,166380,210.44073,204.954306,-19.476419
9402,166397.7,210.469546,204.984549,-19.495825
9403,166415.4,210.499434,205.014098,-19.504969
9404,166433.1,210.529326,205.043356,-19.516548
9405,166450.8,210.559195,205.073035,-19.5275
9406,166468.5,210.589259,205.102583,-19.52796
9407,166486.2,210.618475,205.132437,-19.541323
9408,166503.9,210.648577,205.16268,-19.555873
9409,166521.6,210.678221,205.191634,-19.559189
9410,166539.3,210.70838,205.221121,-19.564493
9411,166557,210.737482,205.251204,-19.568961
9412,166574.7,210.76689,205.281081,-19.570814
9413,166592.4,210.796397,205.309782,-19.561637
9414,166610.1,210.826018,205.339407,-19.552614
9415,166627.8,210.855502,205.369704,-19.550617
9416,166645.5,210.885241,205.399405,-19.556919
9417,166663.2,210.915591,205.428603,-19.571516
9418,166680.9,210.944926,205.458479,-19.575589
9419,166698.6,210.974776,205.487509,-19.582126
9420,166716.3,211.003954,205.517287,-19.59326
9421,166734,211.033808,205.546584,-19.592322
9422,166751.7,211.062773,205.577055,-19.591324
9423,166769.4,211.092741,205.606116,-19.594027
9424,166787.1,211.122515,205.635763,-19.579771
9425,166804.8,211.152312,205.665503,-19.5901
9426,166822.5,211.182238,205.695395,-19.613313
9427,166840.2,211.211535,205.725005,-19.64359
9428,166857.9,211.241637,205.754607,-19.641629
9429,166875.6,211.271544,205.784369,-19.643286
9430,166893.3,211.301283,205.813719,-19.621394
9431,166911,211.331057,205.843283,-19.601107
9432,166928.7,211.360659,205.873122,-19.595512
9433,166946.4,211.390395,205.902518,-19.556108
9434,166964.1,211.420229,205.932349,-19.555554
9435,166981.8,211.44977,205.961806,-19.561463
9436,166999.5,211.479548,205.991698,-19.581443
9437,167017.2,211.508746,206.021574,-19.601622
9438,167034.9,211.538733,206.050757,-19.602508
9439,167052.6,211.568102,206.080222,-19.61586
9440,167070.3,211.597125,206.109961,-19.620542
9441,167088,211.627188,206.139876,-19.639303
9442,167105.7,211.656714,206.169386,-19.65164
9443,167123.4,211.686259,206.198874,-19.672028
9444,167141.1,211.716399,206.22917,-19.694182
9445,167158.8,211.745348,206.258894,-19.720787
9446,167176.5,211.775412,206.288054,-19.752853
9447,167194.2,211.80432,206.316969,-19.787541
9448,167211.9,211.835036,206.347281,-19.812896
9449,167229.6,211.864024,206.377234,-19.835854
9450,167247.3,211.89324,206.406744,-19.859234
9451,167265,211.923457,206.436728,-19.893848
9452,167282.7,211.95283,206.466391,-19.918821
9453,167300.4,211.982199,206.495993,-19.934542
9454,167318.1,212.011378,206.525946,-19.946224
9455,167335.8,212.040709,206.555167,-19.958546
9456,167353.5,212.070734,206.585082,-19.962585
9457,167371.2,212.100569,206.614645,-19.964033
9458,167388.9,212.129843,206.64456,-19.972093
9459,167406.6,212.158926,206.674315,-19.974934
9460,167424.3,212.189085,206.703993,-19.978986
9461,167442,212.218954,206.733984,-19.985032
9462,167459.7,212.248904,206.763358,-19.986888
9463,167477.4,212.277716,206.793288,-19.993538
9464,167495.1,212.307299,206.822852,-20.008845
9465,167512.8,212.336478,206.852942,-20.024926
9466,167530.5,212.366675,206.882468,-20.035009
9467,167548.2,212.395297,206.912299,-20.030813
9468,167565.9,212.425051,206.941733,-20.022824
9469,167583.6,212.454752,206.97151,-20.014415
9470,167601.3,212.484026,207.001593,-20.020653
9471,167619,212.513934,207.03147,-20.00682
9472,167636.7,212.543288,207.060858,-20.021124
9473,167654.4,212.572485,207.090659,-20.025768
9474,167672.1,212.600653,207.121161,-20.017929
9475,167689.8,212.630423,207.150214,-20.011372
9476,167707.5,212.659693,207.18022,-20.015406
9477,167725.2,212.688578,207.21044,-20.027855
9478,167742.9,212.718005,207.239333,-20.04539
9479,167760.6,212.747237,207.269202,-20.065079
9480,167778.3,212.776911,207.298773,-20.048663
9481,167796,212.805773,207.328917,-20.05429
9482,167813.7,212.834429,207.357611,-20.060997
9483,167831.4,212.863699,207.387854,-20.093497
9484,167849.1,212.892813,207.417517,-20.111784
9485,167866.8,212.921622,207.447371,-20.133466
9486,167884.5,212.950621,207.476706,-20.149958
9487,167902.2,212.980452,207.506941,-20.161588
9488,167919.9,213.009199,207.536551,-20.163624
9489,167937.6,213.038798,207.565535,-20.168701
9490,167955.3,213.067625,207.596259,-20.173885
9491,167973,213.097319,207.625395,-20.186372
9492,167990.7,213.125971,207.655577,-20.202008
9493,168008.4,213.155341,207.684508,-20.208687
9494,168026.1,213.18492,207.715231,-20.201643
9495,168043.8,213.213805,207.744605,-20.193068
9496,168061.5,213.243498,207.773787,-20.199334
9497,168079.2,213.273211,207.803366,-20.212591
9498,168096.9,213.3025,207.833067,-20.228447
9499,168114.6,213.332274,207.862769,-20.233079
9500,168132.3,213.362429,207.89218,-20.223703
9501,168150,213.390833,207.9224,-20.198259
9502,168167.7,213.421179,207.951315,-20.185109
9503,168185.4,213.450644,207.980994,-20.189146
9504,168203.1,213.480856,208.01087,-20.17795
9505,168220.8,213.510127,208.04061,-20.165762
9506,168238.5,213.54011,208.070212,-20.15839
9507,168256.2,213.570322,208.100028,-20.155815
9508,168273.9,213.599535,208.129614,-20.169868
9509,168291.6,213.629,208.159369,-20.186315
9510,168309.3,213.659255,208.189009,-20.218579
9511,168327,213.688853,208.218809,-20.243622
9512,168344.7,213.718527,208.248221,-20.261478
9513,168362.4,213.748354,208.278037,-20.268503
9514,168380.1,213.777895,208.307799,-20.29254
9515,168397.8,213.808031,208.33734,-20.318387
9516,168415.5,213.837264,208.366865,-20.313417
9517,168433.2,213.867361,208.396071,-20.296661
9518,168450.9,213.897749,208.426558,-20.256034
9519,168468.6,213.927348,208.455641,-20.22869
9520,168486.3,213.957118,208.485709,-20.190297
9521,168504,213.987467,208.514983,-20.176154
9522,168521.7,214.017218,208.545012,-20.178372
9523,168539.4,214.046626,208.5745,-20.19182
9524,168557.1,214.076762,208.603949,-20.213064
9525,168574.8,214.106669,208.634016,-20.236674
9526,168592.5,214.135939,208.663451,-20.262111
9527,168610.2,214.165614,208.693495,-20.27232
9528,168627.9,214.195769,208.722983,-20.287153
9529,168645.6,214.225657,208.752783,-20.298973
9530,168663.3,214.255331,208.782347,-20.317197
9531,168681,214.28464,208.812178,-20.318218
9532,168698.7,214.314989,208.841673,-20.323853
9533,168716.4,214.345164,208.87139,-20.339267
9534,168734.1,214.374144,208.900877,-20.366079
9535,168751.8,214.404013,208.931097,-20.377065
9536,168769.5,214.433283,208.960722,-20.384487
9537,168787.2,214.463671,208.990363,-20.386712
9538,168804.9,214.493327,209.020354,-20.398308
9539,168822.6,214.522906,209.04988,-20.41412
9540,168840.3,214.551905,209.079794,-20.44469
9541,168858,214.582545,209.109374,-20.468081
9542,168875.7,214.611948,209.138831,-20.50266
9543,168893.4,214.642165,209.168623,-20.52264
9544,168911.1,214.67066,209.198901,-20.538
9545,168928.8,214.699221,209.228159,-20.552811
9546,168946.5,214.729067,209.258032,-20.576772
9547,168964.2,214.75828,209.28781,-20.591954
9548,168981.9,214.787936,209.317278,-20.619123
9549,168999.6,214.818015,209.347693,-20.618496
9550,169017.3,214.847033,209.377295,-20.622904
9551,169035,214.876845,209.407168,-20.596766
9552,169052.7,214.905631,209.436388,-20.590618
9553,169070.4,214.935286,209.466048,-20.590437
9554,169088.1,214.964175,209.496245,-20.602393
9555,169105.8,214.993887,209.526404,-20.612158
9556,169123.5,215.023486,209.556181,-20.611172
9557,169141.2,215.052428,209.585974,-20.609784
9558,169158.9,215.081583,209.6155,-20.607214
9559,169176.6,215.111777,209.645445,-20.611207
9560,169194.3,215.140604,209.674529,-20.599688
9561,169212,215.170336,209.705035,-20.599462
9562,169229.7,215.199107,209.734812,-20.573557
9563,169247.4,215.228991,209.764796,-20.547445
9564,169265.1,215.258204,209.793532,-20.471366
9565,169282.8,215.287783,209.824099,-20.422711
9566,169300.5,215.316725,209.853487,-20.414986
9567,169318.2,215.346285,209.883456,-20.423374
9568,169335.9,215.375765,209.912962,-20.449722
9569,169353.6,215.405093,209.942812,-20.457916
9570,169371.3,215.434382,209.972624,-20.468101
9571,169389,215.463942,210.002535,-20.475493
9572,169406.7,215.493597,210.032309,-20.477909
9573,169424.4,215.522387,210.062567,-20.483687
9574,169442.1,215.551752,210.092631,-20.497043
9575,169459.8,215.581099,210.122309,-20.502053
9576,169477.5,215.609927,210.151949,-20.530365
9577,169495.2,215.639639,210.181994,-20.563434
9578,169512.9,215.668928,210.211001,-20.593764
9579,169530.6,215.698279,210.241084,-20.630404
9580,169548.3,215.727183,210.270686,-20.638791
9581,169566,215.756365,210.300459,-20.645775
9582,169583.7,215.785071,210.329733,-20.652188
9583,169601.4,215.814394,210.360144,-20.676655
9584,169619.1,215.843527,210.389841,-20.696578
9585,169636.8,215.873137,210.419676,-20.713306
9586,169654.5,215.902441,210.449179,-20.720497
9587,169672.2,215.931342,210.479399,-20.740982
9588,169689.9,215.961012,210.508845,-20.764092
9589,169707.6,215.98968,210.538641,-20.794343
9590,169725.3,216.019659,210.56851,-20.827769
9591,169743,216.048521,210.59796,-20.856039
9592,169760.7,216.078387,210.628233,-20.886451
9593,169778.4,216.108,210.657721,-20.905363
9594,169796.1,216.136877,210.68738,-20.921281
9595,169813.8,216.1668,210.716635,-20.933839
9596,169831.5,216.195914,210.746584,-20.945361
9597,169849.2,216.225912,210.776667,-20.94932
9598,169866.9,216.255545,210.805884,-20.945371
9599,169884.6,216.284907,210.835795,-20.940791
9600,169902.3,216.314406,210.86603,-20.941164
9601,169920,216.343749,210.896326,-20.935568
9602,169937.7,216.373244,210.925349,-20.942169
9603,169955.4,216.402838,210.955531,-20.956657
9604,169973.1,216.432318,210.984572,-20.954708
9605,169990.8,216.462374,211.014273,-20.95988
9606,170008.5,216.492159,211.043585,-20.973417
9607,170026.2,216.522505,211.073531,-20.994271
9608,170043.9,216.551329,211.103884,-21.027814
