"H2O-NH3 2.84wt% Specific Heat - Low HF, 1mL",,,,
Creation Date : 9/22/2022 11:21:05 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 964.2 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
1535,27151.8,180.341429,189.054648,4.949735
1536,27169.5,180.294791,189.003859,4.968298
1537,27187.2,180.249068,188.951605,4.974857
1538,27204.9,180.202338,188.900732,5.003329
1539,27222.6,180.155776,188.848563,5.096249
1540,27240.3,180.109709,188.797293,5.147554
1541,27258,180.062788,188.745001,5.18408
1542,27275.7,180.016852,188.693823,5.249503
1543,27293.4,179.970366,188.642935,5.251641
1544,27311.1,179.924414,188.590735,5.240901
1545,27328.8,179.877951,188.539618,5.21269
1546,27346.5,179.832587,188.488379,5.184756
1547,27364.2,179.786086,188.437048,5.129793
1548,27381.9,179.739844,188.385451,5.096691
1549,27399.6,179.693571,188.334326,5.043906
1550,27417.3,179.648154,188.28269,5.001896
1551,27435,179.602141,188.23223,4.922899
1552,27452.7,179.555975,188.180945,4.898378
1553,27470.4,179.509497,188.129691,4.902952
1554,27488.1,179.464018,188.078375,4.887961
1555,27505.8,179.418021,188.027136,4.88489
1556,27523.5,179.371993,187.976378,4.888128
1557,27541.2,179.325911,187.925345,4.897782
1558,27558.9,179.280226,187.873984,4.958475
1559,27576.6,179.234427,187.823599,5.013921
1560,27594.3,179.18862,187.773146,5.022784
1561,27612,179.142462,187.722105,5.030931
1562,27629.7,179.096922,187.670905,4.992502
1563,27647.4,179.051924,187.619803,4.964683
1564,27665.1,179.006087,187.569769,4.921198
1565,27682.8,178.960394,187.517882,4.84948
1566,27700.5,178.914824,187.46781,4.816224
1567,27718.2,178.869536,187.417082,4.753477
1568,27735.9,178.823943,187.367232,4.786539
1569,27753.6,178.778334,187.316634,4.802628
1570,27771.3,178.733122,187.266074,4.877333
1571,27789,178.68804,187.21591,4.895969
1572,27806.7,178.642683,187.164862,4.892856
1573,27824.4,178.597243,187.115042,4.892377
1574,27842.1,178.551649,187.064505,4.922602
1575,27859.8,178.506781,187.013998,4.879958
1576,27877.5,178.460371,186.963805,4.75285
1577,27895.2,178.414969,186.913664,4.678471
1578,27912.9,178.369437,186.863448,4.630779
1579,27930.6,178.325041,186.813628,4.606173
1580,27948.3,178.279463,186.762961,4.573716
1581,27966,178.234618,186.712797,4.530466
1582,27983.7,178.189536,186.662619,4.506973
1583,28001.4,178.144194,186.612807,4.5251
1584,28019.1,178.099486,186.562872,4.572158
1585,28036.8,178.054602,186.512579,4.681459
1586,28054.5,178.009871,186.462767,4.758926
1587,28072.2,177.96469,186.413046,4.752965
1588,28089.9,177.919897,186.362906,4.707108
1589,28107.6,177.874297,186.312804,4.673654
1590,28125.3,177.830099,186.263808,4.733901
1591,28143,177.78501,186.213438,4.754118
1592,28160.7,177.740256,186.163962,4.716199
1593,28178.4,177.695738,186.114279,4.792656
1594,28196.1,177.651121,186.06433,4.783218
1595,28213.8,177.606428,186.014937,4.807038
1596,28231.5,177.561926,185.965498,4.844338
1597,28249.2,177.516943,185.915282,4.870574
1598,28266.9,177.471968,185.866644,4.905919
1599,28284.6,177.42739,185.816473,4.943999
1600,28302.3,177.38304,185.767813,4.959616
1601,28320,177.338324,185.717749,4.951033
1602,28337.7,177.293219,185.668715,4.985978
1603,28355.4,177.248679,185.619284,4.955103
1604,28373.1,177.204077,185.569869,4.938441
1605,28390.8,177.159499,185.520583,4.909964
1606,28408.5,177.115759,185.471793,4.868896
1607,28426.2,177.070517,185.4224,4.803815
1608,28443.9,177.025938,185.372794,4.759962
1609,28461.6,176.98181,185.32366,4.716395
1610,28479.3,176.937499,185.274382,4.703418
1611,28497,176.892767,185.225935,4.682744
1612,28514.7,176.84828,185.176878,4.708239
1613,28532.4,176.803892,185.127081,4.688587
1614,28550.1,176.758994,185.078772,4.691579
1615,28567.8,176.715361,185.02989,4.693516
1616,28585.5,176.671202,184.980643,4.762508
1617,28603.2,176.626738,184.930884,4.819549
1618,28620.9,176.582159,184.882437,4.827133
1619,28638.6,176.537917,184.833693,4.793423
1620,28656.3,176.493338,184.78443,4.752355
1621,28674,176.449217,184.735793,4.786144
1622,28691.7,176.404883,184.687064,4.807382
1623,28709.4,176.360747,184.638411,4.809211
1624,28727.1,176.316618,184.589774,4.817877
1625,28744.8,176.272627,184.54032,4.835331
1626,28762.5,176.228186,184.492812,4.838371
1627,28780.2,176.184935,184.443465,4.869507
1628,28797.9,176.140089,184.395041,4.892637
1629,28815.6,176.095847,184.346541,4.933936
1630,28833.3,176.05197,184.298003,4.953735
1631,28851,176.008154,184.249815,4.970134
1632,28868.7,175.963995,184.201109,4.912058
1633,28886.4,175.920363,184.152907,4.845295
1634,28904.1,175.875975,184.104681,4.766182
1635,28921.8,175.831946,184.056288,4.716059
1636,28939.5,175.788275,184.008101,4.627319
1637,28957.2,175.744566,183.959403,4.579155
1638,28974.9,175.701056,183.911383,4.53579
1639,28992.6,175.657027,183.863219,4.480569
1640,29010.3,175.613242,183.815375,4.488839
1641,29028,175.569502,183.766371,4.43902
1642,29045.7,175.525511,183.718581,4.461919
1643,29063.4,175.481612,183.670988,4.513605
1644,29081.1,175.437758,183.623106,4.554449
1645,29098.8,175.394179,183.575293,4.603975
1646,29116.5,175.350493,183.526862,4.631002
1647,29134.2,175.306311,183.479399,4.678877
1648,29151.9,175.263289,183.431403,4.747333
1649,29169.6,175.219168,183.383597,4.801755
1650,29187.3,175.176466,183.335982,4.862051
1651,29205,175.13278,183.287756,4.900151
1652,29222.7,175.089354,183.23989,4.840289
1653,29240.4,175.045515,183.191916,4.820463
1654,29258.1,175.00183,183.144583,4.79091
1655,29275.8,174.959021,183.096686,4.727984
1656,29293.5,174.915549,183.048804,4.690832
1657,29311.2,174.872397,183.001685,4.597234
1658,29328.9,174.829344,182.953841,4.537295
1659,29346.6,174.786368,182.906203,4.467286
1660,29364.3,174.743536,182.857962,4.417522
1661,29382,174.700026,182.810629,4.38119
1662,29399.7,174.657263,182.763983,4.317262
1663,29417.4,174.613974,182.716765,4.233487
1664,29435.1,174.570998,182.668715,4.213553
1665,29452.8,174.527655,182.622015,4.245064
1666,29470.5,174.484358,182.574645,4.239943
1667,29488.2,174.442305,182.526877,4.247623
1668,29505.9,174.398459,182.478918,4.203023
1669,29523.6,174.355612,182.432135,4.233027
1670,29541.3,174.312231,182.384634,4.267821
1671,29559,174.270163,182.338202,4.285048
1672,29576.7,174.227942,182.290449,4.303173
1673,29594.4,174.185171,182.243231,4.304088
1674,29612.1,174.142142,182.196097,4.276978
1675,29629.8,174.098532,182.148611,4.224064
1676,29647.5,174.056067,182.102026,4.163887
1677,29665.2,174.01335,182.054755,4.14082
1678,29682.9,173.97032,182.007971,4.140103
1679,29700.6,173.927641,181.961173,4.20458
1680,29718.3,173.884665,181.914069,4.246659
1681,29736,173.8421,181.867278,4.261572
1682,29753.7,173.799384,181.820555,4.320048
1683,29771.4,173.756522,181.773245,4.348227
1684,29789.1,173.713652,181.726614,4.366447
1685,29806.8,173.671507,181.679381,4.344619
1686,29824.5,173.628798,181.632521,4.338866
1687,29842.2,173.586233,181.585898,4.301861
1688,29859.9,173.54286,181.539351,4.293573
1689,29877.6,173.500426,181.491919,4.244528
1690,29895.3,173.457961,181.446226,4.208988
1691,29913,173.415343,181.399298,4.173629
1692,29930.7,173.372611,181.352461,4.139977
1693,29948.4,173.330183,181.305991,4.078447
1694,29966.1,173.28768,181.259436,4.009521
1695,29983.8,173.244658,181.213126,3.958583
1696,30001.5,173.202986,181.166846,3.9542
1697,30019.2,173.160635,181.120398,3.933183
1698,30036.9,173.11788,181.074027,3.941759
1699,30054.6,173.075316,181.027335,3.951174
1700,30072.3,173.033438,180.981459,3.95096
1701,30090,172.990759,180.9345,3.983214
1702,30107.7,172.948622,180.88838,3.99818
1703,30125.4,172.906043,180.842635,4.026814
1704,30143.1,172.863646,180.796362,4.019497
1705,30160.8,172.821616,180.750403,3.961434
1706,30178.5,172.779105,180.703482,3.979476
1707,30196.2,172.736739,180.657683,4.004901
1708,30213.9,172.694418,180.611769,4.065333
1709,30231.6,172.652182,180.565344,4.098032
1710,30249.3,172.610411,180.518454,4.054894
1711,30267,172.568472,180.472945,4.029905
1712,30284.7,172.525664,180.426817,4.005192
1713,30302.4,172.483695,180.38111,4.024515
1714,30320.1,172.442061,180.335409,4.062231
1715,30337.8,172.399535,180.288786,4.102489
1716,30355.5,172.357466,180.24314,4.101579
1717,30373.2,172.315886,180.197035,4.096713
1718,30390.9,172.273421,180.151213,4.1167
1719,30408.6,172.231558,180.105681,4.10418
1720,30426.3,172.190077,180.059485,4.124928
1721,30444,172.147383,180.014197,4.053829
1722,30461.7,172.105727,179.968092,4.018069
1723,30479.4,172.063567,179.922728,3.951131
1724,30497.1,172.021323,179.876181,3.926207
1725,30514.8,171.980009,179.83145,3.910881
1726,30532.5,171.937773,179.785208,3.986533
1727,30550.2,171.89601,179.739409,3.973822
1728,30567.9,171.854002,179.693228,4.038484
1729,30585.6,171.812788,179.648222,4.049942
1730,30603.3,171.770476,179.602461,4.056082
1731,30621,171.728621,179.557021,4.056647
1732,30638.7,171.687712,179.510802,4.055564
1733,30656.4,171.645727,179.466216,4.108261
1734,30674.1,171.603758,179.42095,4.111154
1735,30691.8,171.561842,179.375227,4.086654
1736,30709.5,171.520705,179.330695,4.030961
1737,30727.2,171.478964,179.285048,3.93753
1738,30744.9,171.437735,179.23976,3.880591
1739,30762.6,171.395949,179.19364,3.820323
1740,30780.3,171.354056,179.148863,3.803366
1741,30798,171.312445,179.103499,3.821585
1742,30815.7,171.270552,179.057547,3.794641
1743,30833.4,171.228888,179.012869,3.762307
1744,30851.1,171.187659,178.967734,3.738381
1745,30868.8,171.146101,178.922385,3.73868
1746,30886.5,171.105421,178.877417,3.78784
1747,30904.2,171.063582,178.832098,3.80587
1748,30921.9,171.022917,178.787207,3.797683
1749,30939.6,170.981345,178.741789,3.759303
1750,30957.3,170.939856,178.697241,3.73113
1751,30975,170.898543,178.651739,3.780985
1752,30992.7,170.856917,178.606741,3.799302
1753,31010.4,170.8161,178.561507,3.788003
1754,31028.1,170.774641,178.5166,3.750294
1755,31045.8,170.733107,178.471693,3.766489
1756,31063.5,170.691672,178.426917,3.739594
1757,31081.2,170.650343,178.382216,3.747507
1758,31098.9,170.608862,178.337523,3.746369
1759,31116.6,170.567465,178.292464,3.673157
1760,31134.3,170.526778,178.247778,3.634077
1761,31152,170.485266,178.202681,3.618739
1762,31169.7,170.443861,178.157584,3.603528
1763,31187.4,170.403143,178.113364,3.554557
1764,31205.1,170.36138,178.068602,3.511369
1765,31222.8,170.320624,178.024519,3.538171
1766,31240.5,170.279066,177.979979,3.533633
1767,31258.2,170.237822,177.934927,3.488985
1768,31275.9,170.196341,177.890593,3.445411
1769,31293.6,170.155264,177.8459,3.393178
1770,31311.3,170.114691,177.801375,3.360946
1771,31329,170.072989,177.757239,3.456986
1772,31346.7,170.032172,177.712843,3.484728
1773,31364.4,169.990843,177.668097,3.527065
1774,31382.1,169.949805,177.623648,3.563727
1775,31399.8,169.908911,177.579131,3.6401
1776,31417.5,169.867796,177.534605,3.658549
1777,31435.2,169.8263,177.490065,3.70074
1778,31452.9,169.785826,177.446288,3.724238
1779,31470.6,169.744742,177.401778,3.779412
1780,31488.3,169.704192,177.357222,3.748233
1781,31506,169.663039,177.313628,3.734029
1782,31523.7,169.622053,177.268805,3.659495
1783,31541.4,169.581541,177.225195,3.551322
1784,31559.1,169.541045,177.181014,3.527897
1785,31576.8,169.500006,177.13645,3.497675
1786,31594.5,169.458884,177.092459,3.447594
1787,31612.2,169.417807,177.0483,3.432648
1788,31629.9,169.376799,177.004065,3.444822
1789,31647.6,169.336516,176.95986,3.463952
1790,31665.3,169.295752,176.916136,3.525685
1791,31683,169.254599,176.871787,3.561646
1792,31700.7,169.214049,176.828177,3.578849
1793,31718.4,169.173552,176.78411,3.579469
1794,31736.1,169.13291,176.740057,3.568281
1795,31753.8,169.091872,176.69586,3.586553
1796,31771.5,169.051543,176.651984,3.599828
1797,31789.2,169.010901,176.607573,3.597399
1798,31806.9,168.970931,176.563528,3.556498
1799,31824.6,168.929587,176.52001,3.513144
1800,31842.3,168.889288,176.476439,3.536864
1801,31860,168.849036,176.432661,3.537931
1802,31877.7,168.808546,176.388609,3.562065
1803,31895.4,168.768599,176.34519,3.620774
1804,31913.1,168.728209,176.301428,3.637493
1805,31930.8,168.687315,176.257948,3.689446
1806,31948.5,168.646941,176.213667,3.74259
1807,31966.2,168.606696,176.170424,3.796259
1808,31983.9,168.566305,176.126906,3.792844
1809,32001.6,168.526473,176.083121,3.82739
1810,32019.3,168.486227,176.039702,3.835094
1811,32037,168.445792,175.995688,3.827205
1812,32054.7,168.406134,175.95204,3.797484
1813,32072.4,168.365759,175.908812,3.75427
1814,32090.1,168.326041,175.865332,3.725816
1815,32107.8,168.285155,175.821608,3.733714
1816,32125.5,168.245078,175.778319,3.741733
1817,32143.2,168.205397,175.735068,3.802759
1818,32160.9,168.165457,175.691794,3.78759
1819,32178.6,168.124854,175.647978,3.748363
1820,32196.3,168.085082,175.605063,3.720753
1821,32214,168.045195,175.561362,3.695794
1822,32231.7,168.004935,175.517767,3.712617
1823,32249.4,167.965346,175.474989,3.709698
1824,32267.1,167.925536,175.431265,3.674938
1825,32284.8,167.885763,175.388411,3.610054
1826,32302.5,167.845595,175.344611,3.571274
1827,32320.2,167.806403,175.302443,3.545555
1828,32337.9,167.766432,175.259253,3.535841
1829,32355.6,167.726881,175.216071,3.506443
1830,32373.3,167.687033,175.172064,3.448976
1831,32391,167.647276,175.12982,3.407616
1832,32408.7,167.607298,175.085547,3.349882
1833,32426.4,167.568282,175.042631,3.347645
1834,32444.1,167.528166,174.999953,3.35339
1835,32461.8,167.488882,174.95735,3.371639
1836,32479.5,167.448943,174.914168,3.404834
1837,32497.2,167.409338,174.871733,3.391917
1838,32514.9,167.369719,174.828474,3.407852
1839,32532.6,167.330817,174.785551,3.38364
1840,32550.3,167.291213,174.742781,3.389641
1841,32568,167.251746,174.700201,3.385828
1842,32585.7,167.212538,174.657278,3.384202
1843,32603.4,167.173163,174.614455,3.388127
1844,32621.1,167.133894,174.571127,3.369252
1845,32638.8,167.094374,174.528838,3.360424
1846,32656.5,167.055014,174.486632,3.340385
1847,32674.2,167.016051,174.443007,3.347353
1848,32691.9,166.97711,174.401015,3.383082
1849,32709.6,166.937209,174.357825,3.400815
1850,32727.3,166.898642,174.315054,3.413123
1851,32745,166.859793,174.272894,3.474871
1852,32762.7,166.81983,174.229933,3.508646
1853,32780.4,166.780776,174.187163,3.55086
1854,32798.1,166.741888,174.145148,3.553393
1855,32815.8,166.703009,174.102682,3.570708
1856,32833.5,166.664313,174.059775,3.530256
1857,32851.2,166.624899,174.017409,3.478337
1858,32868.9,166.585844,173.974791,3.510767
1859,32886.6,166.547255,173.932829,3.519938
1860,32904.3,166.508108,173.89086,3.519633
1861,32922,166.469397,173.847594,3.535626
1862,32939.7,166.431204,173.805411,3.508824
1863,32957.4,166.3916,173.763037,3.476133
1864,32975.1,166.353171,173.721251,3.43732
1865,32992.8,166.314528,173.678557,3.392184
1866,33010.5,166.275931,173.637076,3.412108
1867,33028.2,166.236891,173.593665,3.428206
1868,33045.9,166.198309,173.552062,3.445995
1869,33063.6,166.159392,173.509177,3.503704
1870,33081.3,166.120711,173.467452,3.527564
1871,33099,166.082114,173.425551,3.584139
1872,33116.7,166.04328,173.383101,3.596828
1873,33134.4,166.004622,173.341299,3.632967
1874,33152.1,165.966528,173.299208,3.641148
1875,33169.8,165.927855,173.257101,3.684943
1876,33187.5,165.889006,173.214804,3.679958
1877,33205.2,165.850554,173.172659,3.693503
1878,33222.9,165.811842,173.131239,3.655797
1879,33240.6,165.773558,173.089674,3.619749
1880,33258.3,165.735922,173.047171,3.6122
1881,33276,165.697348,173.004538,3.591208
1882,33293.7,165.659506,172.963301,3.56342
1883,33311.4,165.620604,172.921668,3.553807
1884,33329.1,165.582144,172.879843,3.547673
1885,33346.8,165.54447,172.837958,3.536455
1886,33364.5,165.505736,172.79608,3.572183
1887,33382.2,165.467802,172.754103,3.661022
1888,33399.9,165.429938,172.712698,3.699077
1889,33417.6,165.391455,172.671309,3.699167
1890,33435.3,165.353476,172.628859,3.749024
1891,33453,165.31526,172.58766,3.724616
1892,33470.7,165.277304,172.546393,3.704581
1893,33488.4,165.239424,172.503882,3.737384
1894,33506.1,165.20069,172.463103,3.758569
1895,33523.8,165.162825,172.420958,3.715584
1896,33541.5,165.124381,172.379721,3.662817
1897,33559.2,165.08737,172.337882,3.589443
1898,33576.9,165.049529,172.296507,3.544617
1899,33594.6,165.011191,172.254973,3.606465
1900,33612.3,164.973402,172.213148,3.599549
1901,33630,164.935202,172.171874,3.611114
1902,33647.7,164.897665,172.130011,3.610258
1903,33665.4,164.859518,172.088683,3.615701
1904,33683.1,164.821982,172.047804,3.592567
1905,33700.8,164.78385,172.006399,3.533118
1906,33718.5,164.746275,171.964934,3.510106
1907,33736.2,164.708823,171.923811,3.543927
1908,33753.9,164.670905,171.883048,3.537145
1909,33771.6,164.632948,171.841689,3.531154
1910,33789.3,164.595541,171.800703,3.545939
1911,33807,164.557608,171.75862,3.487904
1912,33824.7,164.52001,171.718123,3.435832
1913,33842.4,164.482466,171.676894,3.416566
1914,33860.1,164.444792,171.635947,3.396324
1915,33877.8,164.407889,171.594977,3.38849
1916,33895.5,164.369345,171.553671,3.418195
1917,33913.2,164.332976,171.513029,3.400397
1918,33930.9,164.295416,171.471549,3.375489
1919,33948.6,164.257666,171.430243,3.328255
1920,33966.3,164.220526,171.389822,3.307316
1921,33984,164.182585,171.348875,3.278037
1922,34001.7,164.145796,171.308119,3.346262
1923,34019.4,164.109068,171.266829,3.36798
1924,34037.1,164.071524,171.22592,3.409312
1925,34054.8,164.033682,171.185271,3.46616
1926,34072.5,163.996725,171.144568,3.476395
1927,34090.2,163.959433,171.103873,3.458063
1928,34107.9,163.92166,171.063055,3.467964
1929,34125.6,163.88465,171.022147,3.407005
1930,34143.3,163.847388,170.982214,3.343786
1931,34161,163.810339,170.940176,3.301244
1932,34178.7,163.773268,170.900092,3.262357
1933,34196.4,163.735785,170.859976,3.222483
1934,34214.1,163.699355,170.819434,3.231131
1935,34231.8,163.66178,170.778838,3.245601
1936,34249.5,163.6248,170.737875,3.222534
1937,34267.2,163.587576,170.697172,3.199465
1938,34284.9,163.550543,170.65666,3.194237
1939,34302.6,163.513083,170.616484,3.163613
1940,34320.3,163.476691,170.575934,3.199428
1941,34338,163.439246,170.536047,3.194296
1942,34355.7,163.40193,170.494856,3.22128
1943,34373.4,163.364859,170.454565,3.185876
1944,34391.1,163.328391,170.414168,3.157486
1945,34408.8,163.291418,170.373694,3.140935
1946,34426.5,163.253607,170.333845,3.133662
1947,34444.2,163.217276,170.29341,3.140898
1948,34461.9,163.180807,170.252989,3.182962
1949,34479.6,163.143553,170.212797,3.263478
1950,34497.3,163.106688,170.172606,3.281973
1951,34515,163.068693,170.13217,3.338336
1952,34532.7,163.031867,170.091658,3.361928
1953,34550.4,162.994482,170.051749,3.342249
1954,34568.1,162.957091,170.011198,3.367445
1955,34585.8,162.920203,169.971877,3.345562
1956,34603.5,162.883154,169.931303,3.330642
1957,34621.2,162.845724,169.891211,3.362165
1958,34638.9,162.808829,169.850981,3.370405
1959,34656.6,162.771796,169.810957,3.373436
1960,34674.3,162.73429,169.770621,3.359195
1961,34692,162.697241,169.730727,3.318163
1962,34709.7,162.660078,169.690878,3.283218
1963,34727.4,162.622214,169.650481,3.248028
1964,34745.1,162.585829,169.610854,3.238993
1965,34762.8,162.549116,169.570837,3.292305
1966,34780.5,162.511671,169.531096,3.315857
1967,34798.2,162.473868,169.491095,3.317194
1968,34815.9,162.436423,169.451132,3.297413
1969,34833.6,162.399451,169.410544,3.309188
1970,34851.3,162.362265,169.371069,3.296053
1971,34869,162.324858,169.331084,3.285752
1972,34886.7,162.287543,169.291609,3.256923
1973,34904.4,162.250136,169.251234,3.251603
1974,34922.1,162.21282,169.211646,3.221259
1975,34939.8,162.175604,169.172209,3.185562
1976,34957.5,162.137968,169.132193,3.164989
1977,34975.2,162.100501,169.092947,3.105538
1978,34992.9,162.062888,169.052885,3.025759
1979,35010.6,162.026366,169.012541,2.976821
1980,35028.3,161.988577,168.97283,2.950961
1981,35046,161.951437,168.932745,2.93356
1982,35063.7,161.913855,168.893652,3.002878
1983,35081.4,161.876639,168.853636,3.00679
1984,35099.1,161.839377,168.814177,3.035166
1985,35116.8,161.801787,168.77542,3.036686
1986,35134.5,161.764151,168.735159,3.086171
1987,35152.2,161.726607,168.696249,3.101236
1988,35169.9,161.689314,168.656821,3.081001
1989,35187.6,161.651358,168.617278,3.058559
1990,35205.3,161.615157,168.577933,3.011661
1991,35223,161.577521,168.537825,2.96016
1992,35240.7,161.540793,168.498541,2.889923
1993,35258.4,161.503538,168.459128,2.837493
1994,35276.1,161.465247,168.419432,2.846151
1995,35293.8,161.428572,168.380492,2.856364
1996,35311.5,161.391837,168.34062,2.8929
1997,35329.2,161.354338,168.300978,2.891987
1998,35346.9,161.317213,168.261771,2.926084
1999,35364.6,161.279707,168.222266,2.97876
2000,35382.3,161.242918,168.183096,3.041073
2001,35400,161.206152,168.143645,3.050428
2002,35417.7,161.168898,168.103987,3.092664
2003,35435.4,161.132147,168.065214,3.101765
2004,35453.1,161.09474,168.025122,3.078614
2005,35470.8,161.057578,167.98622,3.086396
2006,35488.5,161.020712,167.947028,3.124065
2007,35506.2,160.983382,167.908125,3.167034
2008,35523.9,160.94541,167.868941,3.194824
2009,35541.6,160.908675,167.829237,3.210781
2010,35559.3,160.871458,167.789862,3.209465
2011,35577,160.834181,167.751585,3.241313
2012,35594.7,160.797453,167.71189,3.262345
2013,35612.4,160.759833,167.67253,3.241642
2014,35630.1,160.722975,167.633589,3.278937
2015,35647.8,160.685171,167.594282,3.302314
2016,35665.5,160.648589,167.555212,3.347076
2017,35683.2,160.611296,167.515608,3.385242
2018,35700.9,160.574133,167.477271,3.427716
2019,35718.6,160.536444,167.438048,3.443203
2020,35736.3,160.499487,167.398802,3.475729
2021,35754,160.462622,167.360182,3.442059
2022,35771.7,160.424674,167.320898,3.467785
2023,35789.4,160.387717,167.281241,3.494856
2024,35807.1,160.350569,167.243033,3.516335
2025,35824.8,160.313521,167.203757,3.52876
2026,35842.5,160.276526,167.164793,3.480244
2027,35860.2,160.239432,167.125571,3.460832
2028,35877.9,160.202406,167.086943,3.480627
2029,35895.6,160.165221,167.047949,3.492046
2030,35913.3,160.128172,167.009062,3.45477
2031,35931,160.091124,166.970503,3.394419
2032,35948.7,160.054114,166.931219,3.380972
2033,35966.4,160.016943,166.892279,3.408138
2034,35984.1,159.979689,166.853697,3.418543
2035,36001.8,159.942076,166.814314,3.395182
2036,36019.5,159.905173,166.775588,3.359458
2037,36037.2,159.868666,166.736342,3.340457
2038,36054.9,159.831656,166.697119,3.346328
2039,36072.6,159.794516,166.658759,3.355325
2040,36090.3,159.757346,166.62023,3.334039
2041,36108,159.720564,166.581175,3.320081
2042,36125.7,159.683211,166.542631,3.319501
2043,36143.4,159.646933,166.503668,3.297405
2044,36161.1,159.609488,166.464995,3.290478
2045,36178.8,159.572684,166.426299,3.25517
2046,36196.5,159.535406,166.387823,3.308811
2047,36214.2,159.498892,166.349341,3.333423
2048,36231.9,159.462973,166.309302,3.338694
2049,36249.6,159.425719,166.270667,3.341397
2050,36267.3,159.388373,166.23255,3.369896
2051,36285,159.352393,166.193343,3.335653
2052,36302.7,159.316061,166.154799,3.337454
2053,36320.4,159.279013,166.11682,3.372662
2054,36338.1,159.242415,166.076956,3.435307
2055,36355.8,159.205634,166.038878,3.451214
2056,36373.5,159.169035,166.000525,3.47836
2057,36391.2,159.132796,165.962241,3.535971
2058,36408.9,159.095373,165.923247,3.545302
2059,36426.6,159.059493,165.885001,3.535722
2060,36444.3,159.022215,165.847136,3.511889
2061,36462,158.985884,165.807776,3.441118
2062,36479.7,158.949027,165.769232,3.376232
2063,36497.4,158.911131,165.730383,3.34256
2064,36515.1,158.875548,165.692389,3.31317
2065,36532.8,158.83895,165.654189,3.327562
2066,36550.5,158.802283,165.615424,3.335974
2067,36568.2,158.765479,165.577216,3.306313
2068,36585.9,158.728918,165.538718,3.328385
2069,36603.6,158.692358,165.500044,3.334424
2070,36621.3,158.655615,165.461844,3.314233
2071,36639,158.619185,165.423018,3.304371
2072,36656.7,158.582007,165.385062,3.289595
2073,36674.4,158.54592,165.346762,3.292145
2074,36692.1,158.509757,165.309096,3.283297
2075,36709.8,158.473181,165.270514,3.307724
2076,36727.5,158.436339,165.231787,3.313062
2077,36745.2,158.400023,165.193411,3.308036
2078,36762.9,158.363974,165.155325,3.283471
2079,36780.6,158.32704,165.116995,3.286569
2080,36798.3,158.290327,165.078864,3.297596
2081,36816,158.254744,165.040762,3.31937
2082,36833.7,158.217795,165.002501,3.256784
2083,36851.4,158.181425,164.963942,3.244996
2084,36869.1,158.144751,164.926115,3.190703
2085,36886.8,158.108923,164.888236,3.086411
2086,36904.5,158.072348,164.849676,3.004044
2087,36922.2,158.036185,164.811209,2.996244
2088,36939.9,158.00009,164.773726,2.961518
2089,36957.6,157.963927,164.735808,2.935289
2090,36975.3,157.927405,164.696799,2.960033
2091,36993,157.891577,164.658949,3.019587
2092,37010.7,157.856078,164.621169,3.007445
2093,37028.4,157.819724,164.582983,3.00546
2094,37046.1,157.783675,164.544402,3.011297
2095,37063.8,157.747641,164.506735,3.031792
2096,37081.5,157.711028,164.46855,3.041325
2097,37099.2,157.675894,164.430647,3.052466
2098,37116.9,157.639845,164.39292,3.084765
2099,37134.6,157.604658,164.355116,3.123674
2100,37152.3,157.568778,164.317213,3.162366
2101,37170,157.532965,164.278716,3.159421
2102,37187.7,157.496916,164.240607,3.127751
2103,37205.4,157.461577,164.203192,3.144303
2104,37223.1,157.426352,164.164992,3.152093
2105,37240.8,157.390509,164.127188,3.146432
2106,37258.5,157.354926,164.088965,3.160014
2107,37276.2,157.319533,164.051276,3.15193
2108,37293.9,157.283667,164.013663,3.175171
2109,37311.6,157.248564,163.975684,3.192857
2110,37329.3,157.21324,163.937842,3.20328
2111,37347,157.178297,163.900793,3.244392
2112,37364.7,157.142432,163.861967,3.27625
2113,37382.4,157.106757,163.824538,3.281238
2114,37400.1,157.071684,163.786734,3.295424
2115,37417.8,157.036086,163.748961,3.287422
2116,37435.5,157.000807,163.711028,3.299956
2117,37453.2,156.965842,163.673392,3.243266
2118,37470.9,156.930128,163.636321,3.234548
2119,37488.6,156.895468,163.59825,3.248642
2120,37506.3,156.85961,163.560294,3.260344
2121,37524,156.824217,163.523169,3.248265
2122,37541.7,156.789778,163.485098,3.232903
2123,37559.4,156.754118,163.447485,3.194306
2124,37577.1,156.718672,163.41017,3.141308
2125,37594.8,156.68418,163.372458,3.135675
2126,37612.5,156.648673,163.334952,3.148842
2127,37630.2,156.614012,163.297492,3.174293
2128,37647.9,156.579016,163.259833,3.190086
2129,37665.6,156.542723,163.222609,3.217266
2130,37683.3,156.508581,163.184805,3.203951
2131,37701,156.473174,163.147452,3.229155
2132,37718.7,156.438475,163.109557,3.24247
2133,37736.4,156.4037,163.072104,3.274732
2134,37754.1,156.368201,163.034872,3.266884
2135,37771.8,156.333556,162.997252,3.281168
2136,37789.5,156.299116,162.960051,3.302839
2137,37807.2,156.263914,162.922888,3.30111
2138,37824.9,156.228575,162.88542,3.273116
2139,37842.6,156.19422,162.848463,3.308854
2140,37860.3,156.159872,162.810263,3.326736
