H2O-NH3 2wt% Specific Heat - Large HF 03Nov22,,,,
Creation Date : 11/7/2022 9:33:05 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4850.5 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
9427,166840.2,211.212054,205.163443,-15.132468
9428,166857.9,211.240729,205.192397,-15.125435
9429,166875.6,211.270468,205.221922,-15.12524
9430,166893.3,211.300436,205.251494,-15.13392
9431,166911,211.330729,205.281348,-15.140571
9432,166928.7,211.360525,205.310744,-15.14966
9433,166946.4,211.392184,205.340613,-15.145819
9434,166964.1,211.422903,205.370375,-15.14017
9435,166981.8,211.453639,205.399786,-15.13998
9436,166999.5,211.48276,205.429678,-15.141788
9437,167017.2,211.511401,205.458998,-15.135956
9438,167034.9,211.541098,205.489066,-15.131305
9439,167052.6,211.570448,205.518301,-15.131124
9440,167070.3,211.600493,205.547202,-15.135392
9441,167088,211.631365,205.577742,-15.151284
9442,167105.7,211.662699,205.607733,-15.155304
9443,167123.4,211.694304,205.637488,-15.163565
9444,167141.1,211.724982,205.66667,-15.165602
9445,167158.8,211.75553,205.696532,-15.162373
9446,167176.5,211.783591,205.726805,-15.165172
9447,167194.2,211.81325,205.75614,-15.170828
9448,167211.9,211.842947,205.785826,-15.17909
9449,167229.6,211.872588,205.816336,-15.193764
9450,167247.3,211.902708,205.846304,-15.209664
9451,167265,211.932024,205.875601,-15.21975
9452,167282.7,211.963282,205.90557,-15.217522
9453,167300.4,211.993998,205.934676,-15.223587
9454,167318.1,212.023543,205.964682,-15.231828
9455,167335.8,212.052203,205.994826,-15.238855
9456,167353.5,212.081782,206.023718,-15.24714
9457,167371.2,212.112482,206.053694,-15.251353
9458,167388.9,212.142641,206.083334,-15.25558
9459,167406.6,212.173495,206.113341,-15.259993
9460,167424.3,212.20323,206.143698,-15.260365
9461,167442,212.234259,206.173399,-15.262576
9462,167459.7,212.264224,206.202559,-15.25837
9463,167477.4,212.292441,206.233008,-15.27041
9464,167495.1,212.3216,206.262885,-15.286294
9465,167512.8,212.350451,206.292052,-15.286313
9466,167530.5,212.380995,206.322409,-15.287691
9467,167548.2,212.411772,206.352225,-15.293315
9468,167565.9,212.441817,206.382079,-15.282645
9469,167583.6,212.47169,206.412779,-15.274959
9470,167601.3,212.501002,206.442633,-15.283196
9471,167619,212.530104,206.47222,-15.276563
9472,167636.7,212.55905,206.502493,-15.280559
9473,167654.4,212.587202,206.532309,-15.291813
9474,167672.1,212.614874,206.561644,-15.307708
9475,167689.8,212.644568,206.591788,-15.317938
9476,167707.5,212.673994,206.621794,-15.326968
9477,167725.2,212.703627,206.651648,-15.319722
9478,167742.9,212.732531,206.681616,-15.314684
9479,167760.6,212.761011,206.711821,-15.320489
9480,167778.3,212.78932,206.741713,-15.325703
9481,167796,212.817316,206.772024,-15.3311
9482,167813.7,212.84474,206.801436,-15.336333
9483,167831.4,212.872912,206.831564,-15.349169
9484,167849.1,212.900717,206.861166,-15.364437
9485,167866.8,212.928637,206.891058,-15.382903
9486,167884.5,212.958388,206.921103,-15.399152
9487,167902.2,212.986659,206.951399,-15.412576
9488,167919.9,213.015715,206.981123,-15.420801
9489,167937.6,213.04323,207.011511,-15.427592
9490,167955.3,213.071349,207.040808,-15.432217
9491,167973,213.098631,207.071028,-15.444435
9492,167990.7,213.127226,207.100424,-15.449256
9493,168008.4,213.156035,207.130453,-15.463284
9494,168026.1,213.185633,207.159842,-15.472319
9495,168043.8,213.215403,207.190085,-15.478107
9496,168061.5,213.244192,207.219939,-15.480699
9497,168079.2,213.27458,207.249617,-15.4841
9498,168096.9,213.304831,207.279089,-15.485101
9499,168114.6,213.333754,207.309401,-15.495499
9500,168132.3,213.362467,207.339026,-15.506725
9501,168150,213.390292,207.368552,-15.521366
9502,168167.7,213.421526,207.3981,-15.530586
9503,168185.4,213.452414,207.429434,-15.540335
9504,168203.1,213.482687,207.458708,-15.550367
9505,168220.8,213.513537,207.487952,-15.558392
9506,168238.5,213.544081,207.517859,-15.565388
9507,168256.2,213.574294,207.547392,-15.561771
9508,168273.9,213.603835,207.577536,-15.561136
9509,168291.6,213.633143,207.606986,-15.56875
9510,168309.3,213.661719,207.637602,-15.573109
9511,168327,213.692358,207.667494,-15.555447
9512,168344.7,213.722899,207.696814,-15.543223
9513,168362.4,213.753962,207.726416,-15.538204
9514,168380.1,213.784369,207.756308,-15.524958
9515,168397.8,213.814909,207.785666,-15.51875
9516,168415.5,213.845511,207.816519,-15.504668
9517,168433.2,213.875571,207.845816,-15.497665
9518,168450.9,213.905344,207.875128,-15.495469
9519,168468.6,213.933455,207.905272,-15.497848
9520,168486.3,213.963286,207.935187,-15.505846
9521,168504,213.992922,207.964812,-15.514855
9522,168521.7,214.023097,207.995085,-15.526041
9523,168539.4,214.053679,208.02484,-15.532439
9524,168557.1,214.084372,208.055258,-15.521588
9525,168574.8,214.115801,208.085165,-15.511962
9526,168592.5,214.146304,208.114981,-15.520961
9527,168610.2,214.174998,208.144759,-15.546577
9528,168627.9,214.204691,208.174384,-15.566991
9529,168645.6,214.232958,208.20468,-15.583772
9530,168663.3,214.264178,208.23461,-15.605769
9531,168681,214.294951,208.264502,-15.620159
9532,168698.7,214.326319,208.29463,-15.616127
9533,168716.4,214.356379,208.324751,-15.607292
9534,168734.1,214.386187,208.35443,-15.587072
9535,168751.8,214.415247,208.384879,-15.583631
9536,168769.5,214.443881,208.414503,-15.591827
9537,168787.2,214.47238,208.444571,-15.605407
9538,168804.9,214.500514,208.47473,-15.625181
9539,168822.6,214.52859,208.504378,-15.621771
9540,168840.3,214.558031,208.535231,-15.592713
9541,168858,214.587012,208.564871,-15.575509
9542,168875.7,214.616805,208.595221,-15.565077
9543,168893.4,214.644957,208.624884,-15.555275
9544,168911.1,214.672953,208.654738,-15.555065
9545,168928.8,214.700278,208.684615,-15.553454
9546,168946.5,214.727373,208.714621,-15.564632
9547,168964.2,214.756121,208.744589,-15.573811
9548,168981.9,214.785449,208.774756,-15.569989
9549,168999.6,214.814452,208.804762,-15.561179
9550,169017.3,214.843989,208.834387,-15.560579
9551,169035,214.874224,208.864203,-15.552378
9552,169052.7,214.903338,208.894148,-15.532184
9553,169070.4,214.930895,208.923926,-15.520193
9554,169088.1,214.959162,208.954031,-15.504594
9555,169105.8,214.987833,208.984076,-15.501585
9556,169123.5,215.017085,209.01441,-15.510152
9557,169141.2,215.04761,209.043883,-15.528738
9558,169158.9,215.077227,209.073447,-15.513166
9559,169176.6,215.107382,209.103705,-15.499767
9560,169194.3,215.137984,209.133467,-15.498769
9561,169212,215.166251,209.163493,-15.507146
9562,169229.7,215.196196,209.193213,-15.523322
9563,169247.4,215.224829,209.22291,-15.547281
9564,169265.1,215.253695,209.252459,-15.565853
9565,169282.8,215.283911,209.282637,-15.582202
9566,169300.5,215.3132,209.312415,-15.602158
9567,169318.2,215.343451,209.342577,-15.625886
9568,169335.9,215.374976,209.37245,-15.638848
9569,169353.6,215.405615,209.40246,-15.650404
9570,169371.3,215.436385,209.431883,-15.659388
9571,169389,215.464983,209.461253,-15.666579
9572,169406.7,215.494639,209.491644,-15.669139
9573,169424.4,215.524527,209.522093,-15.662519
9574,169442.1,215.553717,209.551581,-15.64816
9575,169459.8,215.583685,209.581469,-15.640369
9576,169477.5,215.613764,209.61109,-15.642564
9577,169495.2,215.644266,209.64152,-15.649312
9578,169512.9,215.676096,209.671141,-15.65988
9579,169530.6,215.706927,209.701685,-15.657848
9580,169548.3,215.736628,209.731345,-15.663629
9581,169566,215.765971,209.761488,-15.670386
9582,169583.7,215.795161,209.791052,-15.678361
9583,169601.4,215.825045,209.820631,-15.681551
9584,169619.1,215.854407,209.850619,-15.678745
9585,169636.8,215.883517,209.880701,-15.665173
9586,169654.5,215.914191,209.911402,-15.657558
9587,169672.2,215.943186,209.941252,-15.648981
9588,169689.9,215.975539,209.971434,-15.646968
9589,169707.6,216.006503,210.001902,-15.645344
9590,169725.3,216.037196,210.03179,-15.653704
9591,169743,216.067679,210.061778,-15.66166
9592,169760.7,216.096194,210.091689,-15.683562
9593,169778.4,216.126093,210.121848,-15.694895
9594,169796.1,216.156016,210.152121,-15.693675
9595,169813.8,216.18569,210.182165,-15.691069
9596,169831.5,216.216807,210.21221,-15.690058
9597,169849.2,216.246207,210.24193,-15.694835
9598,169866.9,216.276091,210.272532,-15.695394
9599,169884.6,216.305048,210.303057,-15.696554
9600,169902.3,216.333483,210.33343,-15.697123
9601,169920,216.361071,210.363436,-15.6993
9602,169937.7,216.389971,210.393172,-15.70905
9603,169955.4,216.41831,210.423601,-15.715986
9604,169973.1,216.44665,210.453452,-15.719957
9605,169990.8,216.475127,210.483343,-15.723729
9606,170008.5,216.504237,210.513464,-15.72769
9607,170026.2,216.5325,210.543509,-15.740408
9608,170043.9,216.560553,210.573977,-15.753306
9609,170061.6,216.588198,210.604273,-15.772178
9610,170079.3,216.615416,210.633681,-15.790684
9611,170097,216.642909,210.663996,-15.799605
9612,170114.7,216.671652,210.694098,-15.805152
9613,170132.4,216.700861,210.724257,-15.805724
9614,170150.1,216.729914,210.753725,-15.800159
9615,170167.8,216.759238,210.783961,-15.805899
9616,170185.5,216.788718,210.813776,-15.802112
9617,170203.2,216.816748,210.843703,-15.787981
9618,170220.9,216.845805,210.873865,-15.775634
9619,170238.6,216.87414,210.904467,-15.776589
9620,170256.3,216.902869,210.933897,-15.779182
9621,170274,216.932772,210.964018,-15.794864
9622,170291.7,216.963252,210.993849,-15.81155
9623,170309.4,216.992228,211.023684,-15.817899
9624,170327.1,217.023097,211.053301,-15.815515
9625,170344.8,217.053984,211.083388,-15.813707
9626,170362.5,217.083346,211.113837,-15.812283
9627,170380.2,217.112532,211.143767,-15.815847
9628,170397.9,217.141413,211.174193,-15.821972
9629,170415.6,217.169676,211.203467,-15.805102
9630,170433.3,217.200736,211.233378,-15.801716
9631,170451,217.231699,211.263651,-15.806656
9632,170468.7,217.262453,211.293024,-15.803093
9633,170486.4,217.29241,211.322493,-15.805486
9634,170504.1,217.321833,211.353056,-15.816767
9635,170521.8,217.351965,211.382849,-15.833637
9636,170539.5,217.381926,211.412394,-15.844561
9637,170557.2,217.411482,211.442671,-15.849696
9638,170574.9,217.441115,211.472193,-15.838584
9639,170592.6,217.470053,211.50268,-15.837757
9640,170610.3,217.500708,211.532958,-15.843686
9641,170628,217.532,211.56206,-15.85383
9642,170645.7,217.563193,211.592547,-15.85697
9643,170663.4,217.594988,211.622282,-15.862721
9644,170681.1,217.624602,211.652846,-15.865263
9645,170698.8,217.654814,211.682429,-15.871613
9646,170716.5,217.685004,211.713206,-15.861649
9647,170734.2,217.715064,211.743212,-15.855684
9648,170751.9,217.744673,211.773196,-15.850913
9649,170769.6,217.773825,211.803473,-15.856243
9650,170787.3,217.802973,211.833865,-15.858396
9651,170805,217.834055,211.863715,-15.877428
9652,170822.7,217.86521,211.893568,-15.894472
9653,170840.4,217.896098,211.92388,-15.910901
9654,170858.1,217.927062,211.954062,-15.930109
9655,170875.8,217.956519,211.984797,-15.947309
9656,170893.5,217.98754,212.014574,-15.960978
9657,170911.2,218.017424,212.045042,-15.958759
9658,170928.9,218.046557,212.07495,-15.957556
9659,170946.6,218.076979,212.105051,-15.963678
9660,170964.3,218.10694,212.135905,-15.943016
9661,170982,218.136149,212.166029,-15.93289
9662,170999.7,218.165915,212.196398,-15.939399
9663,171017.4,218.195509,212.226904,-15.954222
9664,171035.1,218.223868,212.256606,-15.967688
9665,171052.8,218.251879,212.286879,-15.983507
9666,171070.5,218.280104,212.317538,-15.999902
9667,171088.2,218.307459,212.347506,-16.00345
9668,171105.9,218.335165,212.378188,-16.005781
9669,171123.6,218.362597,212.407443,-16.010544
9670,171141.3,218.390684,212.438158,-16.020794
9671,171159,218.418448,212.468245,-16.013445
9672,171176.7,218.446364,212.4979,-16.006313
9673,171194.4,218.473814,212.528254,-15.977971
9674,171212.1,218.500651,212.558512,-15.958349
9675,171229.8,218.527754,212.588438,-15.951213
9676,171247.5,218.554514,212.618285,-15.947445
9677,171265.2,218.583144,212.648131,-15.948232
9678,171282.9,218.612082,212.678557,-15.957503
9679,171300.6,218.640597,212.708521,-15.971343
9680,171318.3,218.670073,212.738909,-15.978042
9681,171336,218.698779,212.768641,-15.98714
9682,171353.7,218.728278,212.797797,-15.99626
9683,171371.4,218.756403,212.828978,-16.006485
9684,171389.1,218.784243,212.85871,-16.018349
9685,171406.8,218.814455,212.888575,-16.027437
9686,171424.5,218.844744,212.918791,-16.031961
9687,171442.2,218.875029,212.948946,-16.034313
9688,171459.9,218.905005,212.978716,-16.036085
9689,171477.6,218.936045,213.008295,-16.041623
9690,171495.3,218.966311,213.038222,-16.03983
9691,171513,218.994276,213.06853,-16.06234
9692,171530.7,219.024332,213.098013,-16.089031
9693,171548.4,219.05398,213.127882,-16.103447
9694,171566.1,219.083281,213.157847,-16.111138
9695,171583.8,219.113604,213.188101,-16.11348
9696,171601.5,219.144274,213.217814,-16.121377
9697,171619.2,219.175158,213.24845,-16.130421
9698,171636.9,219.206099,213.277663,-16.133791
9699,171654.6,219.237254,213.308127,-16.119131
9700,171672.3,219.267771,213.338011,-16.104497
9701,171690,219.297304,213.367728,-16.086119
9702,171707.7,219.325949,213.39765,-16.077611
9703,171725.4,219.355887,213.428137,-16.070071
9704,171743.1,219.386267,213.457968,-16.051894
9705,171760.8,219.416785,213.487814,-16.037667
9706,171778.5,219.447031,213.517279,-16.019312
9707,171796.2,219.478438,213.547991,-16.008216
9708,171813.9,219.509013,213.577841,-16.011767
9709,171831.6,219.540205,213.60792,-16.029328
9710,171849.3,219.57107,213.637747,-16.042354
9711,171867,219.602011,213.667788,-16.059121
9712,171884.7,219.632742,213.698485,-16.082176
9713,171902.4,219.661749,213.728392,-16.092431
9714,171920.1,219.690684,213.759184,-16.088438
9715,171937.8,219.721491,213.788435,-16.081943
9716,171955.5,219.751505,213.818976,-16.085856
9717,171973.2,219.782488,213.848631,-16.089212
9718,171990.9,219.814433,213.87823,-16.096714
9719,172008.6,219.845568,213.909155,-16.115011
9720,172026.3,219.877127,213.939276,-16.134128
9721,172044,219.907122,213.969721,-16.156978
9722,172061.7,219.936327,214.000243,-16.182187
9723,172079.4,219.96723,214.030631,-16.202666
9724,172097.1,219.997305,214.060481,-16.211527
9725,172114.8,220.026564,214.090502,-16.216634
9726,172132.5,220.05654,214.12139,-16.218748
9727,172150.2,220.087176,214.151392,-16.229376
9728,172167.9,220.116744,214.180605,-16.224655
9729,172185.6,220.145583,214.21155,-16.234062
9730,172203.3,220.175169,214.241629,-16.240149
9731,172221,220.203757,214.272345,-16.243057
9732,172238.7,220.232321,214.303618,-16.24811
9733,172256.4,220.260676,214.33314,-16.257373
9734,172274.1,220.288104,214.363779,-16.270924
9735,172291.8,220.315993,214.394091,-16.272664
9736,172309.5,220.344424,214.424689,-16.272619
9737,172327.2,220.372664,214.454344,-16.271824
9738,172344.9,220.401366,214.484579,-16.261748
9739,172362.6,220.429041,214.515082,-16.258753
9740,172380.3,220.455965,214.54518,-16.259715
9741,172398,220.482832,214.57551,-16.253184
9742,172415.7,220.510683,214.605223,-16.250814
9743,172433.4,220.539618,214.635744,-16.247427
9744,172451.1,220.567896,214.665442,-16.245651
9745,172468.8,220.596171,214.695635,-16.249171
9746,172486.5,220.625548,214.725676,-16.23222
9747,172504.2,220.654772,214.755831,-16.223143
9748,172521.9,220.683646,214.786433,-16.224286
9749,172539.6,220.71142,214.816569,-16.234306
9750,172557.3,220.740412,214.846571,-16.225238
9751,172575,220.770407,214.876189,-16.216578
9752,172592.7,220.799883,214.906748,-16.222842
9753,172610.4,220.829897,214.936735,-16.225191
9754,172628.1,220.859854,214.967066,-16.22123
9755,172645.8,220.889616,214.996565,-16.209826
9756,172663.5,220.919825,215.027281,-16.186177
9757,172681.2,220.949629,215.05707,-16.175357
9758,172698.9,220.978388,215.087882,-16.182201
9759,172716.6,221.008246,215.117556,-16.193418
9760,172734.3,221.037276,215.147597,-16.208356
9761,172752,221.066924,215.178236,-16.224448
9762,172769.7,221.09812,215.208025,-16.234081
9763,172787.4,221.12908,215.238394,-16.259619
9764,172805.1,221.159636,215.267744,-16.265728
9765,172822.8,221.190752,215.298094,-16.268061
9766,172840.5,221.220225,215.328806,-16.257404
9767,172858.2,221.248908,215.357691,-16.250556
9768,172875.9,221.278769,215.388636,-16.251884
9769,172893.6,221.308821,215.41862,-16.255216
9770,172911.3,221.338526,215.449278,-16.257733
9771,172929,221.369566,215.479182,-16.242398
9772,172946.7,221.400256,215.509184,-16.231188
9773,172964.4,221.43083,215.539267,-16.234123
9774,172982.1,221.460848,215.569308,-16.24492
9775,172999.8,221.492117,215.599928,-16.25471
9776,173017.5,221.523039,215.630026,-16.26452
9777,173035.2,221.553362,215.660471,-16.269404
9778,173052.9,221.582739,215.690436,-16.285307
9779,173070.6,221.612833,215.720763,-16.295889
9780,173088.3,221.640917,215.750945,-16.312564
9781,173106,221.671626,215.780882,-16.323748
9782,173123.7,221.70162,215.81156,-16.341382
9783,173141.4,221.732485,215.841654,-16.361392
9784,173159.1,221.763949,215.872752,-16.387055
9785,173176.8,221.793986,215.902155,-16.412191
9786,173194.5,221.824057,215.932673,-16.419808
9787,173212.2,221.853957,215.963213,-16.428013
9788,173229.9,221.88349,215.99325,-16.432705
9789,173247.6,221.913676,216.024176,-16.434612
9790,173265.3,221.943015,216.054675,-16.43791
9791,173283,221.972391,216.08433,-16.439867
9792,173300.7,222.0026,216.115542,-16.448239
9793,173318.4,222.033312,216.145079,-16.458049
9794,173336.1,222.062655,216.176176,-16.477604
9795,173353.8,222.091216,216.206274,-16.487978
9796,173371.5,222.119795,216.236868,-16.496565
9797,173389.2,222.149149,216.267622,-16.500632
9798,173406.9,222.177012,216.297736,-16.500999
9799,173424.6,222.205862,216.3282,-16.508412
9800,173442.3,222.234152,216.359202,-16.522275
9801,173460,222.262694,216.3897,-16.544
9802,173477.7,222.29183,216.420374,-16.567283
9803,173495.4,222.31954,216.450392,-16.593334
9804,173513.1,222.347132,216.480662,-16.619371
9805,173530.8,222.375502,216.511164,-16.648336
9806,173548.5,222.402708,216.541182,-16.673004
9807,173566.2,222.430975,216.571547,-16.689815
9808,173583.9,222.459074,216.602202,-16.6974
9809,173601.6,222.487246,216.631834,-16.695031
9810,173619.3,222.51631,216.662741,-16.694766
9811,173637,222.544695,216.692564,-16.698074
9812,173654.7,222.573523,216.722914,-16.707041
9813,173672.4,222.602221,216.753027,-16.714253
9814,173690.1,222.629252,216.783064,-16.712847
9815,173707.8,222.658915,216.813315,-16.716724
9816,173725.5,222.68817,216.843737,-16.719025
9817,173743.2,222.717951,216.87393,-16.729758
9818,173760.9,222.747359,216.904799,-16.696201
9819,173778.6,222.777392,216.934527,-16.666416
9820,173796.3,222.807516,216.964678,-16.637597
9821,173814,222.837469,216.994929,-16.626989
9822,173831.7,222.86566,217.02545,-16.608148
9823,173849.4,222.895884,217.055006,-16.601683
9824,173867.1,222.92578,217.085467,-16.581872
9825,173884.8,222.955653,217.115465,-16.578132
9826,173902.5,222.984969,217.14614,-16.572607
9827,173920.2,223.01486,217.176524,-16.569637
9828,173937.9,223.045393,217.207045,-16.569598
9829,173955.6,223.075617,217.236967,-16.579563
9830,173973.3,223.106108,217.266833,-16.578572
9831,173991,223.135058,217.296751,-16.57621
9832,174008.7,223.165686,217.327967,-16.577906
9833,174026.4,223.195406,217.357447,-16.579865
9834,174044.1,223.225241,217.387522,-16.594516
9835,174061.8,223.254923,217.41899,-16.603438
9836,174079.5,223.285551,217.448966,-16.599705
9837,174097.2,223.31531,217.479216,-16.57875
9838,174114.9,223.346114,217.509043,-16.56114
9839,174132.6,223.376646,217.539351,-16.525914
9840,174150.3,223.406947,217.570238,-16.503576
9841,174168,223.436881,217.599272,-16.491677
9842,174185.7,223.466502,217.630194,-16.502582
9843,174203.4,223.496298,217.660136,-16.525643
9844,174221.1,223.526061,217.690848,-16.534986
9845,174238.8,223.556014,217.72085,-16.546117
9846,174256.5,223.585692,217.751215,-16.546287
9847,174274.2,223.615859,217.781599,-16.548997
9848,174291.9,223.645483,217.811484,-16.538827
9849,174309.6,223.676169,217.841269,-16.54801
9850,174327.3,223.706992,217.872927,-16.5579
9851,174345,223.737795,217.902617,-16.555361
9852,174362.7,223.768267,217.932925,-16.561981
9853,174380.4,223.799788,217.963927,-16.558805
9854,174398.1,223.829005,217.99412,-16.555271
9855,174415.8,223.858954,218.024214,-16.566001
9856,174433.5,223.889044,218.055277,-16.575518
9857,174451.2,223.918974,218.0852,-16.581565
9858,174468.9,223.948504,218.115893,-16.566295
9859,174486.6,223.977835,218.146391,-16.561774
9860,174504.3,224.007403,218.176547,-16.569569
9861,174522,224.036772,218.207354,-16.586319
9862,174539.7,224.065642,218.238337,-16.608135
9863,174557.4,224.09453,218.268008,-16.633905
9864,174575.1,224.123091,218.29851,-16.650659
9865,174592.8,224.151518,218.328932,-16.660778
9866,174610.5,224.180094,218.359335,-16.666017
9867,174628.2,224.208617,218.390261,-16.672406
9868,174645.9,224.23625,218.42055,-16.690723
9869,174663.6,224.264403,218.450629,-16.709436
9870,174681.3,224.292056,218.481665,-16.731816
9871,174699,224.3193,218.51161,-16.753456
9872,174716.7,224.347472,218.542242,-16.779943
9873,174734.4,224.376265,218.572569,-16.800587
9874,174752.1,224.404322,218.603014,-16.8103
9875,174769.8,224.433462,218.633379,-16.82177
9876,174787.5,224.462813,218.663687,-16.836752
9877,174805.2,224.490851,218.694323,-16.850354
9878,174822.9,224.520224,218.724573,-16.863189
9879,174840.6,224.547858,218.754687,-16.865889
9880,174858.3,224.576609,218.785052,-16.875793
9881,174876,224.605498,218.815592,-16.870092
9882,174893.7,224.633711,218.845476,-16.854087
9883,174911.4,224.663256,218.87588,-16.834944
9884,174929.1,224.691969,218.905123,-16.830469
9885,174946.8,224.722212,218.935812,-16.835293
9886,174964.5,224.751837,218.965693,-16.853206
9887,174982.2,224.781111,218.995959,-16.867594
9888,174999.9,224.810214,219.026785,-16.878061
9889,175017.6,224.840224,219.057127,-16.890299
9890,175035.3,224.869421,219.087664,-16.892982
9891,175053,224.899798,219.117117,-16.895316
9892,175070.7,224.930293,219.147074,-16.89997
9893,175088.4,224.960902,219.177958,-16.908092
9894,175106.1,224.991126,219.208128,-16.9252
9895,175123.8,225.021136,219.238779,-16.932941
9896,175141.5,225.050719,219.268584,-16.932922
9897,175159.2,225.080962,219.298869,-16.934054
9898,175176.9,225.110449,219.32902,-16.915914
9899,175194.6,225.140112,219.359305,-16.904586
9900,175212.3,225.169486,219.389552,-16.872624
9901,175230,225.199572,219.420088,-16.858176
9902,175247.7,225.229239,219.449774,-16.850188
9903,175265.4,225.260504,219.480059,-16.84471
9904,175283.1,225.291609,219.510382,-16.835921
9905,175300.8,225.322371,219.540823,-16.821291
9906,175318.5,225.352915,219.571745,-16.813454
9907,175336.2,225.382998,219.601836,-16.805069
9908,175353.9,225.413061,219.631811,-16.802917
9909,175371.6,225.441771,219.661829,-16.819052
9910,175389.3,225.472044,219.691977,-16.832262
9911,175407,225.502264,219.722613,-16.857708
9912,175424.7,225.532324,219.753069,-16.878877
9913,175442.4,225.562193,219.783335,-16.894217
9914,175460.1,225.592295,219.813738,-16.899823
9915,175477.8,225.622687,219.843886,-16.913218
9916,175495.5,225.65333,219.874133,-16.929721
9917,175513.2,225.684035,219.904692,-16.934735
9918,175530.9,225.714365,219.935652,-16.928066
9919,175548.6,225.7447,219.965182,-16.92826
9920,175566.3,225.774165,219.996336,-16.930528
9921,175584,225.804305,220.02635,-16.918456
9922,175601.7,225.833632,220.057139,-16.893526
9923,175619.4,225.864218,220.087309,-16.852295
9924,175637.1,225.894163,220.117728,-16.807175
9925,175654.8,225.924403,220.148573,-16.789252
9926,175672.5,225.954348,220.178881,-16.796617
9927,175690.2,225.9835,220.208701,-16.819547
9928,175707.9,226.012324,220.239394,-16.828644
9929,175725.6,226.04196,220.269911,-16.821426
9930,175743.3,226.071387,220.300116,-16.820437
9931,175761,226.100947,220.330962,-16.830692
9932,175778.7,226.129729,220.361616,-16.849889
9933,175796.4,226.158766,220.391688,-16.878818
9934,175814.1,226.187514,220.422419,-16.902084
9935,175831.8,226.2162,220.45278,-16.915847
9936,175849.5,226.24491,220.48289,-16.93253
9937,175867.2,226.273173,220.513678,-16.957728
9938,175884.9,226.302382,220.544291,-16.984872
9939,175902.6,226.331614,220.574461,-16.989896
9940,175920.3,226.360571,220.60525,-16.995478
9941,175938,226.389727,220.635283,-17.004582
9942,175955.7,226.41915,220.66638,-17.015586
9943,175973.4,226.44776,220.696432,-17.027405
9944,175991.1,226.476199,220.726931,-17.033965
9945,176008.8,226.504965,220.757063,-17.031612
9946,176026.5,226.534544,220.787985,-17.031169
9947,176044.2,226.564333,220.817614,-17.02515
9948,176061.9,226.593604,220.848574,-17.01384
9949,176079.6,226.622408,220.878683,-17.00664
9950,176097.3,226.652685,220.909666,-17.004257
9951,176115,226.682051,220.939856,-17.009472
9952,176132.7,226.711668,220.970797,-17.021057
9953,176150.4,226.740668,221.00025,-17.046667
9954,176168.1,226.769644,221.031115,-17.070083
9955,176185.8,226.799532,221.061961,-17.085739
9956,176203.5,226.829035,221.092074,-17.093666
9957,176221.2,226.858591,221.121912,-17.090161
9958,176238.9,226.888289,221.152392,-17.078489
9959,176256.6,226.918391,221.183199,-17.076112
9960,176274.3,226.948397,221.213484,-17.077828
9961,176292,226.978941,221.244154,-17.070223
9962,176309.7,227.00825,221.273535,-17.096399
9963,176327.4,227.037093,221.304591,-17.126769
9964,176345.1,227.067156,221.33507,-17.156383
9965,176362.8,227.096407,221.365878,-17.181137
9966,176380.5,227.125693,221.396006,-17.217733
9967,176398.2,227.155756,221.427084,-17.228903
9968,176415.9,227.184737,221.45677,-17.233927
9969,176433.6,227.21509,221.487444,-17.222056
9970,176451.3,227.244841,221.518309,-17.196036
9971,176469,227.275755,221.548109,-17.185171
9972,176486.7,227.306189,221.579031,-17.177751
9973,176504.4,227.335593,221.60953,-17.181003
9974,176522.1,227.364901,221.640471,-17.197019
9975,176539.8,227.394713,221.670313,-17.219469
9976,176557.5,227.42433,221.700869,-17.23143
9977,176575.2,227.454699,221.731078,-17.240691
9978,176592.9,227.484396,221.761866,-17.243927
9979,176610.6,227.514613,221.792304,-17.252985
9980,176628.3,227.544504,221.822783,-17.266881
9981,176646,227.574198,221.852992,-17.262007
9982,176663.7,227.604281,221.88399,-17.263685
9983,176681.4,227.633105,221.914584,-17.242926
9984,176699.1,227.663805,221.944887,-17.231665
9985,176716.8,227.69348,221.975542,-17.228133
9986,176734.5,227.723021,222.006174,-17.231183
9987,176752.2,227.753588,222.036517,-17.244887
9988,176769.9,227.783339,222.067046,-17.256066
9989,176787.6,227.812357,222.097693,-17.260468
9990,176805.3,227.841647,222.128497,-17.270087
9991,176823,227.871378,222.159163,-17.28029
9992,176840.7,227.900515,222.18952,-17.291472
9993,176858.4,227.929553,222.219611,-17.292605
9994,176876.1,227.958334,222.250567,-17.299119
9995,176893.8,227.987704,222.281023,-17.313003
9996,176911.5,228.016547,222.311804,-17.319908
9997,176929.2,228.044421,222.342337,-17.328177
9998,176946.9,228.073477,222.373297,-17.344355
9999,176964.6,228.10203,222.403811,-17.380079
10000,176982.3,228.131495,222.43376,-17.414077
10001,177000,228.159602,222.46522,-17.438153
10002,177017.7,228.188212,222.495463,-17.419941
10003,177035.4,228.217307,222.526286,-17.387214
10004,177053.1,228.246111,222.556704,-17.362238
10005,177070.8,228.275671,222.587138,-17.347121
10006,177088.5,228.304457,222.61738,-17.338777
10007,177106.2,228.333552,222.647952,-17.338732
