H2O-NH3 20wt% Specific Heat - Large HF,,,,
Creation Date : 9/29/2022 1:10:54 PM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 3710.7 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
1507,26656.2,167.652892,175.032736,23.631479
1508,26673.9,167.613326,174.991034,23.631055
1509,26691.6,167.575423,174.948523,23.636468
1510,26709.3,167.53591,174.906531,23.626087
1511,26727,167.497671,174.863974,23.608648
1512,26744.7,167.459235,174.821654,23.538362
1513,26762.4,167.420332,174.779227,23.504692
1514,26780.1,167.381484,174.737082,23.497853
1515,26797.8,167.343321,174.694594,23.470391
1516,26815.5,167.304846,174.65264,23.389134
1517,26833.2,167.265906,174.61093,23.356474
1518,26850.9,167.227705,174.568648,23.308303
1519,26868.6,167.189574,174.5269,23.274515
1520,26886.3,167.150969,174.484358,23.241007
1521,26904,167.111746,174.442114,23.24369
1522,26921.7,167.073881,174.399916,23.203695
1523,26939.4,167.035597,174.358054,23.167214
1524,26957.1,166.997282,174.316519,23.141149
1525,26974.8,166.958807,174.274237,23.065767
1526,26992.5,166.919928,174.232436,23.076624
1527,27010.2,166.881155,174.191161,23.107685
1528,27027.9,166.843436,174.14926,23.101876
1529,27045.6,166.804739,174.107169,23.073384
1530,27063.3,166.766936,174.065291,23.057106
1531,27081,166.728125,174.023055,23.072017
1532,27098.7,166.690184,173.981642,23.039891
1533,27116.4,166.651656,173.940108,23.042056
1534,27134.1,166.613684,173.898474,23.066723
1535,27151.8,166.575285,173.85591,23.155401
1536,27169.5,166.53678,173.814764,23.21124
1537,27187.2,166.49874,173.772978,23.259574
1538,27204.9,166.46086,173.731841,23.317455
1539,27222.6,166.423277,173.689642,23.296102
1540,27240.3,166.384825,173.647894,23.272476
1541,27258,166.346243,173.606596,23.227403
1542,27275.7,166.307997,173.564604,23.146035
1543,27293.4,166.270605,173.523428,23.080628
1544,27311.1,166.232909,173.48094,23.06282
1545,27328.8,166.194022,173.440405,23.046182
1546,27346.5,166.155516,173.398917,23.032741
1547,27364.2,166.11801,173.357756,23.009453
1548,27381.9,166.079695,173.315787,22.971275
1549,27399.6,166.042013,173.27468,22.961807
1550,27417.3,166.003584,173.23297,22.97672
1551,27435,165.96604,173.191718,22.983786
1552,27452.7,165.927756,173.150725,23.011153
1553,27470.4,165.890479,173.109305,22.966203
1554,27488.1,165.852385,173.067992,22.944017
1555,27505.8,165.814337,173.027014,22.894317
1556,27523.5,165.776923,172.985556,22.82051
1557,27541.2,165.739302,172.944472,22.728325
1558,27558.9,165.701346,172.903593,22.670294
1559,27576.6,165.663977,172.862204,22.56512
1560,27594.3,165.626677,172.821081,22.485605
1561,27612,165.588492,172.78015,22.381901
1562,27629.7,165.551047,172.739066,22.29853
1563,27647.4,165.513808,172.697699,22.260564
1564,27665.1,165.475813,172.656538,22.177606
1565,27682.8,165.438445,172.615508,22.13511
1566,27700.5,165.401541,172.574652,22.142493
1567,27718.2,165.364111,172.534308,22.145582
1568,27735.9,165.326552,172.492293,22.1459
1569,27753.6,165.289351,172.451323,22.111881
1570,27771.3,165.252074,172.410536,22.116126
1571,27789,165.214888,172.370001,22.066829
1572,27806.7,165.177199,172.328657,22.104266
1573,27824.4,165.140036,172.28768,22.178873
1574,27842.1,165.102492,172.246603,22.199515
1575,27859.8,165.065459,172.206099,22.263365
1576,27877.5,165.028921,172.165587,22.247674
1577,27895.2,164.99111,172.125067,22.237358
1578,27912.9,164.95423,172.084151,22.22909
1579,27930.6,164.916991,172.042952,22.159183
1580,27948.3,164.880164,172.002478,22.155799
1581,27966,164.843268,171.96192,22.159151
1582,27983.7,164.805502,171.920783,22.0975
1583,28001.4,164.768713,171.881064,21.985006
1584,28019.1,164.731795,171.840102,21.913196
1585,28036.8,164.694594,171.800055,21.839721
1586,28054.5,164.657744,171.759581,21.821027
1587,28072.2,164.620772,171.719016,21.780561
1588,28089.9,164.583624,171.678557,21.790595
1589,28107.6,164.546195,171.638518,21.777692
1590,28125.3,164.509467,171.597952,21.765054
1591,28143,164.472487,171.5577,21.749465
1592,28160.7,164.435538,171.517264,21.742877
1593,28178.4,164.398405,171.476469,21.739909
1594,28196.1,164.361319,171.436255,21.699365
1595,28213.8,164.325041,171.39646,21.673386
1596,28231.5,164.287947,171.356047,21.653294
1597,28249.2,164.251563,171.315627,21.68401
1598,28266.9,164.21385,171.275435,21.664122
1599,28284.6,164.177267,171.235335,21.61476
1600,28302.3,164.140799,171.19509,21.608582
1601,28320,164.103583,171.154669,21.599269
1602,28337.7,164.066779,171.114844,21.61038
1603,28355.4,164.029555,171.074591,21.559421
1604,28373.1,163.99333,171.034705,21.569185
1605,28390.8,163.956473,170.994719,21.505801
1606,28408.5,163.919402,170.954077,21.439977
1607,28426.2,163.883124,170.914565,21.377645
1608,28443.9,163.84603,170.874243,21.303423
1609,28461.6,163.809622,170.835142,21.240569
1610,28479.3,163.773115,170.794821,21.183653
1611,28497,163.735747,170.754591,21.148792
1612,28514.7,163.699675,170.714934,21.148807
1613,28532.4,163.662909,170.674948,21.155609
1614,28550.1,163.626234,170.635306,21.215358
1615,28567.8,163.589179,170.594962,21.308323
1616,28585.5,163.552679,170.556097,21.335582
1617,28603.2,163.516341,170.515524,21.368403
1618,28620.9,163.480139,170.475264,21.346173
1619,28638.6,163.443091,170.435843,21.388612
1620,28656.3,163.406584,170.395613,21.423009
1621,28674,163.370062,170.355673,21.407072
1622,28691.7,163.33335,170.316161,21.341897
1623,28709.4,163.297301,170.276518,21.2801
1624,28727.1,163.260344,170.23744,21.204017
1625,28744.8,163.224425,170.197516,21.133849
1626,28762.5,163.1882,170.15808,21.077172
1627,28780.2,163.15164,170.118514,21.062046
1628,28797.9,163.115271,170.078474,21.01985
1629,28815.6,163.078177,170.039168,21.015085
1630,28833.3,163.041861,169.999983,20.976642
1631,28851,163.005621,169.959601,20.972634
1632,28868.7,162.969122,169.920676,21.012809
1633,28886.4,162.932425,169.881338,21.033592
1634,28904.1,162.895956,169.841055,21.011725
1635,28921.8,162.859907,169.802054,20.97505
1636,28939.5,162.823386,169.762633,20.979335
1637,28957.2,162.786726,169.723181,20.917121
1638,28974.9,162.750769,169.684332,20.90959
1639,28992.6,162.71398,169.644446,20.939019
1640,29010.3,162.678122,169.605139,20.946692
1641,29028,162.640959,169.566084,20.926957
1642,29045.7,162.60565,169.526648,20.894118
1643,29063.4,162.569037,169.48712,20.796757
1644,29081.1,162.532683,169.448706,20.800492
1645,29098.8,162.496291,169.408179,20.809154
1646,29116.5,162.460577,169.369742,20.763971
1647,29134.2,162.424017,169.330313,20.767561
1648,29151.9,162.388319,169.291045,20.750972
1649,29169.6,162.352156,169.252478,20.693537
1650,29187.3,162.315466,169.21295,20.652932
1651,29205,162.27986,169.173781,20.602995
1652,29222.7,162.243773,169.135176,20.58247
1653,29240.4,162.207892,169.095534,20.614851
1654,29258.1,162.171851,169.056273,20.596189
1655,29275.8,162.135817,169.017462,20.563426
1656,29293.5,162.099844,168.978422,20.561295
1657,29311.2,162.063437,168.939383,20.505619
1658,29328.9,162.028303,168.900275,20.475348
1659,29346.6,161.991347,168.861632,20.465912
1660,29364.3,161.955824,168.821936,20.480615
1661,29382,161.919959,168.783942,20.507449
1662,29399.7,161.883719,168.744925,20.500769
1663,29417.4,161.847754,168.707015,20.47674
1664,29435.1,161.811499,168.667532,20.423761
1665,29452.8,161.776648,168.628172,20.374846
1666,29470.5,161.740446,168.589949,20.379214
1667,29488.2,161.704604,168.551344,20.416788
1668,29505.9,161.66815,168.512633,20.394844
1669,29523.6,161.633292,168.473784,20.378585
1670,29541.3,161.597761,168.435164,20.36435
1671,29559,161.561789,168.396277,20.374915
1672,29576.7,161.525824,168.357275,20.406867
1673,29594.4,161.490492,168.318549,20.468826
1674,29612.1,161.454474,168.280165,20.525775
1675,29629.8,161.419005,168.241644,20.560911
1676,29647.5,161.38333,168.203001,20.593112
1677,29665.2,161.347655,168.16474,20.534726
1678,29682.9,161.311941,168.125777,20.448384
1679,29700.6,161.276511,168.087614,20.345793
1680,29718.3,161.241209,168.048308,20.297673
1681,29736,161.205649,168.010519,20.234163
1682,29753.7,161.170363,167.971999,20.182991
1683,29771.4,161.134444,167.9336,20.118356
1684,29789.1,161.099181,167.895338,20.067816
1685,29806.8,161.063849,167.85594,20.044461
1686,29824.5,161.028487,167.817763,20.031259
1687,29842.2,160.993185,167.779852,19.99775
1688,29859.9,160.957625,167.741194,20.005317
1689,29877.6,160.923041,167.702689,19.982556
1690,29895.3,160.887518,167.664183,19.911225
1691,29913,160.852164,167.626623,19.852341
1692,29930.7,160.816977,167.588301,19.842992
1693,29948.4,160.782072,167.550024,19.805351
1694,29966.1,160.746397,167.512022,19.765397
1695,29983.8,160.711073,167.473418,19.732553
1696,30001.5,160.676154,167.435156,19.700586
1697,30019.2,160.641196,167.397009,19.685033
1698,30036.9,160.605895,167.359312,19.658485
1699,30054.6,160.570799,167.320898,19.631072
1700,30072.3,160.536253,167.281981,19.58999
1701,30090,160.501028,167.244437,19.557468
1702,30107.7,160.466032,167.206343,19.518584
1703,30125.4,160.430884,167.168662,19.505929
1704,30143.1,160.39585,167.130652,19.499238
1705,30160.8,160.361189,167.092802,19.423293
1706,30178.5,160.326041,167.054976,19.353038
1707,30196.2,160.290945,167.016959,19.320265
1708,30213.9,160.256438,166.978316,19.271754
1709,30231.6,160.221869,166.940154,19.285844
1710,30249.3,160.186758,166.902754,19.26352
1711,30267,160.15206,166.865141,19.259961
1712,30284.7,160.117064,166.827101,19.245226
1713,30302.4,160.082442,166.789687,19.225405
1714,30320.1,160.047949,166.751074,19.20956
1715,30337.8,160.013121,166.712904,19.22114
1716,30355.5,159.978239,166.67568,19.242953
1717,30373.2,159.942999,166.638007,19.275335
1718,30390.9,159.908263,166.600325,19.319864
1719,30408.6,159.873488,166.562048,19.32209
1720,30426.3,159.838904,166.524634,19.289211
1721,30444,159.80477,166.486655,19.206661
1722,30461.7,159.769736,166.450034,19.15033
1723,30479.4,159.734946,166.411223,19.060237
1724,30497.1,159.701079,166.373908,18.970923
1725,30514.8,159.666045,166.336287,18.901316
1726,30532.5,159.631514,166.298651,18.841548
1727,30550.2,159.596838,166.260748,18.802872
1728,30567.9,159.562682,166.223181,18.747195
1729,30585.6,159.528799,166.185568,18.695631
1730,30603.3,159.494192,166.148322,18.686689
1731,30621,159.459906,166.110648,18.716312
1732,30638.7,159.425452,166.073706,18.752087
1733,30656.4,159.391264,166.035895,18.746633
1734,30674.1,159.35694,165.999037,18.801695
1735,30691.8,159.323241,165.961409,18.846961
1736,30709.5,159.288619,165.923544,18.869073
1737,30727.2,159.254446,165.886206,18.937303
1738,30744.9,159.220862,165.84857,18.970442
1739,30762.6,159.186308,165.811575,19.027428
1740,30780.3,159.152159,165.773878,19.047044
1741,30798,159.118773,165.737112,19.054649
1742,30815.7,159.083754,165.699538,19.116543
1743,30833.4,159.049284,165.66284,19.190111
1744,30851.1,159.01528,165.625563,19.222604
1745,30868.8,158.981284,165.588606,19.275082
1746,30886.5,158.947333,165.551329,19.225292
1747,30904.2,158.913237,165.513861,19.174354
1748,30921.9,158.879401,165.476584,19.136264
1749,30939.6,158.845099,165.439627,19.184162
1750,30957.3,158.810629,165.402731,19.160069
1751,30975,158.776778,165.366034,19.134113
1752,30992.7,158.74343,165.328345,19.1195
1753,31010.4,158.709318,165.291106,19.13822
1754,31028.1,158.675597,165.254317,19.192589
1755,31045.8,158.641013,165.217268,19.162738
1756,31063.5,158.607268,165.180273,19.131493
1757,31081.2,158.573492,165.142897,19.047074
1758,31098.9,158.539511,165.106261,18.999195
1759,31116.6,158.505583,165.069869,18.956119
1760,31134.3,158.471579,165.033308,18.887704
1761,31152,158.437804,164.99613,18.814476
1762,31169.7,158.403952,164.959586,18.780357
1763,31187.4,158.369727,164.92269,18.739341
1764,31205.1,158.336134,164.885992,18.73126
1765,31222.8,158.302397,164.849188,18.742553
1766,31240.5,158.268828,164.811987,18.739122
1767,31258.2,158.235556,164.775931,18.724766
1768,31275.9,158.201643,164.738692,18.744863
1769,31293.6,158.167906,164.702002,18.780149
1770,31311.3,158.134016,164.665305,18.841518
1771,31329,158.100668,164.628447,18.839924
1772,31346.7,158.06684,164.592131,18.822363
1773,31364.4,158.033553,164.555586,18.799044
1774,31382.1,158.000037,164.519217,18.760701
1775,31399.8,157.96575,164.482184,18.751027
1776,31417.5,157.932974,164.445601,18.731156
1777,31435.2,157.89942,164.408705,18.742022
1778,31452.9,157.865492,164.372351,18.735294
1779,31470.6,157.831694,164.336142,18.741491
1780,31488.3,157.798163,164.299864,18.744463
1781,31506,157.765006,164.263121,18.731756
1782,31523.7,157.731642,164.226218,18.720444
1783,31541.4,157.698302,164.18994,18.705615
1784,31559.1,157.664542,164.153738,18.73586
1785,31576.8,157.631613,164.117613,18.748073
1786,31594.5,157.598288,164.081259,18.777884
1787,31612.2,157.565054,164.0446,18.755453
1788,31629.9,157.531798,164.00881,18.7348
1789,31647.6,157.498442,163.971991,18.687846
1790,31665.3,157.464621,163.935896,18.656095
1791,31683,157.431914,163.899413,18.636863
1792,31700.7,157.398795,163.8627,18.636855
1793,31718.4,157.36579,163.826819,18.621274
1794,31736.1,157.331717,163.790671,18.607792
1795,31753.8,157.299254,163.754752,18.576692
1796,31771.5,157.2657,163.71778,18.541955
1797,31789.2,157.232207,163.682311,18.552729
1798,31806.9,157.198897,163.646635,18.509776
1799,31824.6,157.166457,163.60919,18.491039
1800,31842.3,157.132414,163.573645,18.496024
1801,31860,157.098677,163.537459,18.47232
1802,31877.7,157.064978,163.501807,18.439066
1803,31895.4,157.031386,163.465208,18.425578
1804,31913.1,156.997107,163.428854,18.408361
1805,31930.8,156.963553,163.393256,18.420997
1806,31948.5,156.928816,163.357352,18.410466
1807,31966.2,156.895117,163.32157,18.389487
1808,31983.9,156.860358,163.285193,18.336062
1809,32001.6,156.825682,163.249388,18.345466
1810,32019.3,156.791205,163.212942,18.332872
1811,32037,156.756621,163.177412,18.325083
1812,32054.7,156.722166,163.14157,18.338206
1813,32072.4,156.687392,163.105689,18.336015
1814,32090.1,156.652457,163.069807,18.359366
1815,32107.8,156.617323,163.033789,18.367174
1816,32125.5,156.582396,162.998007,18.341519
1817,32143.2,156.547209,162.961798,18.354453
1818,32160.9,156.512022,162.925635,18.367389
1819,32178.6,156.476874,162.88983,18.381929
1820,32196.3,156.442007,162.854063,18.368115
1821,32214,156.407172,162.818015,18.337118
1822,32231.7,156.372176,162.782202,18.286565
1823,32249.4,156.336783,162.746336,18.299481
1824,32267.1,156.301688,162.710326,18.239854
1825,32284.8,156.267027,162.674674,18.226469
1826,32302.5,156.231528,162.638823,18.18076
1827,32320.2,156.19628,162.602774,18.135054
1828,32337.9,156.161093,162.566756,18.101433
1829,32355.6,156.126608,162.531439,18.043779
1830,32373.3,156.091208,162.495459,18.008271
1831,32391,156.056853,162.45941,18.003952
1832,32408.7,156.021681,162.423849,17.970726
1833,32426.4,155.987044,162.388228,17.95263
1834,32444.1,155.952437,162.351927,17.905469
1835,32461.8,155.917868,162.316367,17.858938
1836,32479.5,155.883696,162.280631,17.842459
1837,32497.2,155.849768,162.24462,17.839511
1838,32514.9,155.815161,162.208983,17.837933
1839,32532.6,155.780898,162.173415,17.829358
1840,32550.3,155.746817,162.137343,17.847625
1841,32568,155.713057,162.102065,17.876097
1842,32585.7,155.679091,162.066901,17.878922
1843,32603.4,155.645872,162.030585,17.864574
1844,32621.1,155.612982,161.994963,17.859036
1845,32638.8,155.579237,161.959265,17.888259
1846,32656.5,155.546263,161.92359,17.90046
1847,32674.2,155.512678,161.887823,17.870669
1848,32691.9,155.480193,161.852637,17.875833
1849,32709.6,155.446974,161.817297,17.896417
1850,32727.3,155.414358,161.78147,17.915175
1851,32745,155.381972,161.745962,17.903329
1852,32762.7,155.34902,161.710234,17.869547
1853,32780.4,155.316458,161.674818,17.823353
1854,32798.1,155.283842,161.639197,17.778565
1855,32815.8,155.251379,161.603239,17.723742
1856,32833.5,155.219229,161.568541,17.733299
1857,32851.2,155.186713,161.533148,17.74478
1858,32868.9,155.153815,161.497138,17.74369
1859,32886.6,155.121725,161.462531,17.759327
1860,32904.3,155.089972,161.427008,17.729213
1861,32922,155.057341,161.391577,17.670558
1862,32939.7,155.025588,161.356802,17.633822
1863,32957.4,154.993437,161.321181,17.631285
1864,32975.1,154.961256,161.285712,17.652364
1865,32992.8,154.929732,161.249854,17.659205
1866,33010.5,154.897543,161.215262,17.670637
1867,33028.2,154.865904,161.179892,17.659429
1868,33045.9,154.834097,161.144515,17.613343
1869,33063.6,154.801634,161.10961,17.549417
1870,33081.3,154.769621,161.074278,17.504469
1871,33099,154.737959,161.039015,17.455057
1872,33116.7,154.707167,161.004294,17.462499
1873,33134.4,154.674643,160.969466,17.441845
1874,33152.1,154.643362,160.933958,17.452627
1875,33169.8,154.6117,160.89868,17.412552
1876,33187.5,154.580023,160.864378,17.39325
1877,33205.2,154.548163,160.829215,17.384319
1878,33222.9,154.517386,160.794493,17.369728
1879,33240.6,154.485953,160.759215,17.333605
1880,33258.3,154.45407,160.724593,17.30141
1881,33276,154.423125,160.68894,17.300472
1882,33293.7,154.39173,160.653822,17.330687
1883,33311.4,154.360144,160.619185,17.373078
1884,33329.1,154.329146,160.584715,17.370891
1885,33346.8,154.297148,160.54994,17.36286
1886,33364.5,154.266394,160.514433,17.331178
1887,33382.2,154.234434,160.480337,17.311355
1888,33399.9,154.203314,160.445303,17.262487
1889,33417.6,154.173071,160.410849,17.207224
1890,33435.3,154.141524,160.37583,17.17171
1891,33453,154.110014,160.341345,17.13333
1892,33470.7,154.079031,160.306364,17.091921
1893,33488.4,154.047598,160.272024,17.064787
1894,33506.1,154.016692,160.237593,16.993477
1895,33523.8,153.985953,160.202895,16.949192
1896,33541.5,153.954688,160.168105,16.895265
1897,33559.2,153.923628,160.133139,16.864605
1898,33576.9,153.892462,160.098631,16.852947
1899,33594.6,153.861403,160.0642,16.843633
1900,33612.3,153.830252,160.030028,16.792203
1901,33630,153.799246,159.995543,16.774885
1902,33647.7,153.768263,159.960112,16.730106
1903,33665.4,153.737509,159.926314,16.700024
1904,33683.1,153.706793,159.891676,16.686225
1905,33700.8,153.675955,159.857695,16.642491
1906,33718.5,153.644827,159.822768,16.616699
1907,33736.2,153.614142,159.789183,16.580448
1908,33753.9,153.583418,159.754202,16.561707
1909,33771.6,153.552611,159.72,16.564569
1910,33789.3,153.521849,159.686186,16.581301
1911,33807,153.49124,159.651038,16.569631
1912,33824.7,153.460089,159.617789,16.568425
1913,33842.4,153.429076,159.582373,16.563837
1914,33860.1,153.39865,159.548712,16.522838
1915,33877.8,153.368185,159.514609,16.553739
1916,33895.5,153.337576,159.480566,16.528782
1917,33913.2,153.307112,159.44641,16.508305
1918,33930.9,153.275938,159.412734,16.452424
1919,33948.6,153.24568,159.377959,16.412403
1920,33966.3,153.215613,159.344427,16.407188
1921,33984,153.184348,159.310294,16.359084
1922,34001.7,153.15383,159.276366,16.341858
1923,34019.4,153.123175,159.242171,16.31214
1924,34037.1,153.092299,159.208266,16.293485
1925,34054.8,153.061911,159.173979,16.289013
1926,34072.5,153.031378,159.140295,16.309282
1927,34090.2,153.000281,159.107123,16.320788
1928,34107.9,152.970061,159.073325,16.400104
1929,34125.6,152.939635,159.038985,16.433434
1930,34143.3,152.908964,159.005187,16.444063
1931,34161,152.878386,158.970976,16.421653
1932,34178.7,152.847853,158.937392,16.38998
1933,34196.4,152.817122,158.904028,16.36679
1934,34214.1,152.787093,158.870154,16.343392
1935,34231.8,152.755698,158.836096,16.291639
1936,34249.5,152.725493,158.802321,16.263963
1937,34267.2,152.695235,158.769423,16.263881
1938,34284.9,152.664511,158.735442,16.286808
1939,34302.6,152.634047,158.70146,16.365318
1940,34320.3,152.603552,158.668135,16.426538
1941,34338,152.573103,158.634131,16.49918
1942,34355.7,152.542395,158.600218,16.518603
1943,34373.4,152.512274,158.566992,16.481195
1944,34391.1,152.482375,158.533003,16.441464
1945,34408.8,152.452063,158.499983,16.395264
1946,34426.5,152.421164,158.466956,16.378878
1947,34444.2,152.391287,158.433325,16.327254
1948,34461.9,152.360556,158.39942,16.312574
1949,34479.6,152.33055,158.366507,16.301136
1950,34497.3,152.300253,158.332655,16.313447
1951,34515,152.269774,158.299384,16.337093
1952,34532.7,152.239424,158.265158,16.350861
1953,34550.4,152.209502,158.232581,16.346272
1954,34568.1,152.178946,158.198355,16.333031
1955,34585.8,152.149138,158.166121,16.331969
1956,34603.5,152.118674,158.132513,16.30327
1957,34621.2,152.088591,158.099127,16.283083
1958,34638.9,152.058012,158.065505,16.243461
1959,34656.6,152.028471,158.032797,16.212302
1960,34674.3,151.997916,157.999251,16.221281
1961,34692,151.968108,157.96662,16.251312
1962,34709.7,151.937415,157.932822,16.229473
1963,34727.4,151.907988,157.899344,16.189808
1964,34745.1,151.87831,157.866339,16.17051
1965,34762.8,151.847792,157.833723,16.17278
1966,34780.5,151.81761,157.800436,16.167501
1967,34798.2,151.787649,157.766959,16.097177
1968,34815.9,151.756911,157.733954,16.06432
1969,34833.6,151.727065,157.701064,16.041659
1970,34851.3,151.696921,157.668341,16.009717
1971,34869,151.666647,157.635237,16.018893
1972,34886.7,151.637434,157.602133,16.010488
1973,34904.4,151.607352,157.569151,15.974983
1974,34922.1,151.577788,157.535902,15.952559
1975,34939.8,151.547644,157.503134,15.936275
1976,34957.5,151.516959,157.469717,15.958071
1977,34975.2,151.487151,157.436919,15.978879
1978,34992.9,151.456984,157.404509,15.950916
1979,35010.6,151.427382,157.370924,15.922789
1980,35028.3,151.397337,157.337882,15.89438
1981,35046,151.36695,157.305098,15.855477
1982,35063.7,151.337157,157.272864,15.815097
1983,35081.4,151.307425,157.240141,15.821622
1984,35099.1,151.277731,157.207243,15.78746
1985,35116.8,151.247496,157.174391,15.733529
1986,35134.5,151.217871,157.14157,15.68363
1987,35152.2,151.187918,157.10932,15.597722
1988,35169.9,151.158224,157.076537,15.561122
1989,35187.6,151.128119,157.043395,15.485237
1990,35205.3,151.098387,157.01039,15.450771
1991,35223,151.069067,156.977606,15.440104
1992,35240.7,151.038619,156.94509,15.416075
1993,35258.4,151.009375,156.912672,15.44041
1994,35276.1,150.978705,156.879553,15.40688
1995,35293.8,150.949126,156.847273,15.385919
1996,35311.5,150.919241,156.814925,15.369488
1997,35329.2,150.889792,156.782019,15.351659
1998,35346.9,150.860114,156.749915,15.312785
1999,35364.6,150.82997,156.717322,15.30327
2000,35382.3,150.8002,156.684668,15.293281
2001,35400,150.76998,156.651961,15.303571
2002,35417.7,150.739767,156.619467,15.28307
2003,35435.4,150.710204,156.586989,15.28404
2004,35453.1,150.680678,156.554732,15.291443
2005,35470.8,150.649893,156.522436,15.279274
2006,35488.5,150.620802,156.489737,15.321326
2007,35506.2,150.590712,156.457251,15.342602
2008,35523.9,150.560286,156.42549,15.378643
2009,35541.6,150.53089,156.392966,15.357897
2010,35559.3,150.500578,156.3608,15.373672
2011,35577,150.470808,156.328604,15.382526
2012,35594.7,150.441603,156.296195,15.456154
2013,35612.4,150.411642,156.263464,15.491348
2014,35630.1,150.381628,156.231558,15.488014
2015,35647.8,150.352065,156.198889,15.49477
2016,35665.5,150.321646,156.167098,15.503382
2017,35683.2,150.29212,156.134917,15.496002
2018,35700.9,150.262343,156.102637,15.487194
2019,35718.6,150.233054,156.070059,15.500169
2020,35736.3,150.203413,156.038611,15.452785
2021,35754,150.173498,156.006163,15.464316
2022,35771.7,150.143767,155.973471,15.509608
2023,35789.4,150.114119,155.941275,15.513952
2024,35807.1,150.083617,155.909796,15.524236
2025,35824.8,150.053877,155.87728,15.485516
2026,35842.5,150.024474,155.845549,15.468759
2027,35860.2,149.994551,155.813002,15.450379
2028,35877.9,149.964812,155.781119,15.422367
2029,35895.6,149.935423,155.748618,15.413793
2030,35913.3,149.905966,155.717108,15.422638
2031,35931,149.876623,155.685057,15.400614
2032,35948.7,149.846602,155.65293,15.359898
2033,35966.4,149.816824,155.621611,15.315281
2034,35984.1,149.787558,155.589407,15.294203
2035,36001.8,149.758192,155.557341,15.302118
2036,36019.5,149.729048,155.525267,15.313152
2037,36037.2,149.699049,155.493231,15.328744
2038,36054.9,149.669333,155.46118,15.336428
2039,36072.6,149.640433,155.429244,15.305727
2040,36090.3,149.61064,155.39749,15.291319
2041,36108,149.580679,155.365492,15.282681
2042,36125.7,149.550711,155.333701,15.276188
2043,36143.4,149.522582,155.301688,15.27019
2044,36161.1,149.492804,155.270636,15.204835
2045,36178.8,149.463049,155.238562,15.171941
2046,36196.5,149.434157,155.207144,15.173088
2047,36214.2,149.404318,155.174887,15.157964
2048,36231.9,149.374716,155.142325,15.150061
2049,36249.6,149.345969,155.111289,15.118273
2050,36267.3,149.316336,155.079779,15.100202
2051,36285,149.286902,155.047675,15.056939
2052,36302.7,149.257834,155.016242,15.017223
2053,36320.4,149.228186,154.98419,15.034497
2054,36338.1,149.199126,154.95249,15.058966
2055,36355.8,149.170172,154.921195,15.05144
2056,36373.5,149.140807,154.889533,15.009554
2057,36391.2,149.111647,154.858008,14.973178
2058,36408.9,149.082129,154.826086,14.909882
2059,36426.6,149.052657,154.795027,14.858297
2060,36444.3,149.023802,154.76335,14.813475
2061,36462,148.994902,154.731596,14.764798
2062,36479.7,148.965445,154.700163,14.757717
2063,36497.4,148.9364,154.668883,14.733776
2064,36515.1,148.906897,154.637396,14.734155
2065,36532.8,148.878455,154.60581,14.776912
2066,36550.5,148.848937,154.573889,14.826446
2067,36568.2,148.819777,154.542815,14.853301
2068,36585.9,148.790717,154.511847,14.860167
2069,36603.6,148.761855,154.479613,14.920354
2070,36621.3,148.732787,154.448569,14.968432
2071,36639,148.702963,154.417685,15.00254
2072,36656.7,148.673796,154.385573,15.028545
2073,36674.4,148.645087,154.354369,15.029432
2074,36692.1,148.616156,154.322936,14.999964
2075,36709.8,148.586699,154.290991,14.925198
2076,36727.5,148.558173,154.259955,14.807673
2077,36745.2,148.529242,154.228217,14.729227
2078,36762.9,148.49993,154.19763,14.704228
2079,36780.6,148.471518,154.166182,14.716669
2080,36798.3,148.442198,154.134802,14.727901
2081,36816,148.412848,154.103148,14.768834
2082,36833.7,148.384512,154.072371,14.748667
2083,36851.4,148.355353,154.041144,14.763037
2084,36869.1,148.326697,154.009711,14.759804
2085,36886.8,148.297949,153.977957,14.735347
2086,36904.5,148.269095,153.946921,14.704801
2087,36922.2,148.240607,153.916296,14.65031
2088,36939.9,148.211562,153.884672,14.644177
2089,36957.6,148.1827,153.853316,14.632467
2090,36975.3,148.153914,153.822798,14.602581
2091,36993,148.125395,153.791556,14.607528
2092,37010.7,148.09648,153.760252,14.578891
2093,37028.4,148.067862,153.729605,14.568329
2094,37046.1,148.039206,153.698172,14.549597
2095,37063.8,148.010443,153.66725,14.578938
2096,37081.5,147.981749,153.635969,14.573008
2097,37099.2,147.953001,153.604681,14.548459
2098,37116.9,147.924498,153.57366,14.542264
2099,37134.6,147.896017,153.542662,14.51696
2100,37152.3,147.867148,153.512091,14.544359
2101,37170,147.838721,153.48094,14.518331
2102,37187.7,147.81024,153.449751,14.513353
2103,37205.4,147.780951,153.418616,14.537415
2104,37223.1,147.752219,153.38777,14.552991
2105,37240.8,147.723364,153.357489,14.573618
2106,37258.5,147.694517,153.326544,14.58001
2107,37276.2,147.665511,153.295721,14.587607
2108,37293.9,147.63716,153.264738,14.535153
2109,37311.6,147.608183,153.234274,14.498879
2110,37329.3,147.578986,153.203101,14.465308
2111,37347,147.550093,153.172072,14.422753
2112,37364.7,147.520949,153.14144,14.388157
