T(K),X,m(mol/kg),cp(J/gK),cpm(J/molK)
202.80955699999998,0.2783290427185901,22.645355815154193,3.958545839405049,70.33703928919816
202.83779349999998,0.27827362194554,22.639108108588555,3.670159802848611,65.21308769858801
202.8661065,0.2782180383568951,22.632843011130777,3.9007901886762277,69.31125603356237
202.894564,0.27816215829019847,22.626545468779806,3.5752059334209263,63.526310859515775
202.92296449999998,0.2781063773408718,22.6202600690691,3.9587841019232064,70.34217353424407
202.950934,0.27805143038747826,22.614069593656716,3.8976158645355947,69.2555165319292
202.9792655,0.2779957595860827,22.60779852846339,3.7354552551420253,66.37434790125597
203.0076735,0.2779399256253415,22.601510055357164,3.8704970104952694,68.77409108864202
203.0359595,0.27788431865673724,22.595248114471715,3.833001301405933,68.10805508414933
203.0640815,0.27782902142367927,22.589022009423076,3.9878549887998744,70.8598535603778
203.092642,0.2777728490063559,22.582698340533,3.5378461573306477,62.8638882587698
203.12107650000002,0.2777169114256322,22.576402086051907,4.087701196985203,72.63448053989949
203.1488285,0.27766230398425573,22.570256490815563,4.022630994354745,71.47847068573495
203.177145,0.2776065730307208,22.563985411993947,3.7139976312121767,65.99454982473091
203.20587749999999,0.27755001014896274,22.557621710440674,3.7562157317542413,66.74494632556744
203.2341675,0.27749430538508424,22.551355526705525,4.0415980068867,71.81619092174928
203.26216749999998,0.27743915894140264,22.54515309964413,3.9706490173245927,70.55570388132013
203.290297,0.2773837446981543,22.53892150623122,3.97074564335249,70.55764569206845
203.318827,0.2773275284139001,22.532600696038976,3.730985305940354,66.2974700300859
203.34754800000002,0.27727092246677565,22.52623706673989,3.8759968570350165,68.8744663499695
203.3755975,0.27721562706419206,22.52002173100319,4.238972876568603,75.32460263440653
203.403456,0.2771606955468451,22.513848238388267,4.040985787802101,71.80668974538183
203.4316695,0.2771050511803003,22.507595588601916,4.022502819883449,71.4784835594901
203.459822,0.2770495142063381,22.5013559660409,4.135138856367529,73.48022162189231
203.488268,0.2769933851179161,22.495050792920434,3.8487579115503023,68.39153578869889
203.5167715,0.27693712932429654,22.48873236878883,4.099109962576099,72.84046931931447
203.544829,0.27688174080785904,22.4825123142172,4.157879042676642,73.88502094506264
203.5731265,0.2768258654563046,22.47623855412552,3.9156184485802172,69.58030227334908
203.60150349999998,0.276769819948682,22.469946662509752,4.079907050205076,72.49993440220429
203.6297095,0.2767140990767913,22.46369218242085,4.012077317409469,71.29482871116144
203.6581255,0.2766579501312709,22.45739062723919,3.905143122133834,69.39482638629208
203.6864535,0.2766019618460004,22.451108076877915,4.050406482328095,71.9764041266185
203.7151285,0.2765452742741211,22.444748048965614,3.650026957946208,64.86180409022313
203.743811,0.27648855830417346,22.438385832322485,4.031921257973942,71.6483857840501
203.771811,0.27643317878041984,22.432174496365263,4.117222826264302,73.16445185791193
203.8002075,0.27637700179657737,22.425874689089316,3.7499119811816994,66.63742829393507
203.828959,0.2763201089048287,22.419495595211732,3.8630235289867634,68.64769008426806
203.8576915,0.2762632399113397,22.413120183205766,3.763920772700561,66.88680761971874
