NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5933.74198634787,5242.94276516297,4993.33756722122,4858.72613744645,4766.89374287417,4692.51328065069,4625.02113326644,4559.84939752748,4495.20232078136,4430.62503475047,4366.29456954495,4302.653231123,4240.22097168626,4179.5048769005,4120.96090484659,4064.98257739893,4011.90251360189,3961.99919958893,3915.50510564378,3872.61431467493,3833.48891446159,3798.26395252253,3767.05100678247,3739.94052872471,3717.00314582461,3698.29010759786,3683.83304526629,3673.64319867429,3667.71024992885,3666.00089258411,3668.45725803344,3674.99531633395,3685.50336597841,3699.84072501218,3717.83673321399,3739.29017074405,3763.96919170788,3791.61186065342,3821.92736549081,3854.59796135485,3889.28167649459,3925.61578377527,3963.22101057255,4001.70642695681,4040.67491866058,4079.72911926454,4118.47764735317,4156.54147110833,4193.56020679385,4229.19815032176,4263.1498435586,4295.14498952978,4324.95255279532,4352.38391184962,4377.29496765054,4399.58715400611,4419.20733894924,4436.14664875502,4450.43828541419,4462.15444207587,4471.40244766189,4478.32029063364,4483.07168252691,4485.84082476132,4486.82703830068,4486.23940628863,4484.2915663284,4481.19677315653,4477.16333550065,4472.39051403891,4467.06495133882,4461.35768971801,4455.42181892463,4449.39078173503,4443.37735106901,4437.47327603129,4431.74957565539,4426.25743792161,4421.0296585979,4416.08253139093,4411.41808042783,4407.0265112511,4402.88875003341,4398.97894429769,4395.26681217686,4391.7197495655,4388.30463242165,4384.98928128528,4381.74358321546,4378.54029001662,4375.35552919594
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5376.08834147409,5057.52327225453,4905.62220382423,4810.91832935337,4738.74382431629,4675.12110698739,4613.96522888356,4552.7666492068,4490.76616563397,4428.06202163024,4365.13926130767,4302.61858594297,4241.1276695874,4181.24159150881,4123.46110473579,4068.21030386744,4015.84314187276,3966.65305310738,3920.88277026015,3878.73301448109,3840.36958569086,3805.92880169365,3775.52142371986,3749.23527488258,3727.13676924788,3709.27155607162,3695.66446304507,3686.31890197879,3681.21588338302,3680.31277365427,3683.54191965845,3690.80925950706,3701.9930341297,3716.94271067071,3735.47822464165,3757.389642062,3782.4373345718,3810.35274893716,3840.83983693325,3873.57719203041,3908.22091568909,3944.40820883788,3981.7616541075,4019.89412283003,4058.41420924537,4096.93206457312,4135.06547752387,4172.44602731664,4208.72512201384,4243.57973027788,4276.71761926332,4307.88192542541,4336.85490799339,4363.46076550682,4387.56743234165,4409.08731232102,4427.97694784297,4444.23566297392,4457.90325537191,4469.05684282193,4477.80699423752,4484.2932914669,4488.67947702582,4491.14834443223,4491.89652307177,4491.12929975746,4489.05560579671,4485.88328290593,4481.81472501619,4477.04297692755,4471.74835553858,4466.09564520047,4460.23190537382,4454.28491554372,4448.36226837266,4442.55110640076,4436.91847958331,4431.512280519,4426.36269217744,4421.48406104005,4416.87708937896,4412.53122680113,4408.42713573192,4404.53910972561,4400.83733737408,4397.28992651441,4393.86463050352,4390.53024699617,4387.25768653647,4384.02073073097,4380.79651631429
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5572.78213395554,5128.74193496615,4947.70648706505,4846.55150578813,4775.66885845121,4716.1734252341,4659.88641887872,4603.28276711741,4545.11086797192,4485.26949555778,4424.21458350747,4362.63162952194,4301.2574751506,4240.78995158712,4181.84865518249,4124.96402820502,4070.58078944913,4019.06755765539,3970.72819237935,3925.81260263026,3884.5260454244,3847.03661828041,3813.48098656642,3783.96853277746,3758.58416202439,3737.38999814853,3720.42618586241,3707.7109902933,3699.24036279655,3694.98712344269,3694.89989656879,3698.90192570624,3706.88988703659,3718.73281514438,3734.27125003595,3753.31670906215,3775.65158047311,3801.02952596453,3829.17646704064,3859.79221385158,3892.5527751835,3927.11336462876,3963.11209115688,4000.17429321046,4037.91744529197,4075.95653629733,4113.90979131552,4151.40458503703,4188.0833770352,4223.60948848938,4257.67253752754,4289.99335686132,4320.3282327583,4348.47232797747,4374.26218181381,4397.57721605702,4418.34021430524,4436.51678133704,4452.11382681781,4465.17715140135,4475.78824159037,4484.06040136512,4490.13436297905,4494.17352645021,4496.35897766402,4496.88442959158,4495.95122115068,4493.76349507267,4490.52366114181,4486.42823555525,4481.6641318358,4476.40546427844,4470.81091146103,4465.02167461106,4459.16005294477,4453.32864460752,4447.61016667231,4442.06787021241,4436.74650676325,4431.67378136884,4426.86220661622,4422.3112540696,4418.00968707061,4413.9379543565,4410.07052872709,4406.37808896725,4402.82946476235,4399.39329059606,4396.0393421958,4392.73955476698,4389.46874357412,4386.20506300422
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5933.70003234062,5221.8937074873,4989.69620953781,4875.66234787203,4803.89940433816,4748.06256149376,4697.03407987005,4645.88621278623,4592.64468589138,4536.85400649082,4478.83757996904,4419.28253902799,4359.00248582821,4298.80713346349,4239.43756441286,4181.54058218217,4125.6648593622,4072.26797978604,4021.72788596509,3974.35514523837,3930.40424441027,3890.08316548507,3853.5610589907,3820.97410954793,3792.42980630399,3768.00986494832,3747.77204228713,3731.75106274089,3719.95885090383,3712.38424110683,3708.9923158919,3709.72351068256,3714.49261113095,3723.1877616247,3735.6695970996,3751.77060447871,3771.29481366119,3794.01791002423,3819.68785006984,3848.02604850389,3878.72918829307,3911.47168500286,3945.90881318535,3981.68047632642,4018.41557376849,4055.73688932706,4093.26639847649,4130.63086564141,4167.4675819645,4203.43007851154,4238.19364154683,4271.46045620269,4302.96421300627,4332.47402816308,4359.79755247706,4384.78317400159,4407.32125418981,4427.3443743579,4444.82660647625,4459.78185750187,4472.2613677458,4482.35046961934,4490.16473250272,4495.84563196977,4499.55588725501,4501.47461023231,4501.79240322288,4500.7065328627,4498.41629433614,4495.11866579607,4491.00433784886,4486.2541884217,4481.03625962708,4475.50328047868,4469.7907671729,4464.01572048675,4458.27592681606,4452.64985467596,4447.19712159588,4441.95948733834,4436.9623091301,4432.21637484176,4427.72001318407,4423.46136861575,4419.42072500475,4415.57276736912,4411.88868505545,4408.33804083943,4404.89035589332,4401.516387095,4398.18909769263,4394.8843425778,4391.58130409136
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5367.84252072984,5039.59012396333,4901.38829974142,4824.79230958271,4771.2188831158,4725.25051388046,4680.02520021851,4632.56605373121,4581.87968412132,4528.02671086531,4471.60634142286,4413.45313718104,4354.45942396382,4295.4774507994,4237.27218867986,4180.50485632731,4125.73365701027,4073.42298811298,4023.9558389466,3977.64643307422,3934.75165159395,3895.48064677712,3860.00253260609,3828.45227512075,3800.93500468486,3777.52899881675,3758.28757599878,3743.24011882323,3732.39241983142,3725.72652048294,3723.20019474499,3724.74621403381,3730.27151904188,3739.656415402,3752.75390305094,3769.38924246966,3789.35985366412,3812.43563489426,3838.35977700679,3866.85013522358,3897.60120307041,3930.28671276704,3964.56286311331,4000.07215030069,4036.44775007155,4073.31837244149,4110.31348422405,4147.06877139014,4183.23169443251,4218.46697680585,4252.4618603575,4284.93096321706,4315.62058516732,4344.31232280094,4370.82588095637,4395.02099668581,4416.79842560132,4436.0999758673,4452.90761027337,4467.24166972694,4479.15830040979,4488.74619039876,4496.12273888356,4501.42979187999,4504.82908268224,4506.49751381817,4506.62241089761,4505.39686862406,4503.01529661016,4499.66925867889,4495.54368506567,4490.81352310724,4485.64087902039,4480.17269126517,4474.53896441023,4468.85158073544,4463.20369421134,4457.66969723705,4452.30573415106,4447.15071719068,4442.22778116631,4437.54609434811,4433.10292724774,4428.88587060354,4424.87509101786,4421.0455184304,4417.36887366971,4413.81546504558,4410.35570763733,4406.96134446326,4403.60637217577,4400.26769314725,4396.92552963051
NaN,NaN,NaN,NaN,NaN,NaN,NaN,5645.58567558307,5111.89952015652,4928.76277452274,4840.59520397082,4786.65999968762,4744.83307277885,4705.50869073611,4664.34538909886,4619.59820577599,4570.91410088827,4518.69316675128,4463.71285970806,4406.89869620901,4349.18766340709,4291.45316306452,4234.47009215721,4178.90463043019,4125.31791230426,4074.17643462906,4025.86481410707,3980.69843005469,3938.93472762891,3900.782699326,3866.41047374502,3835.95114622683,3809.50707247146,3787.15286871872,3768.93735346424,3754.88464456866,3744.99460174355,3739.24278240005,3737.5800604465,3739.93204304495,3746.19840901084,3756.25228355737,3769.93975641076,3787.07964292576,3807.46357973714,3830.85653686405,3856.99781635196,3885.60259300992,3916.36403534698,3948.95602445519,3983.03646566394,4018.25116293177,4054.23820008135,4090.63274729214,4127.07218712787,4163.20143323649,4198.67829818065,4233.17875591053,4266.40194021571,4298.07472370035,4327.95573258215,4355.83867054515,4381.55484910304,4404.97485111039,4426.00928649643,4444.60863307941,4460.7621884885,4474.49618992252,4485.87118513557,4494.97875945313,4501.93773905997,4506.89000000732,4509.99601557685,4511.4302724285,4511.37667926127,4510.02408163839,4507.56198432736,4504.17656909202,4500.0470822712,4495.34265335884,4490.21959350489,4484.81921136276,4479.26617266368,4473.66741866155,4468.11164640353,4462.66933993911,4457.39332571082,4452.31980765897,4447.46981895364,4442.85100942602,4438.45967294531,4434.28290954687,4430.30081498699,4426.48859654032,4422.81852791536,4419.26167647903,4415.7893599309,4412.37431414199,4408.99157630571,4405.61910580629,4402.23817822563
NaN,NaN,NaN,NaN,NaN,NaN,NaN,5236.74436624357,4966.20203761785,4854.78954178778,4796.07188955942,4756.557693086,4722.53142182473,4687.76456689492,4649.49857669286,4606.79704795148,4559.73438628948,4508.93509108009,4455.28952776784,4399.77558960301,4343.35127232017,4286.89602870922,4231.18462337096,4176.88122620964,4124.54490986153,4074.64060776189,4027.55183678746,3983.59308825191,3943.02084188549,3906.04279715377,3872.82527563755,3843.49893031167,3818.16297523038,3796.88816966383,3779.71878301885,3766.67374750488,3757.74718332558,3752.90846048726,3752.10194376757,3755.24655321591,3762.23526128339,3772.93463845085,3787.18455109722,3804.79810735883,3825.56193798858,3849.2368889631,3875.5591901987,3904.24214982026,3934.9784058049,3967.44274659622,4001.29548982177,4036.18638421482,4071.75897517045,4107.65535020099,4143.52115821921,4179.01077742965,4213.79249198359,4247.55352861074,4280.00480205365,4310.88522280176,4339.96543237866,4367.05084983773,4391.98393723642,4414.64562035539,4434.95583215649,4452.8731786178,4468.39375780395,4481.54919162858,4492.40395430634,4501.05210091928,4507.6135132214,4512.22978760855,4515.05989235505,4516.27571839372,4516.05764098483,4514.59019963912,4512.0579917253,4508.64186232654,4504.51545996222,4499.84221535624,4494.77278878946,4489.44302066381,4483.97240935381,4478.46312960373,4472.99959291775,4467.64853794129,4462.45962343014,4457.46647929184,4452.68815331086,4448.13087420591,4443.79003777271,4439.65231429527,4435.69777395465,4431.90193346872,4428.23764123604,4424.67673817175,4421.1914546558,4417.75552767348,4414.34504368513,4410.93903010805,4407.51983055184
NaN,NaN,NaN,NaN,NaN,NaN,5491.93364699321,5029.2217776614,4872.88942284246,4802.01189838718,4761.72611031533,4731.68801877647,4702.93666344607,4671.34041506141,4635.18051176938,4594.06685179882,4548.36318551393,4498.84150407704,4446.46058336048,4392.2241038828,4337.09460311719,4281.94694081137,4227.54853653558,4174.55643807606,4123.52389773175,4074.91145151662,4029.09934921242,3986.39952938568,3947.0662329739,3911.30490533082,3879.2793539714,3851.11729277473,3826.91447463784,3806.73763441392,3790.62645784734,3778.59477501488,3770.63115659256,3766.69907211165,3766.73675283992,3770.65688831612,3778.34627446273,3789.66552184105,3804.44892414767,3822.50457857245,3843.61484035712,3867.53718310642,3894.005523578,3922.73205448741,3953.40961119114,3985.71457811234,4019.31031886364,4053.85109087572,4088.98638188964,4124.3655830309,4159.64289259657,4194.48232744546,4228.56270619024,4261.58246128861,4293.26413636394,4323.35843102546,4351.64766804231,4377.94857643475,4402.11430792105,4424.03563188665,4443.64128401991,4460.89747427643,4475.80658916658,4488.40514995104,4498.76111087947,4506.9705991948,4513.15421073493,4517.45298150796,4520.02415690491,4521.03687687714,4520.66788831994,4519.097386072,4516.5050723939,4513.06651247347,4508.94985119736,4504.31294464958,4499.30094877459,4494.04439727997,4488.65779076415,4483.23870862656,4477.86744385859,4472.60714773366,4467.50445645621,4462.59055528263,4457.88261846464,4453.38554722967,4449.09391499612,4444.99402126506,4441.06595480351,4437.28557356574,4433.62632280424,4430.0608323407,4426.56225650789,4423.10534305861,4419.66723786638,4416.22804872419,4412.77120309096
NaN,NaN,NaN,NaN,NaN,NaN,5150.99998532961,4904.30803155901,4808.3839410078,4762.29311198865,4734.00140281781,4710.31511074487,4685.17043818329,4655.8057828736,4621.20956138396,4581.3686690213,4536.84389198028,4488.50223230354,4437.34020008964,4384.36885268171,4330.5438282636,4276.72794236369,4223.67614484926,4172.03464687356,4122.34807366242,4075.07038514357,4030.5768506188,3989.17550609753,3951.11729857388,3916.60460871481,3885.79812585207,3858.82219739121,3835.76884104953,3816.70062813799,3801.65264187742,3790.6336998769,3783.62701181656,3780.59042585253,3781.45640184748,3786.1318365692,3794.49785514923,3806.40967369954,3821.69662925527,3840.16246435048,3861.58594380771,3885.72187011123,3912.30255058484,3941.03975422916,3971.62717845762,4003.74342629122,4037.05547328386,4071.22258124356,4105.90059360427,4140.74652616315,4175.4233480182,4209.60483210599,4242.98034385987,4275.25943109619,4306.17607891963,4335.4925004751,4363.00234762136,4388.53324447189,4411.94857028017,4433.14844503001,4452.06989980319,4468.68624290767,4483.00566026091,4495.06911320589,4504.94761762389,4512.73900409324,4518.56426950463,4522.56363596313,4524.89243332157,4525.71691793724,4525.2101330694,4523.54790669416,4520.90507137217,4517.45197903863,4513.35137189721,4508.75565945084,4503.80464126613,4498.62370522033,4493.32252131984,4487.99424111345,4482.71520159161,4477.54511972826,4472.52774928139,4467.69195545832,4463.05314656169,4458.61498637959,4454.3712988946,4450.30806989494,4446.4054498262,4442.63966935119,4438.98479304258,4435.4142557627,4431.90214815929,4428.42423965451,4424.95874694893,4421.48687172369,4417.99314209045
NaN,NaN,NaN,NaN,NaN,5420.64377601091,4967.03024862938,4821.50741817607,4761.17037383588,4731.00626625955,4710.7114220198,4691.32909477634,4668.66488754417,4640.88876848478,4607.4831732265,4568.698921184,4525.2306069728,4478.00385826309,4428.03160473385,4376.31953537223,4323.80850078457,4271.34412503567,4219.66530359396,4169.40475158845,4121.09639648663,4075.18596279089,4032.04239450346,3991.96873728778,3955.21177505032,3921.97014468027,3892.40090543325,3866.62467468984,3844.7295040899,3826.77369010134,3812.78771082711,3802.77546831542,3796.7149996659,3794.55880433073,3796.23392074024,3801.64187310839,3810.65859873379,3823.13445674054,3838.89441029036,3857.73846512927,3879.442437251,3903.75911092548,3930.41983495448,3959.13658958507,3989.60453903614,4021.50506531416,4054.50925839273,4088.28181659674,4122.48529006806,4156.78458052788,4190.85159330987,4224.36992391823,4257.03945217028,4288.58071311261,4318.73891587195,4347.28748957817,4374.0310492536,4398.80769347449,4421.49056869859,4441.98866114515,4460.24680454371,4476.24491940782,4489.99652525048,4501.54659003377,4510.96880009285,4518.36234808712,4523.84834588005,4527.56597366305,4529.66847648773,4530.31911528318,4529.68717223099,4527.94410095441,4525.25990125503,4521.79978690719,4517.72120393426,4513.17124624305,4508.28450561233,4503.18138366403,4497.96688418724,4492.72989445274,4487.54295332855,4482.46249159438,4477.52951570715,4472.77069076767,4468.19976258609,4463.81924413433,4459.62228026634,4455.59459831458,4451.7164524702,4447.96447725336,4444.31337927987,4440.73741527978,4437.21162555643,4433.71281322202,4430.22027834808,4426.71633105034,4423.18661775343
5756.56017965664,NaN,NaN,NaN,NaN,5101.13614743073,4852.58463349163,4762.89673996185,4724.95417488998,4705.35212705792,4690.4621734884,4674.00603616267,4653.05099495033,4626.42071294036,4593.94981228122,4556.07537136156,4513.58162214237,4467.42729150593,4418.62686693686,4368.17189706043,4316.98308926892,4265.88540064251,4215.59922754889,4166.7419283186,4119.83523238454,4075.31538177148,4033.54395011626,3994.81812319468,3959.3798113171,3927.42334330525,3899.10171889401,3874.5315203433,3853.79664282683,3836.95102356151,3824.02054925527,3815.00431114371,3809.8753629211,3808.58112257523,3811.04354598802,3817.15918858137,3826.79926109844,3839.80977630037,3856.01187432582,3875.20240505639,3897.15483547705,3921.62053824254,3948.33050413831,3976.99750570384,4007.31872203773,4038.9788159937,4071.65343510754,4105.01308736326,4138.72732318392,4172.46913681578,4205.91948460335,4238.77180555204,4270.73642194008,4301.54469527274,4330.95281598081,4358.74511403519,4384.73679177786,4408.77599911457,4430.74519378039,4450.56175445022,4468.17784061731,4483.5795189708,4496.78520008687,4507.84345042013,4516.83026190613,4523.84587435406,4529.01125396627,4532.46433484364,4534.35612961122,4534.84681095179,4534.10185865025,4532.28835758815,4529.5715218301,4526.11150925447,4522.0605806754,4517.56064742828,4512.74124203372,4507.71793763792,4502.59123303972,4497.44591069142,4492.35086451423,4487.35938225734,4482.50985335537,4477.82685821892,4473.3225796444,4468.9984631254,4464.8470421803,4460.85383921555,4456.99925325327,4453.26035349695,4449.61251154506,4446.03082344084,4442.49129336144,4438.97177113139,4435.45265374313,4431.91737520647,4428.3527186661
5493.69975670818,NaN,NaN,NaN,5419.30138183365,4923.90311395266,4775.10468999097,4719.26270706555,4696.02332480424,4683.5610760546,4672.34175681702,4657.86802205845,4638.08971261792,4612.30073974026,4580.59054307781,4543.52786652603,4501.95523384825,4456.84642039778,4409.20712323566,4360.00879292104,4310.14845477314,4260.42814082005,4211.54814938286,4164.10922661972,4118.6198462881,4075.50584864613,4035.12063599823,3997.75484667114,3963.64494222686,3932.98047931525,3905.91004226458,3882.5459264175,3862.96771784478,3847.22493574041,3835.33890512257,3827.30401920275,3823.08853870741,3822.63506263897,3825.86079289048,3832.6577042386,3842.892721393,3856.40799558012,3873.0213640304,3892.52706615935,3914.69677967817,3939.28102793022,3966.01099616108,3994.60077911067,4024.75006535533,4056.14724554887,4088.47291261265,4121.40370271033,4154.61640735029,4187.7922701423,4220.62136756591,4252.80696252308,4284.06971325622,4314.15161900495,4342.81958788562,4369.86852189807,4395.12382835225,4418.44328568098,4439.71821359205,4458.87392160993,4475.86943494338,4490.69652093481,4503.3780618328,4513.96583919535,4522.53781104795,4529.19497446184,4534.05791329969,4537.26313360747,4538.95928792125,4539.30338521451,4538.45707608847,4536.58309392077,4533.84192281688,4530.38875304379,4526.37077467732,4521.92485076479,4517.17560244007,4512.23392993078,4507.19598485212,4502.14260004495,4497.13917292611,4492.23598648952,4487.46893867075,4482.86063622399,4478.42179458637,4474.15287197021,4470.04585595709,4466.08611591488,4462.25423584483,4458.52775013994,4454.88271850237,4451.29509428498,4447.74186054349,4444.20192773295,4440.65680421186,4437.09106414914,4433.49264646714
5318.04528989422,NaN,NaN,NaN,5086.80572905134,4811.86986816382,4719.46385818682,4685.38733604647,4672.06842910658,4664.47843301296,4655.74310426501,4642.59791988252,4623.62810981241,4598.47251880527,4567.40679083937,4531.0922234423,4490.40711837372,4446.32748402738,4399.84307388817,4351.90129133661,4303.37324930154,4255.03668484303,4207.57082710437,4161.55901375892,4117.49574893324,4075.79581260384,4036.8038337612,4000.80336759108,3968.02496729908,3938.65304064591,3912.8314661643,3890.66804888477,3872.23794806693,3857.58623026581,3846.72970385939,3839.65818475275,3836.33533261151,3836.69918557268,3840.66251031994,3848.11307417448,3858.91393636218,3872.90384654382,3889.89782954971,3909.68802556834,3932.04484434123,3956.71847988745,3983.44081870522,4011.92775923745,4041.8819437895,4072.9958863774,4104.95546169358,4137.44370217823,4170.14483290961,4202.74845855754,4234.95380390466,4266.47390027377,4297.03960532978,4326.40334365448,4354.34246046886,4380.66209082848,4405.19746115354,4427.81555838052,4448.41612337289,4466.93194835123,4483.328481737,4497.60276668988,4509.7817605831,4519.92010071937,4528.09739600645,4534.41513464084,4538.99330395535,4541.96682062538,4543.48186780677,4543.69223109536,4542.75571817567,4540.83073842857,4538.07310932704,4534.63314679181,4530.65308726864,4526.26488037379,4521.58838255341,4516.7299740951,4511.78161360234,4506.8203351645,4501.90818340642,4497.09257002991,4492.40702236439,4487.87228031019,4483.49768393202,4479.28278136108,4475.2190773654,4471.2918386029,4467.48187330944,4463.76721125924,4460.1246235298,4456.53093927074,4452.96413612553,4449.40419989888,4445.83376555677,4442.23856440307,4438.60771076263
5182.57435349698,NaN,NaN,5485.66314324442,4901.92816787363,4735.22933597901,4677.63616376173,4658.11055758683,4651.59592366216,4647.33345423812,4640.25761931136,4627.98557841193,4609.57074307328,4584.90879002488,4554.41215012523,4518.80621728893,4478.98875908118,4435.92892069435,4390.59564228565,4343.90977198267,4296.71522414319,4249.7647185546,4203.71590948881,4159.13427756022,4116.49991004371,4076.21607566807,4038.61819044228,4003.98231755518,3972.53274090542,3944.4484188288,3919.86829188247,3898.8955151708,3881.60073554149,3868.02455481616,3858.17932427065,3852.0504107947,3849.59706634153,3850.75302214148,3855.42691903095,3863.50267562375,3874.83988691386,3889.27433696031,3906.61870016704,3926.66349590261,3949.17835043197,3973.91360807329,4000.60231999196,4028.96262411079,4058.70051342051,4089.512972883,4121.09144764557,4153.1255881117,4185.307201317,4217.33432389674,4248.91532053687,4279.7729039584,4309.64796882293,4338.30313289198,4365.52588449431,4391.13124572212,4414.9638753692,4436.89955372723,4456.84601203464,4474.74309150882,4490.56223930452,4504.30537024492,4516.00314269221,4525.71271357287,4533.51505069222,4539.51188969253,4543.82242824349,4546.57985148194,4547.92778075491,4548.01673294625,4547.00067077447,4545.03371615539,4542.26708970776,4538.84633031812,4534.90883978289,4530.58178911997,4525.9804151755,4521.20672840491,4516.34864477258,4511.47954607443,4506.65826315686,4501.92946517602,4497.3244252541,4492.8621191655,4488.55060007917,4484.38858039165,4480.36714302115,4476.4715007678,4472.68272450914,4468.97936928477,4465.33894094333,4461.73916335494,4458.15902509086,4454.57960274064,4450.98467382767,4447.36114439447,4443.69932428881
5069.80983191171,NaN,NaN,5109.76597310064,4784.79024284217,4679.82208145666,4644.97044053259,4635.42402286191,4633.61198913334,4631.60341463766,4625.60880486265,4613.89290013163,4595.86059571182,4571.60093649229,4541.62689293615,4506.70699241669,4467.74658394401,4425.70152680594,4381.51672168291,4336.08499012086,4290.22244236093,4244.65652942486,4200.02316888165,4156.86979841311,4115.66184794785,4076.79078912197,4040.58251774222,4007.30530211938,3977.17688014981,3950.37052657507,3927.02006342607,3907.2238757221,3891.04804162654,3878.5287069301,3869.67383881892,3864.46449049702,3862.85570078862,3864.77714384817,3870.13363483667,3878.80558837223,3890.64951775802,3905.49865420481,3923.16375615631,3943.43416903096,3966.07918489362,3990.84973953978,4017.48047110609,4045.69214966534,4075.19447152416,4105.68919548928,4136.87358173242,4168.44407771933,4200.10018072762,4231.54839355645,4262.50617991311,4292.70581934167,4321.8980589986,4349.8554614258,4376.37535382364,4401.28229501135,4424.42999082267,4445.70260641011,4465.01544390495,4482.31497503307,4497.57823950478,4510.81164017557,4522.04918413249,4531.3502341861,4538.79684717262,4544.49078367685,4548.55027823875,4551.10666000157,4552.30091151459,4552.28024858506,4551.19479733365,4549.1944366272,4546.42586546698,4543.02994622768,4539.13936623324,4534.87665219288,4530.3525644581,4525.66489065211,4520.89765055465,4516.12071570237,4511.38983753341,4506.74706679844,4502.22153446248,4497.83055098693,4493.58096776901,4489.47073310393,4485.49056697835,4481.62567579009,4477.85743066112,4474.16494148149,4470.52647236813,4466.92066122403,4463.32752445324,4459.72924550592,4456.11076104387,4452.46017000781,4448.76899832393
4972.40401112748,NaN,5570.36889014139,4903.94282871117,4704.5273298701,4638.0191637852,4618.5985123525,4616.00510810102,4617.44137797944,4616.93006052613,4611.60951679243,4600.23064960029,4582.46619954476,4558.5519117894,4529.07430280394,4494.82944184653,4456.72158127015,4415.68881203615,4372.64995803294,4328.46908887578,4283.93439391456,4239.74814408261,4196.52461090112,4154.79320078408,4115.00460560436,4077.5383452863,4042.71059627465,4010.78161768777,3981.96239667007,3956.42034796984,3934.28404023839,3915.64700367402,3900.57071811373,3889.08690105076,3881.19922094773,3876.88455902439,3876.09393645604,3878.75321593562,3884.76367805358,3894.00256442869,3906.32367103054,3921.55806651107,3939.51500130591,3959.98306348328,3982.73162653524,4007.51262235617,4034.0626594662,4062.10549220675,4091.35483138085,4121.51747102897,4152.29669023056,4183.39587365704,4214.52228077397,4245.39088185751,4275.728170065,4305.27585331192,4333.79432814535,4361.06584044019,4386.89724462786,4411.12228407602,4433.60332969545,4454.23253114957,4472.93235428921,4489.65549861345,4504.38420861534,4517.12901178548,4527.9269329153,4536.83924843662,4543.94885535278,4549.35733660412,4553.18180845972,4555.55163596085,4556.6050999708,4556.48609455517,4555.34092685482,4553.31528394747,4550.55142301403,4547.18563290291,4543.3460072441,4539.15056173649,4534.70572104939,4530.10519367877,4525.42924567513,4520.74437593354,4516.1033862858,4511.54582873369,4507.09879993743,4502.77804010492,4498.58928078886,4494.52977524158,4490.58993750145,4486.75501370098,4483.00671204797,4479.32472657899,4475.68810325831,4472.07641368035,4468.47071949343,4464.8543276579,4461.21335111838,4457.5371003673,4453.81833834953
4886.91605701907,NaN,5149.99300424583,4774.45212491161,4646.47638446667,4605.34654949576,4596.66950866366,4598.95928558189,4602.61831232563,4603.06640702169,4598.13372341972,4586.94278050958,4569.37284228404,4545.77143225738,4516.77825703382,4483.20524867943,4445.94923410653,4405.92747210147,4364.03153444807,4321.09654867606,4277.88301474495,4235.06835544581,4193.24547049224,4152.9258941808,4114.5456225974,4078.47217342284,4045.01189269193,4014.41689001908,3986.89125846495,3962.59642661731,3941.65561525564,3924.15744669969,3910.1587968554,3899.6869999111,3892.74152214292,3889.29522010499,3889.29529326673,3892.66403408106,3899.29947065473,3909.07598914957,3921.84501485426,3937.43582240112,3955.65653662476,3976.29537581771,3999.12217841861,4023.89024233774,4050.33849317057,4078.19398357621,4107.17471136495,4136.99272873503,4167.35750014132,4197.97945208509,4228.5736453661,4258.863489729,4288.58441302933,4317.48739259878,4345.34225582443,4371.94066028628,4397.09867111765,4420.65886430254,4442.49189891893,4462.49751816847,4480.60495754117,4496.77275768059,4510.98799845115,4523.26498841777,4533.64345960326,4542.186330338,4548.9771088178,4554.11701643705,4557.72191308847,4559.9191066552,4560.84412627034,4560.63753411324,4559.44184413861,4557.39860879079,4554.64572697874,4551.31501880888,4547.53010507576,4543.40462239153,4539.04079800592,4534.52840155389,4529.94408376618,4525.35110412911,4520.79944019293,4516.3262605164,4511.95673126481,4507.70511386,4503.57609889468,4499.56631119628,4495.6659140107,4491.86023809915,4488.1313648778,4484.4596015478,4480.8247995658,4477.20748418493,4473.58978016428,4469.95613513903,4466.29385598588,4462.59348384394,4458.84903996111
