NH3-H2O 10wt%  Specific Heat - Large HF,,,,
Creation Date : 7/20/2022 2:35:24 PM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4398.7 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
5901,68440,117.487524,120.434775,5.250063
5902,68451.6,117.477347,120.424536,5.249255
5903,68463.2,117.467398,120.414694,5.246407
5904,68474.8,117.456915,120.404379,5.249652
5905,68486.4,117.447165,120.394186,5.247684
5906,68498,117.436575,120.384177,5.24571
5907,68509.6,117.427008,120.37403,5.252425
5908,68521.2,117.416266,120.364478,5.265489
5909,68532.8,117.405646,120.354834,5.263503
5910,68544.4,117.395407,120.344351,5.260676
5911,68556,117.385397,120.333899,5.262192
5912,68567.6,117.375433,120.324377,5.263386
5913,68579.2,117.364874,120.314368,5.265467
5914,68590.8,117.355124,120.304282,5.265812
5915,68602.4,117.344321,120.293845,5.268776
5916,68614,117.334067,120.283423,5.27203
5917,68625.6,117.323798,120.27381,5.266856
5918,68637.2,117.313971,120.263632,5.265177
5919,68648.8,117.303595,120.254217,5.258836
5920,68660.4,117.293555,120.24407,5.260342
5921,68672,117.283911,120.233511,5.258385
5922,68683.6,117.273612,120.222937,5.25527
5923,68695.2,117.264059,120.213629,5.248634
5924,68706.8,117.253729,120.203207,5.245512
5925,68718.4,117.243704,120.192816,5.242099
5926,68730,117.233694,120.183539,5.238068
5927,68741.6,117.223868,120.17356,5.227394
5928,68753.2,117.214407,120.163321,5.222815
5929,68764.8,117.204245,120.153204,5.216491
5930,68776.4,117.194403,120.143301,5.214508
5931,68788,117.184912,120.133093,5.218624
5932,68799.6,117.175604,120.122824,5.225353
5933,68811.2,117.165671,120.112601,5.230631
5934,68822.8,117.15592,120.102927,5.23096
5935,68834.4,117.14646,120.093527,5.236211
5936,68846,117.137061,120.08335,5.2441
5937,68857.6,117.127325,120.073019,5.260696
5938,68869.2,117.117667,120.063132,5.262195
5939,68880.8,117.10845,120.053122,5.26689
5940,68892.4,117.099509,120.042838,5.266954
5941,68904,117.089728,120.032721,5.26556
5942,68915.6,117.08074,120.023047,5.265022
5943,68927.2,117.071188,120.012686,5.25087
5944,68938.8,117.062628,120.00257,5.245703
5945,68950.4,117.053091,119.99256,5.234147
5946,68962,117.044196,119.982504,5.230428
5947,68973.6,117.034949,119.973029,5.230751
5948,68985.2,117.026327,119.962942,5.230225
5949,68996.8,117.017264,119.952902,5.230278
5950,69008.4,117.008139,119.942801,5.240783
5951,69020,116.99964,119.932593,5.24781
5952,69031.6,116.990622,119.92272,5.254246
5953,69043.2,116.981802,119.912344,5.254602
5954,69054.8,116.973257,119.902945,5.26683
5955,69066.4,116.964835,119.893561,5.262507
5956,69078,116.955817,119.883063,5.267514
5957,69089.6,116.947455,119.873389,5.271913
5958,69101.2,116.939139,119.863135,5.271105
5959,69112.8,116.930838,119.853628,5.261557
5960,69124.4,116.922339,119.843634,5.253186
5961,69136,116.913321,119.833701,5.243069
5962,69147.6,116.905249,119.823721,5.237891
5963,69159.2,116.897574,119.813452,5.228364
5964,69170.8,116.888709,119.803992,5.227235
5965,69182.4,116.881049,119.794409,5.224657
5966,69194,116.872382,119.784232,5.218031
5967,69205.6,116.864218,119.774435,5.218075
5968,69217.2,116.856146,119.764258,5.217841
5969,69228.8,116.848181,119.753714,5.207737
5970,69240.4,116.839621,119.744269,5.205153
5971,69252,116.832114,119.734366,5.20985
5972,69263.6,116.823309,119.724951,5.213369
5973,69275.2,116.815756,119.715292,5.22213
5974,69286.8,116.807608,119.705039,5.228878
5975,69298.4,116.799689,119.695258,5.23183
5976,69310,116.791678,119.685858,5.231279
5977,69321.6,116.783286,119.675803,5.234241
5978,69333.2,116.775229,119.66622,5.23806
5979,69344.8,116.767432,119.655905,5.24394
5980,69356.4,116.759467,119.646216,5.246309
5981,69368,116.751532,119.636771,5.244598
5982,69379.6,116.743704,119.626685,5.235636
5983,69391.2,116.735098,119.617453,5.226352
5984,69402.8,116.727667,119.606787,5.226427
5985,69414.4,116.719763,119.597189,5.210462
5986,69426,116.711996,119.587698,5.199148
5987,69437.6,116.703848,119.578238,5.188704
5988,69449.2,116.695639,119.56803,5.173336
5989,69460.8,116.687689,119.55831,5.166682
5990,69472.4,116.679175,119.548758,5.154781
5991,69484,116.672171,119.538977,5.147253
5992,69495.6,116.663672,119.529273,5.143797
5993,69507.2,116.655814,119.520071,5.135666
5994,69518.8,116.647223,119.509421,5.139227
5995,69530.4,116.639227,119.500128,5.137212
5996,69542,116.631659,119.490637,5.134329
5997,69553.6,116.623312,119.48017,5.128276
5998,69565.2,116.615378,119.470587,5.113456
5999,69576.8,116.607138,119.460928,5.115528
6000,69588.4,116.599219,119.451361,5.107986
6001,69600,116.591391,119.441626,5.098702
6002,69611.6,116.582968,119.43215,5.101058
6003,69623.2,116.574789,119.422476,5.095265
6004,69634.8,116.566748,119.413168,5.098199
6005,69646.4,116.558905,119.403128,5.096496
6006,69658,116.550436,119.393012,5.086346
6007,69669.6,116.542487,119.383902,5.088691
6008,69681.2,116.534567,119.373801,5.091942
6009,69692.8,116.526495,119.364981,5.088158
6010,69704.4,116.518515,119.354651,5.085881
6011,69716,116.510123,119.345007,5.084747
6012,69727.6,116.501623,119.336218,5.084166
6013,69739.2,116.49404,119.325827,5.07985
6014,69750.8,116.485251,119.316443,5.06967
6015,69762.4,116.478079,119.306448,5.068254
6016,69774,116.469916,119.297522,5.063305
6017,69785.6,116.461249,119.287482,5.058391
6018,69797.2,116.453116,119.278067,5.058705
6019,69808.8,116.445029,119.268332,5.054072
6020,69820.4,116.436911,119.258307,5.047407
6021,69832,116.429175,119.248938,5.039262
6022,69843.6,116.420706,119.239203,5.036085
6023,69855.2,116.412894,119.230643,5.031702
6024,69866.8,116.404715,119.220892,5.028234
6025,69878.4,116.396597,119.210806,5.023609
6026,69890,116.387671,119.201498,5.0175
6027,69901.6,116.379981,119.191931,5.009356
6028,69913.2,116.371405,119.18244,4.998874
6029,69924.8,116.363409,119.172781,5.149162
6030,69936.4,116.355353,119.162863,5.53116
6031,69948,116.347128,119.153967,5.650249
6032,69959.6,116.338232,119.143973,5.668131
6033,69971.2,116.331061,119.134497,5.656812
6034,69982.8,116.322684,119.125479,5.639053
6035,69994.4,116.314673,119.115713,5.620152
6036,70006,116.306128,119.105994,5.595993
6037,70017.6,116.297659,119.096579,5.570068
6038,70029.2,116.289389,119.087256,5.549391
6039,70040.8,116.28118,119.077399,5.530775
6040,70052.4,116.2732,119.068777,5.512112
6041,70064,116.264685,119.059454,5.494348
6042,70075.6,116.256247,119.049719,5.478932
6043,70087.2,116.248343,119.039664,5.449801
6044,70098.8,116.240012,119.030463,5.420344
6045,70110.4,116.23107,119.021002,5.390892
6046,70122,116.222861,119.011771,5.366394
6047,70133.6,116.214636,119.001868,5.33958
6048,70145.2,116.206335,118.992651,5.320333
6049,70156.8,116.197378,118.982962,5.298763
6050,70168.4,116.188818,118.973654,5.274548
6051,70180,116.180365,118.964529,5.252661
6052,70191.6,116.172522,118.954275,5.246589
6053,70203.2,116.164053,118.944784,5.227632
6054,70214.8,116.155585,118.935736,5.212749
6055,70226.4,116.147467,118.926321,5.198754
6056,70238,116.139059,118.916785,5.183592
6057,70249.6,116.130804,118.907858,5.171914
6058,70261.2,116.122031,118.8982,5.147691
6059,70272.8,116.113974,118.888586,5.132526
6060,70284.4,116.10549,118.879156,5.123491
6061,70296,116.097388,118.870215,5.115608
6062,70307.6,116.089423,118.860556,5.107749
6063,70319.2,116.080496,118.851096,5.09725
6064,70330.8,116.072333,118.841681,5.082362
6065,70342.4,116.064307,118.832358,5.078874
6066,70354,116.056235,118.823477,5.076833
6067,70365.6,116.047644,118.813864,5.075694
6068,70377.2,116.039664,118.804388,5.073088
6069,70388.8,116.031744,118.795355,5.069004
6070,70400.4,116.023566,118.785452,5.063778
6071,70412,116.015555,118.776679,5.057344
6072,70423.6,116.007605,118.767065,5.049767
6073,70435.2,116.000098,118.758688,5.03893
6074,70446.8,115.991934,118.748953,5.036622
6075,70458.4,115.984259,118.739447,5.022601
6076,70470,115.976172,118.729819,5.010339
6077,70481.6,115.969092,118.720373,4.991923
6078,70493.2,115.96102,118.711066,4.990182
6079,70504.8,115.953055,118.701712,4.98376
6080,70516.4,115.945731,118.692374,4.979386
6081,70528,115.937949,118.68331,4.965635
6082,70539.6,115.93038,118.674323,4.95627
6083,70551.2,115.922903,118.664923,4.951602
6084,70562.8,115.915228,118.654913,4.938756
6085,70574.4,115.908438,118.645728,4.92676
6086,70586,115.901236,118.637091,4.918551
6087,70597.6,115.894034,118.627478,4.904809
6088,70609.2,115.88584,118.619162,4.892488
6089,70620.8,115.878943,118.609396,4.878748
6090,70632.4,115.871909,118.600394,4.867617
6091,70644,115.865012,118.590735,4.865879
6092,70655.6,115.85755,118.581549,4.857974
6093,70667.2,115.850592,118.572577,4.862657
6094,70678.8,115.843024,118.56272,4.846277
6095,70690.4,115.83605,118.554388,4.836292
6096,70702,115.829443,118.545218,4.818128
6097,70713.6,115.822134,118.535422,4.814633
6098,70725.2,115.814948,118.526053,4.81083
6099,70736.8,115.808524,118.517142,4.799393
6100,70748.4,115.801291,118.508475,4.797032
6101,70760,115.794821,118.498404,4.784165
6102,70771.6,115.787604,118.489523,4.77331
6103,70783.2,115.78089,118.480277,4.767741
6104,70794.8,115.774161,118.471213,4.760114
6105,70806.4,115.766974,118.462073,4.756299
6106,70818,115.760474,118.452979,4.748964
6107,70829.6,115.753455,118.444495,4.743955
6108,70841.2,115.746954,118.43479,4.737518
6109,70852.8,115.740332,118.425726,4.731646
6110,70864.4,115.733572,118.416128,4.730775
6111,70876,115.726996,118.407523,4.722248
6112,70887.6,115.719992,118.398581,4.707279
6113,70899.2,115.71366,118.390006,4.694643
6114,70910.8,115.706793,118.380881,4.684662
6115,70922.4,115.700095,118.371863,4.671744
6116,70934,115.693533,118.362738,4.672028
6117,70945.6,115.687079,118.353903,4.664088
6118,70957.2,115.680624,118.344611,4.666137
6119,70968.8,115.674109,118.33602,4.660243
6120,70980.4,115.667685,118.327048,4.648492
6121,70992,115.660941,118.317648,4.64174
6122,71003.6,115.654394,118.308997,4.626749
6123,71015.2,115.648077,118.299887,4.616758
6124,71026.8,115.64147,118.291464,4.607919
6125,71038.4,115.635413,118.282568,4.597333
6126,71050,115.62937,118.27352,4.58675
6127,71061.6,115.622687,118.264624,4.58438
6128,71073.2,115.61695,118.255469,4.577909
6129,71084.8,115.610358,118.245963,4.572327
6130,71096.4,115.604315,118.237387,4.570534
6131,71108,115.59809,118.229285,4.575184
6132,71119.6,115.592246,118.220007,4.565191
6133,71131.2,115.58663,118.211264,4.568687
6134,71142.8,115.580527,118.202231,4.557803
6135,71154.4,115.574805,118.193304,4.557194
6136,71166,115.569205,118.18447,4.553938
6137,71177.6,115.563055,118.17594,4.539218
6138,71189.2,115.55741,118.166708,4.535092
6139,71200.8,115.551276,118.157996,4.525368
6140,71212.4,115.546225,118.149237,4.522108
6141,71224,115.54061,118.140768,4.5159
6142,71235.6,115.535117,118.131537,4.518529
6143,71247.2,115.529791,118.12316,4.516431
6144,71258.8,115.524359,118.114706,4.506402
6145,71270.4,115.518591,118.105566,4.5008
6146,71282,115.513098,118.096823,4.49548
6147,71293.6,115.507925,118.088003,4.481345
6148,71305.2,115.502554,118.07926,4.481018
6149,71316.8,115.497183,118.070746,4.485682
6150,71328.4,115.491141,118.061728,4.487128
6151,71340,115.485495,118.052542,4.489461
6152,71351.6,115.480444,118.044653,4.494107
6153,71363.2,115.474768,118.036322,4.495533
6154,71374.8,115.468893,118.027426,4.481983
6155,71386.4,115.46366,118.019186,4.471939
6156,71398,115.457816,118.010535,4.458966
6157,71409.6,115.453085,118.001975,4.452752
6158,71421.2,115.446326,117.993399,4.441245
6159,71432.8,115.440543,117.984976,4.432967
6160,71444.4,115.435355,117.976538,4.425865
6161,71456,115.429266,117.966986,4.423795
6162,71467.6,115.423468,117.958884,4.419916
6163,71479.2,115.417441,117.951209,4.415437
6164,71490.8,115.41059,117.941794,4.408067
6165,71502.4,115.40383,117.933234,4.411261
6166,71514,115.397925,117.924735,4.412689
6167,71525.6,115.392218,117.916281,4.409702
6168,71537.2,115.386252,117.908041,4.403766
6169,71548.8,115.379538,117.899985,4.390763
6170,71560.4,115.373236,117.890982,4.379845
6171,71572,115.366965,117.882147,4.373336
6172,71583.6,115.361014,117.874136,4.365624
6173,71595.2,115.353522,117.865546,4.360578
6174,71606.8,115.34722,117.857062,4.354939
6175,71618.4,115.340338,117.848883,4.355766
6176,71630,115.33335,117.840247,4.348659
6177,71641.6,115.326712,117.832114,4.33977
6178,71653.2,115.319525,117.823615,4.337662
6179,71664.8,115.313055,117.814597,4.332919
6180,71676.4,115.306128,117.806433,4.325207
6181,71688,115.298987,117.797827,4.325162
6182,71699.6,115.292044,117.789404,4.318633
6183,71711.2,115.284598,117.78118,4.311509
6184,71722.8,115.277411,117.773169,4.298783
6185,71734.4,115.270117,117.763983,4.289034
6186,71746,115.263434,117.756522,4.281885
6187,71757.6,115.256201,117.747763,4.275951
6188,71769.2,115.249213,117.739508,4.274126
6189,71780.8,115.241598,117.731314,4.273183
6190,71792.4,115.234686,117.722311,4.274324
6191,71804,115.22637,117.714438,4.264828
6192,71815.6,115.219183,117.705481,4.269798
6193,71827.2,115.211615,117.697653,4.264424
6194,71838.8,115.204932,117.688895,4.26497
6195,71850.4,115.197211,117.681006,4.269321
6196,71862,115.189719,117.672003,4.269579
6197,71873.6,115.182303,117.663855,4.263624
6198,71885.2,115.174445,117.655341,4.264162
6199,71896.8,115.166937,117.647345,4.257906
6200,71908.4,115.15946,117.639136,4.250183
6201,71920,115.152091,117.630103,4.245134
6202,71931.6,115.144156,117.622259,4.245358
6203,71943.2,115.136664,117.614096,4.23822
6204,71954.8,115.129324,117.605597,4.24318
6205,71966.4,115.121527,117.597067,4.242538
6206,71978,115.113592,117.588782,4.243659
6207,71989.6,115.105719,117.579886,4.243028
6208,72001.2,115.09841,117.572134,4.242659
6209,72012.8,115.090643,117.563986,4.236699
6210,72024.4,115.083258,117.555731,4.228971
6211,72036,115.075064,117.547034,4.21742
6212,72047.6,115.067877,117.539343,4.210264
6213,72059.2,115.059927,117.530997,4.193392
6214,72070.8,115.051627,117.52265,4.183892
6215,72082.4,115.044577,117.513846,4.174405
6216,72094,115.036612,117.506064,4.169313
6217,72105.6,115.028799,117.497092,4.158648
6218,72117.2,115.021201,117.488898,4.154156
6219,72128.8,115.013327,117.480521,4.140521
6220,72140.4,115.005408,117.472006,4.145775
6221,72152,114.997626,117.464499,4.143034
6222,72163.6,114.989401,117.456,4.143861
6223,72175.2,114.981726,117.447256,4.144105
6224,72186.8,114.974158,117.438773,4.147883
6225,72198.4,114.965933,117.430808,4.14663
6226,72210,114.958502,117.422873,4.138586
6227,72221.6,114.949805,117.414252,4.127313
6228,72233.2,114.941977,117.406149,4.120158
6229,72244.8,114.934012,117.397864,4.103854
6230,72256.4,114.92568,117.389716,4.098764
6231,72268,114.917395,117.380881,4.099599
6232,72279.6,114.908926,117.372626,4.098646
6233,72291.2,114.900397,117.363852,4.095935
6234,72302.8,114.892493,117.356573,4.086685
6235,72314.4,114.883994,117.348105,4.087805
6236,72326,114.875723,117.339514,4.088632
6237,72337.6,114.867285,117.331229,4.08443
6238,72349.2,114.858527,117.322928,4.087612
6239,72360.8,114.850485,117.314887,4.085471
6240,72372.4,114.842017,117.306204,4.083642
6241,72384,114.833792,117.297705,4.08033
6242,72395.6,114.825369,117.289771,4.07464
6243,72407.2,114.817267,117.281042,4.07488
6244,72418.8,114.808341,117.273718,4.067694
6245,72430.4,114.799689,117.265173,4.060836
6246,72442,114.791617,117.256354,4.057236
6247,72453.6,114.783179,117.248251,4.055389
6248,72465.2,114.774405,117.240179,4.050881
6249,72476.8,114.766013,117.231253,4.049351
6250,72488.4,114.757712,117.223181,4.046025
6251,72500,114.749213,117.215277,4.043876
6252,72511.6,114.740988,117.206412,4.046483
6253,72523.2,114.732107,117.198386,4.04818
6254,72534.8,114.724097,117.190176,4.052839
6255,72546.4,114.716116,117.182272,4.050986
6256,72558,114.706961,117.17388,4.047963
6257,72569.6,114.698752,117.165335,4.038438
6258,72581.2,114.690344,117.157584,4.039833
6259,72592.8,114.682425,117.148962,4.034153
6260,72604.4,114.673651,117.141119,4.026677
6261,72616,114.665259,117.132483,4.021293
6262,72627.6,114.656699,117.123938,4.024187
6263,72639.2,114.648596,117.115652,4.019384
6264,72650.8,114.640463,117.107336,4.018426
6265,72662.4,114.632025,117.099341,4.015685
6266,72674,114.623526,117.090674,4.017695
6267,72685.6,114.6146,117.082648,4.014659
6268,72697.2,114.606451,117.074164,4.024653
6269,72708.8,114.597906,117.066,4.024876
6270,72720.4,114.588873,117.057318,4.025112
6271,72732,114.580405,117.049063,4.023265
6272,72743.6,114.571967,117.040762,4.019348
6273,72755.2,114.563269,117.032263,4.013067
6274,72766.8,114.55506,117.024252,4.012397
6275,72778.4,114.546912,117.016318,4.011724
6276,72790,114.538504,117.007376,4.006343
6277,72801.6,114.529532,116.999396,4.001822
6278,72813.2,114.520941,116.990698,3.998505
6279,72824.8,114.512198,116.982993,3.993681
6280,72836.4,114.503699,116.974417,3.996873
6281,72848,114.495108,116.965735,3.997108
6282,72859.6,114.486014,116.957342,3.994374
6283,72871.2,114.476416,116.948859,4.006745
6284,72882.8,114.467947,116.940527,4.013783
6285,72894.4,114.45896,116.932288,4.019634
6286,72906,114.449805,116.923865,4.016902
6287,72917.6,114.441199,116.915518,4.017721
6288,72929.2,114.431342,116.907095,4.010841
6289,72940.8,114.422446,116.899374,4.011051
6290,72952.4,114.413168,116.891089,4.0015
6291,72964,114.40386,116.882956,3.999943
6292,72975.6,114.394476,116.874213,4.004328
6293,72987.2,114.385169,116.866095,4.005141
6294,72998.8,114.375876,116.857489,3.999744
6295,73010.4,114.366751,116.849127,4.000564
6296,73022,114.357642,116.840536,4.007316
6297,73033.6,114.34812,116.832983,4.0093
6298,73045.2,114.338843,116.824515,4.011308
6299,73056.8,114.329245,116.816046,4.007093
6300,73068.4,114.319708,116.80712,4.00615
6301,73080,114.310721,116.799063,4.004294
6302,73091.6,114.301047,116.791006,4.001548
6303,73103.2,114.291128,116.782156,4.002974
6304,73114.8,114.281454,116.773962,4.001121
6305,73126.4,114.273016,116.765646,3.999568
6306,73138,114.262839,116.757254,3.995052
6307,73149.6,114.253592,116.748862,3.991424
6308,73161.2,114.244299,116.740546,3.996987
6309,73172.8,114.235159,116.731924,3.997221
6310,73184.4,114.225531,116.723379,3.999233
6311,73196,114.215933,116.715094,4.00361
6312,73207.6,114.206107,116.706793,4.010065
6313,73219.2,114.196616,116.698309,4.00466
6314,73230.8,114.187872,116.689642,4.000743
6315,73242.4,114.178259,116.681723,4.001254
6316,73254,114.169119,116.673025,4.002084
6317,73265.6,114.159598,116.665045,3.999038
6318,73277.2,114.150381,116.656271,3.998683
6319,73288.8,114.140952,116.648154,4.003058
6320,73300.4,114.13233,116.639716,4.003287
6321,73312,114.122626,116.630713,4.006797
6322,73323.6,114.113577,116.622702,4.017699
6323,73335.2,114.104773,116.614432,4.015848
6324,73346.8,114.095358,116.605231,4.021739
6325,73358.4,114.085974,116.596884,4.023451
6326,73370,114.077368,116.588888,4.021592
6327,73381.6,114.067954,116.580374,4.018856
6328,73393.2,114.059119,116.571677,4.017016
6329,73404.8,114.050528,116.563315,4.021995
6330,73416.4,114.041098,116.554755,4.021635
6331,73428,114.032431,116.546194,4.022463
6332,73439.6,114.024069,116.538031,4.022687
6333,73451.2,114.015204,116.52973,4.030339
6334,73462.8,114.006003,116.521674,4.023432
6335,73474.4,113.997504,116.512579,4.024869
6336,73486,113.989233,116.504187,4.025099
6337,73497.6,113.980093,116.495459,4.030388
6338,73509.2,113.971716,116.488028,4.027324
6339,73520.8,113.963614,116.478735,4.029956
6340,73532.4,113.955252,116.470541,4.028101
6341,73544,113.946539,116.461737,4.025668
6342,73555.6,113.938345,116.452994,4.019371
6343,73567.2,113.93035,116.445075,4.016616
6344,73578.8,113.921744,116.436423,4.016556
6345,73590.4,113.914008,116.428198,4.012026
6346,73602,113.905783,116.419501,4.010481
6347,73613.6,113.898077,116.410819,4.005368
6348,73625.2,113.889883,116.402731,4.004994
6349,73636.8,113.881796,116.393942,3.9981
6350,73648.4,113.874075,116.385474,4.003087
6351,73660,113.866797,116.3776,4.003302
6352,73671.6,113.85874,116.367987,4.009511
6353,73683.2,113.851645,116.359915,4.009434
6354,73694.8,113.844305,116.351584,4.012933
6355,73706.4,113.836218,116.343253,4.011377
6356,73718,113.829504,116.335333,4.013675
6357,73729.6,113.82189,116.326682,4.007667
6358,73741.2,113.814795,116.318274,4.011168
6359,73752.8,113.807791,116.309775,4.009021
6360,73764.4,113.800909,116.301688,4.007756
6361,73776,113.793646,116.293036,4.00948
6362,73787.6,113.786185,116.284781,4.011193
6363,73799.2,113.779486,116.27587,4.011437
6364,73810.8,113.772223,116.268073,4.012543
6365,73822.4,113.765479,116.259283,4.008618
6366,73834,113.759665,116.250906,4.015691
6367,73845.6,113.752341,116.242743,4.018891
6368,73857.2,113.745871,116.234457,4.022392
6369,73868.8,113.739035,116.225821,4.023224
6370,73880.4,113.733237,116.21778,4.026124
6371,73892,113.72605,116.209128,4.026659
6372,73903.6,113.720007,116.200201,4.024821
6373,73915.2,113.713294,116.192664,4.016099
6374,73926.8,113.707419,116.184485,4.012453
6375,73938.4,113.701025,116.176276,4.01119
6376,73950,113.694769,116.167731,4.006066
6377,73961.6,113.688696,116.159842,4.000922
6378,73973.2,113.681845,116.150702,3.993431
6379,73984.8,113.675986,116.142783,3.983225
6380,73996.4,113.669623,116.13494,3.981057
6381,74008,113.663229,116.126975,3.9777
6382,74019.6,113.657187,116.118292,3.973767
6383,74031.2,113.650931,116.110022,3.973396
6384,74042.8,113.64501,116.101843,3.968257
6385,74054.4,113.638678,116.092612,3.964933
6386,74066,113.632513,116.084372,3.957114
6387,74077.6,113.62673,116.077063,3.953141
6388,74089.2,113.619971,116.068045,3.946533
6389,74100.8,113.614172,116.060156,3.941681
6390,74112.4,113.607687,116.051657,3.932972
6391,74124,113.601813,116.044119,3.933473
6392,74135.6,113.595602,116.035727,3.927143
6393,74147.2,113.589529,116.027731,3.919312
6394,74158.8,113.583212,116.01969,3.918038
6395,74170.4,113.576956,116.011404,3.917962
6396,74182,113.570883,116.003256,3.914605
6397,74193.6,113.564581,115.995047,3.916911
6398,74205.2,113.558905,115.986502,3.920419
6399,74216.8,113.55181,115.978476,3.917654
6400,74228.4,113.546103,115.970175,3.914001
6401,74240,113.540121,115.96189,3.91482
6402,74251.6,113.533514,115.953711,3.911461
6403,74263.2,113.52764,115.945639,3.899453
6404,74274.8,113.521414,115.937888,3.894591
6405,74286.4,113.515173,115.929648,3.893022
6406,74298,113.508719,115.921576,3.882501
6407,74309.6,113.503012,115.913641,3.878239
6408,74321.2,113.497061,115.905676,3.875767
6409,74332.8,113.490515,115.897391,3.874496
6410,74344.4,113.484381,115.889059,3.869646
6411,74356,113.478445,115.880774,3.866883
6412,74367.6,113.472464,115.873404,3.867377
6413,74379.2,113.46633,115.865179,3.858944
6414,74390.8,113.460043,115.857138,3.851101
6415,74402.4,113.454367,115.848837,3.84595
6416,74414,113.447409,115.841391,3.83809
6417,74425.6,113.441351,115.833411,3.832034
6418,74437.2,113.435843,115.825079,3.821212
6419,74448.8,113.429709,115.816931,3.81874
6420,74460.4,113.423193,115.808905,3.809698
6421,74472,113.417517,115.800787,3.806031
6422,74483.6,113.411017,115.793311,3.806226
6423,74495.2,113.404425,115.785101,3.803157
6424,74506.8,113.398535,115.776816,3.803075
6425,74518.4,113.392371,115.769583,3.798786
6426,74530,113.38587,115.761603,3.797203
6427,74541.6,113.379614,115.753653,3.798903
6428,74553.2,113.373434,115.745505,3.800012
6429,74564.8,113.366858,115.737509,3.792756
6430,74576.4,113.36051,115.729651,3.788481
6431,74588,113.353979,115.721732,3.782715
6432,74599.6,113.347647,115.713232,3.77995
6433,74611.2,113.341391,115.705267,3.776871
6434,74622.8,113.334952,115.697699,3.774678
6435,74634.4,113.328375,115.689673,3.770705
6436,74646,113.321677,115.681723,3.77121
6437,74657.6,113.314841,115.674246,3.767222
6438,74669.2,113.307913,115.666098,3.764744
6439,74680.8,113.30126,115.65795,3.764059
6440,74692.4,113.29447,115.650244,3.760075
6441,74704,113.287527,115.641882,3.757304
6442,74715.6,113.280127,115.634833,3.75898
6443,74727.2,113.273321,115.626303,3.758902
6444,74738.8,113.266623,115.618689,3.757007
6445,74750.4,113.259451,115.610205,3.760514
6446,74762,113.252768,115.603339,3.757105
6447,74773.6,113.245062,115.595145,3.747753
6448,74785.2,113.237921,115.587119,3.740188
6449,74796.8,113.230673,115.579398,3.73949
6450,74808.4,113.222952,115.571448,3.7382
6451,74820,113.216025,115.563574,3.734816
6452,74831.6,113.208182,115.555548,3.732929
6453,74843.2,113.200934,115.547552,3.728351
6454,74854.8,113.193274,115.540518,3.72614
6455,74866.4,113.185751,115.532645,3.721259
6456,74878,113.178366,115.524451,3.723861
6457,74889.6,113.17063,115.516486,3.724963
6458,74901.2,113.162817,115.508063,3.722188
6459,74912.8,113.155264,115.499945,3.720602
6460,74924.4,113.148016,115.492819,3.719289
6461,74936,113.140372,115.484503,3.713819
6462,74947.6,113.132101,115.477133,3.710119
6463,74959.2,113.124655,115.468787,3.702256
6464,74970.8,113.116797,115.460501,3.69798
6465,74982.4,113.109274,115.453085,3.693382
6466,74994,113.101645,115.44512,3.687601
6467,75005.6,113.093451,115.437354,3.685405
6468,75017.2,113.085608,115.429221,3.683816
6469,75028.8,113.078055,115.42153,3.684311
6470,75040.4,113.069998,115.414435,3.68509
6471,75052,113.061972,115.405569,3.684717
6472,75063.6,113.0548,115.398306,3.6855
6473,75075.2,113.046332,115.390158,3.688401
6474,75086.8,113.039053,115.382849,3.68709
6475,75098.4,113.031073,115.374442,3.68042
6476,75110,113.023123,115.366965,3.680609
6477,75121.6,113.015952,115.358725,3.672137
6478,75133.2,113.00791,115.351157,3.664545
6479,75144.8,113.000281,115.343451,3.655159
6480,75156.4,112.992071,115.335562,3.648471
6481,75168,112.984793,115.327902,3.642376
6482,75179.6,112.977286,115.319784,3.636292
6483,75191.2,112.969717,115.311392,3.631711
6484,75202.8,112.96218,115.304038,3.628901
6485,75214.4,112.955252,115.296423,3.621005
6486,75226,112.94805,115.287909,3.615527
6487,75237.6,112.940039,115.280386,3.623203
6488,75249.2,112.933127,115.272482,3.623401
6489,75260.8,112.925467,115.264899,3.629882
6490,75272.4,112.918219,115.256659,3.635781
6491,75284,112.910956,115.248908,3.633279
6492,75295.6,112.903586,115.241354,3.631072
6493,75307.2,112.896353,115.23316,3.635773
6494,75318.8,112.88938,115.225714,3.632664
6495,75330.4,112.881735,115.217261,3.634374
6496,75342,112.874731,115.209433,3.627678
6497,75353.6,112.867835,115.202551,3.630249
6498,75365.2,112.860907,115.194403,3.628056
6499,75376.8,112.85369,115.186438,3.627956
6500,75388.4,112.84661,115.1789,3.623649
6501,75400,112.839575,115.17063,3.622657
6502,75411.6,112.832816,115.16268,3.623156
6503,75423.2,112.825903,115.155463,3.626035
6504,75434.8,112.818823,115.147391,3.625339
6505,75446.4,112.811896,115.139395,3.628837
6506,75458,112.804633,115.132346,3.614022
6507,75469.6,112.797446,115.123496,3.608246
6508,75481.2,112.789954,115.116034,3.604834
6509,75492.8,112.783072,115.108084,3.595436
6510,75504.4,112.776205,115.100851,3.595916
6511,75516,112.769125,115.092581,3.595222
6512,75527.6,112.762396,115.08457,3.591223
