H2O-NH3 3.2wt%  Specific Heat - Large HF,,,,
Creation Date : 8/3/2022 1:07:56 PM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4764.8 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
1221,14152,227.357062,240.115702,81.548346
1222,14163.6,227.305125,240.059477,81.37506
1223,14175.2,227.253165,240.004263,81.21425
1224,14186.8,227.20154,239.948466,81.044189
1225,14198.4,227.149485,239.893523,80.866503
1226,14210,227.097277,239.837706,80.684997
1227,14221.6,227.045416,239.78224,80.511612
1228,14233.2,226.993906,239.726248,80.335665
1229,14244.8,226.941679,239.671095,80.161235
1230,14256.4,226.890089,239.615179,79.996962
1231,14268,226.838347,239.559908,79.834604
1232,14279.6,226.786951,239.504286,79.67675
1233,14291.2,226.73519,239.449305,79.515401
1234,14302.8,226.683714,239.393858,79.353353
1235,14314.4,226.632224,239.338374,79.178414
1236,14326,226.580557,239.283198,79.057498
1237,14337.6,226.528426,239.227282,78.917457
1238,14349.2,226.476683,239.172926,78.796935
1239,14360.8,226.425558,239.117262,78.664644
1240,14372.4,226.373812,239.062224,78.546236
1241,14384,226.322417,239.006758,78.415548
1242,14395.6,226.271101,238.951411,78.27791
1243,14407.2,226.219279,238.896349,78.123765
1244,14418.8,226.168387,238.841719,77.965988
1245,14430.4,226.117033,238.786002,77.815804
1246,14442,226.065268,238.731116,77.678547
1247,14453.6,226.014338,238.675944,77.539067
1248,14465.2,225.96337,238.621001,77.393922
1249,14476.8,225.911295,238.565516,77.255369
1250,14488.4,225.860152,238.509757,77.099081
1251,14500,225.808562,238.455397,76.933199
1252,14511.6,225.757632,238.400885,76.755544
1253,14523.2,225.705908,238.345866,76.57979
1254,14534.8,225.654532,238.290671,76.395427
1255,14546.4,225.603407,238.235846,76.210982
1256,14558,225.552187,238.181372,76.028875
1257,14569.6,225.500464,238.125945,75.856977
1258,14581.2,225.449183,238.070906,75.698635
1259,14592.8,225.397963,238.016295,75.549937
1260,14604.4,225.346896,237.960787,75.406947
1261,14616,225.295657,237.906554,75.266736
1262,14627.6,225.244513,237.852057,75.136837
1263,14639.2,225.193869,237.796999,75.006622
1264,14650.8,225.142607,237.742949,74.89925
1265,14662.4,225.091135,237.687849,74.770304
1266,14674,225.040087,237.633334,74.630201
1267,14685.6,224.989191,237.579012,74.505581
1268,14697.2,224.937853,237.524496,74.35588
1269,14708.8,224.886961,237.469458,74.199667
1270,14720.4,224.836317,237.41535,74.048163
1271,14732,224.785483,237.36035,73.889822
1272,14743.6,224.734335,237.305289,73.738957
1273,14755.2,224.683367,237.251299,73.591473
1274,14766.8,224.632281,237.197192,73.445658
1275,14778.4,224.58156,237.142519,73.289781
1276,14790,224.530066,237.088511,73.118778
1277,14801.6,224.479773,237.033701,72.952736
1278,14813.2,224.42882,236.979731,72.786165
1279,14824.8,224.377406,236.924555,72.632676
1280,14836.4,224.327151,236.870756,72.483265
1281,14848,224.275984,236.816088,72.334141
1282,14859.6,224.22571,236.76161,72.213279
1283,14871.2,224.175417,236.70793,72.082525
1284,14882.8,224.124136,236.65322,71.956392
1285,14894.4,224.073881,236.598898,71.837695
1286,14906,224.023005,236.54481,71.733375
1287,14917.6,223.972617,236.490488,71.626076
1288,14929.2,223.921839,236.436243,71.512181
1289,14940.8,223.871314,236.382387,71.403646
1290,14952.4,223.820399,236.328379,71.295674
1291,14964,223.770491,236.274001,71.174038
1292,14975.6,223.720293,236.219813,71.052537
1293,14987.2,223.669749,236.166346,70.922276
1294,14998.8,223.61899,236.1122,70.787391
1295,15010.4,223.568598,236.05823,70.653954
1296,15022,223.518462,236.004569,70.522708
1297,15033.6,223.468321,235.950034,70.390614
1298,15045.2,223.418162,235.896059,70.257487
1299,15056.8,223.367423,235.842303,70.121474
1300,15068.4,223.317168,235.787939,69.977447
1301,15080,223.267336,235.734591,69.836257
1302,15091.6,223.217005,235.680212,69.69293
1303,15103.2,223.167368,235.626627,69.55961
1304,15114.8,223.116126,235.572833,69.440771
1305,15126.4,223.066161,235.519209,69.340879
1306,15138,223.01573,235.465605,69.251484
1307,15149.6,222.965456,235.411459,69.163094
1308,15161.2,222.915373,235.357508,69.068459
1309,15172.8,222.866106,235.303419,68.964036
1310,15184.4,222.815462,235.249815,68.855963
1311,15196,222.765555,235.196272,68.741457
1312,15207.6,222.71559,235.142706,68.622983
1313,15219.2,222.665316,235.08858,68.508899
1314,15230.8,222.615584,235.035639,68.410238
1315,15242.4,222.565657,234.982191,68.322366
1316,15254,222.515479,234.927832,68.240433
1317,15265.6,222.465609,234.874342,68.162326
1318,15277.2,222.415274,234.821188,68.071539
1319,15288.8,222.36558,234.76747,67.973279
1320,15300.4,222.314921,234.713946,67.857468
1321,15312,222.265204,234.660475,67.735601
1322,15323.6,222.215277,234.60689,67.636138
1323,15335.2,222.164965,234.553889,67.517177
1324,15346.8,222.115195,234.500147,67.410347
1325,15358.4,222.065749,234.446875,67.289871
1326,15370,222.016585,234.393195,67.162644
1327,15381.6,221.965941,234.34046,67.034511
1328,15393.2,221.91696,234.286936,66.911925
1329,15404.8,221.866473,234.233702,66.80643
1330,15416.4,221.817297,234.180388,66.701111
1331,15428,221.767466,234.127833,66.63093
1332,15439.6,221.717169,234.073725,66.55585
1333,15451.2,221.667956,234.020487,66.50704
1334,15462.8,221.618414,233.967291,66.431817
1335,15474.4,221.568583,233.914519,66.366897
1336,15486,221.518965,233.862006,66.291746
1337,15497.6,221.468939,233.808535,66.200859
1338,15509.2,221.41984,233.755263,66.121065
1339,15520.8,221.36999,233.702277,66.025745
1340,15532.4,221.320876,233.648985,65.925919
1341,15544,221.270945,233.596175,65.810723
1342,15555.6,221.222197,233.543482,65.698319
1343,15567.2,221.172614,233.490481,65.607078
1344,15578.8,221.123129,233.436858,65.515529
1345,15590.4,221.073454,233.384089,65.439892
1346,15602,221.024607,233.331801,65.384952
1347,15613.6,220.975066,233.278357,65.323736
1348,15625.2,220.926276,233.225508,65.264698
1349,15636.8,220.87662,233.172369,65.209279
1350,15648.4,220.828158,233.119444,65.121703
1351,15660,220.778193,233.066752,64.988172
1352,15671.6,220.729578,233.014506,64.862871
1353,15683.2,220.68019,232.961253,64.725017
1354,15694.8,220.631789,232.908907,64.588527
1355,15706.4,220.582533,232.855517,64.462351
1356,15718,220.533495,232.803099,64.350774
1357,15729.6,220.484438,232.751124,64.248192
1358,15741.2,220.435667,232.697558,64.149387
1359,15752.8,220.386939,232.644576,64.045007
1360,15764.4,220.337298,232.591921,63.955125
1361,15776,220.28876,232.539461,63.861985
1362,15787.6,220.239874,232.48712,63.772408
1363,15799.2,220.19018,232.434718,63.685849
1364,15810.8,220.141276,232.38222,63.594552
1365,15822.4,220.092291,232.32984,63.48601
1366,15834,220.043177,232.277186,63.372559
1367,15845.6,219.994658,232.224142,63.265196
1368,15857.2,219.945967,232.172072,63.168282
1369,15868.8,219.897021,232.119284,63.080534
1370,15880.4,219.848021,232.067114,63.001773
1371,15892,219.79962,232.015177,62.931489
1372,15903.6,219.750559,231.96245,62.848042
1373,15915.2,219.701945,231.909331,62.770312
1374,15926.8,219.653002,231.857897,62.697079
1375,15938.4,219.60483,231.805266,62.608459
1376,15950,219.556292,231.753291,62.522769
1377,15961.6,219.507235,231.70085,62.455312
1378,15973.2,219.45854,231.648604,62.371143
1379,15984.8,219.410315,231.596728,62.297713
1380,15996.4,219.360773,231.544726,62.226373
1381,16008,219.312872,231.492751,62.14743
1382,16019.6,219.263987,231.440096,62.083541
1383,16031.2,219.21514,231.38806,62.025813
1384,16042.8,219.166796,231.336104,62.004094
1385,16054.4,219.117754,231.283976,61.932904
1386,16066,219.069296,231.231478,61.850177
1387,16077.6,219.021513,231.179034,61.775961
1388,16089.2,218.972453,231.127371,61.705047
1389,16100.8,218.92409,231.076071,61.636162
1390,16112.4,218.875319,231.023459,61.582798
1391,16124,218.827979,230.971793,61.542023
1392,16135.6,218.779497,230.919486,61.490313
1393,16147.2,218.731093,230.86751,61.437037
1394,16158.8,218.682497,230.816332,61.384406
1395,16170.4,218.634711,230.764628,61.312278
1396,16182,218.586035,230.712302,61.229969
1397,16193.6,218.537825,230.659918,61.132272
1398,16205.2,218.489268,230.607886,61.048561
1399,16216.8,218.441557,230.556471,60.967417
1400,16228.4,218.393637,230.504748,60.887436
1401,16240,218.34527,230.453742,60.823116
1402,16251.6,218.297659,230.401186,60.755183
1403,16263.2,218.24943,230.350623,60.673111
1404,16274.8,218.20172,230.298476,60.578308
1405,16286.4,218.153105,230.246539,60.489159
1406,16298,218.105414,230.195338,60.478015
1407,16309.6,218.057764,230.14371,60.405534
1408,16321.2,218.00965,230.092162,60.321426
1409,16332.8,217.962675,230.040068,60.249544
1410,16344.4,217.914271,229.988558,60.213893
1411,16356,217.866717,229.936854,60.198226
1412,16367.6,217.819006,229.886061,60.170655
1413,16379.2,217.770911,229.834181,60.140554
1414,16390.8,217.723414,229.782496,60.115938
1415,16402.4,217.675475,229.731318,60.072996
1416,16414,217.628092,229.679594,60.031443
1417,16425.6,217.579882,229.628332,59.996682
1418,16437.2,217.532561,229.577093,60.009484
1419,16448.8,217.48535,229.525431,59.967152
1420,16460.4,217.437777,229.474249,59.908191
1421,16472,217.390166,229.422972,59.846186
1422,16483.6,217.34236,229.371539,59.785145
1423,16495.2,217.294825,229.320803,59.722477
1424,16506.8,217.247538,229.269175,59.676861
1425,16518.4,217.200255,229.217703,59.604937
1426,16530,217.152392,229.166968,59.512524
1427,16541.6,217.105105,229.115282,59.433548
1428,16553.2,217.057436,229.064547,59.33691
1429,16564.8,217.01071,229.012846,59.283627
1430,16576.4,216.962923,228.962031,59.185821
1431,16588,216.915831,228.910696,59.11551
1432,16599.6,216.868086,228.859282,59.050528
1433,16611.2,216.820918,228.807967,58.965509
1434,16622.8,216.773749,228.757578,58.890842
1435,16634.4,216.72679,228.706477,58.7949
1436,16646,216.679407,228.655295,58.707143
1437,16657.6,216.632643,228.604075,58.615754
1438,16669.2,216.585284,228.553477,58.493565
1439,16680.8,216.537421,228.50268,58.375376
1440,16692.4,216.490752,228.451636,58.263496
1441,16704,216.443796,228.400591,58.151781
1442,16715.6,216.396918,228.350314,58.039378
1443,16727.2,216.350539,228.299132,57.928784
1444,16738.8,216.303274,228.248454,57.832035
1445,16750.4,216.256644,228.197676,57.747116
1446,16762,216.209727,228.146574,57.665276
1447,16773.6,216.163214,228.096144,57.595365
1448,16785.2,216.116351,228.046046,57.537616
1449,16796.8,216.069338,227.9956,57.47284
1450,16808.4,216.022265,227.944727,57.425673
1451,16820,215.975367,227.893912,57.367987
1452,16831.6,215.928854,227.843371,57.308537
1453,16843.2,215.882204,227.79217,57.250877
1454,16854.8,215.835654,227.741606,57.176695
1455,16866.4,215.789198,227.691119,57.089305
1456,16878,215.7423,227.640711,56.993483
1457,16889.6,215.696562,227.589705,56.91014
1458,16901.2,215.649542,227.539545,56.82763
1459,16912.8,215.603049,227.48939,56.764603
1460,16924.4,215.557455,227.439158,56.708459
1461,16936,215.510748,227.388247,56.643973
1462,16947.6,215.464442,227.337859,56.571191
1463,16959.2,215.418177,227.287295,56.488469
1464,16970.8,215.371355,227.23712,56.399372
1465,16982.4,215.326014,227.186518,56.353927
1466,16994,215.279112,227.136111,56.345375
1467,17005.6,215.232554,227.08607,56.302528
1468,17017.2,215.186617,227.035891,56.269064
1469,17028.8,215.140643,226.985697,56.24517
1470,17040.4,215.093642,226.935755,56.207842
1471,17052,215.047377,226.885268,56.152583
1472,17063.6,215.000979,226.835326,56.068532
1473,17075.2,214.954848,226.785094,55.988715
1474,17086.8,214.908831,226.734644,55.914458
1475,17098.4,214.862795,226.684527,55.830189
1476,17110,214.815817,226.634566,55.733629
1477,17121.6,214.769785,226.584814,55.626105
1478,17133.2,214.723616,226.534678,55.504814
1479,17144.8,214.67708,226.484637,55.383872
1480,17156.4,214.630621,226.434656,55.247953
1481,17168,214.584586,226.385081,55.143764
1482,17179.6,214.537802,226.334574,55.07168
1483,17191.2,214.491652,226.284205,55.039045
1484,17202.8,214.445673,226.234477,55.014764
1485,17214.4,214.398596,226.184164,54.984411
1486,17226,214.352507,226.134493,54.940561
1487,17237.6,214.306376,226.084742,54.897094
1488,17249.2,214.259569,226.0348,54.854027
1489,17260.8,214.213572,225.985476,54.828333
1490,17272.4,214.167155,225.935435,54.793896
1491,17284,214.121428,225.885763,54.759986
1492,17295.6,214.074988,225.835509,54.720001
1493,17307.2,214.028628,225.785914,54.657482
1494,17318.8,213.982554,225.736281,54.581713
1495,17330.4,213.936404,225.686705,54.497287
1496,17342,213.890101,225.63653,54.421553
1497,17353.6,213.843989,225.587031,54.389493
1498,17365.2,213.797354,225.537089,54.34001
1499,17376.8,213.75194,225.488306,54.276362
1500,17388.4,213.704901,225.43817,54.195777
1501,17400,213.659293,225.388747,54.0955
1502,17411.6,213.612853,225.339308,53.995397
1503,17423.2,213.566241,225.288977,53.892881
1504,17434.8,213.520457,225.239092,53.772045
1505,17446.4,213.474497,225.190214,53.664895
1506,17458,213.428889,225.141058,53.566984
1507,17469.6,213.3827,225.091464,53.501773
1508,17481.2,213.337241,225.042059,53.415001
1509,17492.8,213.291788,224.993136,53.340076
1510,17504.4,213.245985,224.943518,53.270986
1511,17516,213.20024,224.894019,53.215899
1512,17527.6,213.154471,224.844843,53.16346
1513,17539.2,213.108748,224.795207,53.106643
1514,17550.8,213.062849,224.745882,53.048433
1515,17562.4,213.017508,224.696825,52.998064
1516,17574,212.971724,224.647379,52.955431
1517,17585.6,212.926653,224.598345,52.90562
1518,17597.2,212.88077,224.549345,52.83848
1519,17608.8,212.8352,224.50025,52.784232
1520,17620.4,212.789801,224.451155,52.725549
1521,17632,212.743979,224.402098,52.654914
1522,17643.6,212.69916,224.352347,52.585891
1523,17655.2,212.653819,224.303328,52.52447
1524,17666.8,212.608244,224.254755,52.476651
1525,17678.4,212.563498,224.204981,52.417803
1526,17690,212.518263,224.156622,52.335854
1527,17701.6,212.473631,224.107333,52.325072
1528,17713.2,212.428038,224.057986,52.291182
1529,17724.8,212.383074,224.00976,52.266977
1530,17736.4,212.338171,223.960085,52.228492
1531,17748,212.293326,223.91157,52.211638
1532,17759.6,212.248,223.862746,52.192698
1533,17771.2,212.203753,223.813475,52.171107
1534,17782.8,212.159255,223.764403,52.149107
1535,17794.4,212.114504,223.716193,52.12026
1536,17806,212.069388,223.666712,52.094251
1537,17817.6,212.024695,223.617888,52.097859
1538,17829.2,211.979967,223.568869,52.089148
1539,17840.8,211.935355,223.520682,52.07205
1540,17852.4,211.8907,223.471724,52.079534
1541,17864,211.846449,223.423285,52.054556
1542,17875.6,211.801588,223.374327,52.00841
1543,17887.2,211.75749,223.325133,51.933732
1544,17898.8,211.713591,223.276869,51.872634
1545,17910.4,211.668841,223.228453,51.801505
1546,17922,211.625052,223.179686,51.726732
1547,17933.6,211.58013,223.131789,51.642392
1548,17945.2,211.53644,223.08285,51.563749
1549,17956.8,211.49169,223.033869,51.510394
1550,17968.4,211.447306,222.986071,51.440859
1551,17980,211.402884,222.936625,51.378268
1552,17991.6,211.358946,222.888438,51.318991
1553,18003.2,211.315234,222.840773,51.270459
1554,18014.8,211.270892,222.791563,51.194471
1555,18026.4,211.226603,222.743647,51.14711
1556,18038,211.183161,222.695075,51.089571
1557,18049.6,211.13951,222.646715,51.044177
1558,18061.2,211.094569,222.598509,51.017113
1559,18072.8,211.051012,222.549876,50.969605
1560,18084.4,211.00717,222.501593,50.910259
1561,18096,210.963557,222.452883,50.841866
1562,18107.6,210.919615,222.404639,50.764319
1563,18119.2,210.875674,222.356608,50.680735
1564,18130.8,210.832175,222.308363,50.612246
1565,18142.4,210.788985,222.260294,50.539276
1566,18154,210.745123,222.212321,50.504191
1567,18165.6,210.701182,222.164,50.495449
1568,18177.2,210.65695,222.116003,50.476417
1569,18188.8,210.613627,222.067782,50.441158
1570,18200.4,210.57057,222.020331,50.407736
1571,18212,210.527033,221.972201,50.376708
1572,18223.6,210.483595,221.924376,50.34061
1573,18235.2,210.440615,221.876883,50.297502
1574,18246.8,210.397021,221.828249,50.251609
1575,18258.4,210.353156,221.780657,50.209852
1576,18270,210.310217,221.732604,50.154967
1577,18281.6,210.267161,221.684355,50.081507
1578,18293.2,210.223319,221.636919,50.010459
1579,18304.8,210.180357,221.588862,49.913511
1580,18316.4,210.137091,221.541213,49.835482
1581,18328,210.093939,221.493796,49.777172
1582,18339.6,210.050269,221.446303,49.682819
1583,18351.2,210.007945,221.398188,49.6141
1584,18362.8,209.964465,221.351061,49.554752
1585,18374.4,209.921622,221.302584,49.486822
1586,18386,209.878161,221.255145,49.406743
1587,18397.6,209.834895,221.207747,49.314046
1588,18409.2,209.791762,221.159945,49.210903
1589,18420.8,209.748805,221.112662,49.124745
1590,18432.4,209.705286,221.064803,49.082271
1591,18444,209.662501,221.017519,49.027502
1592,18455.6,209.619311,220.969927,49.010006
1593,18467.2,209.576525,220.922781,49.000796
1594,18478.8,209.53422,220.875014,48.987974
1595,18490.4,209.491106,220.826865,48.961611
1596,18502,209.44805,220.7797,48.944639
1597,18513.6,209.405669,220.732745,48.958504
1598,18525.2,209.36278,220.685191,48.947009
1599,18536.8,209.320238,220.638182,48.940114
1600,18548.4,209.277411,220.591074,48.932456
1601,18560,209.23456,220.543925,48.912956
1602,18571.6,209.192057,220.496314,48.895835
1603,18583.2,209.149306,220.4494,48.857465
1604,18594.8,209.107169,220.402136,48.800676
1605,18606.4,209.064032,220.354719,48.734959
1606,18618,209.021391,220.307223,48.65894
1607,18629.6,208.978873,220.260039,48.583649
1608,18641.2,208.937003,220.213339,48.517227
1609,18652.8,208.894225,220.16648,48.451979
1610,18664.4,208.851202,220.118987,48.413999
1611,18676,208.809103,220.072283,48.419466
1612,18687.6,208.766814,220.024962,48.488766
1613,18699.2,208.724615,219.978354,48.507458
1614,18710.8,208.682097,219.931769,48.519342
1615,18722.4,208.639533,219.884062,48.526113
1616,18734,208.597723,219.837283,48.492715
1617,18745.6,208.555235,219.790289,48.435603
1618,18757.2,208.51206,219.743704,48.367151
1619,18768.8,208.470236,219.696864,48.309415
1620,18780.4,208.427885,219.649523,48.229741
1621,18792,208.385939,219.602629,48.173548
1622,18803.6,208.343588,219.556044,48.090255
1623,18815.2,208.301375,219.508723,48.019287
1624,18826.8,208.259329,219.462347,47.941588
1625,18838.4,208.217001,219.415663,47.853196
1626,18850,208.174925,219.36904,47.771402
1627,18861.6,208.132399,219.322298,47.717059
1628,18873.2,208.090857,219.275904,47.646506
1629,18884.8,208.0483,219.228987,47.621961
1630,18896.4,208.006659,219.182635,47.587218
1631,18908,207.964384,219.136122,47.542363
1632,18919.6,207.922629,219.089114,47.507095
1633,18931.2,207.880782,219.0427,47.449157
1634,18942.8,207.838705,218.995997,47.394164
1635,18954.4,207.796851,218.949408,47.331543
1636,18966,207.754294,218.902785,47.275933
1637,18977.6,207.713171,218.857302,47.22389
1638,18989.2,207.671401,218.81106,47.134682
1639,19000.8,207.629393,218.764315,47.049023
1640,19012.4,207.586623,218.718302,46.94806
1641,19024,207.545737,218.672079,46.852946
1642,19035.6,207.503577,218.625391,46.743626
1643,19047.2,207.461401,218.578978,46.616895
1644,19058.8,207.419325,218.532443,46.50712
1645,19070.4,207.377837,218.487337,46.408683
1646,19082,207.336432,218.440226,46.346541
1647,19093.6,207.2946,218.393813,46.303046
1648,19105.2,207.252753,218.347933,46.26202
1649,19116.8,207.21105,218.301886,46.219644
1650,19128.4,207.169394,218.255064,46.224193
1651,19140,207.127951,218.209536,46.23485
1652,19151.6,207.085661,218.163523,46.219013
1653,19163.2,207.044424,218.117838,46.177747
1654,19174.8,207.003149,218.071829,46.123039
1655,19186.4,206.961188,218.025412,46.069337
1656,19198,206.919379,217.980521,46.029134
1657,19209.6,206.878661,217.934237,45.97677
1658,19221.2,206.837057,217.888419,45.930401
1659,19232.8,206.795287,217.842387,45.901827
1660,19244.4,206.753592,217.796164,45.889104
1661,19256,206.712607,217.750193,45.860711
1662,19267.6,206.671011,217.705222,45.799366
1663,19279.2,206.629774,217.6584,45.735087
1664,19290.8,206.588538,217.613509,45.687394
1665,19302.4,206.546263,217.568171,45.662234
1666,19314,206.505187,217.521796,45.632877
1667,19325.6,206.463988,217.475821,45.619507
1668,19337.2,206.422659,217.430197,45.606101
1669,19348.8,206.381056,217.384955,45.56233
1670,19360.4,206.339903,217.338404,45.523388
1671,19372,206.298819,217.293475,45.495809
1672,19383.6,206.257857,217.248602,45.450607
1673,19395.2,206.216826,217.202204,45.402038
1674,19406.8,206.175276,217.156538,45.358864
1675,19418.4,206.134039,217.111895,45.317525
1676,19430,206.093283,217.065848,45.254605
1677,19441.6,206.052153,217.020819,45.219948
1678,19453.2,206.011298,216.974768,45.177373
1679,19464.8,205.969771,216.929491,45.165053
1680,19476.4,205.928877,216.884676,45.141133
1681,19488,205.887846,216.838492,45.105407
1682,19499.6,205.846381,216.793696,45.056402
1683,19511.2,205.806349,216.748206,45.011571
1684,19522.8,205.764761,216.702944,44.969454
1685,19534.4,205.72441,216.657687,44.941242
1686,19546,205.683356,216.611964,44.900925
1687,19557.6,205.642714,216.566493,44.857635
1688,19569.2,205.601759,216.521792,44.818958
1689,19580.8,205.560889,216.477015,44.7495
1690,19592.4,205.519072,216.431235,44.700135
1691,19604,205.478865,216.385863,44.641702
1692,19615.6,205.438086,216.340582,44.607564
1693,19627.2,205.39733,216.295596,44.582999
1694,19638.8,205.355803,216.250857,44.552319
1695,19650.4,205.315291,216.205885,44.522643
1696,19662,205.275084,216.160105,44.500898
1697,19673.6,205.234038,216.115309,44.461579
1698,19685.2,205.193724,216.070185,44.446624
1699,19696.8,205.15264,216.025313,44.430657
1700,19708.4,205.112013,215.98073,44.386198
1701,19720,205.071616,215.93574,44.338828
1702,19731.6,205.030684,215.8911,44.289446
1703,19743.2,204.990195,215.845801,44.230706
1704,19754.8,204.949011,215.800776,44.188024
1705,19766.4,204.909308,215.75569,44.120011
1706,19778,204.868506,215.711207,44.054663
1707,19789.6,204.828169,215.666174,43.996046
1708,19801.2,204.787009,215.62176,43.908664
1709,19812.8,204.74655,215.577208,43.836213
1710,19824.4,204.705985,215.533099,43.790036
1711,19836,204.664862,215.488146,43.733521
1712,19847.6,204.624945,215.443266,43.666765
1713,19859.2,204.585051,215.398272,43.642664
1714,19870.8,204.544173,215.353972,43.609837
1715,19882.4,204.50376,215.309401,43.555605
1716,19894,204.46337,215.264735,43.506679
1717,19905.6,204.423048,215.220087,43.480359
1718,19917.2,204.382407,215.175345,43.434966
1719,19928.8,204.342162,215.131026,43.368078
1720,19940.4,204.302077,215.086573,43.292144
1721,19952,204.262236,215.042155,43.227015
1722,19963.6,204.221205,214.997355,43.184735
1723,19975.2,204.180464,214.952998,43.115833
1724,19986.8,204.140952,214.909178,43.049815
1725,19998.4,204.100714,214.864417,43.037025
1726,20010,204.060644,214.820673,43.016252
1727,20021.6,204.020598,214.775565,42.95487
1728,20033.2,203.979987,214.731783,42.915392
1729,20044.8,203.939787,214.687369,42.856079
1730,20056.4,203.899985,214.643259,42.786682
1731,20068,203.859877,214.598883,42.728526
1732,20079.6,203.819617,214.554354,42.653238
1733,20091.2,203.779334,214.51034,42.59423
1734,20102.8,203.738905,214.466082,42.517705
1735,20114.4,203.699087,214.421782,42.491606
1736,20126,203.659575,214.377364,42.469261
1737,20137.6,203.619429,214.333506,42.434439
1738,20149.2,203.57894,214.289744,42.411626
1739,20160.8,203.539061,214.245177,42.3814
1740,20172.4,203.499762,214.200606,42.409722
1741,20184,203.459326,214.157095,42.403041
1742,20195.6,203.418776,214.113142,42.404096
1743,20207.2,203.379034,214.068861,42.376201
1744,20218.8,203.339064,214.025908,42.321533
1745,20230.4,203.299452,213.980319,42.283112
1746,20242,203.259421,213.936789,42.248214
1747,20253.6,203.219321,213.893336,42.20738
1748,20265.2,203.179671,213.849692,42.177024
1749,20276.8,203.139639,213.805102,42.153463
1750,20288.4,203.099532,213.761381,42.122906
1751,20300,203.060255,213.717677,42.10418
1752,20311.6,203.020621,213.673205,42.07152
1753,20323.2,202.98046,213.63008,42.017984
1754,20334.8,202.941305,213.585989,41.963153
1755,20346.4,202.901556,213.541922,41.896467
1756,20358,202.861441,213.498373,41.847481
1757,20369.6,202.821898,213.454768,41.819036
1758,20381.2,202.78234,213.411044,41.792972
1759,20392.8,202.74285,213.366938,41.771482
1760,20404.4,202.703368,213.323946,41.716883
1761,20416,202.663313,213.280146,41.678949
1762,20427.6,202.623541,213.23633,41.653463
1763,20439.2,202.58425,213.192316,41.619498
1764,20450.8,202.544302,213.148577,41.606051
1765,20462.4,202.505354,213.105395,41.569219
1766,20474,202.46543,213.061827,41.549625
1767,20485.6,202.425642,213.018183,41.523308
1768,20497.2,202.386618,212.974654,41.500336
1769,20508.8,202.347022,212.930796,41.460195
1770,20520.4,202.307173,212.887556,41.427889
1771,20532,202.267844,212.84447,41.400507
1772,20543.6,202.228362,212.80036,41.357996
1773,20555.2,202.188933,212.757468,41.317722
1774,20566.8,202.14958,212.713786,41.270005
1775,20578.4,202.110175,212.67037,41.224625
1776,20590,202.070792,212.627131,41.177241
1777,20601.6,202.030806,212.583273,41.139215
1778,20613.2,201.991858,212.540957,41.067964
1779,20624.8,201.95217,212.497076,40.990724
1780,20636.4,201.912871,212.45402,40.940705
1781,20648,201.873198,212.410559,40.885373
1782,20659.6,201.833815,212.367445,40.829201
1783,20671.2,201.794287,212.324332,40.803522
1784,20682.8,201.754652,212.280528,40.789002
1785,20694.4,201.715689,212.237589,40.762702
1786,20706,201.676199,212.194552,40.739974
1787,20717.6,201.636954,212.152495,40.675927
1788,20729.2,201.597792,212.108786,40.62631
1789,20740.8,201.558447,212.064864,40.593744
1790,20752.4,201.519499,212.021963,40.564438
1791,20764,201.479651,211.979758,40.542593
1792,20775.6,201.441069,211.936373,40.528
1793,20787.2,201.401679,211.892912,40.506074
1794,20798.8,201.361853,211.85034,40.509242
1795,20810.4,201.322768,211.806803,40.515683
1796,20822,201.28327,211.764037,40.48238
1797,20833.6,201.244299,211.721346,40.449655
1798,20845.2,201.205161,211.678309,40.393352
1799,20856.8,201.165778,211.635737,40.358023
1800,20868.4,201.126311,211.592661,40.325517
1801,20880,201.087714,211.549471,40.306314
1802,20891.6,201.048514,211.507052,40.272541
1803,20903.2,201.009032,211.46411,40.20031
1804,20914.8,200.969817,211.421538,40.131596
1805,20926.4,200.931082,211.3785,40.031151
1806,20938,200.892111,211.336062,39.91573
1807,20949.6,200.852934,211.293101,39.796767
1808,20961.2,200.813513,211.250834,39.758736
1809,20972.8,200.773947,211.20772,39.757534
1810,20984.4,200.735465,211.164858,39.761669
1811,20996,200.69644,211.122149,39.757844
1812,21007.6,200.657629,211.079268,39.765362
1813,21019.2,200.618758,211.036982,39.751759
1814,21030.8,200.580099,210.994025,39.706624
1815,21042.4,200.540823,210.951968,39.661787
1816,21054,200.502127,210.909953,39.61495
1817,21065.6,200.46282,210.86701,39.557263
1818,21077.2,200.424239,210.824419,39.508679
1819,21088.8,200.385268,210.781557,39.45613
1820,21100.4,200.34648,210.739214,39.410086
1821,21112,200.308012,210.696619,39.366243
1822,21123.6,200.268965,210.654162,39.328349
1823,21135.2,200.230177,210.612337,39.286404
1824,21146.8,200.191344,210.569704,39.232393
1825,21158.4,200.15219,210.527457,39.2046
1826,21170,200.113471,210.484347,39.158982
1827,21181.6,200.075346,210.442404,39.111048
1828,21193.2,200.036169,210.400427,39.063902
1829,21204.8,199.996893,210.358046,38.975983
1830,21216.4,199.958907,210.315798,38.890219
1831,21228,199.920081,210.273573,38.82674
1832,21239.6,199.881323,210.231573,38.767006
