H2O-NH3 1.76wt% Specific Heat - Large HF,,,,
Creation Date : 9/1/2022 9:36:12 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4887.3 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
8033,135740.8,159.383368,153.670569,-5.884045
8034,135757.7,159.411642,153.698775,-5.853568
8035,135774.6,159.439162,153.727599,-5.820182
8036,135791.5,159.467596,153.755431,-5.78828
8037,135808.4,159.495474,153.783598,-5.753961
8038,135825.3,159.523627,153.811675,-5.718446
8039,135842.2,159.551955,153.840163,-5.679547
8040,135859.1,159.579497,153.868216,-5.636804
8041,135876,159.607451,153.896758,-5.599374
8042,135892.9,159.634657,153.92504,-5.568962
8043,135909.8,159.66339,153.953223,-5.540009
8044,135926.7,159.690741,153.981917,-5.506706
8045,135943.6,159.71958,154.010107,-5.475596
8046,135960.5,159.746634,154.038306,-5.444253
8047,135977.4,159.774199,154.066794,-5.413876
8048,135994.3,159.802893,154.094267,-5.375327
8049,136011.2,159.831091,154.122908,-5.340379
8050,136028.1,159.858336,154.151015,-5.310518
8051,136045,159.886595,154.178526,-5.281885
8052,136061.9,159.914099,154.207335,-5.256123
8053,136078.8,159.942091,154.23567,-5.233273
8054,136095.7,159.970465,154.264098,-5.205604
8055,136112.6,159.998534,154.291968,-5.183258
8056,136129.5,160.026266,154.320494,-5.15536
8057,136146.4,160.053999,154.348586,-5.127478
8058,136163.3,160.081992,154.377295,-5.095493
8059,136180.2,160.110342,154.405165,-5.065703
8060,136197.1,160.137923,154.433218,-5.040254
8061,136214,160.165938,154.461203,-5.017462
8062,136230.9,160.193442,154.49021,-4.997062
8063,136247.8,160.222121,154.518866,-4.9721
8064,136264.7,160.250281,154.546751,-4.947161
8065,136281.6,160.27777,154.574957,-4.928722
8066,136298.5,160.305815,154.602866,-4.905479
8067,136315.4,160.334006,154.63101,-4.876219
8068,136332.3,160.362219,154.659499,-4.855384
8069,136349.2,160.390616,154.687293,-4.833606
8070,136366.1,160.418967,154.715613,-4.817838
8071,136383,160.447623,154.74436,-4.795328
8072,136399.9,160.476515,154.772131,-4.776453
8073,136416.8,160.504874,154.800604,-4.768873
8074,136433.7,160.533072,154.828673,-4.754089
8075,136450.6,160.560973,154.857008,-4.734012
8076,136467.5,160.590155,154.885176,-4.712502
8077,136484.4,160.618842,154.913008,-4.695091
8078,136501.3,160.646712,154.941344,-4.677193
8079,136518.2,160.675398,154.969572,-4.666272
8080,136535.1,160.703963,154.997946,-4.65415
8081,136552,160.733366,155.02645,-4.640586
8082,136568.9,160.761778,155.054861,-4.626307
8083,136585.8,160.790846,155.083105,-4.606029
8084,136602.7,160.819006,155.111609,-4.590555
8085,136619.6,160.848097,155.139548,-4.573415
8086,136636.5,160.877066,155.168227,-4.561788
8087,136653.4,160.905707,155.196166,-4.556182
8088,136670.3,160.934523,155.224203,-4.551055
8089,136687.2,160.962637,155.25292,-4.546396
8090,136704.1,160.991644,155.280524,-4.540801
8091,136721,161.019621,155.308745,-4.537115
8092,136737.9,161.047842,155.337248,-4.530544
8093,136754.8,161.076025,155.365454,-4.519423
8094,136771.7,161.104414,155.393698,-4.510943
8095,136788.6,161.132391,155.421851,-4.505824
8096,136805.5,161.160498,155.450331,-4.504059
8097,136822.4,161.188551,155.47869,-4.503975
8098,136839.3,161.216154,155.506537,-4.50558
8099,136856.2,161.243979,155.535254,-4.507647
8100,136873.1,161.271445,155.563475,-4.507326
8101,136890,161.299399,155.591696,-4.515874
8102,136906.9,161.32749,155.620276,-4.514347
8103,136923.8,161.355017,155.648207,-4.515709
8104,136940.7,161.382201,155.676779,-4.518017
8105,136957.6,161.410422,155.704855,-4.524166
8106,136974.5,161.437979,155.73297,-4.531752
8107,136991.4,161.465712,155.761343,-4.541964
8108,137008.3,161.493445,155.789717,-4.555048
8109,137025.2,161.520667,155.817961,-4.566216
8110,137042.1,161.548796,155.846541,-4.580966
8111,137059,161.575774,155.874197,-4.591183
8112,137075.9,161.603354,155.902441,-4.602342
8113,137092.8,161.631651,155.930518,-4.616375
8114,137109.7,161.659323,155.959403,-4.632541
8115,137126.6,161.686812,155.987357,-4.652072
8116,137143.5,161.714766,156.015227,-4.670404
8117,137160.4,161.742423,156.0436,-4.703075
8118,137177.3,161.770102,156.072279,-4.723772
8119,137194.2,161.79772,156.100279,-4.755479
8120,137211.1,161.825957,156.128447,-4.786218
8121,137228,161.853613,156.156516,-4.816713
8122,137244.9,161.880988,156.184927,-4.846476
8123,137261.8,161.909247,156.212851,-4.875286
8124,137278.7,161.937613,156.241225,-4.901211
8125,137295.6,161.964972,156.269247,-4.935741
8126,137312.5,161.992812,156.297957,-4.968814
8127,137329.4,162.021246,156.326033,-5.008104
8128,137346.3,162.0483,156.353842,-5.048585
8129,137363.2,162.076254,156.382681,-5.090706
8130,137380.1,162.103835,156.410475,-5.13069
8131,137397,162.131544,156.43891,-5.177098
8132,137413.9,162.15975,156.466177,-5.216597
8133,137430.8,162.186667,156.494696,-5.261071
8134,137447.7,162.214743,156.522948,-5.306972
8135,137464.6,162.242758,156.551367,-5.357155
8136,137481.5,162.27101,156.579054,-5.414981
8137,137498.4,162.299345,156.607413,-5.47206
8138,137515.3,162.327193,156.635969,-5.521008
8139,137532.2,162.354712,156.66371,-5.579268
8140,137549.1,162.382918,156.692076,-5.640839
8141,137566,162.410651,156.720175,-5.698585
8142,137582.9,162.438551,156.748633,-5.757977
8143,137599.8,162.467413,156.776549,-5.81403
8144,137616.7,162.495085,156.805075,-5.876253
8145,137633.6,162.523474,156.832861,-5.942532
8146,137650.5,162.551924,156.861151,-6.010451
8147,137667.4,162.579443,156.889433,-6.079307
8148,137684.3,162.608176,156.917426,-6.149584
8149,137701.2,162.636221,156.945166,-6.225569
8150,137718.1,162.664282,156.973379,-6.297711
8151,137735,162.692526,157.00199,-6.369825
8152,137751.9,162.720694,157.029768,-6.44123
8153,137768.8,162.749655,157.057761,-6.512373
8154,137785.7,162.777922,157.086607,-6.584665
8155,137802.6,162.806334,157.115179,-6.652424
8156,137819.5,162.835074,157.142531,-6.732105
8157,137836.4,162.863547,157.170447,-6.801038
8158,137853.3,162.89192,157.199049,-6.891595
8159,137870.2,162.920279,157.227393,-6.978567
8160,137887.1,162.949019,157.254965,-7.06221
8161,137904,162.977713,157.283011,-7.149149
8162,137920.9,163.006133,157.311148,-7.228452
8163,137937.8,163.034903,157.339362,-7.307971
8164,137954.7,163.063826,157.367483,-7.384144
8165,137971.6,163.092619,157.396391,-7.46717
8166,137988.5,163.121283,157.423949,-7.546652
8167,138005.4,163.14958,157.452124,-7.632277
8168,138022.3,163.178359,157.479926,-7.719796
8169,138039.2,163.206488,157.508208,-7.80799
8170,138056.1,163.23519,157.536574,-7.892596
8171,138073,163.263739,157.564864,-7.97148
8172,138089.9,163.29196,157.593375,-8.057465
8173,138106.8,163.320639,157.621329,-8.135134
8174,138123.7,163.349059,157.649016,-8.21707
8175,138140.6,163.377852,157.677496,-8.298245
8176,138157.5,163.405531,157.705328,-8.381324
8177,138174.4,163.435019,157.733504,-8.461046
8178,138191.3,163.463866,157.761771,-8.544307
8179,138208.2,163.492117,157.790305,-8.629912
8180,138225.1,163.520514,157.818335,-8.717889
8181,138242,163.54904,157.846449,-8.797298
8182,138258.9,163.578001,157.874968,-8.87762
8183,138275.8,163.60591,157.903258,-8.951526
8184,138292.7,163.634001,157.931395,-9.031825
8185,138309.6,163.662474,157.959586,-9.110206
8186,138326.5,163.691115,157.987967,-9.187848
8187,138343.4,163.719115,158.015471,-9.264083
8188,138360.3,163.747549,158.043196,-9.341715
8189,138377.2,163.774931,158.071555,-9.416457
8190,138394.1,163.803702,158.10018,-9.485243
8191,138411,163.832159,158.128867,-9.555906
8192,138427.9,163.860739,158.157378,-9.621819
8193,138444.8,163.889098,158.185477,-9.69508
8194,138461.7,163.917212,158.21279,-9.762906
8195,138478.6,163.945914,158.24153,-9.825917
8196,138495.5,163.973952,158.269461,-9.891553
8197,138512.4,164.002478,158.298201,-9.954534
8198,138529.3,164.030005,158.326002,-10.017065
8199,138546.2,164.058722,158.354163,-10.070567
8200,138563.1,164.087065,158.382788,-10.124746
8201,138580,164.11505,158.410696,-10.174444
8202,138596.9,164.143424,158.438895,-10.231695
8203,138613.8,164.171538,158.467276,-10.285609
8204,138630.7,164.199423,158.495184,-10.344502
8205,138647.6,164.227461,158.523817,-10.402166
8206,138664.5,164.254767,158.551543,-10.453467
8207,138681.4,164.282896,158.58045,-10.503993
8208,138698.3,164.311408,158.608771,-10.550512
8209,138715.2,164.33882,158.637175,-10.597962
8210,138732.1,164.366141,158.664877,-10.640939
8211,138749,164.394507,158.693343,-10.682924
8212,138765.9,164.421622,158.721342,-10.733198
8213,138782.8,164.450072,158.74967,-10.779189
8214,138799.7,164.478392,158.777411,-10.819286
8215,138816.6,164.505957,158.805518,-10.86172
8216,138833.5,164.533263,158.833914,-10.902477
8217,138850.4,164.561675,158.862036,-10.941818
8218,138867.3,164.589415,158.89044,-10.975467
8219,138884.2,164.617041,158.918898,-11.006506
8220,138901.1,164.644263,158.946677,-11.038042
8221,138918,164.672736,158.974799,-11.070263
8222,138934.9,164.700232,159.0035,-11.105991
8223,138951.8,164.728041,159.031088,-11.132556
8224,138968.7,164.756041,159.059607,-11.163555
8225,138985.6,164.784811,159.088026,-11.189122
8226,139002.5,164.812041,159.116103,-11.214934
8227,139019.4,164.84104,159.14453,-11.238837
8228,139036.3,164.868567,159.172415,-11.259691
8229,139053.2,164.896399,159.200499,-11.274159
8230,139070.1,164.924857,159.229163,-11.290957
8231,139087,164.953024,159.256743,-11.311578
8232,139103.9,164.980986,159.28488,-11.336884
8233,139120.8,165.009116,159.312827,-11.360072
8234,139137.7,165.037573,159.341078,-11.381352
8235,139154.6,165.065665,159.369162,-11.400514
8236,139171.5,165.094008,159.397391,-11.421079
8237,139188.4,165.12216,159.425886,-11.438796
8238,139205.3,165.149596,159.453665,-11.454188
8239,139222.2,165.177931,159.482199,-11.468361
8240,139239.1,165.206465,159.510474,-11.4849
8241,139256,165.23358,159.538306,-11.503579
8242,139272.9,165.262183,159.566298,-11.523658
8243,139289.8,165.289709,159.594466,-11.54396
8244,139306.7,165.317313,159.622855,-11.562598
8245,139323.6,165.345618,159.651259,-11.573458
8246,139340.5,165.373732,159.679617,-11.583611
8247,139357.4,165.401594,159.707625,-11.594486
8248,139374.3,165.430029,159.735716,-11.601587
8249,139391.2,165.458632,159.763602,-11.612698
8250,139408.1,165.487112,159.792067,-11.623544
8251,139425,165.51486,159.819968,-11.635828
8252,139441.9,165.543242,159.848128,-11.652802
8253,139458.8,165.571188,159.876631,-11.663403
8254,139475.7,165.599585,159.905493,-11.674219
8255,139492.6,165.627882,159.932608,-11.681355
8256,139509.5,165.656126,159.961668,-11.687922
8257,139526.4,165.684431,159.989294,-11.694325
8258,139543.3,165.712218,160.017401,-11.706111
8259,139560.2,165.741019,160.045637,-11.720474
8260,139577.1,165.769667,160.073973,-11.736241
8261,139594,165.797713,160.101607,-11.74851
8262,139610.9,165.826475,160.130621,-11.756011
8263,139627.8,165.854536,160.158858,-11.767071
8264,139644.7,165.883833,160.187079,-11.77531
8265,139661.6,165.912047,160.215002,-11.778864
8266,139678.5,165.940733,160.24375,-11.7859
8267,139695.4,165.96955,160.271513,-11.795332
8268,139712.3,165.998808,160.299773,-11.803799
8269,139729.2,166.027419,160.328017,-11.811794
8270,139746.1,166.055464,160.356368,-11.817904
8271,139763,166.084486,160.384871,-11.824945
8272,139779.9,166.113478,160.412825,-11.834828
8273,139796.8,166.141997,160.441573,-11.84115
8274,139813.7,166.170966,160.46942,-11.851974
8275,139830.6,166.199294,160.497771,-11.859015
8276,139847.5,166.227827,160.525748,-11.867013
8277,139864.4,166.256079,160.554327,-11.87005
8278,139881.3,166.28488,160.582213,-11.872888
8279,139898.2,166.313849,160.610678,-11.872412
8280,139915.1,166.342596,160.638579,-11.878298
8281,139932,166.370909,160.667006,-11.88533
8282,139948.9,166.399725,160.695227,-11.894479
8283,139965.8,166.428282,160.723448,-11.905973
8284,139982.7,166.45674,160.751723,-11.91535
8285,139999.6,166.484671,160.780211,-11.922841
8286,140016.5,166.513342,160.808424,-11.929875
8287,140033.4,166.541823,160.836646,-11.938546
8288,140050.3,166.569975,160.865584,-11.940385
8289,140067.2,166.597929,160.893355,-11.943219
8290,140084.1,166.626181,160.9215,-11.941817
8291,140101,166.654677,160.950758,-11.945281
8292,140117.9,166.681914,160.977995,-11.95095
8293,140134.8,166.709952,161.006628,-11.961235
8294,140151.7,166.737242,161.034666,-11.968502
8295,140168.6,166.765684,161.063109,-11.977854
8296,140185.5,166.793318,161.091315,-11.988856
8297,140202.4,166.821249,161.119589,-11.991191
8298,140219.3,166.848822,161.147864,-11.999609
8299,140236.2,166.876715,161.176238,-11.999598
8300,140253.1,166.903906,161.204665,-12.003327
8301,140270,166.932433,161.232909,-12.003789
8302,140286.9,166.960097,161.261488,-12.011254
8303,140303.8,166.988104,161.28942,-12.01641
8304,140320.7,167.015356,161.317793,-12.021074
8305,140337.6,167.042982,161.346358,-12.02573
8306,140354.5,167.070723,161.374388,-12.025031
8307,140371.4,167.098753,161.402869,-12.021505
8308,140388.3,167.126288,161.431151,-12.017757
8309,140405.2,167.154593,161.459502,-12.015642
8310,140422.1,167.182188,161.486609,-12.014058
8311,140439,167.210234,161.515395,-12.011455
8312,140455.9,167.238463,161.543448,-12.014032
8313,140472.8,167.265906,161.571913,-12.011212
8314,140489.7,167.294028,161.600096,-12.017285
8315,140506.6,167.321639,161.627699,-12.018249
8316,140523.5,167.349303,161.656485,-12.023123
8317,140540.4,167.377516,161.684424,-12.023835
8318,140557.3,167.405844,161.713004,-12.021712
8319,140574.2,167.433814,161.741103,-12.01868
8320,140591.1,167.461935,161.769141,-12.021723
8321,140608,167.489867,161.798148,-12.027284
8322,140624.9,167.517744,161.82569,-12.033384
8323,140641.8,167.545981,161.85414,-12.040137
8324,140658.7,167.574217,161.882742,-12.041049
8325,140675.6,167.602446,161.910506,-12.044335
8326,140692.5,167.630492,161.939009,-12.040119
8327,140709.4,167.658553,161.966856,-12.033369
8328,140726.3,167.686202,161.995169,-12.024268
8329,140743.2,167.714018,162.023825,-12.021446
8330,140760.1,167.74227,162.051894,-12.019589
8331,140777,167.769636,162.080229,-12.020051
8332,140793.9,167.797156,162.108656,-12.028433
8333,140810.8,167.825537,162.136328,-12.033356
8334,140827.7,167.852454,162.164328,-12.031269
8335,140844.6,167.880782,162.192732,-12.019143
8336,140861.5,167.908713,162.220915,-12.011922
8337,140878.4,167.936285,162.249533,-12.002818
8338,140895.3,167.963965,162.277525,-11.993981
8339,140912.2,167.992316,162.305731,-11.986301
8340,140929.1,168.020056,162.333594,-11.977475
8341,140946,168.047797,162.361792,-11.976552
8342,140962.9,168.075446,162.390356,-11.980967
8343,140979.8,168.103514,162.418349,-11.980754
8344,140996.7,168.131613,162.44657,-11.982393
8345,141013.6,168.15985,162.474303,-11.991271
8346,141030.5,168.18788,162.502974,-11.992885
8347,141047.4,168.215262,162.531134,-11.9915
8348,141064.3,168.243422,162.559096,-11.990356
8349,141081.2,168.271765,162.587225,-11.991301
8350,141098.1,168.300322,162.615141,-11.997373
8351,141115,168.328062,162.643164,-12.002042
8352,141131.9,168.356581,162.671256,-12.009034
8353,141148.8,168.384436,162.699408,-12.012301
8354,141165.7,168.412199,162.728087,-12.014379
8355,141182.6,168.440695,162.755934,-12.018358
8356,141199.5,168.469191,162.78401,-12.019533
8357,141216.4,168.49697,162.812277,-12.01698
8358,141233.3,168.525961,162.840315,-12.019089
8359,141250.2,168.554991,162.869086,-12.024881
8360,141267.1,168.582426,162.897353,-12.027441
8361,141284,168.611044,162.924994,-12.030498
8362,141300.9,168.639899,162.952994,-12.034697
8363,141317.8,168.667242,162.98107,-12.03053
8364,141334.7,168.695929,163.009543,-12.028898
8365,141351.6,168.725035,163.037466,-12.023346
8366,141368.5,168.753325,163.066016,-12.022643
8367,141385.4,168.781767,163.094229,-12.02776
8368,141402.3,168.809431,163.12258,-12.025904
8369,141419.2,168.838293,163.150435,-12.032895
8370,141436.1,168.866118,163.178435,-12.036861
8371,141453,168.895239,163.206564,-12.042444
8372,141469.9,168.923743,163.235831,-12.044257
8373,141486.8,168.952948,163.264075,-12.050993
8374,141503.7,168.981017,163.291945,-12.049857
8375,141520.6,169.009467,163.319945,-12.04802
8376,141537.5,169.038908,163.348174,-12.044316
8377,141554.4,169.066962,163.376357,-12.046182
8378,141571.3,169.095534,163.404547,-12.042251
8379,141588.2,169.124457,163.432776,-12.044579
8380,141605.1,169.152678,163.461005,-12.043197
8381,141622,169.181632,163.489081,-12.044836
8382,141638.9,169.210364,163.516875,-12.053675
8383,141655.8,169.237921,163.545363,-12.060393
8384,141672.7,169.266669,163.573607,-12.069668
8385,141689.6,169.29534,163.602271,-12.075217
8386,141706.5,169.323141,163.630156,-12.084045
8387,141723.4,169.351378,163.658286,-12.081507
8388,141740.3,169.379691,163.686232,-12.079906
8389,141757.2,169.408553,163.714362,-12.079919
8390,141774.1,169.43685,163.742628,-12.07645
8391,141791,169.465842,163.771765,-12.088918
8392,141807.9,169.494162,163.799368,-12.092429
8393,141824.8,169.522284,163.828329,-12.101658
8394,141841.7,169.550673,163.856139,-12.108861
8395,141858.6,169.578459,163.884215,-12.114659
8396,141875.5,169.607283,163.91297,-12.119268
8397,141892.4,169.634856,163.940352,-12.125098
8398,141909.3,169.663397,163.968535,-12.123023
8399,141926.2,169.691733,163.997351,-12.121841
8400,141943.1,169.719229,164.025351,-12.114918
8401,141960,169.746939,164.053801,-12.115376
8402,141976.9,169.775099,164.081595,-12.109621
8403,141993.8,169.802542,164.109976,-12.11124
8404,142010.7,169.830687,164.138274,-12.112169
8405,142027.6,169.858115,164.166373,-12.109408
8406,142044.5,169.886031,164.19422,-12.10851
8407,142061.4,169.913664,164.223219,-12.101084
8408,142078.3,169.940764,164.251219,-12.102491
8409,142095.2,169.969061,164.279639,-12.099025
8410,142112.1,169.996252,164.307654,-12.094656
8411,142129,170.024397,164.336394,-12.091869
8412,142145.9,170.051405,164.364256,-12.091668
8413,142162.8,170.07923,164.392523,-12.095141
8414,142179.7,170.107275,164.42105,-12.102297
8415,142196.6,170.135329,164.448714,-12.106031
8416,142213.5,170.162978,164.476942,-12.111121
8417,142230.4,170.190268,164.504828,-12.11161
8418,142247.3,170.218695,164.533263,-12.117381
8419,142264.2,170.246481,164.561583,-12.120386
8420,142281.1,170.27442,164.590147,-12.124766
8421,142298,170.302916,164.6183,-12.126855
8422,142314.9,170.33116,164.646185,-12.130575
8423,142331.8,170.358412,164.673773,-12.135691
8424,142348.7,170.387145,164.702322,-12.132223
8425,142365.6,170.415137,164.730376,-12.136625
8426,142382.5,170.443564,164.758871,-12.135006
8427,142399.4,170.471342,164.787207,-12.137778
8428,142416.3,170.499586,164.81542,-12.141247
8429,142433.2,170.527876,164.843642,-12.147251
8430,142450.1,170.556113,164.871458,-12.152352
8431,142467,170.584792,164.899458,-12.147763
8432,142483.9,170.613234,164.927756,-12.144773
8433,142500.8,170.641531,164.955794,-12.139492
8434,142517.7,170.67018,164.984229,-12.143641
8435,142534.6,170.698195,165.012099,-12.143209
8436,142551.5,170.726904,165.040892,-12.144112
8437,142568.4,170.755652,165.068228,-12.141634
8438,142585.3,170.784285,165.096663,-12.135647
8439,142602.2,170.81275,165.124724,-12.10688
8440,142619.1,170.840933,165.153136,-12.093532
8441,142636,170.870154,165.181517,-12.076045
8442,142652.9,170.898322,165.209669,-12.065017
8443,142669.8,170.926573,165.237669,-12.037887
8444,142686.7,170.955702,165.265967,-12.019726
8445,142703.6,170.984641,165.294104,-12.016996
8446,142720.5,171.01248,165.322539,-12.011261
8447,142737.4,171.041815,165.350447,-12.013375
8448,142754.3,171.07028,165.379103,-12.021895
8449,142771.2,171.098746,165.40737,-12.028363
8450,142788.1,171.127547,165.435065,-12.038306
8451,142805,171.155653,165.463049,-12.042944
8452,142821.9,171.183684,165.491957,-12.050986
8453,142838.8,171.21321,165.51982,-12.055168
8454,142855.7,171.242262,165.547865,-12.064628
8455,142872.6,171.270537,165.576636,-12.070372
8456,142889.5,171.299056,165.604971,-12.079356
8457,142906.4,171.326918,165.632635,-12.082624
8458,142923.3,171.355421,165.661086,-12.093667
8459,142940.2,171.383963,165.689352,-12.101729
8460,142957.1,171.411673,165.717848,-12.104495
8461,142974,171.440527,165.745421,-12.108912
8462,142990.9,171.469321,165.774619,-12.117156
8463,143007.8,171.496649,165.802336,-12.120186
8464,143024.7,171.524886,165.830328,-12.126188
8465,143041.6,171.552748,165.858961,-12.136522
8466,143058.5,171.580664,165.887495,-12.152139
8467,143075.4,171.608504,165.91516,-12.167795
8468,143092.3,171.636191,165.944113,-12.184762
8469,143109.2,171.663825,165.972029,-12.186627
8470,143126.1,171.692343,166.000449,-12.193287
8471,143143,171.719618,166.028777,-12.199951
8472,143159.9,171.747366,166.056952,-12.207539
8473,143176.8,171.775359,166.085471,-12.213731
8474,143193.7,171.803839,166.113593,-12.2243
8475,143210.6,171.830809,166.141905,-12.228665
8476,143227.5,171.85916,166.170119,-12.239456
8477,143244.4,171.88687,166.19837,-12.23763
8478,143261.3,171.914015,166.226736,-12.239927
8479,143278.2,171.942435,166.254851,-12.241547
8480,143295.1,171.970198,166.283408,-12.243147
8481,143312,171.997877,166.311568,-12.241555
8482,143328.9,172.025359,166.339758,-12.247987
8483,143345.8,172.053488,166.368414,-12.24683
8484,143362.7,172.081045,166.396796,-12.251186
8485,143379.6,172.10829,166.424803,-12.245022
8486,143396.5,172.136732,166.453192,-12.240674
8487,143413.4,172.164717,166.4811,-12.241616
8488,143430.3,172.193373,166.509146,-12.246676
8489,143447.2,172.221365,166.537436,-12.249205
8490,143464.1,172.249403,166.565825,-12.252185
8491,143481,172.277495,166.593718,-12.248551
8492,143497.9,172.306021,166.622061,-12.254738
8493,143514.8,172.334433,166.650351,-12.254747
8494,143531.7,172.362654,166.678496,-12.247897
8495,143548.6,172.390654,166.706801,-12.248822
8496,143565.5,172.41889,166.734976,-12.250668
8497,143582.4,172.447157,166.763441,-12.24884
8498,143599.3,172.47589,166.791518,-12.245886
8499,143616.2,172.504134,166.819678,-12.24316
8500,143633.1,172.532301,166.848425,-12.237431
8501,143650,172.561087,166.876448,-12.237457
8502,143666.9,172.589384,166.904837,-12.239981
8503,143683.8,172.617064,166.932257,-12.23752
8504,143700.7,172.64633,166.96089,-12.238432
8505,143717.6,172.674155,166.989577,-12.22631
8506,143734.5,172.702643,167.017508,-12.218571
8507,143751.4,172.731032,167.045988,-12.212865
8508,143768.3,172.759123,167.07456,-12.208984
8509,143785.2,172.787383,167.102187,-12.207433
8510,143802.1,172.815649,167.130362,-12.214082
8511,143819,172.844611,167.158919,-12.227337
8512,143835.9,172.872397,167.187437,-12.235109
8513,143852.8,172.901396,167.215575,-12.248152
8514,143869.7,172.929282,167.243864,-12.257758
8515,143886.6,172.957556,167.272513,-12.259353
8516,143903.5,172.986975,167.300581,-12.263945
8517,143920.4,173.014517,167.328551,-12.266712
8518,143937.3,173.042876,167.356818,-12.273575
8519,143954.2,173.071394,167.384772,-12.282963
8520,143971.1,173.099493,167.412909,-12.29485
8521,143988,173.128088,167.44203,-12.306231
8522,144004.9,173.156577,167.469778,-12.314482
8523,144021.8,173.184294,167.498465,-12.31721
8524,144038.7,173.212927,167.526297,-12.320891
8525,144055.6,173.241553,167.555083,-12.317911
8526,144072.5,173.268752,167.583235,-12.315646
8527,144089.4,173.296996,167.611739,-12.306753
8528,144106.3,173.324667,167.638892,-12.304995
8529,144123.2,173.352873,167.667807,-12.306116
8530,144140.1,173.380812,167.695982,-12.308186
8531,144157,173.408637,167.724104,-12.309574
8532,144173.9,173.436598,167.752638,-12.31892
8533,144190.8,173.46395,167.780478,-12.316901
8534,144207.7,173.491827,167.809241,-12.320307
8535,144224.6,173.519766,167.836943,-12.316019
8536,144241.5,173.547049,167.86582,-12.316459
8537,144258.4,173.574889,167.893828,-12.318307
8538,144275.3,173.602225,167.922438,-12.319671
8539,144292.2,173.629912,167.950293,-12.324943
8540,144309.1,173.657042,167.978476,-12.329059
8541,144326,173.685339,168.006842,-12.333166
8542,144342.9,173.71337,168.034941,-12.337057
8543,144359.8,173.741255,168.063628,-12.335229
8544,144376.7,173.768774,168.091559,-12.334803
8545,144393.6,173.796919,168.119437,-12.330965
8546,144410.5,173.824789,168.147803,-12.329837
8547,144427.4,173.853278,168.175978,-12.328946
8548,144444.3,173.881178,168.204794,-12.336443
8549,144461.2,173.908926,168.232634,-12.341255
8550,144478.1,173.937247,168.260977,-12.337852
8551,144495,173.965697,168.289061,-12.337649
8552,144511.9,173.993483,168.317236,-12.3313
8553,144528.8,174.021666,168.344946,-12.327932
8554,144545.7,174.049834,168.373938,-12.327686
8555,144562.6,174.078528,168.402564,-12.327457
8556,144579.5,174.107062,168.430212,-12.330233
8557,144596.4,174.135146,168.458372,-12.3298
8558,144613.3,174.16297,168.486891,-12.327076
8559,144630.2,174.191199,168.514479,-12.331217
8560,144647.1,174.219367,168.54328,-12.338708
8561,144664,174.248061,168.571417,-12.350091
8562,144680.9,174.276343,168.600241,-12.35576
8563,144697.8,174.304831,168.62847,-12.365317
8564,144714.7,174.333357,168.656325,-12.368758
8565,144731.6,174.362448,168.68479,-12.373077
8566,144748.5,174.390387,168.712225,-12.375402
8567,144765.4,174.418799,168.741026,-12.383792
8568,144782.3,174.447554,168.769247,-12.389937
8569,144799.2,174.475966,168.797041,-12.399734
8570,144816.1,174.504057,168.824843,-12.40635
8571,144833,174.53253,168.852858,-12.415906
8572,144849.9,174.561057,168.881171,-12.418411
8573,144866.8,174.589201,168.910185,-12.425194
8574,144883.7,174.617293,168.937972,-12.429765
8575,144900.6,174.646048,168.966116,-12.431823
8576,144917.5,174.673453,168.994559,-12.438629
8577,144934.4,174.702437,169.022948,-12.451333
8578,144951.3,174.730299,169.050581,-12.462711
8579,144968.2,174.758612,169.079649,-12.466762
8580,144985.1,174.786459,169.10768,-12.472223
8581,145002,174.815382,169.136122,-12.475621
8582,145018.9,174.843459,169.163832,-12.481323
8583,145035.8,174.871619,169.192503,-12.487203
8584,145052.7,174.899824,169.220366,-12.49856
8585,145069.6,174.927748,169.249495,-12.514612
8586,145086.5,174.955649,169.277617,-12.524592
8587,145103.4,174.984305,169.305914,-12.541358
8588,145120.3,175.012167,169.333792,-12.560407
8589,145137.2,175.040259,169.362158,-12.573992
8590,145154.1,175.068602,169.390532,-12.588706
8591,145171,175.096884,169.418578,-12.599131
8592,145187.9,175.124586,169.447363,-12.616085
8593,145204.8,175.153326,169.47547,-12.616086
8594,145221.7,175.180983,169.503462,-12.602058
8595,145238.6,175.208617,169.53176,-12.59911
8596,145255.5,175.237265,169.560111,-12.609062
8597,145272.4,175.264868,169.588446,-12.621727
8598,145289.3,175.292387,169.61698,-12.637549
8599,145306.2,175.319899,169.645071,-12.657464
8600,145323.1,175.347929,169.67359,-12.674185
8601,145340,175.376387,169.70117,-12.691626
8602,145356.9,175.404028,169.729704,-12.712411
8603,145373.8,175.432578,169.757811,-12.734117
8604,145390.7,175.460402,169.786787,-12.757133
8605,145407.6,175.488646,169.814589,-12.784271
8606,145424.5,175.516081,169.842848,-12.815677
8607,145441.4,175.544272,169.870818,-12.855231
8608,145458.3,175.571906,169.899321,-12.887742
8609,145475.2,175.599661,169.927466,-12.933825
8610,145492.1,175.627188,169.956366,-12.9715
8611,145509,175.655226,169.983885,-13.009912
8612,145525.9,175.682921,170.012122,-13.046699
8613,145542.8,175.711562,170.040327,-13.079188
