index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
12216,216205.5,293.486941,288.423819,-31.76567,-32.480148,,
12217,216223.2,293.516793,288.45322,-31.765326,-32.477701,,
12218,216240.9,293.54625,288.48337,-31.762873,-32.477651,,
12219,216258.6,293.576142,288.512534,-31.765134,-32.481969,,
12220,216276.3,293.60536,288.542013,-31.76548,-32.484545,,
12221,216294.0,293.635096,288.571433,-31.763228,-32.480363000000004,,
12222,216311.7,293.663979,288.601447,-31.764077,-32.481882,,
12223,216329.4,293.693732,288.631162,-31.764759,-32.479767,,
12224,216347.1,293.723505,288.660622,-31.765628,-32.48148,,
12225,216364.8,293.752705,288.690497,-31.764923,-32.478844,,
12226,216382.5,293.781826,288.71972,-31.766666,-32.481777,,
12227,216400.2,293.811125,288.749653,-31.764051,-32.478272,,
12228,216417.9,293.840781,288.779113,-31.758681,-32.475132,,
12229,216435.6,293.870968,288.808099,-31.754367,-32.474781,,
12230,216453.3,293.90005,288.838072,-31.746729,-32.467292,,
12231,216471.0,293.930279,288.867809,-31.742563,-32.469861,,
12232,216488.7,293.95928,288.89717,-31.741014,-32.464996,,
12233,216506.4,293.988976,288.927083,-31.73823,-32.461495,,
12234,216524.1,294.018156,288.956247,-31.737206,-32.457675,,
12235,216541.8,294.04781,288.986457,-31.737359,-32.457805,,
12236,216559.5,294.077565,289.015739,-31.738239,-32.459874,,
12237,216577.2,294.107476,289.044863,-31.736349,-32.458654,,
12238,216594.9,294.137091,289.074245,-31.734802,-32.461068,,
12239,216612.6,294.166468,289.10404,-31.734275,-32.464502,,
12240,216630.3,294.195729,289.134151,-31.731144,-32.461174,,
12241,216648.0,294.225127,289.163294,-31.734455,-32.464634000000004,,
12242,216665.7,294.253832,289.193287,-31.732711,-32.458883,,
12243,216683.4,294.283249,289.222786,-31.734972,-32.463026,,
12244,216701.1,294.312666,289.251812,-31.733092,-32.46372,,
12245,216718.8,294.341551,289.281588,-31.733954,-32.464732,,
12246,216736.5,294.371106,289.310423,-31.731735,-32.466473,,
12247,216754.2,294.40086,289.340067,-31.729488,-32.468012,,
12248,216771.9,294.430476,289.36995,-31.729483,-32.466251,,
12249,216789.6,294.459656,289.399615,-31.728795,-32.461903,,
12250,216807.3,294.48931,289.429991,-31.726176,-32.455622999999996,,
12251,216825.0,294.518826,289.458907,-31.725515,-32.454245,,
12252,216842.7,294.547869,289.488432,-31.721889,-32.452501,,
12253,216860.4,294.577267,289.518395,-31.718939,-32.452298,,
12254,216878.1,294.606526,289.547821,-31.719817,-32.45904,,
12255,216895.8,294.636713,289.577685,-31.721205,-32.462135,,
12256,216913.5,294.666686,289.607054,-31.719488,-32.456238,,
12257,216931.2,294.695608,289.636204,-31.716052,-32.456415,,
12258,216948.9,294.725323,289.665791,-31.713291,-32.451206,,
12259,216966.6,294.755886,289.695536,-31.708797,-32.446342,,
12260,216984.3,294.784809,289.725497,-31.705507,-32.44372,,
12261,217002.0,294.813891,289.755339,-31.701181,-32.441621,,
12262,217019.7,294.844317,289.783543,-31.703319,-32.448756,,
12263,217037.4,294.873221,289.813525,-31.700027,-32.450113,,
12264,217055.1,294.90325,289.842637,-31.699017,-32.449945,,
12265,217072.8,294.932312,289.872498,-31.702831,-32.450446,,
12266,217090.5,294.961356,289.902203,-31.701108,-32.449737,,
12267,217108.2,294.991444,289.932343,-31.701796,-32.451959,,
12268,217125.9,295.020922,289.961888,-31.695235,-32.446239,,
12269,217143.6,295.050734,289.990962,-31.692845,-32.443132,,
12270,217161.3,295.079995,290.020369,-31.689579,-32.437246,,
12271,217179.0,295.109272,290.049679,-31.687008,-32.436728,,
12272,217196.7,295.139027,290.079363,-31.683214,-32.434987,,
12273,217214.4,295.167771,290.109444,-31.679407,-32.430291000000004,,
12274,217232.1,295.197842,290.138892,-31.673717,-32.430114,,
12275,217249.8,295.227436,290.168635,-31.671307,-32.427161,,
12276,217267.5,295.256893,290.198143,-31.669599,-32.426813,,
12277,217285.2,295.286469,290.226681,-31.667401,-32.421995,,
12278,217302.9,295.315848,290.257611,-31.665472,-32.42281,,
12279,217320.6,295.345166,290.286486,-31.665862,-32.424734,,
12280,217338.3,295.374999,290.316269,-31.667085,-32.430258,,
12281,217356.0,295.404515,290.34544,-31.667122,-32.432173,,
12282,217373.7,295.434189,290.375224,-31.667481,-32.437351,,
12283,217391.4,295.464062,290.40477,-31.665429,-32.435275,,
12284,217409.1,295.493637,290.433943,-31.66581,-32.437015,,
12285,217426.8,295.523312,290.464833,-31.663535,-32.432467,,
12286,217444.5,295.552651,290.493489,-31.661514,-32.431458,,
12287,217462.2,295.582266,290.523411,-31.65824,-32.430236,,
12288,217479.9,295.612,290.55284,-31.658094,-32.431968,,
12289,217497.6,295.641041,290.582484,-31.65673,-32.431617,,
12290,217515.3,295.671013,290.612248,-31.657614,-32.434898,,
12291,217533.0,295.701062,290.641657,-31.6573,-32.436116,,
12292,217550.7,295.730461,290.671006,-31.657331,-32.435083999999996,,
12293,217568.4,295.759188,290.700039,-31.660488,-32.433028,,
12294,217586.1,295.789168,290.729804,-31.658606,-32.432332,,
12295,217603.8,295.818653,290.759764,-31.655504,-32.429897000000004,,
12296,217621.5,295.84792,290.789133,-31.651906,-32.426447,,
12297,217639.2,295.877188,290.819212,-31.652435,-32.433176,,
12298,217656.9,295.906397,290.848265,-31.652132,-32.431984,,
12299,217674.6,295.93598,290.877654,-31.652858,-32.439256,,
12300,217692.3,295.964457,290.906786,-31.654977,-32.44083,,
12301,217710.0,295.994179,290.93653,-31.656554,-32.44878,,
12302,217727.7,296.023032,290.965977,-31.660046,-32.449135,,
12303,217745.4,296.051983,290.996294,-31.657625,-32.448071999999996,,
12304,217763.1,296.081568,291.025624,-31.655935,-32.447222,,
12305,217780.8,296.111111,291.054636,-31.654946,-32.448282,,
12306,217798.5,296.140993,291.084164,-31.653767,-32.454512,,
12307,217816.2,296.170359,291.114323,-31.651357,-32.455879,,
12308,217833.9,296.200043,291.143948,-31.650696,-32.458304,,
12309,217851.6,296.229508,291.172743,-31.646257,-32.460235,,
12310,217869.3,296.258894,291.202843,-31.651284,-32.467311,,
12311,217887.0,296.287766,291.231818,-31.651509,-32.470967,,
12312,217904.7,296.317271,291.26095,-31.654147,-32.471159,,
12313,217922.4,296.347647,291.290949,-31.651056,-32.467697,,
12314,217940.1,296.377055,291.319983,-31.649723,-32.465992,,
12315,217957.8,296.406618,291.349905,-31.648534,-32.467197,,
12316,217975.5,296.435786,291.379906,-31.645964,-32.46823,,
12317,217993.2,296.465134,291.409195,-31.642206,-32.464446,,
12318,218010.9,296.494481,291.438347,-31.637587,-32.458246,,
12319,218028.6,296.524203,291.46736,-31.639369,-32.461211999999996,,
12320,218046.3,296.552996,291.497105,-31.638361,-32.455858,,
12321,218064.0,296.582678,291.52669,-31.63684,-32.455175,,
12322,218081.7,296.612996,291.55683,-31.633922,-32.453095,,
12323,218099.4,296.642897,291.585646,-31.632947,-32.449849,,
12324,218117.1,296.672381,291.614678,-31.63473,-32.453161,,
12325,218134.8,296.701987,291.644659,-31.632508,-32.452813,,
12326,218152.5,296.731827,291.67391,-31.628063,-32.445924,,
12327,218170.2,296.761353,291.703793,-31.623427,-32.440571,,
12328,218187.9,296.791312,291.732766,-31.619166,-32.437148,,
12329,218205.6,296.820639,291.762253,-31.616274,-32.431812,,
12330,218223.3,296.850203,291.792216,-31.615953,-32.43302,,
12331,218241.0,296.879471,291.82186,-31.613225,-32.428539,,
12332,218258.7,296.910244,291.850756,-31.610008,-32.43255,,
12333,218276.4,296.939412,291.879946,-31.608333,-32.429641,,
12334,218294.1,296.968581,291.909571,-31.607166,-32.426376,,
12335,218311.8,296.999253,291.939276,-31.604958,-32.419997,,
12336,218329.5,297.027708,291.968487,-31.599312,-32.415189,,
12337,218347.2,297.058541,291.998429,-31.595196,-32.412428,,
12338,218364.9,297.08676,292.027619,-31.591626,-32.409697,,
12339,218382.6,297.116343,292.056712,-31.589441,-32.408177,,
12340,218400.3,297.145552,292.086337,-31.587927,-32.41061,,
12341,218418.0,297.175078,292.116398,-31.583121,-32.407677,,
12342,218435.7,297.20484,292.145134,-31.583539,-32.405997,,
12343,218453.4,297.234839,292.174424,-31.582558,-32.402919,,
12344,218471.1,297.264008,292.203951,-31.577598,-32.393617,,
12345,218488.8,297.29369,292.233439,-31.571601,-32.388112,,
12346,218506.5,297.323058,292.263123,-31.569573,-32.389511,,
12347,218524.2,297.352106,292.292511,-31.566694,-32.387125,,
12348,218541.9,297.381613,292.321663,-31.565889,-32.385949,,
12349,218559.6,297.411316,292.351447,-31.562304,-32.382339,,
12350,218577.3,297.440327,292.380913,-31.56322,-32.381675,,
12351,218595.0,297.470089,292.410027,-31.563629,-32.379125,,
12352,218612.7,297.499613,292.43973,-31.557461,-32.371205,,
12353,218630.4,297.529335,292.468764,-31.552865,-32.365376,,
12354,218648.1,297.559653,292.498448,-31.549633,-32.360393,,
12355,218665.8,297.588446,292.52743,-31.547633,-32.358022,,
12356,218683.5,297.618525,292.557284,-31.550435,-32.359418,,
12357,218701.2,297.647316,292.586266,-31.552058,-32.35929,,
12358,218718.9,297.676724,292.616276,-31.556755,-32.366896,,
12359,218736.6,297.706288,292.646128,-31.560765,-32.373815,,
12360,218754.3,297.735594,292.674756,-31.562231,-32.371459,,
12361,218772.0,297.765477,292.704054,-31.561599,-32.36994,,
12362,218789.7,297.794407,292.733887,-31.559054,-32.360812,,
12363,218807.4,297.823971,292.763403,-31.558765,-32.357910000000004,,
12364,218825.1,297.854189,292.792919,-31.557093,-32.350519,,
12365,218842.8,297.88316,292.822258,-31.556984,-32.34935,,
12366,218860.5,297.913001,292.850489,-31.556393,-32.349597,,
12367,218878.2,297.941496,292.88048,-31.554018,-32.348233,,
12368,218895.9,297.971735,292.910471,-31.554231,-32.347559000000004,,
12369,218913.6,298.000073,292.939671,-31.558957,-32.351743,,
12370,218931.3,298.030093,292.968497,-31.556964,-32.346103,,
12371,218949.0,298.059893,292.997855,-31.557029,-32.347005,,
12372,218966.7,298.088705,293.027548,-31.553455,-32.342718,,
12373,218984.4,298.11837,293.056965,-31.551275,-32.341375,,
12374,219002.1,298.147538,293.086422,-31.543919,-32.335547999999996,,
12375,219019.8,298.177361,293.115624,-31.5364,-32.330419,,
12376,219037.5,298.206528,293.144823,-31.531123,-32.326153,,
12377,219055.2,298.236054,293.174656,-31.527205,-32.319796,,
12378,219072.9,298.264451,293.204113,-31.525199,-32.311383,,
12379,219090.6,298.294588,293.233096,-31.52131,-32.307815,,
12380,219108.3,298.32457,293.26273,-31.519987,-32.305434,,
12381,219126.0,298.353836,293.292208,-31.519189,-32.305301,,
12382,219143.7,298.383183,293.321743,-31.517009,-32.307409,,
12383,219161.4,298.412688,293.350409,-31.514513,-32.303509,,
12384,219179.1,298.442965,293.379828,-31.511819,-32.302687999999996,,
12385,219196.8,298.472649,293.409323,-31.509127,-32.298248,,
12386,219214.5,298.502531,293.439019,-31.504354,-32.289139,,
12387,219232.2,298.531323,293.467882,-31.502199,-32.284546,,
12388,219249.9,298.560828,293.496983,-31.499176,-32.282534,,
12389,219267.6,298.590512,293.526123,-31.499426,-32.28776,,
12390,219285.3,298.619877,293.555127,-31.500368,-32.288506,,
12391,219303.0,298.650036,293.584879,-31.495946,-32.287508,,
12392,219320.7,298.680075,293.614357,-31.494461,-32.285137,,
12393,219338.4,298.709462,293.643439,-31.488163,-32.281229,,
12394,219356.1,298.739224,293.672737,-31.483758,-32.277834,,
12395,219373.8,298.768275,293.702055,-31.476417,-32.270987,,
12396,219391.5,298.797602,293.731513,-31.470455,-32.268104,,
12397,219409.2,298.827462,293.760277,-31.462274,-32.261622,,
12398,219426.9,298.856848,293.789656,-31.455452,-32.2565,,
12399,219444.6,298.886731,293.819033,-31.452772,-32.255347,,
12400,219462.3,298.91576,293.848194,-31.446132,-32.252303,,
12401,219480.0,298.946038,293.877434,-31.449487,-32.258908,,
12402,219497.7,298.974968,293.906832,-31.447149,-32.253444,,
12403,219515.4,299.003962,293.935914,-31.444131,-32.250229,,
12404,219533.1,299.033675,293.965132,-31.439043,-32.242187,,
12405,219550.8,299.063366,293.993719,-31.433457,-32.23537,,
12406,219568.5,299.093554,294.0229,-31.430614,-32.230607,,
12407,219586.2,299.122511,294.052258,-31.424832,-32.22549,,
12408,219603.9,299.151669,294.081438,-31.423023,-32.226414,,
12409,219621.6,299.180708,294.110877,-31.419482,-32.226641,,
12410,219639.3,299.209727,294.13984,-31.417336,-32.226883,,
12411,219657.0,299.240269,294.169217,-31.414658,-32.221941,,
12412,219674.7,299.268298,294.197764,-31.407872,-32.213063,,
12413,219692.4,299.298365,294.226708,-31.400733,-32.203832,,
12414,219710.1,299.328059,294.25656,-31.393561,-32.199565,,
12415,219727.8,299.357512,294.2857,-31.387795,-32.190501,,
12416,219745.5,299.387225,294.314862,-31.380132,-32.182987,,
12417,219763.2,299.416598,294.343745,-31.373857,-32.183062,,
12418,219780.9,299.445795,294.373084,-31.369634,-32.173819,,
12419,219798.6,299.475428,294.402087,-31.361979,-32.163383,,
12420,219816.3,299.505516,294.431681,-31.356371,-32.161024,,
12421,219834.0,299.535326,294.459853,-31.347193,-32.156473,,
12422,219851.7,299.564642,294.488776,-31.342472,-32.153968,,
12423,219869.4,299.594157,294.518668,-31.331862,-32.147295,,
12424,219887.1,299.622816,294.54773,-31.327825,-32.143578,,
12425,219904.8,299.652609,294.576891,-31.320514,-32.137620999999996,,
12426,219922.5,299.68224,294.606367,-31.319566,-32.135099,,
12427,219940.2,299.711853,294.635331,-31.315533,-32.126908,,
12428,219957.9,299.741129,294.664175,-31.312368,-32.124924,,
12429,219975.6,299.771159,294.693909,-31.309517,-32.114126,,
12430,219993.3,299.801028,294.722712,-31.306355,-32.109735,,
12431,220011.0,299.830244,294.751578,-31.3025,-32.105683,,
12432,220028.7,299.860016,294.781191,-31.297072,-32.097821,,
12433,220046.4,299.889569,294.810927,-31.294741,-32.097877,,
12434,220064.1,299.920172,294.841114,-31.290158,-32.093269,,
12435,220081.8,299.949051,294.869801,-31.292163,-32.096284,,
12436,220099.5,299.977774,294.898724,-31.291927,-32.093097,,
12437,220117.2,300.008,294.9282,-31.292534,-32.092474,,
12438,220134.9,300.037039,294.956927,-31.294714,-32.093597,,
12439,220152.6,300.066412,294.986521,-31.295145,-32.094177,,
12440,220170.3,300.096302,295.015978,-31.296094,-32.093552,,
12441,220188.0,300.124806,295.04591,-31.297546,-32.100145,,
12442,220205.7,300.154023,295.075467,-31.298669,-32.099867,,
12443,220223.4,300.183081,295.10429,-31.302912,-32.10598,,
12444,220241.1,300.212992,295.13444,-31.304016,-32.104305000000004,,
12445,220258.8,300.241534,295.163798,-31.311341,-32.110402,,
12446,220276.5,300.270731,295.193097,-31.315569,-32.11495,,
12447,220294.2,300.299967,295.223029,-31.318058,-32.120168,,
12448,220311.9,300.329975,295.251772,-31.323853,-32.127833,,
12449,220329.6,300.359291,295.281844,-31.329605,-32.137864,,
12450,220347.3,300.388666,295.311478,-31.339502,-32.148942,,
12451,220365.0,300.418042,295.341252,-31.345782,-32.156574,,
12452,220382.7,300.447079,295.370907,-31.354474,-32.164724,,
12453,220400.4,300.477505,295.400542,-31.365402,-32.172187,,
12454,220418.1,300.506661,295.429623,-31.374284,-32.184831,,
12455,220435.8,300.536234,295.459179,-31.37988,-32.192467,,
12456,220453.5,300.566103,295.489111,-31.385809,-32.199061,,
12457,220471.2,300.595459,295.519041,-31.39346,-32.212365,,
12458,220488.9,300.624716,295.549052,-31.400418,-32.217406,,
12459,220506.6,300.655041,295.578412,-31.410322,-32.228834,,
12460,220524.3,300.684496,295.608481,-31.418827,-32.237314,,
12461,220542.0,300.713297,295.637978,-31.431479,-32.248565,,
12462,220559.7,300.743325,295.667336,-31.442417,-32.25793,,
12463,220577.4,300.772818,295.696694,-31.452148,-32.268497,,
12464,220595.1,300.801957,295.727021,-31.4646,-32.283505,,
12465,220612.8,300.832024,295.75717,-31.474136,-32.298694000000005,,
12466,220630.5,300.861042,295.785744,-31.484922,-32.317196,,
12467,220648.2,300.891072,295.815724,-31.492052,-32.322926,,
12468,220665.9,300.921259,295.845923,-31.500037,-32.335530999999996,,
12469,220683.6,300.951088,295.875723,-31.510614,-32.344534,,
12470,220701.3,300.980265,295.905209,-31.523091,-32.355954000000004,,
12471,220719.0,301.009283,295.935763,-31.536047,-32.369229,,
12472,220736.7,301.039214,295.965031,-31.548189,-32.380314,,
12473,220754.4,301.068549,295.994515,-31.561355,-32.393798,,
12474,220772.1,301.098479,296.024119,-31.571419,-32.404009,,
12475,220789.8,301.12821,296.054299,-31.578541,-32.41661,,
12476,220807.5,301.157685,296.083922,-31.590498,-32.429058,,
12477,220825.2,301.187712,296.113386,-31.599704,-32.440302,,
12478,220842.9,301.217505,296.143744,-31.607165,-32.444815,,
12479,220860.6,301.246621,296.172814,-31.622404,-32.457620999999996,,
12480,220878.3,301.276135,296.202971,-31.632108,-32.468332,,
12481,220896.0,301.306124,296.233466,-31.640422,-32.476449,,
12482,220913.7,301.335677,296.263129,-31.649793,-32.483044,,
12483,220931.4,301.365607,296.292853,-31.657791,-32.493252,,
12484,220949.1,301.394823,296.322773,-31.666295,-32.506546,,
12485,220966.8,301.424437,296.352436,-31.676528,-32.518473,,
12486,220984.5,301.453869,296.381962,-31.680233,-32.519058,,
12487,221002.2,301.484097,296.412417,-31.68631,-32.521499999999996,,
12488,221019.9,301.512877,296.441723,-31.69432,-32.529313,,
12489,221037.6,301.542689,296.471663,-31.702306,-32.536071,,
12490,221055.3,301.572718,296.501763,-31.714072,-32.548672,,
12491,221073.0,301.602032,296.531584,-31.722751,-32.557842,,
12492,221090.7,301.631289,296.561465,-31.731083,-32.566149,,
12493,221108.4,301.660189,296.591288,-31.737011,-32.570848999999995,,
12494,221126.1,301.690077,296.620892,-31.742775,-32.574354,,
12495,221143.8,301.71971,296.650595,-31.749396,-32.576482,,
12496,221161.5,301.749165,296.680495,-31.754464,-32.581181,,
12497,221179.2,301.778698,296.710377,-31.760563,-32.589834,,
12498,221196.9,301.8074,296.741127,-31.771272,-32.603784,,
12499,221214.6,301.837231,296.770594,-31.781509,-32.617949,,
12500,221232.3,301.865893,296.800198,-31.788646,-32.626608,,
12501,221250.0,301.896199,296.830197,-31.796974,-32.635255,,
12502,221267.7,301.925732,296.859644,-31.803086,-32.63928,,
12503,221285.4,301.955821,296.889267,-31.808507,-32.643817,,
12504,221303.1,301.985115,296.919762,-31.814583,-32.651415,,
12505,221320.8,302.014986,296.949444,-31.818455,-32.654403,,
12506,221338.5,302.043807,296.978712,-31.824229,-32.662729999999996,,
12507,221356.2,302.073359,297.008475,-31.833425,-32.673963,,
12508,221373.9,302.102972,297.038218,-31.83712,-32.679352,,
12509,221391.6,302.132267,297.068652,-31.844575,-32.69039,,
12510,221409.3,302.162455,297.097802,-31.851041,-32.697345999999996,,
12511,221427.0,302.19179,297.128277,-31.856088,-32.700479,,
12512,221444.7,302.221402,297.158198,-31.857377,-32.701056,,
12513,221462.4,302.250565,297.18788,-31.857296,-32.696312,,
12514,221480.1,302.279829,297.217841,-31.858412,-32.694999,,
12515,221497.8,302.309788,297.247444,-31.857822,-32.696961,,
12516,221515.5,302.339074,297.276692,-31.856726,-32.694294,,
12517,221533.2,302.368102,297.306494,-31.860592,-32.701914,,
12518,221550.9,302.398178,297.336237,-31.86223,-32.701467,,
12519,221568.6,302.426987,297.366356,-31.864885,-32.707361,,
12520,221586.3,302.455777,297.396119,-31.870303,-32.708976,,
12521,221604.0,302.485041,297.426297,-31.873129,-32.708857,,
12522,221621.7,302.514782,297.455426,-31.879253,-32.713755,,
12523,221639.4,302.544127,297.485346,-31.879684,-32.71502,,
12524,221657.1,302.574442,297.515503,-31.883372,-32.717997000000004,,
12525,221674.8,302.604104,297.545405,-31.882599,-32.72029,,
12526,221692.5,302.633944,297.575425,-31.884746,-32.723443,,
12527,221710.2,302.662793,297.605187,-31.884842,-32.720939,,
12528,221727.9,302.692513,297.634692,-31.885116,-32.715866,,
12529,221745.6,302.721243,297.664317,-31.888818,-32.721432,,
12530,221763.3,302.7515,297.694374,-31.890108,-32.72287,,
12531,221781.0,302.780745,297.723801,-31.891586,-32.726384,,
12532,221798.7,302.810267,297.754336,-31.895264,-32.732441,,
12533,221816.4,302.840088,297.784434,-31.89363,-32.737307,,
12534,221834.1,302.869868,297.814057,-31.889782,-32.733434,,
12535,221851.8,302.898837,297.843464,-31.885596,-32.730082,,
12536,221869.5,302.928576,297.872811,-31.883647,-32.727765,,
12537,221887.2,302.958258,297.903088,-31.880468,-32.721644,,
12538,221904.9,302.988316,297.932652,-31.880916,-32.723784,,
12539,221922.6,303.018057,297.961523,-31.884132,-32.72955,,
12540,221940.3,303.04744,297.991701,-31.883187,-32.729439,,
12541,221958.0,303.076884,298.02178,-31.880185,-32.730532000000004,,
12542,221975.7,303.106982,298.051543,-31.879598,-32.732494,,
12543,221993.4,303.135493,298.081246,-31.876781,-32.730168,,
12544,222011.1,303.165293,298.111206,-31.876877,-32.731784,,
12545,222028.8,303.194579,298.14087,-31.873546,-32.728428,,
12546,222046.5,303.223645,298.170653,-31.874333,-32.727131,,
12547,222064.2,303.253504,298.19998,-31.876508,-32.730483,,
12548,222081.9,303.283345,298.230315,-31.877107,-32.725222,,
12549,222099.6,303.312609,298.260334,-31.876343,-32.723918999999995,,
12550,222117.3,303.342509,298.290156,-31.873009,-32.722791,,
12551,222135.0,303.371596,298.319979,-31.873969,-32.723555,,
12552,222152.7,303.401436,298.349146,-31.871516,-32.726053,,
12553,222170.4,303.431513,298.378394,-31.872839,-32.728038,,
12554,222188.1,303.460343,298.408573,-31.872072,-32.726903,,
12555,222205.8,303.489964,298.438315,-31.869603,-32.722007000000005,,
12556,222223.5,303.519228,298.468335,-31.864208,-32.715215,,
12557,222241.2,303.548771,298.49786,-31.865007,-32.716161,,
12558,222258.9,303.578394,298.527762,-31.864591,-32.718466,,
12559,222276.6,303.607579,298.557782,-31.862115,-32.718195,,
12560,222294.3,303.637419,298.58782,-31.865817,-32.722559,,
12561,222312.0,303.666705,298.617087,-31.864053,-32.721799,,
12562,222329.7,303.696347,298.646454,-31.863142,-32.721378,,
12563,222347.4,303.725928,298.676512,-31.86444,-32.724537999999995,,
12564,222365.1,303.755808,298.706137,-31.863006,-32.717762,,
12565,222382.8,303.78533,298.736098,-31.862423,-32.719384,,
12566,222400.5,303.815508,298.765643,-31.863053,-32.720161,,
12567,222418.2,303.844693,298.795088,-31.86197,-32.718882,,
12568,222435.9,303.873938,298.825484,-31.86309,-32.72135,,
12569,222453.6,303.903778,298.855227,-31.866287,-32.728124,,
12570,222471.3,303.933142,298.885424,-31.865697,-32.733341,,
12571,222489.0,303.962803,298.914593,-31.866509,-32.734813,,
12572,222506.7,303.992228,298.944393,-31.868161,-32.734897000000004,,
12573,222524.4,304.021889,298.974593,-31.866545,-32.730512,,
12574,222542.1,304.051075,299.004259,-31.86443,-32.729400999999996,,
12575,222559.8,304.080538,299.033337,-31.867133,-32.734138,,
12576,222577.5,304.110298,299.063307,-31.86758,-32.735417,,
12577,222595.2,304.139325,299.092642,-31.871307,-32.744264,,
12578,222612.9,304.168749,299.12283,-31.871405,-32.743822,,
12579,222630.6,304.198252,299.152581,-31.873405,-32.746655000000004,,
12580,222648.3,304.227002,299.183045,-31.872123,-32.747233,,
12581,222666.0,304.256821,299.21238,-31.871905,-32.746819,,
12582,222683.7,304.286146,299.241934,-31.870828,-32.74246,,
12583,222701.4,304.315194,299.271862,-31.869908,-32.743401,,
12584,222719.1,304.344458,299.301516,-31.868997,-32.744351,,
12585,222736.8,304.37406,299.331763,-31.871151,-32.748365,,
12586,222754.5,304.404078,299.361395,-31.872472,-32.752747,,
12587,222772.2,304.433125,299.390908,-31.874481,-32.753873999999996,,
12588,222789.9,304.462746,299.420105,-31.872382,-32.754493000000004,,
12589,222807.6,304.492012,299.450192,-31.870432,-32.753375,,
12590,222825.3,304.521714,299.479489,-31.868506,-32.747996,,
12591,222843.0,304.550661,299.509596,-31.866557,-32.743279,,
12592,222860.7,304.580738,299.53917,-31.862737,-32.737035,,
12593,222878.4,304.609249,299.569039,-31.860624,-32.734897000000004,,
12594,222896.1,304.638693,299.598671,-31.861772,-32.739619,,
12595,222913.8,304.667681,299.628542,-31.861374,-32.739539,,
12596,222931.5,304.697165,299.658452,-31.862515,-32.744597,,
12597,222949.2,304.726231,299.687767,-31.864189,-32.74556,,
12598,222966.9,304.755793,299.718113,-31.864633,-32.747350000000004,,
12599,222984.6,304.785454,299.747527,-31.863224,-32.742489,,
12600,223002.3,304.815413,299.777813,-31.862815,-32.738799,,
12601,223020.0,304.845095,299.807406,-31.859854,-32.736499,,
12602,223037.7,304.874123,299.836901,-31.860326,-32.739859,,
12603,223055.4,304.903704,299.866414,-31.855486,-32.734823,,
12604,223073.1,304.933306,299.896521,-31.855085,-32.738852,,
12605,223090.8,304.962115,299.92647,-31.856911,-32.740482,,
12606,223108.5,304.991936,299.95555,-31.855857,-32.740773,,
12607,223126.2,305.022013,299.98536,-31.85786,-32.740181,,
12608,223143.9,305.051259,300.015665,-31.855911,-32.736151,,
12609,223161.6,305.080306,300.045081,-31.854162,-32.736947,,
12610,223179.3,305.109988,300.074593,-31.854636,-32.737739,,
12611,223197.0,305.138934,300.103989,-31.849976,-32.734254,,
12612,223214.7,305.169051,300.133917,-31.849068,-32.738117,,
12613,223232.4,305.198534,300.163868,-31.847128,-32.738550000000004,,
12614,223250.1,305.228373,300.194252,-31.845009,-32.73829,,
12615,223267.8,305.257838,300.223252,-31.847901,-32.736875,,
12616,223285.5,305.287817,300.253201,-31.844253,-32.732859,,
12617,223303.2,305.317122,300.282793,-31.841815,-32.732965,,
12618,223320.9,305.346705,300.31308,-31.839528,-32.734421000000005,,
12619,223338.6,305.376562,300.342555,-31.835897,-32.730765,,
12620,223356.3,305.405234,300.371474,-31.83245,-32.731746,,
12621,223374.0,305.434996,300.401225,-31.82967,-32.727057,,
12622,223391.7,305.464499,300.430996,-31.827401,-32.725277,,
12623,223409.4,305.493823,300.461163,-31.824605,-32.719201,,
12624,223427.1,305.52365,300.490439,-31.825606,-32.71504,,
12625,223444.8,305.552588,300.52031,-31.827788,-32.715315000000004,,
12626,223462.5,305.58224,300.550002,-31.828434,-32.715935,,
12627,223480.2,305.611433,300.579852,-31.828733,-32.718436,,
12628,223497.9,305.641463,300.609087,-31.827852,-32.721125,,
12629,223515.6,305.6701,300.638739,-31.827642,-32.723459,,
12630,223533.3,305.699751,300.668669,-31.824002,-32.719451,,
12631,223551.0,305.730116,300.697867,-31.823467,-32.717521,,
12632,223568.7,305.758875,300.728073,-31.819304,-32.714532,,
12633,223586.4,305.788008,300.757883,-31.81721,-32.711215,,
12634,223604.1,305.818037,300.787951,-31.815796,-32.710632,,
12635,223621.8,305.84751,300.817248,-31.814401,-32.707842,,
12636,223639.5,305.877043,300.846682,-31.815742,-32.704023,,
12637,223657.2,305.907446,300.876494,-31.816731,-32.707726,,
12638,223674.9,305.936583,300.906185,-31.812759,-32.70527,,
12639,223692.6,305.965895,300.935461,-31.809143,-32.705566,,
12640,223710.3,305.996279,300.964974,-31.805864,-32.710478,,
12641,223728.0,306.025534,300.99536,-31.802727,-32.706802,,
12642,223745.7,306.055304,301.024655,-31.802879,-32.710524,,
12643,223763.4,306.084776,301.054703,-31.802324,-32.707034,,
12644,223781.1,306.114466,301.084097,-31.799732,-32.699796,,
12645,223798.8,306.143561,301.114344,-31.801566,-32.701947000000004,,
12646,223816.5,306.173312,301.143067,-31.795915,-32.697298,,
12647,223834.2,306.203558,301.172758,-31.795028,-32.697755,,
