H2O-NH3 10wt% Specific Heat - Large HF,,,,
Creation Date : 9/16/2022 10:06:11 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4520.2 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
9231,155987,193.125159,187.527212,-17.296035
9232,156003.9,193.153281,187.555456,-17.296172
9233,156020.8,193.180762,187.584509,-17.297115
9234,156037.7,193.209479,187.61238,-17.295573
9235,156054.6,193.23654,187.641219,-17.302051
9236,156071.5,193.264548,187.669897,-17.301315
9237,156088.4,193.293219,187.698203,-17.301874
9238,156105.3,193.320799,187.725974,-17.312871
9239,156122.2,193.349036,187.754225,-17.315131
9240,156139.1,193.376311,187.782553,-17.319937
9241,156156,193.40502,187.811301,-17.32408
9242,156172.9,193.432433,187.839514,-17.334835
9243,156189.8,193.460455,187.867834,-17.353651
9244,156206.7,193.489218,187.896551,-17.378597
9245,156223.6,193.517493,187.924246,-17.397866
9246,156240.5,193.545454,187.95278,-17.421328
9247,156257.4,193.572996,187.980955,-17.44035
9248,156274.3,193.601248,188.010077,-17.466957
9249,156291.2,193.629691,188.037878,-17.491722
9250,156308.1,193.657813,188.066451,-17.513257
9251,156325,193.68585,188.095358,-17.523314
9252,156341.9,193.713835,188.123106,-17.531737
9253,156358.8,193.741339,188.151259,-17.532499
9254,156375.7,193.770682,188.180426,-17.528964
9255,156392.6,193.798758,188.208273,-17.527412
9256,156409.5,193.826437,188.236639,-17.523287
9257,156426.4,193.854895,188.265295,-17.505787
9258,156443.3,193.883337,188.293433,-17.499982
9259,156460.2,193.91197,188.321989,-17.484827
9260,156477.1,193.940184,188.350394,-17.480918
9261,156494,193.967917,188.378424,-17.48233
9262,156510.9,193.996008,188.406744,-17.484361
9263,156527.8,194.024474,188.434851,-17.48577
9264,156544.7,194.053465,188.463675,-17.492435
9265,156561.6,194.081236,188.491705,-17.497237
9266,156578.5,194.109816,188.520293,-17.500312
9267,156595.4,194.138525,188.548819,-17.493858
9268,156612.3,194.166731,188.576849,-17.474933
9269,156629.2,194.196036,188.605177,-17.442653
9270,156646.1,194.223601,188.633795,-17.423071
9271,156663,194.251578,188.662238,-17.396936
9272,156679.9,194.279662,188.690695,-17.381393
9273,156696.8,194.307753,188.718741,-17.370323
9274,156713.7,194.335951,188.74758,-17.371702
9275,156730.6,194.363776,188.775755,-17.379892
9276,156747.5,194.391737,188.804266,-17.387216
9277,156764.4,194.420241,188.832175,-17.391609
9278,156781.3,194.44818,188.860739,-17.371838
9279,156798.2,194.476454,188.889212,-17.366255
9280,156815.1,194.503958,188.917502,-17.370417
9281,156832,194.532202,188.945868,-17.377114
9282,156848.9,194.559859,188.974097,-17.383816
9283,156865.8,194.588339,189.002829,-17.395356
9284,156882.7,194.615981,189.030562,-17.413717
9285,156899.6,194.64369,189.059309,-17.428847
9286,156916.5,194.671446,189.087698,-17.448436
9287,156933.4,194.698836,189.115729,-17.458949
9288,156950.3,194.726202,189.143851,-17.471147
9289,156967.2,194.753958,189.172636,-17.48394
9290,156984.1,194.782019,189.200995,-17.499925
9291,157001,194.810614,189.22933,-17.508088
9292,157017.9,194.83869,189.258131,-17.514956
9293,157034.8,194.865904,189.285773,-17.52231
9294,157051.7,194.894003,189.314352,-17.527074
9295,157068.6,194.922102,189.342139,-17.527233
9296,157085.5,194.950064,189.370871,-17.526284
9297,157102.4,194.977698,189.399748,-17.521313
9298,157119.3,195.00643,189.427962,-17.543209
9299,157136.2,195.033957,189.456137,-17.553274
9300,157153.1,195.061858,189.483946,-17.566528
9301,157170,195.089629,189.512503,-17.56284
9302,157186.9,195.118376,189.541174,-17.551967
9303,157203.8,195.146681,189.569098,-17.546629
9304,157220.7,195.174742,189.597716,-17.543153
9305,157237.6,195.203162,189.625922,-17.548569
9306,157254.5,195.231413,189.653853,-17.559065
9307,157271.4,195.25936,189.682066,-17.563845
9308,157288.3,195.287497,189.711096,-17.564358
9309,157305.2,195.315764,189.738242,-17.548723
9310,157322.1,195.343916,189.767279,-17.540374
9311,157339,195.372282,189.795233,-17.534198
9312,157355.9,195.401183,189.824011,-17.523755
9313,157372.8,195.42951,189.852217,-17.526428
9314,157389.7,195.45793,189.880011,-17.529967
9315,157406.6,195.486411,189.908896,-17.529017
9316,157423.5,195.51451,189.937064,-17.530004
9317,157440.4,195.543616,189.965475,-17.52697
9318,157457.3,195.571967,189.993277,-17.529877
9319,157474.2,195.600943,190.02149,-17.527277
9320,157491.1,195.629767,190.050131,-17.527396
9321,157508,195.657935,190.078146,-17.527972
9322,157524.9,195.686362,190.106573,-17.489734
9323,157541.8,195.713805,190.135069,-17.450235
9324,157558.7,195.743124,190.162955,-17.421106
9325,157575.6,195.771452,190.191855,-17.398249
9326,157592.5,195.799818,190.220145,-17.379645
9327,157609.4,195.828543,190.24832,-17.368425
9328,157626.3,195.857428,190.276801,-17.369623
9329,157643.2,195.886313,190.305396,-17.379031
9330,157660.1,195.914236,190.333701,-17.380237
9331,157677,195.942732,190.361822,-17.388826
9332,157693.9,195.97077,190.389723,-17.401639
9333,157710.8,195.999731,190.418227,-17.400305
9334,157727.7,196.027945,190.446509,-17.401512
9335,157744.6,196.057455,190.474921,-17.403133
9336,157761.5,196.085684,190.50334,-17.416755
9337,157778.4,196.113913,190.531699,-17.432062
9338,157795.3,196.142546,190.560248,-17.438305
9339,157812.2,196.170798,190.588271,-17.438471
9340,157829.1,196.198935,190.616881,-17.446182
9341,157846,196.227179,190.645308,-17.448009
9342,157862.9,196.255896,190.673849,-17.45909
9343,157879.8,196.283568,190.702437,-17.472271
9344,157896.7,196.311781,190.730536,-17.488631
9345,157913.6,196.339819,190.758772,-17.50898
9346,157930.5,196.367705,190.786734,-17.540911
9347,157947.4,196.395461,190.816038,-17.572973
9348,157964.3,196.42356,190.843657,-17.605963
9349,157981.2,196.451384,190.872519,-17.630888
9350,157998.1,196.479193,190.900847,-17.661516
9351,158015,196.506606,190.929121,-17.687726
9352,158031.9,196.534659,190.957579,-17.721701
9353,158048.8,196.562315,190.98606,-17.750413
9354,158065.7,196.590605,191.01422,-17.776825
9355,158082.6,196.618094,191.042716,-17.800904
9356,158099.5,196.645827,191.071158,-17.807115
9357,158116.4,196.673636,191.099127,-17.809988
9358,158133.3,196.701231,191.127623,-17.80821
9359,158150.2,196.729445,191.156065,-17.802233
9360,158167.1,196.757063,191.18405,-17.801744
9361,158184,196.785391,191.213293,-17.800556
9362,158200.9,196.812682,191.241545,-17.802365
9363,158217.8,196.840971,191.269225,-17.802524
9364,158234.7,196.868658,191.298186,-17.801774
9365,158251.6,196.896368,191.326552,-17.808617
9366,158268.5,196.924605,191.354727,-17.81568
9367,158285.4,196.952925,191.382918,-17.82841
9368,158302.3,196.981001,191.411307,-17.835668
9369,158319.2,197.008734,191.439803,-17.848378
9370,158336.1,197.037344,191.468031,-17.864459
9371,158353,197.064902,191.496687,-17.874009
9372,158369.9,197.093398,191.524748,-17.864069
9373,158386.8,197.121207,191.553496,-17.862278
9374,158403.7,197.14984,191.581808,-17.877091
9375,158420.6,197.177863,191.610129,-17.894208
9376,158437.5,197.206091,191.638403,-17.907968
9377,158454.4,197.234587,191.666464,-17.919851
9378,158471.3,197.262915,191.694869,-17.929615
9379,158488.2,197.291098,191.723502,-17.930345
9380,158505.1,197.320158,191.752135,-17.928557
9381,158522,197.348463,191.780135,-17.93184
9382,158538.9,197.376631,191.808462,-17.92315
9383,158555.8,197.404555,191.836699,-17.909015
9384,158572.7,197.432806,191.864951,-17.901592
9385,158589.6,197.46134,191.893103,-17.894386
9386,158606.5,197.49053,191.921874,-17.887356
9387,158623.4,197.519179,191.950011,-17.884765
9388,158640.3,197.547736,191.977972,-17.886795
9389,158657.2,197.576117,192.006667,-17.891928
9390,158674.1,197.604552,192.035147,-17.892673
9391,158691,197.631804,192.063452,-17.888399
9392,158707.9,197.660651,192.091894,-17.883697
9393,158724.8,197.688704,192.120146,-17.888646
9394,158741.7,197.717413,192.148459,-17.900083
9395,158758.6,197.74536,192.176306,-17.907775
9396,158775.5,197.773703,192.204825,-17.900348
9397,158792.4,197.802023,192.233115,-17.897335
9398,158809.3,197.830008,192.261595,-17.897452
9399,158826.2,197.858794,192.29019,-17.902379
9400,158843.1,197.886832,192.318938,-17.910857
9401,158860,197.915266,192.346327,-17.914174
9402,158876.9,197.942847,192.375075,-17.926
9403,158893.8,197.971289,192.403921,-17.938027
9404,158910.7,197.999762,192.432455,-17.964093
9405,158927.6,198.02767,192.460158,-17.989992
9406,158944.5,198.055899,192.489363,-18.012456
9407,158961.4,198.0838,192.517554,-18.025764
9408,158978.3,198.11228,192.546072,-18.037378
9409,158995.2,198.140318,192.573714,-18.042973
9410,159012.1,198.167609,192.602522,-18.051012
9411,159029,198.196242,192.630865,-18.065979
9412,159045.9,198.223723,192.659064,-18.070913
9413,159062.8,198.250861,192.687621,-18.08189
9414,159079.7,198.278632,192.716002,-18.080537
9415,159096.6,198.306937,192.743971,-18.084645
9416,159113.5,198.33438,192.772353,-18.082874
9417,159130.4,198.362532,192.801543,-18.08106
9418,159147.3,198.390395,192.828932,-18.08039
9419,159164.2,198.41828,192.857588,-18.080698
9420,159181.1,198.445975,192.885992,-18.079347
9421,159198,198.473761,192.914244,-18.07675
9422,159214.9,198.502341,192.94245,-18.072068
9423,159231.8,198.530547,192.971007,-18.056291
9424,159248.7,198.558508,192.999533,-18.048459
9425,159265.6,198.586142,193.027518,-18.043375
9426,159282.5,198.614218,193.055533,-18.031814
9427,159299.4,198.642027,193.08409,-18.012914
9428,159316.3,198.670721,193.11225,-18.004276
9429,159333.2,198.698889,193.140692,-18.00147
9430,159350.1,198.726469,193.169539,-17.990708
9431,159367,198.754851,193.197897,-17.952829
9432,159383.9,198.782774,193.226187,-17.928948
9433,159400.8,198.810927,193.254706,-17.913203
9434,159417.7,198.839209,193.2825,-17.910653
9435,159434.6,198.867636,193.311346,-17.914726
9436,159451.5,198.895331,193.339156,-17.929708
9437,159468.4,198.923789,193.368651,-17.941258
9438,159485.3,198.951575,193.39633,-17.949774
9439,159502.2,198.979536,193.4242,-17.958278
9440,159519.1,199.007361,193.452734,-17.956522
9441,159536,199.036437,193.480872,-17.936844
9442,159552.9,199.064414,193.509772,-17.934236
9443,159569.8,199.092894,193.53736,-17.927526
9444,159586.7,199.121146,193.565909,-17.923896
9445,159603.6,199.149733,193.594199,-17.916526
9446,159620.5,199.177985,193.622702,-17.921242
9447,159637.4,199.206099,193.650763,-17.929318
9448,159654.3,199.235228,193.679373,-17.914634
9449,159671.2,199.263266,193.707838,-17.918519
9450,159688.1,199.292487,193.735159,-17.925591
9451,159705,199.320929,193.764098,-17.939664
9452,159721.9,199.348852,193.792677,-17.95271
9453,159738.8,199.377387,193.820372,-17.976642
9454,159755.7,199.40531,193.849463,-18.002369
9455,159772.6,199.434424,193.877867,-18.025004
9456,159789.5,199.462653,193.90602,-18.055775
9457,159806.4,199.491644,193.933737,-18.079898
9458,159823.3,199.519781,193.962614,-18.098537
9459,159840.2,199.548277,193.991019,-18.118241
9460,159857.1,199.576125,194.019499,-18.135021
9461,159874,199.604391,194.047881,-18.156178
9462,159890.9,199.632697,194.07646,-18.167323
9463,159907.8,199.660963,194.104422,-18.175794
9464,159924.7,199.689192,194.132559,-18.188418
9465,159941.6,199.716483,194.160902,-18.201239
9466,159958.5,199.745329,194.189978,-18.216098
9467,159975.4,199.773482,194.218451,-18.230989
9468,159992.3,199.800978,194.246916,-18.244421
9469,160009.2,199.829192,194.275084,-18.244962
9470,160026.1,199.856902,194.303564,-18.245486
9471,160043,199.884901,194.331801,-18.25081
9472,160059.9,199.913344,194.360465,-18.256734
9473,160076.8,199.940749,194.388716,-18.266842
9474,160093.7,199.969206,194.417464,-18.272136
9475,160110.6,199.996535,194.445807,-18.274124
9476,160127.5,200.025374,194.47431,-18.285461
9477,160144.4,200.053213,194.501967,-18.296846
9478,160161.3,200.081671,194.530371,-18.288012
9479,160178.2,200.109999,194.558737,-18.282095
9480,160195.1,200.138228,194.587386,-18.269716
9481,160212,200.165915,194.615576,-18.261524
9482,160228.9,200.193953,194.643385,-18.26167
9483,160245.8,200.222411,194.672942,-18.244673
9484,160262.7,200.249968,194.700674,-18.235679
9485,160279.6,200.277693,194.729384,-18.24264
9486,160296.5,200.30596,194.75717,-18.242375
9487,160313.4,200.334242,194.785727,-18.236249
9488,160330.3,200.362624,194.814574,-18.237797
9489,160347.2,200.390433,194.842955,-18.241865
9490,160364.1,200.418791,194.871031,-18.245949
9491,160381,200.447379,194.899878,-18.251651
9492,160397.9,200.476263,194.928008,-18.25677
9493,160414.8,200.503912,194.956374,-18.265198
9494,160431.7,200.531676,194.984168,-18.271373
9495,160448.6,200.559904,195.012953,-18.271469
9496,160465.5,200.587538,195.041373,-18.274077
9497,160482.4,200.616209,195.069525,-18.282306
9498,160499.3,200.64443,195.097456,-18.289301
9499,160516.2,200.672202,195.126311,-18.303511
9500,160533.1,200.700598,195.154791,-18.320853
9501,160550,200.728217,195.182929,-18.3297
9502,160566.9,200.756789,195.211562,-18.342879
9503,160583.8,200.785361,195.239981,-18.343405
9504,160600.7,200.812628,195.26837,-18.342067
9505,160617.6,200.840781,195.296545,-18.347382
9506,160634.5,200.869505,195.324255,-18.361227
9507,160651.4,200.897269,195.353308,-18.376658
9508,160668.3,200.924864,195.381811,-18.382158
9509,160685.2,200.952902,195.409926,-18.38519
9510,160702.1,200.980704,195.438803,-18.386313
9511,160719,201.008337,195.466711,-18.389355
9512,160735.9,201.036528,195.494696,-18.39032
9513,160752.8,201.065199,195.52355,-18.397872
9514,160769.7,201.092772,195.552031,-18.410006
9515,160786.6,201.121077,195.580458,-18.42691
9516,160803.5,201.148878,195.608916,-18.442152
9517,160820.4,201.17594,195.636435,-18.450601
9518,160837.3,201.204451,195.665305,-18.465194
9519,160854.2,201.232199,195.693472,-18.489771
9520,160871.1,201.260123,195.721762,-18.504598
9521,160888,201.288519,195.750266,-18.517339
9522,160904.9,201.315924,195.777937,-18.521835
9523,160921.8,201.344229,195.806456,-18.527318
9524,160938.7,201.372206,195.835089,-18.528238
9525,160955.6,201.399893,195.863471,-18.517987
9526,160972.5,201.426817,195.891989,-18.513527
9527,160989.4,201.455832,195.920584,-18.510724
9528,161006.3,201.483084,195.948065,-18.509637
9529,161023.2,201.510924,195.976454,-18.498769
9530,161040.1,201.539824,196.004912,-18.487692
9531,161057,201.567397,196.03385,-18.472656
9532,161073.9,201.595854,196.062193,-18.449997
9533,161090.8,201.623831,196.089949,-18.429235
9534,161107.7,201.652136,196.118048,-18.418394
9535,161124.6,201.680304,196.1463,-18.416035
9536,161141.5,201.708418,196.174567,-18.421747
9537,161158.4,201.736609,196.202605,-18.421262
9538,161175.3,201.764952,196.231062,-18.420548
9539,161192.2,201.793768,196.259375,-18.422119
9540,161209.1,201.822249,196.287833,-18.429476
9541,161226,201.850401,196.315832,-18.418235
9542,161242.9,201.879546,196.344962,-18.411694
9543,161259.8,201.907256,196.372565,-18.406686
9544,161276.7,201.935576,196.400297,-18.408909
9545,161293.6,201.96398,196.42935,-18.416439
9546,161310.5,201.992842,196.457739,-18.427106
9547,161327.4,202.020529,196.485678,-18.443172
9548,161344.3,202.04962,196.514044,-18.460454
9549,161361.2,202.077788,196.542777,-18.47151
9550,161378.1,202.105765,196.571234,-18.499118
9551,161395,202.134337,196.59902,-18.529652
9552,161411.9,202.162794,196.627158,-18.549828
9553,161428.8,202.190794,196.655882,-18.567282
9554,161445.7,202.218985,196.683768,-18.564113
9555,161462.6,202.246405,196.712347,-18.564832
9556,161479.5,202.275397,196.740767,-18.558122
9557,161496.4,202.304159,196.769133,-18.556377
9558,161513.3,202.332754,196.797614,-18.555243
9559,161530.2,202.361098,196.825728,-18.561774
9560,161547.1,202.389571,196.853873,-18.54517
9561,161564,202.418341,196.882277,-18.527726
9562,161580.9,202.445837,196.910925,-18.505522
9563,161597.8,202.474066,196.938117,-18.486292
9564,161614.7,202.501967,196.967825,-18.458258
9565,161631.6,202.529745,196.995573,-18.435703
9566,161648.5,202.557593,197.02394,-18.417453
9567,161665.4,202.585402,197.052054,-18.403556
9568,161682.3,202.613356,197.080687,-18.396653
9569,161699.2,202.641051,197.109641,-18.376316
9570,161716.1,202.66931,197.13716,-18.364315
9571,161733,202.697195,197.165831,-18.358448
9572,161749.9,202.725478,197.193663,-18.360673
9573,161766.8,202.752592,197.222731,-18.362833
9574,161783.7,202.780821,197.250716,-18.366701
9575,161800.6,202.80876,197.279379,-18.37342
9576,161817.5,202.836737,197.306944,-18.384942
9577,161834.4,202.864562,197.335799,-18.405676
9578,161851.3,202.892676,197.363531,-18.423785
9579,161868.2,202.921195,197.392188,-18.439368
9580,161885.1,202.949095,197.420065,-18.459732
9581,161902,202.977011,197.448798,-18.477781
9582,161918.9,203.005545,197.477621,-18.484892
9583,161935.8,203.033736,197.505385,-18.485669
9584,161952.7,203.062559,197.533926,-18.469501
9585,161969.6,203.090018,197.56217,-18.45438
9586,161986.5,203.118208,197.589926,-18.44568
9587,162003.4,203.146841,197.619452,-18.453168
9588,162020.3,203.174681,197.647376,-18.466305
9589,162037.2,203.203345,197.675337,-18.485209
9590,162054.1,203.231871,197.703871,-18.50923
9591,162071,203.260382,197.732184,-18.518632
9592,162087.9,203.289084,197.759985,-18.529705
9593,162104.8,203.317099,197.788313,-18.533542
9594,162121.7,203.345343,197.816847,-18.53716
9595,162138.6,203.373335,197.845541,-18.5453
9596,162155.5,203.401541,197.873938,-18.549747
9597,162172.4,203.429434,197.902243,-18.545552
9598,162189.3,203.457846,197.930243,-18.547138
9599,162206.2,203.485953,197.95838,-18.517627
9600,162223.1,203.514716,197.986342,-18.499246
9601,162240,203.542609,198.015257,-18.491732
9602,162256.9,203.571333,198.043318,-18.495789
9603,162273.8,203.600668,198.071562,-18.511157
9604,162290.7,203.628065,198.100096,-18.524246
9605,162307.6,203.656851,198.128561,-18.540217
9606,162324.5,203.68524,198.157034,-18.552274
9607,162341.4,203.713621,198.185454,-18.565361
9608,162358.3,203.741782,198.213423,-18.556045
9609,162375.2,203.77072,198.241805,-18.562756
9610,162392.1,203.799559,198.270338,-18.575011
9611,162409,203.827338,198.298819,-18.591793
9612,162425.9,203.855826,198.326834,-18.598313
9613,162442.8,203.883856,198.354491,-18.596009
9614,162459.7,203.911444,198.383749,-18.590535
9615,162476.6,203.93923,198.412001,-18.592107
9616,162493.5,203.967917,198.439696,-18.603371
9617,162510.4,203.995276,198.468481,-18.61869
9618,162527.3,204.023535,198.496634,-18.638974
9619,162544.2,204.05168,198.525053,-18.667052
9620,162561.1,204.079306,198.553282,-18.702329
9621,162578,204.107199,198.581763,-18.72176
9622,162594.9,204.134833,198.609686,-18.727246
9623,162611.8,204.163207,198.638144,-18.737839
9624,162628.7,204.190512,198.666449,-18.720905
9625,162645.6,204.218848,198.695097,-18.695532
9626,162662.5,204.246916,198.723326,-18.677169
9627,162679.4,204.275076,198.751112,-18.682871
9628,162696.3,204.302977,198.780287,-18.684388
9629,162713.2,204.331122,198.808554,-18.693757
9630,162730.1,204.359305,198.836279,-18.707264
9631,162747,204.38774,198.864493,-18.722798
9632,162763.9,204.415617,198.893179,-18.727624
9633,162780.8,204.443747,198.921927,-18.720742
9634,162797.7,204.471197,198.949179,-18.68212
9635,162814.6,204.500342,198.977751,-18.659035
9636,162831.5,204.52822,199.005698,-18.643787
9637,162848.4,204.555922,199.034499,-18.643483
9638,162865.3,204.583975,199.062254,-18.643235
9639,162882.2,204.612715,199.091246,-18.652155
9640,162899.1,204.640707,199.119513,-18.66891
9641,162916,204.669066,199.148184,-18.689746
9642,162932.9,204.698042,199.176199,-18.697895
9643,162949.8,204.726202,199.203818,-18.699702
9644,162966.7,204.75437,199.232375,-18.703303
9645,162983.6,204.782248,199.260565,-18.714517
9646,163000.5,204.810889,199.288908,-18.730435
9647,163017.4,204.839667,199.317252,-18.757019
9648,163034.3,204.867926,199.345885,-18.780301
9649,163051.2,204.896056,199.373808,-18.803824
9650,163068.1,204.92488,199.402533,-18.831605
9651,163085,204.952635,199.4308,-18.8592
9652,163101.9,204.981055,199.4588,-18.864256
9653,163118.8,205.009482,199.487219,-18.868879
9654,163135.7,205.037978,199.515356,-18.860396
9655,163152.6,205.066451,199.544104,-18.860492
9656,163169.5,205.094481,199.572005,-18.839933
9657,163186.4,205.122626,199.600028,-18.824086
9658,163203.3,205.150732,199.628096,-18.791436
9659,163220.2,205.179015,199.656828,-18.78027
9660,163237.1,205.20693,199.685362,-18.772804
9661,163254,205.235747,199.712828,-18.769904
9662,163270.9,205.263586,199.742339,-18.778163
9663,163287.8,205.291655,199.770796,-18.791187
9664,163304.7,205.320631,199.798201,-18.803446
9665,163321.6,205.34783,199.826628,-18.811758
9666,163338.5,205.376097,199.855162,-18.816992
9667,163355.4,205.404066,199.883521,-18.820803
9668,163372.3,205.432692,199.911658,-18.816638
9669,163389.2,205.460303,199.939391,-18.813109
9670,163406.1,205.488043,199.968573,-18.814008
9671,163423,205.516898,199.995917,-18.817462
9672,163439.9,205.544493,200.024687,-18.826776
9673,163456.8,205.572577,200.053122,-18.844499
9674,163473.7,205.60076,200.081557,-18.867539
9675,163490.6,205.628447,200.110014,-18.908582
9676,163507.5,205.657072,200.137763,-18.929193
9677,163524.4,205.684126,200.166258,-18.951605
9678,163541.3,205.712675,200.194701,-18.963173
9679,163558.2,205.740378,200.223364,-18.963682
9680,163575.1,205.768523,200.251479,-18.964834
9681,163592,205.7965,200.279166,-18.976847
9682,163608.9,205.824469,200.308165,-19.003719
9683,163625.8,205.852812,200.336356,-19.01734
9684,163642.7,205.881399,200.364577,-19.017254
9685,163659.6,205.908522,200.392905,-19.02616
9686,163676.5,205.937231,200.421477,-19.023602
9687,163693.4,205.965414,200.449339,-19.031919
9688,163710.3,205.993056,200.47766,-19.033873
9689,163727.2,206.021498,200.506155,-19.037044
9690,163744.1,206.049567,200.534636,-19.043895
9691,163761,206.07775,200.56301,-19.053409
9692,163777.9,206.10578,200.59059,-19.056014
9693,163794.8,206.134619,200.619162,-19.059589
9694,163811.7,206.162856,200.647772,-19.065816
9695,163828.6,206.191229,200.676154,-19.063269
9696,163845.5,206.219939,200.704611,-19.094021
9697,163862.4,206.248175,200.732916,-19.114356
9698,163879.3,206.275931,200.760466,-19.108994
9699,163896.2,206.304892,200.789267,-19.109896
9700,163913.1,206.333426,200.817862,-19.122246
9701,163930,206.362006,200.845686,-19.122384
9702,163946.9,206.391058,200.874091,-19.100845
9703,163963.8,206.419486,200.902335,-19.080749
9704,163980.7,206.447554,200.930869,-19.058598
9705,163997.6,206.475561,200.95925,-19.031153
9706,164014.5,206.504767,200.987799,-19.010847
9707,164031.4,206.533232,201.015738,-18.990987
9708,164048.3,206.560759,201.044356,-18.980479
9709,164065.2,206.589484,201.072424,-18.98368
9710,164082.1,206.617911,201.101073,-18.992561
9711,164099,206.646613,201.128996,-19.005765
9712,164115.9,206.67433,201.157584,-19.011792
9713,164132.8,206.702902,201.186163,-19.023732
9714,164149.7,206.730925,201.214407,-19.040383
9715,164166.6,206.759055,201.242865,-19.048452
9716,164183.5,206.787466,201.271132,-19.057143
9717,164200.4,206.81526,201.299681,-19.072752
9718,164217.3,206.844344,201.327315,-19.083104
9719,164234.2,206.872221,201.355963,-19.094829
9720,164251.1,206.900305,201.384344,-19.10983
9721,164268,206.927832,201.412802,-19.126862
9722,164284.9,206.956091,201.44155,-19.138779
9723,164301.8,206.984023,201.46945,-19.141772
9724,164318.7,207.012381,201.498,-19.145544
9725,164335.6,207.040602,201.526419,-19.144228
9726,164352.5,207.067915,201.554381,-19.113181
9727,164369.4,207.096213,201.582587,-19.100263
9728,164386.3,207.124106,201.611159,-19.095277
9729,164403.2,207.152327,201.639845,-19.111069
9730,164420.1,207.180296,201.668127,-19.124636
9731,164437,207.207961,201.696646,-19.136968
9732,164453.9,207.235388,201.724966,-19.14992
9733,164470.8,207.263403,201.753561,-19.162855
9734,164487.7,207.291464,201.781043,-19.184403
9735,164504.6,207.319395,201.810187,-19.203822
9736,164521.5,207.347212,201.83811,-19.207829
9737,164538.4,207.375472,201.866507,-19.178617
9738,164555.3,207.403502,201.89485,-19.143303
9739,164572.2,207.431738,201.923537,-19.122028
9740,164589.1,207.460135,201.951537,-19.096921
9741,164606,207.488676,201.980452,-19.078694
9742,164622.9,207.516058,202.008063,-19.08008
9743,164639.8,207.544424,202.036986,-19.094828
9744,164656.7,207.572936,202.065039,-19.110433
9745,164673.6,207.600943,202.092825,-19.130529
9746,164690.5,207.629416,202.121642,-19.166235
9747,164707.4,207.657942,202.149947,-19.192808
9748,164724.3,207.685896,202.178389,-19.219776
9749,164741.2,207.713599,202.2069,-19.254465
9750,164758.1,207.741606,202.234877,-19.268229
9751,164775,207.770171,202.263335,-19.279318
9752,164791.9,207.797965,202.291792,-19.295694
9753,164808.8,207.826109,202.319411,-19.306825
9754,164825.7,207.854407,202.347906,-19.321569
9755,164842.6,207.882803,202.37644,-19.340377
9756,164859.5,207.910422,202.404204,-19.355765
9757,164876.4,207.938818,202.433104,-19.368854
9758,164893.3,207.96694,202.461562,-19.374239
9759,164910.2,207.99491,202.490035,-19.381656
9760,164927.1,208.022978,202.517859,-19.365328
9761,164944,208.050375,202.546393,-19.336564
9762,164960.9,208.078726,202.574469,-19.323478
9763,164977.8,208.106772,202.602713,-19.305307
9764,164994.7,208.135092,202.631155,-19.292614
9765,165011.6,208.162985,202.65917,-19.284821
9766,165028.5,208.191069,202.687514,-19.27803
9767,165045.4,208.218733,202.716315,-19.293762
9768,165062.3,208.246931,202.744482,-19.313186
9769,165079.2,208.275519,202.77281,-19.321426
9770,165096.1,208.303221,202.800703,-19.332125
9771,165113,208.332015,202.829298,-19.345425
9772,165129.9,208.359526,202.857298,-19.360987
9773,165146.8,208.387877,202.886404,-19.378318
9774,165163.7,208.416617,202.914595,-19.379452
9775,165180.6,208.445029,202.942664,-19.380186
9776,165197.5,208.473135,202.970839,-19.382134
9777,165214.4,208.501143,202.999297,-19.389343
9778,165231.3,208.529791,203.027289,-19.402666
9779,165248.2,208.557547,203.055884,-19.414332
9780,165265.1,208.586249,203.084357,-19.429046
9781,165282,208.614317,203.112837,-19.444771
9782,165298.9,208.642493,203.141219,-19.463343
9783,165315.8,208.67095,203.169264,-19.47097
9784,165332.7,208.699667,203.197523,-19.479196
9785,165349.6,208.727713,203.225996,-19.487816
9786,165366.5,208.755972,203.254507,-19.498865
9787,165383.4,208.784384,203.282637,-19.499185
9788,165400.3,208.812987,203.310744,-19.510864
9789,165417.2,208.841055,203.339812,-19.526342
9790,165434.1,208.869681,203.367827,-19.54512
9791,165451,208.897475,203.396567,-19.559393
9792,165467.9,208.925757,203.424689,-19.576945
9793,165484.8,208.954375,203.452856,-19.591044
9794,165501.7,208.982619,203.481505,-19.61221
9795,165518.6,209.011321,203.509726,-19.636843
9796,165535.5,209.03871,203.53781,-19.65479
9797,165552.4,209.06626,203.566229,-19.673121
9798,165569.3,209.094786,203.594817,-19.668743
9799,165586.2,209.12316,203.622504,-19.663403
9800,165603.1,209.150767,203.650992,-19.658628
9801,165620,209.178851,203.679709,-19.647358
9802,165636.9,209.207457,203.707991,-19.651308
9803,165653.8,209.235213,203.737044,-19.657041
9804,165670.7,209.262339,203.765265,-19.664032
9805,165687.6,209.290675,203.793372,-19.660091
9806,165704.5,209.31922,203.821501,-19.663034
9807,165721.4,209.346789,203.850356,-19.666751
9808,165738.3,209.375105,203.878462,-19.666659
9809,165755.2,209.403208,203.906607,-19.659478
9810,165772.1,209.431189,203.934508,-19.635104
9811,165789,209.45904,203.963751,-19.595273
