H2O-NH3 0wt%  Specific Heat - Large HF,,,,
Creation Date : 8/9/2022 9:38:15 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 2510.8 mg,,,,
 Molar Mass : 18 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
2047,34577.4,160.72962,168.959792,9.879048
2048,34594.3,160.686247,168.914229,9.935689
2049,34611.2,160.642393,168.868765,9.982361
2050,34628.1,160.598929,168.82411,10.047858
2051,34645,160.555212,168.780051,10.104728
2052,34661.9,160.511572,168.734816,10.120794
2053,34678.8,160.467688,168.690436,10.095728
2054,34695.7,160.424498,168.645468,10.058639
2055,34712.6,160.380576,168.600974,10.052642
2056,34729.5,160.335921,168.555647,10.002369
2057,34746.4,160.292754,168.51116,9.916823
2058,34763.3,160.248854,168.466231,9.901952
2059,34780.2,160.204291,168.420905,9.921646
2060,34797.1,160.16014,168.376524,9.919711
2061,34814,160.116637,168.331122,9.898258
2062,34830.9,160.073538,168.286887,9.832627
2063,34847.8,160.029387,168.241286,9.757927
2064,34864.7,159.985976,168.197203,9.738661
2065,34881.6,159.941038,168.152335,9.671402
2066,34898.5,159.898077,168.107825,9.67034
2067,34915.4,159.854475,168.062758,9.695933
2068,34932.3,159.811209,168.018774,9.751322
2069,34949.2,159.767783,167.974188,9.75802
2070,34966.1,159.724646,167.929221,9.771113
2071,34983,159.68125,167.884612,9.828619
2072,34999.9,159.638426,167.839323,9.862248
2073,35016.8,159.595458,167.795157,9.897441
2074,35033.7,159.552878,167.750693,9.907815
2075,35050.6,159.510245,167.706244,9.915912
2076,35067.5,159.46852,167.661841,9.900299
2077,35084.4,159.42568,167.617026,9.827914
2078,35101.3,159.382803,167.572592,9.818669
2079,35118.2,159.341246,167.527983,9.780912
2080,35135.1,159.299368,167.483504,9.701613
2081,35152,159.257681,167.438788,9.660176
2082,35168.9,159.216551,167.393858,9.621473
2083,35185.8,159.175314,167.349379,9.575663
2084,35202.7,159.133627,167.305098,9.5312
2085,35219.6,159.092764,167.261054,9.50932
2086,35236.5,159.051726,167.216574,9.468493
2087,35253.4,159.01068,167.172423,9.424442
2088,35270.3,158.970358,167.127837,9.408494
2089,35287.2,158.93038,167.083205,9.413796
2090,35304.1,158.889555,167.039114,9.380225
2091,35321,158.849425,166.995314,9.370177
2092,35337.9,158.80918,166.951483,9.375904
2093,35354.8,158.768523,166.906912,9.3748
2094,35371.7,158.729186,166.8627,9.351269
2095,35388.6,158.688246,166.818358,9.37257
2096,35405.5,158.647704,166.774115,9.379005
2097,35422.4,158.607268,166.730009,9.427542
2098,35439.3,158.56729,166.685767,9.441542
2099,35456.2,158.526167,166.642218,9.47475
2100,35473.1,158.484984,166.597662,9.411618
2101,35490,158.444121,166.55332,9.422422
2102,35506.9,158.403082,166.509734,9.450837
2103,35523.8,158.361227,166.465903,9.470337
2104,35540.7,158.3198,166.421912,9.445403
2105,35557.6,158.277846,166.377142,9.448905
2106,35574.5,158.23548,166.333418,9.3953
2107,35591.4,158.19364,166.289267,9.369431
2108,35608.3,158.151572,166.245322,9.359594
2109,35625.2,158.108756,166.201575,9.371531
2110,35642.1,158.065802,166.157599,9.386005
2111,35659,158.022742,166.114272,9.353434
2112,35675.9,157.980208,166.069533,9.360367
2113,35692.8,157.936377,166.025244,9.395971
2114,35709.7,157.892294,165.981924,9.374403
2115,35726.6,157.848799,165.938032,9.376033
2116,35743.5,157.804671,165.893919,9.369637
2117,35760.4,157.76142,165.850142,9.366213
2118,35777.3,157.716551,165.806151,9.377264
2119,35794.2,157.673697,165.762419,9.393364
2120,35811.1,157.628699,165.717772,9.398936
2121,35828,157.584509,165.674269,9.446749
2122,35844.9,157.540129,165.630148,9.487247
2123,35861.8,157.495772,165.586798,9.507733
2124,35878.7,157.451392,165.543074,9.492143
2125,35895.6,157.407141,165.499197,9.462758
2126,35912.5,157.362975,165.455504,9.410816
2127,35929.4,157.318724,165.411589,9.358175
2128,35946.3,157.274802,165.367239,9.304152
2129,35963.2,157.23091,165.3235,9.221093
2130,35980.1,157.186941,165.279486,9.164253
2131,35997,157.142996,165.235556,9.096572
2132,36013.9,157.099165,165.192282,9.062688
2133,36030.8,157.054808,165.148161,9.061061
2134,36047.7,157.011466,165.10462,9.096724
2135,36064.6,156.967589,165.060522,9.132882
2136,36081.5,156.92404,165.016997,9.142075
2137,36098.4,156.881338,164.972555,9.160753
2138,36115.3,156.837408,164.929175,9.173637
2139,36132.2,156.794951,164.885558,9.208204
2140,36149.1,156.751494,164.841566,9.24395
2141,36166,156.708411,164.797446,9.260573
2142,36182.9,156.666007,164.753951,9.249043
2143,36199.8,156.624129,164.710295,9.233131
2144,36216.7,156.581831,164.666418,9.224606
2145,36233.6,156.539709,164.622916,9.240294
2146,36250.5,156.497832,164.578818,9.280706
2147,36267.4,156.456404,164.535315,9.344655
2148,36284.3,156.414381,164.491515,9.433805
2149,36301.2,156.373152,164.448317,9.433598
2150,36318.1,156.330344,164.403952,9.419115
2151,36335,156.290076,164.361014,9.415892
2152,36351.9,156.2489,164.317137,9.423102
2153,36368.8,156.207877,164.273337,9.421299
2154,36385.7,156.1677,164.229666,9.468489
2155,36402.6,156.126906,164.185377,9.488443
2156,36419.5,156.086333,164.142462,9.520375
2157,36436.4,156.045988,164.098715,9.534312
2158,36453.3,156.00553,164.055541,9.568818
2159,36470.2,155.964575,164.012244,9.5772
2160,36487.1,155.92449,163.967993,9.659662
2161,36504,155.884093,163.924811,9.708325
2162,36520.9,155.845,163.881804,9.741954
2163,36537.8,155.80445,163.83808,9.772152
2164,36554.7,155.764235,163.795104,9.806036
2165,36571.6,155.72402,163.751623,9.815637
2166,36588.5,155.683653,163.707632,9.823409
2167,36605.4,155.643324,163.664946,9.831364
2168,36622.3,155.60356,163.621634,9.838884
2169,36639.2,155.562895,163.57791,9.806797
2170,36656.1,155.523428,163.534201,9.820126
2171,36673,155.483473,163.491583,9.771522
2172,36689.9,155.443243,163.448027,9.716447
2173,36706.8,155.404189,163.40515,9.686603
2174,36723.7,155.363448,163.362616,9.631918
2175,36740.6,155.323759,163.318587,9.584
2176,36757.5,155.284201,163.275427,9.523039
2177,36774.4,155.244414,163.232756,9.507057
2178,36791.3,155.205023,163.189505,9.398021
2179,36808.2,155.165167,163.146361,9.366013
2180,36825.1,155.126212,163.103484,9.30589
2181,36842,155.086592,163.060286,9.267588
2182,36858.9,155.04769,163.017088,9.234615
2183,36875.8,155.00881,162.974074,9.207431
2184,36892.7,154.969138,162.931235,9.224145
2185,36909.6,154.930197,162.888777,9.213429
2186,36926.5,154.891501,162.845366,9.229243
2187,36943.4,154.853354,162.802397,9.309904
2188,36960.3,154.813979,162.759421,9.355951
2189,36977.2,154.776114,162.716826,9.394559
2190,36994.1,154.737326,162.67401,9.452493
2191,37011,154.700049,162.630827,9.529073
2192,37027.9,154.661658,162.588576,9.539333
2193,37044.8,154.623488,162.545859,9.544495
2194,37061.7,154.584753,162.503485,9.48657
2195,37078.6,154.547919,162.461195,9.448176
2196,37095.5,154.510161,162.418501,9.419797
2197,37112.4,154.472067,162.375578,9.429143
2198,37129.3,154.434813,162.333517,9.471301
2199,37146.2,154.396849,162.291083,9.453618
2200,37163.1,154.35945,162.248625,9.440591
2201,37180,154.321844,162.20587,9.43829
2202,37196.9,154.283934,162.163405,9.41034
2203,37213.8,154.245688,162.121283,9.390059
2204,37230.7,154.207167,162.078757,9.379347
2205,37247.6,154.168753,162.036528,9.370953
2206,37264.5,154.131461,161.994116,9.345303
2207,37281.4,154.09307,161.951567,9.28489
2208,37298.3,154.054785,161.90917,9.217218
2209,37315.2,154.016409,161.867148,9.174712
2210,37332.1,153.977034,161.825392,9.117477
2211,37349,153.937834,161.783469,9.119057
2212,37365.9,153.898352,161.740935,9.115524
2213,37382.8,153.858565,161.698523,9.11689
2214,37399.7,153.81877,161.656485,9.143235
2215,37416.6,153.778494,161.61405,9.14928
2216,37433.5,153.738409,161.571539,9.124956
2217,37450.4,153.698195,161.529784,9.07302
2218,37467.3,153.657324,161.488402,9.063358
2219,37484.2,153.616202,161.445753,9.031999
2220,37501.1,153.575407,161.404059,9.063022
2221,37518,153.533545,161.361922,9.080509
2222,37534.9,153.491766,161.319769,9.056839
2223,37551.8,153.450186,161.277281,9.081831
2224,37568.7,153.407645,161.235091,9.092315
2225,37585.6,153.366392,161.19277,9.078002
2226,37602.5,153.324591,161.151297,9.058269
2227,37619.4,153.282645,161.108801,8.995494
2228,37636.3,153.239928,161.067252,8.94952
2229,37653.2,153.197516,161.024779,8.898881
2230,37670.1,153.155493,160.982893,8.889426
2231,37687,153.112738,160.941061,8.885119
2232,37703.9,153.069891,160.898039,8.876404
2233,37720.8,153.027945,160.856551,8.890596
2234,37737.7,152.985419,160.814566,8.965517
2235,37754.6,152.942778,160.77294,9.021463
2236,37771.5,152.900198,160.730093,9.076537
2237,37788.4,152.857687,160.688483,9.085854
2238,37805.3,152.815703,160.645972,9.085124
2239,37822.2,152.773215,160.604292,9.063014
2240,37839.1,152.731131,160.561957,9.069313
2241,37856,152.688567,160.519499,9.060365
2242,37872.9,152.646246,160.477911,9.078608
2243,37889.8,152.604956,160.435248,9.072484
2244,37906.7,152.562674,160.393721,9.045183
2245,37923.6,152.521208,160.351828,9.031273
2246,37940.5,152.479468,160.309714,9.009146
2247,37957.4,152.437689,160.267905,8.938371
2248,37974.3,152.396193,160.226034,8.878852
2249,37991.2,152.35565,160.184332,8.835286
2250,38008.1,152.313704,160.141295,8.807974
2251,38025,152.272772,160.099669,8.78248
2252,38041.9,152.232024,160.056898,8.802166
2253,38058.8,152.191763,160.01525,8.800887
2254,38075.7,152.151556,159.973303,8.836782
2255,38092.6,152.111128,159.931303,8.858578
2256,38109.5,152.071257,159.889777,8.929541
2257,38126.4,152.031355,159.847281,9.007862
2258,38143.3,151.991919,159.805396,9.024047
2259,38160.2,151.95188,159.764067,9.035273
2260,38177.1,151.913176,159.722014,9.055243
2261,38194,151.873892,159.679839,9.058269
2262,38210.9,151.835593,159.638441,9.096363
2263,38227.8,151.796874,159.596274,9.078666
2264,38244.7,151.75878,159.554686,9.133515
2265,38261.6,151.720282,159.513556,9.121435
2266,38278.5,151.682417,159.471755,9.088871
2267,38295.4,151.64437,159.429419,9.097101
2268,38312.3,151.606223,159.387976,9.07276
2269,38329.2,151.568327,159.346175,9.080499
2270,38346.1,151.531264,159.304747,9.152151
2271,38363,151.493834,159.263167,9.201893
2272,38379.9,151.456816,159.221686,9.267694
2273,38396.8,151.418913,159.180296,9.270267
2274,38413.7,151.381636,159.138754,9.244993
2275,38430.6,151.343977,159.097159,9.191382
2276,38447.5,151.306654,159.055617,9.14696
2277,38464.4,151.26853,159.014395,9.132267
2278,38481.3,151.229773,158.972258,9.166265
2279,38498.2,151.191817,158.930998,9.161969
2280,38515.1,151.153349,158.889555,9.101203
2281,38532,151.115149,158.848692,9.059301
2282,38548.9,151.076147,158.806868,9.009148
2283,38565.8,151.037909,158.765288,8.970317
2284,38582.7,150.997687,158.724333,8.966918
2285,38599.6,150.957648,158.68302,8.930185
2286,38616.5,150.917197,158.642348,8.966744
2287,38633.4,150.87683,158.600165,8.976167
2288,38650.3,150.83531,158.558981,8.983188
2289,38667.2,150.793326,158.517348,9.003011
2290,38684.1,150.751906,158.476202,9.033474
2291,38701,150.710822,158.434851,9.051644
2292,38717.9,150.668463,158.393668,9.000671
2293,38734.8,150.626662,158.352446,9.000601
2294,38751.7,150.583464,158.310706,8.927829
2295,38768.6,150.539755,158.269911,8.873239
2296,38785.5,150.496565,158.227736,8.898066
2297,38802.4,150.452971,158.187117,8.861932
2298,38819.3,150.409361,158.144636,8.868762
2299,38836.2,150.364729,158.10398,8.851342
2300,38853.1,150.321097,158.06201,8.817367
2301,38870,150.27796,158.020651,8.798062
2302,38886.9,150.23326,157.97959,8.818118
2303,38903.8,150.188712,157.937857,8.88732
2304,38920.7,150.144736,157.896597,8.906695
2305,38937.6,150.100691,157.855475,8.947907
2306,38954.5,150.055876,157.813635,8.969697
2307,38971.4,150.011527,157.772749,8.958455
2308,38988.3,149.967093,157.730383,8.901197
2309,39005.2,149.923376,157.688544,8.874301
2310,39022.1,149.879469,157.647475,8.82646
2311,39039,149.835364,157.605689,8.770077
2312,39055.9,149.791296,157.564169,8.765945
2313,39072.8,149.746817,157.522665,8.799841
2314,39089.7,149.703184,157.480788,8.803573
2315,39106.6,149.659827,157.439566,8.817267
2316,39123.5,149.615973,157.397818,8.866897
2317,39140.4,149.57305,157.355963,8.87207
2318,39157.3,149.530043,157.314268,8.86582
2319,39174.2,149.487418,157.272566,8.839819
2320,39191.1,149.4448,157.231322,8.785948
2321,39208,149.401831,157.189536,8.764926
2322,39224.9,149.359961,157.148749,8.810994
2323,39241.8,149.317664,157.105933,8.787152
2324,39258.7,149.275885,157.064337,8.786356
2325,39275.6,149.234175,157.023215,8.825083
2326,39292.5,149.192763,156.981482,8.900062
2327,39309.4,149.151503,156.939116,8.978666
2328,39326.3,149.110846,156.897909,9.001486
2329,39343.2,149.070464,156.856284,9.037679
2330,39360.1,149.02999,156.814741,8.978992
2331,39377,148.990149,156.772559,8.966333
2332,39393.9,148.949812,156.731413,8.975094
2333,39410.8,148.910399,156.690009,8.989594
2334,39427.7,148.869887,156.648108,9.026308
2335,39444.6,148.830496,156.607077,9.025058
2336,39461.5,148.790976,156.565741,9.028594
2337,39478.4,148.751982,156.523909,9.062469
2338,39495.3,148.713919,156.482176,9.090384
2339,39512.2,148.674078,156.440993,9.069093
2340,39529.1,148.635809,156.399573,9.092469
2341,39546,148.597022,156.35784,9.123272
2342,39562.9,148.558249,156.316443,9.109153
2343,39579.8,148.519194,156.275252,9.122265
2344,39596.7,148.48065,156.234061,9.094988
2345,39613.6,148.440604,156.192343,9.114818
2346,39630.5,148.402205,156.151579,9.110228
2347,39647.4,148.363318,156.109602,9.083206
2348,39664.3,148.325011,156.068205,9.032231
2349,39681.2,148.284506,156.027502,9.02212
2350,39698.1,148.244871,155.986067,8.994807
2351,39715,148.204039,155.944724,8.954558
2352,39731.9,148.163023,155.903197,8.969595
2353,39748.8,148.122702,155.862044,8.990848
2354,39765.7,148.081442,155.820853,8.984573
2355,39782.6,148.040068,155.779356,9.003217
2356,39799.5,147.999182,155.73828,9.038619
2357,39816.4,147.95719,155.696562,9.068549
2358,39833.3,147.914793,155.656218,9.052666
2359,39850.2,147.872153,155.613921,9.058906
2360,39867.1,147.82894,155.573401,9.060044
2361,39884,147.786055,155.532439,9.04106
2362,39900.9,147.741858,155.490568,9.01755
2363,39917.8,147.698676,155.449156,8.996172
2364,39934.7,147.654608,155.407736,9.028283
2365,39951.6,147.611533,155.366805,9.001362
2366,39968.5,147.567992,155.32511,9.013099
2367,39985.4,147.523497,155.28414,8.968647
2368,40002.3,147.480124,155.242392,8.946535
2369,40019.2,147.436247,155.200522,8.898969
2370,40036.1,147.392348,155.159178,8.868657
2371,40053,147.347479,155.118063,8.847692
2372,40069.9,147.303282,155.076727,8.849072
2373,40086.8,147.259436,155.035346,8.888178
2374,40103.7,147.215384,154.993514,8.847048
2375,40120.6,147.171469,154.951948,8.851322
2376,40137.5,147.128538,154.910849,8.839953
2377,40154.4,147.085333,154.869025,8.865881
2378,40171.3,147.041342,154.827734,8.867266
2379,40188.2,146.997488,154.786169,8.866738
2380,40205.1,146.954428,154.74462,8.855142
2381,40222,146.910643,154.703337,8.863264
2382,40238.9,146.867606,154.661711,8.825433
2383,40255.8,146.824721,154.62007,8.868714
2384,40272.7,146.782034,154.578337,8.870843
2385,40289.6,146.740118,154.537199,8.875599
2386,40306.5,146.698569,154.495558,8.907353
2387,40323.4,146.656302,154.453993,8.952126
2388,40340.3,146.614417,154.411955,8.954527
2389,40357.2,146.57276,154.370673,8.985337
2390,40374.1,146.530776,154.329428,9.017121
2391,40391,146.489859,154.2881,9.003596
2392,40407.9,146.448599,154.246199,8.978516
2393,40424.8,146.408026,154.20452,8.977294
2394,40441.7,146.36846,154.164,8.985433
2395,40458.6,146.32897,154.12187,8.950212
2396,40475.5,146.288977,154.080626,8.901913
2397,40492.4,146.249411,154.039397,8.826322
2398,40509.3,146.209303,153.997885,8.827722
2399,40526.2,146.169775,153.955512,8.790283
2400,40543.1,146.13098,153.91445,8.797938
2401,40560,146.09149,153.873038,8.784597
2402,40576.9,146.053359,153.83113,8.779967
2403,40593.8,146.014769,153.789938,8.750421
2404,40610.7,145.976958,153.748976,8.75203
2405,40627.6,145.939055,153.707411,8.774452
2406,40644.5,145.900793,153.66577,8.78794
2407,40661.4,145.863715,153.624892,8.831628
2408,40678.3,145.825026,153.583312,8.883101
2409,40695.2,145.786642,153.542265,8.921751
2410,40712.1,145.748366,153.500983,8.937441
2411,40729,145.71031,153.459471,8.983395
2412,40745.9,145.673003,153.418585,8.98747
2413,40762.8,145.634711,153.377371,8.941693
2414,40779.7,145.59664,153.336249,8.89057
2415,40796.6,145.558005,153.295012,8.822723
2416,40813.5,145.518927,153.253851,8.806923
2417,40830.4,145.479926,153.213088,8.773659
2418,40847.3,145.440398,153.171591,8.789599
2419,40864.2,145.400603,153.130782,8.794855
2420,40881.1,145.360686,153.089301,8.83359
2421,40898,145.320227,153.048819,8.860178
2422,40914.9,145.280012,153.00775,8.881465
2423,40931.8,145.239432,152.967245,8.890126
2424,40948.7,145.198325,152.925299,8.881627
2425,40965.6,145.156798,152.884329,8.851008
2426,40982.5,145.114661,152.843825,8.801432
2427,40999.4,145.07276,152.802161,8.780524
2428,41016.3,145.03028,152.76158,8.771216
2429,41033.2,144.987647,152.719984,8.740095
2430,41050.1,144.945364,152.678847,8.713801
2431,41067,144.90264,152.638022,8.688456
2432,41083.9,144.85993,152.596602,8.690092
2433,41100.8,144.816885,152.555853,8.682225
2434,41117.7,144.774741,152.515105,8.726363
2435,41134.6,144.731329,152.473471,8.723884
2436,41151.5,144.688071,152.432349,8.762956
2437,41168.4,144.644583,152.391249,8.816145
2438,41185.3,144.601431,152.350203,8.880783
2439,41202.2,144.557715,152.309599,8.942022
2440,41219.1,144.514792,152.267844,8.973163
2441,41236,144.472296,152.226286,8.962941
2442,41252.9,144.429602,152.185675,8.925904
2443,41269.8,144.38761,152.144438,8.895208
2444,41286.7,144.344946,152.103163,8.868641
2445,41303.6,144.30271,152.061034,8.85939
2446,41320.5,144.26026,152.02088,8.822776
2447,41337.4,144.217917,151.979254,8.823481
2448,41354.3,144.175818,151.937476,8.81469
2449,41371.2,144.133704,151.896559,8.808786
2450,41388.1,144.092093,151.85549,8.763886
2451,41405,144.051398,151.814536,8.741638
2452,41421.9,144.010413,151.773245,8.760606
2453,41438.8,143.970053,151.731917,8.745193
2454,41455.7,143.929221,151.690886,8.744644
2455,41472.6,143.889243,151.649275,8.727527
2456,41489.5,143.848029,151.608664,8.735743
2457,41506.4,143.808005,151.567839,8.728351
2458,41523.3,143.768195,151.52645,8.754667
2459,41540.2,143.728781,151.485335,8.74509
2460,41557.1,143.689993,151.444098,8.747725
2461,41574,143.651617,151.402838,8.718609
2462,41590.9,143.612799,151.361685,8.708045
2463,41607.8,143.574881,151.320975,8.709434
2464,41624.7,143.536566,151.279776,8.681759
2465,41641.6,143.49874,151.239287,8.650868
2466,41658.5,143.461584,151.198012,8.542249
2467,41675.4,143.423987,151.156744,8.503771
2468,41692.3,143.386984,151.115881,8.435913
2469,41709.2,143.350088,151.074683,8.435561
2470,41726.1,143.313635,151.033842,8.407057
2471,41743,143.278204,150.993079,8.375114
2472,41759.9,143.242728,150.952818,8.36933
2473,41776.8,143.20748,150.911276,8.363593
2474,41793.7,143.17211,150.870436,8.36297
2475,41810.6,143.136832,150.82984,8.318989
2476,41827.5,143.101584,150.789465,8.2887
2477,41844.4,143.066672,150.747992,8.282698
2478,41861.3,143.032126,150.707411,8.25681
2479,41878.2,142.998099,150.666998,8.260318
2480,41895.1,142.963797,150.626494,8.276579
2481,41912,142.93009,150.5856,8.294331
2482,41928.9,142.895804,150.545485,8.288029
2483,41945.8,142.861472,150.504607,8.264584
2484,41962.7,142.826773,150.464156,8.267364
2485,41979.6,142.792136,150.423933,8.25198
2486,41996.5,142.756827,150.383261,8.249859
2487,42013.4,142.721259,150.342566,8.223193
2488,42030.3,142.684882,150.302916,8.215627
2489,42047.2,142.64884,150.262511,8.183041
2490,42064.1,142.611563,150.222823,8.158275
2491,42081,142.574011,150.182143,8.118553
2492,42097.9,142.536658,150.141806,8.086175
2493,42114.8,142.497702,150.101866,8.067039
2494,42131.7,142.458472,150.061339,8.054801
2495,42148.6,142.418906,150.021086,8.103022
2496,42165.5,142.378638,149.981436,8.127635
2497,42182.4,142.337714,149.941283,8.165556
2498,42199.3,142.296729,149.900465,8.179904
2499,42216.2,142.255118,149.860297,8.197432
2500,42233.1,142.213034,149.820273,8.18937
2501,42250,142.170523,149.779494,8.234002
2502,42266.9,142.127509,149.740088,8.274659
2503,42283.8,142.08364,149.699164,8.283632
2504,42300.7,142.039725,149.658507,8.308357
2505,42317.6,141.994818,149.61846,8.272973
2506,42334.5,141.950049,149.577704,8.3152
2507,42351.4,141.905158,149.537543,8.288926
2508,42368.3,141.860571,149.497092,8.273496
2509,42385.2,141.815543,149.456488,8.267186
2510,42402.1,141.770499,149.416441,8.215245
2511,42419,141.725806,149.375609,8.179343
2512,42435.9,141.680243,149.334631,8.212486
2513,42452.8,141.635123,149.294119,8.260178
2514,42469.7,141.589758,149.253195,8.229943
2515,42486.6,141.543936,149.213431,8.236419
2516,42503.5,141.498557,149.172697,8.205174
2517,42520.4,141.453192,149.131789,8.153187
2518,42537.3,141.408514,149.091505,8.091281
2519,42554.2,141.363531,149.050879,8.046405
2520,42571.1,141.318915,149.010031,8.040546
2521,42588,141.273581,148.969107,7.998866
2522,42604.9,141.228903,148.928503,7.961359
2523,42621.8,141.184103,148.887823,7.938916
2524,42638.7,141.13941,148.846808,7.909557
2525,42655.6,141.095724,148.806181,7.903165
2526,42672.5,141.051566,148.766028,7.906397
2527,42689.4,141.007681,148.724638,7.953702
2528,42706.3,140.964346,148.683577,7.972812
2529,42723.2,140.921606,148.642973,7.972366
2530,42740.1,140.878622,148.60211,7.952379
2531,42757,140.835883,148.561705,7.89524
2532,42773.9,140.792487,148.519865,7.84135
2533,42790.8,140.749869,148.479269,7.828251
2534,42807.7,140.707297,148.438956,7.841885
2535,42824.6,140.665106,148.39749,7.860274
2536,42841.5,140.622916,148.356772,7.863529
2537,42858.4,140.582098,148.315779,7.884638
2538,42875.3,140.541022,148.27532,7.922838
2539,42892.2,140.500311,148.233878,7.920433
2540,42909.1,140.459738,148.193274,7.899648
2541,42926,140.41889,148.152701,7.90539
2542,42942.9,140.378699,148.112097,7.921058
2543,42959.8,140.33898,148.070517,7.926845
2544,42976.7,140.298438,148.029593,7.911518
2545,42993.6,140.259665,147.988425,7.934168
2546,43010.5,140.220908,147.947485,7.960543
2547,43027.4,140.182165,147.907446,7.965789
2548,43044.3,140.144583,147.866515,7.958157
2549,43061.2,140.106589,147.824904,7.960981
2550,43078.1,140.068808,147.784766,7.995551
2551,43095,140.030585,147.743994,7.996861
2552,43111.9,139.992392,147.702727,8.003908
2553,43128.8,139.954581,147.662596,8.01862
2554,43145.7,139.917059,147.62158,8.035113
2555,43162.6,139.879156,147.580985,8.070248
2556,43179.5,139.841849,147.540533,8.105391
2557,43196.4,139.803839,147.499815,8.074881
2558,43213.3,139.766425,147.458708,8.097623
2559,43230.2,139.728415,147.418677,8.095197
2560,43247.1,139.689017,147.377699,8.064429
2561,43264,139.649893,147.336851,8.076468
2562,43280.9,139.610983,147.296339,8.048904
2563,43297.8,139.572607,147.255362,8.064687
2564,43314.7,139.533011,147.215567,8.08591
2565,43331.6,139.493887,147.174918,8.095465
2566,43348.5,139.454138,147.134795,8.109987
2567,43365.4,139.415701,147.093962,8.138253
2568,43382.3,139.375845,147.053686,8.186205
2569,43399.2,139.336233,147.013541,8.23791
2570,43416.1,139.295325,146.972128,8.258261
2571,43433,139.254874,146.931891,8.241902
2572,43449.9,139.214819,146.891173,8.225307
2573,43466.8,139.1742,146.851439,8.217652
2574,43483.7,139.133841,146.810042,8.206315
2575,43500.6,139.093405,146.769881,8.186936
2576,43517.5,139.053442,146.729758,8.219487
2577,43534.4,139.013571,146.688902,8.254328
2578,43551.3,138.973105,146.648276,8.291922
2579,43568.2,138.933432,146.608221,8.279788
2580,43585.1,138.892539,146.567687,8.275415
2581,43602,138.851691,146.527113,8.247548
2582,43618.9,138.811148,146.486762,8.251411
2583,43635.8,138.772192,146.446303,8.218023
2584,43652.7,138.73194,146.405882,8.205629
2585,43669.6,138.692633,146.365233,8.226508
2586,43686.5,138.653174,146.325575,8.252361
2587,43703.4,138.614203,146.283713,8.250535
2588,43720.3,138.574866,146.244017,8.253628
2589,43737.2,138.535071,146.203314,8.230978
2590,43754.1,138.49613,146.163283,8.209294
2591,43771,138.456885,146.122671,8.198394
2592,43787.9,138.417929,146.082343,8.224802
2593,43804.8,138.380011,146.042006,8.272767
2594,43821.7,138.34194,146.001959,8.284404
2595,43838.6,138.304434,145.961668,8.219863
2596,43855.5,138.267203,145.920996,8.250823
2597,43872.4,138.230002,145.881193,8.216068
2598,43889.3,138.192419,145.839964,8.208442
2599,43906.2,138.155447,145.800589,8.181425
2600,43923.1,138.118521,145.759383,8.161997
2601,43940,138.081564,145.719855,8.198453
2602,43956.9,138.045126,145.6798,8.145846
2603,43973.8,138.009467,145.639586,8.139917
2604,43990.7,137.974097,145.599791,8.157571
2605,44007.6,137.939307,145.559409,8.15165
2606,44024.5,137.904562,145.518965,8.110815
2607,44041.4,137.87052,145.479178,8.084509
2608,44058.3,137.835242,145.439291,8.094382
2609,44075.2,137.801184,145.398856,8.046475
2610,44092.1,137.766791,145.359396,7.992227
2611,44109,137.733389,145.319533,7.983482
2612,44125.9,137.700568,145.279707,7.961404
2613,44142.8,137.66799,145.239508,7.928769
2614,44159.7,137.635611,145.199889,7.858111
2615,44176.6,137.602835,145.16014,7.853607
2616,44193.5,137.570227,145.1202,7.833254
2617,44210.4,137.538168,145.080328,7.803326
2618,44227.3,137.505148,145.040961,7.783437
2619,44244.2,137.472495,145.00109,7.788491
2620,44261.1,137.440527,144.961722,7.787482
2621,44278,137.408102,144.922659,7.835334
2622,44294.9,137.3758,144.882834,7.847203
2623,44311.8,137.343939,144.843726,7.892315
2624,44328.7,137.312354,144.804022,7.895373
2625,44345.6,137.279868,144.764578,7.915315
2626,44362.5,137.247611,144.725394,7.906508
2627,44379.4,137.21485,144.685599,7.877545
2628,44396.3,137.182272,144.647162,7.858356
2629,44413.2,137.14939,144.607138,7.837203
2630,44430.1,137.116995,144.567877,7.844782
2631,44447,137.084677,144.529257,7.854863
2632,44463.9,137.052878,144.489874,7.847811
2633,44480.8,137.020575,144.450903,7.847811
2634,44497.7,136.987707,144.412238,7.835676
2635,44514.6,136.955817,144.372702,7.846811
2636,44531.5,136.923285,144.334616,7.833892
2637,44548.4,136.890738,144.295416,7.809387
2638,44565.3,136.858008,144.256628,7.76666
2639,44582.2,136.8263,144.217322,7.762614
2640,44599.1,136.794363,144.178809,7.755755
2641,44616,136.762305,144.14028,7.739285
2642,44632.9,136.730719,144.10166,7.753165
2643,44649.8,136.699927,144.062903,7.757442
2644,44666.7,136.668021,144.024237,7.753874
2645,44683.6,136.635825,143.985815,7.756369
2646,44700.5,136.60401,143.947607,7.747213
2647,44717.4,136.573004,143.908728,7.730231
2648,44734.3,136.542456,143.870352,7.707906
2649,44751.2,136.510535,143.831152,7.68687
2650,44768.1,136.480337,143.79386,7.65714
2651,44785,136.449912,143.754797,7.596302
2652,44801.9,136.41944,143.716757,7.559983
